 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 3.50000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  6.41952E-62
 6.67573E+16  6.75481E-62
 6.67202E+16  7.22971E-62
 6.66831E+16  7.73800E-62
 6.66461E+16  8.28203E-62
 6.66091E+16  8.86431E-62
 6.65721E+16  9.48752E-62
 6.65351E+16  1.01546E-61
 6.64982E+16  1.08685E-61
 6.64612E+16  1.16326E-61
 6.64243E+16  1.24504E-61
 6.63874E+16  1.33258E-61
 6.63506E+16  1.42627E-61
 6.63137E+16  1.52654E-61
 6.62769E+16  1.63387E-61
 6.62401E+16  1.74874E-61
 6.62033E+16  1.87168E-61
 6.61665E+16  2.00327E-61
 6.61298E+16  2.14412E-61
 6.60930E+16  2.29486E-61
 6.60563E+16  2.45620E-61
 6.60196E+16  2.62889E-61
 6.59830E+16  2.81372E-61
 6.59463E+16  3.01154E-61
 6.59097E+16  3.22327E-61
 6.58731E+16  3.44988E-61
 6.58365E+16  3.69243E-61
 6.57999E+16  3.95203E-61
 6.57634E+16  4.22988E-61
 6.57269E+16  4.52727E-61
 6.56904E+16  4.84556E-61
 6.56539E+16  5.18623E-61
 6.56174E+16  5.55085E-61
 6.55810E+16  5.94111E-61
 6.55445E+16  6.35881E-61
 6.55081E+16  6.80587E-61
 6.54718E+16  7.28437E-61
 6.54354E+16  7.79650E-61
 6.53991E+16  8.34464E-61
 6.53627E+16  8.93132E-61
 6.53264E+16  9.55924E-61
 6.52901E+16  1.02313E-60
 6.52539E+16  1.09506E-60
 6.52176E+16  1.17205E-60
 6.51814E+16  1.25446E-60
 6.51452E+16  1.34265E-60
 6.51090E+16  1.43705E-60
 6.50729E+16  1.53808E-60
 6.50367E+16  1.64622E-60
 6.50006E+16  1.76196E-60
 6.49645E+16  1.88583E-60
 6.49284E+16  2.01842E-60
 6.48924E+16  2.16033E-60
 6.48563E+16  2.31221E-60
 6.48203E+16  2.47477E-60
 6.47843E+16  2.64876E-60
 6.47483E+16  2.83499E-60
 6.47124E+16  3.03430E-60
 6.46764E+16  3.24763E-60
 6.46405E+16  3.47596E-60
 6.46046E+16  3.72034E-60
 6.45687E+16  3.98190E-60
 6.45329E+16  4.26186E-60
 6.44970E+16  4.56149E-60
 6.44612E+16  4.88219E-60
 6.44254E+16  5.22544E-60
 6.43896E+16  5.59282E-60
 6.43539E+16  5.98603E-60
 6.43181E+16  6.40688E-60
 6.42824E+16  6.85477E-60
 6.42467E+16  7.31967E-60
 6.42110E+16  7.81672E-60
 6.41753E+16  8.34753E-60
 6.41397E+16  8.91438E-60
 6.41041E+16  9.51972E-60
 6.40685E+16  1.01662E-59
 6.40329E+16  1.08565E-59
 6.39973E+16  1.15937E-59
 6.39618E+16  1.23810E-59
 6.39263E+16  1.32218E-59
 6.38908E+16  1.41196E-59
 6.38553E+16  1.50784E-59
 6.38198E+16  1.61024E-59
 6.37844E+16  1.71958E-59
 6.37489E+16  1.83635E-59
 6.37135E+16  1.96105E-59
 6.36781E+16  2.09422E-59
 6.36428E+16  2.23643E-59
 6.36074E+16  2.38830E-59
 6.35721E+16  2.55048E-59
 6.35368E+16  2.72368E-59
 6.35015E+16  2.90863E-59
 6.34662E+16  3.10615E-59
 6.34310E+16  3.31707E-59
 6.33958E+16  3.54232E-59
 6.33605E+16  3.78287E-59
 6.33254E+16  4.03975E-59
 6.32902E+16  4.31408E-59
 6.32550E+16  4.60703E-59
 6.32199E+16  4.91988E-59
 6.31848E+16  5.25397E-59
 6.31497E+16  5.61075E-59
 6.31146E+16  5.99175E-59
 6.30796E+16  6.39863E-59
 6.30445E+16  6.83314E-59
 6.30095E+16  7.29716E-59
 6.29745E+16  7.79268E-59
 6.29395E+16  8.32185E-59
 6.29046E+16  8.88696E-59
 6.28697E+16  9.49044E-59
 6.28347E+16  1.01349E-58
 6.27998E+16  1.08231E-58
 6.27650E+16  1.15581E-58
 6.27301E+16  1.23430E-58
 6.26953E+16  1.31811E-58
 6.26604E+16  1.40762E-58
 6.26256E+16  1.50321E-58
 6.25909E+16  1.60528E-58
 6.25561E+16  1.71429E-58
 6.25213E+16  1.83071E-58
 6.24866E+16  1.95502E-58
 6.24519E+16  2.08778E-58
 6.24172E+16  2.22955E-58
 6.23826E+16  2.38096E-58
 6.23479E+16  2.54264E-58
 6.23133E+16  2.71530E-58
 6.22787E+16  2.89969E-58
 6.22441E+16  3.09659E-58
 6.22095E+16  3.30687E-58
 6.21750E+16  3.53143E-58
 6.21404E+16  3.77124E-58
 6.21059E+16  4.02733E-58
 6.20714E+16  4.30081E-58
 6.20370E+16  4.59286E-58
 6.20025E+16  4.90475E-58
 6.19681E+16  5.23781E-58
 6.19337E+16  5.59349E-58
 6.18993E+16  5.97333E-58
 6.18649E+16  6.37895E-58
 6.18305E+16  6.81213E-58
 6.17962E+16  7.27576E-58
 6.17619E+16  7.75700E-58
 6.17276E+16  8.26509E-58
 6.16933E+16  8.80645E-58
 6.16590E+16  9.38327E-58
 6.16248E+16  9.99787E-58
 6.15905E+16  1.06527E-57
 6.15563E+16  1.13505E-57
 6.15221E+16  1.20939E-57
 6.14880E+16  1.28861E-57
 6.14538E+16  1.37301E-57
 6.14197E+16  1.46294E-57
 6.13856E+16  1.55877E-57
 6.13515E+16  1.66087E-57
 6.13174E+16  1.76965E-57
 6.12834E+16  1.88556E-57
 6.12493E+16  2.00907E-57
 6.12153E+16  2.14066E-57
 6.11813E+16  2.28087E-57
 6.11473E+16  2.43027E-57
 6.11134E+16  2.58945E-57
 6.10794E+16  2.75906E-57
 6.10455E+16  2.93978E-57
 6.10116E+16  3.13233E-57
 6.09777E+16  3.33750E-57
 6.09438E+16  3.55611E-57
 6.09100E+16  3.78903E-57
 6.08762E+16  4.03721E-57
 6.08423E+16  4.30165E-57
 6.08086E+16  4.58341E-57
 6.07748E+16  4.88362E-57
 6.07410E+16  5.20349E-57
 6.07073E+16  5.54432E-57
 6.06736E+16  5.90747E-57
 6.06399E+16  6.29441E-57
 6.06062E+16  6.70669E-57
 6.05725E+16  7.14598E-57
 6.05389E+16  7.61404E-57
 6.05053E+16  8.11276E-57
 6.04717E+16  8.64414E-57
 6.04381E+16  9.21033E-57
 6.04045E+16  9.81361E-57
 6.03710E+16  1.04564E-56
 6.03374E+16  1.11413E-56
 6.03039E+16  1.18710E-56
 6.02704E+16  1.26486E-56
 6.02370E+16  1.34771E-56
 6.02035E+16  1.43598E-56
 6.01701E+16  1.53004E-56
 6.01366E+16  1.63025E-56
 6.01032E+16  1.73704E-56
 6.00699E+16  1.85081E-56
 6.00365E+16  1.97204E-56
 6.00032E+16  2.10121E-56
 5.99698E+16  2.23884E-56
 5.99365E+16  2.38548E-56
 5.99032E+16  2.54173E-56
 5.98700E+16  2.70821E-56
 5.98367E+16  2.88560E-56
 5.98035E+16  3.07460E-56
