 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 4.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.11093E-57
 6.67573E+16  4.31611E-57
 6.67202E+16  4.60597E-57
 6.66831E+16  4.91528E-57
 6.66461E+16  5.24537E-57
 6.66091E+16  5.59763E-57
 6.65721E+16  5.97355E-57
 6.65351E+16  6.37471E-57
 6.64982E+16  6.80281E-57
 6.64612E+16  7.25966E-57
 6.64243E+16  7.74719E-57
 6.63874E+16  8.26746E-57
 6.63506E+16  8.82267E-57
 6.63137E+16  9.41516E-57
 6.62769E+16  1.00474E-56
 6.62401E+16  1.07222E-56
 6.62033E+16  1.14423E-56
 6.61665E+16  1.22107E-56
 6.61298E+16  1.30307E-56
 6.60930E+16  1.39058E-56
 6.60563E+16  1.48396E-56
 6.60196E+16  1.58362E-56
 6.59830E+16  1.68997E-56
 6.59463E+16  1.80346E-56
 6.59097E+16  1.92458E-56
 6.58731E+16  2.05382E-56
 6.58365E+16  2.19175E-56
 6.57999E+16  2.33894E-56
 6.57634E+16  2.49601E-56
 6.57269E+16  2.66363E-56
 6.56904E+16  2.84251E-56
 6.56539E+16  3.03341E-56
 6.56174E+16  3.23712E-56
 6.55810E+16  3.45451E-56
 6.55445E+16  3.68650E-56
 6.55081E+16  3.93407E-56
 6.54718E+16  4.19827E-56
 6.54354E+16  4.48021E-56
 6.53991E+16  4.78108E-56
 6.53627E+16  5.10216E-56
 6.53264E+16  5.44480E-56
 6.52901E+16  5.81045E-56
 6.52539E+16  6.20066E-56
 6.52176E+16  6.61707E-56
 6.51814E+16  7.06144E-56
 6.51452E+16  7.53566E-56
 6.51090E+16  8.04173E-56
 6.50729E+16  8.58178E-56
 6.50367E+16  9.15810E-56
 6.50006E+16  9.77312E-56
 6.49645E+16  1.04294E-55
 6.49284E+16  1.11298E-55
 6.48924E+16  1.18773E-55
 6.48563E+16  1.26749E-55
 6.48203E+16  1.35261E-55
 6.47843E+16  1.44345E-55
 6.47483E+16  1.54038E-55
 6.47124E+16  1.64383E-55
 6.46764E+16  1.75422E-55
 6.46405E+16  1.87203E-55
 6.46046E+16  1.99775E-55
 6.45687E+16  2.13191E-55
 6.45329E+16  2.27508E-55
 6.44970E+16  2.42786E-55
 6.44612E+16  2.59091E-55
 6.44254E+16  2.76490E-55
 6.43896E+16  2.95058E-55
 6.43539E+16  3.14873E-55
 6.43181E+16  3.36019E-55
 6.42824E+16  3.58460E-55
 6.42467E+16  3.81712E-55
 6.42110E+16  4.06502E-55
 6.41753E+16  4.32901E-55
 6.41397E+16  4.61014E-55
 6.41041E+16  4.90954E-55
 6.40685E+16  5.22838E-55
 6.40329E+16  5.56792E-55
 6.39973E+16  5.92952E-55
 6.39618E+16  6.31459E-55
 6.39263E+16  6.72468E-55
 6.38908E+16  7.16140E-55
 6.38553E+16  7.62648E-55
 6.38198E+16  8.12176E-55
 6.37844E+16  8.64921E-55
 6.37489E+16  9.21091E-55
 6.37135E+16  9.80909E-55
 6.36781E+16  1.04461E-54
 6.36428E+16  1.11245E-54
 6.36074E+16  1.18470E-54
 6.35721E+16  1.26163E-54
 6.35368E+16  1.34357E-54
 6.35015E+16  1.43082E-54
 6.34662E+16  1.52374E-54
 6.34310E+16  1.62270E-54
 6.33958E+16  1.72808E-54
 6.33605E+16  1.84031E-54
 6.33254E+16  1.95982E-54
 6.32902E+16  2.08710E-54
 6.32550E+16  2.22264E-54
 6.32199E+16  2.36698E-54
 6.31848E+16  2.52070E-54
 6.31497E+16  2.68440E-54
 6.31146E+16  2.85873E-54
 6.30796E+16  3.04439E-54
 6.30445E+16  3.24210E-54
 6.30095E+16  3.45265E-54
 6.29745E+16  3.67687E-54
 6.29395E+16  3.91565E-54
 6.29046E+16  4.16995E-54
 6.28697E+16  4.44075E-54
 6.28347E+16  4.72915E-54
 6.27998E+16  5.03627E-54
 6.27650E+16  5.36334E-54
 6.27301E+16  5.71165E-54
 6.26953E+16  6.08258E-54
 6.26604E+16  6.47759E-54
 6.26256E+16  6.89827E-54
 6.25909E+16  7.34626E-54
 6.25561E+16  7.82334E-54
 6.25213E+16  8.33141E-54
 6.24866E+16  8.87247E-54
 6.24519E+16  9.44867E-54
 6.24172E+16  1.00623E-53
 6.23826E+16  1.07158E-53
 6.23479E+16  1.14117E-53
 6.23133E+16  1.21528E-53
 6.22787E+16  1.29420E-53
 6.22441E+16  1.37825E-53
 6.22095E+16  1.46776E-53
 6.21750E+16  1.56308E-53
 6.21404E+16  1.66459E-53
 6.21059E+16  1.77269E-53
 6.20714E+16  1.88781E-53
 6.20370E+16  2.01041E-53
 6.20025E+16  2.14097E-53
 6.19681E+16  2.28001E-53
 6.19337E+16  2.42808E-53
 6.18993E+16  2.58577E-53
 6.18649E+16  2.75369E-53
 6.18305E+16  2.93253E-53
 6.17962E+16  3.12338E-53
 6.17619E+16  3.32084E-53
 6.17276E+16  3.52863E-53
 6.16933E+16  3.74943E-53
 6.16590E+16  3.98404E-53
 6.16248E+16  4.23334E-53
 6.15905E+16  4.49823E-53
 6.15563E+16  4.77970E-53
 6.15221E+16  5.07878E-53
 6.14880E+16  5.39657E-53
 6.14538E+16  5.73425E-53
 6.14197E+16  6.09306E-53
 6.13856E+16  6.47432E-53
 6.13515E+16  6.87944E-53
 6.13174E+16  7.30991E-53
 6.12834E+16  7.76731E-53
 6.12493E+16  8.25333E-53
 6.12153E+16  8.76977E-53
 6.11813E+16  9.31852E-53
 6.11473E+16  9.90161E-53
 6.11134E+16  1.05212E-52
 6.10794E+16  1.11795E-52
 6.10455E+16  1.18791E-52
 6.10116E+16  1.26224E-52
 6.09777E+16  1.34122E-52
 6.09438E+16  1.42514E-52
 6.09100E+16  1.51432E-52
 6.08762E+16  1.60907E-52
 6.08423E+16  1.70976E-52
 6.08086E+16  1.81674E-52
 6.07748E+16  1.93042E-52
 6.07410E+16  2.05122E-52
 6.07073E+16  2.17957E-52
 6.06736E+16  2.31595E-52
 6.06399E+16  2.46086E-52
 6.06062E+16  2.61485E-52
 6.05725E+16  2.77847E-52
 6.05389E+16  2.95232E-52
 6.05053E+16  3.13706E-52
 6.04717E+16  3.33336E-52
 6.04381E+16  3.54193E-52
 6.04045E+16  3.76356E-52
 6.03710E+16  3.99906E-52
 6.03374E+16  4.24929E-52
 6.03039E+16  4.51519E-52
 6.02704E+16  4.79772E-52
 6.02370E+16  5.09792E-52
 6.02035E+16  5.41692E-52
 6.01701E+16  5.75587E-52
 6.01366E+16  6.11603E-52
 6.01032E+16  6.49873E-52
 6.00699E+16  6.90537E-52
 6.00365E+16  7.33746E-52
 6.00032E+16  7.79659E-52
 5.99698E+16  8.28445E-52
 5.99365E+16  8.80283E-52
 5.99032E+16  9.35365E-52
 5.98700E+16  9.93894E-52
 5.98367E+16  1.05608E-51
 5.98035E+16  1.12217E-51
 5.97703E+16  1.19238E-51
 5.97371E+16  1.26700E-51
 5.97039E+16  1.34628E-51
 5.96707E+16  1.43052E-51
 5.96376E+16  1.52003E-51
 5.96045E+16  1.61514E-51
 5.95714E+16  1.71620E-51
 5.95383E+16  1.82359E-51
 5.95052E+16  1.93770E-51
 5.94722E+16  2.05895E-51
 5.94391E+16  2.18778E-51
 5.94061E+16  2.32468E-51
 5.93731E+16  2.47014E-51
 5.93402E+16  2.62471E-51
 5.93072E+16  2.78894E-51
 5.92743E+16  2.96231E-51
 5.92413E+16  3.14031E-51
 5.92084E+16  3.32907E-51
 5.91755E+16  3.52918E-51
 5.91427E+16  3.74132E-51
 5.91098E+16  3.96620E-51
 5.90770E+16  4.20461E-51
 5.90442E+16  4.45734E-51
 5.90114E+16  4.72527E-51
 5.89786E+16  5.00930E-51
 5.89459E+16  5.31041E-51
 5.89131E+16  5.62961E-51
 5.88804E+16  5.96800E-51
 5.88477E+16  6.32674E-51
 5.88150E+16  6.70703E-51
 5.87824E+16  7.11018E-51
 5.87497E+16  7.53757E-51
 5.87171E+16  7.99065E-51
 5.86845E+16  8.47096E-51
 5.86519E+16  8.98014E-51
 5.86193E+16  9.51993E-51
 5.85867E+16  1.00922E-50
 5.85542E+16  1.06988E-50
 5.85217E+16  1.13419E-50
 5.84892E+16  1.20236E-50
 5.84567E+16  1.27464E-50
 5.84242E+16  1.35125E-50
 5.83918E+16  1.43248E-50
 5.83594E+16  1.51858E-50
 5.83269E+16  1.60986E-50
