 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.19401E-41
 6.67573E+16  3.30550E-41
 6.67202E+16  3.46034E-41
 6.66831E+16  3.62242E-41
 6.66461E+16  3.79210E-41
 6.66091E+16  3.96972E-41
 6.65721E+16  4.15567E-41
 6.65351E+16  4.35032E-41
 6.64982E+16  4.55409E-41
 6.64612E+16  4.76741E-41
 6.64243E+16  4.99072E-41
 6.63874E+16  5.22449E-41
 6.63506E+16  5.46921E-41
 6.63137E+16  5.72539E-41
 6.62769E+16  5.99357E-41
 6.62401E+16  6.27431E-41
 6.62033E+16  6.56821E-41
 6.61665E+16  6.87587E-41
 6.61298E+16  7.19794E-41
 6.60930E+16  7.53509E-41
 6.60563E+16  7.88804E-41
 6.60196E+16  8.25752E-41
 6.59830E+16  8.64431E-41
 6.59463E+16  9.04922E-41
 6.59097E+16  9.47309E-41
 6.58731E+16  9.91681E-41
 6.58365E+16  1.03813E-40
 6.57999E+16  1.08676E-40
 6.57634E+16  1.13766E-40
 6.57269E+16  1.19095E-40
 6.56904E+16  1.24674E-40
 6.56539E+16  1.30514E-40
 6.56174E+16  1.36627E-40
 6.55810E+16  1.43027E-40
 6.55445E+16  1.49726E-40
 6.55081E+16  1.56739E-40
 6.54718E+16  1.64081E-40
 6.54354E+16  1.71767E-40
 6.53991E+16  1.79813E-40
 6.53627E+16  1.88235E-40
 6.53264E+16  1.97052E-40
 6.52901E+16  2.06282E-40
 6.52539E+16  2.15945E-40
 6.52176E+16  2.26060E-40
 6.51814E+16  2.36648E-40
 6.51452E+16  2.47733E-40
 6.51090E+16  2.59337E-40
 6.50729E+16  2.71485E-40
 6.50367E+16  2.84201E-40
 6.50006E+16  2.97513E-40
 6.49645E+16  3.11449E-40
 6.49284E+16  3.26038E-40
 6.48924E+16  3.41310E-40
 6.48563E+16  3.57297E-40
 6.48203E+16  3.74033E-40
 6.47843E+16  3.91553E-40
 6.47483E+16  4.09893E-40
 6.47124E+16  4.29093E-40
 6.46764E+16  4.49192E-40
 6.46405E+16  4.70233E-40
 6.46046E+16  4.92259E-40
 6.45687E+16  5.15316E-40
 6.45329E+16  5.39454E-40
 6.44970E+16  5.64722E-40
 6.44612E+16  5.91174E-40
 6.44254E+16  6.18865E-40
 6.43896E+16  6.47854E-40
 6.43539E+16  6.78199E-40
 6.43181E+16  7.09967E-40
 6.42824E+16  7.43050E-40
