 TLUSTY Ostars, Lanz & Hubeny 2003
 T 55000. G 4.75000 Abundance P03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.46250E-31
 6.67573E+16  3.55330E-31
 6.67202E+16  3.67814E-31
 6.66831E+16  3.80737E-31
 6.66461E+16  3.94113E-31
 6.66091E+16  4.07960E-31
 6.65721E+16  4.22292E-31
 6.65351E+16  4.37129E-31
 6.64982E+16  4.52487E-31
 6.64612E+16  4.68384E-31
 6.64243E+16  4.84840E-31
 6.63874E+16  5.01874E-31
 6.63506E+16  5.19506E-31
 6.63137E+16  5.37758E-31
 6.62769E+16  5.56651E-31
 6.62401E+16  5.76208E-31
 6.62033E+16  5.96452E-31
 6.61665E+16  6.17408E-31
 6.61298E+16  6.39099E-31
 6.60930E+16  6.61553E-31
 6.60563E+16  6.84795E-31
 6.60196E+16  7.08854E-31
 6.59830E+16  7.33759E-31
 6.59463E+16  7.59538E-31
 6.59097E+16  7.86223E-31
 6.58731E+16  8.13846E-31
 6.58365E+16  8.42439E-31
 6.57999E+16  8.72036E-31
 6.57634E+16  9.02674E-31
 6.57269E+16  9.34387E-31
 6.56904E+16  9.67215E-31
 6.56539E+16  1.00120E-30
 6.56174E+16  1.03637E-30
 6.55810E+16  1.07278E-30
 6.55445E+16  1.11047E-30
 6.55081E+16  1.14949E-30
 6.54718E+16  1.18987E-30
 6.54354E+16  1.23168E-30
 6.53991E+16  1.27495E-30
 6.53627E+16  1.31974E-30
 6.53264E+16  1.36611E-30
 6.52901E+16  1.41411E-30
 6.52539E+16  1.46379E-30
 6.52176E+16  1.51522E-30
 6.51814E+16  1.56845E-30
 6.51452E+16  1.62355E-30
 6.51090E+16  1.68060E-30
 6.50729E+16  1.73964E-30
 6.50367E+16  1.80076E-30
 6.50006E+16  1.86403E-30
 6.49645E+16  1.92951E-30
 6.49284E+16  1.99730E-30
 6.48924E+16  2.06748E-30
 6.48563E+16  2.14011E-30
 6.48203E+16  2.21530E-30
 6.47843E+16  2.29313E-30
 6.47483E+16  2.37370E-30
 6.47124E+16  2.45709E-30
 6.46764E+16  2.54342E-30
 6.46405E+16  2.63278E-30
 6.46046E+16  2.72528E-30
 6.45687E+16  2.82102E-30
 6.45329E+16  2.92014E-30
 6.44970E+16  3.02273E-30
 6.44612E+16  3.12893E-30
 6.44254E+16  3.23886E-30
 6.43896E+16  3.35265E-30
 6.43539E+16  3.47044E-30
 6.43181E+16  3.59237E-30
 6.42824E+16  3.71790E-30
 6.42467E+16  3.84496E-30
 6.42110E+16  3.97638E-30
 6.41753E+16  4.11229E-30
 6.41397E+16  4.25284E-30
 6.41041E+16  4.39820E-30
 6.40685E+16  4.54853E-30
 6.40329E+16  4.70399E-30
 6.39973E+16  4.86477E-30
 6.39618E+16  5.03105E-30
 6.39263E+16  5.20300E-30
 6.38908E+16  5.38084E-30
 6.38553E+16  5.56475E-30
 6.38198E+16  5.75495E-30
 6.37844E+16  5.95165E-30
 6.37489E+16  6.15507E-30
 6.37135E+16  6.36545E-30
 6.36781E+16  6.58301E-30
 6.36428E+16  6.80801E-30
 6.36074E+16  7.04071E-30
 6.35721E+16  7.28135E-30
 6.35368E+16  7.53022E-30
 6.35015E+16  7.78760E-30
 6.34662E+16  8.05377E-30
 6.34310E+16  8.32904E-30
 6.33958E+16  8.61372E-30
 6.33605E+16  8.90814E-30
 6.33254E+16  9.21261E-30
 6.32902E+16  9.52749E-30
 6.32550E+16  9.85313E-30
 6.32199E+16  1.01899E-29
 6.31848E+16  1.05382E-29
 6.31497E+16  1.08984E-29
 6.31146E+16  1.12709E-29
 6.30796E+16  1.16561E-29
 6.30445E+16  1.20545E-29
 6.30095E+16  1.24665E-29
 6.29745E+16  1.28926E-29
 6.29395E+16  1.33333E-29
 6.29046E+16  1.37890E-29
 6.28697E+16  1.42603E-29
 6.28347E+16  1.47477E-29
 6.27998E+16  1.52517E-29
 6.27650E+16  1.57730E-29
 6.27301E+16  1.63121E-29
 6.26953E+16  1.68697E-29
 6.26604E+16  1.74463E-29
 6.26256E+16  1.80426E-29
 6.25909E+16  1.86593E-29
 6.25561E+16  1.92970E-29
 6.25213E+16  1.99566E-29
 6.24866E+16  2.06387E-29
 6.24519E+16  2.13441E-29
 6.24172E+16  2.20736E-29
 6.23826E+16  2.28281E-29
 6.23479E+16  2.36083E-29
 6.23133E+16  2.44152E-29
 6.22787E+16  2.52497E-29
 6.22441E+16  2.61127E-29
 6.22095E+16  2.70052E-29
 6.21750E+16  2.79283E-29
 6.21404E+16  2.88828E-29
 6.21059E+16  2.98700E-29
 6.20714E+16  3.08910E-29
 6.20370E+16  3.19468E-29
 6.20025E+16  3.30387E-29
 6.19681E+16  3.41679E-29
 6.19337E+16  3.53358E-29
 6.18993E+16  3.65435E-29
 6.18649E+16  3.77925E-29
 6.18305E+16  3.90843E-29
 6.17962E+16  4.04214E-29
 6.17619E+16  4.17753E-29
 6.17276E+16  4.31625E-29
 6.16933E+16  4.45957E-29
 6.16590E+16  4.60766E-29
 6.16248E+16  4.76065E-29
 6.15905E+16  4.91873E-29
 6.15563E+16  5.08206E-29
 6.15221E+16  5.25081E-29
 6.14880E+16  5.42517E-29
 6.14538E+16  5.60531E-29
 6.14197E+16  5.79144E-29
 6.13856E+16  5.98375E-29
 6.13515E+16  6.18244E-29
 6.13174E+16  6.38773E-29
 6.12834E+16  6.59984E-29
 6.12493E+16  6.81899E-29
 6.12153E+16  7.04542E-29
 6.11813E+16  7.27936E-29
 6.11473E+16  7.52108E-29
 6.11134E+16  7.77082E-29
 6.10794E+16  8.02885E-29
 6.10455E+16  8.29545E-29
 6.10116E+16  8.57091E-29
 6.09777E+16  8.85551E-29
 6.09438E+16  9.14956E-29
 6.09100E+16  9.45337E-29
 6.08762E+16  9.76728E-29
 6.08423E+16  1.00916E-28
 6.08086E+16  1.04267E-28
 6.07748E+16  1.07729E-28
 6.07410E+16  1.11306E-28
 6.07073E+16  1.15002E-28
 6.06736E+16  1.18821E-28
 6.06399E+16  1.22767E-28
 6.06062E+16  1.26843E-28
 6.05725E+16  1.31055E-28
 6.05389E+16  1.35407E-28
 6.05053E+16  1.39903E-28
 6.04717E+16  1.44548E-28
 6.04381E+16  1.49348E-28
 6.04045E+16  1.54307E-28
 6.03710E+16  1.59431E-28
 6.03374E+16  1.64725E-28
 6.03039E+16  1.70195E-28
 6.02704E+16  1.75846E-28
 6.02370E+16  1.81685E-28
 6.02035E+16  1.87718E-28
 6.01701E+16  1.93952E-28
 6.01366E+16  2.00392E-28
 6.01032E+16  2.07046E-28
 6.00699E+16  2.13921E-28
 6.00365E+16  2.21024E-28
 6.00032E+16  2.28364E-28
 5.99698E+16  2.35947E-28
 5.99365E+16  2.43781E-28
 5.99032E+16  2.51876E-28
 5.98700E+16  2.60240E-28
 5.98367E+16  2.68881E-28
 5.98035E+16  2.77809E-28
