 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 32.30 logg 3.23 R/R0 25.15 R 1.7492E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.77665010E+02 1.83066820E-08
 2.78206560E+02 2.26321940E-09
 2.78749170E+02 3.88164770E-10
 2.79292840E+02 2.99803070E-10
 2.79837570E+02 1.02347530E-09
 2.80166740E+02 8.39101770E-10
 2.80170670E+02 8.68924580E-10
 2.80383360E+02 7.41350120E-10
 2.80930220E+02 1.71682510E-09
 2.81478140E+02 2.46581890E-10
 2.82027140E+02 4.19359770E-10
 2.82577200E+02 9.29241070E-09
 2.83128330E+02 2.19972330E-08
 2.83305060E+02 3.31901600E-08
 2.83680540E+02 5.76332620E-08
 2.84233830E+02 4.75891480E-08
 2.84788200E+02 8.82112140E-10
 2.85343650E+02 1.14011360E-09
 2.85900180E+02 3.72097250E-09
 2.86457800E+02 6.31205300E-08
 2.86514480E+02 5.72752920E-08
 2.86518580E+02 5.66167160E-08
 2.87016500E+02 4.02192890E-09
 2.87576290E+02 4.55434660E-08
 2.88137180E+02 8.84574710E-09
 2.88699160E+02 1.86912060E-08
 2.89262230E+02 9.34338730E-08
 2.89826410E+02 2.92738560E-10
 2.90391680E+02 1.43864530E-08
 2.90958060E+02 1.60414960E-10
 2.91030630E+02 7.30401220E-10
 2.91525540E+02 4.72429310E-09
 2.92094130E+02 4.03576780E-08
 2.92663830E+02 1.71609280E-07
 2.93234640E+02 1.18236010E-08
 2.93806560E+02 3.56595220E-09
 2.94379600E+02 1.48377360E-08
 2.94953750E+02 3.30855930E-08
 2.95529020E+02 8.57402360E-08
 2.95691420E+02 7.99889720E-08
 2.95695790E+02 7.98328850E-08
 2.96105420E+02 6.49069780E-08
 2.96682940E+02 5.20951410E-08
 2.97261590E+02 8.51584350E-08
 2.97613730E+02 5.21202690E-08
 2.97841370E+02 3.01810770E-08
 2.98422270E+02 8.81555830E-08
 2.99004310E+02 5.68490930E-08
 2.99561200E+02 3.08084740E-09
 2.99565690E+02 1.41440600E-08
 2.99587490E+02 1.41463990E-08
 2.99930480E+02 3.44151330E-08
 2.99934970E+02 3.46952920E-08
 3.00171800E+02 4.87311260E-08
 3.00757250E+02 1.24721310E-07
 3.01343850E+02 1.50882270E-09
 3.01931580E+02 1.30036270E-10
 3.02141460E+02 2.15444750E-10
 3.02520470E+02 3.70081920E-10
 3.03110500E+02 3.55253010E-08
 3.03701680E+02 1.66799580E-08
 3.04294020E+02 6.84086260E-10
 3.04385280E+02 1.63817810E-09
 3.04389910E+02 1.68664980E-09
 3.04887510E+02 6.90313800E-09
 3.05482160E+02 4.38491220E-08
 3.06077970E+02 1.75784400E-07
 3.06674940E+02 2.10357150E-08
 3.07273080E+02 3.59496850E-09
 3.07872380E+02 4.17004480E-08
 3.08472850E+02 3.01732090E-09
 3.08844150E+02 3.02381470E-09
 3.09074490E+02 3.02786500E-09
 3.09677310E+02 4.56587610E-09
 3.10281300E+02 8.50934800E-09
 3.10886470E+02 2.26557210E-09
 3.11492820E+02 1.24271050E-09
 3.12100350E+02 2.29728690E-10
 3.12709070E+02 3.05288380E-09
 3.13318970E+02 1.09525710E-10
 3.13435610E+02 1.78159800E-09
 3.13440520E+02 1.90496340E-09
 3.13588740E+02 4.09365250E-09
 3.13593660E+02 4.16660900E-09
 3.13930070E+02 9.14681760E-09
 3.14542350E+02 8.16390780E-08
 3.15155830E+02 1.17645140E-07
 3.15770510E+02 6.06773010E-08
 3.16351530E+02 7.74087360E-08
 3.16386390E+02 7.84157380E-08
 3.17003460E+02 3.21370900E-07
 3.17621740E+02 4.95457640E-07
 3.18241230E+02 2.86075390E-08
 3.18861920E+02 1.58568180E-07
 3.19163430E+02 8.72138430E-08
 3.19168530E+02 1.33784260E-07
 3.19483830E+02 1.73076770E-08
 3.20106950E+02 3.70047510E-08
 3.20731280E+02 6.22106920E-10
 3.20800100E+02 1.00829460E-09
 3.20805250E+02 1.03778390E-09
 3.21356830E+02 4.14246010E-09
 3.21983600E+02 1.05281420E-10
 3.22611600E+02 8.50731230E-09
 3.23240810E+02 2.80819720E-08
 3.23871260E+02 3.19566580E-08
 3.24233030E+02 4.00846880E-08
 3.24502930E+02 4.61644270E-08
 3.25135840E+02 2.66840790E-08
 3.25769980E+02 1.99300600E-09
 3.26405360E+02 5.18652290E-08
 3.27041980E+02 6.96776540E-09
 3.27679840E+02 7.63765140E-09
 3.27740230E+02 1.66167770E-08
 3.27745600E+02 1.74235670E-08
 3.27954120E+02 4.84792190E-08
 3.27959500E+02 5.63869410E-08
 3.28318940E+02 1.17786780E-07
 3.28839200E+02 2.47063140E-07
 3.28844600E+02 2.59286830E-07
 3.28959290E+02 2.89105570E-07
 3.29600890E+02 3.13050030E-07
 3.30243740E+02 1.44039000E-07
 3.30887840E+02 1.58032470E-07
 3.30968620E+02 1.81531630E-07
 3.31533200E+02 3.46217170E-07
 3.32179820E+02 4.30242010E-07
 3.32827700E+02 4.92825640E-07
 3.33125800E+02 2.93005590E-07
 3.33131340E+02 2.89282840E-07
 3.33476850E+02 5.70525900E-08
 3.34127260E+02 1.94611530E-07
 3.34778940E+02 2.23393270E-07
 3.35431880E+02 6.90007040E-07
 3.36086110E+02 9.10134160E-08
 3.36741610E+02 4.32260000E-07
 3.37398380E+02 4.46141790E-08
 3.37447320E+02 8.98785100E-08
 3.38056440E+02 6.54890780E-07
 3.38715780E+02 1.19974400E-06
 3.39376410E+02 2.40640040E-07
 3.40038330E+02 3.97486430E-07
 3.40701540E+02 7.85795870E-07
 3.41366040E+02 1.32151390E-06
 3.41882450E+02 8.12688930E-07
 3.41888290E+02 8.73411120E-07
 3.42031830E+02 7.19798440E-07
 3.42698930E+02 5.02243240E-07
 3.43367320E+02 1.59272910E-07
 3.44037020E+02 4.19779030E-07
 3.44708030E+02 7.25992920E-07
 3.45380350E+02 9.66538540E-07
 3.46053970E+02 6.20445950E-07
 3.46728910E+02 9.31170990E-07
 3.46988970E+02 1.10024850E-06
 3.47405170E+02 1.37165290E-06
 3.48082740E+02 1.31865130E-06
 3.48761640E+02 3.18405380E-06
 3.49441860E+02 3.51551690E-06
 3.50123410E+02 1.52773660E-06
 3.50806290E+02 4.15133280E-06
 3.51490500E+02 2.85788150E-07
 3.52176040E+02 8.90430810E-07
 3.52250350E+02 8.85683360E-07
 3.52256560E+02 1.29137120E-06
 3.52412100E+02 1.27694250E-06
 3.52418310E+02 1.93254220E-06
 3.52862920E+02 1.86924360E-06
 3.53551140E+02 2.27349170E-06
 3.54240700E+02 1.39412520E-06
 3.54931610E+02 1.08024140E-06
 3.55623860E+02 1.74371150E-06
 3.56317470E+02 4.74903430E-06
 3.56692090E+02 2.69419700E-06
 3.57012430E+02 9.31761690E-07
 3.57708740E+02 8.11741040E-07
 3.58406410E+02 1.83957480E-06
 3.59105440E+02 9.58375430E-07
 3.59805840E+02 4.47391600E-07
 3.60507600E+02 1.16534420E-06
 3.61077310E+02 7.08939130E-07
 3.61210730E+02 6.01723340E-07
 3.61915230E+02 8.95830680E-07
 3.62621110E+02 3.82817530E-07
 3.63328360E+02 3.77311440E-07
 3.64036990E+02 1.09365640E-06
 3.64747010E+02 3.94226980E-06
 3.65458410E+02 3.44180460E-06
 3.65571700E+02 3.19559950E-06
 3.66171190E+02 1.88870820E-06
 3.66885370E+02 2.08771260E-06
 3.67600940E+02 1.43382760E-05
 3.67861110E+02 1.11162610E-05
 3.68317900E+02 5.44142420E-06
 3.69036270E+02 2.86259640E-06
 3.69756030E+02 4.32499840E-07
 3.70179390E+02 1.90099590E-06
 3.70186240E+02 1.92528230E-06
 3.70477200E+02 2.93806980E-06
 3.71199770E+02 6.40439340E-06
 3.71923760E+02 8.44985230E-09
 3.72649160E+02 7.67375370E-08
 3.73375970E+02 6.72535890E-07
 3.74104190E+02 2.09772510E-06
 3.74756480E+02 4.63727520E-06
 3.74833840E+02 4.93947250E-06
 3.75564920E+02 5.53494370E-06
 3.76297410E+02 7.65595660E-07
 3.77031340E+02 1.69116430E-07
 3.77766700E+02 1.15218310E-06
 3.78503490E+02 1.48509750E-06
 3.79241720E+02 2.37304360E-06
 3.79448180E+02 2.61008570E-06
 3.79981390E+02 3.22436420E-06
 3.80722500E+02 3.31863760E-06
 3.81465060E+02 7.37136370E-06
 3.82209060E+02 8.93127270E-06
 3.82954520E+02 7.24679590E-07
 3.83701430E+02 1.17979100E-06
 3.84258840E+02 3.36966290E-07
 3.84449800E+02 4.72176710E-08
 3.85199620E+02 3.41790880E-07
 3.85950910E+02 1.62307990E-06
 3.86703670E+02 2.60215480E-06
 3.86710200E+02 2.59686550E-06
 3.87457890E+02 1.98930730E-06
 3.88213590E+02 3.81638160E-06
 3.88970750E+02 5.86050570E-06
 3.89193040E+02 5.67034410E-06
 3.89200620E+02 6.18628350E-06
 3.89729400E+02 5.68929840E-06
 3.90489520E+02 4.10074190E-06
 3.91251130E+02 2.68150510E-06
 3.92014220E+02 2.48547740E-06
 3.92778800E+02 5.22616610E-06
 3.93544870E+02 4.02676020E-07
 3.94312440E+02 2.45651160E-06
 3.94431810E+02 2.90684210E-06
 3.95081500E+02 5.36632130E-06
 3.95852060E+02 1.22303360E-05
 3.96624130E+02 9.44320090E-06
 3.97397700E+02 1.02837590E-05
 3.98172780E+02 7.20510280E-06
 3.98949370E+02 8.16368680E-06
 3.99727480E+02 1.18837490E-05
 3.99813530E+02 1.18857890E-05
 4.00507110E+02 1.19022820E-05
 4.01288250E+02 2.07098110E-05
 4.02070920E+02 1.51009420E-05
 4.02855110E+02 1.43506820E-05
 4.03640840E+02 9.07014230E-06
 4.04428100E+02 9.63191000E-06
 4.05216890E+02 7.79616080E-06
 4.05344140E+02 7.98407310E-06
 4.06007220E+02 8.96683440E-06
 4.06799090E+02 1.09530290E-05
 4.07592510E+02 1.53164540E-05
 4.08167220E+02 1.14018210E-05
 4.08387470E+02 9.89601270E-06
 4.09183990E+02 1.41263320E-05
 4.09982050E+02 1.18781180E-05
 4.10781680E+02 1.35738560E-05
 4.11029910E+02 1.65366000E-05
 4.11038350E+02 1.72565780E-05
 4.11582860E+02 2.40210770E-05
 4.12385610E+02 1.94214230E-05
 4.13189920E+02 3.30215210E-05
 4.13995800E+02 1.28179430E-05
 4.14803260E+02 5.50213200E-06
 4.15612290E+02 7.56148430E-06
 4.16422890E+02 1.57188970E-05
 4.17235080E+02 2.53503280E-05
 4.18048850E+02 7.21187710E-06
 4.18864210E+02 5.77755350E-06
 4.19367880E+02 1.16615630E-05
 4.19681160E+02 1.53354590E-05
 4.20499700E+02 6.15120190E-06
 4.21319840E+02 3.31387110E-05
 4.22141570E+02 5.88193450E-05
 4.22964910E+02 6.18391710E-05
 4.23789860E+02 2.93038790E-05
 4.24616420E+02 1.31618600E-05
 4.25444580E+02 2.26614210E-05
 4.26274370E+02 2.30548660E-05
 4.27105770E+02 2.19326680E-05
 4.27938790E+02 3.03421100E-06
 4.28051130E+02 2.90485400E-06
 4.28773440E+02 2.06976980E-06
 4.29609710E+02 2.59688930E-06
 4.30447620E+02 1.94379610E-06
 4.31287160E+02 1.97880830E-06
 4.32128340E+02 4.35349280E-06
 4.32971160E+02 5.65945240E-06
 4.33815620E+02 1.04202620E-05
 4.34661730E+02 3.76562370E-05
 4.35509490E+02 6.44262800E-05
 4.36358900E+02 2.23976180E-05
 4.37101580E+02 3.13608340E-05
 4.37209970E+02 3.26746270E-05
 4.38062700E+02 4.13706240E-05
 4.38917090E+02 6.18551270E-05
 4.39773150E+02 7.52092810E-05
 4.40630880E+02 1.93607460E-05
 4.41490280E+02 1.00260210E-05
 4.41771850E+02 1.02988390E-05
 4.42351360E+02 1.08628060E-05
 4.43214120E+02 2.21518130E-05
 4.44078560E+02 1.24956900E-05
 4.44944690E+02 1.25481080E-05
 4.45812500E+02 2.16813860E-05
 4.46543000E+02 1.13379760E-05
 4.46552970E+02 1.12094240E-05
 4.46682010E+02 9.37176440E-06
 4.47553210E+02 2.46713880E-05
 4.48426120E+02 3.91975800E-07
 4.49300720E+02 4.47975660E-07
 4.49686790E+02 1.79666510E-06
 4.50177030E+02 3.51712540E-06
 4.51055050E+02 2.23766770E-05
 4.51934790E+02 6.77840970E-05
 4.52816240E+02 7.70530910E-05
 4.52875170E+02 7.69331580E-05
 4.52885420E+02 7.69143710E-05
 4.53699400E+02 7.52496010E-05
 4.54584290E+02 2.13335230E-05
 4.55470910E+02 6.52330620E-07
 4.56359260E+02 6.72057120E-06
 4.56474270E+02 6.31630870E-06
 4.57249340E+02 3.57886860E-06
 4.58141150E+02 1.23577470E-05
 4.59034700E+02 3.30096720E-05
 4.59930000E+02 4.62018270E-05
 4.60131030E+02 5.76656110E-05
 4.60141610E+02 5.83490160E-05
 4.60500780E+02 7.89223770E-05
 4.60511380E+02 7.95361270E-05
 4.60827040E+02 9.76867370E-05
 4.61725830E+02 3.05649330E-05
 4.62626380E+02 1.09164920E-05
 4.63528680E+02 4.08758740E-05
 4.63872020E+02 4.88639320E-05
 4.63882780E+02 4.91150020E-05
 4.64432740E+02 6.19739010E-05
 4.65338570E+02 7.47406950E-05
 4.66246160E+02 8.09699840E-05
 4.67155520E+02 2.27497710E-05
 4.68011200E+02 5.46037840E-05
 4.68066660E+02 5.66785590E-05
 4.68979570E+02 3.15092540E-05
 4.69894260E+02 4.62395730E-05
 4.70810740E+02 6.37567070E-05
 4.71729000E+02 3.27730580E-05
 4.72224910E+02 4.23003830E-05
 4.72236060E+02 4.25153220E-05
 4.72649060E+02 5.04907610E-05
 4.73570910E+02 3.20626690E-05
 4.74494560E+02 9.92824010E-05
 4.75420010E+02 6.35445140E-05
 4.76347260E+02 7.78037840E-05
 4.77276320E+02 4.42032550E-05
 4.78207200E+02 7.82706540E-05
 4.78684420E+02 6.29240330E-05
 4.79139890E+02 4.81997950E-05
 4.80074400E+02 5.21540280E-05
 4.81010730E+02 9.81051230E-05
 4.81948890E+02 8.39633530E-05
 4.82888880E+02 5.27534990E-05
 4.83830700E+02 1.02364860E-04
 4.84774360E+02 5.65039320E-05
 4.85323100E+02 2.40715380E-05
 4.85334880E+02 2.33843040E-05
 4.85719850E+02 4.95870080E-07
 4.86667200E+02 5.64617730E-08
 4.87616390E+02 6.83865820E-08
 4.88083090E+02 1.30889840E-07
 4.88567430E+02 1.96109580E-07
 4.89520330E+02 2.23827840E-06
 4.90475080E+02 9.89566410E-06
 4.90874640E+02 1.88146060E-05
 4.90886690E+02 1.91415840E-05
 4.91431700E+02 3.14116500E-05
 4.92390180E+02 1.30816810E-04
 4.93350540E+02 9.61182270E-06
 4.94312760E+02 2.11276180E-05
 4.95263790E+02 8.20793320E-05
 4.95276860E+02 8.29217320E-05
 4.96242850E+02 1.55361950E-04
 4.97210710E+02 6.16624240E-05
 4.98180470E+02 9.76701920E-05
 4.99152110E+02 4.52287510E-05
 4.99732140E+02 3.83170840E-05
 4.99744630E+02 3.82426170E-05
 5.00125660E+02 3.36668190E-05
 5.01101100E+02 6.76322280E-05
 5.02078440E+02 9.00045620E-05
 5.03057690E+02 6.98205900E-05
 5.04038840E+02 3.24011980E-05
 5.04273720E+02 2.47343360E-05
 5.04286430E+02 4.60725590E-05
 5.05021920E+02 3.24423300E-07
 5.06006910E+02 1.22298030E-06
 5.06993820E+02 4.89389090E-06
 5.07982650E+02 9.57665900E-05
 5.08589050E+02 1.24813850E-04
 5.08601990E+02 1.25654760E-04
 5.08973420E+02 1.43515820E-04
 5.09966110E+02 1.42010390E-04
 5.10960750E+02 7.55827870E-05
 5.11957320E+02 3.98463670E-05
 5.12052960E+02 4.07888900E-05
 5.12066070E+02 4.10611970E-05
 5.12955830E+02 4.98781270E-05
 5.13956300E+02 5.80191950E-05
 5.14958710E+02 1.95750700E-04
 5.15963080E+02 4.53304710E-05
 5.16969410E+02 1.01025980E-04
 5.17977700E+02 1.09845560E-04
 5.18987960E+02 4.44542590E-05
 5.20000190E+02 5.24300340E-05
 5.21014390E+02 6.01343210E-05
 5.22030580E+02 5.05091160E-05
 5.22811300E+02 1.35446860E-05
 5.23048740E+02 2.28010620E-06
 5.24068890E+02 7.03353620E-06
 5.25091030E+02 4.16909880E-05
 5.26115160E+02 3.93776450E-05
 5.27141290E+02 8.75102590E-05
 5.28169420E+02 1.55122130E-04
 5.29199550E+02 1.80995160E-04
 5.30000000E+02 1.94891550E-04
 5.30231700E+02 1.98921840E-04
 5.31265860E+02 2.84268060E-04
 5.32302030E+02 2.21077650E-04
 5.33340230E+02 2.19443230E-04
 5.34031420E+02 9.70879780E-05
 5.34045680E+02 9.45606790E-05
 5.34380450E+02 3.51789500E-05
 5.35422700E+02 2.74600980E-05
 5.36466980E+02 6.98693120E-05
 5.37513300E+02 7.33078770E-05
 5.38561660E+02 9.33477100E-05
 5.39612070E+02 2.38591710E-05
 5.40664520E+02 2.61136220E-05
 5.41719030E+02 2.56281590E-05
 5.42775590E+02 2.37259990E-05
 5.43834220E+02 3.87637220E-05
 5.44894900E+02 2.18877820E-05
 5.44984220E+02 2.29049300E-05
 5.45957660E+02 3.40116890E-05
 5.47022490E+02 3.70539550E-05
 5.48089400E+02 5.16493040E-05
 5.49158390E+02 4.12380190E-05
 5.50000000E+02 5.72328230E-05
 5.50229460E+02 6.16020490E-05
 5.51302620E+02 1.34368150E-05
