 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 40.00 logg 3.51 R/R0 21.47 R 1.4933E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.19512940E+02 1.83609770E-14
 2.19926410E+02 1.96884260E-14
 2.20340650E+02 2.11107720E-14
 2.20755680E+02 2.26292240E-14
 2.21171490E+02 2.35515210E-14
 2.21588080E+02 2.59814670E-14
 2.22005460E+02 2.78474070E-14
 2.22423620E+02 2.98308330E-14
 2.22502670E+02 3.02212150E-14
 2.22842570E+02 3.19551860E-14
 2.23262310E+02 3.42227990E-14
 2.23682840E+02 3.66458270E-14
 2.24104160E+02 3.92325370E-14
 2.24526270E+02 4.19975750E-14
 2.24949180E+02 4.49492570E-14
 2.25372890E+02 4.81001910E-14
 2.25609880E+02 4.99545780E-14
 2.25612420E+02 2.62145810E-14
 2.25797400E+02 2.70103910E-14
 2.25845330E+02 2.72612610E-14
 2.25847880E+02 2.72670690E-14
 2.26222700E+02 2.92453510E-14
 2.26648810E+02 3.09582770E-14
 2.26991880E+02 3.26812180E-14
 2.26994450E+02 3.26944900E-14
 2.27075710E+02 3.31156950E-14
 2.27503430E+02 3.54761280E-14
 2.27837820E+02 3.61612290E-14
 2.27840410E+02 6.75106300E-10
 2.27931940E+02 7.58947230E-10
 2.28361270E+02 5.02615090E-10
 2.28791400E+02 1.68623280E-10
 2.29222350E+02 2.27906750E-11
 2.29654100E+02 1.45610780E-11
 2.30086670E+02 2.02517690E-11
 2.30520060E+02 3.32920980E-11
 2.30721440E+02 1.09436740E-10
 2.30954260E+02 1.98515870E-10
 2.31389270E+02 1.47147740E-10
 2.31825110E+02 1.35635030E-09
 2.32261770E+02 1.97783690E-10
 2.32699250E+02 2.93262090E-10
 2.33137550E+02 1.09769740E-10
 2.33576680E+02 5.69272070E-10
 2.33678980E+02 5.19673860E-10
 2.33681710E+02 5.18347310E-10
 2.34016640E+02 3.53934280E-10
 2.34457430E+02 9.70376720E-10
 2.34899040E+02 6.50257880E-10
 2.34985870E+02 6.27081250E-10
 2.35341490E+02 5.30946770E-10
 2.35784770E+02 1.32905550E-10
 2.36228890E+02 4.89381070E-10
 2.36307460E+02 4.51259700E-10
 2.36310250E+02 1.82503840E-08
 2.36673840E+02 1.83663200E-08
 2.37119630E+02 4.68261670E-11
 2.37566270E+02 4.07449550E-09
 2.37749710E+02 6.81233170E-09
 2.37752530E+02 6.86363230E-09
 2.38013740E+02 1.07910360E-08
 2.38462050E+02 5.30358600E-09
 2.38911210E+02 1.98409770E-08
 2.39361220E+02 3.02121930E-08
 2.39812070E+02 1.55650090E-07
 2.40263770E+02 1.88897880E-07
 2.40641950E+02 7.83444470E-08
 2.40716330E+02 5.64598410E-08
 2.41169730E+02 1.16237160E-07
 2.41623990E+02 7.13139590E-09
 2.42079110E+02 1.35911690E-08
 2.42535080E+02 7.70014620E-10
 2.42991910E+02 1.90016350E-07
 2.43449600E+02 4.80414070E-09
 2.43605420E+02 5.30895380E-09
 2.43608390E+02 5.33043610E-09
 2.43908150E+02 6.31054470E-09
 2.44367570E+02 5.25164290E-08
 2.44827850E+02 2.11908270E-08
 2.45289000E+02 8.56679550E-08
 2.45413770E+02 6.48487490E-08
 2.45416780E+02 6.43595070E-08
 2.45751020E+02 8.16797430E-09
 2.46213910E+02 4.49146080E-09
 2.46677670E+02 1.46195470E-09
 2.47142310E+02 3.13951210E-08
 2.47579110E+02 5.89605300E-08
 2.47582170E+02 5.91868890E-08
 2.47607810E+02 6.08179880E-08
 2.48074200E+02 1.54312710E-07
 2.48541460E+02 1.97563960E-07
 2.49009610E+02 1.21863980E-07
 2.49478640E+02 2.94211090E-08
 2.49834420E+02 8.31223670E-09
 2.49837540E+02 1.44532800E-08
 2.49948550E+02 2.64700970E-09
 2.50419340E+02 1.40259440E-08
 2.50891020E+02 1.02621580E-07
 2.51363590E+02 3.21544560E-07
 2.51553820E+02 3.82621240E-07
 2.51837050E+02 4.74226520E-07
 2.52311400E+02 6.61781120E-07
 2.52786650E+02 1.12372570E-06
 2.53262790E+02 2.39187250E-06
 2.53297040E+02 2.23795550E-06
 2.53300250E+02 2.55822970E-06
 2.53739830E+02 2.67900340E-07
 2.54217760E+02 2.97031770E-06
 2.54600830E+02 7.64641970E-07
 2.54604070E+02 8.06974080E-07
 2.54696600E+02 2.26689560E-07
 2.55176340E+02 4.50162460E-07
 2.55656980E+02 9.53035760E-07
 2.56138530E+02 1.73820580E-06
 2.56620980E+02 1.13015500E-06
 2.56735220E+02 2.43476150E-06
 2.57104340E+02 6.67722140E-06
 2.57588620E+02 7.87223610E-06
 2.58073800E+02 4.31289000E-06
 2.58559900E+02 1.76001570E-06
 2.58905710E+02 6.39674050E-07
 2.58909060E+02 6.47613050E-07
 2.59046920E+02 1.84508990E-07
 2.59534850E+02 1.50688060E-06
 2.60023700E+02 4.24564090E-06
 2.60513470E+02 1.91893490E-06
 2.61004170E+02 7.40950220E-07
 2.61010740E+02 7.31846820E-07
 2.61014140E+02 2.28332010E-07
 2.61378120E+02 9.18502030E-07
 2.61381530E+02 1.28019020E-06
 2.61495790E+02 3.27326470E-07
 2.61988330E+02 7.85784870E-08
 2.62481800E+02 7.13215470E-08
 2.62976210E+02 1.17578090E-07
 2.63471540E+02 3.00774640E-07
 2.63967810E+02 2.15935100E-05
 2.64465010E+02 2.17240850E-06
 2.64575530E+02 4.23654660E-06
 2.64963150E+02 1.15096330E-05
 2.65462220E+02 3.06038950E-07
 2.65962240E+02 1.73336290E-07
 2.66463200E+02 1.26773030E-06
 2.66965100E+02 1.46902850E-06
 2.67467940E+02 9.33367010E-06
 2.67852140E+02 1.22178420E-05
 2.67971740E+02 1.31197410E-05
 2.68476480E+02 6.12987440E-06
 2.68982170E+02 5.88610370E-06
 2.69488820E+02 1.00464110E-05
 2.69996420E+02 1.10900380E-05
 2.70504980E+02 3.79380780E-06
 2.71014490E+02 4.39370110E-06
 2.71210930E+02 5.56493110E-06
 2.71524960E+02 7.44580190E-06
 2.72036400E+02 1.87995280E-05
 2.72548800E+02 2.62433080E-05
 2.72922110E+02 8.62193260E-05
 2.73062160E+02 1.08821630E-04
 2.73576490E+02 7.21647680E-09
 2.74091790E+02 3.11375190E-07
 2.74608060E+02 4.17289990E-05
 2.74655030E+02 4.40288800E-05
 2.74658800E+02 4.53438070E-05
 2.75125310E+02 6.88773470E-05
 2.75643520E+02 1.02794810E-06
 2.76162720E+02 1.51654910E-05
 2.76682890E+02 3.33804030E-05
 2.77204040E+02 4.68420450E-05
 2.77383510E+02 3.44899290E-05
 2.77726170E+02 1.08006250E-05
 2.78249290E+02 1.00549640E-06
 2.78773390E+02 1.63322730E-08
 2.79298480E+02 4.56979430E-07
 2.79824550E+02 6.33032520E-06
 2.80166740E+02 1.17511320E-05
 2.80170670E+02 1.18803160E-05
 2.80351620E+02 1.47757190E-05
 2.80879680E+02 2.81480130E-06
 2.81408740E+02 2.68519770E-07
 2.81938790E+02 2.93117410E-07
 2.82469840E+02 2.52834800E-06
 2.83001890E+02 1.06900890E-05
 2.83305060E+02 1.04423800E-05
 2.83534950E+02 1.02536520E-05
 2.84069000E+02 1.33719170E-05
 2.84604070E+02 9.83741470E-08
 2.85140140E+02 4.83195240E-07
 2.85677220E+02 1.99708240E-06
 2.86215310E+02 5.16843110E-06
 2.86514480E+02 1.07788670E-05
 2.86518580E+02 1.12680500E-05
 2.86754420E+02 1.58781680E-05
 2.87294540E+02 2.33703180E-05
 2.87835680E+02 1.16906280E-05
 2.88377830E+02 1.71284260E-05
 2.88921010E+02 3.00342870E-05
 2.89465220E+02 1.64268520E-05
 2.90010440E+02 1.71551360E-05
 2.90556700E+02 5.48865360E-06
 2.91030630E+02 7.74891420E-06
 2.91103980E+02 8.10020430E-06
 2.91652290E+02 1.73448400E-05
 2.92201640E+02 1.55915390E-05
 2.92752020E+02 5.82030920E-06
 2.93303440E+02 9.78886460E-06
 2.93855900E+02 7.67806550E-07
 2.94409390E+02 3.65575730E-06
 2.94963930E+02 1.81060590E-05
 2.95519520E+02 3.08571180E-05
 2.95691420E+02 3.16542410E-05
 2.95695790E+02 3.16795530E-05
 2.96076150E+02 3.34504460E-05
 2.96633830E+02 1.91347180E-05
 2.97192560E+02 3.47954090E-05
 2.97613730E+02 4.96824370E-05
 2.97752340E+02 5.46014650E-05
 2.98313180E+02 3.38330400E-05
 2.98875070E+02 3.23863690E-05
 2.99438020E+02 2.40357860E-06
 2.99561200E+02 5.22924620E-06
 2.99565690E+02 5.75051920E-06
 2.99930480E+02 1.48057640E-05
 2.99934970E+02 1.49436640E-05
 3.00002030E+02 1.66162640E-05
 3.00567110E+02 3.42632900E-05
 3.01133250E+02 5.17032460E-05
 3.01700450E+02 5.20503410E-08
 3.02141460E+02 8.14477850E-07
 3.02268720E+02 1.03534690E-06
 3.02838070E+02 7.12049180E-06
 3.03408480E+02 1.75896480E-05
 3.03979970E+02 2.10707040E-08
 3.04385280E+02 1.37007440E-07
 3.04389910E+02 1.38344870E-07
 3.04552540E+02 1.85045970E-07
 3.05126190E+02 1.27508640E-05
 3.05700910E+02 2.32309350E-05
 3.06276720E+02 2.50958530E-06
 3.06853610E+02 1.21273230E-05
 3.07431590E+02 1.68423210E-05
 3.08010660E+02 2.63566020E-05
 3.08590820E+02 5.52190220E-05
 3.08844150E+02 7.41408150E-05
 3.09172070E+02 9.87238610E-05
 3.09754420E+02 2.54356210E-05
 3.10337860E+02 2.44096820E-07
 3.10922400E+02 9.82546070E-08
 3.11508050E+02 4.11695530E-07
 3.12094790E+02 3.83030650E-08
 3.12682640E+02 3.19481290E-06
 3.13271600E+02 1.73530530E-05
 3.13435610E+02 2.02254380E-05
 3.13440520E+02 2.03613480E-05
 3.13588740E+02 2.29688400E-05
 3.13593660E+02 2.30554690E-05
 3.13861670E+02 2.77825180E-05
 3.14452850E+02 2.94420790E-05
 3.15045140E+02 7.31220220E-06
 3.15638550E+02 4.17007660E-05
 3.16233080E+02 7.12985470E-05
 3.16351530E+02 6.86094480E-05
 3.16828720E+02 5.77365250E-05
 3.17425490E+02 1.24395350E-04
 3.18023380E+02 8.12074240E-06
 3.18622400E+02 3.71425830E-05
 3.19163430E+02 5.24451440E-06
 3.19168530E+02 4.98395980E-06
 3.19222550E+02 1.76119880E-06
 3.19823830E+02 1.03565690E-05
 3.20426240E+02 1.31495690E-06
 3.20800100E+02 1.64558540E-06
 3.20805250E+02 1.65492730E-06
 3.21029780E+02 1.85474720E-06
 3.21634460E+02 4.30519530E-06
 3.22240280E+02 7.97672220E-07
 3.22847240E+02 2.30238750E-07
 3.23455350E+02 2.73299650E-07
 3.24064600E+02 3.19033900E-06
 3.24233030E+02 3.71164000E-06
 3.24675000E+02 5.08414790E-06
 3.25286540E+02 5.13383180E-05
 3.25899240E+02 4.17601410E-05
 3.26513100E+02 7.07131890E-07
 3.27128100E+02 2.82572350E-06
 3.27740230E+02 3.03431010E-05
 3.27744270E+02 3.05255280E-05
 3.27745600E+02 3.05755840E-05
 3.27954120E+02 2.64934650E-05
 3.27959500E+02 2.64599660E-05
 3.28361600E+02 1.85401040E-05
 3.28839200E+02 7.28386450E-06
 3.28844600E+02 7.18324830E-06
 3.28980090E+02 3.96715190E-06
 3.29599750E+02 4.73306220E-05
 3.30220570E+02 3.15830710E-05
 3.30842560E+02 1.91108740E-05
 3.30968620E+02 1.63480070E-05
 3.31465730E+02 5.41652900E-06
 3.32090070E+02 5.09393400E-06
 3.32715580E+02 1.10092260E-05
 3.33125800E+02 4.36166580E-06
 3.33131340E+02 4.27170070E-06
 3.33342270E+02 8.42335670E-07
 3.33970150E+02 6.53683670E-06
 3.34599200E+02 8.45374410E-07
 3.35229440E+02 5.48822690E-07
 3.35860870E+02 2.66215760E-07
 3.36493480E+02 5.15123190E-06
 3.37127290E+02 5.45473500E-06
 3.37447320E+02 2.67980480E-05
 3.37762290E+02 4.78700940E-05
 3.38398490E+02 1.39504840E-06
 3.39035890E+02 3.22492390E-06
 3.39674490E+02 1.99297050E-05
 3.40314290E+02 2.87207830E-05
 3.40955290E+02 3.57589810E-06
 3.41597500E+02 5.21096710E-06
 3.41882450E+02 5.03565780E-06
 3.41888290E+02 5.07798140E-06
 3.42240920E+02 4.85822440E-06
 3.42885560E+02 1.54318580E-05
 3.43531410E+02 1.02537620E-05
 3.44178470E+02 7.87000480E-05
 3.44826750E+02 8.50897210E-05
 3.45476260E+02 4.28894160E-05
 3.46126990E+02 2.96804660E-05
 3.46778940E+02 6.07260730E-05
 3.46988970E+02 7.35997760E-05
 3.47432120E+02 1.00842410E-04
 3.48086530E+02 9.83069260E-05
 3.48742180E+02 8.36906920E-05
 3.49399060E+02 5.57170950E-05
 3.50057170E+02 3.62691300E-05
 3.50716530E+02 2.90697020E-06
 3.51377130E+02 1.69618280E-05
 3.52038970E+02 2.87279790E-05
 3.52250350E+02 3.85282140E-05
 3.52256560E+02 3.89629500E-05
 3.52702060E+02 5.97556300E-05
 3.53366400E+02 3.18604780E-05
 3.54031990E+02 2.55628390E-05
 3.54698830E+02 3.58972380E-05
 3.55366930E+02 3.83759270E-05
 3.56036290E+02 5.52625370E-05
 3.56567800E+02 4.85078200E-05
 3.56706900E+02 4.67348700E-05
 3.57378790E+02 1.98848650E-05
 3.58051930E+02 1.77791300E-04
 3.58726350E+02 7.83483450E-06
 3.59402030E+02 1.32969890E-05
 3.60078990E+02 1.97848050E-05
 3.60757220E+02 3.30360890E-05
 3.60992390E+02 3.72459950E-05
 3.61436730E+02 4.52220700E-05
 3.62117530E+02 4.34465390E-05
 3.62799600E+02 3.70223390E-06
 3.63482960E+02 3.51439660E-05
 3.64167600E+02 7.97693260E-05
 3.64853530E+02 6.67520020E-05
 3.65528170E+02 2.40241130E-05
 3.65540760E+02 2.32246500E-05
 3.66229280E+02 1.20153820E-04
 3.66919100E+02 2.31449860E-04
 3.67610220E+02 3.64855310E-04
 3.67839080E+02 2.64461160E-04
 3.68302630E+02 6.05753510E-05
 3.68996360E+02 3.82642750E-05
 3.69691390E+02 5.35102370E-05
 3.70179390E+02 6.55063910E-05
 3.70186240E+02 6.56751660E-05
 3.70387720E+02 7.06409940E-05
 3.71085380E+02 8.88413730E-05
 3.71784340E+02 4.46574030E-07
 3.72484620E+02 7.31500860E-06
 3.73186220E+02 3.86970030E-05
 3.73889140E+02 9.01573480E-05
 3.74593390E+02 5.36146140E-05
 3.75000000E+02 2.91621740E-05
 3.75298960E+02 1.11382030E-05
 3.76005860E+02 7.67901260E-06
 3.76714090E+02 1.07253320E-05
 3.77423660E+02 1.28536810E-05
 3.78134560E+02 1.56170670E-05
 3.78846800E+02 2.13708120E-05
 3.79560390E+02 2.69401330E-05
 3.80275310E+02 5.19819960E-05
 3.80991590E+02 9.27108560E-05
 3.81709210E+02 8.18913290E-05
 3.82428190E+02 2.19659350E-06
 3.83148520E+02 6.61890960E-06
 3.83870200E+02 9.12941920E-06
 3.84593250E+02 3.77187910E-06
 3.85317650E+02 3.42993550E-05
 3.86043430E+02 5.80645150E-05
 3.86770560E+02 2.25682410E-05
 3.87499070E+02 5.40715410E-05
 3.87886570E+02 5.18812130E-05
 3.88228950E+02 4.99411510E-05
 3.88960210E+02 1.04831060E-04
 3.89692840E+02 1.31375240E-04
 3.90426850E+02 2.05702060E-05
 3.91162250E+02 5.06128760E-05
 3.91899030E+02 5.16823790E-05
 3.92637200E+02 3.93478700E-05
 3.93376760E+02 1.66011840E-05
 3.94117710E+02 1.20355180E-04
 3.94860060E+02 3.11402060E-04
 3.95000000E+02 3.55105160E-04
 3.95603800E+02 5.44086280E-04
 3.96348950E+02 2.09572980E-04
 3.97095500E+02 1.21713600E-04
 3.97843450E+02 6.53596680E-05
 3.98592820E+02 8.74687110E-05
 3.99343590E+02 1.57676110E-04
 4.00095790E+02 2.19317620E-04
 4.00849390E+02 1.12721150E-04
 4.01604420E+02 1.81163630E-04
 4.02360870E+02 3.71219470E-04
 4.03118740E+02 4.21347660E-04
 4.03878040E+02 3.62972900E-04
 4.04638780E+02 2.85514410E-04
 4.05400940E+02 2.10281000E-04
 4.06164540E+02 2.99358100E-04
 4.06929580E+02 2.12400890E-04
 4.07372880E+02 2.15093590E-04
 4.07696060E+02 2.17059930E-04
 4.08463980E+02 1.42807240E-04
 4.09233350E+02 1.57692610E-04
 4.10004170E+02 1.82359410E-04
 4.10776440E+02 3.67255220E-04
 4.11550160E+02 6.32575590E-04
 4.12325350E+02 4.16890110E-04
 4.13101990E+02 2.52766100E-04
 4.13880090E+02 3.43873720E-04
 4.14000000E+02 3.08357400E-04
 4.14659660E+02 1.12570850E-04
 4.15440700E+02 2.84951600E-04
 4.16223210E+02 4.86323830E-04
 4.17007200E+02 6.39739060E-04
 4.17792660E+02 2.44278150E-04
 4.18579600E+02 1.37474320E-04
 4.19368020E+02 2.29133840E-04
 4.20157930E+02 4.04151110E-05
 4.20949330E+02 2.86793830E-04
 4.21742210E+02 4.27059300E-04
 4.22000000E+02 5.08697710E-04
 4.22536590E+02 6.78952990E-04
 4.23332470E+02 2.55877190E-04
 4.24129840E+02 2.21678310E-04
 4.24928720E+02 2.54861120E-04
 4.25729100E+02 3.38781750E-04
 4.26530990E+02 3.81072090E-04
 4.27334390E+02 3.00420590E-05
 4.28139310E+02 1.00675780E-05
 4.28920620E+02 4.52052440E-05
 4.28945740E+02 4.63369880E-05
 4.29753680E+02 4.19356440E-04
 4.30563150E+02 1.06366900E-05
 4.31374150E+02 1.69695340E-04
 4.32186670E+02 5.51023970E-06
 4.33000720E+02 1.99853360E-04
 4.33816310E+02 4.92540640E-04
 4.34633430E+02 7.67962020E-04
 4.35452090E+02 6.46789590E-04
 4.36272300E+02 3.87418320E-04
 4.37094040E+02 3.71804840E-04
 4.37917340E+02 3.46047450E-04
 4.38742190E+02 4.49843400E-04
 4.39568590E+02 4.62455940E-04
 4.40396540E+02 1.98671840E-05
 4.40572520E+02 1.82110340E-05
 4.41226060E+02 1.20499360E-05
 4.42057140E+02 5.32125870E-05
 4.42889780E+02 2.26138060E-04
 4.43724000E+02 1.15960910E-04
 4.44559780E+02 1.91701610E-05
 4.45397140E+02 3.52860830E-04
 4.46236070E+02 8.02538760E-05
 4.47076590E+02 4.11202250E-04
 4.47918690E+02 9.10530330E-05
 4.48762370E+02 6.60614860E-04
 4.49607650E+02 5.44062330E-04
 4.50454510E+02 7.13440970E-04
 4.51302980E+02 6.74732620E-04
 4.52153040E+02 8.39065160E-04
 4.52875170E+02 8.18430830E-04
 4.52885420E+02 8.18222960E-04
 4.53004700E+02 8.14808210E-04
 4.53857960E+02 7.12428620E-04
 4.54712830E+02 4.18420840E-05
 4.55569320E+02 4.23876480E-04
 4.56427410E+02 8.77873350E-04
 4.56474270E+02 8.91346090E-04
 4.57287120E+02 1.12542670E-03
 4.58148450E+02 1.11807530E-03
 4.59011410E+02 5.75333270E-04
 4.59875990E+02 2.84177010E-04
 4.60131030E+02 4.66189560E-04
 4.60141610E+02 4.74856940E-04
 4.60500780E+02 7.32055020E-04
 4.60511380E+02 7.39653140E-04
 4.60742190E+02 9.05111770E-04
 4.61610030E+02 4.06975340E-06
 4.62479510E+02 1.21662470E-04
 4.63350620E+02 3.56447460E-04
 4.63872020E+02 7.14330650E-04
 4.63882780E+02 7.21739770E-04
 4.64223370E+02 9.55858720E-04
 4.65097770E+02 1.65508030E-03
 4.65973810E+02 8.55276530E-04
 4.66851500E+02 1.10994910E-03
 4.67730850E+02 8.38525150E-04
 4.68011200E+02 7.34381810E-04
 4.68611850E+02 5.10940380E-04
 4.69494510E+02 5.23620000E-04
 4.70378840E+02 9.20641490E-04
 4.71264830E+02 7.06969100E-04
 4.72152490E+02 1.33791940E-03
