 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 51.40 logg 3.88 R/R0 15.20 R 1.0572E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.61059770E+02 1.52137200E-15
 1.61355200E+02 1.63260060E-15
 1.61651180E+02 1.75128890E-15
 1.61947700E+02 1.87899410E-15
 1.62147230E+02 1.96913810E-15
 1.62244760E+02 2.01462120E-15
 1.62542370E+02 2.20271800E-15
 1.62840520E+02 2.31775170E-15
 1.63139220E+02 1.55352060E-15
 1.63438470E+02 2.66300210E-15
 1.63738270E+02 2.84289400E-15
 1.64038610E+02 3.05414410E-15
 1.64116780E+02 3.11027000E-15
 1.64118130E+02 3.14108460E-16
 1.64339510E+02 3.23633770E-16
 1.64640960E+02 3.46792440E-16
 1.64942970E+02 3.17690580E-16
 1.65245520E+02 3.97966750E-16
 1.65548640E+02 4.26061330E-16
 1.65852300E+02 4.56402250E-16
 1.66156530E+02 4.88692720E-16
 1.66461310E+02 5.23179540E-16
 1.66766660E+02 5.59173450E-16
 1.67072560E+02 5.98667040E-16
 1.67379020E+02 6.41000880E-16
 1.67480830E+02 6.55556910E-16
 1.67686050E+02 6.85858860E-16
 1.67993640E+02 7.33677550E-16
 1.68301790E+02 7.84687580E-16
 1.68610510E+02 8.39051180E-16
 1.68919790E+02 8.96203990E-16
 1.69229640E+02 3.63580420E-16
 1.69540060E+02 9.97335880E-16
 1.69851050E+02 1.08311890E-15
 1.70162610E+02 1.17024480E-15
 1.70474750E+02 1.25029920E-15
 1.70787450E+02 1.33554860E-15
 1.70985680E+02 1.39240610E-15
 1.70987140E+02 1.24314870E-15
 1.71100730E+02 1.27314800E-15
 1.71113420E+02 1.27652570E-15
 1.71114880E+02 1.04970160E-15
 1.71414580E+02 1.11740460E-15
 1.71458910E+02 1.12746660E-15
 1.71460380E+02 5.96056530E-16
 1.71729010E+02 6.29746910E-16
 1.72044010E+02 2.94547000E-16
 1.72359600E+02 7.13814300E-16
 1.72433830E+02 7.25862970E-16
 1.72435320E+02 7.74583050E-17
 1.72510760E+02 7.84958800E-17
 1.72512240E+02 7.84409020E-17
 1.72675760E+02 8.07767980E-17
 1.72992500E+02 8.64032400E-17
 1.73309820E+02 9.23229180E-17
 1.73627730E+02 9.76132780E-17
 1.73946220E+02 1.05776200E-16
 1.74265290E+02 1.13092400E-16
 1.74584940E+02 1.20797300E-16
 1.74905190E+02 1.29340390E-16
 1.75226020E+02 1.36831470E-16
 1.75547440E+02 1.47558070E-16
 1.75869450E+02 1.57924250E-16
 1.75871380E+02 1.57986940E-16
 1.76192050E+02 1.68723730E-16
 1.76515240E+02 1.80192500E-16
 1.76839020E+02 1.92535460E-16
 1.77163400E+02 2.05638130E-16
 1.77488380E+02 2.19587350E-16
 1.77813940E+02 2.34248830E-16
 1.78140110E+02 2.49836470E-16
 1.78466880E+02 2.66806130E-16
 1.78794240E+02 2.85132680E-16
 1.79122210E+02 2.99231300E-16
 1.79365540E+02 3.13265710E-16
 1.79367150E+02 3.13014970E-16
 1.79450770E+02 3.17962470E-16
 1.79779940E+02 1.50372050E-16
 1.80109710E+02 3.68309410E-16
 1.80440090E+02 3.90523130E-16
 1.80771080E+02 4.19259860E-16
 1.81102670E+02 4.46478090E-16
 1.81434870E+02 4.76618550E-16
 1.81767670E+02 5.08512190E-16
 1.81856170E+02 5.17222130E-16
 1.82101090E+02 5.42073250E-16
 1.82435120E+02 5.77292520E-16
 1.82769770E+02 6.15474470E-16
 1.83105020E+02 6.54972060E-16
 1.83440900E+02 6.98146250E-16
 1.83777390E+02 7.44102350E-16
 1.84114490E+02 7.92275470E-16
 1.84416950E+02 8.35457810E-16
 1.84418650E+02 8.35696710E-16
 1.84452210E+02 8.40588480E-16
 1.84790560E+02 8.96744490E-16
 1.85129520E+02 9.55936020E-16
 1.85469110E+02 1.01751580E-15
 1.85778830E+02 1.07699260E-15
 1.85809320E+02 1.08302110E-15
 1.86150150E+02 1.14544520E-15
 1.86491610E+02 1.18303990E-15
 1.86833690E+02 1.30149890E-15
 1.87160980E+02 1.38171580E-15
 1.87162730E+02 1.37836480E-15
 1.87176400E+02 1.38181210E-15
 1.87519740E+02 1.47166950E-15
 1.87863710E+02 1.56420160E-15
 1.88208310E+02 1.66349550E-15
 1.88553550E+02 1.76842590E-15
 1.88738970E+02 1.82757130E-15
 1.88740750E+02 1.82814640E-15
 1.88899410E+02 1.88026150E-15
 1.89245910E+02 1.99692200E-15
 1.89593050E+02 2.12242400E-15
 1.89940820E+02 2.25625860E-15
 1.90123900E+02 2.32852740E-15
 1.90125710E+02 2.32923060E-15
 1.90289240E+02 2.39562940E-15
 1.90638290E+02 2.54626260E-15
 1.90853060E+02 2.64221820E-15
 1.90854880E+02 2.64281380E-15
 1.90987980E+02 2.70396840E-15
 1.91338310E+02 2.87166310E-15
 1.91689280E+02 3.04561170E-15
 1.92040900E+02 3.23377970E-15
 1.92241740E+02 3.34642280E-15
 1.92243590E+02 3.32047550E-15
 1.92393160E+02 3.40641700E-15
 1.92746070E+02 3.61241440E-15
 1.93099630E+02 3.83991630E-15
 1.93453840E+02 4.07378660E-15
 1.93566170E+02 4.15109300E-15
 1.93568040E+02 4.15239320E-15
 1.93808690E+02 4.32280410E-15
 1.94164200E+02 4.57016410E-15
 1.94520360E+02 4.86544510E-15
 1.94617540E+02 4.97129530E-15
 1.94619430E+02 4.90933410E-15
 1.94836520E+02 5.14760210E-15
 1.94838420E+02 5.14970840E-15
 1.94877170E+02 5.19279540E-15
 1.95234630E+02 5.40265530E-15
 1.95592750E+02 5.72151290E-15
 1.95951530E+02 6.05727660E-15
 1.95961030E+02 6.06701680E-15
 1.96310970E+02 6.43853620E-15
 1.96671070E+02 6.82340530E-15
 1.97031820E+02 7.23135370E-15
 1.97098590E+02 7.30689200E-15
 1.97100530E+02 7.30909930E-15
 1.97393240E+02 7.64814820E-15
 1.97755320E+02 8.12367690E-15
 1.98118070E+02 8.60147630E-15
 1.98481480E+02 9.11305920E-15
 1.98845560E+02 9.46582040E-15
 1.98877180E+02 9.52161050E-15
 1.99210300E+02 1.01668940E-14
 1.99575720E+02 1.08008300E-14
 1.99941800E+02 1.14169300E-14
 2.00308560E+02 1.19360600E-14
 2.00675980E+02 1.28865030E-14
 2.00688160E+02 1.29096540E-14
 2.00690170E+02 1.29134860E-14
 2.01044090E+02 1.35995680E-14
 2.01412870E+02 1.43815420E-14
 2.01590960E+02 1.47834380E-14
 2.01592990E+02 1.47880820E-14
 2.01782320E+02 1.52267900E-14
 2.02152450E+02 1.61025530E-14
 2.02358650E+02 1.65066080E-14
 2.02360700E+02 1.65105440E-14
 2.02518850E+02 1.68163190E-14
 2.02520900E+02 1.68202610E-14
 2.02523260E+02 1.68248070E-14
 2.02894750E+02 6.49432940E-14
 2.03266930E+02 1.90610750E-14
 2.03639780E+02 2.01640470E-14
 2.04013320E+02 2.13202140E-14
 2.04387550E+02 2.28472280E-14
 2.04762460E+02 2.38258690E-14
 2.05138060E+02 2.51872540E-14
 2.05514340E+02 2.66200400E-14
 2.05891320E+02 2.81291590E-14
 2.06268990E+02 2.97145350E-14
 2.06508510E+02 3.32916670E-14
 2.06647350E+02 3.53362330E-14
 2.07026410E+02 3.31224440E-14
 2.07406160E+02 3.50219570E-14
 2.07786610E+02 3.69968090E-14
 2.08167760E+02 3.90650070E-14
 2.08549600E+02 4.12498660E-14
 2.08932150E+02 4.35445010E-14
 2.09315390E+02 4.59610100E-14
 2.09699340E+02 4.84796500E-14
 2.10084000E+02 5.11743130E-14
 2.10469360E+02 5.40293700E-14
 2.10658520E+02 5.54689190E-14
 2.10855420E+02 5.70048450E-14
 2.11242200E+02 6.01335720E-14
 2.11629680E+02 6.34180740E-14
 2.12017880E+02 6.69038230E-14
 2.12406790E+02 7.05601190E-14
 2.12796410E+02 7.43954880E-14
 2.13186740E+02 7.84329690E-14
 2.13577790E+02 8.26966590E-14
 2.13969560E+02 8.71509700E-14
 2.14362050E+02 9.18933210E-14
 2.14755260E+02 9.68256890E-14
 2.14978750E+02 9.97369860E-14
 2.15149190E+02 1.02010610E-13
 2.15543840E+02 1.07483650E-13
 2.15939210E+02 1.13248050E-13
 2.16335310E+02 1.19292100E-13
 2.16732140E+02 1.25638130E-13
 2.17129700E+02 1.32315280E-13
 2.17206010E+02 1.33596970E-13
 2.17527980E+02 1.39121480E-13
 2.17926990E+02 1.46692170E-13
 2.18326740E+02 1.54353560E-13
 2.18727220E+02 1.62561680E-13
 2.19128440E+02 1.71109940E-13
 2.19479890E+02 1.78918170E-13
 2.19482300E+02 1.78914610E-13
 2.19530390E+02 1.80008130E-13
 2.19933070E+02 1.88965540E-13
 2.20336500E+02 1.98562840E-13
 2.20740670E+02 1.88296280E-13
 2.21145570E+02 2.19474530E-13
 2.21551220E+02 2.32009450E-13
 2.21957620E+02 2.44002200E-13
 2.22364760E+02 2.56588480E-13
 2.22502670E+02 2.60833780E-13
 2.22772650E+02 2.69347950E-13
 2.23181280E+02 2.83646320E-13
 2.23590670E+02 2.94619290E-13
 2.24000800E+02 3.13393400E-13
 2.24411690E+02 3.29377130E-13
 2.24823330E+02 3.46144090E-13
 2.25235730E+02 3.63729020E-13
 2.25609880E+02 3.80380330E-13
 2.25612420E+02 3.36686020E-13
 2.25648880E+02 3.38162140E-13
 2.26062790E+02 3.55334810E-13
 2.26477460E+02 3.73347910E-13
 2.26892890E+02 3.91982200E-13
 2.26991880E+02 3.96650480E-13
 2.26994450E+02 3.96772750E-13
 2.27309090E+02 4.12002400E-13
 2.27726040E+02 4.32422460E-13
 2.27837820E+02 3.17036970E-13
 2.27840410E+02 6.14312380E-09
 2.28143760E+02 2.64209660E-07
 2.28562250E+02 9.10331280E-09
 2.28981500E+02 7.24687330E-09
 2.29401530E+02 1.75140520E-10
 2.29822320E+02 1.08837000E-07
 2.30243890E+02 2.43774540E-08
 2.30666230E+02 6.17397890E-07
 2.30721440E+02 8.86633370E-07
 2.31089340E+02 2.68761060E-06
 2.31513230E+02 2.74314570E-06
 2.31937900E+02 4.91806810E-08
 2.32363350E+02 1.36092560E-07
 2.32789580E+02 1.66451890E-06
 2.33216590E+02 7.68433660E-07
 2.33644380E+02 2.91348090E-06
 2.33678980E+02 2.81519800E-06
 2.33681710E+02 2.80849300E-06
 2.34072960E+02 1.69271760E-06
 2.34502320E+02 1.32287020E-06
 2.34932470E+02 4.46971440E-07
 2.34985870E+02 5.63611720E-07
 2.35363410E+02 1.39125280E-06
 2.35795140E+02 1.55577650E-07
 2.36227660E+02 6.45683530E-08
 2.36307460E+02 7.40881410E-08
 2.36310250E+02 7.53004460E-08
 2.36660980E+02 1.17790110E-07
 2.37095090E+02 8.42206320E-08
 2.37530000E+02 3.30364460E-07
 2.37965700E+02 4.53071550E-06
 2.38402200E+02 6.55210040E-06
 2.38839510E+02 2.05194320E-05
 2.39277620E+02 3.03760860E-05
 2.39549990E+02 3.77559560E-05
 2.39716530E+02 4.22840610E-05
 2.40156240E+02 7.75459430E-05
 2.40596760E+02 2.05715540E-06
 2.41038090E+02 4.53921440E-06
 2.41480230E+02 1.78917100E-06
 2.41923180E+02 1.23085570E-05
 2.42366950E+02 2.42963140E-07
 2.42811520E+02 5.10000610E-07
 2.42882750E+02 8.24382750E-07
 2.43256920E+02 2.48178810E-06
 2.43703130E+02 4.75404090E-06
 2.44150150E+02 1.97813420E-05
 2.44598000E+02 7.23797580E-07
 2.45046670E+02 3.18317740E-06
 2.45496160E+02 1.74561810E-06
 2.45946480E+02 3.16947600E-06
 2.46309540E+02 6.19492390E-06
 2.46397630E+02 6.93142270E-06
 2.46849600E+02 5.47191340E-06
 2.47302400E+02 4.72889500E-06
 2.47756030E+02 5.26693630E-06
 2.48059460E+02 6.04120660E-06
 2.48210490E+02 6.42786130E-06
 2.48665780E+02 2.81772320E-06
 2.49121920E+02 3.63160450E-07
 2.49578880E+02 8.06766320E-05
 2.49834420E+02 1.38272610E-04
 2.49837540E+02 1.39516110E-04
 2.50036690E+02 1.84728160E-04
 2.50495340E+02 2.11999910E-04
 2.50954820E+02 1.89910490E-04
 2.51415150E+02 2.38257780E-04
 2.51553820E+02 2.51156810E-04
 2.51876330E+02 2.81255710E-04
 2.52338350E+02 3.20985950E-04
 2.52801220E+02 4.36083180E-04
 2.53264930E+02 1.11294620E-04
 2.53297040E+02 1.03999600E-04
 2.53300250E+02 1.03378390E-04
 2.53729500E+02 5.42687870E-06
 2.54194920E+02 2.03444820E-05
 2.54600830E+02 8.76063720E-05
 2.54604070E+02 8.81552350E-05
 2.54661190E+02 9.76532080E-05
 2.55128320E+02 1.35463160E-04
 2.55596310E+02 1.14368590E-04
 2.56065150E+02 3.67988720E-04
 2.56534850E+02 7.15069580E-04
 2.56735220E+02 6.38615380E-04
 2.57005420E+02 5.35179500E-04
 2.57476850E+02 3.12371230E-04
 2.57949140E+02 1.66256440E-04
 2.58422300E+02 1.71288810E-04
 2.58896330E+02 2.00739870E-04
 2.58905710E+02 2.01225380E-04
 2.58909060E+02 2.01431120E-04
 2.59371230E+02 2.25432650E-04
 2.59847000E+02 2.63940130E-04
 2.60323640E+02 3.56556950E-04
 2.60801150E+02 4.22016040E-04
 2.61010740E+02 2.98289060E-04
 2.61014140E+02 2.97038500E-04
 2.61279540E+02 1.39457830E-04
 2.61378120E+02 1.30339300E-04
 2.61381530E+02 1.30078790E-04
 2.61758810E+02 9.50519370E-05
 2.62238960E+02 1.24719940E-04
 2.62719990E+02 1.63505940E-04
 2.63201900E+02 1.94391040E-04
 2.63684690E+02 2.17213210E-04
 2.64168370E+02 3.71751030E-05
 2.64575530E+02 1.45859460E-05
 2.64652940E+02 1.02779260E-05
 2.65138400E+02 1.09497520E-05
 2.65624750E+02 6.42339630E-05
 2.66111990E+02 1.01917780E-04
 2.66600120E+02 1.17251720E-04
 2.67089150E+02 1.22729320E-04
 2.67579070E+02 8.47646030E-05
 2.67852140E+02 1.18943470E-04
 2.68069900E+02 1.46279950E-04
 2.68561620E+02 2.38855720E-04
 2.69054250E+02 3.24494770E-04
 2.69547780E+02 7.92760590E-05
 2.70042210E+02 1.09683600E-04
 2.70537560E+02 1.82148940E-04
 2.71033810E+02 3.67125260E-04
 2.71210930E+02 4.03587090E-04
 2.71530970E+02 4.69658690E-04
 2.72029040E+02 5.80238030E-04
 2.72528030E+02 4.35958520E-04
 2.72922110E+02 3.95771040E-04
 2.73027930E+02 3.84947870E-04
 2.73528750E+02 3.73401010E-04
 2.74030490E+02 2.24342040E-04
 2.74533140E+02 1.87831470E-04
 2.74655030E+02 1.55305060E-04
 2.74658800E+02 1.54597930E-04
 2.75036720E+02 5.32496590E-05
 2.75541230E+02 3.90812440E-05
 2.76046660E+02 6.28063340E-05
 2.76553010E+02 9.08013280E-05
 2.77060300E+02 2.87448090E-06
 2.77568510E+02 8.35487070E-06
 2.78077660E+02 4.18057020E-06
 2.78587740E+02 1.10361310E-04
 2.79098760E+02 3.37993070E-04
 2.79610720E+02 1.38960530E-05
 2.80123610E+02 3.59471590E-06
 2.80459440E+02 3.53676210E-06
 2.80637440E+02 3.50594440E-06
 2.81152220E+02 5.36199820E-06
 2.81667940E+02 7.81122990E-05
 2.82184610E+02 6.15961570E-05
 2.82702230E+02 1.84659900E-04
 2.83220790E+02 7.63524740E-06
 2.83740310E+02 2.31286430E-04
 2.84260780E+02 3.33590550E-04
 2.84782200E+02 2.48452690E-04
 2.85304580E+02 2.60143540E-04
 2.85827920E+02 2.73908580E-04
 2.86352220E+02 1.29522020E-04
 2.86514480E+02 1.21339210E-04
 2.86518580E+02 1.21133390E-04
 2.86877480E+02 1.02984900E-04
 2.87403700E+02 6.19617940E-05
 2.87930890E+02 2.68949270E-05
 2.88459040E+02 1.51476210E-05
 2.88988170E+02 2.63194640E-05
 2.89518260E+02 4.49713100E-05
 2.90049330E+02 3.30349770E-05
 2.90581370E+02 3.96732650E-05
 2.90909890E+02 2.23459920E-05
 2.91114390E+02 1.15321110E-05
 2.91648390E+02 1.98783760E-05
 2.92183360E+02 3.26561330E-05
 2.92719320E+02 4.83604300E-05
 2.93256260E+02 6.01353910E-05
 2.93794180E+02 1.45971490E-04
 2.94333090E+02 1.05376390E-04
 2.94872990E+02 8.53229840E-05
 2.95413880E+02 1.70591420E-04
 2.95442270E+02 1.80844660E-04
 2.95446640E+02 1.82441990E-04
 2.95691420E+02 2.70968880E-04
 2.95695790E+02 2.72620230E-04
 2.95955760E+02 3.66884810E-04
 2.96498640E+02 3.12485580E-04
 2.97042510E+02 2.92649250E-04
 2.97587380E+02 2.49015530E-04
 2.97613730E+02 2.37474430E-04
 2.98133250E+02 9.40472400E-06
 2.98680120E+02 1.12163990E-04
 2.99227990E+02 2.04048340E-04
 2.99561200E+02 2.72540490E-04
 2.99565690E+02 2.73528470E-04
 2.99776870E+02 3.17053200E-04
 2.99930480E+02 2.67577980E-04
 2.99934970E+02 2.66765220E-04
 3.00326750E+02 1.39960130E-04
 3.00877650E+02 2.27544460E-05
 3.01429550E+02 1.06719680E-04
 3.01982470E+02 2.58525960E-04
 3.02141460E+02 1.87162300E-04
 3.02536400E+02 9.46419110E-06
 3.03091350E+02 2.26530160E-04
 3.03647310E+02 6.77544490E-04
 3.04204290E+02 4.21795830E-04
 3.04385280E+02 3.80235320E-04
 3.04389910E+02 3.79211140E-04
 3.04762300E+02 2.93481500E-04
 3.05321330E+02 1.22279650E-04
 3.05881390E+02 1.47426360E-04
 3.06442470E+02 2.41791470E-04
 3.07004580E+02 3.57906600E-04
 3.07567720E+02 2.61471250E-04
 3.08131900E+02 3.58769960E-04
 3.08697110E+02 2.92883550E-04
 3.08844150E+02 2.18017450E-04
 3.09263360E+02 4.09328290E-06
 3.09830640E+02 3.42577440E-06
 3.10398970E+02 2.18560120E-06
 3.10968340E+02 4.07130150E-05
 3.11538750E+02 2.00631840E-04
 3.12110210E+02 2.93020120E-04
 3.12682720E+02 3.51083830E-04
 3.13256280E+02 4.62584020E-04
 3.13435610E+02 5.31408580E-04
 3.13440520E+02 5.33295690E-04
 3.13830890E+02 6.83451770E-04
 3.14406550E+02 8.45514560E-04
 3.14983280E+02 1.07161570E-03
 3.15561050E+02 1.13562920E-03
 3.16139890E+02 1.10277810E-03
 3.16273590E+02 1.02683070E-03
 3.16719790E+02 7.72804650E-04
 3.17300760E+02 5.81247310E-04
 3.17882780E+02 1.85434560E-04
 3.18465880E+02 2.56541160E-04
 3.19050050E+02 1.35026580E-05
 3.19163430E+02 1.52090270E-05
 3.19168530E+02 1.52858880E-05
 3.19635290E+02 2.23252650E-05
 3.20221600E+02 9.17872510E-05
 3.20800100E+02 1.45173560E-05
 3.20805250E+02 1.38889350E-05
 3.20808980E+02 1.33864300E-05
 3.21397450E+02 2.12191850E-05
 3.21986990E+02 6.01787690E-06
 3.22577620E+02 4.78083140E-05
 3.23169330E+02 1.90027390E-04
 3.23762120E+02 3.55785970E-04
 3.24233030E+02 3.93470910E-04
 3.24356000E+02 4.03331140E-04
 3.24950970E+02 1.20343520E-04
 3.25547040E+02 1.14371570E-03
 3.26144190E+02 9.60918430E-04
 3.26742440E+02 2.66249950E-03
 3.27341790E+02 1.38055970E-03
 3.27740230E+02 7.26657030E-04
 3.27745600E+02 7.20639910E-04
 3.27942240E+02 3.96007730E-04
 3.27954120E+02 3.94363700E-04
 3.27959500E+02 3.93621320E-04
 3.28543790E+02 3.12616970E-04
 3.28839200E+02 3.80343500E-04
 3.28844600E+02 3.81584830E-04
 3.29146440E+02 4.50918530E-04
 3.29750200E+02 9.55922990E-04
 3.30355060E+02 2.62887030E-05
 3.30961040E+02 4.39483330E-04
 3.31568120E+02 6.39651900E-04
 3.32176330E+02 7.15827940E-05
 3.32785640E+02 1.82584190E-04
 3.33396070E+02 1.04702680E-04
 3.34007630E+02 5.38916040E-05
 3.34620300E+02 5.28960320E-05
 3.35234000E+02 3.24656980E-04
 3.35234100E+02 3.24657180E-04
 3.35849030E+02 7.18236760E-04
 3.36465080E+02 1.10153610E-03
 3.37082260E+02 1.14645840E-04
 3.37700580E+02 7.38081190E-04
 3.38320030E+02 7.43558670E-04
 3.38940610E+02 5.06249580E-04
 3.39562330E+02 1.01757320E-04
 3.40185200E+02 4.20571300E-04
 3.40809200E+02 3.07719240E-04
 3.41434360E+02 4.96254110E-04
 3.41882450E+02 3.57076930E-04
 3.41888290E+02 3.55550820E-04
 3.42060650E+02 3.01874510E-04
 3.42688100E+02 1.04160120E-03
 3.43316700E+02 8.26479900E-04
 3.43946450E+02 1.28940940E-03
 3.44577350E+02 5.84959580E-04
 3.45209420E+02 6.48256920E-04
 3.45842640E+02 1.23921350E-03
 3.46477020E+02 1.38713930E-03
 3.46988970E+02 9.31116190E-04
 3.47112570E+02 8.20828220E-04
 3.47749290E+02 9.07458080E-04
 3.48387170E+02 6.55926410E-04
 3.49026220E+02 5.79216310E-04
 3.49666440E+02 5.22077840E-05
 3.50307840E+02 4.77367850E-04
 3.50950420E+02 2.07498680E-03
 3.51594170E+02 8.64491660E-04
 3.52239100E+02 1.09355920E-03
 3.52250350E+02 1.09800470E-03
 3.52256560E+02 1.10045920E-03
 3.52885220E+02 1.34930320E-03
 3.53532520E+02 1.04874460E-03
 3.54181010E+02 7.97968580E-04
 3.54830690E+02 2.21162470E-03
 3.55481560E+02 2.46170860E-04
 3.56133630E+02 1.45704620E-04
 3.56567800E+02 1.02665520E-04
 3.56786890E+02 8.09131700E-05
 3.57441350E+02 7.19042380E-05
 3.58097010E+02 5.60266150E-05
 3.58753870E+02 1.18378150E-04
 3.59411940E+02 3.91633480E-04
 3.60071210E+02 7.75990160E-04
 3.60731700E+02 1.65734370E-03
 3.60992390E+02 1.08811090E-03
 3.61393390E+02 2.11213840E-04
 3.62056300E+02 5.54131900E-04
 3.62720420E+02 1.06259200E-03
 3.63385770E+02 4.12906190E-04
 3.64052330E+02 9.65986790E-04
 3.64720120E+02 1.86382050E-03
 3.65389130E+02 3.55129070E-03
 3.65528170E+02 3.33183280E-03
 3.66059370E+02 2.49220760E-03
 3.66730840E+02 1.01672900E-03
 3.67403540E+02 1.58467290E-03
 3.67839080E+02 1.40454430E-03
 3.68077470E+02 1.30581010E-03
 3.68752640E+02 3.25065570E-03
 3.69429050E+02 3.87282540E-03
 3.70106700E+02 3.41824710E-04
 3.70179390E+02 5.15528710E-04
 3.70186240E+02 5.31904790E-04
 3.70785590E+02 1.96611770E-03
 3.71465730E+02 2.28538220E-03
 3.72147110E+02 2.03205720E-03
 3.72829740E+02 1.18694520E-03
 3.73513630E+02 4.15174000E-04
 3.74198770E+02 2.18912450E-04
 3.74885170E+02 2.58785050E-03
 3.75000000E+02 2.17545750E-03
 3.75572830E+02 1.15542040E-04
 3.76261750E+02 4.77128210E-04
 3.76951930E+02 6.76065070E-04
 3.77643380E+02 1.03466040E-03
 3.78336090E+02 2.22878520E-03
 3.79030080E+02 2.48627990E-03
 3.79725340E+02 4.48430380E-03
 3.80421880E+02 1.76808970E-03
 3.81119690E+02 2.07331230E-04
 3.81818780E+02 4.91837760E-04
