 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 45.70 logg 3.73 R/R0 18.40 R 1.2797E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.76839020E+02 2.01110460E-17
 1.77163400E+02 2.16786820E-17
 1.77188030E+02 2.18021750E-17
 1.77488380E+02 2.33619240E-17
 1.77813940E+02 2.51785640E-17
 1.78140110E+02 2.71275470E-17
 1.78466880E+02 2.92242830E-17
 1.78794240E+02 3.14752780E-17
 1.79122210E+02 3.38948380E-17
 1.79365540E+02 3.58058890E-17
 1.79367150E+02 3.58169130E-17
 1.79450770E+02 3.64973720E-17
 1.79779940E+02 3.75677870E-17
 1.80109710E+02 4.22686750E-17
 1.80440090E+02 3.41166690E-17
 1.80771080E+02 4.89493280E-17
 1.81102670E+02 5.26998030E-17
 1.81434870E+02 5.66401220E-17
 1.81767670E+02 6.09787960E-17
 1.81856170E+02 6.21711230E-17
 1.82101090E+02 6.55892040E-17
 1.82435120E+02 7.04150190E-17
 1.82769770E+02 7.57995770E-17
 1.83105020E+02 8.15016230E-17
 1.83440900E+02 8.75888940E-17
 1.83777390E+02 9.41014190E-17
 1.84114490E+02 1.01147680E-16
 1.84416950E+02 1.07849180E-16
 1.84418650E+02 1.07884840E-16
 1.84452210E+02 1.08653990E-16
 1.84790560E+02 1.16707550E-16
 1.85129520E+02 1.25329110E-16
 1.85469110E+02 1.34554280E-16
 1.85778830E+02 1.43371090E-16
 1.85809320E+02 1.44261730E-16
 1.86150150E+02 1.55107850E-16
 1.86491610E+02 1.65494190E-16
 1.86833690E+02 1.78631370E-16
 1.87160980E+02 1.89586660E-16
 1.87162730E+02 1.89585310E-16
 1.87176400E+02 1.90041920E-16
 1.87519740E+02 2.04954920E-16
 1.87863710E+02 2.20483730E-16
 1.88208310E+02 2.36505980E-16
 1.88553550E+02 2.53609910E-16
 1.88738970E+02 2.63228460E-16
 1.88740750E+02 2.63322440E-16
 1.88899410E+02 2.71817690E-16
 1.89245910E+02 2.91479970E-16
 1.89593050E+02 3.12447790E-16
 1.89940820E+02 3.34775110E-16
 1.90123900E+02 3.47126640E-16
 1.90125710E+02 3.47242720E-16
 1.90289240E+02 3.58621560E-16
 1.90638290E+02 3.84229070E-16
 1.90853060E+02 4.00943940E-16
 1.90854880E+02 4.01103440E-16
 1.90987980E+02 4.11829110E-16
 1.91338310E+02 4.41072810E-16
 1.91689280E+02 4.72341720E-16
 1.92040900E+02 5.05751820E-16
 1.92241740E+02 5.25806800E-16
 1.92243590E+02 5.26948760E-16
 1.92393160E+02 5.42392010E-16
 1.92746070E+02 5.80300790E-16
 1.93099630E+02 6.13751420E-16
 1.93453840E+02 6.65067250E-16
 1.93566170E+02 6.79210640E-16
 1.93568040E+02 6.79449310E-16
 1.93808690E+02 7.10882040E-16
 1.94164200E+02 7.61295350E-16
 1.94520360E+02 8.14187930E-16
 1.94617540E+02 8.29244980E-16
 1.94619430E+02 8.27843020E-16
 1.94836520E+02 8.62366180E-16
 1.94838420E+02 8.62673880E-16
 1.94877170E+02 8.68978160E-16
 1.95234630E+02 9.29159700E-16
 1.95592750E+02 9.92417200E-16
 1.95951530E+02 1.06221070E-15
 1.95961030E+02 1.06407530E-15
 1.96310970E+02 1.13479760E-15
 1.96671070E+02 1.21355930E-15
 1.97031820E+02 1.29673670E-15
 1.97098590E+02 1.31273120E-15
 1.97100530E+02 1.31319940E-15
 1.97393240E+02 1.38557160E-15
 1.97755320E+02 1.47976140E-15
 1.98118070E+02 1.57878390E-15
 1.98481480E+02 1.68846600E-15
 1.98845560E+02 1.80137220E-15
 1.98877180E+02 1.81173110E-15
 1.99210300E+02 1.92458090E-15
 1.99575720E+02 2.04800570E-15
 1.99941800E+02 2.13159480E-15
 2.00308560E+02 2.34039960E-15
 2.00675980E+02 2.49751830E-15
 2.00688160E+02 2.50288170E-15
 2.00690170E+02 2.50376980E-15
 2.01044090E+02 2.66459290E-15
 2.01412870E+02 1.56094180E-15
 2.01590960E+02 2.13285810E-15
 2.01592990E+02 2.14107880E-15
 2.01782320E+02 3.02220700E-15
 2.02152450E+02 3.23392690E-15
 2.02358650E+02 3.35079890E-15
 2.02360700E+02 3.35197720E-15
 2.02518850E+02 3.44410760E-15
 2.02520900E+02 3.44531660E-15
 2.02523260E+02 3.44671090E-15
 2.02894750E+02 3.65885220E-15
 2.03266930E+02 3.91977310E-15
 2.03639780E+02 4.17694400E-15
 2.04013320E+02 4.44998980E-15
 2.04387550E+02 4.74523080E-15
 2.04762460E+02 5.04109110E-15
 2.05138060E+02 5.38551640E-15
 2.05514340E+02 3.53115920E-15
 2.05891320E+02 6.10967100E-15
 2.06268990E+02 6.50361590E-15
 2.06508510E+02 6.76623910E-15
 2.06647350E+02 6.92282090E-15
 2.07026410E+02 7.37394750E-15
 2.07406160E+02 7.84429710E-15
 2.07786610E+02 8.35419300E-15
 2.08167760E+02 8.88921500E-15
 2.08549600E+02 9.45947780E-15
 2.08932150E+02 1.00635270E-14
 2.09315390E+02 1.07045160E-14
 2.09699340E+02 1.14234170E-14
 2.10084000E+02 1.20971990E-14
 2.10469360E+02 1.28737210E-14
 2.10658520E+02 1.32653940E-14
 2.10855420E+02 1.36846140E-14
 2.11242200E+02 1.45467710E-14
 2.11629680E+02 1.54631650E-14
 2.12017880E+02 1.64169030E-14
 2.12406790E+02 1.74620010E-14
 2.12796410E+02 1.85531420E-14
 2.13186740E+02 1.97088930E-14
 2.13577790E+02 2.09335770E-14
 2.13969560E+02 2.22050140E-14
 2.14362050E+02 2.36064900E-14
 2.14755260E+02 2.50656550E-14
 2.14978750E+02 2.59318440E-14
 2.15149190E+02 2.66110160E-14
 2.15543840E+02 2.82460640E-14
 2.15939210E+02 2.99793330E-14
 2.16335310E+02 3.18156150E-14
 2.16732140E+02 3.37580240E-14
 2.17129700E+02 3.58148940E-14
 2.17206010E+02 3.62228490E-14
 2.17527980E+02 3.79923520E-14
 2.17926990E+02 4.02947440E-14
 2.18326740E+02 4.27291230E-14
 2.18727220E+02 4.53112090E-14
 2.19128440E+02 4.80443200E-14
 2.19479890E+02 5.05045790E-14
 2.19482300E+02 5.05198590E-14
 2.19530390E+02 5.08636950E-14
 2.19933070E+02 5.38518600E-14
 2.20336500E+02 5.72000050E-14
 2.20740670E+02 6.05342610E-14
 2.21145570E+02 6.06410380E-14
 2.21551220E+02 6.80627030E-14
 2.21957620E+02 7.20962920E-14
 2.22364760E+02 7.63655010E-14
 2.22502670E+02 7.78630340E-14
 2.22772650E+02 8.08738480E-14
 2.23181280E+02 8.56372790E-14
 2.23590670E+02 9.06596780E-14
 2.24000800E+02 9.60036050E-14
 2.24411690E+02 3.81633030E-13
 2.24823330E+02 1.07445830E-13
 2.25235730E+02 1.13784180E-13
 2.25609880E+02 1.16046550E-13
 2.25612420E+02 7.87630810E-14
 2.25648880E+02 7.86043310E-14
 2.25845330E+02 1.11403580E-13
 2.25847880E+02 1.11804740E-13
 2.26062790E+02 1.44103040E-13
 2.26477460E+02 9.60900740E-14
 2.26892890E+02 1.01697110E-13
 2.26991880E+02 1.03076020E-13
 2.26994450E+02 1.03112140E-13
 2.27309090E+02 1.07612550E-13
 2.27726040E+02 1.13862390E-13
 2.27837820E+02 2.87138190E-13
 2.27840410E+02 3.12322680E-09
 2.28143760E+02 1.18232760E-09
 2.28562250E+02 6.06627150E-10
 2.28981500E+02 1.86427880E-10
 2.29401530E+02 1.27756520E-09
 2.29822320E+02 1.30728010E-09
 2.30243890E+02 1.81555960E-09
 2.30666230E+02 4.05973700E-09
 2.30721440E+02 3.95951990E-09
 2.31089340E+02 3.28947980E-09
 2.31513230E+02 3.67642730E-08
 2.31937900E+02 6.88716940E-09
 2.32363350E+02 7.22855450E-09
 2.32789580E+02 3.19949160E-09
 2.33216590E+02 6.01050210E-09
 2.33644380E+02 3.87986520E-09
 2.33678980E+02 4.44392680E-09
 2.33681710E+02 4.48896500E-09
 2.34072960E+02 1.08875850E-08
 2.34502320E+02 8.47403730E-09
 2.34932470E+02 5.11591760E-09
 2.34985870E+02 5.77576760E-09
 2.35363410E+02 1.04558070E-08
 2.35795140E+02 2.54770020E-09
 2.36227660E+02 3.21508680E-08
 2.36307460E+02 2.62627200E-08
 2.36310250E+02 5.46601420E-08
 2.36660980E+02 1.93625720E-10
 2.37095090E+02 7.06858730E-09
 2.37530000E+02 1.70651600E-08
 2.37749710E+02 1.13425180E-08
 2.37752530E+02 1.12693160E-08
 2.37965700E+02 5.69610750E-09
 2.38402200E+02 5.57005730E-08
 2.38839510E+02 5.92810330E-07
 2.39277620E+02 4.56147460E-07
 2.39716530E+02 8.88097010E-07
 2.40156240E+02 9.39581910E-07
 2.40596760E+02 4.92028160E-07
 2.40641950E+02 7.35485030E-07
 2.41038090E+02 2.87789150E-06
 2.41480230E+02 3.90031540E-08
 2.41923180E+02 3.35347200E-07
 2.42366950E+02 2.78580350E-07
 2.42811520E+02 1.07780640E-07
 2.43256920E+02 3.81890530E-08
 2.43605420E+02 3.52767740E-08
 2.43608390E+02 3.52546350E-08
 2.43703130E+02 3.44598640E-08
 2.44150150E+02 5.10301270E-08
 2.44598000E+02 3.70557490E-08
 2.45046670E+02 1.63014980E-07
 2.45413770E+02 4.53407780E-08
 2.45416780E+02 4.43729970E-08
 2.45496160E+02 1.88324920E-08
 2.45946480E+02 1.45184950E-08
 2.46397630E+02 2.56299450E-08
 2.46849600E+02 2.65053260E-07
 2.47302400E+02 4.33842100E-07
 2.47579110E+02 5.39996870E-07
 2.47582170E+02 5.41186710E-07
 2.47756030E+02 6.08122350E-07
 2.48210490E+02 7.20706000E-07
 2.48665780E+02 5.79081560E-07
 2.49121920E+02 4.46279850E-07
 2.49578880E+02 6.89829470E-08
 2.49834420E+02 6.67908030E-08
 2.49837540E+02 7.88752060E-08
 2.50036690E+02 7.68598180E-08
 2.50495340E+02 5.50940720E-07
 2.50954820E+02 1.12715320E-06
 2.51415150E+02 3.71501630E-06
 2.51553820E+02 4.26035170E-06
 2.51876330E+02 5.53361600E-06
 2.52338350E+02 1.80509430E-05
 2.52801220E+02 4.16901230E-05
 2.53264930E+02 1.36138870E-06
 2.53297040E+02 2.63268630E-06
 2.53300250E+02 2.88211620E-06
 2.53729500E+02 2.07004050E-05
 2.54194920E+02 2.10251990E-05
 2.54600830E+02 3.47366370E-06
 2.54604070E+02 3.35038440E-06
 2.54661190E+02 8.57839920E-07
 2.55128320E+02 7.61161320E-07
 2.55596310E+02 5.53243510E-06
 2.56065150E+02 5.66976990E-06
 2.56534850E+02 1.44048970E-05
 2.56735220E+02 2.70340460E-05
 2.57005420E+02 4.41293420E-05
 2.57476850E+02 5.26395380E-05
 2.57949140E+02 1.01953680E-05
 2.58422300E+02 1.20978480E-05
 2.58896330E+02 1.07722030E-06
 2.58905710E+02 1.57717120E-06
 2.58909060E+02 1.76287160E-06
 2.59371230E+02 2.65912640E-05
 2.59847000E+02 7.30764440E-05
 2.60323640E+02 5.28563210E-05
 2.60801150E+02 1.97790730E-06
 2.61010740E+02 4.55902960E-06
 2.61014140E+02 5.36038940E-06
 2.61279540E+02 9.18286420E-06
 2.61378120E+02 7.44609890E-06
 2.61381530E+02 7.46883860E-06
 2.61758810E+02 7.21038630E-07
 2.62238960E+02 3.34553160E-07
 2.62719990E+02 6.15931130E-07
 2.63201900E+02 3.86165780E-05
 2.63684690E+02 6.66435890E-05
 2.64168370E+02 3.70856960E-05
 2.64575530E+02 3.93067450E-05
 2.64652940E+02 3.97305150E-05
 2.65138400E+02 6.91952770E-07
 2.65624750E+02 1.78543010E-07
 2.66111990E+02 1.52852690E-06
 2.66600120E+02 3.22883410E-06
 2.67089150E+02 1.06995890E-05
 2.67579070E+02 1.49817600E-05
 2.67852140E+02 1.51880560E-05
 2.68069900E+02 1.53530690E-05
 2.68561620E+02 6.06258030E-06
 2.69054250E+02 2.15518380E-05
 2.69547780E+02 3.89579990E-05
 2.70042210E+02 3.68114480E-05
 2.70537560E+02 8.65449930E-06
 2.71033810E+02 2.36448590E-05
 2.71210930E+02 3.26100640E-05
 2.71530970E+02 4.88671350E-05
 2.72029040E+02 8.25196290E-05
 2.72528030E+02 8.57269820E-05
 2.72922110E+02 9.24779100E-05
 2.73027930E+02 9.42968340E-05
 2.73528750E+02 2.29683460E-06
 2.74030490E+02 2.39509800E-04
 2.74533140E+02 4.25131750E-04
 2.74655030E+02 3.72326130E-04
 2.74658800E+02 3.73057880E-04
 2.75036720E+02 2.07676050E-04
 2.75541230E+02 6.52939680E-05
 2.76046660E+02 1.54643920E-04
 2.76553010E+02 1.82549850E-04
 2.77060300E+02 2.20667460E-04
 2.77568510E+02 4.86726810E-05
 2.78077660E+02 1.75280780E-05
 2.78587740E+02 3.26042720E-06
 2.79098760E+02 3.83016500E-06
 2.79610720E+02 4.07531620E-05
 2.80123610E+02 7.83320630E-05
 2.80459440E+02 3.15691290E-05
 2.80637440E+02 6.69651050E-06
 2.81152220E+02 1.07511230E-06
 2.81667940E+02 3.65829440E-07
 2.82184610E+02 2.01789670E-05
 2.82702230E+02 1.20814060E-04
 2.83220790E+02 5.17849200E-05
 2.83740310E+02 1.15585280E-04
 2.84260780E+02 4.80005700E-07
 2.84782200E+02 4.59393600E-05
 2.85304580E+02 6.09333730E-05
 2.85827920E+02 7.57833960E-05
 2.86352220E+02 6.64644690E-05
 2.86514480E+02 7.22512480E-05
 2.86518580E+02 7.24634880E-05
 2.86877480E+02 8.53164770E-05
 2.87403700E+02 1.36998650E-05
 2.87930890E+02 2.68862370E-05
 2.88459040E+02 2.58403310E-05
 2.88988170E+02 3.31551310E-05
 2.89518260E+02 2.76096130E-05
 2.90049330E+02 9.94283900E-06
 2.90581370E+02 2.68957240E-05
 2.91030630E+02 3.80170830E-05
 2.91114390E+02 4.00973810E-05
 2.91648390E+02 4.00958550E-05
 2.92183360E+02 1.13682120E-05
 2.92719320E+02 2.09816130E-05
 2.93256260E+02 8.65457460E-06
 2.93794180E+02 5.76544600E-06
 2.94333090E+02 3.04132390E-05
 2.94872990E+02 5.99383530E-05
 2.95413880E+02 4.61779110E-05
 2.95691420E+02 4.20827130E-05
 2.95695790E+02 4.20289770E-05
 2.95955760E+02 3.81795010E-05
 2.96498640E+02 9.08652160E-05
 2.97042510E+02 1.43325670E-04
 2.97587380E+02 1.32585420E-04
 2.97613730E+02 1.29370720E-04
 2.98133250E+02 6.58013070E-05
 2.98680120E+02 6.28707290E-05
 2.99227990E+02 9.75063820E-06
 2.99561200E+02 2.81171310E-05
 2.99565690E+02 2.84504960E-05
 2.99776870E+02 4.01620340E-05
 2.99930480E+02 4.89165180E-05
 2.99934970E+02 4.92982090E-05
 3.00326750E+02 7.17520390E-05
 3.00877650E+02 1.10879350E-04
 3.01429550E+02 4.13927570E-08
 3.01982470E+02 1.28159070E-05
 3.02141460E+02 1.95616320E-05
 3.02536400E+02 3.63691510E-05
 3.03091350E+02 6.48791920E-05
 3.03647310E+02 9.27071040E-07
 3.04204290E+02 7.24937050E-06
 3.04385280E+02 3.02406570E-05
 3.04389910E+02 3.08330080E-05
 3.04762300E+02 7.82873170E-05
 3.05321330E+02 3.47660670E-05
 3.05881390E+02 1.94715060E-05
 3.06442470E+02 1.21564190E-05
 3.07004580E+02 3.68702810E-05
 3.07567720E+02 6.38610240E-05
 3.08131900E+02 1.09147070E-04
 3.08697110E+02 8.33457960E-05
 3.08844150E+02 7.92568330E-05
 3.09263360E+02 6.75649580E-05
 3.09830640E+02 4.80292520E-05
 3.10398970E+02 8.84577020E-07
 3.10968340E+02 5.97928090E-07
 3.11538750E+02 8.74339710E-08
 3.12110210E+02 6.41030170E-06
 3.12682720E+02 3.26497880E-05
 3.13256280E+02 3.57153520E-05
 3.13435610E+02 3.86207730E-05
 3.13440520E+02 3.87028850E-05
 3.13830890E+02 4.50459330E-05
 3.14406550E+02 7.73782980E-05
 3.14983280E+02 1.00004400E-04
 3.15561050E+02 1.49616430E-04
 3.16139890E+02 1.87153520E-04
 3.16273590E+02 1.85211410E-04
 3.16719790E+02 1.78710020E-04
 3.17300760E+02 1.20338120E-04
 3.17882780E+02 1.04318060E-04
 3.18465880E+02 4.55881290E-06
 3.19050050E+02 2.77940420E-05
 3.19163430E+02 2.46865800E-05
 3.19168530E+02 2.45529850E-05
 3.19635290E+02 1.17221390E-05
 3.20221600E+02 8.11349040E-06
 3.20800100E+02 1.65823030E-05
 3.20805250E+02 1.67335090E-05
 3.20808980E+02 1.67886240E-05
 3.21397450E+02 4.00127040E-05
 3.21986990E+02 2.60353120E-06
 3.22577620E+02 9.72737630E-07
 3.23169330E+02 1.74065930E-06
 3.23762120E+02 2.30573030E-05
 3.24233030E+02 6.96429350E-05
 3.24356000E+02 8.18401920E-05
 3.24950970E+02 1.71300840E-04
 3.25547040E+02 2.72708060E-04
 3.26144190E+02 4.38956080E-06
 3.26742440E+02 2.23537290E-04
 3.27341790E+02 3.21706930E-04
 3.27740230E+02 2.31929100E-04
 3.27745600E+02 2.31643910E-04
 3.27942240E+02 1.87040020E-04
 3.27954120E+02 1.83885810E-04
 3.27959500E+02 1.82474420E-04
 3.28543790E+02 2.69546110E-05
 3.28839200E+02 9.36045950E-05
 3.28844600E+02 9.48356170E-05
 3.29146440E+02 1.63116990E-04
 3.29750200E+02 1.13915830E-04
 3.30355060E+02 8.04276210E-05
 3.30961040E+02 1.28840920E-05
 3.30968620E+02 1.29397510E-05
 3.31568120E+02 1.73532630E-05
 3.32176330E+02 6.43040050E-05
 3.32785640E+02 2.42077270E-06
 3.33125800E+02 1.67069650E-05
 3.33131340E+02 1.69414210E-05
 3.33396070E+02 2.80883380E-05
 3.34007630E+02 3.35127720E-06
 3.34620300E+02 2.43401650E-05
 3.35234100E+02 7.04560790E-06
 3.35849030E+02 1.45028680E-05
 3.36465080E+02 7.53766430E-05
 3.37082260E+02 2.28842860E-04
 3.37447320E+02 1.01349870E-04
 3.37700580E+02 1.26898220E-05
 3.38320030E+02 2.52035470E-05
 3.38940610E+02 7.29991500E-05
 3.39562330E+02 1.62362530E-04
 3.40185200E+02 3.38895550E-04
 3.40809200E+02 1.91336510E-05
 3.41434360E+02 5.32790160E-06
 3.41882450E+02 6.08886300E-05
 3.41888290E+02 6.17734200E-05
 3.42060650E+02 8.32510720E-05
 3.42688100E+02 4.01676270E-06
 3.43316700E+02 8.71925940E-05
 3.43946450E+02 4.62450900E-04
 3.44577350E+02 1.02832700E-04
 3.45209420E+02 1.82761540E-04
 3.45842640E+02 1.76110140E-04
 3.46477020E+02 2.80205940E-04
 3.46988970E+02 2.73782340E-04
 3.47112570E+02 2.72227420E-04
 3.47749290E+02 2.43008690E-04
 3.48387170E+02 2.28797950E-04
 3.49026220E+02 2.64190480E-04
 3.49666440E+02 1.73407280E-04
 3.50307840E+02 1.51948810E-05
 3.50950420E+02 9.22478980E-05
 3.51594170E+02 1.60082780E-04
 3.52239100E+02 3.46678660E-04
 3.52250350E+02 3.44202730E-04
 3.52256560E+02 3.42869180E-04
 3.52885220E+02 2.04173320E-04
 3.53532520E+02 2.23189000E-04
 3.54181010E+02 2.88255590E-04
 3.54830690E+02 3.18445410E-04
 3.55481560E+02 2.96028920E-04
 3.56133630E+02 5.37592580E-04
 3.56567800E+02 2.86139560E-04
 3.56786890E+02 1.58979910E-04
 3.57441350E+02 1.65955950E-04
 3.58097010E+02 3.04396770E-05
 3.58753870E+02 6.16413260E-05
 3.59411940E+02 6.54998840E-05
 3.60071210E+02 1.05069120E-04
 3.60731700E+02 2.38494890E-04
 3.60992390E+02 3.02161200E-04
 3.61393390E+02 4.00292880E-04
 3.62056300E+02 2.75766380E-06
 3.62720420E+02 9.05964830E-05
 3.63385770E+02 2.96117770E-04
 3.64052330E+02 3.86610550E-04
 3.64720120E+02 1.16624070E-04
 3.65389130E+02 1.65747350E-04
 3.65528170E+02 1.87085180E-04
 3.66059370E+02 2.68765480E-04
 3.66730840E+02 5.15531710E-04
 3.67403540E+02 7.31436700E-04
 3.67839080E+02 3.50520500E-04
 3.68077470E+02 1.41614890E-04
 3.68752640E+02 4.13731080E-04
 3.69429050E+02 4.07102440E-04
 3.70106700E+02 4.18329990E-04
 3.70179390E+02 4.05239270E-04
 3.70186240E+02 4.04005070E-04
 3.70785590E+02 2.95854220E-04
 3.71465730E+02 1.16466490E-05
 3.72147110E+02 1.03392070E-04
 3.72829740E+02 3.28094500E-04
 3.73513630E+02 3.80192670E-04
 3.74198770E+02 2.91168630E-04
 3.74885170E+02 1.24872660E-04
 3.75000000E+02 1.22258460E-04
 3.75572830E+02 1.09192320E-04
 3.76261750E+02 2.50458500E-04
 3.76951930E+02 7.44369810E-05
 3.77643380E+02 9.49584460E-05
 3.78336090E+02 1.02882090E-04
 3.79030080E+02 1.22371460E-04
 3.79725340E+02 2.93275130E-04
 3.80421880E+02 5.09987940E-04
 3.81119690E+02 7.94262430E-04
 3.81818780E+02 4.39670490E-05
 3.82519160E+02 1.19608070E-05
 3.83220820E+02 4.65435770E-05
 3.83923770E+02 5.17892610E-06
 3.84628000E+02 9.15620340E-05
 3.85333530E+02 3.30676410E-04
 3.86040360E+02 1.04346890E-04
 3.86748470E+02 2.32959370E-04
 3.87457890E+02 2.44996400E-04
 3.87886570E+02 2.31198680E-04
 3.88168610E+02 2.22104720E-04
 3.88880640E+02 6.84694010E-04
 3.89593970E+02 1.29167890E-04
 3.90308600E+02 1.63552650E-04
 3.91024550E+02 6.74331610E-05
 3.91741810E+02 1.24947670E-04
 3.92460390E+02 3.38961750E-05
 3.93180290E+02 1.19119110E-04
 3.93901500E+02 5.95015940E-04
