 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 34.60 logg 3.30 R/R0 24.64 R 1.7137E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.61381530E+02 1.07629170E-08
 2.61389640E+02 1.07640010E-08
 2.61899450E+02 9.88427940E-10
 2.62410260E+02 1.16383100E-09
 2.62922060E+02 1.99727990E-09
 2.63434860E+02 4.01315870E-09
 2.63948660E+02 7.07413640E-08
 2.64463470E+02 1.73395690E-07
 2.64575530E+02 2.81067330E-07
 2.64979270E+02 6.70840690E-07
 2.65496090E+02 1.78043490E-08
 2.66013910E+02 4.14129360E-08
 2.66532740E+02 6.79672230E-08
 2.67052580E+02 1.22719450E-07
 2.67573440E+02 3.31822770E-07
 2.67852140E+02 5.16472270E-07
 2.68095310E+02 6.78416140E-07
 2.68618200E+02 9.20886120E-07
 2.69142110E+02 8.07939920E-07
 2.69667040E+02 8.28552950E-07
 2.70193000E+02 1.06464810E-06
 2.70719980E+02 6.11227610E-07
 2.71210930E+02 4.71834380E-07
 2.71247990E+02 4.61254340E-07
 2.71777030E+02 7.95768060E-07
 2.72307100E+02 2.66523970E-06
 2.72838200E+02 2.36628390E-06
 2.72922110E+02 1.99566070E-06
 2.73370350E+02 4.11675570E-09
 2.73903520E+02 2.35878630E-09
 2.74437740E+02 3.79064830E-08
 2.74655030E+02 9.99048160E-08
 2.74658800E+02 1.11280830E-07
 2.74973000E+02 2.10641400E-07
 2.75509310E+02 1.34202570E-07
 2.76046660E+02 1.44388770E-06
 2.76585060E+02 2.72985320E-06
 2.77124500E+02 3.85746830E-06
 2.77383510E+02 2.78297630E-06
 2.77665010E+02 1.60798540E-06
 2.78206560E+02 2.25447020E-07
 2.78749170E+02 3.24671420E-08
 2.79292840E+02 1.92133960E-08
 2.79837570E+02 2.08058530E-07
 2.80166740E+02 2.17900220E-07
 2.80170670E+02 2.53338010E-07
 2.80383360E+02 2.60661710E-07
 2.80930220E+02 3.12231000E-07
 2.81478140E+02 1.20721440E-07
 2.82027140E+02 2.48119980E-08
 2.82577200E+02 5.09497940E-07
 2.83128330E+02 1.10556510E-06
 2.83305060E+02 1.44391920E-06
 2.83680540E+02 2.16703790E-06
 2.84233830E+02 4.73266400E-08
 2.84788200E+02 2.51871320E-08
 2.85343650E+02 2.80581540E-08
 2.85900180E+02 9.25097400E-08
 2.86457800E+02 3.06899970E-07
 2.86514480E+02 5.10788640E-07
 2.86518580E+02 5.90935720E-07
 2.87016500E+02 2.61586570E-06
 2.87576290E+02 7.94663250E-07
 2.88137180E+02 1.18930300E-07
 2.88699160E+02 3.68616120E-07
 2.89262230E+02 2.48547150E-09
 2.89826410E+02 2.77676520E-07
 2.90391680E+02 5.36976940E-07
 2.90958060E+02 3.06922640E-07
 2.91030630E+02 4.47330760E-07
 2.91525540E+02 1.41088260E-06
 2.92094130E+02 4.00024740E-06
 2.92663830E+02 2.29928190E-06
 2.93234640E+02 9.92191850E-07
 2.93806560E+02 8.72191130E-08
 2.94379600E+02 2.03303960E-07
 2.94953750E+02 8.50614930E-07
 2.95529020E+02 2.47935630E-06
 2.95691420E+02 2.16897700E-06
 2.95695790E+02 2.16070300E-06
 2.96105420E+02 1.37243450E-06
 2.96682940E+02 1.19002540E-06
 2.97261590E+02 1.52431370E-06
 2.97613730E+02 1.66923970E-06
 2.97841370E+02 1.76358340E-06
 2.98422270E+02 3.30330300E-06
 2.99004310E+02 7.54569620E-09
 2.99561200E+02 2.00972390E-08
 2.99565690E+02 2.28165820E-07
 2.99587490E+02 2.28219570E-07
 2.99930480E+02 5.72738370E-07
 2.99934970E+02 5.77756910E-07
 3.00171800E+02 8.16879900E-07
 3.00757250E+02 2.11440460E-06
 3.01343850E+02 3.32481830E-09
 3.01931580E+02 3.29583700E-08
 3.02141460E+02 7.50267390E-08
 3.02520470E+02 1.51325180E-07
 3.03110500E+02 4.47584080E-07
 3.03701680E+02 2.36725690E-10
 3.04294020E+02 4.18778110E-08
 3.04385280E+02 1.55157400E-07
 3.04389910E+02 1.60915790E-07
 3.04887510E+02 7.81278210E-07
 3.05482160E+02 1.61695870E-06
 3.06077970E+02 1.07238780E-06
 3.06674940E+02 5.18340780E-07
 3.07273080E+02 1.40135640E-05
 3.07872380E+02 3.94711870E-08
 3.08472850E+02 1.52055570E-06
 3.08844150E+02 1.43333600E-06
 3.09074490E+02 1.37898990E-06
 3.09677310E+02 2.65694760E-07
 3.10281300E+02 1.03745760E-08
 3.10886470E+02 3.85590360E-09
 3.11492820E+02 2.90383690E-09
 3.12100350E+02 1.25140870E-08
 3.12709070E+02 6.70425430E-09
 3.13318970E+02 1.18831930E-07
 3.13435610E+02 4.09696980E-07
 3.13440520E+02 4.27202990E-07
 3.13588740E+02 8.02150760E-07
 3.13593660E+02 8.14625070E-07
 3.13930070E+02 1.66850400E-06
 3.14542350E+02 3.25304660E-06
 3.15155830E+02 1.40121230E-06
 3.15770510E+02 3.85145290E-06
 3.16351530E+02 3.02615100E-06
 3.16386390E+02 2.97643250E-06
 3.17003460E+02 1.60555060E-06
 3.17621740E+02 1.89075450E-06
 3.18241230E+02 8.68380170E-07
 3.18861920E+02 3.72267640E-08
 3.19163430E+02 1.81951380E-07
 3.19168530E+02 2.19295370E-07
 3.19483830E+02 4.00004140E-07
 3.20106950E+02 2.17543220E-07
 3.20731280E+02 1.93744850E-07
 3.20800100E+02 2.06989490E-07
 3.20805250E+02 2.08248160E-07
 3.21356830E+02 3.14958490E-07
 3.21983600E+02 2.21595520E-07
 3.22611600E+02 3.75423390E-07
 3.23240810E+02 1.48575760E-07
 3.23871260E+02 8.45587260E-07
 3.24233030E+02 3.71546920E-07
 3.24502930E+02 1.64882520E-08
 3.25135840E+02 1.54779820E-06
 3.25769980E+02 1.02813810E-07
 3.26405360E+02 1.88213520E-08
 3.27041980E+02 1.48225690E-07
 3.27679840E+02 6.00582310E-07
 3.27740230E+02 7.23524560E-07
 3.27745600E+02 7.35242180E-07
 3.27954120E+02 1.16092430E-06
 3.27959500E+02 1.23008760E-06
 3.28318940E+02 2.00303580E-06
 3.28839200E+02 1.99303670E-06
 3.28844600E+02 2.03412590E-06
 3.28959290E+02 2.03184110E-06
 3.29600890E+02 4.71364900E-06
 3.30243740E+02 4.46037090E-06
 3.30887840E+02 6.85642630E-06
 3.30968620E+02 6.17663750E-06
 3.31533200E+02 1.40679710E-06
 3.32179820E+02 2.28503860E-06
 3.32827700E+02 6.21316780E-06
 3.33125800E+02 3.80082300E-06
 3.33131340E+02 3.75588380E-06
 3.33476850E+02 9.49082300E-07
 3.34127260E+02 3.86677110E-06
 3.34778940E+02 1.84343550E-06
 3.35431880E+02 2.16549510E-07
 3.36086110E+02 8.10092790E-07
 3.36741610E+02 3.86290800E-06
 3.37398380E+02 4.38588420E-06
 3.37447320E+02 4.30626690E-06
 3.38056440E+02 3.31153120E-06
 3.38715780E+02 2.11650990E-06
 3.39376410E+02 1.30653210E-06
 3.40038330E+02 4.89140090E-06
 3.40701540E+02 2.10357230E-05
 3.41366040E+02 6.07628140E-06
 3.41882450E+02 2.99449140E-06
 3.41888290E+02 3.07431480E-06
 3.42031830E+02 2.18108020E-06
 3.42698930E+02 4.06717750E-06
 3.43367320E+02 1.61823620E-06
 3.44037020E+02 6.04125720E-06
 3.44708030E+02 1.26049050E-05
 3.45380350E+02 9.79315430E-06
 3.46053970E+02 5.68920560E-06
 3.46728910E+02 7.36952760E-06
 3.46988970E+02 8.06746990E-06
 3.47405170E+02 9.18832300E-06
 3.48082740E+02 9.35845800E-06
 3.48761640E+02 1.11456880E-05
 3.49441860E+02 1.13837130E-05
 3.50123410E+02 5.01652730E-06
 3.50806290E+02 1.01979970E-06
 3.51490500E+02 3.49040510E-06
 3.52176040E+02 1.35090440E-05
 3.52250350E+02 1.34039320E-05
 3.52256560E+02 1.50896250E-05
 3.52862920E+02 1.41228260E-05
 3.53551140E+02 4.45357810E-06
 3.54240700E+02 3.59461330E-06
 3.54931610E+02 4.57577460E-06
 3.55623860E+02 7.67230750E-06
 3.56317470E+02 9.79568620E-06
 3.56567800E+02 7.86384740E-06
 3.57012430E+02 4.41996530E-06
 3.57708740E+02 3.87727330E-06
 3.58406410E+02 3.15988450E-06
 3.59105440E+02 4.46989670E-06
 3.59805840E+02 8.28898450E-06
 3.60507600E+02 1.77156050E-05
 3.60992390E+02 1.85770820E-05
 3.61210730E+02 1.89663900E-05
 3.61915230E+02 1.69462980E-05
 3.62621110E+02 1.06695480E-06
 3.63328360E+02 5.51237020E-06
 3.64036990E+02 1.34231580E-05
 3.64747010E+02 1.62798100E-05
 3.65458410E+02 6.92168590E-06
 3.65528170E+02 6.99441850E-06
 3.66171190E+02 7.66707260E-06
 3.66885370E+02 9.82017210E-06
 3.67600940E+02 5.93579540E-05
 3.67839080E+02 5.25028520E-05
 3.68317900E+02 3.86703510E-05
 3.69036270E+02 3.15890230E-05
 3.69756030E+02 1.59289910E-05
 3.70179390E+02 4.25936140E-05
 3.70186240E+02 4.30270390E-05
 3.70477200E+02 6.14177330E-05
 3.71199770E+02 4.22809620E-07
 3.71923760E+02 4.46728620E-07
 3.72649160E+02 5.22031000E-06
 3.73375970E+02 1.25619220E-05
 3.74104190E+02 2.38373040E-05
 3.74833840E+02 2.26921090E-05
 3.75000000E+02 1.83508060E-05
 3.75564920E+02 3.53993490E-06
 3.76297410E+02 8.00768330E-06
 3.77031340E+02 2.24950510E-06
 3.77766700E+02 4.53544330E-06
 3.78503490E+02 8.52220610E-06
 3.79241720E+02 1.07834950E-05
 3.79981390E+02 1.10330360E-05
 3.80722500E+02 3.11378790E-05
 3.81465060E+02 7.06312710E-05
 3.82209060E+02 9.20720530E-07
 3.82954520E+02 5.55332500E-06
 3.83701430E+02 3.84009640E-07
 3.84449800E+02 2.24676070E-06
 3.85199620E+02 9.77661310E-06
 3.85950910E+02 1.58646110E-05
 3.86703670E+02 1.11623470E-05
 3.87457890E+02 1.52528250E-05
 3.87886570E+02 1.58937910E-05
 3.88213590E+02 1.63842830E-05
 3.88970750E+02 2.77407850E-05
 3.89729400E+02 1.78182620E-05
 3.90489520E+02 9.62788680E-06
 3.91251130E+02 8.84871490E-06
 3.92014220E+02 1.67826600E-05
 3.92778800E+02 1.76697840E-06
 3.93544870E+02 1.08954640E-05
 3.94312440E+02 4.38517050E-05
 3.95000000E+02 8.43385540E-05
 3.95081500E+02 8.91533570E-05
 3.95852060E+02 1.05318690E-04
 3.96624130E+02 5.74685740E-05
 3.97397700E+02 4.76534960E-05
 3.98172780E+02 2.39842620E-05
 3.98949370E+02 3.82941530E-05
 3.99727480E+02 5.82775600E-05
 4.00507110E+02 4.67378980E-05
 4.01288250E+02 7.60939700E-05
 4.02070920E+02 6.87770530E-05
 4.02855110E+02 1.21153190E-04
 4.03640840E+02 5.99624200E-05
 4.04428100E+02 3.92446870E-05
 4.05216890E+02 2.46105090E-05
 4.06007220E+02 3.71895680E-05
 4.06799090E+02 3.30352750E-05
 4.07372880E+02 3.63038850E-05
 4.07592510E+02 3.75588970E-05
 4.08387470E+02 4.35898350E-05
 4.09183990E+02 4.52030680E-05
 4.09982050E+02 4.93772200E-05
 4.10781680E+02 5.99187050E-05
 4.11582860E+02 1.04521220E-04
 4.12385610E+02 5.22959020E-05
 4.13189920E+02 9.21935840E-05
 4.13995800E+02 3.04196040E-05
 4.14000000E+02 3.03927350E-05
 4.14803260E+02 2.52320910E-05
 4.15612290E+02 5.65738990E-05
 4.16422890E+02 9.33538320E-05
 4.17235080E+02 7.74325220E-05
 4.18048850E+02 4.36239190E-05
 4.18864210E+02 2.96405010E-05
 4.19681160E+02 1.74492370E-06
 4.20499700E+02 1.44309490E-05
 4.21319840E+02 1.05942550E-04
 4.22000000E+02 1.45398060E-04
 4.22141570E+02 1.53635980E-04
 4.22964910E+02 9.47686870E-05
 4.23789860E+02 5.00052030E-05
 4.24616420E+02 5.83633960E-05
 4.25444580E+02 1.03606860E-04
 4.26274370E+02 1.25645760E-04
 4.27105770E+02 1.72870770E-05
 4.27938790E+02 5.05361740E-06
 4.28773440E+02 1.58654970E-05
 4.28920620E+02 2.53725770E-05
 4.29609710E+02 7.00227140E-05
 4.30447620E+02 1.03696640E-05
 4.31287160E+02 5.39051270E-05
 4.32128340E+02 4.05055120E-05
 4.32971160E+02 9.86882990E-05
 4.33815620E+02 1.81867150E-04
 4.34661730E+02 2.80463380E-04
 4.35509490E+02 2.06170500E-04
 4.36358900E+02 1.41619960E-04
 4.37209970E+02 1.41450510E-04
 4.38062700E+02 1.36062590E-04
 4.38917090E+02 2.16838860E-04
 4.39773150E+02 3.53634180E-04
 4.40572520E+02 4.99541150E-05
 4.40630880E+02 2.77151990E-05
 4.41490280E+02 2.30326410E-05
 4.42351360E+02 3.62905830E-05
 4.43214120E+02 2.27689840E-05
 4.44078560E+02 4.97285620E-05
 4.44944690E+02 3.23278090E-05
 4.45812500E+02 1.22655270E-05
 4.46682010E+02 3.96202630E-05
 4.47553210E+02 6.02133170E-05
 4.48426120E+02 1.11147850E-04
 4.49300720E+02 2.96946720E-05
 4.50177030E+02 1.01067640E-04
 4.51055050E+02 3.64542880E-04
 4.51934790E+02 2.23172340E-04
 4.52816240E+02 1.98478880E-04
 4.52875170E+02 1.97299840E-04
 4.52885420E+02 1.97107460E-04
 4.53699400E+02 1.80769700E-04
 4.54584290E+02 6.69935590E-05
 4.55470910E+02 1.13078840E-04
 4.56359260E+02 8.16405560E-05
 4.56474270E+02 7.66291210E-05
 4.57249340E+02 4.27527720E-05
 4.58141150E+02 1.38264100E-04
 4.59034700E+02 2.85485570E-04
 4.59930000E+02 2.97152860E-04
 4.60131030E+02 2.88983410E-04
 4.60141610E+02 2.89254640E-04
 4.60500780E+02 2.74592240E-04
 4.60511380E+02 2.74161630E-04
 4.60827040E+02 2.61244130E-04
 4.61725830E+02 4.83506050E-06
 4.62626380E+02 3.96696950E-05
 4.63528680E+02 8.26526630E-05
 4.63872020E+02 1.12995560E-04
 4.63882780E+02 1.13949160E-04
 4.64432740E+02 1.62700820E-04
 4.65338570E+02 1.88789050E-04
 4.66246160E+02 3.02118090E-04
 4.67155520E+02 1.33342870E-04
 4.68011200E+02 3.37659080E-04
 4.68066660E+02 3.50940550E-04
 4.68979570E+02 1.05773630E-04
 4.69894260E+02 1.99424740E-04
 4.70810740E+02 2.12343580E-04
 4.71729000E+02 1.88226200E-04
 4.72224910E+02 2.45571690E-04
 4.72236060E+02 2.46863330E-04
 4.72649060E+02 2.94766310E-04
 4.73570910E+02 2.30661610E-04
 4.74494560E+02 2.31396500E-04
 4.75420010E+02 1.45689930E-04
 4.76347260E+02 3.74285040E-04
 4.77276320E+02 1.63273350E-04
 4.78207200E+02 3.11745030E-04
 4.78684420E+02 2.52826380E-04
 4.79139890E+02 1.96423450E-04
 4.80074400E+02 3.13159520E-04
 4.81010730E+02 2.29732730E-04
 4.81948890E+02 3.24040280E-04
 4.82888880E+02 1.36910070E-04
 4.83830700E+02 2.78110530E-04
 4.84774360E+02 1.86989000E-07
 4.85323100E+02 2.12801670E-07
 4.85334880E+02 2.13366380E-07
 4.85719850E+02 2.31530990E-07
 4.86667200E+02 2.80106140E-07
 4.87616390E+02 1.17919610E-07
 4.88083090E+02 1.32135800E-06
 4.88567430E+02 2.57407330E-06
 4.89520330E+02 2.55690550E-05
 4.90475080E+02 7.15929660E-05
 4.90874640E+02 1.11915950E-04
 4.90886690E+02 1.13354910E-04
 4.91431700E+02 1.68632330E-04
 4.92390180E+02 3.45233350E-05
 4.93350540E+02 6.47902030E-05
 4.94312760E+02 1.60263760E-04
 4.95263790E+02 2.82532860E-04
 4.95276860E+02 2.84218430E-04
 4.96242850E+02 6.49005990E-04
 4.97210710E+02 2.34568340E-04
 4.98180470E+02 4.69041150E-04
 4.99152110E+02 1.09104940E-04
 4.99732140E+02 8.88105240E-05
 4.99744630E+02 8.87713000E-05
 5.00125660E+02 7.53375010E-05
 5.01101100E+02 2.54719490E-04
 5.02078440E+02 3.87489420E-04
 5.03057690E+02 2.62454010E-04
 5.04038840E+02 1.52970520E-07
 5.04273720E+02 1.92367800E-07
 5.04286430E+02 2.09782980E-07
 5.05021920E+02 3.42988740E-07
 5.06006910E+02 4.60231190E-06
 5.06993820E+02 2.30071470E-05
 5.07982650E+02 2.12257940E-04
 5.08589050E+02 3.29730680E-04
 5.08601990E+02 3.32264680E-04
 5.08973420E+02 4.04367070E-04
 5.09966110E+02 3.46064140E-04
 5.10960750E+02 2.82816930E-04
 5.11957320E+02 1.12824500E-04
 5.12052960E+02 1.17728500E-04
 5.12066070E+02 1.18905060E-04
 5.12955830E+02 1.64809510E-04
 5.13956300E+02 1.78030780E-04
 5.14958710E+02 5.47115740E-04
 5.15963080E+02 2.24164840E-04
 5.16969410E+02 2.02856930E-04
 5.17977700E+02 3.29437170E-04
 5.18987960E+02 2.12701330E-04
 5.20000190E+02 3.21592370E-04
 5.21014390E+02 8.31071270E-05
 5.22030580E+02 1.15286220E-06
 5.22811300E+02 5.30061620E-05
 5.23048740E+02 6.88050640E-05
 5.24068890E+02 1.50784040E-04
 5.25091030E+02 2.98115930E-04
 5.26115160E+02 4.97825490E-04
 5.27141290E+02 4.01830550E-04
 5.28169420E+02 5.34321310E-04
 5.29199550E+02 5.82436390E-04
 5.30000000E+02 5.35619540E-04
 5.30231700E+02 5.22042410E-04
 5.31265860E+02 5.76480400E-04
 5.32302030E+02 5.87890480E-04
 5.33340230E+02 4.89422620E-04
 5.34031420E+02 1.91830710E-04
 5.34045680E+02 1.85683740E-04
 5.34380450E+02 4.12857120E-05
 5.35422700E+02 5.13785610E-05
 5.36466980E+02 8.27822060E-05
 5.37513300E+02 1.18297190E-04
 5.38561660E+02 2.43345600E-05
 5.39612070E+02 3.20393750E-05
 5.40664520E+02 3.48463960E-05
 5.41719030E+02 2.59713340E-05
 5.42775590E+02 6.36075410E-05
 5.43834220E+02 1.38974410E-04
 5.44894900E+02 1.01285280E-04
 5.44984220E+02 1.13150630E-04
 5.45957660E+02 2.42686230E-04
 5.47022490E+02 1.27801740E-04
 5.48089400E+02 9.32299230E-05
 5.49158390E+02 1.54548180E-04
 5.50000000E+02 3.37199470E-05
 5.50229460E+02 7.20964960E-07
 5.51302620E+02 2.50279140E-07
 5.52377880E+02 5.23513250E-06
