 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 37.15 logg 3.40 R/R0 23.56 R 1.6386E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.77188030E+02 3.37902640E-19
 1.79365540E+02 6.13587800E-19
 1.79367150E+02 6.13830620E-19
 1.81856170E+02 1.19152940E-18
 1.84416950E+02 2.31107190E-18
 1.84418650E+02 2.31207360E-18
 1.85778830E+02 3.26117220E-18
 1.87160980E+02 4.60023600E-18
 1.87162730E+02 4.60205140E-18
 1.88738970E+02 6.76825130E-18
 1.88740750E+02 6.77117570E-18
 1.90123900E+02 9.44527870E-18
 1.90125710E+02 9.44935510E-18
 1.90853060E+02 1.12334710E-17
 1.90854880E+02 1.12382580E-17
 1.92241740E+02 1.55676610E-17
 1.92243590E+02 1.55604540E-17
 1.92420960E+02 1.62167690E-17
 1.92783400E+02 1.76382580E-17
 1.93146520E+02 1.90151960E-17
 1.93510330E+02 2.08268970E-17
 1.93566170E+02 2.10969810E-17
 1.93568040E+02 2.11061270E-17
 1.93874820E+02 2.26815500E-17
 1.94239990E+02 2.46344540E-17
 1.94605860E+02 2.67914340E-17
 1.94617540E+02 2.68638900E-17
 1.94619430E+02 2.68760360E-17
 1.94836520E+02 2.82484290E-17
 1.94838420E+02 2.82606450E-17
 1.94972410E+02 2.91327460E-17
 1.95339650E+02 3.16353930E-17
 1.95707590E+02 3.43627820E-17
 1.95961030E+02 3.63685690E-17
 1.96076220E+02 3.73165810E-17
 1.96445540E+02 4.05054570E-17
 1.96815560E+02 4.39937940E-17
 1.97098590E+02 4.68380780E-17
 1.97100530E+02 4.68581940E-17
 1.97186270E+02 4.77544360E-17
 1.97557690E+02 5.18248790E-17
 1.97929800E+02 5.62345450E-17
 1.98302610E+02 6.10085960E-17
 1.98676130E+02 6.61750850E-17
 1.98877180E+02 6.91239290E-17
 1.99050350E+02 7.17629950E-17
 1.99425280E+02 7.78173720E-17
 1.99800910E+02 8.42395930E-17
 2.00177240E+02 9.12181420E-17
 2.00554290E+02 9.91063810E-17
 2.00688160E+02 1.01948420E-16
 2.00690170E+02 1.01991790E-16
 2.00932050E+02 1.07335810E-16
 2.01310520E+02 1.16312850E-16
 2.01590960E+02 1.17832770E-16
 2.01592990E+02 1.17828880E-16
 2.01689700E+02 1.17468760E-16
 2.02069600E+02 1.36463960E-16
 2.02358650E+02 1.44961410E-16
 2.02360700E+02 1.45023370E-16
 2.02450210E+02 1.47756880E-16
 2.02518850E+02 1.49886790E-16
 2.02520900E+02 1.49950870E-16
 2.02831540E+02 1.59962550E-16
 2.03213580E+02 1.73133970E-16
 2.03596350E+02 1.87292370E-16
 2.03979840E+02 2.02756400E-16
 2.04364050E+02 2.19351770E-16
 2.04748980E+02 2.37272900E-16
 2.05134640E+02 2.56603920E-16
 2.05521020E+02 2.77456020E-16
 2.05908140E+02 2.99850670E-16
 2.06295980E+02 3.24251080E-16
 2.06508510E+02 3.38313920E-16
 2.06684550E+02 3.50397930E-16
 2.07073860E+02 3.78651540E-16
 2.07463890E+02 4.00478730E-16
 2.07854660E+02 4.27775120E-16
 2.08246170E+02 4.77199090E-16
 2.08638420E+02 5.15374980E-16
 2.09031400E+02 5.56406850E-16
 2.09425130E+02 6.00638760E-16
 2.09819590E+02 6.48281490E-16
 2.10214800E+02 6.99560120E-16
 2.10610760E+02 7.54698790E-16
 2.10658520E+02 7.52915080E-16
 2.11007460E+02 7.38097920E-16
 2.11404900E+02 8.78189550E-16
 2.11803100E+02 9.46975100E-16
 2.12202040E+02 1.02112010E-15
 2.12601740E+02 1.04981760E-15
 2.13002190E+02 1.18629690E-15
 2.13403400E+02 1.27859870E-15
 2.13805350E+02 1.37763450E-15
 2.14208070E+02 1.48426790E-15
 2.14611550E+02 1.59877430E-15
 2.14978750E+02 1.71023460E-15
 2.15015780E+02 1.72187410E-15
 2.15420780E+02 1.85408220E-15
 2.15826540E+02 1.99611930E-15
 2.16233060E+02 2.14820690E-15
 2.16640350E+02 2.31263480E-15
 2.17048410E+02 2.48863850E-15
 2.17206010E+02 2.55991130E-15
 2.17457230E+02 2.67752640E-15
 2.17866830E+02 2.88017120E-15
 2.18277200E+02 3.09799320E-15
 2.18688340E+02 3.33168020E-15
 2.19100250E+02 3.58214650E-15
 2.19479890E+02 3.82899930E-15
 2.19482300E+02 3.83050810E-15
 2.19512940E+02 3.85112730E-15
 2.19926410E+02 4.13942200E-15
 2.20340650E+02 4.44787930E-15
 2.20755680E+02 4.77738680E-15
 2.21171490E+02 5.13640000E-15
 2.21588080E+02 5.47532010E-15
 2.22005460E+02 5.92516460E-15
 2.22423620E+02 6.36021510E-15
 2.22502670E+02 6.44685080E-15
 2.22842570E+02 6.83209720E-15
 2.23262310E+02 7.33436250E-15
 2.23682840E+02 7.87241790E-15
 2.24104160E+02 8.44851620E-15
 2.24526270E+02 5.32800630E-15
 2.24949180E+02 9.72570930E-15
 2.25372890E+02 1.04316210E-14
 2.25609880E+02 1.08268010E-14
 2.25612420E+02 5.98330890E-15
 2.25797400E+02 6.15358680E-15
 2.25845330E+02 6.17058680E-15
 2.25847880E+02 6.16475200E-15
 2.26222700E+02 6.30592950E-15
 2.26648810E+02 7.09573910E-15
 2.26991880E+02 7.51165900E-15
 2.26994450E+02 7.51486740E-15
 2.27075710E+02 7.61672850E-15
 2.27503430E+02 8.14721080E-15
 2.27837820E+02 9.07430230E-15
 2.27840410E+02 9.86438410E-11
 2.27931940E+02 1.03296200E-10
 2.28361270E+02 3.51209490E-11
 2.28791400E+02 1.00679490E-11
 2.29222350E+02 2.78437800E-14
 2.29654100E+02 1.40433580E-12
 2.30086670E+02 6.96196070E-13
 2.30520060E+02 1.88953040E-12
 2.30721440E+02 5.30835680E-12
 2.30954260E+02 9.35123820E-12
 2.31389270E+02 1.18673810E-11
 2.31825110E+02 4.62174230E-11
 2.32261770E+02 1.64591990E-11
 2.32699250E+02 2.93594930E-11
 2.33137550E+02 1.14856690E-11
 2.33576680E+02 5.07248810E-11
 2.33678980E+02 4.71990460E-11
 2.33681710E+02 4.71043920E-11
 2.34016640E+02 3.52722950E-11
 2.34457430E+02 9.49354970E-11
 2.34899040E+02 6.14188290E-11
 2.34985870E+02 5.58313220E-11
 2.35341490E+02 3.23692130E-11
 2.35784770E+02 1.71840730E-11
 2.36228890E+02 3.64002580E-11
 2.36307460E+02 3.29583120E-11
 2.36310250E+02 1.58090020E-09
 2.36673840E+02 1.61674460E-09
 2.37119630E+02 7.06452690E-12
 2.37566270E+02 2.15228830E-10
 2.37749710E+02 1.03604350E-09
 2.37752530E+02 1.04849010E-09
 2.38013740E+02 2.24693880E-09
 2.38462050E+02 8.19851170E-10
 2.38911210E+02 1.13139150E-09
 2.39361220E+02 7.23348500E-10
 2.39812070E+02 2.46513200E-08
 2.40263770E+02 3.05054430E-08
 2.40641950E+02 1.27394690E-08
 2.40716330E+02 9.15533860E-09
 2.41169730E+02 7.52480300E-09
 2.41623990E+02 2.94454760E-09
 2.42079110E+02 7.14886650E-10
 2.42535080E+02 1.11247570E-10
 2.42991910E+02 1.18501860E-08
 2.43449600E+02 3.50055890E-10
 2.43605420E+02 6.72596050E-10
 2.43608390E+02 6.78169210E-10
 2.43908150E+02 1.31367630E-09
 2.44367570E+02 3.34013770E-09
 2.44827850E+02 4.24097340E-09
 2.45289000E+02 2.33479320E-08
 2.45413770E+02 1.74327500E-08
 2.45416780E+02 1.72877530E-08
 2.45751020E+02 1.03864990E-09
 2.46213910E+02 1.20774020E-09
 2.46677670E+02 3.06327610E-10
 2.47142310E+02 1.72415890E-09
 2.47579110E+02 5.80943750E-09
 2.47582170E+02 5.83788660E-09
 2.47607810E+02 6.08353770E-09
 2.48074200E+02 8.64517470E-08
 2.48541460E+02 1.07262670E-07
 2.49009610E+02 5.50003220E-08
 2.49478640E+02 3.30124690E-09
 2.49834420E+02 1.08160970E-09
 2.49837540E+02 1.65805690E-09
 2.49948550E+02 5.49735530E-10
 2.50419340E+02 5.10604740E-09
 2.50891020E+02 1.41675000E-08
 2.51363590E+02 3.18868860E-08
 2.51553820E+02 7.05723200E-08
 2.51837050E+02 1.29590570E-07
 2.52311400E+02 1.52920810E-07
 2.52786650E+02 1.86585850E-07
 2.53262790E+02 2.37185810E-07
 2.53297040E+02 2.21261310E-07
 2.53300250E+02 2.23448840E-07
 2.53739830E+02 1.03939980E-08
 2.54217760E+02 2.89042500E-07
 2.54600830E+02 7.34959030E-08
 2.54604070E+02 7.25349120E-08
 2.54696600E+02 1.85213690E-08
 2.55176340E+02 5.88416880E-08
 2.55656980E+02 1.73875090E-07
 2.56138530E+02 3.63153990E-07
 2.56620980E+02 3.31236890E-07
 2.56735220E+02 3.59594550E-07
 2.57104340E+02 4.53321490E-07
 2.57588620E+02 7.99032930E-07
 2.58073800E+02 6.90750540E-07
 2.58559900E+02 2.14142130E-07
 2.58905710E+02 3.31388900E-07
 2.58909060E+02 3.54899340E-07
 2.59046920E+02 4.05942990E-07
 2.59534850E+02 2.42718860E-07
 2.60023700E+02 4.94075120E-07
 2.60513470E+02 2.51960430E-07
 2.61004170E+02 1.02058760E-07
 2.61010740E+02 1.00736470E-07
 2.61014140E+02 7.19972330E-09
 2.61378120E+02 2.42344220E-07
 2.61381530E+02 3.34433520E-08
 2.61495790E+02 3.34950940E-08
 2.61988330E+02 2.96400260E-09
 2.62481800E+02 1.18534740E-08
 2.62976210E+02 2.54613240E-08
 2.63471540E+02 5.40110790E-08
 2.63967810E+02 5.63351560E-07
 2.64465010E+02 1.12707500E-07
 2.64575530E+02 3.09389050E-07
 2.64963150E+02 1.00246210E-06
 2.65462220E+02 1.84349230E-08
 2.65962240E+02 1.33503390E-08
 2.66463200E+02 1.03391830E-07
 2.66965100E+02 1.76636440E-07
 2.67467940E+02 1.12599960E-06
 2.67852140E+02 2.86732060E-06
 2.67971740E+02 3.41194590E-06
 2.68476480E+02 4.76903410E-06
 2.68982170E+02 2.20672800E-06
 2.69488820E+02 2.11508220E-06
 2.69996420E+02 2.72814140E-06
 2.70504980E+02 2.00670770E-06
 2.71014490E+02 1.28149100E-06
 2.71210930E+02 1.48674220E-06
 2.71524960E+02 1.81642620E-06
 2.72036400E+02 3.81070590E-06
 2.72548800E+02 9.04801370E-06
 2.72922110E+02 2.59573000E-05
 2.73062160E+02 3.23313520E-05
 2.73576490E+02 4.62242070E-09
 2.74091790E+02 2.46727690E-08
 2.74608060E+02 8.37569040E-07
 2.74655030E+02 9.67915730E-07
 2.74658800E+02 1.03362190E-06
 2.75125310E+02 2.40803060E-06
 2.75643520E+02 1.17976520E-07
 2.76162720E+02 2.43874210E-06
 2.76682890E+02 6.75486300E-06
 2.77204040E+02 1.15063090E-05
 2.77383510E+02 1.10556490E-05
 2.77726170E+02 1.01909780E-05
 2.78249290E+02 1.93325800E-07
 2.78773390E+02 1.58049350E-08
 2.79298480E+02 2.11649360E-08
 2.79824550E+02 5.86063100E-07
 2.80166740E+02 1.72353150E-06
 2.80170670E+02 1.81316450E-06
 2.80351620E+02 2.44409140E-06
 2.80879680E+02 4.89097730E-07
 2.81408740E+02 4.51894430E-08
 2.81938790E+02 4.84870510E-08
 2.82469840E+02 5.37352210E-07
 2.83001890E+02 2.98255190E-06
 2.83305060E+02 3.73605280E-06
 2.83534950E+02 4.31007580E-06
 2.84069000E+02 4.25284620E-06
 2.84604070E+02 5.29050370E-08
 2.85140140E+02 7.71136630E-08
 2.85677220E+02 1.86502140E-07
 2.86215310E+02 1.11266760E-06
 2.86514480E+02 3.63337450E-06
 2.86518580E+02 4.10421790E-06
 2.86754420E+02 6.33798050E-06
 2.87294540E+02 6.33079420E-06
 2.87835680E+02 1.90974710E-06
 2.88377830E+02 1.54166120E-06
 2.88921010E+02 3.67326720E-06
 2.89465220E+02 1.75032420E-07
 2.90010440E+02 3.60599190E-06
 2.90556700E+02 3.18208090E-06
 2.91030630E+02 1.82276100E-06
 2.91103980E+02 1.61137470E-06
 2.91652290E+02 5.79612470E-06
 2.92201640E+02 1.08144530E-05
 2.92752020E+02 3.74496090E-06
 2.93303440E+02 4.21080120E-06
 2.93855900E+02 5.55615260E-07
 2.94409390E+02 2.03228400E-06
 2.94963930E+02 6.02654640E-06
 2.95519520E+02 1.30675770E-05
 2.95691420E+02 1.30838390E-05
 2.95695790E+02 1.30855280E-05
 2.96076150E+02 1.31215490E-05
 2.96633830E+02 7.65865850E-06
 2.97192560E+02 1.03082900E-05
 2.97613730E+02 1.65511200E-05
 2.97752340E+02 1.86152760E-05
 2.98313180E+02 4.96334630E-06
 2.98875070E+02 3.63235820E-05
 2.99438020E+02 1.00907940E-06
 2.99561200E+02 1.40259020E-06
 2.99565690E+02 2.49078020E-06
 2.99930480E+02 4.54638080E-06
 2.99934970E+02 4.57753750E-06
 3.00002030E+02 4.95713830E-06
 3.00567110E+02 1.21829570E-05
 3.01133250E+02 1.77439100E-05
 3.01700450E+02 3.95673380E-08
 3.02141460E+02 1.30896120E-07
 3.02268720E+02 1.57361950E-07
 3.02838070E+02 9.68706070E-07
 3.03408480E+02 5.28913800E-06
 3.03979970E+02 2.09149610E-09
 3.04385280E+02 2.48141680E-08
 3.04389910E+02 2.50756750E-08
 3.04552540E+02 3.42316350E-08
 3.05126190E+02 9.40447890E-07
 3.05700910E+02 5.01236330E-06
 3.06276720E+02 6.63951740E-07
 3.06853610E+02 3.20316090E-06
 3.07431590E+02 5.87924880E-06
 3.08010660E+02 3.67634240E-06
 3.08590820E+02 1.66335090E-05
 3.08844150E+02 5.69640050E-05
 3.09172070E+02 1.09380280E-04
 3.09754420E+02 8.91310320E-06
 3.10337860E+02 2.38551900E-07
 3.10922400E+02 5.73295330E-07
 3.11508050E+02 9.98611980E-08
 3.12094790E+02 2.82644040E-08
 3.12682640E+02 1.19896440E-07
 3.13271600E+02 2.33024090E-07
 3.13435610E+02 1.66105190E-06
 3.13440520E+02 1.71982830E-06
 3.13588740E+02 3.02538430E-06
 3.13593660E+02 3.06877080E-06
 3.13861670E+02 5.43625350E-06
 3.14452850E+02 9.16561550E-06
 3.15045140E+02 2.13385120E-06
 3.15638550E+02 1.00401660E-05
 3.16233080E+02 1.60098620E-05
 3.16351530E+02 1.56748460E-05
 3.16828720E+02 1.43196670E-05
 3.17425490E+02 5.31184080E-05
 3.18023380E+02 1.90402850E-06
 3.18622400E+02 1.20493200E-05
 3.19163430E+02 1.78911520E-06
 3.19168530E+02 1.78632970E-06
 3.19222550E+02 7.00558300E-07
 3.19823830E+02 3.30826250E-06
 3.20426240E+02 8.25563970E-07
 3.20800100E+02 8.80827370E-07
 3.20805250E+02 8.83357340E-07
 3.21029780E+02 9.16730860E-07
 3.21634460E+02 9.65394890E-07
 3.22240280E+02 3.48054940E-07
 3.22847240E+02 3.26341390E-07
 3.23455350E+02 1.02759290E-07
 3.24064600E+02 8.17720290E-07
 3.24233030E+02 6.21075610E-07
 3.24675000E+02 1.03137150E-07
 3.25286540E+02 1.46081510E-05
 3.25899240E+02 3.86731940E-06
 3.26513100E+02 3.19244670E-07
 3.27128100E+02 1.40680590E-06
 3.27740230E+02 2.85042970E-06
 3.27744270E+02 2.86000360E-06
 3.27745600E+02 2.87503370E-06
 3.27954120E+02 4.47893840E-06
 3.27959500E+02 4.59111940E-06
 3.28361600E+02 7.74405430E-06
 3.28839200E+02 4.12068830E-06
 3.28844600E+02 4.13117730E-06
 3.28980090E+02 3.08637580E-06
 3.29599750E+02 1.05783780E-05
 3.30220570E+02 9.22050500E-06
 3.30842560E+02 8.57728040E-06
 3.30968620E+02 7.59513980E-06
 3.31465730E+02 3.70783410E-06
 3.32090070E+02 1.70656880E-06
 3.32715580E+02 3.68419810E-06
 3.33125800E+02 1.57078550E-06
 3.33131340E+02 1.54216270E-06
 3.33342270E+02 4.51511940E-07
 3.33970150E+02 1.38800270E-06
 3.34599200E+02 2.49276040E-07
 3.35229440E+02 1.42364410E-06
 3.35860870E+02 5.86109960E-08
 3.36493480E+02 8.69754660E-07
 3.37127290E+02 9.52863230E-08
 3.37447320E+02 4.63563520E-06
 3.37762290E+02 9.11988890E-06
 3.38398490E+02 2.99558900E-07
 3.39035890E+02 2.90915120E-06
 3.39674490E+02 4.07441320E-06
 3.40314290E+02 8.57731200E-06
 3.40955290E+02 2.64708210E-06
 3.41597500E+02 3.28903150E-06
 3.41882450E+02 2.43959710E-06
 3.41888290E+02 2.47040160E-06
 3.42240920E+02 1.39443540E-06
 3.42885560E+02 4.91517810E-06
 3.43531410E+02 3.49444330E-06
 3.44178470E+02 2.93652770E-05
 3.44826750E+02 3.51895670E-05
 3.45476260E+02 1.78226210E-05
 3.46126990E+02 1.19612350E-05
 3.46778940E+02 2.27210630E-05
 3.46988970E+02 2.58136450E-05
 3.47432120E+02 3.23601240E-05
 3.48086530E+02 3.09436680E-05
 3.48742180E+02 3.77332390E-05
 3.49399060E+02 2.10367440E-05
 3.50057170E+02 1.07913490E-05
 3.50716530E+02 1.39377940E-06
 3.51377130E+02 4.08202100E-06
 3.52038970E+02 9.71358740E-06
 3.52250350E+02 1.17488170E-05
 3.52256560E+02 1.21329450E-05
 3.52702060E+02 1.65545350E-05
 3.53366400E+02 6.49613260E-06
 3.54031990E+02 5.90888800E-06
 3.54698830E+02 7.21649620E-06
 3.55366930E+02 8.98904740E-06
 3.56036290E+02 1.68991030E-05
 3.56567800E+02 1.09745190E-05
 3.56706900E+02 9.41897170E-06
 3.57378790E+02 4.82371460E-06
 3.58051930E+02 3.46663110E-05
 3.58726350E+02 5.27200800E-06
 3.59402030E+02 7.27992170E-06
 3.60078990E+02 1.06242170E-05
 3.60757220E+02 1.61550760E-05
 3.60992390E+02 1.61503590E-05
 3.61436730E+02 1.61412840E-05
 3.62117530E+02 1.62534460E-05
 3.62799600E+02 1.61004460E-06
 3.63482960E+02 1.33816580E-05
 3.64167600E+02 3.44938390E-05
 3.64853530E+02 2.63854310E-05
 3.65528170E+02 9.01837290E-06
 3.65540760E+02 8.69330720E-06
 3.66229280E+02 5.46835870E-05
 3.66919100E+02 1.19341250E-04
 3.67610220E+02 1.74648230E-04
 3.67839080E+02 1.28721390E-04
 3.68302630E+02 3.54163730E-05
 3.68996360E+02 2.02089760E-05
 3.69691390E+02 2.27696800E-05
 3.70179390E+02 3.01601710E-05
 3.70186240E+02 3.02642620E-05
 3.70387720E+02 3.33247340E-05
 3.71085380E+02 5.07501320E-05
 3.71784340E+02 1.06076200E-07
 3.72484620E+02 2.95765730E-06
 3.73186220E+02 9.71452520E-06
 3.73889140E+02 3.09959230E-05
 3.74593390E+02 3.27104720E-05
 3.75000000E+02 2.00850170E-05
 3.75298960E+02 1.07752760E-05
 3.76005860E+02 4.49194540E-06
 3.76714090E+02 9.58417940E-06
 3.77423660E+02 5.03330910E-06
 3.78134560E+02 6.26506300E-06
 3.78846800E+02 7.08209860E-06
 3.79560390E+02 9.40628360E-06
 3.80275310E+02 2.54306260E-05
 3.80991590E+02 6.26222720E-05
 3.81709210E+02 7.11581520E-05
 3.82428190E+02 1.17464470E-06
 3.83148520E+02 5.89272520E-06
 3.83870200E+02 1.31277230E-06
 3.84593250E+02 2.89960060E-06
 3.85317650E+02 1.74899070E-05
 3.86043430E+02 3.47401180E-05
 3.86770560E+02 1.69316210E-05
 3.87499070E+02 3.18026620E-05
 3.87886570E+02 3.18089370E-05
 3.88228950E+02 3.18143320E-05
 3.88960210E+02 4.26672920E-05
 3.89692840E+02 6.28426490E-05
 3.90426850E+02 1.25434010E-05
 3.91162250E+02 2.32820430E-05
 3.91899030E+02 2.23169470E-05
 3.92637200E+02 2.62887640E-05
 3.93376760E+02 1.73202350E-05
 3.94117710E+02 9.88691740E-05
 3.94860060E+02 2.19489900E-04
 3.95000000E+02 2.43181030E-04
 3.95603800E+02 3.45665270E-04
 3.96348950E+02 2.43700430E-04
 3.97095500E+02 7.73018430E-05
 3.97843450E+02 3.84015820E-05
 3.98592820E+02 4.15161000E-05
 3.99343590E+02 7.52669060E-05
 4.00095790E+02 1.11645060E-04
 4.00849390E+02 4.48076620E-05
 4.01604420E+02 1.04203000E-04
 4.02360870E+02 1.37706690E-04
 4.03118740E+02 2.26208360E-04
 4.03878040E+02 2.48428950E-04
 4.04638780E+02 1.56231630E-04
 4.05400940E+02 1.21436170E-04
 4.06164540E+02 1.88407440E-04
 4.06929580E+02 1.71572710E-04
 4.07372880E+02 1.57577450E-04
 4.07696060E+02 1.47348520E-04
 4.08463980E+02 1.04920160E-04
 4.09233350E+02 9.80696460E-05
 4.10004170E+02 1.21365940E-04
 4.10776440E+02 1.60156000E-04
 4.11550160E+02 2.70075240E-04
 4.12325350E+02 2.02916750E-04
 4.13101990E+02 2.34696650E-04
 4.13880090E+02 1.61633260E-04
 4.14000000E+02 1.43754390E-04
 4.14659660E+02 4.51556320E-05
 4.15440700E+02 1.20763830E-04
 4.16223210E+02 2.20228960E-04
 4.17007200E+02 3.02302120E-04
 4.17792660E+02 1.22887900E-04
 4.18579600E+02 6.14647880E-05
 4.19368020E+02 1.00592520E-04
 4.20157930E+02 6.21887810E-06
 4.20949330E+02 5.44863750E-05
 4.21742210E+02 1.45542760E-04
 4.22000000E+02 1.71831460E-04
 4.22536590E+02 2.26678740E-04
 4.23332470E+02 6.09720690E-05
 4.24129840E+02 1.04567310E-04
 4.24928720E+02 1.49894660E-04
 4.25729100E+02 2.00326770E-04
 4.26530990E+02 2.33800230E-04
 4.27334390E+02 1.27066340E-05
 4.28139310E+02 6.84758750E-06
 4.28920620E+02 2.04820060E-05
 4.28945740E+02 2.09213420E-05
 4.29753680E+02 2.57805830E-04
 4.30563150E+02 8.90450240E-06
 4.31374150E+02 9.37765790E-05
 4.32186670E+02 4.26417610E-06
 4.33000720E+02 1.49812960E-04
 4.33816310E+02 3.43193870E-04
 4.34633430E+02 5.89899130E-04
 4.35452090E+02 5.18224890E-04
 4.36272300E+02 2.39979350E-04
 4.37094040E+02 2.23141950E-04
 4.37917340E+02 1.69918250E-04
 4.38742190E+02 1.92281660E-04
 4.39568590E+02 1.83799010E-04
 4.40396540E+02 1.06857320E-05
 4.40572520E+02 1.11456050E-05
 4.41226060E+02 1.28570460E-05
 4.42057140E+02 2.46855480E-05
 4.42889780E+02 1.11995510E-04
 4.43724000E+02 3.83491750E-05
 4.44559780E+02 1.90157950E-05
 4.45397140E+02 9.41580570E-05
 4.46236070E+02 2.65549100E-05
 4.47076590E+02 1.26314110E-04
 4.47918690E+02 8.00518020E-05
 4.48762370E+02 2.39260870E-04
 4.49607650E+02 1.22596800E-04
 4.50454510E+02 2.94376260E-04
 4.51302980E+02 3.47436230E-04
 4.52153040E+02 3.97550640E-04
 4.52875170E+02 4.18037450E-04
 4.52885420E+02 4.18363480E-04
 4.53004700E+02 4.21753990E-04
 4.53857960E+02 5.45625160E-04
 4.54712830E+02 1.66689000E-04
 4.55569320E+02 1.19877170E-04
 4.56427410E+02 2.80137350E-04
 4.56474270E+02 2.81340790E-04
 4.57287120E+02 3.02258400E-04
 4.58148450E+02 3.88934650E-04
 4.59011410E+02 6.59006160E-04
 4.59875990E+02 1.34733760E-04
 4.60131030E+02 1.72390360E-04
 4.60141610E+02 1.74449810E-04
 4.60500780E+02 2.27706390E-04
 4.60511380E+02 2.29280410E-04
 4.60742190E+02 2.63552420E-04
 4.61610030E+02 2.54827820E-04
 4.62479510E+02 4.36060020E-05
 4.63350620E+02 1.86711960E-04
 4.63872020E+02 3.16774110E-04
 4.63882780E+02 3.19467130E-04
 4.64223370E+02 4.04591510E-04
 4.65097770E+02 9.47790220E-04
 4.65973810E+02 5.64740670E-04
 4.66851500E+02 5.69109830E-04
 4.67730850E+02 3.55624860E-04
 4.68011200E+02 2.89895250E-04
 4.68611850E+02 1.48802920E-04
 4.69494510E+02 2.24781710E-04
 4.70378840E+02 3.42872670E-04
 4.71264830E+02 2.47882540E-04
 4.72152490E+02 8.02939090E-04
