 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 1.00 Teff 42.60 logg 3.67 R/R0 19.73 R 1.3722E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.02358650E+02 1.83925620E-15
 2.02360700E+02 1.83997800E-15
 2.02450210E+02 1.87182390E-15
 2.02518850E+02 1.89629480E-15
 2.02520900E+02 1.89703070E-15
 2.02831540E+02 2.01178740E-15
 2.03213580E+02 2.16030290E-15
 2.03596350E+02 2.31867380E-15
 2.03979840E+02 2.49285640E-15
 2.04364050E+02 2.67723470E-15
 2.04748980E+02 2.87430290E-15
 2.05134640E+02 3.08489450E-15
 2.05521020E+02 3.31153300E-15
 2.05908140E+02 3.55329990E-15
 2.06295980E+02 3.81267130E-15
 2.06508510E+02 3.96106860E-15
 2.06684550E+02 4.08817020E-15
 2.07073860E+02 4.38248140E-15
 2.07463890E+02 4.70391420E-15
 2.07854660E+02 5.04502020E-15
 2.08246170E+02 5.40387380E-15
 2.08638420E+02 5.79861480E-15
 2.09031400E+02 6.21495340E-15
 2.09425130E+02 6.65973010E-15
 2.09819590E+02 6.70128830E-15
 2.10214800E+02 7.64477690E-15
 2.10610760E+02 8.18670780E-15
 2.10658520E+02 8.25483870E-15
 2.11007460E+02 8.76901440E-15
 2.11404900E+02 9.39066190E-15
 2.11803100E+02 1.00545120E-14
 2.12202040E+02 1.07631980E-14
 2.12601740E+02 5.17514500E-15
 2.13002190E+02 1.23258710E-14
 2.13403400E+02 1.31918010E-14
 2.13805350E+02 1.41126240E-14
 2.14208070E+02 1.50965150E-14
 2.14611550E+02 1.61456540E-14
 2.14978750E+02 1.71574060E-14
 2.15015780E+02 1.72626910E-14
 2.15420780E+02 1.84611700E-14
 2.15826540E+02 1.97362380E-14
 2.16233060E+02 2.10914850E-14
 2.16640350E+02 2.25462740E-14
 2.17048410E+02 2.40926550E-14
 2.17206010E+02 2.47154950E-14
 2.17457230E+02 2.57396330E-14
 2.17866830E+02 2.74975930E-14
 2.18277200E+02 2.93709870E-14
 2.18688340E+02 3.13647880E-14
 2.19100250E+02 3.34918590E-14
 2.19479890E+02 3.55707160E-14
 2.19482300E+02 3.55824730E-14
 2.19512940E+02 3.57554460E-14
 2.19926410E+02 3.81685500E-14
 2.20340650E+02 4.07158210E-14
 2.20755680E+02 4.33552470E-14
 2.21171490E+02 4.63892750E-14
 2.21588080E+02 4.82649990E-14
 2.22005460E+02 5.27891060E-14
 2.22423620E+02 5.63111960E-14
 2.22502670E+02 5.69997290E-14
 2.22842570E+02 6.00507250E-14
 2.23262310E+02 6.40296310E-14
 2.23682840E+02 6.82618990E-14
 2.24104160E+02 7.28885180E-14
 2.24526270E+02 2.35416170E-13
 2.24949180E+02 8.26362020E-14
 2.25372890E+02 8.80537250E-14
 2.25609880E+02 9.38505410E-14
 2.25612420E+02 6.97205940E-14
 2.25797400E+02 7.60674640E-14
 2.25845330E+02 7.52811070E-14
 2.25847880E+02 7.52341350E-14
 2.26222700E+02 6.89345320E-14
 2.26648810E+02 7.34412470E-14
 2.26991880E+02 7.73118280E-14
 2.26994450E+02 7.73416190E-14
 2.27075710E+02 7.82869040E-14
 2.27503430E+02 8.34032440E-14
 2.27837820E+02 2.26809450E-14
 2.27840410E+02 1.57073140E-08
 2.27931940E+02 1.33540440E-08
 2.28361270E+02 1.51835330E-09
 2.28791400E+02 8.20335640E-10
 2.29222350E+02 5.21231930E-11
 2.29654100E+02 3.18882280E-11
 2.30086670E+02 7.25950680E-11
 2.30520060E+02 6.02389480E-10
 2.30721440E+02 4.12812080E-10
 2.30954260E+02 1.92069750E-10
 2.31389270E+02 2.92228830E-09
 2.31825110E+02 3.80180230E-08
 2.32261770E+02 4.87208410E-09
 2.32699250E+02 8.28258990E-10
 2.33137550E+02 1.09594840E-09
 2.33576680E+02 7.72006820E-09
 2.33678980E+02 6.85799060E-09
 2.33681710E+02 6.83512000E-09
 2.34016640E+02 3.99093280E-09
 2.34457430E+02 3.13194970E-08
 2.34899040E+02 5.05152020E-09
 2.34985870E+02 5.05447270E-09
 2.35341490E+02 5.06663840E-09
 2.35784770E+02 1.34068990E-09
 2.36228890E+02 1.78515210E-08
 2.36307460E+02 1.47237440E-08
 2.36310250E+02 1.02770360E-10
 2.36673840E+02 1.03258250E-10
 2.37119630E+02 3.85267960E-09
 2.37566270E+02 1.53598660E-08
 2.37749710E+02 1.32626250E-08
 2.37752530E+02 1.32388420E-08
 2.38013740E+02 1.02386580E-08
 2.38462050E+02 1.15682400E-08
 2.38911210E+02 6.36328460E-07
 2.39361220E+02 6.61283630E-07
 2.39812070E+02 1.15408490E-06
 2.40263770E+02 1.10098260E-06
 2.40641950E+02 5.45441600E-07
 2.40716330E+02 4.35727020E-07
 2.41169730E+02 1.87994070E-06
 2.41623990E+02 4.15297360E-08
 2.42079110E+02 1.89711840E-07
 2.42535080E+02 7.03852690E-08
 2.42991910E+02 7.71137700E-08
 2.43449600E+02 4.53551950E-08
 2.43605420E+02 4.36839130E-08
 2.43608390E+02 4.37007340E-08
 2.43908150E+02 4.04678690E-08
 2.44367570E+02 8.09257550E-08
 2.44827850E+02 1.23890360E-07
 2.45289000E+02 6.24128390E-08
 2.45413770E+02 5.16377650E-08
 2.45416780E+02 5.13831450E-08
 2.45751020E+02 2.23859210E-08
 2.46213910E+02 2.39269450E-08
 2.46677670E+02 5.41499150E-09
 2.47142310E+02 7.17863680E-08
 2.47579110E+02 7.52251330E-08
 2.47582170E+02 7.52701690E-08
 2.47607810E+02 7.54729870E-08
 2.48074200E+02 1.17431520E-07
 2.48541460E+02 2.02847180E-07
 2.49009610E+02 3.21567350E-07
 2.49478640E+02 2.27889740E-08
 2.49834420E+02 6.11400590E-09
 2.49837540E+02 7.80002060E-09
 2.49948550E+02 9.67820550E-10
 2.50419340E+02 5.96942680E-07
 2.50891020E+02 5.77763480E-06
 2.51363590E+02 9.16905270E-06
 2.51553820E+02 8.42333450E-06
 2.51837050E+02 7.30792050E-06
 2.52311400E+02 1.07449610E-05
 2.52786650E+02 1.55473470E-05
 2.53262790E+02 7.73877370E-07
 2.53297040E+02 1.02641990E-06
 2.53300250E+02 1.17244920E-06
 2.53739830E+02 4.80676940E-06
 2.54217760E+02 8.65281320E-06
 2.54600830E+02 1.78429500E-06
 2.54604070E+02 1.80026060E-06
 2.54696600E+02 6.21631100E-08
 2.55176340E+02 8.99055270E-07
 2.55656980E+02 3.56578990E-06
 2.56138530E+02 6.04031330E-06
 2.56620980E+02 3.26606520E-06
 2.56735220E+02 9.53198310E-06
 2.57104340E+02 2.98647630E-05
 2.57588620E+02 2.73278370E-05
 2.58073800E+02 7.05264610E-06
 2.58559900E+02 6.53996720E-06
 2.58905710E+02 2.51121750E-06
 2.58909060E+02 2.49884810E-06
 2.59046920E+02 8.68179660E-07
 2.59534850E+02 6.30719300E-06
 2.60023700E+02 2.31940530E-05
 2.60513470E+02 1.69399180E-05
 2.61004170E+02 3.60357780E-07
 2.61010740E+02 3.85746030E-07
 2.61014140E+02 9.04724560E-07
 2.61378120E+02 4.10431100E-06
 2.61381530E+02 4.72497620E-06
 2.61495790E+02 5.87758520E-06
 2.61988330E+02 2.87383480E-07
 2.62481800E+02 1.66693310E-07
 2.62976210E+02 6.39729500E-07
 2.63471540E+02 1.29925860E-05
 2.63967810E+02 5.50631900E-05
 2.64465010E+02 2.42866230E-05
 2.64575530E+02 2.18675450E-05
 2.64963150E+02 1.33485660E-05
 2.65462220E+02 5.03640630E-07
 2.65962240E+02 2.82722550E-07
 2.66463200E+02 2.36812700E-06
 2.66965100E+02 9.49316330E-06
 2.67467940E+02 2.09603620E-05
 2.67852140E+02 2.01302220E-05
 2.67971740E+02 1.98706910E-05
 2.68476480E+02 5.40606420E-06
 2.68982170E+02 1.21039970E-05
 2.69488820E+02 4.02922020E-05
 2.69996420E+02 2.83307120E-05
 2.70504980E+02 3.43129170E-06
 2.71014490E+02 4.89718450E-06
 2.71210930E+02 8.28713050E-06
 2.71524960E+02 1.37278560E-05
 2.72036400E+02 3.68790570E-05
 2.72548800E+02 4.39990010E-05
 2.72922110E+02 1.60425240E-04
 2.73062160E+02 2.04274860E-04
 2.73576490E+02 2.74262190E-07
 2.74091790E+02 1.99584070E-05
 2.74608060E+02 1.41630180E-04
 2.74655030E+02 1.36491020E-04
 2.74658800E+02 1.38197580E-04
 2.75125310E+02 8.61418710E-05
 2.75643520E+02 2.12432540E-05
 2.76162720E+02 4.87848130E-05
 2.76682890E+02 7.28025960E-05
 2.77204040E+02 9.69214710E-05
 2.77726170E+02 1.75069560E-05
 2.78249290E+02 3.63674380E-06
 2.78773390E+02 4.49306410E-07
 2.79298480E+02 3.08270950E-06
 2.79824550E+02 2.53474090E-05
 2.80351620E+02 4.97564620E-05
 2.80459440E+02 4.24546080E-05
 2.80879680E+02 1.38844520E-05
 2.81408740E+02 2.93939010E-06
 2.81938790E+02 5.80829330E-07
 2.82469840E+02 1.99012590E-05
 2.83001890E+02 1.83027600E-05
 2.83534950E+02 4.55341740E-05
 2.84069000E+02 7.48675400E-07
 2.84604070E+02 5.12014880E-07
 2.85140140E+02 3.25226190E-05
 2.85677220E+02 3.09587010E-05
 2.86215310E+02 3.23859490E-05
 2.86514480E+02 3.74928900E-05
 2.86518580E+02 3.81803960E-05
 2.86754420E+02 4.22872300E-05
 2.87294540E+02 4.08557150E-05
 2.87835680E+02 1.90428410E-05
 2.88377830E+02 4.41809300E-05
 2.88921010E+02 3.58403080E-05
 2.89465220E+02 2.25256400E-05
 2.90010440E+02 1.54680080E-05
 2.90556700E+02 8.96010440E-06
 2.91030630E+02 1.86789340E-05
 2.91103980E+02 2.01886230E-05
 2.91652290E+02 1.81858000E-05
 2.92201640E+02 6.19291550E-06
 2.92752020E+02 7.58151360E-06
 2.93303440E+02 8.54834160E-06
 2.93855900E+02 9.32100330E-07
 2.94409390E+02 8.92716560E-06
 2.94963930E+02 2.84734330E-05
 2.95519520E+02 4.21137430E-05
 2.95691420E+02 3.81473040E-05
 2.95695790E+02 3.80538720E-05
 2.96076150E+02 2.92441980E-05
 2.96633830E+02 4.42965900E-05
 2.97192560E+02 8.38479350E-05
 2.97613730E+02 1.03478480E-04
 2.97752340E+02 1.09961130E-04
 2.98313180E+02 5.21501480E-05
 2.98875070E+02 9.38677880E-07
 2.99438020E+02 7.88549850E-06
 2.99561200E+02 1.30319050E-05
 2.99565690E+02 1.36022440E-05
 2.99930480E+02 2.93309860E-05
 2.99934970E+02 2.95856480E-05
 3.00002030E+02 3.24906460E-05
 3.00567110E+02 5.24724720E-05
 3.01133250E+02 6.52632900E-05
 3.01700450E+02 3.61784200E-07
 3.02141460E+02 8.29364070E-06
 3.02268720E+02 1.05902990E-05
 3.02838070E+02 3.43236050E-05
 3.03408480E+02 5.44875800E-07
 3.03979970E+02 8.28991240E-07
 3.04385280E+02 1.79635480E-05
 3.04389910E+02 1.81613030E-05
 3.04552540E+02 2.50600810E-05
 3.05126190E+02 9.27310190E-05
 3.05700910E+02 6.44323640E-05
 3.06276720E+02 3.35857550E-05
 3.06853610E+02 2.93833450E-05
 3.07431590E+02 3.99078680E-05
 3.08010660E+02 7.17690210E-05
 3.08590820E+02 1.15824820E-04
 3.08844150E+02 9.38104060E-05
 3.09172070E+02 6.52218470E-05
 3.09754420E+02 7.10464530E-05
 3.10337860E+02 5.94827940E-07
 3.10922400E+02 3.88241380E-07
 3.11508050E+02 3.35864260E-07
 3.12094790E+02 2.19298320E-06
 3.12682640E+02 2.53074000E-05
 3.13271600E+02 5.57279770E-05
 3.13435610E+02 5.04516090E-05
 3.13440520E+02 5.03473470E-05
 3.13861670E+02 3.67395360E-05
 3.14452850E+02 6.55705780E-05
 3.15045140E+02 4.97569310E-05
 3.15638550E+02 1.19768530E-04
 3.16233080E+02 1.61746730E-04
 3.16273590E+02 1.60702470E-04
 3.16828720E+02 1.46345840E-04
 3.17425490E+02 1.75473590E-04
 3.18023380E+02 8.79540540E-05
 3.18622400E+02 3.19069760E-06
 3.19163430E+02 6.67837770E-06
 3.19168530E+02 6.73385920E-06
 3.19222550E+02 7.08434830E-06
 3.19823830E+02 2.85321320E-06
 3.20426240E+02 3.39622030E-06
 3.20800100E+02 6.16206600E-06
 3.20805250E+02 6.22197230E-06
 3.21029780E+02 7.89390850E-06
 3.21634460E+02 2.50070370E-05
 3.22240280E+02 9.74616630E-07
 3.22847240E+02 8.23654730E-07
 3.23455350E+02 2.35856920E-06
 3.24064600E+02 1.27817160E-05
 3.24233030E+02 2.31108070E-05
 3.24675000E+02 5.02940050E-05
 3.25286540E+02 2.20467600E-05
 3.25899240E+02 1.07575800E-04
 3.26513100E+02 6.36758010E-06
 3.27128100E+02 6.62077310E-05
 3.27740230E+02 1.49583220E-04
 3.27744270E+02 1.50135710E-04
 3.27745600E+02 1.50409170E-04
 3.27954120E+02 1.21376130E-04
 3.27959500E+02 1.20768870E-04
 3.28361600E+02 6.45539650E-05
 3.28839200E+02 2.72863900E-05
 3.28844600E+02 2.69089960E-05
 3.28980090E+02 1.62881340E-05
 3.29599750E+02 2.53122160E-05
 3.30220570E+02 5.82802840E-05
 3.30842560E+02 7.34833530E-05
 3.30968620E+02 5.90266320E-05
 3.31465730E+02 1.85313030E-06
 3.32090070E+02 1.75802210E-05
 3.32715580E+02 6.92344220E-05
 3.33125800E+02 2.97185030E-05
 3.33131340E+02 2.91843450E-05
 3.33342270E+02 8.80749580E-06
 3.33970150E+02 3.15630010E-05
 3.34599200E+02 7.21865840E-06
 3.35229440E+02 3.56118020E-06
 3.35860870E+02 4.12720850E-06
 3.36493480E+02 2.50235490E-05
 3.37127290E+02 1.25155440E-04
 3.37447320E+02 1.55324370E-04
 3.37762290E+02 1.85096390E-04
 3.38398490E+02 9.05938080E-06
 3.39035890E+02 3.65404350E-05
 3.39674490E+02 4.94764610E-05
 3.40314290E+02 7.30920510E-05
 3.40955290E+02 1.45367740E-05
 3.41597500E+02 2.81189220E-06
 3.41882450E+02 1.63558520E-05
 3.41888290E+02 1.67313940E-05
 3.42240920E+02 3.36354990E-05
 3.42885560E+02 2.49598790E-06
 3.43531410E+02 4.10642910E-05
 3.44178470E+02 1.21257410E-04
 3.44826750E+02 4.75313640E-05
 3.45476260E+02 7.87859120E-05
 3.46126990E+02 8.00837590E-05
 3.46778940E+02 1.47296130E-04
 3.46988970E+02 1.57559890E-04
 3.47432120E+02 1.79269950E-04
 3.48086530E+02 1.66754570E-04
 3.48742180E+02 1.54271480E-04
 3.49399060E+02 1.04095260E-04
 3.50057170E+02 9.35675230E-05
 3.50716530E+02 1.13773430E-05
 3.51377130E+02 4.54453600E-05
 3.52038970E+02 6.03673000E-05
 3.52250350E+02 8.05247330E-05
 3.52256560E+02 8.12384800E-05
 3.52702060E+02 1.23890980E-04
 3.53366400E+02 6.51713300E-05
 3.54031990E+02 7.52966690E-05
 3.54698830E+02 7.84889710E-05
 3.55366930E+02 6.40390800E-05
 3.56036290E+02 1.25106870E-04
 3.56567800E+02 1.12993200E-04
 3.56706900E+02 1.09814900E-04
 3.57378790E+02 6.13653670E-05
 3.58051930E+02 5.02991790E-06
 3.58726350E+02 1.03990870E-05
 3.59402030E+02 2.02833050E-05
 3.60078990E+02 4.03025940E-05
 3.60757220E+02 1.05629520E-04
 3.60992390E+02 1.19597810E-04
 3.61436730E+02 1.46051760E-04
 3.62117530E+02 8.27028570E-07
 3.62799600E+02 1.88620860E-05
 3.63482960E+02 9.12024530E-05
 3.64167600E+02 1.60228840E-04
 3.64853530E+02 4.65289010E-05
 3.65528170E+02 6.12261430E-05
 3.65540760E+02 6.15010150E-05
 3.66229280E+02 2.73063660E-04
 3.66919100E+02 3.23168320E-04
 3.67610220E+02 5.45355360E-04
 3.67839080E+02 3.99065560E-04
 3.68302630E+02 1.02088550E-04
 3.68996360E+02 1.04996470E-04
 3.69691390E+02 1.88486870E-04
 3.70179390E+02 1.86987610E-04
 3.70186240E+02 1.86966560E-04
 3.70387720E+02 1.86345640E-04
 3.71085380E+02 7.60806360E-06
 3.71784340E+02 9.57804830E-06
 3.72484620E+02 1.09056750E-04
 3.73186220E+02 2.47320800E-04
 3.73889140E+02 3.13406520E-04
 3.74593390E+02 2.85339310E-04
 3.75000000E+02 1.85201310E-04
 3.75298960E+02 1.11417490E-04
 3.76005860E+02 1.19811730E-04
 3.76714090E+02 7.89598310E-06
 3.77423660E+02 1.96322630E-05
 3.78134560E+02 3.98226530E-05
 3.78846800E+02 8.48113310E-05
 3.79560390E+02 9.36958820E-05
 3.80275310E+02 1.35921230E-04
 3.80991590E+02 2.29699700E-04
 3.81709210E+02 8.21801040E-05
 3.82428190E+02 5.60142230E-06
 3.83148520E+02 4.47589740E-05
 3.83870200E+02 7.04321130E-05
 3.84593250E+02 3.17135980E-05
 3.85317650E+02 8.86941470E-05
 3.86043430E+02 3.76064110E-05
 3.86770560E+02 8.26374970E-05
 3.87499070E+02 1.22136350E-04
 3.87886570E+02 1.26666790E-04
 3.88228950E+02 1.30677060E-04
 3.88960210E+02 2.71405100E-04
 3.89692840E+02 8.91717390E-05
 3.90426850E+02 7.11090010E-05
 3.91162250E+02 4.07629010E-05
 3.91899030E+02 9.54732890E-05
 3.92637200E+02 1.86109530E-05
 3.93376760E+02 1.39431210E-04
 3.94117710E+02 4.60281950E-04
 3.94860060E+02 8.28223330E-04
 3.95000000E+02 8.74736870E-04
 3.95603800E+02 1.07579280E-03
 3.96348950E+02 4.13247020E-04
 3.97095500E+02 2.96237460E-04
 3.97843450E+02 1.05393290E-04
 3.98592820E+02 1.61479130E-04
 3.99343590E+02 3.61291730E-04
 4.00095790E+02 1.98860160E-04
 4.00849390E+02 2.22221830E-04
 4.01604420E+02 8.28170840E-04
 4.02360870E+02 8.73545840E-04
 4.03118740E+02 4.15607990E-04
 4.03878040E+02 4.93822660E-04
 4.04638780E+02 4.07823660E-04
 4.05400940E+02 3.98118090E-04
 4.06164540E+02 4.14343100E-04
 4.06929580E+02 3.19384130E-04
 4.07372880E+02 3.01262480E-04
 4.07696060E+02 2.88027620E-04
 4.08463980E+02 1.96843290E-04
 4.09233350E+02 1.66416390E-04
 4.10004170E+02 1.70644200E-04
 4.10776440E+02 3.13173380E-04
 4.11550160E+02 5.51945790E-04
 4.12325350E+02 2.35712070E-04
 4.13101990E+02 5.59588780E-04
 4.13880090E+02 1.67881520E-05
 4.14000000E+02 5.21665420E-05
 4.14659660E+02 2.47118600E-04
 4.15440700E+02 5.66882800E-04
 4.16223210E+02 9.30307090E-04
 4.17007200E+02 5.31870970E-04
 4.17792660E+02 6.22664380E-04
 4.18579600E+02 2.00011920E-04
 4.19368020E+02 4.11514340E-04
 4.20157930E+02 1.34417110E-04
 4.20949330E+02 2.61878570E-04
 4.21742210E+02 6.30462110E-04
 4.22000000E+02 5.75827680E-04
 4.22536590E+02 4.61925510E-04
 4.23332470E+02 2.62823310E-04
 4.24129840E+02 2.58034740E-04
 4.24928720E+02 3.39299890E-04
 4.25729100E+02 7.68808250E-04
 4.26530990E+02 1.00545910E-03
 4.27334390E+02 2.89355070E-04
 4.28139310E+02 7.72021800E-05
 4.28920620E+02 2.93919410E-04
 4.28945740E+02 3.00897100E-04
 4.29753680E+02 3.49830940E-05
 4.30563150E+02 9.65030250E-05
 4.31374150E+02 5.21732230E-04
 4.32186670E+02 1.38219790E-04
 4.33000720E+02 8.07996650E-04
 4.33816310E+02 9.55223380E-04
 4.34633430E+02 1.06637780E-03
 4.35452090E+02 4.43614810E-04
 4.36272300E+02 9.46600170E-04
 4.37094040E+02 7.42749180E-04
 4.37917340E+02 6.59584390E-04
 4.38742190E+02 9.82175760E-04
 4.39568590E+02 1.03711690E-03
 4.40396540E+02 1.33811840E-04
 4.40572520E+02 1.19984280E-04
 4.41226060E+02 6.85627940E-05
 4.42057140E+02 2.96209830E-04
 4.42889780E+02 4.84594050E-05
 4.43724000E+02 4.26061230E-04
 4.44559780E+02 1.66591610E-04
 4.45397140E+02 3.80663890E-05
 4.46236070E+02 3.99489110E-04
 4.47076590E+02 7.93229200E-04
 4.47918690E+02 3.32998970E-04
 4.48762370E+02 1.02232120E-03
 4.49607650E+02 9.28399810E-04
 4.50454510E+02 1.00947020E-03
 4.51302980E+02 1.08435150E-03
 4.52153040E+02 1.22595840E-03
 4.52875170E+02 1.07666100E-03
 4.52885420E+02 1.07463620E-03
 4.53004700E+02 1.04994380E-03
 4.53857960E+02 5.87078540E-04
 4.54712830E+02 8.75468830E-05
 4.55569320E+02 3.93375200E-04
 4.56427410E+02 7.37487730E-04
 4.56474270E+02 7.92164120E-04
 4.57287120E+02 1.74180970E-03
 4.58148450E+02 1.18856250E-03
 4.59011410E+02 4.76881140E-05
 4.59875990E+02 2.68857990E-04
 4.60131030E+02 3.56304690E-04
 4.60141610E+02 3.60615430E-04
 4.60500780E+02 4.84095850E-04
 4.60511380E+02 4.87743090E-04
 4.60742190E+02 5.67159370E-04
 4.61610030E+02 1.18494580E-04
 4.62479510E+02 8.55820230E-04
 4.63350620E+02 1.51705180E-03
 4.63872020E+02 2.05996410E-03
 4.63882780E+02 2.07121950E-03
 4.64223370E+02 2.42624860E-03
 4.65097770E+02 3.25282180E-03
 4.65973810E+02 2.24667560E-03
 4.66851500E+02 2.22981810E-03
 4.67730850E+02 1.50056780E-03
 4.68011200E+02 1.36137340E-03
 4.68611850E+02 1.06283530E-03
 4.69494510E+02 8.23767050E-04
 4.70378840E+02 1.62059150E-03
