 TLUSTY Ostars, Lanz & Hubeny 2003
 T 50000. G 4.25000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.25576E-32
 6.67573E+16  1.28947E-32
 6.67202E+16  1.33585E-32
 6.66831E+16  1.38389E-32
 6.66461E+16  1.43367E-32
 6.66091E+16  1.48523E-32
 6.65721E+16  1.53865E-32
 6.65351E+16  1.59399E-32
 6.64982E+16  1.65133E-32
 6.64612E+16  1.71072E-32
 6.64243E+16  1.77225E-32
 6.63874E+16  1.83599E-32
 6.63506E+16  1.90203E-32
 6.63137E+16  1.97044E-32
 6.62769E+16  2.04131E-32
 6.62401E+16  2.11473E-32
 6.62033E+16  2.19079E-32
 6.61665E+16  2.26959E-32
 6.61298E+16  2.35122E-32
 6.60930E+16  2.43579E-32
 6.60563E+16  2.52339E-32
 6.60196E+16  2.61415E-32
 6.59830E+16  2.70818E-32
 6.59463E+16  2.80558E-32
 6.59097E+16  2.90649E-32
 6.58731E+16  3.01103E-32
 6.58365E+16  3.11933E-32
 6.57999E+16  3.23152E-32
 6.57634E+16  3.34775E-32
 6.57269E+16  3.46816E-32
 6.56904E+16  3.59290E-32
 6.56539E+16  3.72213E-32
 6.56174E+16  3.85600E-32
 6.55810E+16  3.99469E-32
 6.55445E+16  4.13837E-32
 6.55081E+16  4.28722E-32
 6.54718E+16  4.44142E-32
 6.54354E+16  4.60116E-32
 6.53991E+16  4.76665E-32
 6.53627E+16  4.93809E-32
 6.53264E+16  5.11570E-32
 6.52901E+16  5.29970E-32
 6.52539E+16  5.49032E-32
 6.52176E+16  5.68779E-32
 6.51814E+16  5.89236E-32
 6.51452E+16  6.10430E-32
 6.51090E+16  6.32385E-32
 6.50729E+16  6.55130E-32
 6.50367E+16  6.78693E-32
 6.50006E+16  7.03104E-32
 6.49645E+16  7.28393E-32
 6.49284E+16  7.54591E-32
 6.48924E+16  7.81732E-32
 6.48563E+16  8.09848E-32
 6.48203E+16  8.38976E-32
 6.47843E+16  8.69152E-32
 6.47483E+16  9.00413E-32
 6.47124E+16  9.32798E-32
 6.46764E+16  9.66349E-32
 6.46405E+16  1.00111E-31
 6.46046E+16  1.03711E-31
 6.45687E+16  1.07441E-31
 6.45329E+16  1.11306E-31
 6.44970E+16  1.15309E-31
 6.44612E+16  1.19457E-31
 6.44254E+16  1.23753E-31
 6.43896E+16  1.28204E-31
 6.43539E+16  1.32815E-31
 6.43181E+16  1.37592E-31
 6.42824E+16  1.42545E-31
 6.42467E+16  1.47654E-31
 6.42110E+16  1.52952E-31
 6.41753E+16  1.58441E-31
 6.41397E+16  1.64127E-31
 6.41041E+16  1.70016E-31
 6.40685E+16  1.76117E-31
 6.40329E+16  1.82437E-31
 6.39973E+16  1.88984E-31
 6.39618E+16  1.95766E-31
 6.39263E+16  2.02791E-31
 6.38908E+16  2.10068E-31
 6.38553E+16  2.17606E-31
 6.38198E+16  2.25415E-31
 6.37844E+16  2.33504E-31
 6.37489E+16  2.41884E-31
 6.37135E+16  2.50564E-31
 6.36781E+16  2.59555E-31
 6.36428E+16  2.68869E-31
 6.36074E+16  2.78518E-31
 6.35721E+16  2.88512E-31
 6.35368E+16  2.98865E-31
 6.35015E+16  3.09590E-31
 6.34662E+16  3.20700E-31
 6.34310E+16  3.32208E-31
 6.33958E+16  3.44129E-31
 6.33605E+16  3.56479E-31
 6.33254E+16  3.69271E-31
 6.32902E+16  3.82522E-31
 6.32550E+16  3.96249E-31
 6.32199E+16  4.10468E-31
 6.31848E+16  4.25198E-31
 6.31497E+16  4.40456E-31
 6.31146E+16  4.56262E-31
 6.30796E+16  4.72635E-31
 6.30445E+16  4.89595E-31
 6.30095E+16  5.07164E-31
 6.29745E+16  5.25364E-31
 6.29395E+16  5.44217E-31
 6.29046E+16  5.63746E-31
 6.28697E+16  5.83976E-31
 6.28347E+16  6.04932E-31
 6.27998E+16  6.26640E-31
 6.27650E+16  6.49127E-31
 6.27301E+16  6.72421E-31
 6.26953E+16  6.96551E-31
 6.26604E+16  7.21547E-31
 6.26256E+16  7.47439E-31
 6.25909E+16  7.74261E-31
 6.25561E+16  8.02045E-31
 6.25213E+16  8.30827E-31
 6.24866E+16  8.60641E-31
 6.24519E+16  8.91525E-31
 6.24172E+16  9.23518E-31
 6.23826E+16  9.56658E-31
 6.23479E+16  9.90988E-31
 6.23133E+16  1.02655E-30
 6.22787E+16  1.06339E-30
 6.22441E+16  1.10155E-30
 6.22095E+16  1.14108E-30
 6.21750E+16  1.18202E-30
 6.21404E+16  1.22444E-30
 6.21059E+16  1.26838E-30
 6.20714E+16  1.31390E-30
 6.20370E+16  1.36104E-30
 6.20025E+16  1.40989E-30
 6.19681E+16  1.46048E-30
 6.19337E+16  1.51289E-30
 6.18993E+16  1.56718E-30
 6.18649E+16  1.62342E-30
 6.18305E+16  1.68167E-30
 6.17962E+16  1.74210E-30
 6.17619E+16  1.80401E-30
 6.17276E+16  1.86794E-30
 6.16933E+16  1.93413E-30
 6.16590E+16  2.00266E-30
 6.16248E+16  2.07363E-30
 6.15905E+16  2.14711E-30
 6.15563E+16  2.22320E-30
 6.15221E+16  2.30198E-30
 6.14880E+16  2.38355E-30
 6.14538E+16  2.46801E-30
 6.14197E+16  2.55547E-30
 6.13856E+16  2.64602E-30
 6.13515E+16  2.73978E-30
 6.13174E+16  2.83687E-30
 6.12834E+16  2.93740E-30
 6.12493E+16  3.04149E-30
 6.12153E+16  3.14926E-30
 6.11813E+16  3.26086E-30
 6.11473E+16  3.37641E-30
 6.11134E+16  3.49606E-30
 6.10794E+16  3.61994E-30
 6.10455E+16  3.74822E-30
 6.10116E+16  3.88104E-30
 6.09777E+16  4.01857E-30
 6.09438E+16  4.16097E-30
 6.09100E+16  4.30841E-30
 6.08762E+16  4.46109E-30
 6.08423E+16  4.61917E-30
 6.08086E+16  4.78285E-30
 6.07748E+16  4.95233E-30
 6.07410E+16  5.12782E-30
 6.07073E+16  5.30953E-30
 6.06736E+16  5.49768E-30
 6.06399E+16  5.69249E-30
 6.06062E+16  5.89421E-30
 6.05725E+16  6.10308E-30
 6.05389E+16  6.31934E-30
 6.05053E+16  6.54327E-30
 6.04717E+16  6.77514E-30
 6.04381E+16  7.01522E-30
 6.04045E+16  7.26381E-30
 6.03710E+16  7.52121E-30
 6.03374E+16  7.78773E-30
 6.03039E+16  8.06369E-30
 6.02704E+16  8.34944E-30
 6.02370E+16  8.64531E-30
 6.02035E+16  8.95166E-30
 6.01701E+16  9.26887E-30
 6.01366E+16  9.59732E-30
 6.01032E+16  9.93740E-30
 6.00699E+16  1.02895E-29
