 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 4.50000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.61533E-48
 6.67573E+16  4.81038E-48
 6.67202E+16  5.08354E-48
 6.66831E+16  5.37220E-48
 6.66461E+16  5.67726E-48
 6.66091E+16  5.99965E-48
 6.65721E+16  6.34034E-48
 6.65351E+16  6.70037E-48
 6.64982E+16  7.08085E-48
 6.64612E+16  7.48294E-48
 6.64243E+16  7.90786E-48
 6.63874E+16  8.35690E-48
 6.63506E+16  8.83145E-48
 6.63137E+16  9.33294E-48
 6.62769E+16  9.86291E-48
 6.62401E+16  1.04230E-47
 6.62033E+16  1.10148E-47
 6.61665E+16  1.16403E-47
 6.61298E+16  1.23013E-47
 6.60930E+16  1.29998E-47
 6.60563E+16  1.37380E-47
 6.60196E+16  1.45182E-47
 6.59830E+16  1.53426E-47
 6.59463E+16  1.62138E-47
 6.59097E+16  1.71345E-47
 6.58731E+16  1.81075E-47
 6.58365E+16  1.91357E-47
 6.57999E+16  2.02223E-47
 6.57634E+16  2.13706E-47
 6.57269E+16  2.25842E-47
 6.56904E+16  2.38666E-47
 6.56539E+16  2.52219E-47
 6.56174E+16  2.66541E-47
 6.55810E+16  2.81677E-47
 6.55445E+16  2.97672E-47
 6.55081E+16  3.14575E-47
 6.54718E+16  3.32438E-47
 6.54354E+16  3.51315E-47
 6.53991E+16  3.71265E-47
 6.53627E+16  3.92347E-47
 6.53264E+16  4.14626E-47
 6.52901E+16  4.38171E-47
 6.52539E+16  4.63052E-47
 6.52176E+16  4.89347E-47
 6.51814E+16  5.17134E-47
 6.51452E+16  5.46500E-47
 6.51090E+16  5.77533E-47
 6.50729E+16  6.10328E-47
 6.50367E+16  6.44985E-47
 6.50006E+16  6.81611E-47
 6.49645E+16  7.20316E-47
 6.49284E+16  7.61219E-47
 6.48924E+16  8.04445E-47
 6.48563E+16  8.50125E-47
 6.48203E+16  8.98399E-47
 6.47843E+16  9.49415E-47
 6.47483E+16  1.00333E-46
 6.47124E+16  1.06030E-46
 6.46764E+16  1.12051E-46
 6.46405E+16  1.18414E-46
 6.46046E+16  1.25138E-46
 6.45687E+16  1.32244E-46
 6.45329E+16  1.39753E-46
 6.44970E+16  1.47689E-46
 6.44612E+16  1.56076E-46
 6.44254E+16  1.64939E-46
 6.43896E+16  1.74305E-46
 6.43539E+16  1.84202E-46
 6.43181E+16  1.94662E-46
 6.42824E+16  2.05634E-46
 6.42467E+16  2.16850E-46
 6.42110E+16  2.28683E-46
 6.41753E+16  2.41162E-46
 6.41397E+16  2.54322E-46
 6.41041E+16  2.68199E-46
 6.40685E+16  2.82835E-46
 6.40329E+16  2.98268E-46
 6.39973E+16  3.14544E-46
 6.39618E+16  3.31708E-46
 6.39263E+16  3.49809E-46
 6.38908E+16  3.68897E-46
 6.38553E+16  3.89027E-46
 6.38198E+16  4.10256E-46
 6.37844E+16  4.32643E-46
 6.37489E+16  4.56251E-46
 6.37135E+16  4.81148E-46
 6.36781E+16  5.07403E-46
 6.36428E+16  5.35091E-46
 6.36074E+16  5.64290E-46
 6.35721E+16  5.95082E-46
 6.35368E+16  6.27555E-46
 6.35015E+16  6.61799E-46
 6.34662E+16  6.97912E-46
 6.34310E+16  7.35996E-46
 6.33958E+16  7.76158E-46
 6.33605E+16  8.18511E-46
 6.33254E+16  8.63176E-46
 6.32902E+16  9.10278E-46
 6.32550E+16  9.59950E-46
 6.32199E+16  1.01233E-45
 6.31848E+16  1.06757E-45
 6.31497E+16  1.12583E-45
 6.31146E+16  1.18726E-45
 6.30796E+16  1.25205E-45
 6.30445E+16  1.32037E-45
 6.30095E+16  1.39242E-45
 6.29745E+16  1.46840E-45
 6.29395E+16  1.54853E-45
 6.29046E+16  1.63303E-45
 6.28697E+16  1.72214E-45
 6.28347E+16  1.81612E-45
 6.27998E+16  1.91522E-45
 6.27650E+16  2.01973E-45
 6.27301E+16  2.12994E-45
 6.26953E+16  2.24617E-45
 6.26604E+16  2.36874E-45
 6.26256E+16  2.49799E-45
 6.25909E+16  2.63431E-45
 6.25561E+16  2.77805E-45
 6.25213E+16  2.92965E-45
 6.24866E+16  3.08951E-45
 6.24519E+16  3.25810E-45
 6.24172E+16  3.43589E-45
 6.23826E+16  3.62338E-45
 6.23479E+16  3.82110E-45
 6.23133E+16  4.02961E-45
 6.22787E+16  4.24950E-45
 6.22441E+16  4.48138E-45
 6.22095E+16  4.72593E-45
 6.21750E+16  4.98381E-45
 6.21404E+16  5.25577E-45
 6.21059E+16  5.54256E-45
 6.20714E+16  5.84501E-45
 6.20370E+16  6.16396E-45
 6.20025E+16  6.50032E-45
 6.19681E+16  6.85503E-45
 6.19337E+16  7.22909E-45
 6.18993E+16  7.62357E-45
 6.18649E+16  8.03957E-45
 6.18305E+16  8.47828E-45
 6.17962E+16  8.94167E-45
 6.17619E+16  9.41545E-45
 6.17276E+16  9.90821E-45
 6.16933E+16  1.04267E-44
 6.16590E+16  1.09724E-44
 6.16248E+16  1.15467E-44
 6.15905E+16  1.21509E-44
 6.15563E+16  1.27869E-44
 6.15221E+16  1.34560E-44
 6.14880E+16  1.41603E-44
 6.14538E+16  1.49013E-44
 6.14197E+16  1.56812E-44
 6.13856E+16  1.65018E-44
 6.13515E+16  1.73655E-44
 6.13174E+16  1.82743E-44
 6.12834E+16  1.92306E-44
 6.12493E+16  2.02371E-44
 6.12153E+16  2.12962E-44
 6.11813E+16  2.24107E-44
 6.11473E+16  2.35835E-44
 6.11134E+16  2.48178E-44
 6.10794E+16  2.61166E-44
 6.10455E+16  2.74834E-44
 6.10116E+16  2.89217E-44
 6.09777E+16  3.04353E-44
 6.09438E+16  3.20281E-44
 6.09100E+16  3.37043E-44
 6.08762E+16  3.54682E-44
 6.08423E+16  3.73244E-44
 6.08086E+16  3.92777E-44
 6.07748E+16  4.13333E-44
 6.07410E+16  4.34965E-44
 6.07073E+16  4.57728E-44
 6.06736E+16  4.81683E-44
 6.06399E+16  5.06892E-44
 6.06062E+16  5.33420E-44
 6.05725E+16  5.61336E-44
 6.05389E+16  5.90713E-44
 6.05053E+16  6.21628E-44
 6.04717E+16  6.54160E-44
 6.04381E+16  6.88395E-44
 6.04045E+16  7.24422E-44
 6.03710E+16  7.62334E-44
 6.03374E+16  8.02230E-44
 6.03039E+16  8.44214E-44
 6.02704E+16  8.88396E-44
 6.02370E+16  9.34890E-44
 6.02035E+16  9.83816E-44
 6.01701E+16  1.03530E-43
 6.01366E+16  1.08949E-43
 6.01032E+16  1.14650E-43
 6.00699E+16  1.20650E-43
 6.00365E+16  1.26965E-43
 6.00032E+16  1.33609E-43
 5.99698E+16  1.40602E-43
 5.99365E+16  1.47960E-43
 5.99032E+16  1.55703E-43
 5.98700E+16  1.63852E-43
 5.98367E+16  1.72427E-43
 5.98035E+16  1.81451E-43
 5.97703E+16  1.90947E-43
 5.97371E+16  2.00940E-43
 5.97039E+16  2.11456E-43
 5.96707E+16  2.22523E-43
 5.96376E+16  2.34168E-43
 5.96045E+16  2.46423E-43
 5.95714E+16  2.59320E-43
 5.95383E+16  2.72891E-43
 5.95052E+16  2.87173E-43
 5.94722E+16  3.02202E-43
 5.94391E+16  3.18017E-43
 5.94061E+16  3.34660E-43
 5.93731E+16  3.52175E-43
 5.93402E+16  3.70605E-43
 5.93072E+16  3.90001E-43
 5.92743E+16  4.10253E-43
 5.92413E+16  4.30808E-43
 5.92084E+16  4.52387E-43
 5.91755E+16  4.75048E-43
 5.91427E+16  4.98843E-43
 5.91098E+16  5.23830E-43
 5.90770E+16  5.50069E-43
 5.90442E+16  5.77622E-43
 5.90114E+16  6.06555E-43
 5.89786E+16  6.36938E-43
 5.89459E+16  6.68842E-43
 5.89131E+16  7.02345E-43
 5.88804E+16  7.37525E-43
 5.88477E+16  7.74468E-43
 5.88150E+16  8.13261E-43
 5.87824E+16  8.53998E-43
 5.87497E+16  8.96775E-43
 5.87171E+16  9.41694E-43
 5.86845E+16  9.88864E-43
 5.86519E+16  1.03840E-42
 5.86193E+16  1.09041E-42
 5.85867E+16  1.14503E-42
 5.85542E+16  1.20238E-42
 5.85217E+16  1.26261E-42
 5.84892E+16  1.32586E-42
 5.84567E+16  1.39227E-42
 5.84242E+16  1.46201E-42
 5.83918E+16  1.53524E-42
 5.83594E+16  1.61214E-42
 5.83269E+16  1.69289E-42
 5.82945E+16  1.77769E-42
 5.82622E+16  1.86674E-42
 5.82298E+16  1.96024E-42
 5.81975E+16  2.05843E-42
 5.81651E+16  2.16154E-42
 5.81328E+16  2.26981E-42
 5.81006E+16  2.38350E-42
 5.80683E+16  2.50289E-42
 5.80360E+16  2.62826E-42
 5.80038E+16  2.75991E-42
 5.79716E+16  2.89816E-42
 5.79394E+16  3.04333E-42
 5.79072E+16  3.19577E-42
 5.78750E+16  3.35585E-42
 5.78429E+16  3.52394E-42
 5.78108E+16  3.70046E-42
 5.77787E+16  3.88581E-42
 5.77466E+16  4.08046E-42
 5.77145E+16  4.28485E-42
 5.76825E+16  4.49948E-42
 5.76504E+16  4.72486E-42
 5.76184E+16  4.96153E-42
 5.75864E+16  5.21005E-42
 5.75544E+16  5.47102E-42
 5.75224E+16  5.74507E-42
 5.74905E+16  6.03284E-42
 5.74586E+16  6.33502E-42
 5.74267E+16  6.65235E-42
 5.73948E+16  6.98557E-42
 5.73629E+16  7.33547E-42
 5.73310E+16  7.70291E-42
 5.72992E+16  8.08875E-42
 5.72674E+16  8.49392E-42
 5.72356E+16  8.91938E-42
 5.72038E+16  9.36615E-42
 5.71720E+16  9.83531E-42
 5.71402E+16  1.03280E-41
 5.71085E+16  1.08453E-41
 5.70768E+16  1.13885E-41
 5.70451E+16  1.19590E-41
 5.70134E+16  1.25580E-41
 5.69817E+16  1.31871E-41
 5.69501E+16  1.38476E-41
 5.69185E+16  1.45412E-41
 5.68869E+16  1.52696E-41
 5.68553E+16  1.60345E-41
 5.68237E+16  1.68376E-41
 5.67921E+16  1.76810E-41
 5.67606E+16  1.85498E-41
 5.67291E+16  1.94355E-41
 5.66975E+16  2.03653E-41
 5.66661E+16  2.13396E-41
 5.66346E+16  2.23605E-41
 5.66031E+16  2.34302E-41
 5.65717E+16  2.45511E-41
 5.65403E+16  2.57256E-41
 5.65089E+16  2.69563E-41
 5.64775E+16  2.82459E-41
 5.64461E+16  2.95972E-41
 5.64148E+16  3.10131E-41
 5.63834E+16  3.24968E-41
 5.63521E+16  3.40515E-41
 5.63208E+16  3.56805E-41
 5.62895E+16  3.73874E-41
