 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 4.00000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.88929E-47
 6.67573E+16  4.05316E-47
 6.67202E+16  4.28261E-47
 6.66831E+16  4.52505E-47
 6.66461E+16  4.78122E-47
 6.66091E+16  5.05189E-47
 6.65721E+16  5.33788E-47
 6.65351E+16  5.64006E-47
 6.64982E+16  5.95935E-47
 6.64612E+16  6.29671E-47
 6.64243E+16  6.65317E-47
 6.63874E+16  7.02981E-47
 6.63506E+16  7.42777E-47
 6.63137E+16  7.84826E-47
 6.62769E+16  8.29256E-47
 6.62401E+16  8.76200E-47
 6.62033E+16  9.25803E-47
 6.61665E+16  9.78213E-47
 6.61298E+16  1.03359E-46
 6.60930E+16  1.09210E-46
 6.60563E+16  1.15393E-46
 6.60196E+16  1.21925E-46
 6.59830E+16  1.28827E-46
 6.59463E+16  1.36120E-46
 6.59097E+16  1.43826E-46
 6.58731E+16  1.51968E-46
 6.58365E+16  1.60571E-46
 6.57999E+16  1.69662E-46
 6.57634E+16  1.79266E-46
 6.57269E+16  1.89415E-46
 6.56904E+16  2.00137E-46
 6.56539E+16  2.11467E-46
 6.56174E+16  2.23439E-46
 6.55810E+16  2.36088E-46
 6.55445E+16  2.49453E-46
 6.55081E+16  2.63574E-46
 6.54718E+16  2.78496E-46
 6.54354E+16  2.94261E-46
 6.53991E+16  3.10920E-46
 6.53627E+16  3.28521E-46
 6.53264E+16  3.47119E-46
 6.52901E+16  3.66770E-46
 6.52539E+16  3.87533E-46
 6.52176E+16  4.09471E-46
 6.51814E+16  4.32652E-46
 6.51452E+16  4.57144E-46
 6.51090E+16  4.83023E-46
 6.50729E+16  5.10368E-46
 6.50367E+16  5.39260E-46
 6.50006E+16  5.69788E-46
 6.49645E+16  6.02044E-46
 6.49284E+16  6.36126E-46
 6.48924E+16  6.72138E-46
 6.48563E+16  7.10188E-46
 6.48203E+16  7.50392E-46
 6.47843E+16  7.92872E-46
 6.47483E+16  8.37757E-46
 6.47124E+16  8.85183E-46
 6.46764E+16  9.35294E-46
 6.46405E+16  9.88242E-46
 6.46046E+16  1.04419E-45
 6.45687E+16  1.10330E-45
 6.45329E+16  1.16576E-45
 6.44970E+16  1.23175E-45
 6.44612E+16  1.30148E-45
 6.44254E+16  1.37516E-45
 6.43896E+16  1.45301E-45
 6.43539E+16  1.53526E-45
 6.43181E+16  1.62218E-45
 6.42824E+16  1.71332E-45
 6.42467E+16  1.80648E-45
 6.42110E+16  1.90474E-45
 6.41753E+16  2.00834E-45
 6.41397E+16  2.11758E-45
 6.41041E+16  2.23277E-45
 6.40685E+16  2.35422E-45
 6.40329E+16  2.48227E-45
 6.39973E+16  2.61729E-45
 6.39618E+16  2.75965E-45
 6.39263E+16  2.90976E-45
 6.38908E+16  3.06804E-45
 6.38553E+16  3.23492E-45
 6.38198E+16  3.41088E-45
 6.37844E+16  3.59641E-45
 6.37489E+16  3.79203E-45
 6.37135E+16  3.99829E-45
 6.36781E+16  4.21577E-45
 6.36428E+16  4.44509E-45
 6.36074E+16  4.68687E-45
 6.35721E+16  4.94181E-45
 6.35368E+16  5.21061E-45
 6.35015E+16  5.49404E-45
 6.34662E+16  5.79288E-45
 6.34310E+16  6.10797E-45
 6.33958E+16  6.44021E-45
 6.33605E+16  6.79052E-45
 6.33254E+16  7.15988E-45
 6.32902E+16  7.54933E-45
 6.32550E+16  7.95997E-45
 6.32199E+16  8.39294E-45
 6.31848E+16  8.84946E-45
 6.31497E+16  9.33082E-45
 6.31146E+16  9.83836E-45
 6.30796E+16  1.03735E-44
 6.30445E+16  1.09378E-44
 6.30095E+16  1.15327E-44
 6.29745E+16  1.21600E-44
 6.29395E+16  1.28214E-44
 6.29046E+16  1.35188E-44
 6.28697E+16  1.42542E-44
 6.28347E+16  1.50295E-44
 6.27998E+16  1.58470E-44
 6.27650E+16  1.67090E-44
 6.27301E+16  1.76179E-44
 6.26953E+16  1.85762E-44
 6.26604E+16  1.95866E-44
 6.26256E+16  2.06520E-44
 6.25909E+16  2.17753E-44
 6.25561E+16  2.29598E-44
 6.25213E+16  2.42086E-44
 6.24866E+16  2.55254E-44
 6.24519E+16  2.69139E-44
 6.24172E+16  2.83778E-44
 6.23826E+16  2.99214E-44
 6.23479E+16  3.15489E-44
 6.23133E+16  3.32650E-44
 6.22787E+16  3.50744E-44
 6.22441E+16  3.69822E-44
 6.22095E+16  3.89938E-44
 6.21750E+16  4.11149E-44
 6.21404E+16  4.33513E-44
 6.21059E+16  4.57093E-44
 6.20714E+16  4.81956E-44
 6.20370E+16  5.08171E-44
 6.20025E+16  5.35813E-44
 6.19681E+16  5.64957E-44
 6.19337E+16  5.95688E-44
 6.18993E+16  6.28089E-44
 6.18649E+16  6.62253E-44
 6.18305E+16  6.98276E-44
 6.17962E+16  7.36320E-44
 6.17619E+16  7.75215E-44
 6.17276E+16  8.15664E-44
 6.16933E+16  8.58224E-44
