 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 3.75000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.44408E-42
 6.67573E+16  3.57531E-42
 6.67202E+16  3.75821E-42
 6.66831E+16  3.95048E-42
 6.66461E+16  4.15258E-42
 6.66091E+16  4.36502E-42
 6.65721E+16  4.58833E-42
 6.65351E+16  4.82306E-42
 6.64982E+16  5.06980E-42
 6.64612E+16  5.32916E-42
 6.64243E+16  5.60179E-42
 6.63874E+16  5.88837E-42
 6.63506E+16  6.18961E-42
 6.63137E+16  6.50627E-42
 6.62769E+16  6.83912E-42
 6.62401E+16  7.18900E-42
 6.62033E+16  7.55677E-42
 6.61665E+16  7.94337E-42
 6.61298E+16  8.34974E-42
 6.60930E+16  8.77690E-42
 6.60563E+16  9.22591E-42
 6.60196E+16  9.69790E-42
 6.59830E+16  1.01940E-41
 6.59463E+16  1.07155E-41
 6.59097E+16  1.12637E-41
 6.58731E+16  1.18400E-41
 6.58365E+16  1.24457E-41
 6.57999E+16  1.30824E-41
 6.57634E+16  1.37517E-41
 6.57269E+16  1.44552E-41
 6.56904E+16  1.51947E-41
 6.56539E+16  1.59720E-41
 6.56174E+16  1.67891E-41
 6.55810E+16  1.76480E-41
 6.55445E+16  1.85509E-41
 6.55081E+16  1.94999E-41
 6.54718E+16  2.04975E-41
 6.54354E+16  2.15461E-41
 6.53991E+16  2.26484E-41
 6.53627E+16  2.38071E-41
 6.53264E+16  2.50250E-41
 6.52901E+16  2.63052E-41
 6.52539E+16  2.76510E-41
 6.52176E+16  2.90655E-41
 6.51814E+16  3.05525E-41
 6.51452E+16  3.21155E-41
 6.51090E+16  3.37585E-41
 6.50729E+16  3.54855E-41
 6.50367E+16  3.73009E-41
 6.50006E+16  3.92092E-41
 6.49645E+16  4.12151E-41
 6.49284E+16  4.33236E-41
 6.48924E+16  4.55399E-41
 6.48563E+16  4.78697E-41
 6.48203E+16  5.03186E-41
 6.47843E+16  5.28929E-41
 6.47483E+16  5.55988E-41
 6.47124E+16  5.84431E-41
 6.46764E+16  6.14330E-41
 6.46405E+16  6.45758E-41
 6.46046E+16  6.78794E-41
 6.45687E+16  7.13521E-41
 6.45329E+16  7.50023E-41
 6.44970E+16  7.88393E-41
 6.44612E+16  8.28726E-41
 6.44254E+16  8.71123E-41
 6.43896E+16  9.15688E-41
 6.43539E+16  9.62533E-41
 6.43181E+16  1.01178E-40
 6.42824E+16  1.06321E-40
 6.42467E+16  1.11574E-40
 6.42110E+16  1.17089E-40
 6.41753E+16  1.22877E-40
 6.41397E+16  1.28951E-40
 6.41041E+16  1.35326E-40
 6.40685E+16  1.42015E-40
 6.40329E+16  1.49035E-40
 6.39973E+16  1.56402E-40
 6.39618E+16  1.64133E-40
 6.39263E+16  1.72247E-40
 6.38908E+16  1.80761E-40
 6.38553E+16  1.89697E-40
 6.38198E+16  1.99074E-40
 6.37844E+16  2.08914E-40
 6.37489E+16  2.19241E-40
 6.37135E+16  2.30079E-40
 6.36781E+16  2.41452E-40
 6.36428E+16  2.53388E-40
 6.36074E+16  2.65913E-40
 6.35721E+16  2.79058E-40
 6.35368E+16  2.92852E-40
 6.35015E+16  3.07328E-40
 6.34662E+16  3.22520E-40
 6.34310E+16  3.38463E-40
 6.33958E+16  3.55194E-40
 6.33605E+16  3.72751E-40
 6.33254E+16  3.91177E-40
 6.32902E+16  4.10514E-40
 6.32550E+16  4.30806E-40
 6.32199E+16  4.52102E-40
 6.31848E+16  4.74450E-40
 6.31497E+16  4.97903E-40
 6.31146E+16  5.22516E-40
 6.30796E+16  5.48345E-40
 6.30445E+16  5.75450E-40
 6.30095E+16  6.03896E-40
 6.29745E+16  6.33748E-40
 6.29395E+16  6.65075E-40
 6.29046E+16  6.97951E-40
 6.28697E+16  7.32452E-40
 6.28347E+16  7.68658E-40
 6.27998E+16  8.06655E-40
 6.27650E+16  8.46529E-40
 6.27301E+16  8.88375E-40
 6.26953E+16  9.32289E-40
 6.26604E+16  9.78374E-40
 6.26256E+16  1.02674E-39
