 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.25000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.03300E-40
 6.67573E+16  5.21722E-40
 6.67202E+16  5.47354E-40
 6.66831E+16  5.74245E-40
 6.66461E+16  6.02457E-40
 6.66091E+16  6.32056E-40
 6.65721E+16  6.63109E-40
 6.65351E+16  6.95687E-40
 6.64982E+16  7.29866E-40
 6.64612E+16  7.65724E-40
 6.64243E+16  8.03344E-40
 6.63874E+16  8.42811E-40
 6.63506E+16  8.84219E-40
 6.63137E+16  9.27660E-40
 6.62769E+16  9.73235E-40
 6.62401E+16  1.02105E-39
 6.62033E+16  1.07121E-39
 6.61665E+16  1.12384E-39
 6.61298E+16  1.17906E-39
 6.60930E+16  1.23698E-39
 6.60563E+16  1.29776E-39
 6.60196E+16  1.36151E-39
 6.59830E+16  1.42840E-39
 6.59463E+16  1.49858E-39
 6.59097E+16  1.57221E-39
 6.58731E+16  1.64945E-39
 6.58365E+16  1.73048E-39
 6.57999E+16  1.81550E-39
 6.57634E+16  1.90470E-39
 6.57269E+16  1.99828E-39
 6.56904E+16  2.09645E-39
 6.56539E+16  2.19945E-39
 6.56174E+16  2.30751E-39
 6.55810E+16  2.42087E-39
 6.55445E+16  2.53981E-39
 6.55081E+16  2.66459E-39
 6.54718E+16  2.79550E-39
 6.54354E+16  2.93284E-39
 6.53991E+16  3.07693E-39
 6.53627E+16  3.22810E-39
 6.53264E+16  3.38669E-39
 6.52901E+16  3.55308E-39
 6.52539E+16  3.72764E-39
 6.52176E+16  3.91078E-39
 6.51814E+16  4.10292E-39
 6.51452E+16  4.30449E-39
 6.51090E+16  4.51597E-39
 6.50729E+16  4.73784E-39
 6.50367E+16  4.97060E-39
 6.50006E+16  5.21481E-39
 6.49645E+16  5.47101E-39
 6.49284E+16  5.73980E-39
 6.48924E+16  6.02179E-39
 6.48563E+16  6.31764E-39
 6.48203E+16  6.62803E-39
 6.47843E+16  6.95366E-39
 6.47483E+16  7.29529E-39
 6.47124E+16  7.65370E-39
 6.46764E+16  8.02973E-39
 6.46405E+16  8.42423E-39
 6.46046E+16  8.83810E-39
 6.45687E+16  9.27232E-39
 6.45329E+16  9.72786E-39
 6.44970E+16  1.02058E-38
 6.44612E+16  1.07072E-38
 6.44254E+16  1.12332E-38
 6.43896E+16  1.17851E-38
 6.43539E+16  1.23641E-38
 6.43181E+16  1.29716E-38
 6.42824E+16  1.36048E-38
 6.42467E+16  1.42508E-38
 6.42110E+16  1.49276E-38
 6.41753E+16  1.56366E-38
 6.41397E+16  1.63793E-38
 6.41041E+16  1.71573E-38
 6.40685E+16  1.79722E-38
 6.40329E+16  1.88258E-38
 6.39973E+16  1.97200E-38
 6.39618E+16  2.06566E-38
 6.39263E+16  2.16378E-38
