 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.25000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.71394E-43
 6.67573E+16  1.78225E-43
 6.67202E+16  1.87765E-43
 6.66831E+16  1.97816E-43
 6.66461E+16  2.08404E-43
 6.66091E+16  2.19560E-43
 6.65721E+16  2.31312E-43
 6.65351E+16  2.43694E-43
 6.64982E+16  2.56738E-43
 6.64612E+16  2.70481E-43
 6.64243E+16  2.84959E-43
 6.63874E+16  3.00212E-43
 6.63506E+16  3.16281E-43
 6.63137E+16  3.33211E-43
 6.62769E+16  3.51047E-43
 6.62401E+16  3.69838E-43
 6.62033E+16  3.89634E-43
 6.61665E+16  4.10490E-43
 6.61298E+16  4.32463E-43
 6.60930E+16  4.55611E-43
 6.60563E+16  4.79999E-43
 6.60196E+16  5.05692E-43
 6.59830E+16  5.32761E-43
 6.59463E+16  5.61278E-43
 6.59097E+16  5.91322E-43
 6.58731E+16  6.22974E-43
 6.58365E+16  6.56320E-43
 6.57999E+16  6.91451E-43
 6.57634E+16  7.28463E-43
 6.57269E+16  7.67456E-43
 6.56904E+16  8.08535E-43
 6.56539E+16  8.51814E-43
 6.56174E+16  8.97410E-43
 6.55810E+16  9.45446E-43
 6.55445E+16  9.96053E-43
 6.55081E+16  1.04937E-42
 6.54718E+16  1.10554E-42
 6.54354E+16  1.16472E-42
 6.53991E+16  1.22706E-42
 6.53627E+16  1.29274E-42
 6.53264E+16  1.36194E-42
 6.52901E+16  1.43484E-42
 6.52539E+16  1.51164E-42
 6.52176E+16  1.59256E-42
 6.51814E+16  1.67780E-42
 6.51452E+16  1.76761E-42
 6.51090E+16  1.86223E-42
 6.50729E+16  1.96191E-42
 6.50367E+16  2.06692E-42
 6.50006E+16  2.17756E-42
 6.49645E+16  2.29412E-42
 6.49284E+16  2.41692E-42
 6.48924E+16  2.54629E-42
 6.48563E+16  2.68259E-42
 6.48203E+16  2.82618E-42
 6.47843E+16  2.97746E-42
 6.47483E+16  3.13683E-42
 6.47124E+16  3.30474E-42
 6.46764E+16  3.48163E-42
 6.46405E+16  3.66800E-42
 6.46046E+16  3.86434E-42
 6.45687E+16  4.07118E-42
 6.45329E+16  4.28910E-42
 6.44970E+16  4.51869E-42
 6.44612E+16  4.76056E-42
 6.44254E+16  5.01538E-42
 6.43896E+16  5.28384E-42
