 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 4.75000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.77345E-48
 6.67573E+16  2.89045E-48
 6.67202E+16  3.05428E-48
 6.66831E+16  3.22740E-48
 6.66461E+16  3.41033E-48
 6.66091E+16  3.60363E-48
 6.65721E+16  3.80789E-48
 6.65351E+16  4.02372E-48
 6.64982E+16  4.25179E-48
 6.64612E+16  4.49279E-48
 6.64243E+16  4.74744E-48
 6.63874E+16  5.01653E-48
 6.63506E+16  5.30087E-48
 6.63137E+16  5.60133E-48
 6.62769E+16  5.91882E-48
 6.62401E+16  6.25431E-48
 6.62033E+16  6.60881E-48
 6.61665E+16  6.98340E-48
 6.61298E+16  7.37923E-48
 6.60930E+16  7.79749E-48
 6.60563E+16  8.23946E-48
 6.60196E+16  8.70648E-48
 6.59830E+16  9.19997E-48
 6.59463E+16  9.72143E-48
 6.59097E+16  1.02725E-47
 6.58731E+16  1.08547E-47
 6.58365E+16  1.14700E-47
 6.57999E+16  1.21201E-47
 6.57634E+16  1.28071E-47
 6.57269E+16  1.35330E-47
 6.56904E+16  1.43001E-47
 6.56539E+16  1.51106E-47
 6.56174E+16  1.59671E-47
 6.55810E+16  1.68721E-47
 6.55445E+16  1.78284E-47
 6.55081E+16  1.88390E-47
 6.54718E+16  1.99068E-47
 6.54354E+16  2.10351E-47
 6.53991E+16  2.22274E-47
 6.53627E+16  2.34873E-47
 6.53264E+16  2.48186E-47
 6.52901E+16  2.62253E-47
 6.52539E+16  2.77118E-47
 6.52176E+16  2.92825E-47
 6.51814E+16  3.09423E-47
 6.51452E+16  3.26961E-47
 6.51090E+16  3.45494E-47
 6.50729E+16  3.65076E-47
 6.50367E+16  3.85769E-47
 6.50006E+16  4.07635E-47
 6.49645E+16  4.30740E-47
 6.49284E+16  4.55155E-47
 6.48924E+16  4.80954E-47
 6.48563E+16  5.08215E-47
 6.48203E+16  5.37021E-47
 6.47843E+16  5.67460E-47
 6.47483E+16  5.99624E-47
 6.47124E+16  6.33611E-47
 6.46764E+16  6.69525E-47
 6.46405E+16  7.07474E-47
 6.46046E+16  7.47574E-47
 6.45687E+16  7.89948E-47
 6.45329E+16  8.34723E-47
 6.44970E+16  8.82035E-47
 6.44612E+16  9.32030E-47
 6.44254E+16  9.84859E-47
 6.43896E+16  1.04068E-46
 6.43539E+16  1.09967E-46
 6.43181E+16  1.16200E-46
 6.42824E+16  1.22739E-46
 6.42467E+16  1.29427E-46
 6.42110E+16  1.36484E-46
 6.41753E+16  1.43925E-46
 6.41397E+16  1.51772E-46
 6.41041E+16  1.60047E-46
 6.40685E+16  1.68773E-46
 6.40329E+16  1.77975E-46
 6.39973E+16  1.87679E-46
 6.39618E+16  1.97911E-46
 6.39263E+16  2.08702E-46
 6.38908E+16  2.20081E-46
 6.38553E+16  2.32080E-46
 6.38198E+16  2.44733E-46
 6.37844E+16  2.58076E-46
 6.37489E+16  2.72147E-46
 6.37135E+16  2.86985E-46
 6.36781E+16  3.02632E-46
 6.36428E+16  3.19132E-46
 6.36074E+16  3.36532E-46
 6.35721E+16  3.54880E-46
 6.35368E+16  3.74229E-46
 6.35015E+16  3.94632E-46
 6.34662E+16  4.16148E-46
 6.34310E+16  4.38838E-46
 6.33958E+16  4.62764E-46
 6.33605E+16  4.87994E-46
 6.33254E+16  5.14601E-46
 6.32902E+16  5.42658E-46
 6.32550E+16  5.72244E-46
 6.32199E+16  6.03444E-46
 6.31848E+16  6.36345E-46
 6.31497E+16  6.71040E-46
 6.31146E+16  7.07626E-46
 6.30796E+16  7.46207E-46
 6.30445E+16  7.86892E-46
 6.30095E+16  8.29794E-46
 6.29745E+16  8.75036E-46
 6.29395E+16  9.22745E-46
 6.29046E+16  9.73054E-46
 6.28697E+16  1.02611E-45
 6.28347E+16  1.08205E-45
 6.27998E+16  1.14105E-45
 6.27650E+16  1.20326E-45
 6.27301E+16  1.26886E-45
 6.26953E+16  1.33804E-45
 6.26604E+16  1.41100E-45
 6.26256E+16  1.48793E-45
 6.25909E+16  1.56905E-45
 6.25561E+16  1.65460E-45
 6.25213E+16  1.74481E-45
 6.24866E+16  1.83994E-45
 6.24519E+16  1.94026E-45
 6.24172E+16  2.04604E-45
 6.23826E+16  2.15760E-45
 6.23479E+16  2.27523E-45
 6.23133E+16  2.39928E-45
 6.22787E+16  2.53010E-45
 6.22441E+16  2.66804E-45
 6.22095E+16  2.81351E-45
 6.21750E+16  2.96691E-45
 6.21404E+16  3.12867E-45
 6.21059E+16  3.29925E-45
 6.20714E+16  3.47913E-45
 6.20370E+16  3.66882E-45
 6.20025E+16  3.86885E-45
 6.19681E+16  4.07978E-45
 6.19337E+16  4.30222E-45
 6.18993E+16  4.53679E-45
 6.18649E+16  4.78414E-45
 6.18305E+16  5.04498E-45
 6.17962E+16  5.32049E-45
 6.17619E+16  5.60228E-45
 6.17276E+16  5.89540E-45
 6.16933E+16  6.20387E-45
 6.16590E+16  6.52848E-45
 6.16248E+16  6.87007E-45
 6.15905E+16  7.22953E-45
 6.15563E+16  7.60780E-45
 6.15221E+16  8.00586E-45
 6.14880E+16  8.42475E-45
 6.14538E+16  8.86556E-45
 6.14197E+16  9.32944E-45
 6.13856E+16  9.81758E-45
 6.13515E+16  1.03313E-44
 6.13174E+16  1.08718E-44
 6.12834E+16  1.14407E-44
 6.12493E+16  1.20393E-44
 6.12153E+16  1.26692E-44
 6.11813E+16  1.33321E-44
 6.11473E+16  1.40297E-44
 6.11134E+16  1.47638E-44
 6.10794E+16  1.55363E-44
 6.10455E+16  1.63492E-44
 6.10116E+16  1.72046E-44
 6.09777E+16  1.81048E-44
 6.09438E+16  1.90521E-44
 6.09100E+16  2.00490E-44
 6.08762E+16  2.10980E-44
 6.08423E+16  2.22019E-44
 6.08086E+16  2.33636E-44
 6.07748E+16  2.45860E-44
 6.07410E+16  2.58724E-44
 6.07073E+16  2.72262E-44
 6.06736E+16  2.86507E-44
 6.06399E+16  3.01498E-44
 6.06062E+16  3.17273E-44
 6.05725E+16  3.33874E-44
 6.05389E+16  3.51343E-44
