 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.75000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.92444E-35
 6.67573E+16  6.09728E-35
 6.67202E+16  6.33574E-35
 6.66831E+16  6.58353E-35
 6.66461E+16  6.84101E-35
 6.66091E+16  7.10855E-35
 6.65721E+16  7.38656E-35
 6.65351E+16  7.67544E-35
 6.64982E+16  7.97562E-35
 6.64612E+16  8.28754E-35
 6.64243E+16  8.61166E-35
 6.63874E+16  8.94846E-35
 6.63506E+16  9.29842E-35
 6.63137E+16  9.66208E-35
 6.62769E+16  1.00400E-34
 6.62401E+16  1.04326E-34
 6.62033E+16  1.08406E-34
 6.61665E+16  1.12646E-34
 6.61298E+16  1.17051E-34
 6.60930E+16  1.21629E-34
 6.60563E+16  1.26386E-34
 6.60196E+16  1.31329E-34
 6.59830E+16  1.36465E-34
 6.59463E+16  1.41802E-34
 6.59097E+16  1.47348E-34
 6.58731E+16  1.53110E-34
 6.58365E+16  1.59098E-34
 6.57999E+16  1.65321E-34
 6.57634E+16  1.71786E-34
 6.57269E+16  1.78505E-34
 6.56904E+16  1.85486E-34
 6.56539E+16  1.92740E-34
 6.56174E+16  2.00278E-34
 6.55810E+16  2.08110E-34
 6.55445E+16  2.16249E-34
 6.55081E+16  2.24707E-34
 6.54718E+16  2.33495E-34
 6.54354E+16  2.42627E-34
 6.53991E+16  2.52116E-34
 6.53627E+16  2.61976E-34
 6.53264E+16  2.72221E-34
 6.52901E+16  2.82868E-34
 6.52539E+16  2.93930E-34
 6.52176E+16  3.05426E-34
 6.51814E+16  3.17371E-34
 6.51452E+16  3.29783E-34
 6.51090E+16  3.42680E-34
 6.50729E+16  3.56082E-34
 6.50367E+16  3.70008E-34
 6.50006E+16  3.84479E-34
 6.49645E+16  3.99516E-34
 6.49284E+16  4.15140E-34
 6.48924E+16  4.31376E-34
 6.48563E+16  4.48247E-34
 6.48203E+16  4.65777E-34
 6.47843E+16  4.83994E-34
 6.47483E+16  5.02922E-34
 6.47124E+16  5.22591E-34
 6.46764E+16  5.43029E-34
 6.46405E+16  5.64267E-34
 6.46046E+16  5.86335E-34
 6.45687E+16  6.09266E-34
 6.45329E+16  6.33094E-34
 6.44970E+16  6.57853E-34
 6.44612E+16  6.83581E-34
 6.44254E+16  7.10316E-34
 6.43896E+16  7.38095E-34
 6.43539E+16  7.66962E-34
 6.43181E+16  7.96957E-34
 6.42824E+16  8.28228E-34
 6.42467E+16  8.60779E-34
 6.42110E+16  8.94674E-34
 6.41753E+16  9.29904E-34
 6.41397E+16  9.66521E-34
 6.41041E+16  1.00458E-33
 6.40685E+16  1.04414E-33
 6.40329E+16  1.08525E-33
 6.39973E+16  1.12799E-33
 6.39618E+16  1.17240E-33
 6.39263E+16  1.21857E-33
 6.38908E+16  1.26655E-33
 6.38553E+16  1.31643E-33
 6.38198E+16  1.36827E-33
 6.37844E+16  1.42214E-33
 6.37489E+16  1.47814E-33
 6.37135E+16  1.53635E-33
 6.36781E+16  1.59685E-33
 6.36428E+16  1.65973E-33
 6.36074E+16  1.72508E-33
 6.35721E+16  1.79301E-33
 6.35368E+16  1.86361E-33
 6.35015E+16  1.93700E-33
 6.34662E+16  2.01327E-33
 6.34310E+16  2.09255E-33
 6.33958E+16  2.17495E-33
 6.33605E+16  2.26059E-33
 6.33254E+16  2.34961E-33
 6.32902E+16  2.44213E-33
 6.32550E+16  2.53829E-33
 6.32199E+16  2.63824E-33
 6.31848E+16  2.74213E-33
 6.31497E+16  2.85011E-33
 6.31146E+16  2.96234E-33
 6.30796E+16  3.07899E-33
 6.30445E+16  3.20023E-33
 6.30095E+16  3.32625E-33
 6.29745E+16  3.45722E-33
 6.29395E+16  3.59336E-33
 6.29046E+16  3.73486E-33
 6.28697E+16  3.88193E-33
 6.28347E+16  4.03479E-33
 6.27998E+16  4.19366E-33
 6.27650E+16  4.35880E-33
 6.27301E+16  4.53044E-33
 6.26953E+16  4.70883E-33
 6.26604E+16  4.89425E-33
 6.26256E+16  5.08698E-33
 6.25909E+16  5.28729E-33
 6.25561E+16  5.49549E-33
 6.25213E+16  5.71188E-33
 6.24866E+16  5.93680E-33
 6.24519E+16  6.17058E-33
 6.24172E+16  6.41356E-33
 6.23826E+16  6.66611E-33
 6.23479E+16  6.92860E-33
 6.23133E+16  7.20143E-33
 6.22787E+16  7.48500E-33
 6.22441E+16  7.77974E-33
 6.22095E+16  8.08609E-33
 6.21750E+16  8.40449E-33
 6.21404E+16  8.73544E-33
 6.21059E+16  9.07942E-33
 6.20714E+16  9.43694E-33
 6.20370E+16  9.80854E-33
 6.20025E+16  1.01948E-32
 6.19681E+16  1.05962E-32
 6.19337E+16  1.10135E-32
 6.18993E+16  1.14471E-32
 6.18649E+16  1.18979E-32
 6.18305E+16  1.23664E-32
 6.17962E+16  1.28540E-32
 6.17619E+16  1.33547E-32
 6.17276E+16  1.38731E-32
 6.16933E+16  1.44116E-32
 6.16590E+16  1.49711E-32
 6.16248E+16  1.55522E-32
 6.15905E+16  1.61559E-32
 6.15563E+16  1.67830E-32
 6.15221E+16  1.74345E-32
 6.14880E+16  1.81113E-32
 6.14538E+16  1.88143E-32
 6.14197E+16  1.95447E-32
 6.13856E+16  2.03034E-32
 6.13515E+16  2.10915E-32
 6.13174E+16  2.19102E-32
 6.12834E+16  2.27607E-32
 6.12493E+16  2.36443E-32
 6.12153E+16  2.45621E-32
 6.11813E+16  2.55156E-32
 6.11473E+16  2.65060E-32
 6.11134E+16  2.75349E-32
 6.10794E+16  2.86038E-32
 6.10455E+16  2.97141E-32
 6.10116E+16  3.08676E-32
 6.09777E+16  3.20658E-32
 6.09438E+16  3.33105E-32
 6.09100E+16  3.46036E-32
 6.08762E+16  3.59468E-32
 6.08423E+16  3.73422E-32
 6.08086E+16  3.87917E-32
 6.07748E+16  4.02976E-32
 6.07410E+16  4.18618E-32
 6.07073E+16  4.34868E-32
 6.06736E+16  4.51749E-32
 6.06399E+16  4.69285E-32
 6.06062E+16  4.87502E-32
 6.05725E+16  5.06426E-32
 6.05389E+16  5.26084E-32
 6.05053E+16  5.46505E-32
 6.04717E+16  5.67720E-32
 6.04381E+16  5.89758E-32
 6.04045E+16  6.12651E-32
 6.03710E+16  6.36433E-32
 6.03374E+16  6.61138E-32
 6.03039E+16  6.86802E-32
 6.02704E+16  7.13462E-32
 6.02370E+16  7.41157E-32
 6.02035E+16  7.69927E-32
 6.01701E+16  7.99815E-32
 6.01366E+16  8.30862E-32
 6.01032E+16  8.63114E-32
 6.00699E+16  8.96619E-32
 6.00365E+16  9.31424E-32
 6.00032E+16  9.67580E-32
 5.99698E+16  1.00514E-31
 5.99365E+16  1.04416E-31
 5.99032E+16  1.08469E-31
 5.98700E+16  1.12679E-31
 5.98367E+16  1.17053E-31
 5.98035E+16  1.21597E-31
 5.97703E+16  1.26317E-31
 5.97371E+16  1.31221E-31
 5.97039E+16  1.36314E-31
 5.96707E+16  1.41606E-31
 5.96376E+16  1.47103E-31
 5.96045E+16  1.52813E-31
 5.95714E+16  1.58745E-31
 5.95383E+16  1.64907E-31
 5.95052E+16  1.71308E-31
 5.94722E+16  1.77958E-31
 5.94391E+16  1.84866E-31
 5.94061E+16  1.92042E-31
 5.93731E+16  1.99497E-31
 5.93402E+16  2.07241E-31
 5.93072E+16  2.15286E-31
 5.92743E+16  2.23609E-31
 5.92413E+16  2.32072E-31
 5.92084E+16  2.40858E-31
 5.91755E+16  2.49977E-31
 5.91427E+16  2.59440E-31
 5.91098E+16  2.69262E-31
 5.90770E+16  2.79456E-31
 5.90442E+16  2.90036E-31
 5.90114E+16  3.01016E-31
 5.89786E+16  3.12412E-31
 5.89459E+16  3.24240E-31
 5.89131E+16  3.36515E-31
 5.88804E+16  3.49255E-31
 5.88477E+16  3.62477E-31
 5.88150E+16  3.76200E-31
 5.87824E+16  3.90443E-31
 5.87497E+16  4.05224E-31
 5.87171E+16  4.20565E-31
 5.86845E+16  4.36487E-31
 5.86519E+16  4.53012E-31
