 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.00000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.34293E-66
 6.67573E+16  1.42057E-66
 6.67202E+16  1.53124E-66
 6.66831E+16  1.65053E-66
 6.66461E+16  1.77911E-66
 6.66091E+16  1.91771E-66
 6.65721E+16  2.06711E-66
 6.65351E+16  2.22815E-66
 6.64982E+16  2.40173E-66
 6.64612E+16  2.58883E-66
 6.64243E+16  2.79051E-66
 6.63874E+16  3.00791E-66
 6.63506E+16  3.24223E-66
 6.63137E+16  3.49482E-66
 6.62769E+16  3.76708E-66
 6.62401E+16  4.06055E-66
 6.62033E+16  4.37688E-66
 6.61665E+16  4.71786E-66
 6.61298E+16  5.08540E-66
 6.60930E+16  5.48158E-66
 6.60563E+16  5.90861E-66
 6.60196E+16  6.36892E-66
 6.59830E+16  6.86509E-66
 6.59463E+16  7.39990E-66
 6.59097E+16  7.97639E-66
 6.58731E+16  8.59778E-66
 6.58365E+16  9.26758E-66
 6.57999E+16  9.98957E-66
 6.57634E+16  1.07678E-65
 6.57269E+16  1.16067E-65
 6.56904E+16  1.25109E-65
 6.56539E+16  1.34855E-65
 6.56174E+16  1.45361E-65
 6.55810E+16  1.56685E-65
 6.55445E+16  1.68892E-65
 6.55081E+16  1.82049E-65
 6.54718E+16  1.96231E-65
 6.54354E+16  2.11518E-65
 6.53991E+16  2.27997E-65
 6.53627E+16  2.45759E-65
 6.53264E+16  2.64904E-65
 6.52901E+16  2.85541E-65
 6.52539E+16  3.07786E-65
 6.52176E+16  3.31764E-65
 6.51814E+16  3.57610E-65
 6.51452E+16  3.85469E-65
 6.51090E+16  4.15499E-65
 6.50729E+16  4.47868E-65
 6.50367E+16  4.82759E-65
 6.50006E+16  5.20368E-65
 6.49645E+16  5.60906E-65
 6.49284E+16  6.04603E-65
 6.48924E+16  6.51704E-65
 6.48563E+16  7.02475E-65
 6.48203E+16  7.57201E-65
 6.47843E+16  8.16190E-65
 6.47483E+16  8.79774E-65
 6.47124E+16  9.48313E-65
 6.46764E+16  1.02219E-64
 6.46405E+16  1.10182E-64
 6.46046E+16  1.18766E-64
 6.45687E+16  1.28018E-64
 6.45329E+16  1.37991E-64
 6.44970E+16  1.48742E-64
 6.44612E+16  1.60329E-64
 6.44254E+16  1.72820E-64
 6.43896E+16  1.86283E-64
 6.43539E+16  2.00795E-64
 6.43181E+16  2.16438E-64
 6.42824E+16  2.33193E-64
 6.42467E+16  2.50651E-64
 6.42110E+16  2.69441E-64
 6.41753E+16  2.89639E-64
 6.41397E+16  3.11352E-64
 6.41041E+16  3.34693E-64
 6.40685E+16  3.59783E-64
 6.40329E+16  3.86754E-64
 6.39973E+16  4.15747E-64
 6.39618E+16  4.46913E-64
 6.39263E+16  4.80416E-64
 6.38908E+16  5.16431E-64
 6.38553E+16  5.55145E-64
 6.38198E+16  5.96761E-64
 6.37844E+16  6.41498E-64
 6.37489E+16  6.89588E-64
 6.37135E+16  7.41282E-64
 6.36781E+16  7.96853E-64
 6.36428E+16  8.56589E-64
 6.36074E+16  9.20803E-64
 6.35721E+16  9.89831E-64
 6.35368E+16  1.06403E-63
 6.35015E+16  1.14380E-63
 6.34662E+16  1.22954E-63
 6.34310E+16  1.32172E-63
 6.33958E+16  1.42080E-63
 6.33605E+16  1.52731E-63
 6.33254E+16  1.64180E-63
 6.32902E+16  1.76488E-63
 6.32550E+16  1.89719E-63
 6.32199E+16  2.03941E-63
 6.31848E+16  2.19229E-63
 6.31497E+16  2.35664E-63
 6.31146E+16  2.53330E-63
 6.30796E+16  2.72321E-63
 6.30445E+16  2.92736E-63
 6.30095E+16  3.14681E-63
 6.29745E+16  3.38271E-63
 6.29395E+16  3.63629E-63
 6.29046E+16  3.90889E-63
 6.28697E+16  4.20192E-63
 6.28347E+16  4.51692E-63
 6.27998E+16  4.85553E-63
 6.27650E+16  5.21952E-63
 6.27301E+16  5.61080E-63
 6.26953E+16  6.03142E-63
 6.26604E+16  6.48356E-63
 6.26256E+16  6.96960E-63
 6.25909E+16  7.49208E-63
 6.25561E+16  8.05372E-63
 6.25213E+16  8.65747E-63
 6.24866E+16  9.30647E-63
 6.24519E+16  1.00041E-62
 6.24172E+16  1.07541E-62
 6.23826E+16  1.15603E-62
 6.23479E+16  1.24269E-62
 6.23133E+16  1.33585E-62
 6.22787E+16  1.43599E-62
 6.22441E+16  1.54364E-62
 6.22095E+16  1.65936E-62
 6.21750E+16  1.78375E-62
 6.21404E+16  1.91747E-62
 6.21059E+16  2.06121E-62
 6.20714E+16  2.21573E-62
 6.20370E+16  2.38183E-62
 6.20025E+16  2.56039E-62
 6.19681E+16  2.75233E-62
 6.19337E+16  2.95866E-62
 6.18993E+16  3.18045E-62
 6.18649E+16  3.41887E-62
 6.18305E+16  3.67517E-62
 6.17962E+16  3.95137E-62
 6.17619E+16  4.23913E-62
 6.17276E+16  4.54455E-62
 6.16933E+16  4.87198E-62
 6.16590E+16  5.22299E-62
