 TLUSTY Ostars, Lanz & Hubeny 2003
 T 50000. G 4.50000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.56737E-32
 6.67573E+16  1.60719E-32
 6.67202E+16  1.66187E-32
 6.66831E+16  1.71842E-32
 6.66461E+16  1.77689E-32
 6.66091E+16  1.83735E-32
 6.65721E+16  1.89987E-32
 6.65351E+16  1.96452E-32
 6.64982E+16  2.03136E-32
 6.64612E+16  2.10048E-32
 6.64243E+16  2.17195E-32
 6.63874E+16  2.24586E-32
 6.63506E+16  2.32227E-32
 6.63137E+16  2.40129E-32
 6.62769E+16  2.48300E-32
 6.62401E+16  2.56748E-32
 6.62033E+16  2.65485E-32
 6.61665E+16  2.74518E-32
 6.61298E+16  2.83859E-32
 6.60930E+16  2.93517E-32
 6.60563E+16  3.03505E-32
 6.60196E+16  3.13832E-32
 6.59830E+16  3.24510E-32
 6.59463E+16  3.35552E-32
 6.59097E+16  3.46970E-32
 6.58731E+16  3.58776E-32
 6.58365E+16  3.70984E-32
 6.57999E+16  3.83607E-32
 6.57634E+16  3.96659E-32
 6.57269E+16  4.10156E-32
 6.56904E+16  4.24112E-32
 6.56539E+16  4.38543E-32
 6.56174E+16  4.53465E-32
 6.55810E+16  4.68895E-32
 6.55445E+16  4.84850E-32
 6.55081E+16  5.01347E-32
 6.54718E+16  5.18406E-32
 6.54354E+16  5.36045E-32
 6.53991E+16  5.54285E-32
 6.53627E+16  5.73145E-32
 6.53264E+16  5.92647E-32
 6.52901E+16  6.12813E-32
 6.52539E+16  6.33664E-32
 6.52176E+16  6.55226E-32
 6.51814E+16  6.77520E-32
 6.51452E+16  7.00574E-32
 6.51090E+16  7.24412E-32
 6.50729E+16  7.49061E-32
 6.50367E+16  7.74548E-32
 6.50006E+16  8.00903E-32
 6.49645E+16  8.28155E-32
 6.49284E+16  8.56334E-32
 6.48924E+16  8.85472E-32
 6.48563E+16  9.15601E-32
 6.48203E+16  9.46755E-32
 6.47843E+16  9.78970E-32
 6.47483E+16  1.01228E-31
 6.47124E+16  1.04672E-31
 6.46764E+16  1.08234E-31
 6.46405E+16  1.11917E-31
 6.46046E+16  1.15725E-31
 6.45687E+16  1.19663E-31
 6.45329E+16  1.23734E-31
 6.44970E+16  1.27944E-31
 6.44612E+16  1.32298E-31
 6.44254E+16  1.36800E-31
 6.43896E+16  1.41454E-31
 6.43539E+16  1.46267E-31
 6.43181E+16  1.51244E-31
 6.42824E+16  1.56423E-31
 6.42467E+16  1.61840E-31
 6.42110E+16  1.67458E-31
 6.41753E+16  1.73270E-31
 6.41397E+16  1.79284E-31
 6.41041E+16  1.85507E-31
 6.40685E+16  1.91945E-31
 6.40329E+16  1.98608E-31
 6.39973E+16  2.05501E-31
 6.39618E+16  2.12634E-31
 6.39263E+16  2.20014E-31
 6.38908E+16  2.27651E-31
 6.38553E+16  2.35552E-31
 6.38198E+16  2.43728E-31
 6.37844E+16  2.52187E-31
 6.37489E+16  2.60940E-31
 6.37135E+16  2.69997E-31
 6.36781E+16  2.79369E-31
 6.36428E+16  2.89065E-31
 6.36074E+16  2.99099E-31
 6.35721E+16  3.09480E-31
 6.35368E+16  3.20222E-31
 6.35015E+16  3.31336E-31
 6.34662E+16  3.42836E-31
 6.34310E+16  3.54736E-31
 6.33958E+16  3.67048E-31
 6.33605E+16  3.79788E-31
 6.33254E+16  3.92970E-31
 6.32902E+16  4.06610E-31
 6.32550E+16  4.20723E-31
 6.32199E+16  4.35326E-31
 6.31848E+16  4.50436E-31
 6.31497E+16  4.66070E-31
 6.31146E+16  4.82246E-31
 6.30796E+16  4.98985E-31
 6.30445E+16  5.16304E-31
 6.30095E+16  5.34224E-31
 6.29745E+16  5.52767E-31
 6.29395E+16  5.71953E-31
 6.29046E+16  5.91804E-31
 6.28697E+16  6.12345E-31
 6.28347E+16  6.33599E-31
 6.27998E+16  6.55591E-31
 6.27650E+16  6.78346E-31
 6.27301E+16  7.01890E-31
 6.26953E+16  7.26252E-31
 6.26604E+16  7.51460E-31
 6.26256E+16  7.77542E-31
 6.25909E+16  8.04530E-31
 6.25561E+16  8.32454E-31
 6.25213E+16  8.61348E-31
 6.24866E+16  8.91244E-31
 6.24519E+16  9.22178E-31
 6.24172E+16  9.54186E-31
 6.23826E+16  9.87305E-31
 6.23479E+16  1.02157E-30
 6.23133E+16  1.05703E-30
 6.22787E+16  1.09372E-30
 6.22441E+16  1.13168E-30
 6.22095E+16  1.17096E-30
 6.21750E+16  1.21160E-30
 6.21404E+16  1.25366E-30
 6.21059E+16  1.29717E-30
 6.20714E+16  1.34219E-30
 6.20370E+16  1.38878E-30
 6.20025E+16  1.43698E-30
 6.19681E+16  1.48686E-30
 6.19337E+16  1.53847E-30
 6.18993E+16  1.59186E-30
 6.18649E+16  1.64712E-30
 6.18305E+16  1.70429E-30
 6.17962E+16  1.76352E-30
 6.17619E+16  1.82472E-30
 6.17276E+16  1.88816E-30
 6.16933E+16  1.95380E-30
 6.16590E+16  2.02173E-30
 6.16248E+16  2.09202E-30
 6.15905E+16  2.16475E-30
 6.15563E+16  2.24002E-30
 6.15221E+16  2.31790E-30
 6.14880E+16  2.39848E-30
 6.14538E+16  2.48187E-30
 6.14197E+16  2.56816E-30
 6.13856E+16  2.65745E-30
 6.13515E+16  2.74984E-30
 6.13174E+16  2.84545E-30
 6.12834E+16  2.94437E-30
 6.12493E+16  3.04674E-30
 6.12153E+16  3.15267E-30
 6.11813E+16  3.26228E-30
 6.11473E+16  3.37570E-30
 6.11134E+16  3.49306E-30
 6.10794E+16  3.61451E-30
 6.10455E+16  3.74018E-30
 6.10116E+16  3.87021E-30
 6.09777E+16  4.00477E-30
 6.09438E+16  4.14400E-30
 6.09100E+16  4.28808E-30
 6.08762E+16  4.43716E-30
 6.08423E+16  4.59143E-30
 6.08086E+16  4.75106E-30
 6.07748E+16  4.91625E-30
 6.07410E+16  5.08717E-30
 6.07073E+16  5.26404E-30
 6.06736E+16  5.44706E-30
 6.06399E+16  5.63643E-30
 6.06062E+16  5.83240E-30
 6.05725E+16  6.03518E-30
 6.05389E+16  6.24500E-30
 6.05053E+16  6.46212E-30
 6.04717E+16  6.68679E-30
 6.04381E+16  6.91928E-30
 6.04045E+16  7.15984E-30
 6.03710E+16  7.40877E-30
 6.03374E+16  7.66635E-30
 6.03039E+16  7.93289E-30
 6.02704E+16  8.20870E-30
 6.02370E+16  8.49409E-30
 6.02035E+16  8.78941E-30
 6.01701E+16  9.09499E-30
 6.01366E+16  9.41120E-30
 6.01032E+16  9.73840E-30
 6.00699E+16  1.00770E-29
 6.00365E+16  1.04273E-29
 6.00032E+16  1.07899E-29
 5.99698E+16  1.11650E-29
 5.99365E+16  1.15532E-29
 5.99032E+16  1.19548E-29
 5.98700E+16  1.23705E-29
 5.98367E+16  1.28006E-29
 5.98035E+16  1.32456E-29
 5.97703E+16  1.37061E-29
 5.97371E+16  1.41827E-29
 5.97039E+16  1.46757E-29
 5.96707E+16  1.51860E-29
 5.96376E+16  1.57140E-29
 5.96045E+16  1.62603E-29
 5.95714E+16  1.68256E-29
 5.95383E+16  1.74106E-29
 5.95052E+16  1.80159E-29
 5.94722E+16  1.86423E-29
 5.94391E+16  1.92904E-29
 5.94061E+16  1.99611E-29
 5.93731E+16  2.06551E-29
 5.93402E+16  2.13732E-29
 5.93072E+16  2.21163E-29
 5.92743E+16  2.28842E-29
 5.92413E+16  2.36697E-29
 5.92084E+16  2.44827E-29
 5.91755E+16  2.53237E-29
 5.91427E+16  2.61936E-29
 5.91098E+16  2.70933E-29
 5.90770E+16  2.80240E-29
 5.90442E+16  2.89866E-29
 5.90114E+16  2.99823E-29
 5.89786E+16  3.10122E-29
 5.89459E+16  3.20774E-29
 5.89131E+16  3.31793E-29
 5.88804E+16  3.43190E-29
 5.88477E+16  3.54979E-29
 5.88150E+16  3.67172E-29
 5.87824E+16  3.79784E-29
 5.87497E+16  3.92830E-29
 5.87171E+16  4.06324E-29
 5.86845E+16  4.20281E-29
 5.86519E+16  4.34717E-29
 5.86193E+16  4.49650E-29
 5.85867E+16  4.65095E-29
 5.85542E+16  4.81071E-29
 5.85217E+16  4.97596E-29
 5.84892E+16  5.14689E-29
 5.84567E+16  5.32368E-29
 5.84242E+16  5.50655E-29
 5.83918E+16  5.69570E-29
 5.83594E+16  5.89135E-29
 5.83269E+16  6.09371E-29
 5.82945E+16  6.30303E-29
 5.82622E+16  6.51954E-29
 5.82298E+16  6.74349E-29
 5.81975E+16  6.97512E-29
 5.81651E+16  7.21472E-29
 5.81328E+16  7.46254E-29
 5.81006E+16  7.71888E-29
 5.80683E+16  7.98402E-29
 5.80360E+16  8.25828E-29
 5.80038E+16  8.54195E-29
 5.79716E+16  8.83536E-29
 5.79394E+16  9.13886E-29
 5.79072E+16  9.45278E-29
 5.78750E+16  9.77748E-29
 5.78429E+16  1.01133E-28
 5.78108E+16  1.04607E-28
 5.77787E+16  1.08201E-28
 5.77466E+16  1.11917E-28
 5.77145E+16  1.15762E-28
