 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 3.25000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.44023E-55
 6.67573E+16  1.50723E-55
 6.67202E+16  1.60151E-55
 6.66831E+16  1.70168E-55
 6.66461E+16  1.80812E-55
 6.66091E+16  1.92122E-55
 6.65721E+16  2.04140E-55
 6.65351E+16  2.16909E-55
 6.64982E+16  2.30476E-55
 6.64612E+16  2.44893E-55
 6.64243E+16  2.60211E-55
 6.63874E+16  2.76487E-55
 6.63506E+16  2.93782E-55
 6.63137E+16  3.12158E-55
 6.62769E+16  3.31684E-55
 6.62401E+16  3.52431E-55
 6.62033E+16  3.74476E-55
 6.61665E+16  3.97899E-55
 6.61298E+16  4.22788E-55
 6.60930E+16  4.49234E-55
 6.60563E+16  4.77334E-55
 6.60196E+16  5.07191E-55
 6.59830E+16  5.38916E-55
 6.59463E+16  5.72626E-55
 6.59097E+16  6.08444E-55
 6.58731E+16  6.46503E-55
 6.58365E+16  6.86942E-55
 6.57999E+16  7.29910E-55
 6.57634E+16  7.75567E-55
 6.57269E+16  8.24079E-55
 6.56904E+16  8.75626E-55
 6.56539E+16  9.30397E-55
 6.56174E+16  9.88593E-55
 6.55810E+16  1.05043E-54
 6.55445E+16  1.11614E-54
 6.55081E+16  1.18595E-54
 6.54718E+16  1.26013E-54
 6.54354E+16  1.33895E-54
 6.53991E+16  1.42271E-54
 6.53627E+16  1.51170E-54
 6.53264E+16  1.60626E-54
 6.52901E+16  1.70673E-54
 6.52539E+16  1.81349E-54
 6.52176E+16  1.92692E-54
 6.51814E+16  2.04745E-54
 6.51452E+16  2.17552E-54
 6.51090E+16  2.31160E-54
 6.50729E+16  2.45619E-54
 6.50367E+16  2.60983E-54
 6.50006E+16  2.77307E-54
 6.49645E+16  2.94653E-54
 6.49284E+16  3.13084E-54
 6.48924E+16  3.32668E-54
 6.48563E+16  3.53476E-54
 6.48203E+16  3.75586E-54
 6.47843E+16  3.99079E-54
 6.47483E+16  4.24042E-54
 6.47124E+16  4.50566E-54
 6.46764E+16  4.78749E-54
 6.46405E+16  5.08696E-54
 6.46046E+16  5.40515E-54
 6.45687E+16  5.74324E-54
 6.45329E+16  6.10249E-54
 6.44970E+16  6.48420E-54
 6.44612E+16  6.88979E-54
 6.44254E+16  7.32075E-54
 6.43896E+16  7.77867E-54
 6.43539E+16  8.26523E-54
 6.43181E+16  8.78223E-54
 6.42824E+16  9.32820E-54
 6.42467E+16  9.89091E-54
 6.42110E+16  1.04881E-53
 6.41753E+16  1.11214E-53
 6.41397E+16  1.17929E-53
 6.41041E+16  1.25049E-53
 6.40685E+16  1.32600E-53
 6.40329E+16  1.40606E-53
 6.39973E+16  1.49095E-53
 6.39618E+16  1.58098E-53
 6.39263E+16  1.67643E-53
 6.38908E+16  1.77766E-53
 6.38553E+16  1.88499E-53
 6.38198E+16  1.99880E-53
 6.37844E+16  2.11949E-53
 6.37489E+16  2.24746E-53
 6.37135E+16  2.38316E-53
 6.36781E+16  2.52705E-53
 6.36428E+16  2.67963E-53
 6.36074E+16  2.84143E-53
 6.35721E+16  3.01299E-53
 6.35368E+16  3.19491E-53
 6.35015E+16  3.38782E-53
 6.34662E+16  3.59237E-53
 6.34310E+16  3.80927E-53
 6.33958E+16  4.03927E-53
 6.33605E+16  4.28316E-53
 6.33254E+16  4.54178E-53
 6.32902E+16  4.81600E-53
 6.32550E+16  5.10679E-53
 6.32199E+16  5.41513E-53
 6.31848E+16  5.74209E-53
 6.31497E+16  6.08879E-53
 6.31146E+16  6.45643E-53
 6.30796E+16  6.84626E-53
 6.30445E+16  7.25963E-53
 6.30095E+16  7.69796E-53
 6.29745E+16  8.16276E-53
 6.29395E+16  8.65562E-53
 6.29046E+16  9.17823E-53
 6.28697E+16  9.73241E-53
 6.28347E+16  1.03200E-52
 6.27998E+16  1.09432E-52
 6.27650E+16  1.16039E-52
 6.27301E+16  1.23045E-52
 6.26953E+16  1.30475E-52
 6.26604E+16  1.38352E-52
 6.26256E+16  1.46706E-52
 6.25909E+16  1.55564E-52
 6.25561E+16  1.64957E-52
 6.25213E+16  1.74917E-52
 6.24866E+16  1.85478E-52
 6.24519E+16  1.96677E-52
 6.24172E+16  2.08552E-52
 6.23826E+16  2.21144E-52
 6.23479E+16  2.34497E-52
 6.23133E+16  2.48656E-52
 6.22787E+16  2.63669E-52
 6.22441E+16  2.79589E-52
 6.22095E+16  2.96471E-52
 6.21750E+16  3.14371E-52
 6.21404E+16  3.33353E-52
 6.21059E+16  3.53480E-52
 6.20714E+16  3.74823E-52
 6.20370E+16  3.97454E-52
 6.20025E+16  4.21452E-52
 6.19681E+16  4.46899E-52
 6.19337E+16  4.73882E-52
 6.18993E+16  5.02495E-52
 6.18649E+16  5.32835E-52
 6.18305E+16  5.65007E-52
 6.17962E+16  5.99188E-52
 6.17619E+16  6.34445E-52
 6.17276E+16  6.71405E-52
 6.16933E+16  7.10518E-52
 6.16590E+16  7.51910E-52
 6.16248E+16  7.95713E-52
 6.15905E+16  8.42067E-52
 6.15563E+16  8.91122E-52
 6.15221E+16  9.43035E-52
 6.14880E+16  9.97972E-52
 6.14538E+16  1.05611E-51
 6.14197E+16  1.11763E-51
 6.13856E+16  1.18274E-51
 6.13515E+16  1.25164E-51
 6.13174E+16  1.32456E-51
 6.12834E+16  1.40172E-51
 6.12493E+16  1.48338E-51
 6.12153E+16  1.56979E-51
 6.11813E+16  1.66124E-51
 6.11473E+16  1.75802E-51
 6.11134E+16  1.86043E-51
 6.10794E+16  1.96881E-51
 6.10455E+16  2.08351E-51
 6.10116E+16  2.20488E-51
 6.09777E+16  2.33333E-51
 6.09438E+16  2.46926E-51
 6.09100E+16  2.61311E-51
 6.08762E+16  2.76534E-51
 6.08423E+16  2.92643E-51
 6.08086E+16  3.09691E-51
 6.07748E+16  3.27732E-51
 6.07410E+16  3.46825E-51
 6.07073E+16  3.67029E-51
 6.06736E+16  3.88411E-51
 6.06399E+16  4.11038E-51
 6.06062E+16  4.34983E-51
 6.05725E+16  4.60323E-51
 6.05389E+16  4.87139E-51
 6.05053E+16  5.15518E-51
 6.04717E+16  5.45549E-51
 6.04381E+16  5.77331E-51
 6.04045E+16  6.10963E-51
 6.03710E+16  6.46555E-51
 6.03374E+16  6.84221E-51
 6.03039E+16  7.24080E-51
 6.02704E+16  7.66262E-51
 6.02370E+16  8.10901E-51
 6.02035E+16  8.58140E-51
 6.01701E+16  9.08132E-51
 6.01366E+16  9.61035E-51
 6.01032E+16  1.01702E-50
 6.00699E+16  1.07627E-50
 6.00365E+16  1.13897E-50
 6.00032E+16  1.20532E-50
 5.99698E+16  1.27553E-50
 5.99365E+16  1.34984E-50
 5.99032E+16  1.42848E-50
 5.98700E+16  1.51169E-50
 5.98367E+16  1.59976E-50
 5.98035E+16  1.69295E-50
 5.97703E+16  1.79158E-50
 5.97371E+16  1.89594E-50
 5.97039E+16  2.00639E-50
 5.96707E+16  2.12328E-50
 5.96376E+16  2.24697E-50
 5.96045E+16  2.37787E-50
 5.95714E+16  2.51639E-50
 5.95383E+16  2.66299E-50
 5.95052E+16  2.81812E-50
 5.94722E+16  2.98229E-50
 5.94391E+16  3.15602E-50
 5.94061E+16  3.33988E-50
 5.93731E+16  3.53445E-50
 5.93402E+16  3.74035E-50
 5.93072E+16  3.95824E-50
 5.92743E+16  4.18747E-50
 5.92413E+16  4.42258E-50
 5.92084E+16  4.67099E-50
 5.91755E+16  4.93335E-50
 5.91427E+16  5.21044E-50
 5.91098E+16  5.50310E-50
 5.90770E+16  5.81219E-50
 5.90442E+16  6.13865E-50
 5.90114E+16  6.48345E-50
 5.89786E+16  6.84760E-50
 5.89459E+16  7.23222E-50
 5.89131E+16  7.63843E-50
 5.88804E+16  8.06747E-50
 5.88477E+16  8.52060E-50
 5.88150E+16  8.99918E-50
 5.87824E+16  9.50464E-50
 5.87497E+16  1.00385E-49
 5.87171E+16  1.06023E-49
 5.86845E+16  1.11978E-49
 5.86519E+16  1.18268E-49
 5.86193E+16  1.24911E-49
 5.85867E+16  1.31927E-49
 5.85542E+16  1.39337E-49
 5.85217E+16  1.47163E-49
 5.84892E+16  1.55429E-49
 5.84567E+16  1.64159E-49
 5.84242E+16  1.73379E-49
 5.83918E+16  1.83117E-49
 5.83594E+16  1.93403E-49
 5.83269E+16  2.04266E-49
 5.82945E+16  2.15739E-49
 5.82622E+16  2.27856E-49
 5.82298E+16  2.40655E-49
 5.81975E+16  2.54172E-49
 5.81651E+16  2.68448E-49
 5.81328E+16  2.83526E-49
 5.81006E+16  2.99451E-49
 5.80683E+16  3.16270E-49
 5.80360E+16  3.34034E-49
 5.80038E+16  3.52796E-49
 5.79716E+16  3.72612E-49
 5.79394E+16  3.93541E-49
 5.79072E+16  4.15645E-49
 5.78750E+16  4.38991E-49
 5.78429E+16  4.63648E-49
 5.78108E+16  4.89690E-49
 5.77787E+16  5.17194E-49
 5.77466E+16  5.46244E-49
 5.77145E+16  5.76925E-49
 5.76825E+16  6.09330E-49
 5.76504E+16  6.43554E-49
 5.76184E+16  6.79701E-49
 5.75864E+16  7.17878E-49
 5.75544E+16  7.58200E-49
 5.75224E+16  8.00786E-49
 5.74905E+16  8.45764E-49
 5.74586E+16  8.93269E-49
 5.74267E+16  9.43442E-49
 5.73948E+16  9.96433E-49
 5.73629E+16  1.05240E-48
 5.73310E+16  1.11151E-48
 5.72992E+16  1.17394E-48
 5.72674E+16  1.23988E-48
 5.72356E+16  1.30952E-48
 5.72038E+16  1.38307E-48
 5.71720E+16  1.46076E-48
 5.71402E+16  1.54280E-48
 5.71085E+16  1.62946E-48
 5.70768E+16  1.72098E-48
 5.70451E+16  1.81765E-48
 5.70134E+16  1.91974E-48
 5.69817E+16  2.02757E-48
 5.69501E+16  2.14145E-48
 5.69185E+16  2.26173E-48
 5.68869E+16  2.38876E-48
 5.68553E+16  2.52294E-48
 5.68237E+16  2.66464E-48
 5.67921E+16  2.81431E-48
 5.67606E+16  2.97001E-48
 5.67291E+16  3.13033E-48
 5.66975E+16  3.29968E-48
 5.66661E+16  3.47818E-48
 5.66346E+16  3.66634E-48
 5.66031E+16  3.86469E-48
 5.65717E+16  4.07376E-48
 5.65403E+16  4.29414E-48
 5.65089E+16  4.52645E-48
 5.64775E+16  4.77132E-48
 5.64461E+16  5.02944E-48
 5.64148E+16  5.30152E-48
 5.63834E+16  5.58832E-48
 5.63521E+16  5.89064E-48
 5.63208E+16  6.20931E-48
 5.62895E+16  6.54522E-48
 5.62583E+16  6.89931E-48
 5.62270E+16  7.27255E-48
 5.61958E+16  7.66598E-48
 5.61646E+16  8.08069E-48
 5.61334E+16  8.51784E-48
 5.61022E+16  8.97864E-48
 5.60711E+16  9.46437E-48
 5.60399E+16  9.97638E-48
 5.60088E+16  1.05161E-47
 5.59777E+16  1.10850E-47
 5.59466E+16  1.16847E-47
 5.59155E+16  1.23168E-47
 5.58845E+16  1.29831E-47
 5.58534E+16  1.36854E-47
 5.58224E+16  1.44258E-47
 5.57914E+16  1.52062E-47
 5.57604E+16  1.60288E-47
 5.57295E+16  1.68960E-47
 5.56985E+16  1.78100E-47
 5.56676E+16  1.87735E-47
 5.56367E+16  1.97891E-47
 5.56058E+16  2.08597E-47
 5.55749E+16  2.19881E-47
 5.55440E+16  2.31776E-47
 5.55132E+16  2.44315E-47
 5.54823E+16  2.57532E-47
 5.54515E+16  2.71464E-47
 5.54207E+16  2.86150E-47
 5.53899E+16  3.01630E-47
 5.53592E+16  3.17947E-47
 5.53284E+16  3.35148E-47
 5.52977E+16  3.53279E-47
 5.52670E+16  3.72390E-47
 5.52363E+16  3.92536E-47
 5.52056E+16  4.13771E-47
 5.51749E+16  4.36156E-47
 5.51443E+16  4.59751E-47
 5.51137E+16  4.84623E-47
 5.50831E+16  5.10840E-47
 5.50525E+16  5.38475E-47
 5.50219E+16  5.67606E-47
 5.49913E+16  5.98312E-47
 5.49608E+16  6.30680E-47
 5.49303E+16  6.64798E-47
 5.48998E+16  7.00762E-47
 5.48693E+16  7.38672E-47
 5.48388E+16  7.78633E-47
 5.48083E+16  8.20756E-47
 5.47779E+16  8.65157E-47
 5.47475E+16  9.11960E-47
 5.47171E+16  9.61296E-47
 5.46867E+16  1.01330E-46
