 TLUSTY Ostars, Lanz & Hubeny 2003
 T 55000. G 4.50000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.42368E-29
 6.67573E+16  1.45709E-29
 6.67202E+16  1.50288E-29
 6.66831E+16  1.55011E-29
 6.66461E+16  1.59882E-29
 6.66091E+16  1.64906E-29
 6.65721E+16  1.70088E-29
 6.65351E+16  1.75433E-29
 6.64982E+16  1.80946E-29
 6.64612E+16  1.86632E-29
 6.64243E+16  1.92497E-29
 6.63874E+16  1.98546E-29
 6.63506E+16  2.04785E-29
 6.63137E+16  2.11221E-29
 6.62769E+16  2.17858E-29
 6.62401E+16  2.24704E-29
 6.62033E+16  2.31765E-29
 6.61665E+16  2.39048E-29
 6.61298E+16  2.46560E-29
 6.60930E+16  2.54308E-29
 6.60563E+16  2.62300E-29
 6.60196E+16  2.70542E-29
 6.59830E+16  2.79044E-29
 6.59463E+16  2.87813E-29
 6.59097E+16  2.96857E-29
 6.58731E+16  3.06186E-29
 6.58365E+16  3.15808E-29
 6.57999E+16  3.25732E-29
 6.57634E+16  3.35968E-29
 6.57269E+16  3.46525E-29
 6.56904E+16  3.57414E-29
 6.56539E+16  3.68646E-29
 6.56174E+16  3.80230E-29
 6.55810E+16  3.92179E-29
 6.55445E+16  4.04503E-29
 6.55081E+16  4.17214E-29
 6.54718E+16  4.30325E-29
 6.54354E+16  4.43848E-29
 6.53991E+16  4.57795E-29
 6.53627E+16  4.72181E-29
 6.53264E+16  4.87019E-29
 6.52901E+16  5.02324E-29
 6.52539E+16  5.18109E-29
 6.52176E+16  5.34390E-29
 6.51814E+16  5.51183E-29
 6.51452E+16  5.68504E-29
 6.51090E+16  5.86368E-29
 6.50729E+16  6.04795E-29
 6.50367E+16  6.23800E-29
 6.50006E+16  6.43403E-29
 6.49645E+16  6.63621E-29
 6.49284E+16  6.84475E-29
 6.48924E+16  7.05984E-29
 6.48563E+16  7.28169E-29
 6.48203E+16  7.51052E-29
 6.47843E+16  7.74653E-29
 6.47483E+16  7.98996E-29
 6.47124E+16  8.24104E-29
 6.46764E+16  8.50001E-29
 6.46405E+16  8.76712E-29
 6.46046E+16  9.04262E-29
 6.45687E+16  9.32678E-29
 6.45329E+16  9.61987E-29
 6.44970E+16  9.92217E-29
 6.44612E+16  1.02340E-28
 6.44254E+16  1.05556E-28
 6.43896E+16  1.08873E-28
 6.43539E+16  1.12294E-28
 6.43181E+16  1.15823E-28
 6.42824E+16  1.19472E-28
 6.42467E+16  1.23240E-28
 6.42110E+16  1.27134E-28
 6.41753E+16  1.31150E-28
 6.41397E+16  1.35293E-28
 6.41041E+16  1.39567E-28
 6.40685E+16  1.43976E-28
 6.40329E+16  1.48524E-28
 6.39973E+16  1.53217E-28
 6.39618E+16  1.58057E-28
 6.39263E+16  1.63050E-28
 6.38908E+16  1.68201E-28
 6.38553E+16  1.73515E-28
 6.38198E+16  1.78996E-28
