 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 4.00000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.31823E-36
 6.67573E+16  1.35988E-36
 6.67202E+16  1.41751E-36
 6.66831E+16  1.47758E-36
 6.66461E+16  1.54020E-36
 6.66091E+16  1.60546E-36
 6.65721E+16  1.67350E-36
 6.65351E+16  1.74442E-36
 6.64982E+16  1.81834E-36
 6.64612E+16  1.89539E-36
 6.64243E+16  1.97571E-36
 6.63874E+16  2.05944E-36
 6.63506E+16  2.14671E-36
 6.63137E+16  2.23768E-36
 6.62769E+16  2.33250E-36
 6.62401E+16  2.43135E-36
 6.62033E+16  2.53438E-36
 6.61665E+16  2.64178E-36
 6.61298E+16  2.75373E-36
 6.60930E+16  2.87042E-36
 6.60563E+16  2.99206E-36
 6.60196E+16  3.11885E-36
 6.59830E+16  3.25102E-36
 6.59463E+16  3.38879E-36
 6.59097E+16  3.53239E-36
 6.58731E+16  3.68208E-36
 6.58365E+16  3.83812E-36
 6.57999E+16  4.00076E-36
 6.57634E+16  4.17030E-36
 6.57269E+16  4.34703E-36
 6.56904E+16  4.53124E-36
 6.56539E+16  4.72326E-36
 6.56174E+16  4.92341E-36
 6.55810E+16  5.13205E-36
 6.55445E+16  5.34953E-36
 6.55081E+16  5.57622E-36
 6.54718E+16  5.81253E-36
 6.54354E+16  6.05884E-36
 6.53991E+16  6.31559E-36
 6.53627E+16  6.58323E-36
 6.53264E+16  6.86220E-36
 6.52901E+16  7.15300E-36
 6.52539E+16  7.45612E-36
 6.52176E+16  7.77208E-36
 6.51814E+16  8.10144E-36
 6.51452E+16  8.44475E-36
 6.51090E+16  8.80261E-36
 6.50729E+16  9.17563E-36
 6.50367E+16  9.56447E-36
 6.50006E+16  9.96977E-36
 6.49645E+16  1.03923E-35
 6.49284E+16  1.08326E-35
 6.48924E+16  1.12917E-35
 6.48563E+16  1.17702E-35
 6.48203E+16  1.22690E-35
 6.47843E+16  1.27889E-35
 6.47483E+16  1.33309E-35
 6.47124E+16  1.38958E-35
 6.46764E+16  1.44846E-35
 6.46405E+16  1.50984E-35
 6.46046E+16  1.57383E-35
 6.45687E+16  1.64052E-35
 6.45329E+16  1.71004E-35
 6.44970E+16  1.78250E-35
 6.44612E+16  1.85804E-35
 6.44254E+16  1.93678E-35
 6.43896E+16  2.01885E-35
 6.43539E+16  2.10440E-35
 6.43181E+16  2.19358E-35
 6.42824E+16  2.28633E-35
 6.42467E+16  2.38157E-35
 6.42110E+16  2.48088E-35
 6.41753E+16  2.58433E-35
 6.41397E+16  2.69209E-35
 6.41041E+16  2.80435E-35
 6.40685E+16  2.92129E-35
 6.40329E+16  3.04310E-35
 6.39973E+16  3.16999E-35
 6.39618E+16  3.30218E-35
 6.39263E+16  3.43988E-35
 6.38908E+16  3.58331E-35
 6.38553E+16  3.73273E-35
 6.38198E+16  3.88838E-35
 6.37844E+16  4.05052E-35
 6.37489E+16  4.21943E-35
 6.37135E+16  4.39537E-35
 6.36781E+16  4.57865E-35
 6.36428E+16  4.76958E-35
 6.36074E+16  4.96846E-35
 6.35721E+16  5.17564E-35
 6.35368E+16  5.39146E-35
 6.35015E+16  5.61627E-35
 6.34662E+16  5.85047E-35
 6.34310E+16  6.09442E-35
 6.33958E+16  6.34855E-35
 6.33605E+16  6.61328E-35
 6.33254E+16  6.88904E-35
 6.32902E+16  7.17631E-35
 6.32550E+16  7.47555E-35
 6.32199E+16  7.78727E-35
 6.31848E+16  8.11199E-35
 6.31497E+16  8.45025E-35
 6.31146E+16  8.80262E-35
 6.30796E+16  9.16967E-35
 6.30445E+16  9.55204E-35
 6.30095E+16  9.95035E-35
 6.29745E+16  1.03653E-34
 6.29395E+16  1.07975E-34
 6.29046E+16  1.12477E-34
 6.28697E+16  1.17167E-34
 6.28347E+16  1.22053E-34
 6.27998E+16  1.27143E-34
 6.27650E+16  1.32444E-34
 6.27301E+16  1.37967E-34
 6.26953E+16  1.43720E-34
 6.26604E+16  1.49713E-34
 6.26256E+16  1.55956E-34
 6.25909E+16  1.62459E-34
 6.25561E+16  1.69233E-34
 6.25213E+16  1.76290E-34
