 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.00000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.12423E-62
 6.67573E+16  1.18850E-62
 6.67202E+16  1.28005E-62
 6.66831E+16  1.37865E-62
 6.66461E+16  1.48484E-62
 6.66091E+16  1.59922E-62
 6.65721E+16  1.72240E-62
 6.65351E+16  1.85508E-62
 6.64982E+16  1.99797E-62
 6.64612E+16  2.15187E-62
 6.64243E+16  2.31763E-62
 6.63874E+16  2.49615E-62
 6.63506E+16  2.68842E-62
 6.63137E+16  2.89551E-62
 6.62769E+16  3.11855E-62
 6.62401E+16  3.35876E-62
 6.62033E+16  3.61748E-62
 6.61665E+16  3.89613E-62
 6.61298E+16  4.19624E-62
 6.60930E+16  4.51947E-62
 6.60563E+16  4.86760E-62
 6.60196E+16  5.24254E-62
 6.59830E+16  5.64637E-62
 6.59463E+16  6.08130E-62
 6.59097E+16  6.54973E-62
 6.58731E+16  7.05425E-62
 6.58365E+16  7.59762E-62
 6.57999E+16  8.18285E-62
 6.57634E+16  8.81317E-62
 6.57269E+16  9.49203E-62
 6.56904E+16  1.02232E-61
 6.56539E+16  1.10107E-61
 6.56174E+16  1.18588E-61
 6.55810E+16  1.27723E-61
 6.55445E+16  1.37561E-61
 6.55081E+16  1.48157E-61
 6.54718E+16  1.59569E-61
 6.54354E+16  1.71861E-61
 6.53991E+16  1.85099E-61
 6.53627E+16  1.99357E-61
 6.53264E+16  2.14713E-61
 6.52901E+16  2.31252E-61
 6.52539E+16  2.49064E-61
 6.52176E+16  2.68250E-61
 6.51814E+16  2.88912E-61
 6.51452E+16  3.11167E-61
 6.51090E+16  3.35135E-61
 6.50729E+16  3.60950E-61
 6.50367E+16  3.88754E-61
 6.50006E+16  4.18699E-61
 6.49645E+16  4.50950E-61
 6.49284E+16  4.85686E-61
 6.48924E+16  5.23098E-61
 6.48563E+16  5.63391E-61
 6.48203E+16  6.06789E-61
 6.47843E+16  6.53528E-61
 6.47483E+16  7.03869E-61
 6.47124E+16  7.58086E-61
 6.46764E+16  8.16481E-61
 6.46405E+16  8.79373E-61
 6.46046E+16  9.47109E-61
 6.45687E+16  1.02006E-60
 6.45329E+16  1.09864E-60
 6.44970E+16  1.18326E-60
 6.44612E+16  1.27441E-60
 6.44254E+16  1.37257E-60
 6.43896E+16  1.47830E-60
 6.43539E+16  1.59217E-60
 6.43181E+16  1.71481E-60
 6.42824E+16  1.84592E-60
 6.42467E+16  1.98197E-60
 6.42110E+16  2.12820E-60
 6.41753E+16  2.28522E-60
 6.41397E+16  2.45383E-60
 6.41041E+16  2.63488E-60
 6.40685E+16  2.82928E-60
 6.40329E+16  3.03803E-60
 6.39973E+16  3.26218E-60
 6.39618E+16  3.50287E-60
 6.39263E+16  3.76132E-60
 6.38908E+16  4.03884E-60
 6.38553E+16  4.33683E-60
 6.38198E+16  4.65681E-60
 6.37844E+16  5.00040E-60
 6.37489E+16  5.36934E-60
 6.37135E+16  5.76550E-60
 6.36781E+16  6.19088E-60
 6.36428E+16  6.64766E-60
 6.36074E+16  7.13814E-60
 6.35721E+16  7.66480E-60
 6.35368E+16  8.23032E-60
 6.35015E+16  8.83757E-60
 6.34662E+16  9.48962E-60
 6.34310E+16  1.01898E-59
 6.33958E+16  1.09416E-59
 6.33605E+16  1.17489E-59
 6.33254E+16  1.26157E-59
 6.32902E+16  1.35466E-59
 6.32550E+16  1.45461E-59
 6.32199E+16  1.56193E-59
 6.31848E+16  1.67717E-59
 6.31497E+16  1.80092E-59
 6.31146E+16  1.93379E-59
 6.30796E+16  2.07647E-59
 6.30445E+16  2.22967E-59
 6.30095E+16  2.39418E-59
 6.29745E+16  2.57083E-59
 6.29395E+16  2.76051E-59
 6.29046E+16  2.96419E-59
 6.28697E+16  3.18289E-59
 6.28347E+16  3.41773E-59
 6.27998E+16  3.66989E-59
 6.27650E+16  3.94067E-59
 6.27301E+16  4.23142E-59
 6.26953E+16  4.54362E-59
 6.26604E+16  4.87885E-59
 6.26256E+16  5.23882E-59
 6.25909E+16  5.62535E-59
 6.25561E+16  6.04040E-59
 6.25213E+16  6.48607E-59
 6.24866E+16  6.96463E-59
 6.24519E+16  7.47849E-59
 6.24172E+16  8.03027E-59
 6.23826E+16  8.62275E-59
 6.23479E+16  9.25896E-59
 6.23133E+16  9.94210E-59
 6.22787E+16  1.06756E-58
 6.22441E+16  1.14633E-58
 6.22095E+16  1.23091E-58
 6.21750E+16  1.32173E-58
 6.21404E+16  1.41925E-58
 6.21059E+16  1.52396E-58
 6.20714E+16  1.63640E-58
 6.20370E+16  1.75714E-58
 6.20025E+16  1.88678E-58
 6.19681E+16  2.02599E-58
 6.19337E+16  2.17548E-58
 6.18993E+16  2.33599E-58
 6.18649E+16  2.50834E-58
 6.18305E+16  2.69341E-58
 6.17962E+16  2.89261E-58
 6.17619E+16  3.09928E-58
 6.17276E+16  3.31796E-58
 6.16933E+16  3.55207E-58
 6.16590E+16  3.80269E-58
 6.16248E+16  4.07100E-58
 6.15905E+16  4.35823E-58
 6.15563E+16  4.66574E-58
 6.15221E+16  4.99494E-58
 6.14880E+16  5.34737E-58
 6.14538E+16  5.72466E-58
 6.14197E+16  6.12857E-58
 6.13856E+16  6.56099E-58
