 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.75000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.28850E-64
 6.67573E+16  2.42578E-64
 6.67202E+16  2.62194E-64
 6.66831E+16  2.83397E-64
 6.66461E+16  3.06313E-64
 6.66091E+16  3.31083E-64
 6.65721E+16  3.57856E-64
 6.65351E+16  3.86794E-64
 6.64982E+16  4.18072E-64
 6.64612E+16  4.51879E-64
 6.64243E+16  4.88420E-64
 6.63874E+16  5.27916E-64
 6.63506E+16  5.70605E-64
 6.63137E+16  6.16747E-64
 6.62769E+16  6.66620E-64
 6.62401E+16  7.20526E-64
 6.62033E+16  7.78791E-64
 6.61665E+16  8.41767E-64
 6.61298E+16  9.09837E-64
 6.60930E+16  9.83410E-64
 6.60563E+16  1.06293E-63
 6.60196E+16  1.14889E-63
 6.59830E+16  1.24179E-63
 6.59463E+16  1.34221E-63
 6.59097E+16  1.45074E-63
 6.58731E+16  1.56806E-63
 6.58365E+16  1.69486E-63
 6.57999E+16  1.83191E-63
 6.57634E+16  1.98005E-63
 6.57269E+16  2.14016E-63
 6.56904E+16  2.31323E-63
 6.56539E+16  2.50029E-63
 6.56174E+16  2.70247E-63
 6.55810E+16  2.92100E-63
 6.55445E+16  3.15721E-63
 6.55081E+16  3.41252E-63
 6.54718E+16  3.68847E-63
 6.54354E+16  3.98673E-63
 6.53991E+16  4.30912E-63
 6.53627E+16  4.65757E-63
 6.53264E+16  5.03420E-63
 6.52901E+16  5.44129E-63
 6.52539E+16  5.88130E-63
 6.52176E+16  6.35689E-63
 6.51814E+16  6.87093E-63
 6.51452E+16  7.42655E-63
 6.51090E+16  8.02709E-63
 6.50729E+16  8.67620E-63
 6.50367E+16  9.37780E-63
 6.50006E+16  1.01361E-62
 6.49645E+16  1.09558E-62
 6.49284E+16  1.18417E-62
 6.48924E+16  1.27993E-62
 6.48563E+16  1.38343E-62
 6.48203E+16  1.49530E-62
 6.47843E+16  1.61622E-62
 6.47483E+16  1.74691E-62
 6.47124E+16  1.88817E-62
 6.46764E+16  2.04086E-62
 6.46405E+16  2.20589E-62
 6.46046E+16  2.38427E-62
 6.45687E+16  2.57707E-62
 6.45329E+16  2.78547E-62
 6.44970E+16  3.01071E-62
 6.44612E+16  3.25417E-62
 6.44254E+16  3.51732E-62
 6.43896E+16  3.80175E-62
 6.43539E+16  4.10917E-62
 6.43181E+16  4.44146E-62
 6.42824E+16  4.79953E-62
 6.42467E+16  5.17705E-62
 6.42110E+16  5.58513E-62
 6.41753E+16  6.02538E-62
 6.41397E+16  6.50033E-62
 6.41041E+16  7.01272E-62
 6.40685E+16  7.56549E-62
 6.40329E+16  8.16184E-62
 6.39973E+16  8.80520E-62
 6.39618E+16  9.49926E-62
 6.39263E+16  1.02480E-61
 6.38908E+16  1.10558E-61
 6.38553E+16  1.19273E-61
 6.38198E+16  1.28675E-61
