 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.50000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.23312E-68
 6.67573E+16  4.49662E-68
 6.67202E+16  4.87407E-68
 6.66831E+16  5.28320E-68
 6.66461E+16  5.72667E-68
 6.66091E+16  6.20738E-68
 6.65721E+16  6.72843E-68
 6.65351E+16  7.29321E-68
 6.64982E+16  7.90541E-68
 6.64612E+16  8.56899E-68
 6.64243E+16  9.28828E-68
 6.63874E+16  1.00679E-67
 6.63506E+16  1.09131E-67
 6.63137E+16  1.18291E-67
 6.62769E+16  1.28220E-67
 6.62401E+16  1.38983E-67
 6.62033E+16  1.50650E-67
 6.61665E+16  1.63295E-67
 6.61298E+16  1.77002E-67
 6.60930E+16  1.91860E-67
 6.60563E+16  2.07965E-67
 6.60196E+16  2.25422E-67
 6.59830E+16  2.44344E-67
 6.59463E+16  2.64854E-67
 6.59097E+16  2.87086E-67
 6.58731E+16  3.11184E-67
 6.58365E+16  3.37305E-67
 6.57999E+16  3.65619E-67
 6.57634E+16  3.96309E-67
 6.57269E+16  4.29575E-67
 6.56904E+16  4.65634E-67
 6.56539E+16  5.04720E-67
 6.56174E+16  5.47086E-67
 6.55810E+16  5.93009E-67
 6.55445E+16  6.42786E-67
 6.55081E+16  6.96742E-67
 6.54718E+16  7.55227E-67
 6.54354E+16  8.18621E-67
 6.53991E+16  8.87337E-67
 6.53627E+16  9.61821E-67
 6.53264E+16  1.04256E-66
 6.52901E+16  1.13007E-66
 6.52539E+16  1.22493E-66
 6.52176E+16  1.32775E-66
 6.51814E+16  1.43920E-66
 6.51452E+16  1.56001E-66
 6.51090E+16  1.69096E-66
 6.50729E+16  1.83290E-66
 6.50367E+16  1.98675E-66
 6.50006E+16  2.15352E-66
 6.49645E+16  2.33429E-66
 6.49284E+16  2.53023E-66
 6.48924E+16  2.74262E-66
 6.48563E+16  2.97283E-66
 6.48203E+16  3.22238E-66
 6.47843E+16  3.49286E-66
 6.47483E+16  3.78606E-66
 6.47124E+16  4.10386E-66
 6.46764E+16  4.44834E-66
 6.46405E+16  4.82174E-66
 6.46046E+16  5.22648E-66
 6.45687E+16  5.66519E-66
 6.45329E+16  6.14073E-66
 6.44970E+16  6.65619E-66
 6.44612E+16  7.21491E-66
 6.44254E+16  7.82053E-66
 6.43896E+16  8.47699E-66
 6.43539E+16  9.18856E-66
 6.43181E+16  9.95985E-66
 6.42824E+16  1.07900E-65
 6.42467E+16  1.16569E-65
 6.42110E+16  1.25947E-65
 6.41753E+16  1.36080E-65
 6.41397E+16  1.47028E-65
 6.41041E+16  1.58857E-65
 6.40685E+16  1.71638E-65
 6.40329E+16  1.85447E-65
 6.39973E+16  2.00367E-65
 6.39618E+16  2.16487E-65
 6.39263E+16  2.33904E-65
 6.38908E+16  2.52723E-65
 6.38553E+16  2.73055E-65
 6.38198E+16  2.95023E-65
 6.37844E+16  3.18759E-65
 6.37489E+16  3.44405E-65
 6.37135E+16  3.72113E-65
 6.36781E+16  4.02051E-65
 6.36428E+16  4.34398E-65
 6.36074E+16  4.69347E-65
 6.35721E+16  5.07107E-65
 6.35368E+16  5.47906E-65
 6.35015E+16  5.91987E-65
 6.34662E+16  6.39615E-65
 6.34310E+16  6.91074E-65
 6.33958E+16  7.46673E-65
 6.33605E+16  8.06746E-65
 6.33254E+16  8.71652E-65
 6.32902E+16  9.41779E-65
 6.32550E+16  1.01755E-64
 6.32199E+16  1.09941E-64
 6.31848E+16  1.18787E-64
 6.31497E+16  1.28344E-64
 6.31146E+16  1.38669E-64
 6.30796E+16  1.49826E-64
 6.30445E+16  1.61880E-64
 6.30095E+16  1.74904E-64
 6.29745E+16  1.88975E-64
 6.29395E+16  2.04179E-64
 6.29046E+16  2.20606E-64
 6.28697E+16  2.38354E-64
 6.28347E+16  2.57531E-64
 6.27998E+16  2.78250E-64
 6.27650E+16  3.00637E-64
 6.27301E+16  3.24824E-64
 6.26953E+16  3.50957E-64
 6.26604E+16  3.79193E-64
 6.26256E+16  4.09701E-64
 6.25909E+16  4.42662E-64
 6.25561E+16  4.78276E-64
 6.25213E+16  5.16755E-64
 6.24866E+16  5.58330E-64
 6.24519E+16  6.03250E-64
 6.24172E+16  6.51784E-64
 6.23826E+16  7.04222E-64
 6.23479E+16  7.60880E-64
 6.23133E+16  8.22095E-64
 6.22787E+16  8.88236E-64
 6.22441E+16  9.59698E-64
 6.22095E+16  1.03691E-63
 6.21750E+16  1.12033E-63
 6.21404E+16  1.21047E-63
 6.21059E+16  1.30785E-63
 6.20714E+16  1.41308E-63
 6.20370E+16  1.52676E-63
 6.20025E+16  1.64960E-63
 6.19681E+16  1.78231E-63
