 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 4.25000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.02631E-57
 6.67573E+16  3.18084E-57
 6.67202E+16  3.39944E-57
 6.66831E+16  3.63306E-57
 6.66461E+16  3.88274E-57
 6.66091E+16  4.14958E-57
 6.65721E+16  4.43475E-57
 6.65351E+16  4.73952E-57
 6.64982E+16  5.06524E-57
 6.64612E+16  5.41334E-57
 6.64243E+16  5.78536E-57
 6.63874E+16  6.18295E-57
 6.63506E+16  6.60787E-57
 6.63137E+16  7.06198E-57
 6.62769E+16  7.54731E-57
 6.62401E+16  8.06599E-57
 6.62033E+16  8.62031E-57
 6.61665E+16  9.21273E-57
 6.61298E+16  9.84586E-57
 6.60930E+16  1.05225E-56
 6.60563E+16  1.12456E-56
 6.60196E+16  1.20185E-56
 6.59830E+16  1.28444E-56
 6.59463E+16  1.37272E-56
 6.59097E+16  1.46705E-56
 6.58731E+16  1.56787E-56
 6.58365E+16  1.67562E-56
 6.57999E+16  1.79078E-56
 6.57634E+16  1.91385E-56
 6.57269E+16  2.04537E-56
 6.56904E+16  2.18594E-56
 6.56539E+16  2.33617E-56
 6.56174E+16  2.49672E-56
 6.55810E+16  2.66830E-56
 6.55445E+16  2.85167E-56
 6.55081E+16  3.04765E-56
 6.54718E+16  3.25710E-56
 6.54354E+16  3.48094E-56
 6.53991E+16  3.72016E-56
 6.53627E+16  3.97582E-56
 6.53264E+16  4.24905E-56
 6.52901E+16  4.54106E-56
 6.52539E+16  4.85314E-56
 6.52176E+16  5.18667E-56
 6.51814E+16  5.54311E-56
 6.51452E+16  5.92406E-56
 6.51090E+16  6.33118E-56
 6.50729E+16  6.76628E-56
 6.50367E+16  7.23128E-56
 6.50006E+16  7.72824E-56
 6.49645E+16  8.25935E-56
 6.49284E+16  8.82697E-56
 6.48924E+16  9.43359E-56
 6.48563E+16  1.00819E-55
 6.48203E+16  1.07748E-55
 6.47843E+16  1.15152E-55
 6.47483E+16  1.23066E-55
 6.47124E+16  1.31524E-55
 6.46764E+16  1.40562E-55
 6.46405E+16  1.50222E-55
 6.46046E+16  1.60546E-55
 6.45687E+16  1.71579E-55
 6.45329E+16  1.83371E-55
 6.44970E+16  1.95973E-55
 6.44612E+16  2.09441E-55
 6.44254E+16  2.23834E-55
 6.43896E+16  2.39217E-55
 6.43539E+16  2.55657E-55
 6.43181E+16  2.73227E-55
 6.42824E+16  2.91859E-55
 6.42467E+16  3.11057E-55
 6.42110E+16  3.31534E-55
 6.41753E+16  3.53358E-55
 6.41397E+16  3.76620E-55
 6.41041E+16  4.01413E-55
 6.40685E+16  4.27838E-55
 6.40329E+16  4.56003E-55
 6.39973E+16  4.86022E-55
 6.39618E+16  5.18017E-55
 6.39263E+16  5.52118E-55
 6.38908E+16  5.88464E-55
 6.38553E+16  6.27203E-55
 6.38198E+16  6.68492E-55
 6.37844E+16  7.12499E-55
 6.37489E+16  7.59403E-55
 6.37135E+16  8.09395E-55
