 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.25000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.09111E-63
 6.67573E+16  3.27273E-63
 6.67202E+16  3.53187E-63
 6.66831E+16  3.81153E-63
 6.66461E+16  4.11333E-63
 6.66091E+16  4.43903E-63
 6.65721E+16  4.79052E-63
 6.65351E+16  5.16984E-63
 6.64982E+16  5.57920E-63
 6.64612E+16  6.02097E-63
 6.64243E+16  6.49773E-63
 6.63874E+16  7.01223E-63
 6.63506E+16  7.56747E-63
 6.63137E+16  8.16667E-63
 6.62769E+16  8.81333E-63
 6.62401E+16  9.51118E-63
 6.62033E+16  1.02643E-62
 6.61665E+16  1.10770E-62
 6.61298E+16  1.19541E-62
 6.60930E+16  1.29007E-62
 6.60563E+16  1.39222E-62
 6.60196E+16  1.50246E-62
 6.59830E+16  1.62143E-62
 6.59463E+16  1.74981E-62
 6.59097E+16  1.88837E-62
 6.58731E+16  2.03789E-62
 6.58365E+16  2.19925E-62
 6.57999E+16  2.37339E-62
 6.57634E+16  2.56132E-62
 6.57269E+16  2.76414E-62
 6.56904E+16  2.98300E-62
 6.56539E+16  3.21920E-62
 6.56174E+16  3.47411E-62
 6.55810E+16  3.74919E-62
 6.55445E+16  4.04606E-62
 6.55081E+16  4.36644E-62
 6.54718E+16  4.71218E-62
 6.54354E+16  5.08530E-62
 6.53991E+16  5.48796E-62
 6.53627E+16  5.92251E-62
 6.53264E+16  6.39146E-62
 6.52901E+16  6.89755E-62
 6.52539E+16  7.44371E-62
 6.52176E+16  8.03312E-62
 6.51814E+16  8.66919E-62
 6.51452E+16  9.35563E-62
 6.51090E+16  1.00964E-61
 6.50729E+16  1.08959E-61
 6.50367E+16  1.17586E-61
 6.50006E+16  1.26897E-61
 6.49645E+16  1.36945E-61
 6.49284E+16  1.47789E-61
 6.48924E+16  1.59491E-61
 6.48563E+16  1.72120E-61
 6.48203E+16  1.85748E-61
 6.47843E+16  2.00456E-61
 6.47483E+16  2.16329E-61
 6.47124E+16  2.33458E-61
 6.46764E+16  2.51944E-61
 6.46405E+16  2.71893E-61
 6.46046E+16  2.93422E-61
 6.45687E+16  3.16656E-61
 6.45329E+16  3.41729E-61
 6.44970E+16  3.68788E-61
 6.44612E+16  3.97989E-61
 6.44254E+16  4.29503E-61
 6.43896E+16  4.63511E-61
 6.43539E+16  5.00213E-61
 6.43181E+16  5.39821E-61
 6.42824E+16  5.82249E-61
 6.42467E+16  6.26349E-61
 6.42110E+16  6.73845E-61
 6.41753E+16  7.24944E-61
 6.41397E+16  7.79917E-61
 6.41041E+16  8.39059E-61
 6.40685E+16  9.02686E-61
 6.40329E+16  9.71137E-61
 6.39973E+16  1.04478E-60
 6.39618E+16  1.12401E-60
 6.39263E+16  1.20924E-60
 6.38908E+16  1.30094E-60
 6.38553E+16  1.39959E-60
 6.38198E+16  1.50572E-60
 6.37844E+16  1.61990E-60
 6.37489E+16  1.74274E-60
 6.37135E+16  1.87490E-60
 6.36781E+16  2.01707E-60
 6.36428E+16  2.17003E-60
 6.36074E+16  2.33458E-60
 6.35721E+16  2.51162E-60
 6.35368E+16  2.70208E-60
 6.35015E+16  2.90698E-60
 6.34662E+16  3.12742E-60
 6.34310E+16  3.36457E-60
 6.33958E+16  3.61971E-60
 6.33605E+16  3.89420E-60
 6.33254E+16  4.18950E-60
 6.32902E+16  4.50719E-60
 6.32550E+16  4.84898E-60
 6.32199E+16  5.21668E-60
 6.31848E+16  5.61226E-60
 6.31497E+16  6.03785E-60
 6.31146E+16  6.49570E-60
 6.30796E+16  6.98828E-60
 6.30445E+16  7.51821E-60
 6.30095E+16  8.08832E-60
 6.29745E+16  8.70167E-60
 6.29395E+16  9.36152E-60
 6.29046E+16  1.00714E-59
 6.28697E+16  1.08351E-59
 6.28347E+16  1.16568E-59
 6.27998E+16  1.25407E-59
 6.27650E+16  1.34917E-59
 6.27301E+16  1.45148E-59
 6.26953E+16  1.56155E-59
 6.26604E+16  1.67996E-59
 6.26256E+16  1.80735E-59
 6.25909E+16  1.94441E-59
 6.25561E+16  2.09185E-59
 6.25213E+16  2.25048E-59
 6.24866E+16  2.42114E-59
 6.24519E+16  2.60473E-59
 6.24172E+16  2.80225E-59
 6.23826E+16  3.01475E-59
 6.23479E+16  3.24336E-59
 6.23133E+16  3.48931E-59
 6.22787E+16  3.75391E-59
 6.22441E+16  4.03857E-59
 6.22095E+16  4.34482E-59
 6.21750E+16  4.67429E-59
 6.21404E+16  5.02875E-59
 6.21059E+16  5.41008E-59
 6.20714E+16  5.82034E-59
 6.20370E+16  6.26170E-59
 6.20025E+16  6.73653E-59
 6.19681E+16  7.24737E-59
 6.19337E+16  7.79694E-59
 6.18993E+16  8.38819E-59
 6.18649E+16  9.02428E-59
 6.18305E+16  9.70860E-59
 6.17962E+16  1.04466E-58
 6.17619E+16  1.12135E-58
 6.17276E+16  1.20264E-58
 6.16933E+16  1.28982E-58
 6.16590E+16  1.38332E-58
 6.16248E+16  1.48360E-58
 6.15905E+16  1.59115E-58
 6.15563E+16  1.70650E-58
 6.15221E+16  1.83020E-58
 6.14880E+16  1.96288E-58
 6.14538E+16  2.10517E-58
 6.14197E+16  2.25778E-58
 6.13856E+16  2.42145E-58
 6.13515E+16  2.59698E-58
 6.13174E+16  2.78524E-58
 6.12834E+16  2.98715E-58
 6.12493E+16  3.20370E-58
 6.12153E+16  3.43594E-58
 6.11813E+16  3.68501E-58
 6.11473E+16  3.95215E-58
 6.11134E+16  4.23864E-58
 6.10794E+16  4.54591E-58
 6.10455E+16  4.87545E-58
 6.10116E+16  5.22888E-58
 6.09777E+16  5.60793E-58
 6.09438E+16  6.01446E-58
 6.09100E+16  6.45046E-58
 6.08762E+16  6.91806E-58
 6.08423E+16  7.41957E-58
 6.08086E+16  7.95742E-58
 6.07748E+16  8.53427E-58
 6.07410E+16  9.15293E-58
 6.07073E+16  9.81644E-58
 6.06736E+16  1.05281E-57
 6.06399E+16  1.12913E-57
 6.06062E+16  1.21098E-57
 6.05725E+16  1.29876E-57
 6.05389E+16  1.39291E-57
 6.05053E+16  1.49389E-57
 6.04717E+16  1.60218E-57
 6.04381E+16  1.71833E-57
 6.04045E+16  1.84289E-57
 6.03710E+16  1.97649E-57
 6.03374E+16  2.11976E-57
 6.03039E+16  2.27343E-57
 6.02704E+16  2.43823E-57
 6.02370E+16  2.61499E-57
 6.02035E+16  2.80455E-57
 6.01701E+16  3.00786E-57
 6.01366E+16  3.22590E-57
 6.01032E+16  3.45975E-57
 6.00699E+16  3.71056E-57
 6.00365E+16  3.97954E-57
 6.00032E+16  4.26802E-57
