 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 3.75000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.21628E-34
 6.67573E+16  3.31176E-34
 6.67202E+16  3.44356E-34
 6.66831E+16  3.58060E-34
 6.66461E+16  3.72310E-34
 6.66091E+16  3.87127E-34
 6.65721E+16  4.02534E-34
 6.65351E+16  4.18554E-34
 6.64982E+16  4.35212E-34
 6.64612E+16  4.52532E-34
 6.64243E+16  4.70542E-34
 6.63874E+16  4.89268E-34
 6.63506E+16  5.08740E-34
 6.63137E+16  5.28987E-34
 6.62769E+16  5.50039E-34
 6.62401E+16  5.71930E-34
 6.62033E+16  5.94691E-34
 6.61665E+16  6.18359E-34
 6.61298E+16  6.42968E-34
 6.60930E+16  6.68557E-34
 6.60563E+16  6.95164E-34
 6.60196E+16  7.22830E-34
 6.59830E+16  7.51597E-34
 6.59463E+16  7.81509E-34
 6.59097E+16  8.12611E-34
 6.58731E+16  8.44951E-34
 6.58365E+16  8.78578E-34
 6.57999E+16  9.13544E-34
 6.57634E+16  9.49901E-34
 6.57269E+16  9.87705E-34
 6.56904E+16  1.02701E-33
 6.56539E+16  1.06789E-33
 6.56174E+16  1.11039E-33
 6.55810E+16  1.15458E-33
 6.55445E+16  1.20053E-33
 6.55081E+16  1.24830E-33
 6.54718E+16  1.29798E-33
 6.54354E+16  1.34964E-33
 6.53991E+16  1.40335E-33
 6.53627E+16  1.45920E-33
 6.53264E+16  1.51728E-33
 6.52901E+16  1.57766E-33
 6.52539E+16  1.64045E-33
 6.52176E+16  1.70573E-33
 6.51814E+16  1.77362E-33
 6.51452E+16  1.84421E-33
 6.51090E+16  1.91760E-33
 6.50729E+16  1.99392E-33
 6.50367E+16  2.07327E-33
 6.50006E+16  2.15578E-33
 6.49645E+16  2.24158E-33
 6.49284E+16  2.33079E-33
 6.48924E+16  2.42355E-33
 6.48563E+16  2.52000E-33
 6.48203E+16  2.62029E-33
 6.47843E+16  2.72457E-33
 6.47483E+16  2.83300E-33
 6.47124E+16  2.94575E-33
 6.46764E+16  3.06298E-33
 6.46405E+16  3.18488E-33
 6.46046E+16  3.31164E-33
 6.45687E+16  3.44343E-33
 6.45329E+16  3.58047E-33
 6.44970E+16  3.72297E-33
 6.44612E+16  3.87113E-33
 6.44254E+16  4.02519E-33
 6.43896E+16  4.18539E-33
 6.43539E+16  4.35196E-33
 6.43181E+16  4.52516E-33
 6.42824E+16  4.70445E-33
 6.42467E+16  4.88705E-33
 6.42110E+16  5.07682E-33
 6.41753E+16  5.27396E-33
 6.41397E+16  5.47876E-33
 6.41041E+16  5.69151E-33
 6.40685E+16  5.91253E-33
 6.40329E+16  6.14212E-33
 6.39973E+16  6.38064E-33
 6.39618E+16  6.62841E-33
 6.39263E+16  6.88580E-33
 6.38908E+16  7.15319E-33
 6.38553E+16  7.43097E-33
 6.38198E+16  7.71953E-33
 6.37844E+16  8.01929E-33
 6.37489E+16  8.33070E-33
 6.37135E+16  8.65419E-33
 6.36781E+16  8.99025E-33
 6.36428E+16  9.33936E-33
 6.36074E+16  9.70203E-33
 6.35721E+16  1.00788E-32
 6.35368E+16  1.04702E-32
 6.35015E+16  1.08767E-32
 6.34662E+16  1.12991E-32
 6.34310E+16  1.17379E-32
 6.33958E+16  1.21937E-32
 6.33605E+16  1.26672E-32
 6.33254E+16  1.31591E-32
 6.32902E+16  1.36701E-32
 6.32550E+16  1.42009E-32
 6.32199E+16  1.47524E-32
 6.31848E+16  1.53252E-32
 6.31497E+16  1.59203E-32
 6.31146E+16  1.65386E-32
 6.30796E+16  1.71808E-32
 6.30445E+16  1.78479E-32
 6.30095E+16  1.85410E-32
 6.29745E+16  1.92610E-32
 6.29395E+16  2.00089E-32
 6.29046E+16  2.07859E-32
 6.28697E+16  2.15931E-32
 6.28347E+16  2.24316E-32
 6.27998E+16  2.33027E-32
 6.27650E+16  2.42076E-32
 6.27301E+16  2.51476E-32
 6.26953E+16  2.61241E-32
 6.26604E+16  2.71386E-32
 6.26256E+16  2.81924E-32
 6.25909E+16  2.92872E-32
 6.25561E+16  3.04245E-32
 6.25213E+16  3.16059E-32
 6.24866E+16  3.28332E-32
 6.24519E+16  3.41082E-32
 6.24172E+16  3.54327E-32
 6.23826E+16  3.68086E-32
 6.23479E+16  3.82380E-32
 6.23133E+16  3.97228E-32
 6.22787E+16  4.12654E-32
 6.22441E+16  4.28678E-32
 6.22095E+16  4.45324E-32
 6.21750E+16  4.62617E-32
 6.21404E+16  4.80582E-32
 6.21059E+16  4.99244E-32
 6.20714E+16  5.18630E-32
 6.20370E+16  5.38770E-32
 6.20025E+16  5.59691E-32
 6.19681E+16  5.81425E-32
 6.19337E+16  6.04003E-32
 6.18993E+16  6.27458E-32
 6.18649E+16  6.51823E-32
 6.18305E+16  6.77135E-32
 6.17962E+16  7.03460E-32
 6.17619E+16  7.30248E-32
 6.17276E+16  7.57834E-32
 6.16933E+16  7.86461E-32
 6.16590E+16  8.16170E-32
 6.16248E+16  8.47001E-32
 6.15905E+16  8.78997E-32
 6.15563E+16  9.12202E-32
 6.15221E+16  9.46661E-32
 6.14880E+16  9.82421E-32
 6.14538E+16  1.01953E-31
 6.14197E+16  1.05805E-31
 6.13856E+16  1.09801E-31
 6.13515E+16  1.13949E-31
 6.13174E+16  1.18254E-31
 6.12834E+16  1.22721E-31
 6.12493E+16  1.27357E-31
 6.12153E+16  1.32168E-31
 6.11813E+16  1.37160E-31
 6.11473E+16  1.42342E-31
 6.11134E+16  1.47719E-31
 6.10794E+16  1.53299E-31
 6.10455E+16  1.59090E-31
 6.10116E+16  1.65099E-31
 6.09777E+16  1.71336E-31
 6.09438E+16  1.77808E-31
 6.09100E+16  1.84525E-31
 6.08762E+16  1.91496E-31
 6.08423E+16  1.98730E-31
 6.08086E+16  2.06237E-31
