 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.50000 Abundance M03
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.99865E-40
 6.67573E+16  2.07299E-40
 6.67202E+16  2.17650E-40
 6.66831E+16  2.28518E-40
 6.66461E+16  2.39928E-40
 6.66091E+16  2.51909E-40
 6.65721E+16  2.64487E-40
 6.65351E+16  2.77694E-40
 6.64982E+16  2.91560E-40
 6.64612E+16  3.06119E-40
 6.64243E+16  3.21404E-40
 6.63874E+16  3.37453E-40
 6.63506E+16  3.54303E-40
 6.63137E+16  3.71994E-40
 6.62769E+16  3.90569E-40
 6.62401E+16  4.10072E-40
 6.62033E+16  4.30548E-40
 6.61665E+16  4.52046E-40
 6.61298E+16  4.74619E-40
 6.60930E+16  4.98318E-40
 6.60563E+16  5.23200E-40
 6.60196E+16  5.49325E-40
 6.59830E+16  5.76755E-40
 6.59463E+16  6.05554E-40
 6.59097E+16  6.35791E-40
 6.58731E+16  6.67538E-40
 6.58365E+16  7.00871E-40
 6.57999E+16  7.35867E-40
 6.57634E+16  7.72611E-40
 6.57269E+16  8.11190E-40
 6.56904E+16  8.51696E-40
 6.56539E+16  8.94223E-40
 6.56174E+16  9.38875E-40
 6.55810E+16  9.85756E-40
 6.55445E+16  1.03498E-39
 6.55081E+16  1.08666E-39
 6.54718E+16  1.14092E-39
 6.54354E+16  1.19789E-39
 6.53991E+16  1.25770E-39
 6.53627E+16  1.32050E-39
 6.53264E+16  1.38644E-39
 6.52901E+16  1.45567E-39
 6.52539E+16  1.52835E-39
 6.52176E+16  1.60467E-39
 6.51814E+16  1.68480E-39
 6.51452E+16  1.76892E-39
 6.51090E+16  1.85725E-39
 6.50729E+16  1.94999E-39
 6.50367E+16  2.04736E-39
 6.50006E+16  2.14959E-39
 6.49645E+16  2.25693E-39
 6.49284E+16  2.36962E-39
 6.48924E+16  2.48794E-39
 6.48563E+16  2.61217E-39
 6.48203E+16  2.74261E-39
 6.47843E+16  2.87956E-39
 6.47483E+16  3.02334E-39
 6.47124E+16  3.17431E-39
 6.46764E+16  3.33281E-39
 6.46405E+16  3.49923E-39
 6.46046E+16  3.67395E-39
 6.45687E+16  3.85741E-39
 6.45329E+16  4.05002E-39
 6.44970E+16  4.25225E-39
 6.44612E+16  4.46458E-39
 6.44254E+16  4.68751E-39
 6.43896E+16  4.92157E-39
 6.43539E+16  5.16732E-39
 6.43181E+16  5.42534E-39
 6.42824E+16  5.69446E-39
 6.42467E+16  5.96889E-39
 6.42110E+16  6.25666E-39
 6.41753E+16  6.55831E-39
 6.41397E+16  6.87449E-39
 6.41041E+16  7.20592E-39
 6.40685E+16  7.55333E-39
 6.40329E+16  7.91749E-39
 6.39973E+16  8.29921E-39
 6.39618E+16  8.69933E-39
 6.39263E+16  9.11874E-39
 6.38908E+16  9.55836E-39
 6.38553E+16  1.00192E-38
 6.38198E+16  1.05022E-38
 6.37844E+16  1.10086E-38
 6.37489E+16  1.15393E-38
 6.37135E+16  1.20956E-38
 6.36781E+16  1.26788E-38
 6.36428E+16  1.32900E-38
 6.36074E+16  1.39308E-38
 6.35721E+16  1.46024E-38
 6.35368E+16  1.53064E-38
 6.35015E+16  1.60444E-38
 6.34662E+16  1.68179E-38
 6.34310E+16  1.76287E-38
 6.33958E+16  1.84786E-38
 6.33605E+16  1.93695E-38
 6.33254E+16  2.03033E-38
 6.32902E+16  2.12822E-38
 6.32550E+16  2.23082E-38
 6.32199E+16  2.33838E-38
 6.31848E+16  2.45111E-38
 6.31497E+16  2.56928E-38
 6.31146E+16  2.69315E-38
 6.30796E+16  2.82300E-38
 6.30445E+16  2.95910E-38
 6.30095E+16  3.10176E-38
 6.29745E+16  3.25130E-38
 6.29395E+16  3.40805E-38
 6.29046E+16  3.57236E-38
 6.28697E+16  3.74459E-38
 6.28347E+16  3.92512E-38
 6.27998E+16  4.11436E-38
 6.27650E+16  4.31272E-38
 6.27301E+16  4.52064E-38
 6.26953E+16  4.73859E-38
 6.26604E+16  4.96704E-38
 6.26256E+16  5.20651E-38
 6.25909E+16  5.45753E-38
 6.25561E+16  5.72064E-38
 6.25213E+16  5.99645E-38
 6.24866E+16  6.28554E-38
 6.24519E+16  6.58858E-38
 6.24172E+16  6.90623E-38
 6.23826E+16  7.23919E-38
 6.23479E+16  7.58820E-38
 6.23133E+16  7.95404E-38
 6.22787E+16  8.33752E-38
 6.22441E+16  8.73948E-38
 6.22095E+16  9.16083E-38
 6.21750E+16  9.60249E-38
 6.21404E+16  1.00654E-37
 6.21059E+16  1.05507E-37
 6.20714E+16  1.10594E-37
 6.20370E+16  1.15926E-37
 6.20025E+16  1.21515E-37
 6.19681E+16  1.27373E-37
 6.19337E+16  1.33514E-37
 6.18993E+16  1.39951E-37
 6.18649E+16  1.46698E-37
 6.18305E+16  1.53771E-37
 6.17962E+16  1.61195E-37
 6.17619E+16  1.68763E-37
 6.17276E+16  1.76599E-37
 6.16933E+16  1.84798E-37
 6.16590E+16  1.93378E-37
 6.16248E+16  2.02357E-37
 6.15905E+16  2.11752E-37
 6.15563E+16  2.21584E-37
 6.15221E+16  2.31872E-37
 6.14880E+16  2.42638E-37
 6.14538E+16  2.53903E-37
 6.14197E+16  2.65692E-37
 6.13856E+16  2.78028E-37
 6.13515E+16  2.90937E-37
 6.13174E+16  3.04445E-37
 6.12834E+16  3.18580E-37
 6.12493E+16  3.33372E-37
 6.12153E+16  3.48850E-37
 6.11813E+16  3.65047E-37
 6.11473E+16  3.81996E-37
 6.11134E+16  3.99732E-37
