 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 26.30 logg 4.00 R/R0 8.12 R 5.6475E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 3.00757250E+02 2.09989110E-11
 3.01343850E+02 2.30541140E-11
 3.01931580E+02 2.77180360E-11
 3.02520470E+02 3.71711030E-13
 3.03110500E+02 5.65809920E-13
 3.03701680E+02 3.37819950E-11
 3.04294020E+02 3.18823550E-11
 3.04887510E+02 3.52092950E-13
 3.05482160E+02 1.33886000E-11
 3.06077970E+02 5.61939860E-11
 3.06341390E+02 5.02725480E-11
 3.06674940E+02 4.24672520E-11
 3.07273080E+02 4.08879190E-11
 3.07872380E+02 3.96952170E-11
 3.08472850E+02 4.17960840E-11
 3.09074490E+02 7.52736490E-12
 3.09677310E+02 7.78746960E-11
 3.10281300E+02 6.02511630E-11
 3.10886470E+02 2.85513640E-11
 3.11492820E+02 6.94062650E-10
 3.12100350E+02 8.56719810E-11
 3.12709070E+02 5.11254500E-11
 3.13318970E+02 5.34471280E-11
 3.13435610E+02 4.66402520E-11
 3.13440520E+02 4.63479440E-11
 3.13588740E+02 3.75513810E-11
 3.13593660E+02 3.72568400E-11
 3.13930070E+02 1.66833240E-11
 3.14542350E+02 3.03319200E-10
 3.15155830E+02 2.03909350E-10
 3.15770510E+02 8.20926310E-11
 3.16351530E+02 7.51917040E-11
 3.16386390E+02 7.47593880E-11
 3.17003460E+02 8.62457720E-11
 3.17621740E+02 8.14762450E-11
 3.18241230E+02 8.56122450E-11
 3.18861920E+02 7.43376500E-11
 3.19163430E+02 7.57799420E-11
 3.19168530E+02 7.58092540E-11
 3.19483830E+02 7.73452780E-11
 3.20106950E+02 2.40166410E-11
 3.20731280E+02 6.50622620E-11
 3.21356830E+02 1.24833980E-10
 3.21983600E+02 1.44749500E-11
 3.22611600E+02 1.03637720E-10
 3.23240810E+02 4.76914220E-09
 3.23499070E+02 4.09347360E-09
 3.23871260E+02 3.08318510E-09
 3.24502930E+02 1.06941620E-09
 3.25135840E+02 1.45472370E-10
 3.25769980E+02 6.29533560E-11
 3.26405360E+02 8.33593730E-11
 3.27041980E+02 1.00802770E-10
 3.27679840E+02 8.45324460E-11
 3.27954120E+02 1.02738350E-10
 3.27959500E+02 1.03116170E-10
 3.28318940E+02 1.27786250E-10
 3.28839200E+02 1.21296360E-10
 3.28844600E+02 1.21220450E-10
 3.28959290E+02 1.19724340E-10
 3.29600890E+02 1.37025030E-10
 3.30243740E+02 6.66271230E-11
 3.30887840E+02 1.55481600E-10
 3.31533200E+02 1.73732700E-10
 3.32179820E+02 4.27702830E-10
 3.32827700E+02 2.04002900E-10
 3.33476850E+02 2.08268790E-10
 3.34127260E+02 2.08763370E-10
 3.34778940E+02 1.89821020E-10
 3.35234000E+02 1.67258740E-10
 3.35431880E+02 1.57077420E-10
 3.36086110E+02 2.34373580E-10
 3.36741610E+02 1.88601780E-10
 3.37398380E+02 2.85151820E-10
 3.38056440E+02 2.89998330E-10
 3.38715780E+02 2.52332670E-10
 3.39376410E+02 3.17922510E-10
 3.40038330E+02 2.77557210E-10
 3.40701540E+02 2.27117170E-10
 3.41366040E+02 3.77118740E-10
 3.41882450E+02 3.31396230E-10
 3.41888290E+02 3.28893500E-10
 3.42031830E+02 3.15789150E-10
 3.42698930E+02 3.34007680E-10
 3.43367320E+02 3.52904110E-10
 3.44037020E+02 3.69977510E-10
 3.44708030E+02 3.05593680E-10
 3.45380350E+02 5.16792580E-10
 3.46053970E+02 4.19733780E-10
 3.46728910E+02 4.26857940E-10
 3.46988970E+02 4.29486280E-10
 3.47405170E+02 4.33671350E-10
 3.48082740E+02 4.51544980E-10
 3.48761640E+02 4.46460260E-10
 3.49441860E+02 4.87755960E-10
 3.50123410E+02 4.84457180E-10
 3.50806290E+02 5.09879910E-10
 3.51490500E+02 4.96341000E-10
 3.52176040E+02 4.05967420E-10
 3.52250350E+02 4.06717330E-10
 3.52256560E+02 4.08735000E-10
 3.52412100E+02 4.10314050E-10
 3.52418310E+02 2.97475920E-10
 3.52862920E+02 3.00846070E-10
 3.53551140E+02 4.08848300E-10
 3.54240700E+02 3.49709100E-10
 3.54931610E+02 9.84891270E-11
 3.55623860E+02 7.04076290E-11
 3.56317470E+02 1.87514680E-10
 3.56692090E+02 2.24912010E-10
 3.57012430E+02 2.57869260E-10
 3.57708740E+02 4.10205610E-10
 3.58406410E+02 7.30501980E-10
 3.59105440E+02 5.40971590E-10
 3.59805840E+02 5.68930580E-10
 3.60507600E+02 4.91653520E-10
 3.61077310E+02 6.35393240E-10
 3.61210730E+02 6.70065770E-10
 3.61915230E+02 6.91364080E-10
 3.62621110E+02 5.60639100E-10
 3.63328360E+02 6.67772710E-10
 3.64036990E+02 7.61037810E-10
 3.64747010E+02 7.40364260E-10
 3.65458410E+02 7.59399950E-10
 3.65571700E+02 7.58154170E-10
 3.66171190E+02 7.50997740E-10
 3.66885370E+02 8.22264110E-10
 3.67600940E+02 8.06280580E-10
 3.67861110E+02 7.89269300E-10
 3.68317900E+02 7.58191650E-10
 3.69036270E+02 8.34961810E-10
 3.69756030E+02 9.06969350E-10
 3.70179390E+02 9.44594890E-10
 3.70186240E+02 9.44534580E-10
 3.70477200E+02 9.70977960E-10
 3.71199770E+02 4.56225910E-10
 3.71923760E+02 1.09010450E-09
 3.72649160E+02 1.08974620E-10
 3.73375970E+02 1.12276200E-10
 3.74104190E+02 1.64496850E-09
 3.74833840E+02 1.93407440E-09
 3.75564920E+02 1.18835900E-09
 3.76297410E+02 1.15535370E-09
 3.77031340E+02 7.75388580E-10
 3.77652630E+02 1.15086450E-09
 3.77766700E+02 1.22179680E-09
 3.78503490E+02 1.10875830E-09
 3.79241720E+02 8.63338040E-10
 3.79981390E+02 1.51247080E-09
 3.80722500E+02 1.51935300E-09
 3.81465060E+02 1.57212880E-09
 3.82209060E+02 1.61528440E-09
 3.82954520E+02 1.67346890E-09
 3.83701430E+02 1.55748250E-09
 3.84449800E+02 1.75220820E-09
 3.85199620E+02 8.73708940E-11
 3.85433840E+02 2.90200710E-09
 3.85441270E+02 2.99195940E-09
 3.85950910E+02 9.29766190E-09
 3.86703670E+02 2.89159970E-09
 3.87457890E+02 2.03557380E-09
 3.88213590E+02 8.02133720E-09
 3.88970750E+02 1.88947210E-09
 3.89193040E+02 1.96730370E-09
 3.89200620E+02 1.84834330E-09
 3.89729400E+02 2.02671940E-09
 3.90489520E+02 2.33756690E-09
 3.91251130E+02 1.88866290E-09
 3.92014220E+02 5.97613360E-09
 3.92778800E+02 2.45580170E-09
 3.93544870E+02 2.43014060E-09
 3.94312440E+02 2.08567570E-09
 3.95081500E+02 1.79198470E-09
 3.95112300E+02 1.84187070E-09
 3.95852060E+02 3.07350950E-09
 3.96624130E+02 2.81499250E-09
 3.97397700E+02 2.75726090E-09
 3.98172780E+02 2.46340370E-09
 3.98949370E+02 2.95426600E-09
 3.99727480E+02 3.19969770E-09
 4.00507110E+02 3.19393100E-09
 4.01214400E+02 3.25397030E-09
 4.01222440E+02 3.25438590E-09
 4.01288250E+02 3.26000550E-09
 4.02070920E+02 3.32876510E-09
 4.02855110E+02 3.12121750E-09
 4.03640840E+02 2.53589660E-09
 4.04428100E+02 2.23514280E-09
 4.05216890E+02 2.80294440E-09
 4.05223990E+02 2.81795500E-09
 4.05232200E+02 2.83525050E-09
 4.06007220E+02 4.51884650E-09
 4.06799090E+02 3.68791500E-09
 4.07592510E+02 4.56888620E-09
 4.08106300E+02 4.39878360E-09
 4.08387470E+02 4.30245680E-09
 4.09183990E+02 4.27983920E-09
 4.09982050E+02 4.87395320E-09
 4.10781680E+02 4.62634000E-09
 4.11029910E+02 4.61799510E-09
 4.11038350E+02 4.53231750E-09
 4.11582860E+02 4.51265280E-09
 4.12385610E+02 4.78971790E-09
 4.13189920E+02 4.90795130E-09
 4.13995800E+02 5.05139520E-09
 4.14803260E+02 5.24995570E-09
 4.14878200E+02 5.26466490E-09
 4.15612290E+02 5.41062390E-09
 4.16422890E+02 5.54216590E-09
 4.17235080E+02 5.58056210E-09
 4.18048850E+02 5.59340240E-09
 4.18799230E+02 1.23467330E-08
 4.18808000E+02 1.23953200E-08
 4.18864210E+02 1.29131440E-08
 4.19681160E+02 5.86399810E-09
 4.20499700E+02 6.37594230E-09
 4.21319840E+02 6.54809380E-09
 4.22141570E+02 6.68914690E-09
 4.22964910E+02 6.79285230E-09
 4.23789860E+02 7.11398230E-09
 4.24051390E+02 6.95958690E-09
 4.24616420E+02 6.61539730E-09
 4.25444580E+02 7.47842330E-09
 4.26274370E+02 7.73430190E-09
 4.27105770E+02 7.79552030E-09
 4.27938790E+02 7.83940910E-09
 4.28773440E+02 4.99171620E-09
 4.29436960E+02 9.70935020E-09
 4.29609710E+02 1.09684710E-08
 4.30447620E+02 1.17030500E-08
 4.31287160E+02 9.41061440E-09
 4.32128340E+02 9.35515550E-09
 4.32971160E+02 8.49208730E-09
 4.33815620E+02 8.96526010E-09
 4.34661730E+02 8.67510320E-09
 4.34961080E+02 9.37182750E-09
 4.35509490E+02 1.06781540E-08
 4.36358900E+02 1.05735500E-08
 4.37209970E+02 1.01385680E-08
 4.37776790E+02 1.09913560E-08
 4.38062700E+02 1.14309410E-08
 4.38917090E+02 1.16910480E-08
 4.39773150E+02 1.19570850E-08
 4.40629180E+02 1.23780730E-08
 4.40630880E+02 1.23789190E-08
 4.40638890E+02 1.23721410E-08
 4.41490280E+02 1.19152810E-08
 4.42351360E+02 1.28309820E-08
 4.43214120E+02 1.32667570E-08
 4.43332170E+02 1.29893660E-08
 4.43342000E+02 1.29654670E-08
 4.44078560E+02 1.11878590E-08
 4.44944690E+02 5.48990570E-09
 4.45812500E+02 8.62444750E-09
 4.46543000E+02 1.59883420E-08
 4.46552970E+02 1.60894220E-08
 4.46682010E+02 1.74213590E-08
 4.47326020E+02 1.48456170E-08
 4.47336020E+02 1.48003860E-08
 4.47553210E+02 1.39093490E-08
 4.48426120E+02 1.59439860E-08
 4.49300720E+02 1.50811810E-08
 4.49716120E+02 1.34734920E-08
 4.49726230E+02 1.34333880E-08
 4.50177030E+02 1.16437510E-08
 4.51055050E+02 1.17153170E-08
 4.51934790E+02 3.73712090E-08
 4.52816240E+02 2.32366920E-08
 4.52875170E+02 2.29241360E-08
 4.52885420E+02 2.28696400E-08
 4.53699400E+02 1.84412190E-08
 4.54584290E+02 1.84695400E-08
 4.55470910E+02 1.90933490E-08
 4.56359260E+02 1.60733750E-08
 4.56474270E+02 1.86052310E-08
 4.57249340E+02 3.60649950E-08
 4.58141150E+02 6.78875060E-07
 4.59034700E+02 1.00928820E-07
 4.59930000E+02 5.95932470E-08
 4.60131030E+02 5.17229450E-08
 4.60141610E+02 5.13061770E-08
 4.60500780E+02 3.70285930E-08
 4.60511380E+02 3.65989770E-08
 4.60827040E+02 2.38224110E-08
 4.61725830E+02 1.80643400E-08
 4.62626380E+02 3.19767930E-08
 4.63528680E+02 2.56781450E-08
 4.63872020E+02 2.48747060E-08
 4.63882780E+02 2.48492660E-08
 4.64432740E+02 2.35274230E-08
 4.65338570E+02 2.48076250E-08
 4.66246160E+02 2.39546280E-08
 4.67155520E+02 1.68052820E-08
 4.68011200E+02 2.34398190E-08
 4.68066660E+02 2.38791640E-08
 4.68979570E+02 2.39215750E-08
 4.69894260E+02 2.10984550E-08
 4.70810740E+02 2.85128440E-08
 4.71729000E+02 2.99713500E-08
 4.72224910E+02 2.75796370E-08
 4.72236060E+02 2.75251230E-08
 4.72649060E+02 2.54841470E-08
 4.73570910E+02 2.71604390E-08
 4.74494560E+02 2.87902070E-08
 4.75420010E+02 1.89310060E-08
 4.76347260E+02 2.69879440E-08
 4.77276320E+02 3.33053760E-08
 4.78207200E+02 3.47392170E-08
 4.78535870E+02 3.47038180E-08
 4.79139890E+02 3.46307390E-08
 4.80074400E+02 3.75770230E-08
 4.81010730E+02 3.74658960E-08
 4.81948890E+02 3.90835840E-08
 4.82888880E+02 3.85406160E-08
 4.83830700E+02 3.85117840E-08
 4.84774360E+02 3.87634960E-08
 4.85017800E+02 3.99012360E-08
 4.85029560E+02 3.99560230E-08
 4.85323100E+02 4.13433100E-08
 4.85334880E+02 4.13800150E-08
 4.85719850E+02 4.32241630E-08
 4.86667200E+02 1.82162930E-08
 4.87616390E+02 1.05382200E-08
 4.88005200E+02 8.47294940E-09
 4.88567430E+02 5.42111530E-09
 4.89520330E+02 1.45363560E-08
 4.90475080E+02 2.56070130E-08
 4.90717100E+02 3.43145260E-08
 4.90729140E+02 3.47527280E-08
 4.90874640E+02 4.00347920E-08
 4.90886690E+02 4.04711050E-08
 4.91431700E+02 6.05641980E-08
 4.92390180E+02 5.00906270E-08
 4.93350540E+02 4.74227380E-08
 4.94312760E+02 5.17299120E-08
 4.95263790E+02 5.28409980E-08
 4.95276860E+02 5.28563990E-08
 4.96242850E+02 5.46415420E-08
 4.97210710E+02 5.39301210E-08
 4.98180470E+02 5.66513760E-08
 4.99152110E+02 5.26145920E-08
 4.99732140E+02 5.48453700E-08
 4.99744630E+02 5.48938860E-08
 5.00125660E+02 5.63843520E-08
 5.01101100E+02 5.98954950E-08
 5.02078440E+02 5.82573320E-08
 5.03057690E+02 6.29300980E-08
 5.04038840E+02 6.24578880E-08
 5.04273720E+02 5.93762760E-08
 5.04286430E+02 1.24296670E-07
 5.05021920E+02 1.03365690E-07
 5.06006910E+02 9.92222170E-11
 5.06993820E+02 8.09769280E-09
 5.07982650E+02 7.30866810E-08
 5.08589050E+02 8.68102290E-08
 5.08601990E+02 1.06723760E-07
 5.08973420E+02 1.17036070E-07
 5.09966110E+02 1.76587810E-07
 5.10960750E+02 1.52587120E-07
 5.11957320E+02 1.78133330E-07
 5.12052960E+02 1.78542520E-07
 5.12066070E+02 1.78598670E-07
 5.12955830E+02 1.82443520E-07
 5.13956300E+02 1.92848390E-07
 5.14958710E+02 1.73989760E-07
 5.15963080E+02 1.91542000E-07
 5.16969410E+02 1.32269430E-07
 5.17977700E+02 1.23697380E-07
 5.18987960E+02 1.59100340E-07
 5.20000190E+02 2.12776560E-07
 5.21014390E+02 1.78824480E-07
 5.22030580E+02 2.11464290E-07
 5.22811300E+02 2.19036280E-07
 5.23048740E+02 2.21366180E-07
 5.24068890E+02 2.46477680E-08
 5.25091030E+02 1.05058140E-07
 5.26115160E+02 3.17734340E-07
 5.27141290E+02 3.24365530E-07
 5.28169420E+02 2.41368770E-07
 5.29199550E+02 2.33548210E-07
 5.30000000E+02 2.11382240E-07
 5.30231700E+02 2.04870420E-07
 5.31265860E+02 2.42035200E-07
 5.32302030E+02 2.44591160E-07
 5.33340230E+02 2.52843090E-07
 5.34031420E+02 2.00884800E-07
 5.34045680E+02 1.99781170E-07
 5.34380450E+02 1.74249560E-07
 5.35422700E+02 1.45167520E-07
 5.36466980E+02 1.46469790E-07
 5.37513300E+02 1.86135140E-07
 5.38561660E+02 3.25198570E-07
 5.39612070E+02 2.33689160E-07
 5.40664520E+02 1.49937940E-07
 5.41719030E+02 1.97521080E-07
 5.42775590E+02 1.78014240E-07
 5.43834220E+02 1.80003180E-07
 5.44894900E+02 2.11007290E-07
 5.44984220E+02 2.15381910E-07
 5.45957660E+02 2.63716920E-07
 5.47022490E+02 2.52478160E-07
 5.48089400E+02 1.99044010E-07
 5.49158390E+02 3.16185980E-07
 5.50000000E+02 2.40892250E-07
 5.50229460E+02 2.20064570E-07
 5.51302620E+02 3.04560990E-07
 5.52377880E+02 2.61509050E-07
 5.53455230E+02 8.02112770E-08
 5.54534680E+02 3.79161030E-07
 5.55616240E+02 3.71418190E-07
 5.56395710E+02 3.47477300E-07
 5.56411190E+02 3.46996460E-07
 5.56699910E+02 3.37989220E-07
 5.57785690E+02 3.07747780E-07
 5.58873590E+02 3.92599670E-07
 5.59963610E+02 3.89490730E-07
 5.61055760E+02 3.88404120E-07
 5.62150040E+02 3.63868460E-07
 5.63246450E+02 4.15458670E-07
 5.64345000E+02 4.10441460E-07
 5.65161420E+02 3.17617670E-07
 5.65445690E+02 2.84824950E-07
 5.66548530E+02 7.29844750E-07
 5.67653520E+02 4.41441320E-07
 5.68760670E+02 4.33660150E-07
 5.69869970E+02 4.02311290E-07
 5.70981440E+02 4.67421100E-07
 5.72095080E+02 3.52443960E-07
 5.73210880E+02 4.34380440E-07
 5.74207740E+02 4.42796680E-07
 5.74224220E+02 4.42817150E-07
 5.74328870E+02 4.43707490E-07
 5.75449030E+02 5.01073630E-07
 5.76571380E+02 4.51998690E-07
 5.77695920E+02 4.07361960E-07
