 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 42.60 logg 4.00 R/R0 10.48 R 7.2889E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.31825110E+02 5.06658900E-07
 2.32261770E+02 6.20338160E-07
 2.32699250E+02 7.39522580E-06
 2.33137550E+02 1.13474490E-05
 2.33576680E+02 7.03770530E-06
 2.33678980E+02 5.88280210E-06
 2.33681710E+02 5.85195530E-06
 2.34016640E+02 2.04778010E-06
 2.34457430E+02 3.55156660E-06
 2.34899040E+02 3.87266610E-06
 2.34985870E+02 3.28986980E-06
 2.35341490E+02 8.87895110E-07
 2.35784770E+02 1.26281960E-05
 2.36228890E+02 2.04315920E-06
 2.36307460E+02 1.68725350E-06
 2.36310250E+02 6.37317440E-08
 2.36673840E+02 6.39678900E-08
 2.37119630E+02 8.84675270E-07
 2.37566270E+02 2.47678960E-06
 2.38013740E+02 4.37867660E-06
 2.38462050E+02 6.35978810E-06
 2.38911210E+02 7.24598150E-06
 2.39361220E+02 6.01637110E-06
 2.39549990E+02 4.55992150E-06
 2.39812070E+02 2.53234830E-06
 2.40263770E+02 2.01071920E-06
 2.40716330E+02 1.65998300E-05
 2.41169730E+02 1.04012560E-05
 2.41623990E+02 8.22642440E-07
 2.42079110E+02 2.70039340E-06
 2.42535080E+02 1.69333800E-05
 2.42882750E+02 5.04553610E-06
 2.42991910E+02 1.30225080E-06
 2.43449600E+02 1.83145140E-05
 2.43908150E+02 6.82087360E-07
 2.44367570E+02 7.28428860E-06
 2.44827850E+02 7.78977740E-07
 2.45289000E+02 8.92934470E-07
 2.45751020E+02 3.69247820E-07
 2.46213910E+02 5.66204250E-07
 2.46309540E+02 6.40573740E-07
 2.46677670E+02 9.27717150E-07
 2.47142310E+02 1.00687700E-06
 2.47607810E+02 3.63216850E-06
 2.48059460E+02 1.18648120E-06
 2.48074200E+02 1.10642430E-06
 2.48541460E+02 7.18949690E-05
 2.49009610E+02 4.27229160E-06
 2.49478640E+02 8.67480370E-05
 2.49834420E+02 8.43815340E-05
 2.49837540E+02 1.01414990E-04
 2.49948550E+02 1.00518390E-04
 2.50419340E+02 6.59400640E-06
 2.50891020E+02 6.99099560E-05
 2.51363590E+02 3.96692430E-06
 2.51553820E+02 5.71545700E-06
 2.51837050E+02 8.32676360E-06
 2.52311400E+02 9.01991970E-05
 2.52786650E+02 1.90661180E-06
 2.53262790E+02 7.79000440E-05
 2.53297040E+02 7.64024310E-05
 2.53300250E+02 8.53187330E-05
 2.53739830E+02 6.37403950E-05
 2.54217760E+02 5.33222300E-05
 2.54600830E+02 6.14619740E-05
 2.54604070E+02 6.57939040E-05
 2.54696600E+02 6.79016600E-05
 2.55176340E+02 5.00637170E-06
 2.55656980E+02 1.30771280E-05
 2.56138530E+02 6.50624900E-06
 2.56620980E+02 5.01006940E-06
 2.56735220E+02 3.40512190E-05
 2.57104340E+02 1.28158490E-04
 2.57588620E+02 1.20395940E-04
 2.58073800E+02 4.85704470E-05
 2.58559900E+02 1.09953680E-04
 2.58905710E+02 1.18579510E-04
 2.58909060E+02 1.24046100E-04
 2.59046920E+02 1.27652440E-04
 2.59534850E+02 7.98192710E-06
 2.60023700E+02 5.33797730E-05
 2.60513470E+02 4.41132340E-05
 2.61004170E+02 9.87006720E-05
 2.61010740E+02 9.79081110E-05
 2.61014140E+02 1.99446210E-04
 2.61378120E+02 1.09406550E-04
 2.61381530E+02 1.30683790E-04
 2.61495790E+02 9.65631720E-05
 2.61988330E+02 1.45613930E-04
 2.62481800E+02 5.60267370E-06
 2.62976210E+02 5.51018800E-05
 2.63471540E+02 1.00569310E-04
 2.63967810E+02 2.12469750E-04
 2.64465010E+02 3.77680750E-06
 2.64575530E+02 3.79694040E-06
 2.64963150E+02 3.86773500E-06
 2.65462220E+02 5.39910840E-05
 2.65962240E+02 7.33509760E-05
 2.66463200E+02 1.22775560E-04
 2.66965100E+02 1.84732010E-05
 2.67467940E+02 5.66995940E-05
 2.67852140E+02 3.59434890E-05
 2.67971740E+02 2.94617820E-05
 2.68476480E+02 2.19421720E-04
 2.68982170E+02 1.28143950E-04
 2.69488820E+02 3.58298160E-04
 2.69996420E+02 6.18542950E-06
 2.70504980E+02 1.44388350E-05
 2.71014490E+02 5.70887390E-06
 2.71210930E+02 4.26998900E-06
 2.71524960E+02 1.96257560E-06
 2.72036400E+02 2.27548480E-04
 2.72548800E+02 1.01742130E-04
 2.72922110E+02 3.22285090E-04
 2.73062160E+02 4.05275270E-04
 2.73576490E+02 2.23227790E-04
 2.74091790E+02 1.83797820E-04
 2.74608060E+02 3.51619290E-04
 2.74655030E+02 3.37603700E-04
 2.74658800E+02 3.39491110E-04
 2.75125310E+02 1.98583010E-04
 2.75643520E+02 3.58211660E-06
 2.76162720E+02 9.43920410E-05
 2.76682890E+02 5.09265570E-05
 2.77204040E+02 1.29232730E-04
 2.77726170E+02 9.78103840E-05
 2.78249290E+02 2.74457570E-05
 2.78773390E+02 2.72001350E-05
 2.79298480E+02 2.82958890E-05
 2.79824550E+02 1.19169870E-04
 2.80351620E+02 3.53277790E-04
 2.80459440E+02 3.65051550E-04
 2.80879680E+02 4.11073170E-04
 2.81408740E+02 1.99858640E-04
 2.81938790E+02 1.81778000E-04
 2.82469840E+02 1.37271950E-05
 2.83001890E+02 3.56741300E-04
 2.83534950E+02 8.30273310E-05
 2.84069000E+02 2.70811500E-05
 2.84604070E+02 4.03737380E-04
 2.85140140E+02 4.45287720E-04
 2.85677220E+02 2.09545770E-04
 2.86215310E+02 1.48490610E-04
 2.86514480E+02 2.33203360E-04
 2.86518580E+02 2.38591500E-04
 2.86754420E+02 3.06761350E-04
 2.87294540E+02 4.26338570E-04
 2.87835680E+02 4.53609710E-04
 2.88377830E+02 9.66401570E-05
 2.88921010E+02 3.96120350E-04
 2.89465220E+02 5.83562100E-05
 2.90010440E+02 1.83568420E-04
 2.90556700E+02 1.22597460E-04
 2.91030630E+02 2.40117170E-04
 2.91103980E+02 2.58355110E-04
 2.91652290E+02 1.19059300E-04
 2.92201640E+02 2.35604940E-04
 2.92752020E+02 9.01801580E-05
 2.93303440E+02 8.52419150E-05
 2.93855900E+02 2.53310810E-04
 2.94409390E+02 4.12284420E-04
 2.94963930E+02 1.36540540E-04
 2.95519520E+02 5.19964000E-05
 2.95691420E+02 6.86280130E-05
 2.95695790E+02 6.90528130E-05
 2.96076150E+02 1.05947880E-04
 2.96633830E+02 3.27109500E-04
 2.97192560E+02 3.86523380E-04
 2.97613730E+02 1.34362320E-04
 2.97752340E+02 5.11659360E-05
 2.98313180E+02 5.49716430E-05
 2.98875070E+02 5.09172590E-04
 2.99438020E+02 1.62683320E-05
 2.99561200E+02 1.03775170E-04
 2.99565690E+02 1.17994810E-04
 2.99930480E+02 4.04463600E-04
 2.99934970E+02 4.08097690E-04
 3.00002030E+02 4.60870570E-04
 3.00567110E+02 1.59498120E-04
 3.01133250E+02 4.78812130E-05
 3.01700450E+02 2.58675650E-05
 3.02141460E+02 8.86726650E-05
 3.02268720E+02 1.06839280E-04
 3.02838070E+02 4.52663350E-04
 3.03408480E+02 2.84975060E-04
 3.03979970E+02 3.01722290E-04
 3.04385280E+02 2.67115360E-04
 3.04389910E+02 2.66721480E-04
 3.04552540E+02 2.52802340E-04
 3.05126190E+02 1.69626430E-04
 3.05700910E+02 7.14911640E-05
 3.06276720E+02 3.48658960E-04
 3.06853610E+02 8.00329320E-05
 3.07431590E+02 1.05980970E-04
 3.08010660E+02 1.01831320E-04
 3.08590820E+02 2.20745420E-04
 3.08844150E+02 4.02943540E-04
 3.09172070E+02 6.39292360E-04
 3.09754420E+02 5.32655080E-04
 3.10337860E+02 3.50334180E-04
 3.10922400E+02 1.48852090E-04
 3.11508050E+02 5.37743740E-05
 3.12094790E+02 4.42942520E-04
 3.12682640E+02 2.63241340E-04
 3.13271600E+02 5.26933360E-05
 3.13435610E+02 7.72461980E-05
 3.13440520E+02 7.80709430E-05
 3.13861670E+02 1.41324820E-04
 3.14452850E+02 6.12637540E-04
 3.15045140E+02 8.44454400E-05
 3.15638550E+02 6.19196660E-04
 3.16233080E+02 5.57277560E-04
 3.16273590E+02 5.21122950E-04
 3.16828720E+02 2.46792510E-05
 3.17425490E+02 5.94689840E-04
 3.18023380E+02 6.22686010E-04
 3.18622400E+02 2.70479430E-04
 3.19163430E+02 7.53680950E-05
 3.19168530E+02 7.43148430E-05
 3.19222550E+02 5.45853670E-05
 3.19823830E+02 1.83149540E-04
 3.20426240E+02 4.72644770E-04
 3.20800100E+02 4.10090860E-04
 3.20805250E+02 4.09401760E-04
 3.21029780E+02 3.71743280E-04
 3.21634460E+02 2.60608990E-04
 3.22240280E+02 5.20069700E-04
 3.22847240E+02 3.67583370E-04
 3.23455350E+02 5.95259860E-04
 3.24064600E+02 6.82554150E-04
 3.24233030E+02 6.87197050E-04
 3.24675000E+02 6.99397330E-04
 3.25286540E+02 3.43281260E-04
 3.25899240E+02 2.35024420E-04
 3.26513100E+02 3.79839010E-04
 3.27128100E+02 6.91950230E-05
 3.27740230E+02 1.44582070E-04
 3.27744270E+02 1.45081050E-04
 3.27745600E+02 1.46122250E-04
 3.27954120E+02 3.01471040E-04
 3.27959500E+02 3.06461100E-04
 3.28361600E+02 6.07516090E-04
 3.28839200E+02 1.85019120E-04
 3.28844600E+02 1.80560040E-04
 3.28980090E+02 6.02733230E-05
 3.29599750E+02 2.97410240E-04
 3.30220570E+02 6.81098070E-04
 3.30842560E+02 3.37340530E-04
 3.30968620E+02 3.47625960E-04
 3.31465730E+02 3.88253520E-04
 3.32090070E+02 3.98684000E-04
 3.32715580E+02 1.42494680E-04
 3.33125800E+02 9.46041980E-05
 3.33131340E+02 9.39562260E-05
 3.33342270E+02 6.92903360E-05
 3.33970150E+02 7.45836050E-05
 3.34599200E+02 1.36722400E-04
 3.35229440E+02 1.28332410E-04
 3.35860870E+02 6.10229720E-05
 3.36493480E+02 8.19351620E-05
 3.37127290E+02 1.02247630E-04
 3.37447320E+02 1.03931490E-04
 3.37762290E+02 1.05590850E-04
 3.38398490E+02 1.52304450E-04
 3.39035890E+02 1.50728730E-04
 3.39674490E+02 4.87332630E-05
 3.40314290E+02 2.96833500E-04
 3.40955290E+02 6.35112380E-05
 3.41597500E+02 6.09655100E-05
 3.41882450E+02 9.80040550E-05
 3.41888290E+02 9.90617920E-05
 3.42240920E+02 1.45104190E-04
 3.42885560E+02 5.83757910E-05
 3.43531410E+02 5.74933940E-04
 3.44178470E+02 4.69346550E-05
 3.44826750E+02 2.45241260E-04
 3.45476260E+02 1.54808960E-04
 3.46126990E+02 7.88692300E-04
 3.46778940E+02 6.51942570E-04
 3.46988970E+02 4.56971940E-04
 3.47432120E+02 4.50271110E-05
 3.48086530E+02 1.38540730E-05
 3.48742180E+02 6.54392680E-04
 3.49399060E+02 3.69735020E-04
 3.50057170E+02 1.97031660E-05
 3.50716530E+02 2.56489030E-04
 3.51377130E+02 5.74000630E-05
 3.52038970E+02 3.93650860E-04
 3.52250350E+02 3.44373200E-04
 3.52256560E+02 3.44498940E-04
 3.52702060E+02 2.40029440E-04
 3.53366400E+02 2.05902260E-04
 3.54031990E+02 2.77098740E-04
 3.54698830E+02 1.32090880E-04
 3.55366930E+02 1.45310770E-05
 3.56036290E+02 5.57165540E-05
 3.56567800E+02 9.91855230E-05
 3.56706900E+02 1.10576010E-04
 3.57378790E+02 4.33188710E-05
 3.58051930E+02 3.36470870E-04
 3.58726350E+02 1.23077600E-04
 3.59402030E+02 1.87138510E-04
 3.60078990E+02 5.17214880E-04
 3.60757220E+02 1.39729540E-04
 3.60992390E+02 2.16947610E-04
 3.61436730E+02 3.63015930E-04
 3.62117530E+02 1.24008970E-04
 3.62799600E+02 8.58351590E-05
 3.63482960E+02 5.45249740E-04
 3.64167600E+02 4.24227290E-05
 3.64853530E+02 3.84138310E-05
 3.65528170E+02 4.02600630E-04
 3.65540760E+02 4.09403820E-04
 3.66229280E+02 6.73007630E-04
 3.66919100E+02 6.32350460E-04
 3.67610220E+02 8.72750160E-04
 3.67839080E+02 6.53980350E-04
 3.68302630E+02 2.10398390E-04
 3.68996360E+02 5.73852960E-05
 3.69691390E+02 6.97948810E-04
 3.70179390E+02 2.94164450E-04
 3.70186240E+02 2.88491270E-04
 3.70387720E+02 1.21604260E-04
 3.71085380E+02 2.51644810E-04
 3.71784340E+02 1.39234880E-04
 3.72484620E+02 7.68174010E-05
 3.73186220E+02 5.84075480E-04
 3.73889140E+02 1.43112830E-04
 3.74593390E+02 4.86592760E-05
 3.75000000E+02 5.63830130E-04
 3.75298960E+02 9.42960280E-04
 3.76005860E+02 2.17947600E-04
 3.76714090E+02 1.30171740E-04
 3.77423660E+02 1.85798100E-04
 3.78134560E+02 1.19632750E-05
 3.78846800E+02 5.20935130E-04
 3.79560390E+02 4.23975280E-05
 3.80275310E+02 4.69242650E-04
 3.80991590E+02 2.25756620E-04
 3.81709210E+02 1.34539110E-04
 3.82428190E+02 3.36585080E-04
 3.83148520E+02 1.71079900E-04
 3.83870200E+02 7.19662790E-04
 3.84593250E+02 4.02188870E-05
 3.85317650E+02 9.47599090E-04
 3.86043430E+02 5.31874160E-04
 3.86770560E+02 1.23851850E-04
 3.87499070E+02 2.93577740E-05
 3.87886570E+02 3.08863570E-04
 3.88228950E+02 5.56018930E-04
 3.88960210E+02 1.27743470E-04
 3.89692840E+02 1.25181310E-04
 3.90426850E+02 3.56709700E-04
 3.91162250E+02 6.28965110E-05
 3.91899030E+02 9.18658500E-04
 3.92637200E+02 2.35229760E-04
 3.93376760E+02 5.74998000E-05
 3.94117710E+02 1.00867490E-03
 3.94860060E+02 3.90758150E-04
 3.95000000E+02 3.34968930E-04
 3.95603800E+02 9.40865320E-05
 3.96348950E+02 7.15537200E-04
 3.97095500E+02 1.82463890E-04
 3.97843450E+02 5.17697760E-04
 3.98592820E+02 1.12697770E-03
 3.99343590E+02 1.06973180E-03
 4.00095790E+02 8.02388520E-05
 4.00849390E+02 4.56076470E-04
 4.01604420E+02 9.84616070E-04
 4.02360870E+02 1.00325760E-03
 4.03118740E+02 5.76267580E-04
 4.03878040E+02 1.03961250E-03
 4.04638780E+02 1.05073580E-03
 4.05400940E+02 1.04762370E-03
 4.06164540E+02 9.44863240E-04
 4.06929580E+02 2.19113500E-04
 4.07372880E+02 1.39167040E-04
 4.07696060E+02 8.08472410E-05
 4.08463980E+02 1.65795050E-04
 4.09233350E+02 7.98227970E-04
 4.10004170E+02 8.94538190E-04
 4.10776440E+02 4.02696540E-04
 4.11550160E+02 8.58771940E-05
 4.12325350E+02 3.05904250E-04
 4.13101990E+02 9.29046320E-04
 4.13880090E+02 9.75944470E-04
 4.14000000E+02 9.51427570E-04
 4.14659660E+02 8.16466890E-04
 4.15440700E+02 2.52925980E-04
 4.16223210E+02 2.39644840E-04
 4.17007200E+02 1.14320690E-03
 4.17792660E+02 1.13969890E-03
 4.18579600E+02 7.28141980E-04
 4.19368020E+02 1.05424190E-03
 4.20157930E+02 1.93393870E-04
 4.20949330E+02 1.06300920E-03
 4.21742210E+02 9.24842900E-04
 4.22000000E+02 6.57962180E-04
 4.22536590E+02 1.02136870E-04
 4.23332470E+02 8.31019800E-04
 4.24129840E+02 9.00812200E-04
 4.24928720E+02 3.92908160E-04
 4.25729100E+02 8.43759020E-04
 4.26530990E+02 1.09899590E-03
 4.27334390E+02 1.12678220E-03
 4.28139310E+02 1.11611960E-03
 4.28920620E+02 9.19104840E-04
 4.28945740E+02 9.12767450E-04
 4.29753680E+02 1.13005420E-03
 4.30563150E+02 1.12785880E-03
 4.31374150E+02 1.12379290E-03
 4.32186670E+02 1.13187520E-03
 4.33000720E+02 2.63419650E-04
 4.33816310E+02 1.14150950E-03
 4.34633430E+02 2.18350860E-04
 4.35452090E+02 4.38816180E-04
 4.36272300E+02 6.81346750E-04
 4.37094040E+02 1.00999750E-03
 4.37917340E+02 1.16204480E-03
 4.38742190E+02 6.46405710E-04
 4.39568590E+02 8.91992930E-05
 4.40396540E+02 1.13310580E-04
 4.40572520E+02 1.87395730E-04
 4.41226060E+02 4.62661200E-04
 4.42057140E+02 2.99789950E-04
 4.42889780E+02 4.60171620E-04
 4.43724000E+02 7.22470480E-04
 4.44559780E+02 8.42408000E-04
 4.45397140E+02 6.31870350E-04
 4.46236070E+02 2.77989500E-04
 4.47076590E+02 1.19330540E-03
 4.47918690E+02 1.04581050E-03
 4.48762370E+02 6.10755590E-04
 4.49607650E+02 2.66109830E-04
 4.50454510E+02 2.27394400E-04
 4.51302980E+02 3.37951910E-04
 4.52153040E+02 1.12670540E-03
 4.52875170E+02 1.19848220E-03
 4.52885420E+02 1.19951970E-03
 4.53004700E+02 1.21138030E-03
 4.53857960E+02 1.19732820E-03
 4.54712830E+02 3.38598510E-04
 4.55569320E+02 5.00608210E-04
 4.56427410E+02 9.88357270E-04
 4.56474270E+02 9.87382600E-04
 4.57287120E+02 9.70465250E-04
 4.58148450E+02 2.21790410E-04
 4.59011410E+02 9.99282100E-04
 4.59875990E+02 7.13285330E-04
 4.60131030E+02 7.66981860E-04
 4.60141610E+02 7.69649160E-04
 4.60500780E+02 8.45334410E-04
 4.60511380E+02 8.47569660E-04
 4.60742190E+02 8.96223460E-04
 4.61610030E+02 9.74258440E-04
 4.62479510E+02 1.06721940E-03
 4.63350620E+02 1.24579670E-03
 4.63872020E+02 1.26116930E-03
 4.63882780E+02 1.26149090E-03
 4.64223370E+02 1.27153650E-03
 4.65097770E+02 1.28463860E-03
 4.65973810E+02 9.27031900E-04
 4.66851500E+02 1.18165890E-03
