 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 37.15 logg 4.00 R/R0 10.52 R 7.3167E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 3.08590820E+02 4.03516740E-05
 3.08844150E+02 3.15648900E-05
 3.09172070E+02 2.01803620E-05
 3.09754420E+02 9.40834370E-05
 3.10337860E+02 9.34581320E-07
 3.10922400E+02 3.09471670E-08
 3.11508050E+02 4.68840660E-07
 3.12094790E+02 1.12405240E-05
 3.12682640E+02 3.18688210E-06
 3.13271600E+02 1.63487480E-06
 3.13435610E+02 1.58685510E-06
 3.13440520E+02 1.59332090E-06
 3.13588740E+02 1.54968000E-06
 3.13593660E+02 1.54825100E-06
 3.13861670E+02 1.46928630E-06
 3.14452850E+02 7.48237450E-05
 3.15045140E+02 3.01900200E-06
 3.15638550E+02 9.26911570E-07
 3.16233080E+02 7.61831990E-05
 3.16351530E+02 6.13556000E-05
 3.16828720E+02 1.56770820E-06
 3.17425490E+02 4.14210380E-05
 3.18023380E+02 9.74429350E-05
 3.18622400E+02 1.01731020E-05
 3.19163430E+02 3.31899310E-06
 3.19168530E+02 3.45926740E-06
 3.19222550E+02 2.73112950E-06
 3.19823830E+02 3.09055010E-05
 3.20426240E+02 3.89125640E-05
 3.20800100E+02 3.13974270E-05
 3.20805250E+02 3.12986650E-05
 3.21029780E+02 2.67808340E-05
 3.21634460E+02 3.54703340E-05
 3.22240280E+02 6.79100710E-06
 3.22847240E+02 8.09091750E-06
 3.23455350E+02 2.42662060E-06
 3.24064600E+02 1.39940330E-05
 3.24233030E+02 2.94685650E-05
 3.24675000E+02 7.01055830E-05
 3.25286540E+02 3.16595840E-05
 3.25899240E+02 3.77966630E-06
 3.26513100E+02 1.37627880E-06
 3.27128100E+02 1.55926780E-06
 3.27740230E+02 7.32661170E-07
 3.27744270E+02 7.27195070E-07
 3.27745600E+02 7.80334960E-07
 3.27954120E+02 9.12378690E-06
 3.27959500E+02 9.51394560E-06
 3.28361600E+02 2.59173020E-05
 3.28839200E+02 7.09909220E-05
 3.28844600E+02 7.20179840E-05
 3.28980090E+02 8.49069280E-05
 3.29599750E+02 1.09356140E-05
 3.30220570E+02 8.62424840E-05
 3.30842560E+02 9.43032780E-05
 3.30968620E+02 7.83254740E-05
 3.31465730E+02 1.52666280E-05
 3.32090070E+02 9.17862340E-05
 3.32715580E+02 2.10724640E-05
 3.33125800E+02 1.05232180E-05
 3.33131340E+02 1.03804730E-05
 3.33342270E+02 4.95200820E-06
 3.33970150E+02 9.54210080E-06
 3.34599200E+02 2.63857390E-05
 3.35229440E+02 6.01796000E-06
 3.35860870E+02 9.84172170E-06
 3.36493480E+02 5.80455850E-06
 3.37127290E+02 7.90007180E-06
 3.37447320E+02 1.06878420E-05
 3.37762290E+02 1.34336480E-05
 3.38398490E+02 3.51381830E-05
 3.39035890E+02 1.59412160E-05
 3.39674490E+02 7.39130350E-06
 3.40314290E+02 5.28792830E-05
 3.40955290E+02 4.91652290E-05
 3.41597500E+02 2.72554180E-05
 3.41882450E+02 2.06733590E-05
 3.41888290E+02 2.07588970E-05
 3.42240920E+02 1.25190150E-05
 3.42885560E+02 7.16669900E-06
 3.43531410E+02 1.06199690E-04
 3.44178470E+02 9.72155340E-06
 3.44826750E+02 5.24142250E-05
 3.45476260E+02 2.55869320E-05
 3.46126990E+02 9.91780870E-05
 3.46778940E+02 9.95963020E-05
 3.46988970E+02 7.47981160E-05
 3.47432120E+02 2.24343140E-05
 3.48086530E+02 3.74997510E-06
 3.48742180E+02 1.14704170E-04
 3.49399060E+02 4.92111780E-05
 3.50057170E+02 3.68090290E-06
 3.50716530E+02 3.82035170E-05
 3.51377130E+02 1.71240280E-05
 3.52038970E+02 2.98254310E-05
 3.52250350E+02 2.19171190E-05
 3.52256560E+02 2.25068160E-05
 3.52702060E+02 5.19338880E-06
 3.53366400E+02 4.73862440E-06
 3.54031990E+02 1.96997430E-05
 3.54698830E+02 2.05943800E-05
 3.55366930E+02 2.44476080E-06
 3.56036290E+02 3.74448780E-05
 3.56567800E+02 1.14495920E-05
 3.56706900E+02 4.63997500E-06
 3.57378790E+02 7.45860750E-06
 3.58051930E+02 1.09326060E-04
 3.58726350E+02 4.70309470E-06
 3.59402030E+02 5.62017510E-06
 3.60078990E+02 9.59143850E-06
 3.60757220E+02 2.53290790E-05
 3.60992390E+02 2.46590380E-05
 3.61436730E+02 2.33918510E-05
 3.62117530E+02 1.02175510E-05
 3.62799600E+02 7.96736710E-06
 3.63482960E+02 1.10411800E-04
 3.64167600E+02 1.95807470E-05
 3.64853530E+02 9.09123500E-06
 3.65528170E+02 9.19035620E-05
 3.65540760E+02 9.34504410E-05
 3.66229280E+02 1.37469810E-04
 3.66919100E+02 1.11841080E-04
 3.67610220E+02 1.31007020E-04
 3.67839080E+02 1.10517850E-04
 3.68302630E+02 6.89738210E-05
 3.68996360E+02 4.89298850E-06
 3.69691390E+02 1.42460550E-04
 3.70179390E+02 7.33558590E-05
 3.70186240E+02 7.23862640E-05
 3.70387720E+02 4.38223730E-05
 3.71085380E+02 7.15278690E-05
 3.71784340E+02 1.26373810E-05
 3.72484620E+02 1.92466410E-05
 3.73186220E+02 1.04046180E-04
 3.73889140E+02 5.31830570E-05
 3.74593390E+02 3.04522050E-05
 3.75000000E+02 1.01165550E-04
 3.75298960E+02 1.53217930E-04
 3.76005860E+02 6.30335860E-05
 3.76714090E+02 4.63143050E-05
 3.77423660E+02 6.52842690E-05
 3.78134560E+02 7.05707660E-06
 3.78846800E+02 8.98590550E-05
 3.79560390E+02 1.58271150E-05
 3.80275310E+02 1.01496030E-04
 3.80991590E+02 7.45342850E-05
 3.81709210E+02 2.50824160E-05
 3.82428190E+02 9.09453810E-05
 3.83148520E+02 3.07829950E-05
 3.83870200E+02 8.15710870E-05
 3.84593250E+02 2.81486860E-05
 3.85317650E+02 1.47387150E-04
 3.86043430E+02 9.09965120E-05
 3.86770560E+02 4.91016230E-05
 3.87499070E+02 1.62052570E-05
 3.87886570E+02 6.56338210E-05
 3.88228950E+02 1.09370790E-04
 3.88960210E+02 2.23893130E-05
 3.89692840E+02 5.01719710E-05
 3.90426850E+02 3.21286450E-05
 3.91162250E+02 3.19702090E-05
 3.91899030E+02 1.24306760E-04
 3.92637200E+02 7.15682240E-05
 3.93376760E+02 5.42199020E-05
 3.94117710E+02 1.54527870E-04
 3.94860060E+02 2.52837110E-05
 3.95000000E+02 2.72501610E-05
 3.95603800E+02 3.57487300E-05
 3.96348950E+02 1.52510600E-04
 3.97095500E+02 1.39584220E-05
 3.97843450E+02 9.34991770E-05
 3.98592820E+02 1.44878660E-04
 3.99343590E+02 1.63896740E-04
 4.00095790E+02 2.76285070E-05
 4.00849390E+02 1.19780240E-04
 4.01604420E+02 1.63500500E-04
 4.02360870E+02 1.72439110E-04
 4.03118740E+02 1.28238870E-04
 4.03878040E+02 1.79982150E-04
 4.04638780E+02 1.78834990E-04
 4.05400940E+02 1.74387250E-04
 4.06164540E+02 1.68733250E-04
 4.06929580E+02 8.30066290E-05
 4.07372880E+02 6.28264230E-05
 4.07696060E+02 4.80853720E-05
 4.08463980E+02 2.86698430E-05
 4.09233350E+02 1.46488160E-04
 4.10004170E+02 1.61765550E-04
 4.10776440E+02 1.03395500E-04
 4.11550160E+02 2.15406410E-05
 4.12325350E+02 9.52617480E-05
 4.13101990E+02 1.87321200E-04
 4.13880090E+02 1.84597650E-04
 4.14000000E+02 1.82408080E-04
 4.14659660E+02 1.70336750E-04
 4.15440700E+02 8.25783740E-05
 4.16223210E+02 2.02327360E-05
 4.17007200E+02 2.00134460E-04
 4.17792660E+02 1.85113920E-04
 4.18579600E+02 3.94027370E-05
 4.19368020E+02 1.79974800E-04
 4.20157930E+02 7.13777070E-05
 4.20949330E+02 1.74825860E-04
 4.21742210E+02 1.41083910E-04
 4.22000000E+02 1.02569370E-04
 4.22536590E+02 2.22039550E-05
 4.23332470E+02 1.81721850E-04
 4.24129840E+02 1.85504750E-04
 4.24928720E+02 1.20997300E-04
 4.25729100E+02 1.66473230E-04
 4.26530990E+02 2.00695240E-04
 4.27334390E+02 1.87425920E-04
 4.28139310E+02 1.84758660E-04
 4.28920620E+02 6.76548470E-05
 4.28945740E+02 6.38799830E-05
 4.29753680E+02 1.45666760E-04
 4.30563150E+02 1.25219100E-04
 4.31374150E+02 1.44708870E-04
 4.32186670E+02 1.89033000E-04
 4.33000720E+02 1.21816230E-04
 4.33816310E+02 2.07025760E-04
 4.34633430E+02 4.15169420E-05
 4.35452090E+02 1.22869270E-04
 4.36272300E+02 8.77096170E-05
 4.37094040E+02 1.84448440E-04
 4.37917340E+02 1.69251520E-04
 4.38742190E+02 5.87835900E-05
 4.39568590E+02 5.81818960E-05
 4.40396540E+02 1.10789550E-04
 4.40572520E+02 1.25597320E-04
 4.41226060E+02 1.80756450E-04
 4.42057140E+02 1.52349170E-04
 4.42889780E+02 9.31785680E-05
 4.43724000E+02 1.13583450E-04
 4.44559780E+02 2.01219730E-04
 4.45397140E+02 1.45243800E-04
 4.46236070E+02 1.05900400E-04
 4.47076590E+02 1.96444040E-04
 4.47918690E+02 2.08248380E-04
 4.48762370E+02 1.55341390E-04
 4.49607650E+02 6.07028780E-05
 4.50454510E+02 4.98474140E-05
 4.51302980E+02 1.05298750E-04
 4.52153040E+02 1.85664850E-04
 4.52875170E+02 1.95737240E-04
 4.52885420E+02 1.95881570E-04
 4.53004700E+02 1.97550930E-04
 4.53857960E+02 2.38830020E-04
 4.54712830E+02 1.53042950E-04
 4.55569320E+02 1.62803800E-04
 4.56427410E+02 1.54591610E-04
 4.56474270E+02 1.55767900E-04
 4.57287120E+02 1.76245780E-04
 4.58148450E+02 4.17914150E-05
 4.59011410E+02 2.52107180E-04
 4.59875990E+02 1.58811930E-04
 4.60131030E+02 1.30873500E-04
 4.60141610E+02 1.29741590E-04
 4.60500780E+02 9.02855510E-05
 4.60511380E+02 8.91195800E-05
 4.60742190E+02 6.36995450E-05
 4.61610030E+02 1.76937390E-04
 4.62479510E+02 2.28966600E-04
 4.63350620E+02 1.74453500E-04
 4.63872020E+02 2.12220580E-04
 4.63882780E+02 2.13001800E-04
 4.64223370E+02 2.37762770E-04
 4.65097770E+02 2.61028650E-04
 4.65973810E+02 2.48916700E-04
 4.66851500E+02 2.54948160E-04
 4.67730850E+02 2.37072670E-04
 4.68011200E+02 1.87463550E-04
 4.68611850E+02 8.07781340E-05
 4.69494510E+02 2.08976820E-04
 4.70378840E+02 2.31123580E-04
 4.71264830E+02 2.15097090E-04
 4.72152490E+02 2.69020610E-04
