 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 45.70 logg 4.00 R/R0 10.36 R 7.2055E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.62244760E+02 4.48508290E-09
 1.62542370E+02 1.28986370E-07
 1.62840520E+02 1.46772610E-08
 1.63139220E+02 7.18567050E-09
 1.63438470E+02 7.20932140E-09
 1.63738270E+02 5.98273660E-09
 1.64038610E+02 4.68099520E-09
 1.64116780E+02 4.54077140E-09
 1.64118130E+02 4.35895670E-09
 1.64339510E+02 3.96096300E-09
 1.64640960E+02 6.63036870E-09
 1.64942970E+02 8.98808970E-09
 1.65245520E+02 7.25183430E-09
 1.65548640E+02 7.21184060E-09
 1.65852300E+02 5.47595720E-09
 1.66156530E+02 7.30143460E-09
 1.66461310E+02 6.13961520E-09
 1.66766660E+02 6.46664410E-09
 1.67072560E+02 7.31038570E-09
 1.67379020E+02 8.91293530E-09
 1.67480830E+02 1.03642440E-08
 1.67686050E+02 1.33921070E-08
 1.67993640E+02 1.58937800E-08
 1.68301790E+02 1.04614920E-08
 1.68610510E+02 1.45509080E-08
 1.68919790E+02 1.33677390E-08
 1.69229640E+02 1.31988190E-08
 1.69540060E+02 1.32534410E-08
 1.69851050E+02 1.20158010E-08
 1.70162610E+02 1.25921000E-08
 1.70474750E+02 1.05289290E-08
 1.70787450E+02 1.16420260E-08
 1.70985680E+02 4.75752520E-09
 1.70987140E+02 4.70133070E-09
 1.71100730E+02 6.16765860E-10
 1.71113420E+02 6.08872770E-10
 1.71114880E+02 6.07062970E-10
 1.71414580E+02 4.13846710E-10
 1.71458910E+02 6.55180360E-10
 1.71460380E+02 6.61217350E-10
 1.71729010E+02 2.17098600E-09
 1.72044010E+02 6.28286770E-09
 1.72359600E+02 1.31145800E-08
 1.72433830E+02 1.56831670E-08
 1.72435320E+02 1.56796300E-08
 1.72510760E+02 1.83236840E-08
 1.72512240E+02 1.74946690E-08
 1.72675760E+02 2.30946320E-08
 1.72992500E+02 1.77459400E-08
 1.73309820E+02 1.60507710E-08
 1.73627730E+02 2.02573310E-08
 1.73946220E+02 2.51960190E-08
 1.74265290E+02 1.72161050E-08
 1.74584940E+02 2.57757490E-08
 1.74905190E+02 2.67886460E-08
 1.75226020E+02 2.63125170E-08
 1.75547440E+02 2.16605760E-08
 1.75869450E+02 1.90051080E-08
 1.75871380E+02 1.90174550E-08
 1.76192050E+02 2.11260440E-08
 1.76515240E+02 2.16632290E-08
 1.76839020E+02 2.23460690E-08
 1.77163400E+02 2.91812270E-08
 1.77488380E+02 2.79746410E-08
 1.77813940E+02 2.78254080E-08
 1.78140110E+02 2.54236810E-08
 1.78466880E+02 3.16927370E-08
 1.78794240E+02 5.86986140E-08
 1.79122210E+02 4.63369310E-08
 1.79365540E+02 3.07182110E-08
 1.79367150E+02 3.00778230E-08
 1.79450770E+02 2.46196900E-08
 1.79779940E+02 2.70626030E-08
 1.80109710E+02 2.74222810E-08
 1.80440090E+02 2.61233230E-08
 1.80771080E+02 3.85387790E-08
 1.81102670E+02 4.88624710E-08
 1.81434870E+02 4.47686170E-08
 1.81767670E+02 4.83691750E-08
 1.81856170E+02 4.88195470E-08
 1.82101090E+02 5.00853180E-08
 1.82435120E+02 4.15410160E-08
 1.82769770E+02 6.43393280E-08
 1.83105020E+02 4.87599180E-08
 1.83440900E+02 4.01311860E-08
 1.83777390E+02 2.99664590E-08
 1.84114490E+02 4.84647840E-08
 1.84416950E+02 5.21765470E-08
 1.84418650E+02 5.20971930E-08
 1.84452210E+02 5.25187040E-08
 1.84790560E+02 7.81835590E-08
 1.85129520E+02 7.50004590E-08
 1.85469110E+02 6.56481570E-08
 1.85778830E+02 6.73989670E-08
 1.85809320E+02 6.75733440E-08
 1.86150150E+02 4.17889250E-07
 1.86491610E+02 6.70084290E-08
 1.86833690E+02 6.57978800E-08
 1.87160980E+02 7.78836640E-08
 1.87162730E+02 7.78096380E-08
 1.87176400E+02 7.83279730E-08
 1.87519740E+02 1.02917800E-07
 1.87863710E+02 9.80694810E-08
 1.88208310E+02 9.67646180E-08
 1.88553550E+02 1.26659250E-07
 1.88738970E+02 1.07369900E-07
 1.88740750E+02 1.07084740E-07
 1.88899410E+02 9.00410570E-08
 1.89245910E+02 8.40100730E-08
 1.89593050E+02 8.29204460E-08
 1.89940820E+02 1.07898880E-07
 1.90123900E+02 1.39795410E-07
 1.90125710E+02 1.39725180E-07
 1.90289240E+02 1.68996180E-07
 1.90638290E+02 9.00102790E-08
 1.90853060E+02 9.25154080E-08
 1.90854880E+02 9.25265720E-08
 1.90987980E+02 9.41082350E-08
 1.91338310E+02 7.77307220E-08
 1.91689280E+02 3.00006520E-08
 1.92040900E+02 3.12380680E-08
 1.92241740E+02 4.23393460E-08
 1.92243590E+02 4.21654440E-08
 1.92393160E+02 5.06251870E-08
 1.92746070E+02 7.81122870E-08
 1.93099630E+02 1.47872210E-07
 1.93453840E+02 1.64876080E-07
 1.93566170E+02 1.64665600E-07
 1.93568040E+02 1.64620960E-07
 1.93808690E+02 1.64097200E-07
 1.94164200E+02 1.46482660E-07
 1.94520360E+02 7.18801490E-08
 1.94617540E+02 7.23423130E-08
 1.94619430E+02 7.21074050E-08
 1.94836520E+02 7.31444910E-08
 1.94838420E+02 7.31464090E-08
 1.94877170E+02 7.33326020E-08
 1.95234630E+02 1.06691000E-07
 1.95592750E+02 1.37969130E-07
 1.95951530E+02 2.74677610E-07
 1.95961030E+02 2.73290310E-07
 1.96310970E+02 2.20480510E-07
 1.96671070E+02 1.66232490E-07
 1.97031820E+02 1.87121050E-07
 1.97098590E+02 1.83895970E-07
 1.97100530E+02 1.83801520E-07
 1.97393240E+02 1.69162060E-07
 1.97755320E+02 1.78707390E-07
 1.98118070E+02 1.88199180E-07
 1.98481480E+02 2.50098920E-07
 1.98845560E+02 2.35611690E-07
 1.98877180E+02 2.37408080E-07
 1.99210300E+02 2.56783040E-07
 1.99575720E+02 2.55908480E-07
 1.99941800E+02 2.66602360E-07
 2.00308560E+02 2.65995110E-07
 2.00675980E+02 2.51060210E-07
 2.00688160E+02 2.53465310E-07
 2.00690170E+02 2.53863550E-07
 2.01044090E+02 3.25710970E-07
 2.01412870E+02 2.61377660E-07
 2.01590960E+02 2.47386750E-07
 2.01592990E+02 2.47224580E-07
 2.01782320E+02 2.31855060E-07
 2.02152450E+02 2.30049720E-07
 2.02358650E+02 2.40661560E-07
 2.02360700E+02 2.40676730E-07
 2.02518850E+02 2.48998170E-07
 2.02520900E+02 2.49106880E-07
 2.02523260E+02 2.49232530E-07
 2.02894750E+02 5.46830900E-07
 2.03266930E+02 3.56146760E-07
 2.03639780E+02 3.07502080E-07
 2.04013320E+02 4.02623110E-07
 2.04387550E+02 3.66559140E-07
 2.04762460E+02 3.63637110E-07
 2.05138060E+02 3.71572990E-07
 2.05514340E+02 3.79606770E-07
 2.05891320E+02 1.61016010E-07
 2.06268990E+02 2.37335750E-07
 2.06647350E+02 3.62988940E-07
 2.06664650E+02 3.61323030E-07
 2.07026410E+02 3.25336200E-07
 2.07406160E+02 2.34597160E-07
 2.07786610E+02 4.36419930E-08
 2.08167760E+02 1.33775670E-07
 2.08549600E+02 3.85410470E-07
 2.08932150E+02 6.48872780E-07
 2.09315390E+02 4.98185500E-06
 2.09699340E+02 9.82933590E-07
 2.10084000E+02 8.09964340E-07
 2.10469360E+02 6.82189760E-07
 2.10855420E+02 7.29891390E-07
 2.10983730E+02 7.09787200E-07
 2.10985950E+02 7.09434670E-07
 2.11242200E+02 6.67975740E-07
 2.11629680E+02 6.84950430E-07
 2.12017880E+02 6.73769230E-07
 2.12406790E+02 8.66870780E-07
 2.12796410E+02 3.62148370E-07
 2.13186740E+02 5.19114220E-07
 2.13577790E+02 7.81895700E-07
 2.13969560E+02 1.18085150E-06
 2.14362050E+02 9.66915400E-07
 2.14755260E+02 6.45298670E-07
 2.15147970E+02 8.12997810E-07
 2.15149190E+02 8.13532230E-07
 2.15543840E+02 1.04354140E-06
 2.15939210E+02 8.39033360E-07
 2.16335310E+02 8.83196040E-07
 2.16732140E+02 1.59840910E-06
 2.17129700E+02 1.09945640E-06
 2.17527980E+02 1.08933270E-06
 2.17926990E+02 1.09804970E-06
 2.18326740E+02 1.12311150E-06
 2.18727220E+02 1.14756190E-06
 2.19128440E+02 1.09140580E-06
 2.19479890E+02 1.07992690E-06
 2.19482300E+02 1.07810900E-06
 2.19530390E+02 1.07644980E-06
 2.19933070E+02 8.51965710E-07
 2.20336500E+02 9.45473100E-07
 2.20740670E+02 1.37066130E-06
 2.21145570E+02 1.35129260E-06
 2.21382200E+02 1.37921260E-06
 2.21551220E+02 1.39945090E-06
 2.21957620E+02 1.43765310E-06
 2.22364760E+02 1.47141410E-06
 2.22772650E+02 1.69015520E-06
 2.23181280E+02 1.50315270E-06
 2.23317770E+02 1.53161260E-06
 2.23320260E+02 1.53213590E-06
 2.23590670E+02 1.58958190E-06
 2.24000800E+02 1.60603440E-06
 2.24411690E+02 1.65726710E-06
 2.24823330E+02 1.64665000E-06
 2.25139830E+02 1.69043380E-06
 2.25235730E+02 1.70389020E-06
 2.25648880E+02 1.74994750E-06
 2.26062790E+02 1.40924610E-06
 2.26477460E+02 1.88140430E-06
 2.26892890E+02 2.09771840E-06
 2.26991880E+02 2.22631500E-06
 2.26994450E+02 2.22968110E-06
 2.27309090E+02 2.64807160E-06
 2.27607100E+02 3.46029100E-06
 2.27609690E+02 3.46747110E-06
 2.27726040E+02 3.79214730E-06
 2.27837820E+02 2.80373300E-06
 2.27840410E+02 5.96475280E-06
 2.28143760E+02 5.98969980E-06
 2.28562250E+02 2.24591700E-05
 2.28981500E+02 3.80540180E-04
 2.29401530E+02 3.20329960E-04
 2.29822320E+02 1.28210510E-04
 2.30243890E+02 1.09851150E-06
 2.30666230E+02 2.69274980E-06
 2.30721440E+02 2.91304360E-06
 2.31089340E+02 4.38671850E-06
 2.31513230E+02 3.90924960E-06
 2.31937900E+02 3.93881410E-06
 2.32363350E+02 5.00168970E-06
 2.32789580E+02 4.33253950E-06
 2.33216590E+02 8.70066340E-05
 2.33644380E+02 9.93779510E-06
 2.33678980E+02 9.36173870E-06
 2.33681710E+02 9.31639330E-06
 2.34072960E+02 2.77873790E-06
 2.34502320E+02 1.16973620E-05
 2.34932470E+02 2.46280850E-06
 2.35363410E+02 3.34499930E-04
 2.35795140E+02 2.30746300E-04
 2.36227660E+02 5.29362440E-06
 2.36660980E+02 1.59572010E-06
 2.37095090E+02 5.88544090E-06
 2.37530000E+02 2.63103720E-05
 2.37965700E+02 3.76635220E-05
 2.38402200E+02 5.36135540E-05
 2.38580320E+02 7.23459460E-05
 2.38839510E+02 9.97020890E-05
 2.39277620E+02 3.19635600E-05
 2.39716530E+02 1.78986890E-05
 2.40156240E+02 4.66193030E-06
 2.40596760E+02 2.89329010E-05
 2.41038090E+02 4.60380500E-06
 2.41480230E+02 2.27194500E-04
 2.41923180E+02 1.52424210E-06
 2.42366950E+02 1.25596890E-06
 2.42811520E+02 1.95456270E-04
 2.43256920E+02 1.58753760E-04
 2.43691680E+02 8.16932890E-06
 2.43703130E+02 4.18925310E-06
 2.44150150E+02 5.42370750E-06
 2.44598000E+02 2.05034650E-04
 2.45046670E+02 2.49908180E-06
 2.45496160E+02 5.87451470E-07
 2.45946480E+02 2.47612740E-04
 2.46397630E+02 4.47916790E-06
 2.46849600E+02 8.37124740E-06
 2.47302400E+02 1.58688150E-05
 2.47756030E+02 2.79892010E-04
 2.48210490E+02 6.17552070E-06
 2.48665780E+02 2.83318980E-06
 2.49026830E+02 6.18280640E-05
 2.49121920E+02 7.74161510E-05
 2.49578880E+02 1.60646270E-04
 2.50036690E+02 1.59999530E-05
 2.50495340E+02 3.43267490E-06
 2.50954820E+02 4.54865720E-06
 2.51415150E+02 4.39291200E-04
 2.51782990E+02 3.98073210E-04
 2.51876330E+02 3.87578160E-04
 2.52338350E+02 1.61114370E-04
 2.52801220E+02 1.09134360E-05
 2.53264930E+02 3.40295800E-04
 2.53729500E+02 6.80666380E-05
 2.54194920E+02 5.09766100E-04
 2.54600830E+02 1.43366040E-04
 2.54604070E+02 1.44730940E-04
 2.54661190E+02 9.14159130E-05
 2.55128320E+02 4.28338530E-04
 2.55596310E+02 4.41296070E-05
 2.56065150E+02 1.94129640E-05
 2.56534850E+02 2.01205070E-05
 2.56735220E+02 2.54686870E-04
 2.57005420E+02 5.71992750E-04
 2.57476850E+02 2.60515530E-04
 2.57949140E+02 2.00167750E-05
 2.58422300E+02 5.38618230E-04
 2.58896330E+02 1.97749700E-05
 2.58905710E+02 2.73052600E-05
 2.58909060E+02 3.03985280E-05
 2.59371230E+02 4.07602990E-04
 2.59847000E+02 2.31766450E-05
 2.60323640E+02 4.32282940E-04
 2.60801150E+02 3.14000630E-04
 2.61279540E+02 6.22159740E-04
 2.61378120E+02 4.97461560E-04
 2.61381530E+02 5.21618140E-04
 2.61758810E+02 1.52240140E-05
 2.62238960E+02 5.79822680E-06
 2.62719990E+02 8.04128020E-05
 2.63201900E+02 5.86035980E-04
 2.63684690E+02 5.42892950E-04
 2.64168370E+02 4.81037740E-05
 2.64575530E+02 4.09710050E-05
 2.64652940E+02 3.96106560E-05
 2.65138400E+02 2.28292250E-05
 2.65624750E+02 2.30300510E-05
 2.66111990E+02 9.74980240E-05
 2.66600120E+02 6.62540080E-04
 2.67089150E+02 7.15536550E-05
 2.67579070E+02 2.47646520E-05
 2.67852140E+02 1.93885440E-05
 2.68069900E+02 1.50886700E-05
 2.68561620E+02 1.60533570E-04
 2.69054250E+02 1.65272310E-04
 2.69547780E+02 8.86586940E-06
 2.70042210E+02 2.85371150E-05
 2.70537560E+02 1.03425270E-04
 2.71033810E+02 1.43073640E-04
 2.71210930E+02 9.42543780E-05
 2.71530970E+02 5.79060210E-06
 2.72029040E+02 3.09986620E-04
 2.72528030E+02 4.73407990E-04
 2.72922110E+02 2.06070900E-04
 2.73027930E+02 1.34083180E-04
 2.73528750E+02 1.59044880E-04
 2.74030490E+02 7.46428360E-04
 2.74533140E+02 5.93579500E-04
 2.74655030E+02 5.45841410E-04
 2.74658800E+02 5.46792870E-04
 2.75036720E+02 3.97680050E-04
 2.75541230E+02 4.42230650E-04
 2.76046660E+02 7.43179970E-04
 2.76553010E+02 4.87397120E-04
 2.77060300E+02 1.90309150E-04
 2.77568510E+02 1.09827340E-04
 2.78077660E+02 1.78968730E-04
 2.78587740E+02 5.82629840E-04
 2.79098760E+02 2.31139570E-04
 2.79610720E+02 3.09381230E-04
 2.80123610E+02 7.92333380E-04
 2.80459440E+02 6.68494450E-04
 2.80637440E+02 6.02673750E-04
 2.81152220E+02 4.76740320E-04
 2.81667940E+02 5.12029520E-04
 2.82184610E+02 3.51800950E-04
 2.82702230E+02 5.65433450E-04
 2.83220790E+02 3.78098000E-04
 2.83740310E+02 3.41898250E-04
 2.84260780E+02 3.16845040E-04
 2.84782200E+02 4.68528330E-04
 2.85304580E+02 2.16174310E-04
 2.85827920E+02 1.37322740E-04
 2.86352220E+02 1.30031470E-04
 2.86514480E+02 3.26608190E-04
 2.86518580E+02 3.33717450E-04
 2.86877480E+02 7.72421370E-04
 2.87403700E+02 1.30260950E-04
 2.87930890E+02 1.97029800E-04
 2.88459040E+02 8.21041660E-05
 2.88988170E+02 5.45774340E-04
 2.89518260E+02 1.25062570E-04
 2.90049330E+02 1.50400790E-04
 2.90581370E+02 1.62007000E-04
 2.90909890E+02 2.15824000E-04
 2.91114390E+02 2.49405160E-04
 2.91648390E+02 1.62456120E-04
 2.92183360E+02 1.54144020E-04
 2.92719320E+02 1.38406550E-04
 2.93256260E+02 3.88866030E-04
 2.93794180E+02 2.65539650E-04
 2.94333090E+02 2.49094470E-04
 2.94872990E+02 2.54904900E-04
 2.95413880E+02 3.54931340E-04
 2.95442270E+02 3.47302130E-04
 2.95446640E+02 3.46133740E-04
 2.95691420E+02 2.80273680E-04
 2.95695790E+02 2.79103840E-04
 2.95955760E+02 2.08998640E-04
 2.96498640E+02 8.40137830E-04
 2.97042510E+02 5.30924880E-04
 2.97587380E+02 2.54227860E-04
 2.97613730E+02 2.86419750E-04
 2.98133250E+02 9.22469980E-04
 2.98680120E+02 9.05808970E-04
 2.99227990E+02 2.87381530E-04
 2.99561200E+02 3.80944440E-04
 2.99565690E+02 3.92167290E-04
 2.99776870E+02 4.53143450E-04
 2.99930480E+02 3.61874620E-04
 2.99934970E+02 3.59322330E-04
 3.00326750E+02 1.25929050E-04
 3.00877650E+02 9.43434210E-04
 3.01429550E+02 6.86888840E-05
 3.01982470E+02 8.23323750E-05
 3.02141460E+02 1.03495830E-04
 3.02536400E+02 1.56182220E-04
 3.03091350E+02 1.18279520E-04
 3.03647310E+02 4.07670690E-04
 3.04204290E+02 3.14325510E-04
 3.04385280E+02 4.62298250E-04
 3.04389910E+02 4.66093740E-04
 3.04762300E+02 7.71222770E-04
 3.05321330E+02 6.31894460E-04
 3.05881390E+02 8.53419980E-04
 3.06442470E+02 7.41973120E-04
 3.07004580E+02 2.85464320E-04
 3.07567720E+02 9.01512950E-04
 3.08131900E+02 4.74735190E-04
 3.08697110E+02 2.85645340E-04
 3.08844150E+02 3.67293590E-04
 3.09263360E+02 6.00541370E-04
 3.09830640E+02 8.54962460E-04
 3.10398970E+02 8.80673450E-04
 3.10968340E+02 1.01938130E-03
 3.11538750E+02 1.36562380E-04
 3.12110210E+02 7.77496550E-04
 3.12682720E+02 3.92898680E-04
 3.13256280E+02 5.38937310E-05
 3.13435610E+02 3.06768310E-04
 3.13440520E+02 3.13822080E-04
 3.13830890E+02 8.65616010E-04
 3.14406550E+02 2.16903440E-04
 3.14983280E+02 9.00386670E-04
 3.15561050E+02 1.76255820E-04
 3.16139890E+02 1.73320400E-04
 3.16273590E+02 1.59158970E-04
 3.16719790E+02 1.11804290E-04
 3.17300760E+02 7.59121400E-05
 3.17882780E+02 2.14934370E-04
 3.18465880E+02 1.05808880E-03
 3.19050050E+02 1.61018080E-04
 3.19163430E+02 1.41013610E-04
 3.19168530E+02 1.40589520E-04
 3.19635290E+02 5.78044580E-05
 3.20221600E+02 3.21009100E-04
 3.20800100E+02 2.52397510E-04
 3.20805250E+02 2.51940760E-04
 3.20808980E+02 2.51496330E-04
 3.21397450E+02 4.54539850E-04
 3.21986990E+02 6.33882710E-04
 3.22577620E+02 2.77935080E-04
 3.23169330E+02 3.57157730E-04
 3.23762120E+02 1.01027950E-03
 3.24233030E+02 4.52924470E-04
 3.24356000E+02 3.07119640E-04
 3.24950970E+02 2.76708010E-04
 3.25547040E+02 1.13092490E-03
 3.26144190E+02 1.12574690E-03
 3.26742440E+02 9.70752310E-04
 3.27341790E+02 7.87794190E-04
 3.27740230E+02 9.29648630E-04
 3.27745600E+02 9.32071350E-04
 3.27942240E+02 1.00223600E-03
 3.27954120E+02 9.92182070E-04
 3.27959500E+02 9.88625980E-04
 3.28543790E+02 4.92890200E-04
 3.28839200E+02 5.15687120E-04
 3.28844600E+02 5.16444310E-04
 3.29146440E+02 5.39789230E-04
 3.29750200E+02 9.23969760E-04
 3.30355060E+02 3.58803580E-04
 3.30961040E+02 6.37365790E-05
 3.31568120E+02 1.84599960E-05
 3.32176330E+02 4.60669540E-04
 3.32785640E+02 4.51972090E-05
 3.33396070E+02 6.82960810E-04
 3.34007630E+02 9.24292340E-04
 3.34620300E+02 3.29989400E-04
 3.35234000E+02 5.73305520E-04
 3.35234100E+02 5.73305840E-04
 3.35849030E+02 1.89718760E-04
 3.36465080E+02 4.61067760E-04
 3.37082260E+02 6.79538550E-04
 3.37700580E+02 3.39859660E-04
 3.38320030E+02 1.12501420E-03
 3.38940610E+02 1.93513180E-04
 3.39562330E+02 6.70230900E-04
 3.40185200E+02 5.99898240E-05
 3.40809200E+02 1.24380610E-03
 3.41434360E+02 1.22620650E-03
 3.41882450E+02 4.99185610E-04
 3.41888290E+02 4.90488760E-04
 3.42060650E+02 2.09963550E-04
 3.42688100E+02 1.18097330E-03
 3.43316700E+02 8.21172890E-04
 3.43946450E+02 4.65154970E-05
 3.44577350E+02 2.27960950E-05
 3.45209420E+02 1.68822910E-04
 3.45842640E+02 7.18297060E-05
 3.46477020E+02 1.25817840E-03
 3.46988970E+02 1.04205010E-03
 3.47112570E+02 9.89795410E-04
 3.47749290E+02 1.30031110E-03
 3.48387170E+02 2.72075370E-04
 3.49026220E+02 2.65868460E-05
 3.49666440E+02 1.76167610E-04
 3.50307840E+02 2.80362240E-05
 3.50950420E+02 7.61691340E-04
 3.51594170E+02 9.17184810E-04
 3.52239100E+02 8.78404650E-05
 3.52250350E+02 8.82013530E-05
 3.52256560E+02 8.85162460E-05
 3.52885220E+02 1.08737300E-04
 3.53532520E+02 1.36893690E-03
 3.54181010E+02 1.81720570E-05
 3.54830690E+02 4.55151970E-04
 3.55481560E+02 6.54609220E-04
 3.56133630E+02 1.24087640E-04
 3.56567800E+02 7.58759160E-05
 3.56786890E+02 5.15175220E-05
 3.57441350E+02 1.61658130E-04
 3.58097010E+02 2.89927990E-04
 3.58753870E+02 3.82205480E-04
 3.59411940E+02 5.45544200E-04
 3.60071210E+02 8.37946150E-04
 3.60731700E+02 3.76900420E-04
 3.60992390E+02 8.25241860E-04
 3.61393390E+02 1.51566210E-03
 3.62056300E+02 8.12507230E-05
 3.62720420E+02 3.63721920E-04
 3.63385770E+02 1.94807480E-04
 3.64052330E+02 7.84637950E-05
 3.64720120E+02 5.09887410E-04
 3.65389130E+02 9.55535410E-04
 3.65528170E+02 8.31734290E-04
 3.66059370E+02 3.58255950E-04
 3.66730840E+02 1.40928660E-03
 3.67403540E+02 8.53771870E-05
 3.67839080E+02 9.68743570E-04
 3.68077470E+02 1.45275320E-03
 3.68752640E+02 1.38903770E-03
 3.69429050E+02 6.90432650E-04
 3.70106700E+02 2.79940040E-04
 3.70179390E+02 4.00487860E-04
 3.70186240E+02 4.11852200E-04
 3.70785590E+02 1.40680940E-03
 3.71465730E+02 1.44839950E-04
 3.72147110E+02 3.30384890E-04
 3.72829740E+02 1.47782520E-03
 3.73513630E+02 2.25414820E-04
 3.74198770E+02 3.18137150E-04
 3.74885170E+02 7.12057970E-05
 3.75000000E+02 3.12500200E-04
 3.75572830E+02 1.51731980E-03
 3.76261750E+02 1.43424610E-03
 3.76951930E+02 3.57261710E-05
 3.77643380E+02 1.65106770E-04
 3.78336090E+02 4.46746610E-05
 3.79030080E+02 1.83355590E-04
 3.79725340E+02 1.49269800E-03
 3.80421880E+02 2.52538260E-04
 3.81119690E+02 1.60402860E-04
 3.81818780E+02 5.36553460E-05
 3.82519160E+02 4.76590960E-05
