 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 50.00 logg 4.00 R/R0 9.80 R 6.8160E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.61059770E+02 2.53173240E-08
 1.61355200E+02 1.51877240E-08
 1.61651180E+02 1.45507940E-08
 1.61947700E+02 1.56452320E-08
 1.62147230E+02 1.95696170E-08
 1.62244760E+02 2.15501540E-08
 1.62542370E+02 3.38375890E-07
 1.62840520E+02 4.74696170E-08
 1.63139220E+02 2.88873890E-08
 1.63438470E+02 2.62811740E-08
 1.63738270E+02 2.19852210E-08
 1.64038610E+02 1.52565820E-08
 1.64116780E+02 1.51011040E-08
 1.64118130E+02 1.47004140E-08
 1.64339510E+02 1.42506770E-08
 1.64640960E+02 2.40115360E-08
 1.64942970E+02 3.88393160E-08
 1.65245520E+02 3.29801750E-08
 1.65548640E+02 2.93527910E-08
 1.65852300E+02 2.17048960E-08
 1.66156530E+02 2.18594800E-08
 1.66461310E+02 1.58581660E-08
 1.66766660E+02 2.04513520E-08
 1.67072560E+02 5.13430260E-08
 1.67379020E+02 1.00718060E-07
 1.67480830E+02 1.22762030E-07
 1.67686050E+02 1.68627390E-07
 1.67993640E+02 1.71720160E-07
 1.68301790E+02 9.94484210E-08
 1.68610510E+02 7.50893330E-08
 1.68919790E+02 6.10927940E-08
 1.69229640E+02 5.51574130E-08
 1.69540060E+02 5.54331280E-08
 1.69851050E+02 4.94118260E-08
 1.70162610E+02 6.16267560E-08
 1.70474750E+02 4.96498620E-08
 1.70787450E+02 1.63877410E-10
 1.70985680E+02 1.06546410E-09
 1.70987140E+02 1.07158170E-09
 1.71100730E+02 1.60452750E-09
 1.71113420E+02 1.68560740E-09
 1.71114880E+02 1.69329660E-09
 1.71414580E+02 3.66747100E-09
 1.71458910E+02 4.67040360E-09
 1.71460380E+02 4.69402090E-09
 1.71729010E+02 1.09532790E-08
 1.72044010E+02 2.97341660E-08
 1.72359600E+02 6.07958800E-08
 1.72433830E+02 6.22091000E-08
 1.72435320E+02 6.20871210E-08
 1.72510760E+02 6.35379060E-08
 1.72512240E+02 6.08690680E-08
 1.72675760E+02 6.39432320E-08
 1.72992500E+02 5.47444640E-08
 1.73309820E+02 6.76814650E-08
 1.73627730E+02 1.01062140E-07
 1.73946220E+02 1.58580090E-07
 1.74265290E+02 8.90331110E-08
 1.74584940E+02 1.17347960E-07
 1.74905190E+02 1.09601820E-07
 1.75226020E+02 1.06033070E-07
 1.75547440E+02 8.84119500E-08
 1.75869450E+02 8.83445120E-08
 1.75871380E+02 8.82368250E-08
 1.76192050E+02 6.97438800E-08
 1.76515240E+02 8.79399240E-08
 1.76839020E+02 8.18271540E-08
 1.77163400E+02 1.19705070E-07
 1.77488380E+02 1.03607650E-07
 1.77813940E+02 1.16233330E-07
 1.78140110E+02 1.08703400E-07
 1.78466880E+02 1.10604870E-07
 1.78794240E+02 2.03718080E-07
 1.79122210E+02 1.18992300E-07
 1.79365540E+02 1.01816460E-07
 1.79367150E+02 1.00495790E-07
 1.79450770E+02 9.44696090E-08
 1.79779940E+02 1.07365840E-07
 1.80109710E+02 1.35291040E-07
 1.80440090E+02 1.56318460E-07
 1.80771080E+02 2.26283450E-07
 1.81102670E+02 2.02050270E-07
 1.81434870E+02 1.74071170E-07
 1.81767670E+02 1.73405780E-07
 1.81856170E+02 1.76021610E-07
 1.82101090E+02 1.83412800E-07
 1.82435120E+02 1.65809150E-07
 1.82769770E+02 2.63143890E-07
 1.83105020E+02 1.76167710E-07
 1.83440900E+02 2.01660890E-07
 1.83777390E+02 1.48592690E-07
 1.84114490E+02 1.77425380E-07
 1.84416950E+02 1.74380310E-07
 1.84418650E+02 1.74043820E-07
 1.84452210E+02 1.73688030E-07
 1.84790560E+02 2.35015840E-07
 1.85129520E+02 2.38847560E-07
 1.85469110E+02 1.97314260E-07
 1.85778830E+02 2.86847870E-07
 1.85809320E+02 2.95905220E-07
 1.86150150E+02 1.52397990E-06
 1.86491610E+02 2.66126630E-07
 1.86833690E+02 2.39504550E-07
 1.87160980E+02 3.27437480E-07
 1.87162730E+02 3.27519040E-07
 1.87176400E+02 3.31288110E-07
 1.87519740E+02 3.28651400E-07
 1.87863710E+02 3.05992360E-07
 1.88208310E+02 3.11832450E-07
 1.88553550E+02 5.01013700E-07
 1.88738970E+02 4.21981780E-07
 1.88740750E+02 4.20887150E-07
 1.88899410E+02 3.51269050E-07
 1.89245910E+02 3.24237950E-07
 1.89593050E+02 2.64242980E-07
 1.89940820E+02 3.93846200E-07
 1.90123900E+02 5.22628920E-07
 1.90125710E+02 5.22530030E-07
 1.90289240E+02 6.40425310E-07
 1.90638290E+02 3.48646840E-07
 1.90853060E+02 3.68712940E-07
 1.90854880E+02 3.68854530E-07
 1.90987980E+02 3.81577840E-07
 1.91338310E+02 2.82650640E-07
 1.91689280E+02 6.54036650E-08
 1.92040900E+02 1.02934060E-07
 1.92241740E+02 1.73557170E-07
 1.92243590E+02 1.73323970E-07
 1.92393160E+02 2.27095060E-07
 1.92746070E+02 3.58557880E-07
 1.93099630E+02 5.74443670E-07
 1.93453840E+02 5.78868910E-07
 1.93566170E+02 5.75477230E-07
 1.93568040E+02 5.75293180E-07
 1.93808690E+02 5.67653860E-07
 1.94164200E+02 4.80850480E-07
 1.94520360E+02 3.77359550E-07
 1.94617540E+02 4.04181740E-07
 1.94619430E+02 4.03843710E-07
 1.94836520E+02 4.65004840E-07
 1.94838420E+02 4.65463190E-07
 1.94877170E+02 4.76580350E-07
 1.95234630E+02 5.35939990E-07
 1.95592750E+02 5.03210440E-07
 1.95951530E+02 8.40677430E-07
 1.95961030E+02 8.37441150E-07
 1.96310970E+02 7.14552520E-07
 1.96671070E+02 5.46744540E-07
 1.97031820E+02 6.52914090E-07
 1.97098590E+02 6.50826440E-07
 1.97100530E+02 6.50765120E-07
 1.97393240E+02 6.41140060E-07
 1.97755320E+02 6.79669860E-07
 1.98118070E+02 5.26395500E-07
 1.98481480E+02 8.08842760E-07
 1.98845560E+02 7.48651060E-07
 1.98877180E+02 7.58561280E-07
 1.99210300E+02 8.65464790E-07
 1.99575720E+02 8.69290730E-07
 1.99941800E+02 9.09531960E-07
 2.00308560E+02 9.33167220E-07
 2.00675980E+02 8.60685280E-07
 2.00688160E+02 8.65137920E-07
 2.00690170E+02 8.65875080E-07
 2.01044090E+02 9.98412920E-07
 2.01412870E+02 8.75251480E-07
 2.01590960E+02 8.65698000E-07
 2.01592990E+02 8.65586810E-07
 2.01782320E+02 8.54983850E-07
 2.02152450E+02 6.94133320E-07
 2.02358650E+02 7.58800610E-07
 2.02360700E+02 7.59235070E-07
 2.02518850E+02 8.09982560E-07
 2.02520900E+02 8.10648990E-07
 2.02523260E+02 8.11415480E-07
 2.02894750E+02 1.77710820E-06
 2.03266930E+02 1.10100210E-06
 2.03639780E+02 8.81402140E-07
 2.04013320E+02 1.35668540E-06
 2.04387550E+02 1.21465770E-06
 2.04762460E+02 1.20311040E-06
 2.05138060E+02 1.19395590E-06
 2.05514340E+02 1.03978650E-06
 2.05891320E+02 9.08086970E-07
 2.06268990E+02 1.29318980E-06
 2.06647350E+02 1.39912350E-06
 2.06664650E+02 1.38711600E-06
 2.07026410E+02 1.12902230E-06
 2.07406160E+02 1.31804000E-06
 2.07786610E+02 1.21597730E-07
 2.08167760E+02 3.73219210E-07
 2.08549600E+02 9.20781830E-07
 2.08932150E+02 1.95042140E-06
 2.09315390E+02 1.18290490E-05
 2.09699340E+02 2.82875360E-06
 2.10084000E+02 2.39211630E-06
 2.10469360E+02 2.12180190E-06
 2.10855420E+02 2.60981890E-06
 2.10983730E+02 2.42709140E-06
 2.10985950E+02 2.42389350E-06
 2.11242200E+02 2.04929300E-06
 2.11629680E+02 2.08216760E-06
 2.12017880E+02 2.07879400E-06
 2.12406790E+02 2.50280400E-06
 2.12796410E+02 1.83334420E-06
 2.13186740E+02 2.24179190E-06
 2.13577790E+02 2.32136100E-06
 2.13969560E+02 2.98632540E-06
 2.14362050E+02 1.93039850E-06
 2.14755260E+02 1.94079280E-06
 2.15147970E+02 2.87644620E-06
 2.15149190E+02 2.87942310E-06
 2.15543840E+02 3.61946170E-06
 2.15939210E+02 2.65873050E-06
 2.16335310E+02 2.81431260E-06
 2.16732140E+02 7.52906370E-06
 2.17129700E+02 3.22406820E-06
 2.17527980E+02 3.21732260E-06
 2.17926990E+02 3.33478980E-06
 2.18326740E+02 3.36329590E-06
 2.18727220E+02 3.41856930E-06
 2.19128440E+02 2.96106690E-06
 2.19479890E+02 2.63473170E-06
 2.19482300E+02 2.62854070E-06
 2.19530390E+02 2.58280540E-06
 2.19933070E+02 2.14353750E-06
 2.20336500E+02 3.05840410E-06
 2.20740670E+02 4.56100690E-06
 2.21145570E+02 4.15968990E-06
 2.21382200E+02 4.29399600E-06
 2.21551220E+02 4.39159460E-06
 2.21957620E+02 5.40569620E-06
 2.22364760E+02 4.92608600E-06
 2.22772650E+02 5.29241840E-06
 2.23181280E+02 4.64814040E-06
 2.23317770E+02 4.67507000E-06
 2.23320260E+02 4.67556280E-06
 2.23590670E+02 4.72918330E-06
 2.24000800E+02 4.71193290E-06
 2.24411690E+02 4.80729650E-06
 2.24823330E+02 4.85925930E-06
 2.25139830E+02 4.95035090E-06
 2.25235730E+02 4.97822770E-06
 2.25648880E+02 5.32022580E-06
 2.26062790E+02 5.19900970E-06
 2.26477460E+02 5.37187640E-06
 2.26892890E+02 6.24332120E-06
 2.26991880E+02 6.49133720E-06
 2.26994450E+02 6.49782460E-06
 2.27309090E+02 7.30249090E-06
 2.27607100E+02 8.40896500E-06
 2.27609690E+02 8.41872580E-06
 2.27726040E+02 8.85972910E-06
 2.27837820E+02 6.58873670E-06
 2.27840410E+02 3.01399640E-05
 2.28143760E+02 3.02624240E-05
 2.28562250E+02 7.14616740E-05
 2.28981500E+02 7.28954700E-04
 2.29401530E+02 6.79766550E-04
 2.29822320E+02 1.08523060E-04
 2.30243890E+02 3.44546550E-06
 2.30666230E+02 7.49474320E-06
 2.30721440E+02 7.84620120E-06
 2.31089340E+02 1.01969170E-05
 2.31513230E+02 1.02509650E-05
 2.31937900E+02 1.97924380E-05
 2.32363350E+02 2.71184850E-05
 2.32789580E+02 2.63831220E-05
 2.33216590E+02 1.93276430E-04
 2.33644380E+02 4.73563060E-05
 2.33678980E+02 4.47657750E-05
 2.33681710E+02 4.45626340E-05
 2.34072960E+02 1.51664050E-05
 2.34502320E+02 1.07202220E-04
 2.34932470E+02 2.00869680E-05
 2.35363410E+02 5.87584500E-04
 2.35795140E+02 6.69793790E-04
 2.36227660E+02 3.29363550E-05
 2.36660980E+02 4.38417990E-06
 2.37095090E+02 1.66524560E-05
 2.37530000E+02 2.69390500E-04
 2.37965700E+02 1.39055490E-04
 2.38402200E+02 1.52358280E-04
 2.38580320E+02 2.52428130E-04
 2.38839510E+02 3.98550020E-04
 2.39277620E+02 1.19135710E-04
 2.39716530E+02 4.41623150E-05
 2.40156240E+02 2.03094720E-05
 2.40596760E+02 2.82261140E-04
 2.41038090E+02 1.23065510E-04
 2.41480230E+02 4.07015790E-04
 2.41923180E+02 1.01912830E-05
 2.42366950E+02 8.64627220E-06
 2.42811520E+02 3.25166780E-04
 2.43256920E+02 4.44854340E-04
 2.43691680E+02 5.60114670E-05
 2.43703130E+02 4.57351430E-05
 2.44150150E+02 3.42529620E-04
 2.44598000E+02 3.35405610E-04
 2.45046670E+02 2.71114290E-05
 2.45496160E+02 1.11119750E-05
 2.45946480E+02 8.50033420E-04
 2.46397630E+02 2.14498260E-05
 2.46849600E+02 5.98151280E-05
 2.47302400E+02 4.04720890E-05
 2.47756030E+02 4.66486280E-04
 2.48210490E+02 1.94927670E-05
 2.48665780E+02 1.20868340E-05
 2.49026830E+02 4.01247210E-04
 2.49121920E+02 5.04063990E-04
 2.49578880E+02 6.17187260E-04
 2.50036690E+02 1.31932430E-04
 2.50495340E+02 1.47532550E-05
 2.50954820E+02 3.52353910E-05
 2.51415150E+02 7.97182540E-04
 2.51782990E+02 8.83767550E-04
 2.51876330E+02 9.05807280E-04
 2.52338350E+02 2.35054770E-04
 2.52801220E+02 1.62687690E-04
 2.53264930E+02 6.88366320E-04
 2.53729500E+02 4.88458830E-04
 2.54194920E+02 8.46366580E-04
 2.54600830E+02 1.96652790E-04
 2.54604070E+02 1.92321390E-04
 2.54661190E+02 1.00181260E-04
 2.55128320E+02 8.16400640E-04
 2.55596310E+02 3.43653230E-04
 2.56065150E+02 3.75758750E-05
 2.56534850E+02 9.07444510E-05
 2.56735220E+02 5.01039520E-04
 2.57005420E+02 1.05601870E-03
 2.57476850E+02 3.58659100E-04
 2.57949140E+02 5.53536580E-05
 2.58422300E+02 1.07137860E-03
 2.58896330E+02 4.55775430E-05
 2.58905710E+02 6.00366730E-05
 2.58909060E+02 6.52654910E-05
 2.59371230E+02 7.80579850E-04
 2.59847000E+02 7.39310770E-05
 2.60323640E+02 4.64997800E-04
 2.60801150E+02 4.56500180E-04
 2.61279540E+02 1.12521210E-03
 2.61378120E+02 9.01555700E-04
 2.61381530E+02 9.00598540E-04
 2.61758810E+02 3.54672840E-05
 2.62238960E+02 2.88568200E-05
 2.62719990E+02 1.61317400E-04
 2.63201900E+02 9.66482100E-04
 2.63684690E+02 1.07181450E-03
 2.64168370E+02 5.97320650E-05
 2.64575530E+02 3.86046470E-05
 2.64652940E+02 3.45759830E-05
 2.65138400E+02 5.28409860E-05
 2.65624750E+02 4.77771510E-05
 2.66111990E+02 1.38777120E-04
 2.66600120E+02 1.15554350E-03
 2.67089150E+02 6.57303420E-05
 2.67579070E+02 1.84307860E-05
 2.67852140E+02 3.03154480E-05
 2.68069900E+02 3.98193640E-05
 2.68561620E+02 1.58510010E-04
 2.69054250E+02 1.54076210E-04
 2.69547780E+02 2.26986960E-05
 2.70042210E+02 4.50514480E-04
 2.70537560E+02 1.04557470E-04
 2.71033810E+02 1.28988640E-04
 2.71210930E+02 9.63720470E-05
 2.71530970E+02 3.72751790E-05
 2.72029040E+02 4.61061920E-04
 2.72528030E+02 7.50654020E-04
 2.72922110E+02 2.55239940E-04
 2.73027930E+02 1.21851560E-04
 2.73528750E+02 7.90514400E-04
 2.74030490E+02 1.27242350E-03
 2.74533140E+02 9.27746300E-04
 2.74655030E+02 9.30466230E-04
 2.74658800E+02 9.32175410E-04
 2.75036720E+02 9.40636420E-04
 2.75541230E+02 6.37203510E-04
 2.76046660E+02 1.29143110E-03
 2.76553010E+02 7.67885090E-04
 2.77060300E+02 2.46476820E-04
 2.77568510E+02 1.82267310E-04
 2.78077660E+02 2.55452170E-04
 2.78587740E+02 1.23950650E-03
 2.79098760E+02 2.10798940E-04
 2.79610720E+02 4.37725470E-04
 2.80123610E+02 1.18578800E-03
 2.80459440E+02 9.45854800E-04
 2.80637440E+02 8.18343340E-04
 2.81152220E+02 6.08884470E-04
 2.81667940E+02 7.44040380E-04
 2.82184610E+02 1.03605340E-03
 2.82702230E+02 8.68243500E-04
 2.83220790E+02 4.75385880E-04
 2.83740310E+02 3.93277850E-04
 2.84260780E+02 4.26705230E-04
 2.84782200E+02 8.73609620E-04
 2.85304580E+02 2.95796630E-04
 2.85827920E+02 2.47493770E-04
 2.86352220E+02 2.29817360E-04
 2.86514480E+02 5.71350200E-04
 2.86518580E+02 5.80539440E-04
 2.86877480E+02 1.33852150E-03
 2.87403700E+02 2.26410230E-04
 2.87930890E+02 2.23843270E-04
 2.88459040E+02 1.66493720E-04
 2.88988170E+02 9.58279860E-04
 2.89518260E+02 2.48757910E-04
 2.90049330E+02 2.78205010E-04
 2.90581370E+02 2.89606840E-04
 2.90909890E+02 3.30234290E-04
 2.91114390E+02 3.55582850E-04
 2.91648390E+02 2.57206070E-04
 2.92183360E+02 2.42064020E-04
 2.92719320E+02 2.54912740E-04
 2.93256260E+02 8.47395450E-04
 2.93794180E+02 4.93290930E-04
 2.94333090E+02 4.50197300E-04
 2.94872990E+02 3.79226580E-04
 2.95413880E+02 4.95240950E-04
 2.95442270E+02 4.85468860E-04
 2.95446640E+02 4.83974920E-04
 2.95691420E+02 3.99618570E-04
 2.95695790E+02 3.98125200E-04
 2.95955760E+02 3.08336190E-04
 2.96498640E+02 1.45401690E-03
 2.97042510E+02 1.10261170E-03
 2.97587380E+02 4.62272340E-04
 2.97613730E+02 5.14940290E-04
 2.98133250E+02 1.55549150E-03
 2.98680120E+02 1.56043840E-03
 2.99227990E+02 4.14854110E-04
 2.99561200E+02 5.45680980E-04
 2.99565690E+02 5.48628830E-04
 2.99776870E+02 6.31905980E-04
 2.99930480E+02 5.16277600E-04
 2.99934970E+02 5.13124840E-04
 3.00326750E+02 2.17413320E-04
 3.00877650E+02 1.57199480E-03
 3.01429550E+02 2.11206480E-04
 3.01982470E+02 2.35280950E-04
 3.02141460E+02 2.82742890E-04
 3.02536400E+02 4.00895790E-04
 3.03091350E+02 2.45517720E-04
 3.03647310E+02 7.97685850E-04
 3.04204290E+02 6.01392040E-04
 3.04385280E+02 9.33164650E-04
 3.04389910E+02 9.41677000E-04
 3.04762300E+02 1.62580120E-03
 3.05321330E+02 1.30370440E-03
 3.05881390E+02 1.55349880E-03
 3.06442470E+02 1.24760460E-03
 3.07004580E+02 4.14137710E-04
 3.07567720E+02 1.53675630E-03
 3.08131900E+02 1.19621600E-03
 3.08697110E+02 5.88814770E-04
 3.08844150E+02 7.11566910E-04
 3.09263360E+02 1.06223270E-03
 3.09830640E+02 1.53193150E-03
 3.10398970E+02 1.53130340E-03
 3.10968340E+02 1.69592660E-03
 3.11538750E+02 4.61933320E-04
 3.12110210E+02 1.43922000E-03
 3.12682720E+02 5.94924320E-04
 3.13256280E+02 1.34756750E-04
 3.13435610E+02 5.57189230E-04
 3.13440520E+02 5.68799740E-04
 3.13830890E+02 1.49027340E-03
 3.14406550E+02 4.19756590E-04
 3.14983280E+02 1.48131350E-03
 3.15561050E+02 7.23207510E-04
 3.16139890E+02 4.48591200E-04
 3.16273590E+02 5.34386410E-04
 3.16719790E+02 8.21269620E-04
 3.17300760E+02 2.39056290E-04
 3.17882780E+02 4.48808360E-04
 3.18465880E+02 6.33796310E-04
 3.19050050E+02 6.69106400E-04
 3.19163430E+02 5.69843800E-04
 3.19168530E+02 5.65532730E-04
 3.19635290E+02 1.56028480E-04
 3.20221600E+02 6.10735670E-04
 3.20800100E+02 5.00670950E-04
 3.20805250E+02 5.00105480E-04
 3.20808980E+02 4.99392360E-04
 3.21397450E+02 9.53240750E-04
 3.21986990E+02 1.02176030E-03
 3.22577620E+02 6.18400640E-04
 3.23169330E+02 7.21662460E-04
 3.23762120E+02 2.10117090E-03
 3.24233030E+02 1.72868330E-03
 3.24356000E+02 1.63123540E-03
 3.24950970E+02 8.84998680E-04
 3.25547040E+02 1.91663360E-03
 3.26144190E+02 1.86746000E-03
 3.26742440E+02 1.79208700E-03
 3.27341790E+02 1.37511980E-03
 3.27740230E+02 1.75544540E-03
 3.27745600E+02 1.76190230E-03
 3.27942240E+02 1.95006760E-03
 3.27954120E+02 1.92479710E-03
 3.27959500E+02 1.91353870E-03
 3.28543790E+02 6.68606430E-04
 3.28839200E+02 7.62211660E-04
 3.28844600E+02 7.63999830E-04
 3.29146440E+02 8.59812620E-04
 3.29750200E+02 1.59971930E-03
 3.30355060E+02 6.87471070E-04
 3.30961040E+02 2.35973450E-04
 3.31568120E+02 5.71837690E-05
 3.32176330E+02 9.16110380E-04
 3.32785640E+02 1.78319690E-04
 3.33396070E+02 1.35925020E-03
 3.34007630E+02 1.45696530E-03
 3.34620300E+02 6.00873510E-04
 3.35234000E+02 1.34326750E-03
 3.35234100E+02 1.34326840E-03
 3.35849030E+02 3.25628940E-04
 3.36465080E+02 8.70703130E-04
 3.37082260E+02 1.16269290E-03
 3.37700580E+02 5.49996370E-04
 3.38320030E+02 1.41746000E-03
 3.38940610E+02 4.27085950E-04
 3.39562330E+02 8.35936100E-04
 3.40185200E+02 3.76675000E-04
 3.40809200E+02 2.01586040E-03
 3.41434360E+02 1.65220450E-03
 3.41882450E+02 1.36284430E-03
 3.41888290E+02 1.36004000E-03
 3.42060650E+02 1.24847980E-03
 3.42688100E+02 1.66625850E-03
 3.43316700E+02 1.88028960E-03
 3.43946450E+02 1.07015150E-04
 3.44577350E+02 7.53458750E-05
 3.45209420E+02 3.59472220E-04
 3.45842640E+02 5.02324280E-04
 3.46477020E+02 2.15622520E-03
 3.46988970E+02 1.90805120E-03
 3.47112570E+02 1.84804350E-03
 3.47749290E+02 2.18286510E-03
 3.48387170E+02 8.63115030E-04
 3.49026220E+02 8.93802450E-05
 3.49666440E+02 9.67110710E-04
 3.50307840E+02 8.23792000E-05
 3.50950420E+02 1.70251300E-03
 3.51594170E+02 1.72539150E-03
 3.52239100E+02 4.88216630E-04
 3.52250350E+02 4.84992400E-04
 3.52256560E+02 4.83267930E-04
 3.52885220E+02 3.02801850E-04
 3.53532520E+02 2.25083270E-03
 3.54181010E+02 3.75783940E-05
 3.54830690E+02 1.46351480E-03
 3.55481560E+02 2.12362240E-04
 3.56133630E+02 2.85181580E-04
 3.56567800E+02 2.33203760E-04
 3.56786890E+02 2.06939930E-04
 3.57441350E+02 9.26434350E-04
 3.58097010E+02 1.94726710E-03
 3.58753870E+02 2.87885080E-03
 3.59411940E+02 2.86596320E-03
 3.60071210E+02 3.35605690E-03
 3.60731700E+02 1.51893740E-03
 3.60992390E+02 2.05489480E-03
 3.61393390E+02 2.88031360E-03
 3.62056300E+02 1.87902710E-04
 3.62720420E+02 2.64932150E-04
 3.63385770E+02 4.41404930E-04
 3.64052330E+02 2.63583370E-04
 3.64720120E+02 7.72431960E-04
 3.65389130E+02 2.03243400E-03
 3.65528170E+02 1.87878580E-03
 3.66059370E+02 1.29109310E-03
 3.66730840E+02 2.58711550E-03
 3.67403540E+02 3.14333940E-04
 3.67839080E+02 1.70159460E-03
 3.68077470E+02 2.46177510E-03
 3.68752640E+02 2.30601340E-03
 3.69429050E+02 2.21853820E-03
 3.70106700E+02 1.13677130E-03
 3.70179390E+02 1.26424160E-03
 3.70186240E+02 1.27625870E-03
 3.70785590E+02 2.32846240E-03
 3.71465730E+02 6.73296090E-04
 3.72147110E+02 9.23454420E-04
 3.72829740E+02 2.43039170E-03
 3.73513630E+02 8.09180700E-04
 3.74198770E+02 6.32084110E-04
 3.74885170E+02 1.55112580E-04
 3.75000000E+02 5.43588190E-04
 3.75572830E+02 2.48352790E-03
 3.76261750E+02 2.44786860E-03
 3.76951930E+02 9.76188000E-05
 3.77643380E+02 3.92432210E-04
 3.78336090E+02 1.41699050E-04
 3.79030080E+02 3.66495130E-04
 3.79725340E+02 2.48401010E-03
 3.80421880E+02 7.67311100E-04
 3.81119690E+02 7.41197820E-04
 3.81818780E+02 6.82180650E-05
 3.82519160E+02 1.24926570E-04
