 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 28.10 logg 4.00 R/R0 8.58 R 5.9675E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.45111210E+02 3.62622240E-12
 2.45413770E+02 2.83602540E-12
 2.45416780E+02 2.82818420E-12
 2.45589270E+02 2.35765430E-12
 2.46068260E+02 2.97224550E-12
 2.46548190E+02 3.76781040E-12
 2.47029060E+02 2.20563640E-12
 2.47510860E+02 1.97259320E-12
 2.47579110E+02 2.09742830E-12
 2.47582170E+02 2.10355060E-12
 2.47993600E+02 2.88604290E-12
 2.48477290E+02 9.21744660E-12
 2.48961910E+02 8.59832600E-12
 2.49447490E+02 5.89044360E-12
 2.49834420E+02 5.37842350E-12
 2.49837540E+02 5.43640950E-12
 2.49934010E+02 5.30099910E-12
 2.50421470E+02 6.90627220E-13
 2.50909890E+02 1.06331450E-12
 2.51399270E+02 2.99505370E-12
 2.51553820E+02 3.79510000E-12
 2.51889590E+02 5.60206230E-12
 2.52380880E+02 5.96192500E-12
 2.52873120E+02 8.52698880E-12
 2.53297040E+02 7.91769800E-12
 2.53300250E+02 7.90735230E-12
 2.53366320E+02 7.80763330E-12
 2.53860480E+02 6.48564020E-12
 2.54355610E+02 3.59165720E-12
 2.54600830E+02 4.69512410E-12
 2.54604070E+02 4.62329900E-12
 2.54851700E+02 5.75981980E-12
 2.55348760E+02 7.97869230E-12
 2.55846790E+02 1.21058890E-13
 2.56345790E+02 8.02259980E-12
 2.56735220E+02 8.84022850E-12
 2.56845760E+02 9.07994810E-12
 2.57346710E+02 9.91066190E-12
 2.57848640E+02 1.06479820E-11
 2.58351550E+02 1.07047910E-11
 2.58855430E+02 1.13393980E-11
 2.58905710E+02 1.11263570E-11
 2.58909060E+02 1.15270430E-11
 2.59360300E+02 9.46333350E-12
 2.59866150E+02 1.00584220E-11
 2.60372990E+02 7.80285130E-12
 2.60880820E+02 1.62814060E-11
 2.61010740E+02 1.47340240E-11
 2.61014140E+02 1.48599180E-11
 2.61378120E+02 1.02927510E-11
 2.61381530E+02 7.38858420E-12
 2.61389640E+02 7.31294480E-12
 2.61899450E+02 7.90177600E-13
 2.62410260E+02 3.07228060E-12
 2.62922060E+02 1.93549950E-13
 2.63434860E+02 3.98892720E-13
 2.63948660E+02 1.22036820E-12
 2.64463470E+02 1.58573120E-11
 2.64575530E+02 2.90398250E-11
 2.64979270E+02 7.84243820E-11
 2.65496090E+02 1.47825670E-11
 2.66013910E+02 4.85708420E-13
 2.66532740E+02 3.25270560E-12
 2.67052580E+02 1.15256960E-11
 2.67573440E+02 2.02531610E-11
 2.67852140E+02 1.98332760E-11
 2.68095310E+02 1.94444880E-11
 2.68618200E+02 1.38512010E-11
 2.69142110E+02 1.17213160E-11
 2.69667040E+02 2.03496920E-11
 2.70193000E+02 2.81920950E-11
 2.70719980E+02 2.26098340E-11
 2.71210930E+02 1.91217650E-11
 2.71247990E+02 1.88470410E-11
 2.71777030E+02 2.39240840E-11
 2.72307100E+02 2.63808580E-11
 2.72838200E+02 2.63637570E-11
 2.72922110E+02 2.60598390E-11
 2.73370350E+02 2.43550310E-11
 2.73903520E+02 2.51419090E-11
 2.74437740E+02 7.25395670E-12
 2.74655030E+02 7.86344520E-12
 2.74658800E+02 7.39562260E-12
 2.74973000E+02 8.25218530E-12
 2.75509310E+02 4.54969550E-11
 2.76046660E+02 3.37941390E-11
 2.76585060E+02 1.16959340E-11
 2.77124500E+02 2.94659160E-11
 2.77383510E+02 3.81306390E-11
 2.77665010E+02 4.78929770E-11
 2.78206560E+02 3.91956020E-11
 2.78749170E+02 3.00443760E-11
 2.79292840E+02 8.27593810E-12
 2.79837570E+02 1.36531570E-11
 2.80166740E+02 2.40122250E-11
 2.80170670E+02 2.64542560E-11
 2.80383360E+02 3.40726620E-11
 2.80930220E+02 5.01107080E-11
 2.81478140E+02 4.04961570E-11
 2.82027140E+02 6.24532700E-10
 2.82577200E+02 8.93845690E-11
 2.83128330E+02 1.47869000E-10
 2.83305060E+02 1.53129020E-10
 2.83680540E+02 1.64649100E-10
 2.84233830E+02 1.02668830E-10
 2.84788200E+02 6.18121240E-11
 2.85343650E+02 5.17075910E-11
 2.85900180E+02 1.04708050E-10
 2.86457800E+02 7.98103760E-11
 2.86514480E+02 7.97145480E-11
 2.86518580E+02 7.97568840E-11
 2.87016500E+02 7.88281470E-11
 2.87576290E+02 5.70187740E-11
 2.88137180E+02 9.93811960E-11
 2.88699160E+02 9.66364010E-11
 2.89262230E+02 1.07991260E-10
 2.89826410E+02 9.20749000E-11
 2.90391680E+02 9.90451900E-12
 2.90958060E+02 5.23656180E-11
 2.91525540E+02 6.65416410E-11
 2.92094130E+02 1.46069920E-10
 2.92663830E+02 4.27614010E-10
 2.92892620E+02 3.12422700E-10
 2.93234640E+02 1.33749500E-10
 2.93806560E+02 1.20591360E-10
 2.94379600E+02 1.09293030E-10
 2.94953750E+02 1.06933790E-10
 2.95529020E+02 2.92051390E-10
 2.96000000E+02 2.47870630E-10
 2.96105420E+02 2.37588420E-10
 2.96682940E+02 1.19194430E-10
 2.97261590E+02 1.58066800E-10
 2.97841370E+02 1.44337250E-10
 2.98422270E+02 1.56848330E-10
 2.99004310E+02 1.30057970E-10
 2.99561200E+02 2.98352410E-10
 2.99565690E+02 2.49502940E-10
 2.99587490E+02 2.55190110E-10
 2.99930480E+02 1.78690850E-10
 2.99934970E+02 1.77664980E-10
 3.00171800E+02 1.22810000E-10
 3.00757250E+02 1.14581400E-10
 3.01343850E+02 1.64200500E-10
 3.01931580E+02 1.62138510E-10
 3.02520470E+02 1.59050630E-12
 3.03110500E+02 1.17489510E-11
 3.03701680E+02 2.07129430E-10
 3.04294020E+02 2.01593110E-10
 3.04887510E+02 4.22197030E-12
 3.05482160E+02 1.28268750E-10
 3.06077970E+02 3.59012740E-10
 3.06534360E+02 2.76955570E-10
 3.06674940E+02 2.50718200E-10
 3.07273080E+02 2.30400380E-10
 3.07872380E+02 2.13775390E-10
 3.08472850E+02 2.50211150E-10
 3.09074490E+02 2.96189870E-11
 3.09677310E+02 4.91418020E-10
 3.10281300E+02 3.85262120E-10
 3.10886470E+02 1.62437130E-10
 3.11492820E+02 2.43507380E-09
 3.12100350E+02 7.00933630E-10
 3.12709070E+02 5.26304960E-10
 3.13318970E+02 3.81034050E-10
 3.13435610E+02 3.24988260E-10
 3.13440520E+02 3.22565210E-10
 3.13588740E+02 2.50208910E-10
 3.13593660E+02 2.47787390E-10
 3.13930070E+02 7.88388000E-11
 3.14542350E+02 1.15660320E-09
 3.15155830E+02 8.75362240E-10
 3.15770510E+02 4.44888070E-10
 3.16351530E+02 4.06652170E-10
 3.16386390E+02 4.04263210E-10
 3.17003460E+02 5.29541950E-10
 3.17621740E+02 4.50293450E-10
 3.18241230E+02 4.74424590E-10
 3.18861920E+02 4.07401590E-10
 3.19163430E+02 4.20252450E-10
 3.19168530E+02 4.20159680E-10
 3.19483830E+02 4.33917340E-10
 3.20106950E+02 6.71561970E-11
 3.20731280E+02 3.00566060E-10
 3.20800100E+02 3.39896390E-10
 3.20805250E+02 3.42848600E-10
 3.21356830E+02 6.68721020E-10
 3.21983600E+02 6.68822820E-11
 3.22611600E+02 5.12461970E-10
 3.23240810E+02 1.82071000E-08
 3.23871260E+02 1.15486610E-08
 3.24233030E+02 5.89497550E-09
 3.24502930E+02 1.53322460E-09
 3.25135840E+02 6.59266590E-10
 3.25769980E+02 3.11444160E-10
 3.26405360E+02 5.77948780E-10
 3.27041980E+02 5.53949260E-10
 3.27679840E+02 4.25634560E-10
 3.27740230E+02 4.84358200E-10
 3.27745600E+02 4.89598170E-10
 3.27954120E+02 6.95247460E-10
 3.27959500E+02 7.00475530E-10
 3.28318940E+02 1.06531980E-09
 3.28839200E+02 7.55840040E-10
 3.28844600E+02 7.52483230E-10
 3.28959290E+02 6.81903010E-10
 3.29600890E+02 8.58688830E-10
 3.30243740E+02 3.79851600E-10
 3.30887840E+02 8.28686900E-10
 3.31533200E+02 8.68679370E-10
 3.32179820E+02 2.25201180E-09
 3.32827700E+02 1.08139860E-09
 3.33476850E+02 1.08187060E-09
 3.34127260E+02 1.07931680E-09
 3.34778940E+02 9.01917250E-10
 3.35234000E+02 8.16472170E-10
 3.35431880E+02 7.77971780E-10
 3.36086110E+02 1.24653880E-09
 3.36741610E+02 8.54863190E-10
 3.37398380E+02 1.31869680E-09
 3.38056440E+02 1.51754410E-09
 3.38715780E+02 1.14711320E-09
 3.39376410E+02 1.81433110E-09
 3.40038330E+02 1.38507340E-09
 3.40701540E+02 1.02825980E-09
 3.41366040E+02 2.00821810E-09
 3.41882450E+02 1.70493540E-09
 3.41888290E+02 1.69296860E-09
 3.42031830E+02 1.60622150E-09
 3.42698930E+02 1.71702880E-09
 3.43367320E+02 1.81265700E-09
 3.44037020E+02 1.89249480E-09
 3.44708030E+02 1.17905940E-09
 3.45380350E+02 2.94586610E-09
 3.46053970E+02 2.21353650E-09
 3.46728910E+02 2.17399340E-09
 3.46988970E+02 2.19082190E-09
 3.47405170E+02 2.21785910E-09
 3.48082740E+02 2.27793730E-09
 3.48761640E+02 2.24063300E-09
 3.49441860E+02 2.46785660E-09
 3.50123410E+02 2.34345990E-09
 3.50806290E+02 2.57461760E-09
 3.51490500E+02 2.49045080E-09
 3.52176040E+02 2.53097640E-09
 3.52250350E+02 2.52302770E-09
 3.52256560E+02 2.52966540E-09
 3.52412100E+02 2.51271780E-09
 3.52418310E+02 2.03961920E-09
 3.52862920E+02 1.99897280E-09
 3.53551140E+02 2.39116390E-09
 3.54240700E+02 2.35218230E-09
 3.54931610E+02 9.19288280E-10
 3.55623860E+02 7.45568010E-10
 3.56317470E+02 2.15110830E-09
 3.56692090E+02 2.29563210E-09
 3.57012430E+02 2.42238830E-09
 3.57708740E+02 1.89865490E-09
 3.58406410E+02 4.85370040E-09
 3.59105440E+02 3.54454360E-09
 3.59805840E+02 3.10904710E-09
 3.60507600E+02 4.25931640E-09
 3.61077310E+02 3.65314030E-09
 3.61210730E+02 3.50663310E-09
 3.61915230E+02 3.45890300E-09
 3.62621110E+02 2.70732700E-09
 3.63328360E+02 3.70413980E-09
 3.64036990E+02 4.08193900E-09
 3.64747010E+02 3.77730290E-09
 3.65458410E+02 4.12926830E-09
 3.65571700E+02 4.07173270E-09
 3.66171190E+02 3.75678000E-09
 3.66885370E+02 4.39041410E-09
 3.67600940E+02 4.45006910E-09
 3.67861110E+02 4.28087870E-09
 3.68317900E+02 3.97397140E-09
 3.69036270E+02 4.76066720E-09
 3.69756030E+02 4.88752910E-09
 3.70179390E+02 4.96640960E-09
 3.70186240E+02 4.96453040E-09
 3.70477200E+02 5.01933240E-09
 3.71199770E+02 2.57565710E-09
 3.71923760E+02 7.40215980E-09
 3.72649160E+02 4.77208480E-11
 3.73375970E+02 3.12851520E-10
 3.74104190E+02 1.40511530E-08
 3.74833840E+02 1.14141410E-08
 3.75564920E+02 6.34892800E-09
 3.76297410E+02 6.34636560E-09
 3.77031340E+02 6.59862150E-09
 3.77652630E+02 6.19488290E-09
 3.77766700E+02 6.11826630E-09
 3.78503490E+02 4.98789990E-09
 3.79241720E+02 5.43990480E-09
 3.79981390E+02 7.92911730E-09
 3.80722500E+02 7.80025330E-09
 3.81465060E+02 7.99076130E-09
 3.82209060E+02 8.17161580E-09
 3.82954520E+02 8.48864560E-09
 3.83701430E+02 4.89762530E-09
 3.84449800E+02 9.86955630E-09
 3.85199620E+02 1.85028580E-10
 3.85433840E+02 9.04130280E-09
 3.85441270E+02 9.32447180E-09
 3.85950910E+02 2.91192540E-08
 3.86703670E+02 1.27239100E-08
 3.87457890E+02 1.04122230E-08
 3.88213590E+02 2.51088080E-08
 3.88970750E+02 1.51731270E-08
 3.89193040E+02 1.39340560E-08
 3.89200620E+02 1.32957580E-08
 3.89729400E+02 1.03952440E-08
 3.90489520E+02 1.12331020E-08
 3.91251130E+02 1.06774070E-08
 3.92014220E+02 2.08573950E-08
 3.92778800E+02 1.18116230E-08
 3.93544870E+02 1.20798180E-08
 3.94312440E+02 8.84696860E-09
 3.95081500E+02 9.70962120E-09
 3.95852060E+02 1.65771290E-08
 3.96624130E+02 1.28183600E-08
 3.97046770E+02 1.31486000E-08
 3.97397700E+02 1.34276010E-08
 3.98172780E+02 1.09990600E-08
 3.98949370E+02 1.44931830E-08
 3.99727480E+02 1.64052660E-08
 4.00507110E+02 1.56966200E-08
 4.01288250E+02 1.59437390E-08
 4.02070920E+02 1.62444790E-08
 4.02855110E+02 1.64103960E-08
 4.03640840E+02 1.10767200E-08
 4.04428100E+02 1.57579770E-08
 4.05216890E+02 1.82785180E-08
 4.05223990E+02 1.82929350E-08
 4.05232200E+02 1.83110310E-08
 4.06007220E+02 1.99186860E-08
 4.06799090E+02 1.83762560E-08
 4.07592510E+02 2.01925790E-08
 4.08106300E+02 2.03102310E-08
 4.08387470E+02 2.03735860E-08
 4.09183990E+02 2.08993680E-08
 4.09982050E+02 2.33784440E-08
 4.10781680E+02 2.21165070E-08
 4.11029910E+02 2.19875190E-08
 4.11038350E+02 2.16852680E-08
 4.11582860E+02 2.13941000E-08
 4.12385610E+02 2.26634810E-08
 4.13189920E+02 2.30908850E-08
 4.13995800E+02 2.37982180E-08
 4.14803260E+02 2.46833170E-08
 4.15612290E+02 2.54497050E-08
 4.16422890E+02 2.58684760E-08
 4.17235080E+02 2.65296540E-08
 4.18048850E+02 2.56623220E-08
 4.18050540E+02 2.56871820E-08
 4.18864210E+02 3.78979470E-08
 4.19681160E+02 2.21949130E-08
 4.20499700E+02 2.95984480E-08
 4.21319840E+02 3.04305050E-08
 4.22000000E+02 3.09070800E-08
 4.22141570E+02 3.10068510E-08
 4.22964910E+02 3.10466930E-08
 4.23789860E+02 3.29297800E-08
 4.24616420E+02 3.19380620E-08
 4.25315190E+02 3.34984900E-08
 4.25444580E+02 3.37925560E-08
 4.26274370E+02 3.55558620E-08
 4.27105770E+02 3.51350130E-08
 4.27938790E+02 3.50641980E-08
 4.28773440E+02 3.37377330E-08
 4.29609710E+02 4.27188510E-08
 4.30447620E+02 4.35236000E-08
 4.31287160E+02 4.17662150E-08
 4.32128340E+02 4.21009350E-08
 4.32836770E+02 3.88990960E-08
 4.32971160E+02 3.82757470E-08
 4.33815620E+02 3.52636300E-08
 4.34661730E+02 3.67914020E-08
 4.35509490E+02 4.86675680E-08
 4.36358900E+02 4.76582060E-08
 4.36698220E+02 4.75058040E-08
 4.37209970E+02 4.72618480E-08
 4.38062700E+02 4.99173320E-08
 4.38917090E+02 5.14525950E-08
 4.39773150E+02 5.31500440E-08
 4.40629180E+02 5.22627000E-08
 4.40630880E+02 5.22608680E-08
 4.40638890E+02 5.22642940E-08
 4.41490280E+02 5.31538020E-08
 4.42351360E+02 5.55557760E-08
 4.43214120E+02 5.80483000E-08
 4.43332170E+02 5.78525140E-08
 4.43342000E+02 5.78345530E-08
 4.44078560E+02 5.65706540E-08
 4.44944690E+02 4.39790790E-08
 4.45812500E+02 5.45460910E-08
 4.46543000E+02 6.82333460E-08
 4.46552970E+02 6.84175680E-08
 4.46682010E+02 7.08861450E-08
 4.47553210E+02 6.26447530E-08
 4.48426120E+02 6.72988060E-08
 4.49300720E+02 6.61249120E-08
 4.49716120E+02 5.62274450E-08
 4.49726230E+02 5.59830090E-08
 4.50177030E+02 4.49966280E-08
 4.51055050E+02 5.07639610E-08
 4.51934790E+02 1.61506770E-07
 4.52816240E+02 1.14156970E-07
 4.52875170E+02 1.11877050E-07
 4.52885420E+02 1.11479620E-07
 4.53699400E+02 7.92729430E-08
 4.54584290E+02 7.83043840E-08
 4.55470910E+02 8.05870760E-08
 4.56359260E+02 6.08772370E-08
 4.56474270E+02 6.37996170E-08
 4.57249340E+02 8.38985060E-08
 4.58141150E+02 7.94812750E-07
 4.59034700E+02 2.38662580E-07
 4.59930000E+02 3.17980000E-07
 4.60131030E+02 2.82462020E-07
 4.60141610E+02 2.80582150E-07
 4.60500780E+02 2.16240600E-07
 4.60511380E+02 2.14303700E-07
 4.60827040E+02 1.56822940E-07
 4.61725830E+02 9.10635360E-08
 4.62626380E+02 1.07917390E-07
 4.63528680E+02 9.98985430E-08
 4.63872020E+02 9.72817760E-08
 4.63882780E+02 9.71989910E-08
 4.64432740E+02 9.29032720E-08
 4.65338570E+02 9.97841020E-08
 4.66246160E+02 1.05202050E-07
 4.67155520E+02 9.37851750E-08
 4.68011200E+02 1.02753370E-07
 4.68066660E+02 1.03344940E-07
 4.68979570E+02 1.16080210E-07
 4.69894260E+02 9.90271530E-08
 4.70810740E+02 1.16203420E-07
 4.71729000E+02 1.22395180E-07
 4.72224910E+02 1.11746600E-07
 4.72236060E+02 1.11504240E-07
 4.72649060E+02 1.02441130E-07
 4.73570910E+02 1.22409560E-07
 4.74494560E+02 1.30648530E-07
 4.75420010E+02 1.30553650E-07
 4.76347260E+02 9.55479890E-08
 4.77276320E+02 1.33240170E-07
 4.78207200E+02 1.44153880E-07
 4.78684420E+02 1.41890250E-07
 4.79139890E+02 1.39670000E-07
 4.80074400E+02 1.52715920E-07
 4.81010730E+02 1.51020100E-07
 4.81948890E+02 1.54936730E-07
 4.82888880E+02 1.50812090E-07
 4.83830700E+02 1.58868260E-07
 4.84774360E+02 1.59745010E-07
 4.85323100E+02 1.66070610E-07
 4.85334880E+02 1.66140810E-07
 4.85719850E+02 1.70648080E-07
 4.86667200E+02 2.78836420E-08
 4.87616390E+02 2.96381110E-08
 4.88083090E+02 2.20306330E-08
 4.88567430E+02 1.39806540E-08
 4.89520330E+02 3.20637120E-08
 4.90475080E+02 8.28119560E-08
 4.90874640E+02 1.48156140E-07
 4.90886690E+02 1.50132560E-07
 4.91431700E+02 2.40963650E-07
 4.92390180E+02 1.95702960E-07
 4.93350540E+02 1.72554460E-07
 4.94312760E+02 1.99044170E-07
 4.95263790E+02 2.03201920E-07
 4.95276860E+02 2.03259530E-07
 4.96242850E+02 2.10457950E-07
 4.97210710E+02 1.96860570E-07
 4.98180470E+02 2.17166080E-07
 4.99152110E+02 1.78406880E-07
 4.99732140E+02 1.94183520E-07
 4.99744630E+02 1.94526660E-07
 5.00125660E+02 2.05068980E-07
 5.01101100E+02 2.22595050E-07
 5.02078440E+02 2.18127730E-07
 5.03057690E+02 2.39270670E-07
 5.04038840E+02 2.29701310E-07
 5.04273720E+02 2.18280890E-07
 5.04286430E+02 1.11467160E-06
 5.05021920E+02 1.12488480E-06
 5.06006910E+02 1.92222450E-09
 5.06993820E+02 3.91437250E-08
 5.07982650E+02 3.36639510E-07
 5.08589050E+02 1.11779770E-06
 5.08601990E+02 1.31213630E-06
 5.08973420E+02 1.87026050E-06
 5.09966110E+02 1.84847290E-06
 5.10960750E+02 1.58220630E-06
 5.11957320E+02 1.60023220E-06
 5.12052960E+02 1.61269820E-06
 5.12066070E+02 1.61441280E-06
 5.12955830E+02 1.73140400E-06
 5.13956300E+02 1.90572900E-06
 5.14958710E+02 1.86324830E-06
 5.15963080E+02 1.73073350E-06
 5.16969410E+02 8.85694900E-07
 5.17977700E+02 9.62026640E-07
 5.18987960E+02 1.25745890E-06
 5.20000190E+02 1.94228780E-06
 5.21014390E+02 1.17883750E-06
 5.22030580E+02 1.54967110E-06
 5.22811300E+02 1.84415730E-06
 5.23048740E+02 1.93453940E-06
 5.24068890E+02 2.18476180E-07
 5.25091030E+02 1.42223930E-06
 5.26115160E+02 3.21270010E-06
 5.27141290E+02 2.66787900E-06
 5.28169420E+02 2.18502860E-06
 5.29199550E+02 2.20176060E-06
 5.30000000E+02 1.51657750E-06
 5.30231700E+02 1.31633370E-06
 5.31265860E+02 2.23226880E-06
 5.32302030E+02 2.39807600E-06
 5.33340230E+02 2.39869520E-06
 5.34031420E+02 1.60032550E-06
 5.34045680E+02 1.58373520E-06
 5.34380450E+02 1.19325500E-06
 5.35422700E+02 1.16133150E-06
 5.36466980E+02 1.08786310E-06
 5.37513300E+02 1.76494620E-06
 5.38561660E+02 3.27668560E-06
 5.39612070E+02 1.41502470E-06
 5.40664520E+02 1.11550950E-06
 5.41719030E+02 1.25693150E-06
 5.42775590E+02 1.31571990E-06
 5.43834220E+02 1.16871390E-06
 5.44894900E+02 1.09301870E-06
 5.44984220E+02 1.18273420E-06
 5.45957660E+02 2.17001700E-06
 5.47022490E+02 1.43839570E-06
 5.48089400E+02 1.32624580E-06
 5.49158390E+02 2.46868680E-06
 5.50000000E+02 2.00613030E-06
 5.50229460E+02 1.87875340E-06
 5.51302620E+02 1.31498030E-06
 5.52377880E+02 2.25914180E-06
 5.53455230E+02 6.10513270E-07
 5.54534680E+02 1.85667220E-06
 5.55616240E+02 3.03656000E-06
 5.56395710E+02 3.02770860E-06
 5.56411190E+02 3.02752990E-06
 5.56699910E+02 3.02417340E-06
 5.57785690E+02 2.63545660E-06
 5.58873590E+02 3.28272500E-06
 5.59963610E+02 3.00593680E-06
 5.61055760E+02 3.18887900E-06
 5.62150040E+02 3.07845130E-06
 5.63246450E+02 3.36563690E-06
 5.64345000E+02 3.22211270E-06
 5.65161420E+02 2.40995930E-06
 5.65445690E+02 2.12432750E-06
 5.66548530E+02 3.40898940E-06
 5.67653520E+02 3.47014340E-06
 5.68760670E+02 3.36333990E-06
 5.69869970E+02 3.16080350E-06
 5.70981440E+02 3.68173110E-06
 5.72095080E+02 3.64131360E-06
 5.73210880E+02 3.29072340E-06
 5.74207740E+02 2.31409750E-06
 5.74224220E+02 2.29896940E-06
 5.74328870E+02 2.19534520E-06
 5.75449030E+02 3.87845000E-06
 5.76571380E+02 3.23282370E-06
 5.77695920E+02 1.96379800E-06
 5.78822650E+02 3.57304240E-06
 5.79498500E+02 3.08074340E-06
 5.79515290E+02 3.06843630E-06
 5.79951580E+02 2.74736750E-06
