 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 40.00 logg 4.00 R/R0 10.61 R 7.3793E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.29932340E+02 6.41336990E-13
 1.31595520E+02 9.49094750E-13
 1.31596380E+02 9.49246530E-13
 1.32580630E+02 1.19140570E-12
 1.33580600E+02 1.49555790E-12
 1.33581490E+02 1.46962890E-12
 1.34475920E+02 1.79590320E-12
 1.35383330E+02 2.19498050E-12
 1.35384240E+02 2.04445190E-12
 1.38164970E+02 3.71425400E-12
 1.41063320E+02 6.74292670E-12
 1.41064320E+02 6.51000360E-12
 1.41853670E+02 7.62383240E-12
 1.41854680E+02 7.62404040E-12
 1.43685140E+02 1.09210450E-11
 1.45564520E+02 1.56437200E-11
 1.45565580E+02 1.56462050E-11
 1.48089090E+02 2.49833830E-11
 1.50702770E+02 3.98972600E-11
 1.50703910E+02 3.99002230E-11
 1.52594350E+02 5.54241210E-11
 1.54534020E+02 7.70151850E-11
 1.54535210E+02 7.98664510E-11
 1.55996320E+02 1.01738460E-10
 1.57486560E+02 1.29643630E-10
 1.57487800E+02 1.17674080E-10
 1.58750220E+02 1.44256310E-10
 1.60034310E+02 1.76912480E-10
 1.60035590E+02 1.78961620E-10
 1.60224390E+02 1.84373270E-10
 1.60225670E+02 5.40174550E-11
 1.62147230E+02 7.15905010E-11
 1.64116780E+02 9.48422280E-11
 1.64118130E+02 9.23934620E-11
 1.67480830E+02 1.46815910E-10
 1.70985680E+02 2.32937090E-10
 1.70987140E+02 2.32810040E-10
 1.71113420E+02 2.36623290E-10
 1.71114880E+02 2.36384970E-10
 1.71458910E+02 2.47049550E-10
 1.71460380E+02 2.46441620E-10
 1.72433830E+02 2.78922690E-10
 1.72435320E+02 2.78146550E-10
 1.72510760E+02 2.80810030E-10
 1.72512240E+02 2.67787790E-10
 1.73777390E+02 3.13755550E-10
 1.75062760E+02 3.67610780E-10
 1.75064300E+02 3.67679690E-10
 1.77188030E+02 4.75085650E-10
 1.79365540E+02 6.13682060E-10
 1.79367150E+02 5.92046340E-10
 1.81856170E+02 7.86470890E-10
 1.84416950E+02 1.04434860E-09
 1.84418650E+02 1.04266170E-09
 1.85778830E+02 1.20805970E-09
 1.87160980E+02 1.39976480E-09
 1.87162730E+02 1.39717170E-09
 1.88738970E+02 1.64816520E-09
 1.88740750E+02 1.64673290E-09
 1.90123900E+02 1.89912360E-09
 1.90125710E+02 1.89432990E-09
 1.90853060E+02 2.04005910E-09
 1.90854880E+02 2.04009950E-09
 1.92241740E+02 2.34593570E-09
 1.92243590E+02 2.31997910E-09
 1.92420960E+02 2.36146640E-09
 1.92783400E+02 1.09735880E-09
 1.93146520E+02 2.27585600E-09
 1.93510330E+02 2.45625790E-09
 1.93566170E+02 2.47352020E-09
 1.93568040E+02 2.47346000E-09
 1.93874820E+02 2.59488200E-09
 1.94239990E+02 2.41418710E-09
 1.94605860E+02 6.81657940E-10
 1.94617540E+02 6.45925700E-10
 1.94619430E+02 6.38422900E-10
 1.94836520E+02 4.43704510E-10
 1.94838420E+02 4.44305410E-10
 1.94972410E+02 4.55237140E-10
 1.95339650E+02 1.32858760E-09
 1.95707590E+02 3.79882580E-09
 1.95961030E+02 3.34768780E-09
 1.96076220E+02 2.75851810E-09
 1.96445540E+02 3.00595950E-09
 1.96815560E+02 3.32232950E-09
 1.97098590E+02 5.85694940E-09
 1.97100530E+02 5.87102580E-09
 1.97186270E+02 6.58591020E-09
 1.97557690E+02 4.11692090E-09
 1.97929800E+02 3.31888780E-09
 1.98302610E+02 3.62959540E-09
 1.98676130E+02 4.06965340E-09
 1.98877180E+02 4.15085860E-09
 1.99050350E+02 4.23285850E-09
 1.99425280E+02 4.44542670E-09
 1.99800910E+02 4.60094220E-09
 2.00177240E+02 4.87570620E-09
 2.00554290E+02 5.10636990E-09
 2.00688160E+02 1.03817690E-08
 2.00690170E+02 1.04470970E-08
 2.00932050E+02 1.67051610E-08
 2.01310520E+02 8.19799710E-09
 2.01590960E+02 4.69883750E-09
 2.01592990E+02 4.67931530E-09
 2.01689700E+02 3.81401150E-09
 2.02069600E+02 4.09566090E-09
 2.02358650E+02 5.13018690E-09
 2.02360700E+02 5.14420260E-09
 2.02450210E+02 6.57447950E-09
 2.02518850E+02 7.38080550E-09
 2.02520900E+02 7.39910790E-09
 2.02831540E+02 9.77720860E-09
 2.03213580E+02 6.17830170E-09
 2.03596350E+02 6.26657490E-09
 2.03979840E+02 6.74711900E-09
 2.04364050E+02 6.83626530E-09
 2.04748980E+02 6.54082690E-09
 2.05134640E+02 6.62025650E-09
 2.05521020E+02 8.67348830E-09
 2.05908140E+02 8.73685170E-10
 2.06295980E+02 1.06290280E-09
 2.06508510E+02 9.75231410E-10
 2.06684550E+02 2.73590770E-09
 2.07073860E+02 6.45995220E-09
 2.07463890E+02 6.39019260E-09
 2.07854660E+02 6.16930580E-09
 2.08246170E+02 1.01446090E-08
 2.08638420E+02 1.05647160E-08
 2.09031400E+02 1.23693520E-08
 2.09425130E+02 1.09898460E-08
 2.09819590E+02 1.13521950E-08
 2.10214800E+02 1.15060880E-08
 2.10610760E+02 1.20313230E-08
 2.10658520E+02 1.20455720E-08
 2.11007460E+02 1.22185060E-08
 2.11404900E+02 1.34982250E-08
 2.11803100E+02 1.30164190E-08
 2.12202040E+02 1.32605210E-08
 2.12601740E+02 5.79358360E-09
 2.13002190E+02 7.00900370E-09
 2.13403400E+02 4.25137270E-08
 2.13805350E+02 4.07644620E-08
 2.14208070E+02 2.91830690E-08
 2.14611550E+02 1.61480560E-08
 2.14978750E+02 1.28257540E-08
 2.15015780E+02 1.27791420E-08
 2.15420780E+02 1.82592630E-08
 2.15826540E+02 1.83866330E-08
 2.16233060E+02 1.91798240E-08
 2.16640350E+02 9.55490880E-09
 2.17048410E+02 2.05056620E-08
 2.17206010E+02 2.07744790E-08
 2.17457230E+02 2.12150910E-08
 2.17866830E+02 2.18650940E-08
 2.18277200E+02 2.27109260E-08
 2.18688340E+02 2.34069810E-08
 2.19100250E+02 2.40272750E-08
 2.19479890E+02 2.46179990E-08
 2.19482300E+02 2.45649440E-08
 2.19512940E+02 2.46155080E-08
 2.19926410E+02 2.49550070E-08
 2.20340650E+02 2.44279350E-08
 2.20755680E+02 2.69281800E-08
 2.21171490E+02 2.77599760E-08
 2.21588080E+02 2.82035570E-08
 2.22005460E+02 2.80547790E-08
 2.22423620E+02 2.96165890E-08
 2.22502670E+02 2.93779490E-08
 2.22842570E+02 2.85503050E-08
 2.23262310E+02 2.65833650E-08
 2.23682840E+02 3.28063620E-08
 2.24104160E+02 3.54891890E-08
 2.24526270E+02 3.69085970E-08
 2.24949180E+02 3.69514870E-08
 2.25372890E+02 3.83750310E-08
 2.25609880E+02 3.77950370E-08
 2.25612420E+02 3.77467380E-08
 2.25797400E+02 3.81129140E-08
 2.25845330E+02 3.83458200E-08
 2.25847880E+02 3.83588560E-08
 2.26222700E+02 4.10839960E-08
 2.26648810E+02 4.26102550E-08
 2.26991880E+02 4.67075420E-08
 2.26994450E+02 4.67373460E-08
 2.27075710E+02 4.76687930E-08
 2.27503430E+02 4.54950080E-08
 2.27837820E+02 5.99928260E-08
 2.27840410E+02 7.70256320E-08
 2.27931940E+02 3.01166540E-07
 2.28361270E+02 3.57166860E-07
 2.28791400E+02 4.75368390E-07
 2.29222350E+02 2.56872310E-07
 2.29654100E+02 2.58617610E-07
 2.30086670E+02 1.08572480E-07
 2.30520060E+02 1.21272550E-07
 2.30721440E+02 1.53713620E-07
 2.30954260E+02 1.91986710E-07
 2.31389270E+02 1.21213270E-07
 2.31825110E+02 2.39693250E-07
 2.32261770E+02 2.21019870E-07
 2.32699250E+02 3.54214550E-07
 2.33137550E+02 3.09785270E-07
 2.33576680E+02 1.01070790E-06
 2.33678980E+02 8.74242920E-07
 2.33681710E+02 8.70582130E-07
 2.34016640E+02 4.13988370E-07
 2.34457430E+02 6.10857320E-07
 2.34899040E+02 4.86486540E-07
 2.34985870E+02 4.46451690E-07
 2.35341490E+02 2.78838480E-07
 2.35784770E+02 4.01116510E-07
 2.36228890E+02 3.73667470E-07
 2.36307460E+02 3.16231690E-07
 2.36310250E+02 3.21167450E-07
 2.36673840E+02 3.22181990E-07
 2.37119630E+02 1.23752270E-08
 2.37566270E+02 1.22230810E-07
 2.37749710E+02 1.84973910E-07
 2.37752530E+02 1.86338140E-07
 2.38013740E+02 2.76072720E-07
 2.38462050E+02 4.67047040E-07
 2.38911210E+02 9.59612370E-07
 2.39361220E+02 8.68567810E-07
 2.39812070E+02 5.77641290E-07
 2.40263770E+02 3.90121360E-07
 2.40641950E+02 2.59091720E-06
 2.40716330E+02 3.02500030E-06
 2.41169730E+02 1.92124460E-06
 2.41623990E+02 2.27516300E-07
 2.42079110E+02 1.09274420E-06
 2.42535080E+02 3.04608660E-06
 2.42991910E+02 4.89125740E-07
 2.43449600E+02 1.53234190E-06
 2.43605420E+02 1.14551320E-06
 2.43608390E+02 1.14257220E-06
 2.43908150E+02 3.92862110E-07
 2.44367570E+02 1.28138360E-06
 2.44827850E+02 5.02066920E-07
 2.45289000E+02 2.70527140E-07
 2.45413770E+02 2.23104140E-07
 2.45416780E+02 2.22040420E-07
 2.45751020E+02 9.44534160E-08
 2.46213910E+02 1.08308880E-07
 2.46677670E+02 3.22410680E-07
 2.47142310E+02 5.58041350E-07
 2.47579110E+02 1.12240700E-06
 2.47582170E+02 1.12736010E-06
 2.47607810E+02 1.16066460E-06
 2.48074200E+02 5.23260870E-07
 2.48541460E+02 4.23363590E-06
 2.49009610E+02 1.68951930E-06
 2.49478640E+02 6.08761010E-06
 2.49834420E+02 5.90430990E-06
 2.49837540E+02 8.82321370E-06
 2.49948550E+02 8.73325950E-06
 2.50419340E+02 6.15977510E-06
 2.50891020E+02 1.20124260E-06
 2.51363590E+02 1.08665960E-06
 2.51553820E+02 1.64551360E-06
 2.51837050E+02 2.48040030E-06
 2.52311400E+02 8.60332610E-06
 2.52786650E+02 1.00991440E-06
 2.53262790E+02 8.00743640E-06
 2.53297040E+02 7.68197550E-06
 2.53300250E+02 9.52775570E-06
 2.53739830E+02 4.30374040E-06
 2.54217760E+02 9.34677810E-06
 2.54600830E+02 2.07462730E-06
 2.54604070E+02 2.27114070E-06
 2.54696600E+02 2.83463060E-07
 2.55176340E+02 3.13508340E-07
 2.55656980E+02 3.17356210E-06
 2.56138530E+02 1.66944820E-06
 2.56620980E+02 1.59742060E-06
 2.56735220E+02 4.49232480E-06
 2.57104340E+02 1.38707040E-05
 2.57588620E+02 4.98694960E-06
 2.58073800E+02 7.44948400E-06
 2.58559900E+02 7.56974580E-06
 2.58905710E+02 1.13236320E-05
 2.58909060E+02 1.24470440E-05
 2.59046920E+02 1.40906630E-05
 2.59534850E+02 3.09751490E-06
 2.60023700E+02 2.34539870E-06
 2.60513470E+02 5.53585210E-06
 2.61004170E+02 1.30501320E-05
 2.61010740E+02 1.29457850E-05
 2.61014140E+02 3.23070060E-05
 2.61378120E+02 4.41259120E-05
 2.61381530E+02 7.16078240E-05
 2.61495790E+02 5.30598880E-05
 2.61988330E+02 7.51627200E-05
 2.62481800E+02 5.63507870E-07
 2.62976210E+02 3.75385860E-05
 2.63471540E+02 1.42174650E-05
 2.63967810E+02 9.62217510E-05
 2.64465010E+02 9.02958320E-07
 2.64575530E+02 8.61420550E-07
 2.64963150E+02 7.15275660E-07
 2.65462220E+02 4.61011240E-05
 2.65962240E+02 3.97750150E-06
 2.66463200E+02 6.81507810E-05
 2.66965100E+02 6.87406230E-06
 2.67467940E+02 4.51091980E-05
 2.67852140E+02 1.32811900E-05
 2.67971740E+02 3.34313510E-06
 2.68476480E+02 6.37467420E-05
 2.68982170E+02 7.43474510E-05
 2.69488820E+02 5.84106260E-07
 2.69996420E+02 6.78817980E-07
 2.70504980E+02 4.43935040E-06
 2.71014490E+02 1.93884150E-06
 2.71210930E+02 1.41972640E-06
 2.71524960E+02 5.87344240E-07
 2.72036400E+02 3.89559420E-05
 2.72548800E+02 3.73792330E-05
 2.72922110E+02 1.42904190E-04
 2.73062160E+02 1.82609960E-04
 2.73576490E+02 3.85049150E-05
 2.74091790E+02 9.37247090E-05
 2.74608060E+02 1.59282810E-04
 2.74655030E+02 1.47619550E-04
 2.74658800E+02 1.49055380E-04
 2.75125310E+02 3.09690200E-05
 2.75643520E+02 6.82679060E-07
 2.76162720E+02 4.34466070E-05
 2.76682890E+02 1.10739320E-05
 2.77204040E+02 1.21160430E-04
 2.77726170E+02 8.07707020E-05
 2.78249290E+02 2.54758110E-06
 2.78773390E+02 1.94685260E-06
 2.79298480E+02 3.17974120E-06
 2.79824550E+02 6.12186280E-06
 2.80351620E+02 1.34841300E-04
 2.80459440E+02 1.42725910E-04
 2.80879680E+02 1.73545360E-04
 2.81408740E+02 9.86986370E-05
 2.81938790E+02 5.95046610E-05
 2.82469840E+02 4.99177210E-06
 2.83001890E+02 1.22531760E-05
 2.83534950E+02 2.25435320E-05
 2.84069000E+02 3.89625870E-06
 2.84604070E+02 1.09765250E-05
 2.85140140E+02 1.92440920E-04
 2.85677220E+02 9.99449490E-05
 2.86215310E+02 1.87201370E-05
 2.86514480E+02 3.30745530E-05
 2.86518580E+02 3.44600410E-05
 2.86754420E+02 4.62120490E-05
 2.87294540E+02 1.90426230E-04
 2.87835680E+02 1.81762880E-04
 2.88377830E+02 6.09681470E-05
 2.88921010E+02 1.90513230E-04
 2.89465220E+02 1.51710810E-05
 2.90010440E+02 1.21714380E-04
 2.90556700E+02 7.56348990E-05
 2.91030630E+02 1.27475230E-04
 2.91103980E+02 1.35520530E-04
 2.91652290E+02 5.86350440E-05
 2.92201640E+02 1.24985260E-04
 2.92752020E+02 4.14264940E-05
 2.93303440E+02 3.22092580E-05
 2.93855900E+02 2.76165720E-05
 2.94409390E+02 1.80650770E-04
 2.94963930E+02 2.08684630E-05
 2.95519520E+02 1.11587270E-05
 2.95691420E+02 2.68332400E-05
 2.95695790E+02 2.72325990E-05
 2.96076150E+02 6.20065800E-05
 2.96633830E+02 1.81488390E-04
 2.97192560E+02 2.04626980E-04
 2.97613730E+02 6.50695900E-05
 2.97752340E+02 1.90217490E-05
 2.98313180E+02 6.94997650E-06
 2.98875070E+02 2.34014590E-04
 2.99438020E+02 4.71574940E-06
 2.99561200E+02 1.41839670E-05
 2.99565690E+02 1.89028240E-05
 2.99930480E+02 5.54613010E-05
 2.99934970E+02 5.59219940E-05
 3.00002030E+02 6.26565740E-05
 3.00567110E+02 1.26814940E-05
 3.01133250E+02 1.00677130E-05
 3.01700450E+02 1.99353660E-04
 3.02141460E+02 5.77896340E-05
 3.02268720E+02 1.68384100E-05
 3.02838070E+02 1.61316370E-04
 3.03408480E+02 1.45399790E-04
 3.03979970E+02 1.38182620E-04
 3.04385280E+02 1.11923470E-04
 3.04389910E+02 1.11623480E-04
 3.04552540E+02 1.01061490E-04
 3.05126190E+02 2.64098850E-05
 3.05700910E+02 1.47360370E-05
 3.06276720E+02 2.46998470E-04
 3.06853610E+02 4.74523230E-05
 3.07431590E+02 7.46266910E-05
 3.08010660E+02 5.38392860E-05
 3.08590820E+02 1.18438470E-04
 3.08844150E+02 2.11364500E-04
 3.09172070E+02 3.31918770E-04
 3.09754420E+02 3.17632620E-04
 3.10337860E+02 4.77049970E-06
 3.10922400E+02 1.40166640E-05
 3.11508050E+02 1.53064300E-05
 3.12094790E+02 2.10642480E-04
 3.12682640E+02 2.63200820E-05
 3.13271600E+02 1.01347020E-05
 3.13435610E+02 1.23137150E-05
 3.13440520E+02 1.24080230E-05
 3.13861670E+02 1.80288960E-05
 3.14452850E+02 3.01828220E-04
 3.15045140E+02 1.99949710E-05
 3.15638550E+02 3.08676920E-05
 3.16233080E+02 3.08400630E-04
 3.16273590E+02 2.87902060E-04
 3.16828720E+02 6.40425140E-06
 3.17425490E+02 3.17397270E-04
 3.18023380E+02 3.40037670E-04
 3.18622400E+02 2.98998770E-04
 3.19163430E+02 3.85771740E-05
 3.19168530E+02 3.69453560E-05
 3.19222550E+02 1.02929800E-05
 3.19823830E+02 9.32444440E-05
 3.20426240E+02 1.90776190E-04
 3.20800100E+02 2.08523160E-04
 3.20805250E+02 2.08827360E-04
 3.21029780E+02 2.19509570E-04
 3.21634460E+02 1.31288120E-04
 3.22240280E+02 2.67399320E-05
 3.22847240E+02 7.71076400E-05
 3.23455350E+02 6.84231330E-05
 3.24064600E+02 2.55210620E-04
 3.24233030E+02 2.80705150E-04
 3.24675000E+02 3.47730780E-04
 3.25286540E+02 1.60620080E-04
 3.25899240E+02 3.92540710E-05
 3.26513100E+02 2.45520370E-05
 3.27128100E+02 1.18134380E-05
 3.27740230E+02 1.03848050E-05
 3.27744270E+02 1.03753470E-05
 3.27745600E+02 1.10845060E-05
 3.27954120E+02 1.22260620E-04
 3.27959500E+02 1.25986430E-04
 3.28361600E+02 3.42248740E-04
 3.28839200E+02 1.29147420E-04
 3.28844600E+02 1.27174860E-04
 3.28980090E+02 6.63944900E-05
 3.29599750E+02 9.25262090E-05
 3.30220570E+02 3.72071020E-04
 3.30842560E+02 3.20579410E-04
 3.30968620E+02 3.18345070E-04
 3.31465730E+02 3.09515360E-04
 3.32090070E+02 2.20972070E-04
 3.32715580E+02 1.02008160E-04
 3.33125800E+02 4.11910810E-05
 3.33131340E+02 4.03676110E-05
 3.33342270E+02 9.03944240E-06
 3.33970150E+02 2.40706430E-05
 3.34599200E+02 1.07912270E-04
 3.35229440E+02 2.96782120E-05
 3.35860870E+02 1.33894850E-05
 3.36493480E+02 2.08358040E-05
 3.37127290E+02 2.94976230E-05
 3.37447320E+02 3.28009170E-05
 3.37762290E+02 3.60574740E-05
 3.38398490E+02 7.98820300E-05
 3.39035890E+02 6.29163150E-05
 3.39674490E+02 1.60181360E-05
 3.40314290E+02 1.92090570E-04
 3.40955290E+02 8.01978740E-05
 3.41597500E+02 4.82426250E-05
 3.41882450E+02 5.38488810E-05
 3.41888290E+02 5.42343780E-05
 3.42240920E+02 6.12181170E-05
 3.42885560E+02 1.93930380E-05
 3.43531410E+02 3.31012280E-04
 3.44178470E+02 1.83016560E-05
 3.44826750E+02 1.58003680E-04
 3.45476260E+02 5.63940970E-05
 3.46126990E+02 4.21153030E-04
 3.46778940E+02 3.49784400E-04
 3.46988970E+02 2.48738540E-04
 3.47432120E+02 3.52000740E-05
 3.48086530E+02 8.33712180E-06
 3.48742180E+02 3.81056470E-04
 3.49399060E+02 1.50095690E-04
 3.50057170E+02 8.16868040E-06
 3.50716530E+02 1.05332300E-04
 3.51377130E+02 3.23009730E-05
 3.52038970E+02 1.03064170E-04
 3.52250350E+02 7.61194220E-05
 3.52256560E+02 7.61953360E-05
 3.52702060E+02 1.86659020E-05
 3.53366400E+02 3.98773580E-05
 3.54031990E+02 1.11200390E-04
 3.54698830E+02 8.41226400E-05
 3.55366930E+02 1.02805620E-05
 3.56036290E+02 5.80591060E-05
 3.56567800E+02 3.08481270E-05
 3.56706900E+02 2.37159150E-05
 3.57378790E+02 1.01357500E-05
 3.58051930E+02 4.21085880E-04
 3.58726350E+02 4.17576320E-05
 3.59402030E+02 3.99557270E-05
 3.60078990E+02 1.44469380E-04
 3.60757220E+02 8.96787180E-05
 3.60992390E+02 1.35336530E-04
 3.61436730E+02 2.21727940E-04
 3.62117530E+02 5.00176010E-05
 3.62799600E+02 3.93410270E-05
 3.63482960E+02 3.69464430E-04
 3.64167600E+02 3.33879760E-05
 3.64853530E+02 1.20309860E-05
 3.65528170E+02 3.25306600E-04
 3.65540760E+02 3.31160460E-04
 3.66229280E+02 4.69936530E-04
 3.66919100E+02 3.64784400E-04
 3.67610220E+02 4.75165080E-04
 3.67839080E+02 3.69784900E-04
 3.68302630E+02 1.56049260E-04
 3.68996360E+02 1.56802460E-05
 3.69691390E+02 4.00112010E-04
 3.70179390E+02 1.83221150E-04
 3.70186240E+02 1.80173560E-04
 3.70387720E+02 9.05025010E-05
 3.71085380E+02 1.71914330E-04
 3.71784340E+02 6.13629760E-05
 3.72484620E+02 4.90604870E-05
 3.73186220E+02 3.35424780E-04
 3.73889140E+02 1.13114980E-04
 3.74593390E+02 3.95678600E-05
 3.75000000E+02 3.25527360E-04
 3.75298960E+02 5.36044520E-04
 3.76005860E+02 1.48328470E-04
 3.76714090E+02 9.33751940E-05
 3.77423660E+02 1.68475680E-04
 3.78134560E+02 4.98863340E-06
 3.78846800E+02 3.12411130E-04
 3.79560390E+02 2.08712640E-05
 3.80275310E+02 2.95223790E-04
 3.80991590E+02 1.60173260E-04
 3.81709210E+02 6.88672240E-05
 3.82428190E+02 2.56246720E-04
 3.83148520E+02 1.17472000E-04
 3.83870200E+02 4.18964660E-04
 3.84593250E+02 3.14456600E-05
 3.85317650E+02 5.44401710E-04
 3.86043430E+02 3.19664720E-04
 3.86770560E+02 8.52806460E-05
 3.87499070E+02 2.05403620E-05
 3.87886570E+02 1.91040720E-04
 3.88228950E+02 3.41867190E-04
 3.88960210E+02 9.80433490E-05
 3.89692840E+02 9.41595930E-05
 3.90426850E+02 1.16613130E-04
 3.91162250E+02 5.09825420E-05
 3.91899030E+02 5.21300240E-04
 3.92637200E+02 1.73607040E-04
 3.93376760E+02 6.17313920E-05
 3.94117710E+02 5.74456420E-04
 3.94860060E+02 1.01004600E-04
 3.95000000E+02 9.57930930E-05
 3.95603800E+02 7.32813510E-05
 3.96348950E+02 4.46839530E-04
 3.97095500E+02 4.80179140E-05
 3.97843450E+02 3.03514000E-04
 3.98592820E+02 5.68466120E-04
 3.99343590E+02 5.99744190E-04
 4.00095790E+02 3.56744150E-05
 4.00849390E+02 3.10596930E-04
 4.01604420E+02 5.68867240E-04
 4.02360870E+02 5.81398100E-04
 4.03118740E+02 3.52509670E-04
 4.03878040E+02 6.04992710E-04
 4.04638780E+02 6.08801510E-04
 4.05400940E+02 6.06406440E-04
 4.06164540E+02 5.51044770E-04
 4.06929580E+02 1.64533150E-04
 4.07372880E+02 1.07252560E-04
 4.07696060E+02 6.54465310E-05
 4.08463980E+02 9.63389430E-05
 4.09233350E+02 4.79907690E-04
 4.10004170E+02 5.30598850E-04
 4.10776440E+02 2.60806000E-04
 4.11550160E+02 5.15879880E-05
 4.12325350E+02 2.09606360E-04
 4.13101990E+02 6.33052730E-04
 4.13880090E+02 6.26287260E-04
 4.14000000E+02 6.24628590E-04
 4.14659660E+02 6.15492190E-04
 4.15440700E+02 1.70357650E-04
 4.16223210E+02 4.15999530E-05
 4.17007200E+02 6.14939650E-04
 4.17792660E+02 6.29211150E-04
 4.18579600E+02 2.49129900E-04
 4.19368020E+02 6.23905980E-04
 4.20157930E+02 1.38980040E-04
 4.20949330E+02 6.15838520E-04
 4.21742210E+02 4.94394130E-04
 4.22000000E+02 3.47327420E-04
 4.22536590E+02 4.08611370E-05
 4.23332470E+02 5.33139900E-04
 4.24129840E+02 5.64632520E-04
 4.24928720E+02 2.82155760E-04
 4.25729100E+02 5.00690960E-04
 4.26530990E+02 6.48396320E-04
 4.27334390E+02 6.45452300E-04
 4.28139310E+02 6.43817960E-04
 4.28920620E+02 1.94916180E-04
 4.28945740E+02 1.80467750E-04
 4.29753680E+02 6.14748700E-04
 4.30563150E+02 6.37415140E-04
 4.31374150E+02 6.22484150E-04
 4.32186670E+02 6.65206950E-04
 4.33000720E+02 1.97568140E-04
 4.33816310E+02 6.75126950E-04
 4.34633430E+02 1.11538850E-04
 4.35452090E+02 2.67426590E-04
 4.36272300E+02 2.68353590E-04
 4.37094040E+02 5.60014900E-04
 4.37917340E+02 6.50915520E-04
 4.38742190E+02 2.75548240E-04
 4.39568590E+02 7.63970800E-05
 4.40396540E+02 2.00659480E-04
 4.40572520E+02 2.40786480E-04
 4.41226060E+02 3.89978670E-04
 4.42057140E+02 2.04325170E-04
 4.42889780E+02 2.34375300E-04
 4.43724000E+02 3.42714210E-04
 4.44559780E+02 5.94083200E-04
 4.45397140E+02 4.07130400E-04
 4.46236070E+02 1.60327950E-04
 4.47076590E+02 7.09120700E-04
 4.47918690E+02 6.39221960E-04
 4.48762370E+02 4.10683330E-04
 4.49607650E+02 1.64584270E-04
 4.50454510E+02 1.49631590E-04
 4.51302980E+02 2.25762350E-04
 4.52153040E+02 6.45807260E-04
 4.52875170E+02 6.87929480E-04
 4.52885420E+02 6.88535490E-04
 4.53004700E+02 6.95501030E-04
 4.53857960E+02 7.25673770E-04
 4.54712830E+02 2.21444800E-04
 4.55569320E+02 3.62423070E-04
 4.56427410E+02 5.79947860E-04
 4.56474270E+02 5.78334130E-04
 4.57287120E+02 5.50305050E-04
 4.58148450E+02 1.51549890E-04
 4.59011410E+02 5.68673260E-04
 4.59875990E+02 4.57211780E-04
 4.60131030E+02 4.86525960E-04
 4.60141610E+02 4.87962360E-04
 4.60500780E+02 5.29298820E-04
 4.60511380E+02 5.30520620E-04
 4.60742190E+02 5.57107890E-04
 4.61610030E+02 6.00128900E-04
 4.62479510E+02 6.55565210E-04
 4.63350620E+02 6.35716690E-04
 4.63872020E+02 7.23074380E-04
 4.63882780E+02 7.24880000E-04
 4.64223370E+02 7.82013530E-04
 4.65097770E+02 7.70056500E-04
 4.65973810E+02 6.80180690E-04
 4.66851500E+02 7.28081080E-04
 4.67730850E+02 6.11635310E-04
 4.68011200E+02 5.41583000E-04
 4.68611850E+02 3.91311260E-04
 4.69494510E+02 7.36646220E-04
 4.70378840E+02 7.38763040E-04
