 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 0.20 Teff 25.00 logg 4.00 R/R0 7.07 R 4.9172E+11
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.37125060E+02 2.21334880E-15
 2.37587540E+02 4.94851810E-14
 2.38050930E+02 6.05251970E-14
 2.38515230E+02 6.48463980E-14
 2.38980420E+02 6.58989150E-14
 2.39446530E+02 6.73352780E-14
 2.39900950E+02 6.77359930E-14
 2.39913540E+02 6.77454790E-14
 2.40381470E+02 6.86774090E-14
 2.40850300E+02 8.22681940E-14
 2.41320060E+02 8.25295850E-14
 2.41790720E+02 8.72141800E-14
 2.42262310E+02 1.06674660E-16
 2.42734820E+02 1.41825790E-15
 2.43208240E+02 1.01941770E-13
 2.43605420E+02 9.86179950E-14
 2.43608390E+02 9.86533200E-14
 2.43682590E+02 9.79850310E-14
 2.44157870E+02 1.32299950E-13
 2.44634070E+02 1.11179440E-13
 2.45111210E+02 1.29788380E-13
 2.45413770E+02 1.03301200E-13
 2.45416780E+02 1.03035100E-13
 2.45589270E+02 8.71902650E-14
 2.46068260E+02 1.08359700E-13
 2.46548190E+02 1.44328250E-13
 2.47029060E+02 1.16258140E-13
 2.47510860E+02 1.12719470E-13
 2.47579110E+02 1.04886230E-13
 2.47582170E+02 1.04544740E-13
 2.47993600E+02 5.50445370E-14
 2.48477290E+02 2.46264400E-13
 2.48961910E+02 2.46093060E-13
 2.49447490E+02 2.00345740E-13
 2.49834420E+02 1.97523180E-13
 2.49837540E+02 1.97825420E-13
 2.49934010E+02 1.97046700E-13
 2.50421470E+02 6.49980970E-14
 2.50909890E+02 7.29895610E-14
 2.51268590E+02 1.33843080E-13
 2.51399270E+02 1.56974800E-13
 2.51889590E+02 2.72917280E-13
 2.52380880E+02 2.18412650E-13
 2.52719320E+02 2.79263850E-13
 2.52722520E+02 2.79898620E-13
 2.52873120E+02 3.08112460E-13
 2.53297040E+02 2.94503160E-13
 2.53300250E+02 2.94259100E-13
 2.53366320E+02 2.92001340E-13
 2.53860480E+02 2.10563140E-13
 2.54355610E+02 1.65381430E-13
 2.54600830E+02 1.89821240E-13
 2.54604070E+02 1.88008440E-13
 2.54851700E+02 2.13411000E-13
 2.55348760E+02 3.74896890E-13
 2.55846790E+02 9.66447520E-16
 2.56345790E+02 8.65248090E-13
 2.56735220E+02 4.87917970E-13
 2.56845760E+02 3.75954540E-13
 2.57346710E+02 3.97803620E-13
 2.57848640E+02 4.31404390E-13
 2.58351550E+02 4.34496010E-13
 2.58855430E+02 4.63059740E-13
 2.58905710E+02 4.61443740E-13
 2.58909060E+02 5.10852320E-13
 2.59360300E+02 4.93963740E-13
 2.59866150E+02 5.21804900E-13
 2.60372990E+02 4.29699060E-13
 2.60880820E+02 6.87030230E-13
 2.61010740E+02 6.30293090E-13
 2.61014140E+02 6.28597500E-13
 2.61378120E+02 4.62301030E-13
 2.61381530E+02 3.94918060E-13
 2.61389640E+02 3.91632620E-13
 2.61899450E+02 5.15565650E-14
 2.62410260E+02 1.47354620E-13
 2.62922060E+02 6.61748530E-14
 2.63434860E+02 1.16101070E-13
 2.63948660E+02 1.00976150E-13
 2.64463470E+02 6.53343640E-13
 2.64575530E+02 9.90171740E-13
 2.64979270E+02 2.25642670E-12
 2.65496090E+02 7.22829460E-13
 2.66013910E+02 7.49908100E-13
 2.66532740E+02 1.13892920E-13
 2.67052580E+02 6.43649810E-13
 2.67573440E+02 1.01044610E-12
 2.67852140E+02 1.00166240E-12
 2.68095310E+02 9.93191600E-13
 2.68618200E+02 8.47343280E-13
 2.69142110E+02 6.63368650E-13
 2.69667040E+02 1.07284850E-12
 2.70193000E+02 1.41111450E-12
 2.70719980E+02 1.26751850E-12
 2.71210930E+02 1.16289560E-12
 2.71247990E+02 1.15457690E-12
 2.71777030E+02 1.33478220E-12
 2.72307100E+02 1.42805640E-12
 2.72838200E+02 1.47011060E-12
 2.72922110E+02 1.47367130E-12
 2.73370350E+02 1.49228610E-12
 2.73903520E+02 1.50196950E-12
 2.74437740E+02 1.24641560E-12
 2.74655030E+02 9.58364600E-13
 2.74658800E+02 8.57769220E-13
 2.74973000E+02 4.66377450E-13
 2.75509310E+02 1.97990070E-12
 2.76046660E+02 1.83159620E-12
 2.76585060E+02 9.37181410E-13
 2.77124500E+02 1.11426600E-12
 2.77383510E+02 1.66632490E-12
 2.77665010E+02 2.29101320E-12
 2.78206560E+02 2.08971320E-12
 2.78749170E+02 1.76035130E-12
 2.79292840E+02 1.47597140E-12
 2.79837570E+02 1.04987340E-12
 2.80166740E+02 1.21626070E-12
 2.80170670E+02 1.69471630E-12
 2.80383360E+02 1.85035290E-12
 2.80930220E+02 3.59668850E-12
 2.81478140E+02 3.25351860E-12
 2.82027140E+02 3.68362720E-11
 2.82577200E+02 4.28299870E-12
 2.83128330E+02 5.38699330E-12
 2.83305060E+02 5.57522730E-12
 2.83680540E+02 5.98839340E-12
 2.84233830E+02 5.10018940E-12
 2.84788200E+02 4.47787770E-12
 2.85343650E+02 4.89343480E-12
 2.85900180E+02 7.75072590E-12
 2.86457800E+02 5.55001950E-12
 2.86514480E+02 5.56690610E-12
 2.86518580E+02 5.57218390E-12
 2.87016500E+02 5.72219460E-12
 2.87576290E+02 4.82835030E-12
 2.88137180E+02 6.45316660E-12
 2.88699160E+02 7.13167160E-12
 2.89262230E+02 6.96544140E-12
 2.89826410E+02 7.01646560E-12
 2.90391680E+02 1.04423340E-12
 2.90958060E+02 2.75873850E-12
 2.91525540E+02 8.59513710E-12
 2.92094130E+02 7.37864900E-12
 2.92663830E+02 2.27705690E-11
 2.92892620E+02 1.76234990E-11
 2.93234640E+02 9.60729210E-12
 2.93806560E+02 9.45042130E-12
 2.94379600E+02 9.30913040E-12
 2.94953750E+02 7.36957230E-12
 2.95529020E+02 1.36667510E-11
 2.96000000E+02 1.09967250E-11
 2.96105420E+02 1.03732970E-11
 2.96682940E+02 8.95915480E-12
 2.97261590E+02 1.32689640E-11
 2.97841370E+02 1.22551190E-11
 2.98422270E+02 1.30181730E-11
 2.99004310E+02 1.05281020E-11
 2.99561200E+02 1.63895170E-11
 2.99565690E+02 1.66298200E-11
 2.99587490E+02 1.68710220E-11
 3.00171800E+02 1.29498290E-11
 3.00757250E+02 1.29825120E-11
 3.01343850E+02 1.28633060E-11
 3.01931580E+02 1.62287180E-11
 3.02520470E+02 1.79915220E-13
 3.03110500E+02 2.36722260E-13
 3.03701680E+02 7.32240800E-12
 3.04294020E+02 1.88541620E-11
 3.04887510E+02 1.03211320E-13
 3.05482160E+02 3.98935400E-12
 3.06077970E+02 2.77900060E-11
 3.06341390E+02 2.63672250E-11
 3.06674940E+02 2.44827360E-11
 3.07273080E+02 2.45961160E-11
 3.07872380E+02 2.41299120E-11
 3.08472850E+02 2.39594700E-11
 3.09074490E+02 7.41725350E-12
 3.09677310E+02 3.98112590E-11
 3.10281300E+02 3.01039800E-11
 3.10886470E+02 1.41584080E-11
 3.11492820E+02 2.32074940E-10
 3.12100350E+02 3.51069130E-11
 3.12709070E+02 2.29924940E-11
 3.13318970E+02 2.91199840E-11
 3.13435610E+02 2.49847280E-11
 3.13440520E+02 2.48084780E-11
 3.13588740E+02 1.94619450E-11
 3.13593660E+02 1.92828830E-11
 3.13930070E+02 6.76886920E-12
 3.14542350E+02 9.54863530E-11
 3.15155830E+02 8.00280310E-11
 3.15770510E+02 4.49498680E-11
 3.16351530E+02 4.43165810E-11
 3.16386390E+02 4.42752130E-11
 3.17003460E+02 4.93960750E-11
 3.17621740E+02 4.83370230E-11
 3.18241230E+02 5.04278850E-11
 3.18861920E+02 4.72728090E-11
 3.19163430E+02 4.64651260E-11
 3.19168530E+02 4.64695470E-11
 3.19483830E+02 4.55747880E-11
 3.20106950E+02 1.17153780E-11
 3.20731280E+02 4.79012410E-11
 3.21090110E+02 6.47558470E-11
 3.21356830E+02 7.77270890E-11
 3.21983600E+02 7.97133280E-12
 3.22611600E+02 4.26848020E-11
 3.23040200E+02 1.02619250E-09
 3.23045410E+02 1.03846350E-09
 3.23240810E+02 1.50324290E-09
 3.23871260E+02 9.60857520E-10
 3.24502930E+02 3.54741190E-10
 3.25135840E+02 7.57090180E-11
 3.25478610E+02 5.54277430E-11
 3.25769980E+02 3.75408580E-11
 3.26405360E+02 4.18726450E-11
 3.27041980E+02 5.93708740E-11
 3.27679840E+02 4.53335090E-11
 3.27954120E+02 5.42925540E-11
 3.27959500E+02 5.44785290E-11
 3.28318940E+02 6.66263300E-11
 3.28839200E+02 6.39332650E-11
 3.28844600E+02 6.39029650E-11
 3.28959290E+02 6.32795340E-11
 3.29600890E+02 8.48049490E-11
 3.30243740E+02 3.37685680E-11
 3.30887840E+02 8.84493770E-11
 3.31533200E+02 1.06146760E-10
 3.32179820E+02 1.80777520E-10
 3.32827700E+02 1.22284470E-10
 3.33476850E+02 1.25205890E-10
 3.34127260E+02 1.27697730E-10
 3.34778940E+02 1.24196910E-10
 3.35234000E+02 1.12021980E-10
 3.35431880E+02 1.06518320E-10
 3.36086110E+02 1.43514330E-10
 3.36741610E+02 1.28131070E-10
 3.37398380E+02 1.66763900E-10
 3.38056440E+02 1.69994770E-10
 3.38715780E+02 1.56405090E-10
 3.39376410E+02 1.85170010E-10
 3.40038330E+02 1.71347710E-10
 3.40701540E+02 1.54553810E-10
 3.41366040E+02 2.22022740E-10
 3.41882450E+02 2.02612520E-10
 3.41888290E+02 2.01577150E-10
 3.42031830E+02 1.95989280E-10
 3.42698930E+02 2.05094460E-10
 3.43367320E+02 2.14950340E-10
 3.44037020E+02 2.25237470E-10
 3.44708030E+02 2.08349210E-10
 3.45380350E+02 2.95329830E-10
 3.46053970E+02 2.53561690E-10
 3.46728910E+02 2.60336890E-10
 3.46988970E+02 2.62532180E-10
 3.47405170E+02 2.66061870E-10
 3.48082740E+02 2.76658610E-10
 3.48761640E+02 2.76504130E-10
 3.49441860E+02 2.98735060E-10
 3.50123410E+02 3.00905610E-10
 3.50806290E+02 3.13630830E-10
 3.51490500E+02 3.05192700E-10
 3.52176040E+02 2.34082820E-10
 3.52250350E+02 2.33733010E-10
 3.52256560E+02 2.34513280E-10
 3.52412100E+02 2.33759770E-10
 3.52418310E+02 1.71798050E-10
 3.52862920E+02 1.70178880E-10
 3.53551140E+02 2.51994660E-10
 3.54240700E+02 2.15723970E-10
 3.54931610E+02 5.39228680E-11
 3.55623860E+02 3.10232900E-11
 3.56317470E+02 1.03340000E-10
 3.56692090E+02 1.04587820E-10
 3.57012430E+02 1.05660610E-10
 3.57708740E+02 3.60014330E-10
 3.58406410E+02 4.42224890E-10
 3.59105440E+02 3.32665440E-10
 3.59805840E+02 3.61021340E-10
 3.60507600E+02 2.97500730E-10
 3.61077310E+02 3.73713390E-10
 3.61210730E+02 3.92104080E-10
 3.61915230E+02 4.20740710E-10
 3.62621110E+02 3.63415290E-10
 3.63328360E+02 4.28613940E-10
 3.64036990E+02 4.69674070E-10
 3.64747010E+02 4.66957370E-10
 3.65458410E+02 4.75418730E-10
 3.65571700E+02 4.76000940E-10
 3.66171190E+02 4.78947150E-10
 3.66885370E+02 5.16351560E-10
 3.67600940E+02 5.09785240E-10
 3.67861110E+02 4.98022580E-10
 3.68317900E+02 4.76529290E-10
 3.69036270E+02 5.55089540E-10
 3.69756030E+02 5.76916550E-10
 3.70179390E+02 6.04703660E-10
 3.70186240E+02 6.04658330E-10
 3.70477200E+02 6.24212490E-10
 3.71199770E+02 3.61094580E-10
 3.71923760E+02 6.79142890E-10
 3.72649160E+02 9.02865290E-11
 3.73375970E+02 3.01379350E-11
 3.74104190E+02 1.04877760E-09
 3.74833840E+02 1.28444880E-09
 3.75564920E+02 7.06362750E-10
 3.76297410E+02 7.12350200E-10
 3.77031340E+02 7.06383170E-10
 3.77652630E+02 7.77093660E-10
 3.77766700E+02 7.90412150E-10
 3.78503490E+02 7.57353710E-10
 3.79241720E+02 5.34566870E-10
 3.79981390E+02 9.46451590E-10
 3.80722500E+02 9.66978980E-10
 3.81465060E+02 1.00058830E-09
 3.82209060E+02 1.02919770E-09
 3.82954520E+02 1.06689880E-09
 3.83701430E+02 1.07115080E-09
 3.84449800E+02 1.10237700E-09
 3.85199620E+02 2.90748960E-11
 3.85433840E+02 1.31633200E-09
 3.85441270E+02 1.35748460E-09
 3.85950910E+02 4.24289880E-09
 3.86703670E+02 1.64157970E-09
 3.87457890E+02 1.28803090E-09
 3.88213590E+02 3.79906920E-09
 3.88970750E+02 1.14515250E-09
 3.89193040E+02 1.21764970E-09
 3.89200620E+02 1.14859850E-09
 3.89729400E+02 1.31552480E-09
 3.90489520E+02 1.47410370E-09
 3.91251130E+02 1.11569280E-09
 3.92014220E+02 3.52774790E-09
 3.92778800E+02 1.60106220E-09
 3.93544870E+02 1.56620910E-09
 3.94312440E+02 1.31815220E-09
 3.95081500E+02 1.13853330E-09
 3.95112300E+02 1.16808020E-09
 3.95852060E+02 1.89786960E-09
 3.96624130E+02 1.81927440E-09
 3.97397700E+02 1.78503420E-09
 3.98172780E+02 1.65413760E-09
 3.98949370E+02 1.90772540E-09
 3.99727480E+02 2.04149210E-09
 4.00507110E+02 2.06822530E-09
 4.01214400E+02 2.10793230E-09
 4.01222440E+02 2.10823320E-09
 4.01288250E+02 2.11195050E-09
 4.02070920E+02 2.15130330E-09
 4.02855110E+02 1.90882700E-09
 4.03640840E+02 1.69942380E-09
 4.04428100E+02 2.44450620E-09
 4.05216890E+02 1.59828450E-09
 4.05223990E+02 1.60739390E-09
 4.05232200E+02 1.61798240E-09
 4.06007220E+02 2.64023110E-09
 4.06799090E+02 2.24899280E-09
 4.07592510E+02 2.99081020E-09
 4.08106300E+02 2.85778830E-09
 4.08387470E+02 2.78250350E-09
 4.09183990E+02 2.78887180E-09
 4.09982050E+02 3.16951310E-09
 4.10781680E+02 3.00386400E-09
 4.11029910E+02 3.01134060E-09
 4.11038350E+02 2.95912100E-09
 4.11582860E+02 2.97487170E-09
 4.12385610E+02 3.11877380E-09
 4.13189920E+02 3.20318780E-09
 4.13995800E+02 3.29007400E-09
 4.14803260E+02 3.43100850E-09
 4.14878200E+02 3.44055350E-09
 4.15612290E+02 3.53525680E-09
 4.16422890E+02 3.61255870E-09
 4.17235080E+02 3.62643490E-09
 4.18048850E+02 3.62839000E-09
 4.18799230E+02 8.23862760E-09
 4.18808000E+02 8.27655390E-09
 4.18864210E+02 8.63036690E-09
 4.19681160E+02 3.94555880E-09
 4.20499700E+02 4.17625140E-09
 4.21319840E+02 4.29566200E-09
 4.22141570E+02 4.37942240E-09
 4.22964910E+02 4.44434990E-09
 4.23789860E+02 4.67273740E-09
 4.24051390E+02 4.54777350E-09
 4.24616420E+02 4.26935580E-09
 4.25444580E+02 4.83553940E-09
 4.26274370E+02 5.07709270E-09
 4.27105770E+02 5.11211470E-09
 4.27938790E+02 5.16962150E-09
 4.28773440E+02 2.52211890E-09
 4.29436960E+02 5.40682170E-09
 4.29609710E+02 6.17703240E-09
 4.30447620E+02 8.29714890E-09
 4.31287160E+02 6.16486170E-09
 4.32128340E+02 6.16147810E-09
 4.32971160E+02 5.81486360E-09
 4.33815620E+02 5.88602490E-09
 4.34661730E+02 6.18874880E-09
 4.34961080E+02 6.46704620E-09
 4.35509490E+02 6.98830900E-09
 4.36358900E+02 6.91194270E-09
 4.37209970E+02 6.53412970E-09
 4.37776790E+02 7.20251850E-09
 4.38062700E+02 7.54731080E-09
 4.38917090E+02 7.70274350E-09
 4.39773150E+02 7.87992870E-09
 4.40629180E+02 8.02745660E-09
 4.40630880E+02 8.02775070E-09
 4.40638890E+02 8.02433830E-09
 4.41490280E+02 7.81969140E-09
 4.42351360E+02 8.50298190E-09
 4.43214120E+02 8.77452630E-09
 4.43332170E+02 8.53209920E-09
 4.43342000E+02 8.51144360E-09
 4.44078560E+02 6.95821710E-09
 4.44944690E+02 3.41490410E-09
 4.45099230E+02 3.75798200E-09
 4.45109140E+02 3.78007100E-09
 4.45812500E+02 5.37939650E-09
 4.46543000E+02 1.16194540E-08
 4.46552970E+02 1.17054360E-08
 4.46682010E+02 1.28345310E-08
 4.47326020E+02 1.00733760E-08
 4.47336020E+02 1.00273350E-08
 4.47553210E+02 9.07229530E-09
 4.48426120E+02 1.06783240E-08
 4.49300720E+02 9.82581650E-09
 4.49716120E+02 9.09290810E-09
 4.49726230E+02 9.07457930E-09
 4.50177030E+02 8.25791940E-09
 4.51055050E+02 8.39696610E-09
 4.51934790E+02 1.73460950E-08
 4.52816240E+02 1.43511870E-08
 4.52875170E+02 1.41966960E-08
 4.52885420E+02 1.41697570E-08
 4.53699400E+02 1.19792370E-08
 4.54584290E+02 1.22220290E-08
 4.55470910E+02 1.26797060E-08
 4.56359260E+02 1.14405150E-08
 4.56474270E+02 1.21469240E-08
 4.57249340E+02 1.70175540E-08
 4.58141150E+02 3.53623000E-07
 4.59034700E+02 3.52166660E-08
 4.59930000E+02 1.95171340E-08
 4.60131030E+02 2.08758830E-08
 4.60141610E+02 2.09478130E-08
 4.60500780E+02 2.34106080E-08
 4.60511380E+02 2.34812010E-08
 4.60827040E+02 2.56828420E-08
 4.61725830E+02 1.02227960E-08
 4.62626380E+02 2.17249650E-08
 4.63528680E+02 1.67611960E-08
 4.63872020E+02 1.64640110E-08
 4.63882780E+02 1.64545890E-08
 4.64432740E+02 1.59640330E-08
 4.65338570E+02 1.65112180E-08
 4.66246160E+02 1.60852910E-08
 4.67155520E+02 1.20555890E-08
 4.68011200E+02 1.62370730E-08
 4.68066660E+02 1.65140100E-08
 4.68979570E+02 1.70659120E-08
 4.69894260E+02 1.37752820E-08
 4.70810740E+02 1.91396620E-08
 4.71729000E+02 1.99856250E-08
 4.72224910E+02 1.87002180E-08
 4.72236060E+02 1.86709060E-08
 4.72649060E+02 1.75731430E-08
 4.73570910E+02 1.86637340E-08
 4.74494560E+02 1.94278400E-08
 4.75420010E+02 1.28473710E-08
 4.76347260E+02 1.46695780E-08
 4.77276320E+02 2.23912850E-08
 4.78207200E+02 2.30538390E-08
 4.78535870E+02 2.31512870E-08
 4.79139890E+02 2.33298750E-08
 4.80074400E+02 2.50256520E-08
 4.81010730E+02 2.50475180E-08
 4.81948890E+02 2.62535850E-08
 4.82888880E+02 2.58111610E-08
 4.83830700E+02 2.56159850E-08
 4.84774360E+02 2.56053530E-08
 4.85017800E+02 2.65009070E-08
 4.85029560E+02 2.65441720E-08
 4.85323100E+02 2.76365280E-08
 4.85334880E+02 2.76682550E-08
 4.85719850E+02 2.91209870E-08
 4.86667200E+02 1.61309030E-08
 4.87616390E+02 9.54542080E-09
 4.88005200E+02 8.22574140E-09
 4.88567430E+02 6.27473500E-09
 4.89520330E+02 1.15461210E-08
 4.90475080E+02 2.04985870E-08
 4.90717100E+02 2.52359830E-08
 4.90729140E+02 2.54746050E-08
 4.90874640E+02 2.83484740E-08
 4.90886690E+02 2.85861760E-08
 4.91431700E+02 3.95196960E-08
 4.92390180E+02 3.35772680E-08
 4.93350540E+02 3.24431660E-08
 4.94312760E+02 3.48539540E-08
 4.95263790E+02 3.54982550E-08
 4.95276860E+02 3.55071670E-08
 4.96242850E+02 3.66641200E-08
 4.97210710E+02 3.68099030E-08
 4.98180470E+02 3.81255520E-08
 4.99152110E+02 3.67734400E-08
 4.99732140E+02 3.76950850E-08
 4.99744630E+02 3.77151000E-08
 5.00125660E+02 3.83293900E-08
 5.01101100E+02 4.06510910E-08
 5.02078440E+02 3.99847130E-08
 5.03057690E+02 4.21886780E-08
 5.04038840E+02 4.26304930E-08
 5.04273720E+02 4.12086540E-08
 5.04286430E+02 9.67245530E-08
 5.05021920E+02 8.59792220E-08
 5.06006910E+02 2.79457840E-10
 5.06993820E+02 1.21178970E-08
 5.07982650E+02 6.42517080E-08
 5.08589050E+02 8.29397510E-08
 5.08601990E+02 9.49010000E-08
 5.08973420E+02 1.08093770E-07
 5.09966110E+02 1.28105020E-07
 5.10960750E+02 1.18222030E-07
 5.11957320E+02 1.33489350E-07
 5.12052960E+02 1.33623350E-07
 5.12066070E+02 1.33641720E-07
 5.12955830E+02 1.34889260E-07
 5.13956300E+02 1.39036300E-07
 5.14958710E+02 1.29544200E-07
 5.15963080E+02 1.42414570E-07
 5.16969410E+02 1.12134560E-07
 5.17977700E+02 1.13822950E-07
 5.18987960E+02 1.31774140E-07
 5.20000190E+02 1.59973770E-07
 5.21014390E+02 1.41157720E-07
 5.22030580E+02 1.67035800E-07
 5.22811300E+02 1.68072590E-07
 5.23048740E+02 1.68386560E-07
 5.24068890E+02 2.26163440E-08
 5.25091030E+02 5.01006360E-08
 5.26115160E+02 1.54991620E-07
 5.27141290E+02 2.25703380E-07
 5.28169420E+02 1.83916770E-07
 5.29199550E+02 1.80053950E-07
 5.30000000E+02 1.84806470E-07
 5.30231700E+02 1.86198610E-07
 5.31265860E+02 1.86751820E-07
 5.32302030E+02 1.91146880E-07
 5.33340230E+02 1.96463660E-07
 5.34031420E+02 1.71137170E-07
 5.34045680E+02 1.70589350E-07
 5.34380450E+02 1.58102340E-07
 5.35422700E+02 1.28836740E-07
 5.36466980E+02 1.12493390E-07
 5.37513300E+02 1.35524950E-07
 5.38561660E+02 2.24793990E-07
 5.39612070E+02 2.24109580E-07
 5.40664520E+02 1.39506890E-07
 5.41719030E+02 1.84539040E-07
 5.42775590E+02 1.66413980E-07
 5.43834220E+02 1.65149370E-07
 5.44894900E+02 1.90405410E-07
 5.44984220E+02 1.93185580E-07
 5.45957660E+02 2.23964510E-07
 5.47022490E+02 2.22229970E-07
 5.48089400E+02 1.75239310E-07
 5.49158390E+02 2.63435940E-07
 5.50000000E+02 2.09295870E-07
 5.50229460E+02 1.94280760E-07
 5.51302620E+02 2.90930250E-07
 5.52377880E+02 2.03859120E-07
 5.53455230E+02 6.62690920E-08
 5.54534680E+02 3.17115970E-07
 5.55616240E+02 3.04236200E-07
 5.56395710E+02 2.83584040E-07
 5.56411190E+02 2.83168460E-07
 5.56699910E+02 2.75377780E-07
 5.57785690E+02 2.58406700E-07
 5.58873590E+02 3.18178500E-07
 5.59963610E+02 3.22720270E-07
 5.61055760E+02 3.23249720E-07
 5.62150040E+02 3.11215720E-07
 5.63246450E+02 3.45503140E-07
 5.64345000E+02 3.46696380E-07
 5.65098500E+02 2.85223790E-07
 5.65445690E+02 2.56421690E-07
 5.66548530E+02 6.13464330E-07
 5.67653520E+02 3.69108790E-07
 5.68760670E+02 3.66413050E-07
 5.69869970E+02 3.40035070E-07
 5.70981440E+02 3.91551440E-07
 5.72095080E+02 3.22867210E-07
 5.73210880E+02 3.78988950E-07
 5.74077860E+02 3.91410260E-07
 5.74094340E+02 3.91819720E-07
 5.74207740E+02 3.93462870E-07
 5.74224220E+02 3.93538570E-07
 5.74328870E+02 3.95057970E-07
 5.75449030E+02 4.20409180E-07
 5.76571380E+02 3.94201090E-07
 5.77695920E+02 3.67877720E-07
 5.78822650E+02 4.24294440E-07
 5.79498500E+02 4.09612810E-07
 5.79515290E+02 4.09243900E-07
 5.79951580E+02 3.99587760E-07
