 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 28.10 logg 3.08 R/R0 27.77 R 1.9314E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 3.01931580E+02 1.32535470E-12
 3.02520470E+02 4.00445160E-13
 3.03110500E+02 5.09654000E-11
 3.03701680E+02 4.03592880E-10
 3.04294020E+02 1.58418200E-12
 3.04887510E+02 2.22550320E-11
 3.05482160E+02 1.91958070E-10
 3.06077970E+02 1.22371450E-09
 3.06534360E+02 3.58560690E-10
 3.06674940E+02 8.35018740E-11
 3.07273080E+02 2.82482530E-11
 3.07872380E+02 3.27845110E-11
 3.08472850E+02 1.70673040E-12
 3.09074490E+02 3.57220970E-12
 3.09677310E+02 9.85481160E-10
 3.10281300E+02 3.44591620E-10
 3.10886470E+02 5.66359580E-10
 3.11492820E+02 1.99441520E-10
 3.12100350E+02 8.44771180E-11
 3.12709070E+02 3.23823570E-11
 3.13318970E+02 3.53201310E-13
 3.13435610E+02 2.34767230E-12
 3.13440520E+02 2.43077710E-12
 3.13588740E+02 4.99903750E-12
 3.13593660E+02 5.08488050E-12
 3.13930070E+02 1.10588060E-11
 3.14542350E+02 8.95419960E-11
 3.15155830E+02 5.13162610E-10
 3.15770510E+02 5.62339670E-10
 3.16351530E+02 5.47550410E-10
 3.16386390E+02 5.46619450E-10
 3.17003460E+02 8.89765410E-10
 3.17621740E+02 1.21465960E-09
 3.18241230E+02 1.03459800E-10
 3.18861920E+02 8.28253980E-10
 3.19163430E+02 4.64044960E-10
 3.19168530E+02 4.53149290E-10
 3.19483830E+02 6.44578360E-11
 3.20106950E+02 4.21516050E-10
 3.20731280E+02 5.00090110E-10
 3.20800100E+02 4.50367640E-10
 3.20805250E+02 4.46636460E-10
 3.21356830E+02 3.56773180E-11
 3.21983600E+02 7.77199450E-13
 3.22611600E+02 1.44931860E-12
 3.23240810E+02 6.93317560E-11
 3.23871260E+02 1.51564720E-10
 3.24233030E+02 1.90257660E-10
 3.24502930E+02 2.19952770E-10
 3.25135840E+02 9.31858130E-12
 3.25769980E+02 1.47663160E-11
 3.26405360E+02 8.83149380E-12
 3.27041980E+02 1.33886540E-11
 3.27679840E+02 5.12585040E-11
 3.27740230E+02 5.75337450E-11
 3.27745600E+02 5.80935000E-11
 3.27954120E+02 8.00371920E-11
 3.27959500E+02 8.09582600E-11
 3.28318940E+02 1.19952900E-10
 3.28839200E+02 4.16802060E-11
 3.28844600E+02 4.08358040E-11
 3.28959290E+02 2.30650930E-11
 3.29600890E+02 1.50463880E-10
 3.30243740E+02 5.15755270E-10
 3.30887840E+02 7.48663390E-11
 3.31533200E+02 3.73696830E-10
 3.32179820E+02 1.92016310E-09
 3.32827700E+02 1.70110890E-09
 3.33476850E+02 2.00810790E-09
 3.34127260E+02 4.98972170E-10
 3.34778940E+02 5.10528970E-10
 3.35234000E+02 2.07963420E-09
 3.35431880E+02 2.78151930E-09
 3.36086110E+02 5.01940920E-10
 3.36741610E+02 2.82547200E-09
 3.37398380E+02 3.47374230E-09
 3.38056440E+02 1.85142860E-09
 3.38715780E+02 6.88360350E-09
 3.39376410E+02 6.20083270E-09
 3.40038330E+02 1.27231490E-09
 3.40701540E+02 3.40862500E-09
 3.41366040E+02 2.65520750E-09
 3.41882450E+02 2.60629920E-09
 3.41888290E+02 2.57568960E-09
 3.42031830E+02 2.56163890E-09
 3.42698930E+02 5.87091720E-09
 3.43367320E+02 1.10464200E-08
 3.44037020E+02 3.72146490E-09
 3.44708030E+02 9.81708290E-09
 3.45380350E+02 2.55186280E-08
 3.46053970E+02 1.69929940E-08
 3.46728910E+02 1.30072200E-08
 3.46988970E+02 1.32241300E-08
 3.47405170E+02 1.35774360E-08
 3.48082740E+02 2.01792970E-08
 3.48761640E+02 1.84883050E-08
 3.49441860E+02 1.44339460E-08
 3.50123410E+02 1.04631330E-08
 3.50806290E+02 1.33865240E-08
 3.51490500E+02 2.86743450E-09
 3.52176040E+02 2.59081460E-09
 3.52250350E+02 2.64900370E-09
 3.52256560E+02 2.89352680E-09
 3.52412100E+02 3.02787270E-09
 3.52418310E+02 2.83698380E-09
 3.52862920E+02 3.20557550E-09
 3.53551140E+02 1.19208080E-09
 3.54240700E+02 9.10193770E-11
 3.54931610E+02 2.19153080E-11
 3.55623860E+02 1.90610930E-11
 3.56317470E+02 1.01814270E-10
 3.56692090E+02 1.43271590E-09
 3.57012430E+02 2.60284210E-09
 3.57708740E+02 4.14677750E-09
 3.58406410E+02 8.16711270E-09
 3.59105440E+02 5.75368750E-09
 3.59805840E+02 1.54775680E-10
 3.60507600E+02 4.27558310E-10
 3.61077310E+02 2.77991420E-09
 3.61210730E+02 3.34602320E-09
 3.61915230E+02 1.15608040E-08
 3.62621110E+02 1.10973000E-08
 3.63328360E+02 1.01026650E-08
 3.64036990E+02 1.55746860E-08
 3.64747010E+02 4.47827970E-08
 3.65458410E+02 4.34975880E-08
 3.65571700E+02 5.48035530E-08
 3.66171190E+02 1.16257330E-07
 3.66885370E+02 3.03665480E-08
 3.67600940E+02 2.12032950E-08
 3.67861110E+02 1.42938430E-08
 3.68317900E+02 1.82721920E-09
 3.69036270E+02 9.34364010E-09
 3.69756030E+02 5.98576960E-09
 3.70179390E+02 3.73779790E-09
 3.70186240E+02 3.79482050E-09
 3.70477200E+02 2.16651720E-09
 3.71199770E+02 1.23835600E-08
 3.71923760E+02 4.92842450E-11
 3.72649160E+02 4.65607280E-11
 3.73375970E+02 1.79056920E-09
 3.74104190E+02 3.21650120E-08
 3.74833840E+02 4.25910190E-08
 3.75564920E+02 6.55280100E-08
 3.76297410E+02 1.40467760E-08
 3.77031340E+02 2.74080800E-08
 3.77652630E+02 9.43198040E-09
 3.77766700E+02 6.04348820E-09
 3.78503490E+02 1.17571590E-08
 3.79241720E+02 3.90080420E-08
 3.79981390E+02 6.32274130E-08
 3.80722500E+02 5.69973040E-08
 3.81465060E+02 6.30105220E-08
 3.82209060E+02 7.58157590E-08
 3.82954520E+02 2.20564110E-08
 3.83701430E+02 2.25226340E-08
 3.84449800E+02 3.09765250E-11
 3.85199620E+02 3.87677650E-09
 3.85433840E+02 3.25939840E-08
 3.85441270E+02 3.35080110E-08
 3.85950910E+02 9.76103730E-08
 3.86703670E+02 1.91983310E-07
 3.87457890E+02 4.30633920E-08
 3.88213590E+02 6.17381160E-08
 3.88970750E+02 1.87775710E-07
 3.89193040E+02 1.52741040E-07
 3.89200620E+02 1.42784860E-07
 3.89729400E+02 6.21897560E-08
 3.90489520E+02 5.68975210E-08
 3.91251130E+02 8.45549740E-08
 3.92014220E+02 1.03361370E-07
 3.92778800E+02 8.62177690E-08
 3.93544870E+02 2.54918500E-09
 3.94312440E+02 3.61008610E-08
 3.95081500E+02 6.44626900E-09
 3.95852060E+02 5.04096450E-08
 3.96624130E+02 6.41980010E-09
 3.97046770E+02 1.89976060E-08
 3.97397700E+02 2.96972880E-08
 3.98172780E+02 3.48024850E-08
 3.98949370E+02 9.35147570E-08
 3.99727480E+02 1.59717020E-07
 4.00507110E+02 1.70658100E-07
 4.01288250E+02 1.53237050E-07
 4.02070920E+02 9.96538540E-08
 4.02855110E+02 8.49449070E-08
 4.03640840E+02 6.24015800E-09
 4.04428100E+02 8.59576220E-08
 4.05216890E+02 1.40438810E-08
 4.05223990E+02 1.59038990E-08
 4.05232200E+02 1.80341630E-08
 4.06007220E+02 2.25808690E-07
 4.06799090E+02 4.11752880E-07
 4.07592510E+02 3.68470910E-07
 4.08106300E+02 2.12230860E-07
 4.08387470E+02 1.24656470E-07
 4.09183990E+02 1.40600430E-07
 4.09982050E+02 3.23258280E-07
 4.10781680E+02 2.62225150E-07
 4.11029910E+02 2.61839570E-07
 4.11038350E+02 2.52978190E-07
 4.11582860E+02 2.52062090E-07
 4.12385610E+02 2.57407580E-07
 4.13189920E+02 2.23196670E-07
 4.13995800E+02 2.32262250E-07
 4.14803260E+02 2.47100420E-07
 4.15612290E+02 2.47038160E-07
 4.16422890E+02 1.29348150E-07
 4.17235080E+02 2.61360930E-07
 4.18048850E+02 1.98639190E-07
 4.18050540E+02 1.98493770E-07
 4.18864210E+02 1.27032420E-07
 4.19681160E+02 2.79329050E-07
 4.20499700E+02 2.30687140E-07
 4.21319840E+02 2.55636130E-07
 4.22000000E+02 1.61234070E-07
 4.22141570E+02 1.41127710E-07
 4.22964910E+02 2.79393700E-07
 4.23789860E+02 3.47341830E-07
 4.24616420E+02 1.32471280E-07
 4.25315190E+02 3.05301070E-07
 4.25444580E+02 3.38014510E-07
 4.26274370E+02 4.26817800E-07
 4.27105770E+02 3.21897070E-07
 4.27938790E+02 5.99864310E-09
 4.28773440E+02 2.09539310E-07
 4.29609710E+02 4.26905790E-07
 4.30447620E+02 6.92148060E-07
 4.31287160E+02 5.38726500E-07
 4.32128340E+02 1.78348310E-07
 4.32836770E+02 6.76374040E-08
 4.32971160E+02 4.61694310E-08
 4.33815620E+02 1.81876050E-07
 4.34661730E+02 9.71179510E-07
 4.35509490E+02 6.41364610E-07
 4.36358900E+02 4.30487460E-07
 4.36698220E+02 3.82259980E-07
 4.37209970E+02 3.07872100E-07
 4.38062700E+02 5.16495190E-07
 4.38917090E+02 6.37863730E-07
 4.39773150E+02 6.43041380E-07
 4.40629180E+02 4.57421290E-07
 4.40630880E+02 4.57044800E-07
 4.40638890E+02 4.57154930E-07
 4.41490280E+02 5.54349100E-07
 4.42351360E+02 5.29937430E-07
 4.43214120E+02 3.41043020E-07
 4.43332170E+02 3.01349510E-07
 4.43342000E+02 2.97874540E-07
 4.44078560E+02 4.49310740E-08
 4.44944690E+02 5.47174250E-07
 4.45812500E+02 5.10673120E-07
 4.46543000E+02 1.27163470E-06
 4.46552970E+02 1.28178880E-06
 4.46682010E+02 1.41899950E-06
 4.47553210E+02 1.52002580E-06
 4.48426120E+02 1.01299730E-06
 4.49300720E+02 1.31081340E-07
 4.49716120E+02 7.64942210E-08
 4.49726230E+02 7.51107890E-08
 4.50177030E+02 1.46347120E-08
 4.51055050E+02 1.93605520E-07
 4.51934790E+02 1.65855090E-06
 4.52816240E+02 1.13142530E-06
 4.52875170E+02 1.11652070E-06
 4.52885420E+02 1.11392270E-06
 4.53699400E+02 9.03460020E-07
 4.54584290E+02 6.55720010E-07
 4.55470910E+02 4.06941960E-09
 4.56359260E+02 1.24437410E-08
 4.56474270E+02 1.17086080E-08
 4.57249340E+02 6.64987900E-09
 4.58141150E+02 3.70368140E-09
 4.59034700E+02 3.09464960E-08
 4.59930000E+02 1.44743860E-10
 4.60131030E+02 1.31855960E-08
 4.60141610E+02 1.38756060E-08
 4.60500780E+02 3.74805720E-08
 4.60511380E+02 3.81673550E-08
 4.60827040E+02 5.92288850E-08
 4.61725830E+02 3.48557730E-07
 4.62626380E+02 5.00171480E-07
 4.63528680E+02 1.28972070E-07
 4.63872020E+02 3.58782740E-07
 4.63882780E+02 3.66040340E-07
 4.64432740E+02 7.41599740E-07
 4.65338570E+02 9.14745240E-07
 4.66246160E+02 4.69586310E-07
 4.67155520E+02 3.81919420E-07
 4.68011200E+02 4.99937080E-07
 4.68066660E+02 5.07730940E-07
 4.68979570E+02 4.56981420E-07
 4.69894260E+02 7.78726820E-07
 4.70810740E+02 9.79467540E-07
 4.71729000E+02 8.43163350E-07
 4.72224910E+02 7.57714830E-07
 4.72236060E+02 7.55768500E-07
 4.72649060E+02 6.83107380E-07
 4.73570910E+02 8.75190610E-07
 4.74494560E+02 1.71347950E-06
 4.75420010E+02 9.25451160E-07
 4.76347260E+02 8.42759940E-07
 4.77276320E+02 1.06059860E-06
 4.78207200E+02 1.20578410E-06
 4.78684420E+02 1.35248480E-06
 4.79139890E+02 1.49505140E-06
 4.80074400E+02 1.73157580E-06
 4.81010730E+02 1.22503460E-06
 4.81948890E+02 1.39262020E-06
 4.82888880E+02 5.67829700E-07
 4.83830700E+02 1.02392190E-06
 4.84774360E+02 1.09040550E-06
 4.85323100E+02 4.70351080E-07
 4.85334880E+02 4.55609330E-07
 4.85719850E+02 1.34526440E-08
 4.86667200E+02 1.15270580E-08
 4.87616390E+02 1.00596790E-09
 4.88083090E+02 1.34539470E-09
 4.88567430E+02 1.70413770E-09
 4.89520330E+02 1.96429880E-07
 4.90475080E+02 1.05150450E-06
 4.90874640E+02 1.18337220E-06
 4.90886690E+02 1.18689360E-06
 4.91431700E+02 1.36994520E-06
 4.92390180E+02 2.05965760E-06
 4.93350540E+02 1.42111820E-06
 4.94312760E+02 1.19253150E-06
 4.95263790E+02 1.35090610E-06
 4.95276860E+02 1.35311920E-06
 4.96242850E+02 1.51488820E-06
 4.97210710E+02 1.39943720E-06
 4.98180470E+02 1.47912090E-06
 4.99152110E+02 1.67106060E-06
 4.99732140E+02 1.15174830E-06
 4.99744630E+02 1.14044220E-06
 5.00125660E+02 7.92905720E-07
 5.01101100E+02 1.76119100E-06
 5.02078440E+02 1.97054820E-06
 5.03057690E+02 1.24601330E-06
 5.04038840E+02 1.12792090E-06
 5.04273720E+02 8.62224840E-07
 5.04286430E+02 3.96479520E-09
 5.05021920E+02 3.97859560E-09
 5.06006910E+02 1.79938730E-08
 5.06993820E+02 2.67519000E-07
 5.07982650E+02 2.18329970E-06
 5.08589050E+02 3.28753100E-06
 5.08601990E+02 5.78619200E-06
 5.08973420E+02 6.96789890E-06
 5.09966110E+02 8.94499400E-06
 5.10960750E+02 4.18524960E-06
 5.11957320E+02 4.04646670E-06
 5.12052960E+02 3.93014780E-06
 5.12066070E+02 3.92299510E-06
 5.12955830E+02 2.83672840E-06
 5.13956300E+02 2.73993230E-06
 5.14958710E+02 3.63993900E-06
 5.15963080E+02 4.36993720E-06
 5.16969410E+02 4.38191340E-06
 5.17977700E+02 3.15789850E-06
 5.18987960E+02 2.51721300E-06
 5.20000190E+02 2.04585640E-06
 5.21014390E+02 3.70667280E-06
 5.22030580E+02 3.70466120E-06
 5.22811300E+02 8.82773100E-07
 5.23048740E+02 2.32051070E-08
 5.24068890E+02 2.10994390E-07
 5.25091030E+02 2.66109970E-06
 5.26115160E+02 2.00709530E-06
 5.27141290E+02 2.05099180E-06
 5.28169420E+02 4.06844320E-06
 5.29199550E+02 6.82608040E-06
 5.30000000E+02 5.76608890E-06
 5.30231700E+02 5.45874300E-06
 5.31265860E+02 7.43854640E-06
 5.32302030E+02 4.44850570E-06
 5.33340230E+02 1.09242140E-06
 5.34031420E+02 6.31954140E-07
 5.34045680E+02 6.22653720E-07
 5.34380450E+02 3.99155480E-07
 5.35422700E+02 4.40936450E-07
 5.36466980E+02 1.55765220E-06
 5.37513300E+02 1.70372480E-06
 5.38561660E+02 3.11542910E-06
 5.39612070E+02 2.08114860E-06
 5.40664520E+02 2.31192480E-06
 5.41719030E+02 1.15399460E-06
 5.42775590E+02 3.49229300E-06
 5.43834220E+02 1.38842510E-06
 5.44894900E+02 1.36995030E-06
 5.44984220E+02 1.32159340E-06
 5.45957660E+02 7.93560460E-07
 5.47022490E+02 2.32015630E-06
 5.48089400E+02 1.62636440E-07
 5.49158390E+02 2.69115990E-07
 5.50000000E+02 3.77124070E-07
 5.50229460E+02 4.06631350E-07
 5.51302620E+02 6.77422400E-08
 5.52377880E+02 4.66527630E-07
 5.53455230E+02 7.88514500E-07
 5.54534680E+02 3.54387030E-06
 5.55616240E+02 6.19754430E-06
 5.56395710E+02 5.39801000E-06
 5.56411190E+02 5.38210990E-06
 5.56699910E+02 5.08533330E-06
 5.57785690E+02 9.46980400E-06
 5.58873590E+02 1.33597600E-05
 5.59963610E+02 1.17144520E-05
 5.61055760E+02 2.24725600E-05
 5.62150040E+02 2.49354590E-05
 5.63246450E+02 1.03700100E-05
 5.64345000E+02 1.30549680E-05
 5.65161420E+02 1.71309800E-05
 5.65445690E+02 1.85534540E-05
 5.66548530E+02 1.15579470E-05
 5.67653520E+02 1.15720280E-05
 5.68760670E+02 1.78449460E-05
 5.69869970E+02 2.36442440E-05
 5.70981440E+02 2.71199520E-05
 5.72095080E+02 9.46859660E-06
 5.73210880E+02 2.36761370E-05
 5.74207740E+02 2.25023770E-05
 5.74224220E+02 2.27956680E-05
 5.74328870E+02 2.26702790E-05
 5.75449030E+02 2.28354280E-05
 5.76571380E+02 1.59373410E-05
 5.77695920E+02 8.75280570E-06
 5.78822650E+02 1.14379570E-05
 5.79498500E+02 1.14512700E-05
 5.79515290E+02 1.14516100E-05
 5.79951580E+02 1.14602420E-05
