 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 25.00 logg 2.95 R/R0 26.87 R 1.8688E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.53860480E+02 9.93091140E-17
 2.54355610E+02 1.10576890E-16
 2.54600830E+02 1.17735330E-16
 2.54604070E+02 1.17838500E-16
 2.54851700E+02 1.29173350E-16
 2.55348760E+02 1.33967260E-16
 2.55846790E+02 1.59360130E-16
 2.56345790E+02 1.75612790E-16
 2.56735220E+02 1.91633980E-16
 2.56845760E+02 1.96399050E-16
 2.57346710E+02 2.18051590E-16
 2.57848640E+02 2.41764070E-16
 2.58351550E+02 2.70077040E-16
 2.58855430E+02 2.97450910E-16
 2.58905710E+02 3.02575650E-16
 2.58909060E+02 4.99597730E-16
 2.59360300E+02 6.23664400E-16
 2.59866150E+02 6.17948640E-16
 2.60372990E+02 7.43683030E-16
 2.60880820E+02 8.27140460E-16
 2.61010740E+02 8.79652250E-16
 2.61014140E+02 8.79945080E-16
 2.61378120E+02 8.98925800E-16
 2.61381530E+02 1.16498450E-15
 2.61389640E+02 6.64599780E-16
 2.61899450E+02 2.03720170E-16
 2.62410260E+02 7.69305950E-16
 2.62922060E+02 2.43983030E-16
 2.63434860E+02 1.85327770E-16
 2.63948660E+02 5.88302250E-16
 2.64463470E+02 1.81236560E-15
 2.64575530E+02 1.63949950E-15
 2.64979270E+02 9.50906440E-16
 2.65496090E+02 2.29663040E-15
 2.66013910E+02 1.58042560E-16
 2.66532740E+02 5.99864170E-16
 2.67052580E+02 1.90094750E-15
 2.67573440E+02 3.25783790E-15
 2.67852140E+02 3.92451310E-15
 2.68095310E+02 4.55435880E-15
 2.68618200E+02 1.14398600E-15
 2.69142110E+02 2.25899050E-15
 2.69667040E+02 6.45314610E-15
 2.70193000E+02 7.82713240E-15
 2.70719980E+02 6.20519060E-15
 2.71210930E+02 7.37048160E-15
 2.71247990E+02 7.46465370E-15
 2.71777030E+02 8.85335200E-15
 2.72307100E+02 9.10173680E-15
 2.72838200E+02 9.55152240E-15
 2.72922110E+02 9.48996730E-15
 2.73370350E+02 9.09163910E-15
 2.73903520E+02 1.10883650E-14
 2.74437740E+02 2.81502320E-15
 2.74655030E+02 5.06651210E-15
 2.74658800E+02 5.16733180E-15
 2.74973000E+02 8.76943170E-15
 2.75509310E+02 1.42403360E-14
 2.76046660E+02 1.67423170E-14
 2.76585060E+02 1.51564870E-14
 2.77124500E+02 2.30242890E-14
 2.77383510E+02 2.50666790E-14
 2.77665010E+02 2.74414910E-14
 2.78206560E+02 2.49610430E-14
 2.78749170E+02 1.39945620E-14
 2.79292840E+02 5.57864280E-15
 2.79837570E+02 1.86814860E-14
 2.80166740E+02 1.51512960E-14
 2.80170670E+02 1.13712350E-12
 2.80383360E+02 1.15464260E-12
 2.80930220E+02 3.69939150E-15
 2.81478140E+02 1.03884980E-13
 2.82027140E+02 4.22869150E-14
 2.82577200E+02 7.79040520E-14
 2.83128330E+02 4.95195080E-13
 2.83305060E+02 8.92865650E-13
 2.83680540E+02 1.76926760E-12
 2.84233830E+02 1.91426510E-12
 2.84788200E+02 1.78302220E-12
 2.85343650E+02 9.87064700E-13
 2.85900180E+02 3.52156390E-12
 2.86457800E+02 1.74699860E-12
 2.86514480E+02 1.91604750E-12
 2.86518580E+02 1.94205490E-12
 2.87016500E+02 3.49270700E-12
 2.87576290E+02 1.02941760E-13
 2.88137180E+02 1.03916110E-11
 2.88699160E+02 4.93721600E-12
 2.89262230E+02 3.70588330E-12
 2.89826410E+02 3.52301470E-12
 2.90391680E+02 4.08035120E-14
 2.90958060E+02 5.68196940E-12
 2.91525540E+02 3.83142060E-14
 2.92094130E+02 2.68309600E-12
 2.92663830E+02 3.72347530E-12
 2.92892620E+02 4.56056120E-12
 2.93234640E+02 5.85651900E-12
 2.93806560E+02 2.37541370E-12
 2.94379600E+02 5.91645430E-13
 2.94953750E+02 2.03796600E-12
 2.95529020E+02 7.63346540E-12
 2.96000000E+02 6.77656570E-12
 2.96105420E+02 6.57673490E-12
 2.96682940E+02 1.83778110E-11
 2.97261590E+02 1.19743900E-11
 2.97841370E+02 6.01827310E-12
 2.98422270E+02 3.08628070E-12
 2.99004310E+02 1.36615400E-12
 2.99561200E+02 7.64706270E-13
 2.99565690E+02 3.47077430E-12
 2.99587490E+02 3.47511930E-12
 3.00171800E+02 4.52105700E-13
 3.00757250E+02 3.99153340E-12
 3.01343850E+02 3.09948210E-12
 3.01931580E+02 1.87849830E-13
 3.02520470E+02 6.30385990E-14
 3.03110500E+02 3.15315620E-13
 3.03701680E+02 3.35206550E-11
 3.04294020E+02 9.00694560E-14
 3.04887510E+02 3.77417370E-13
 3.05482160E+02 3.55826850E-12
 3.06077970E+02 3.93840990E-11
 3.06341390E+02 3.63224030E-11
 3.06674940E+02 3.23132150E-11
 3.07273080E+02 6.34158330E-12
 3.07872380E+02 1.73376100E-12
 3.08472850E+02 1.58399360E-13
 3.09074490E+02 4.31302350E-13
 3.09677310E+02 2.18414270E-12
 3.10281300E+02 5.25721370E-14
 3.10886470E+02 2.97213410E-12
 3.11492820E+02 6.93213340E-12
 3.12100350E+02 1.84102300E-12
 3.12709070E+02 1.47960700E-12
 3.13318970E+02 2.68454000E-13
 3.13435610E+02 3.27000990E-13
 3.13440520E+02 3.29301630E-13
 3.13588740E+02 4.04664660E-13
 3.13593660E+02 4.07182960E-13
 3.13930070E+02 5.82360250E-13
 3.14542350E+02 1.57614860E-11
 3.15155830E+02 3.41126100E-11
 3.15770510E+02 4.34148060E-11
 3.16351530E+02 4.45382860E-11
 3.16386390E+02 4.46064660E-11
 3.17003460E+02 5.59239260E-11
 3.17621740E+02 9.48111800E-11
 3.18241230E+02 8.18614150E-12
 3.18861920E+02 1.49368460E-11
 3.19163430E+02 5.37975640E-11
 3.19168530E+02 5.53614900E-11
 3.19483830E+02 9.79159230E-11
 3.20106950E+02 1.13943870E-11
 3.20731280E+02 3.24204950E-11
 3.21090110E+02 1.42298490E-11
 3.21356830E+02 2.98052190E-13
 3.21983600E+02 1.10041760E-13
 3.22611600E+02 1.08094290E-12
 3.23040200E+02 1.00993780E-12
 3.23045410E+02 1.00903950E-12
 3.23240810E+02 9.75532780E-13
 3.23871260E+02 2.51981890E-11
 3.24502930E+02 3.60315420E-11
 3.25135840E+02 4.84806660E-13
 3.25478610E+02 5.05578430E-13
 3.25769980E+02 5.23654340E-13
 3.26405360E+02 3.11020760E-12
 3.27041980E+02 7.08946270E-13
 3.27679840E+02 5.40566790E-13
 3.27954120E+02 2.24691090E-12
 3.27959500E+02 2.29633510E-12
 3.28318940E+02 4.61524350E-12
 3.28839200E+02 2.49863460E-12
 3.28844600E+02 2.47540210E-12
 3.28959290E+02 1.99460790E-12
 3.29600890E+02 6.57012480E-13
 3.30243740E+02 2.23257550E-12
 3.30887840E+02 2.21411450E-12
 3.31533200E+02 1.68107190E-11
 3.32179820E+02 2.89774170E-10
 3.32827700E+02 1.80422500E-10
 3.33476850E+02 1.62303410E-10
 3.34127260E+02 5.87151950E-11
 3.34778940E+02 9.10686360E-11
 3.35234000E+02 1.32349900E-10
 3.35431880E+02 1.50824790E-10
 3.36086110E+02 3.73166690E-10
 3.36741610E+02 1.32403310E-10
 3.37398380E+02 4.09562810E-10
 3.38056440E+02 1.60912050E-10
 3.38715780E+02 2.98279880E-10
 3.39376410E+02 4.90917840E-10
 3.40038330E+02 1.01652190E-10
 3.40701540E+02 1.45424040E-10
 3.41366040E+02 2.09949030E-10
 3.41882450E+02 2.10424230E-10
 3.41888290E+02 2.09896670E-10
 3.42031830E+02 2.10012760E-10
 3.42698930E+02 3.16137360E-10
 3.43367320E+02 5.63995840E-10
 3.44037020E+02 1.21357450E-10
 3.44708030E+02 3.11483890E-10
 3.45380350E+02 7.79026290E-10
 3.46053970E+02 6.91523720E-10
 3.46728910E+02 6.89224870E-10
 3.46988970E+02 5.77054500E-10
 3.47405170E+02 3.91699660E-10
 3.48082740E+02 6.63200270E-10
 3.48761640E+02 6.22504460E-10
 3.49441860E+02 6.89982090E-10
 3.50123410E+02 5.05067440E-10
 3.50806290E+02 6.53567260E-11
 3.51490500E+02 2.93985610E-11
 3.52176040E+02 9.18450100E-11
 3.52250350E+02 8.54835660E-11
 3.52256560E+02 9.39735740E-11
 3.52412100E+02 7.90672800E-11
 3.52418310E+02 1.72645550E-10
 3.52862920E+02 7.60203780E-11
 3.53551140E+02 3.14210610E-12
 3.54240700E+02 9.05289370E-13
 3.54931610E+02 4.54614540E-13
 3.55623860E+02 1.57481980E-12
 3.56317470E+02 1.03470710E-12
 3.56692090E+02 2.09935130E-11
 3.57012430E+02 3.85606490E-11
 3.57708740E+02 3.96163230E-10
 3.58406410E+02 9.66507340E-10
 3.59105440E+02 1.93307970E-09
 3.59805840E+02 2.08363860E-11
 3.60507600E+02 4.57780420E-11
 3.61077310E+02 5.11340060E-11
 3.61210730E+02 5.24202800E-11
 3.61915230E+02 3.28595710E-10
 3.62621110E+02 1.65505440E-09
 3.63328360E+02 6.42909990E-10
 3.64036990E+02 3.92850800E-09
 3.64747010E+02 2.86304560E-09
 3.65458410E+02 2.30913910E-09
 3.65571700E+02 2.91200340E-09
 3.66171190E+02 6.19250430E-09
 3.66885370E+02 5.05316390E-09
 3.67600940E+02 2.27705980E-10
 3.67861110E+02 7.08533270E-10
 3.68317900E+02 1.57658800E-09
 3.69036270E+02 1.07988130E-09
 3.69756030E+02 1.07368480E-09
 3.70179390E+02 4.86948420E-10
 3.70186240E+02 5.06951630E-10
 3.70477200E+02 6.62927490E-11
 3.71199770E+02 9.30134440E-10
 3.71923760E+02 5.43637490E-09
 3.72649160E+02 4.14149920E-12
 3.73375970E+02 6.74758940E-11
 3.74104190E+02 3.21691040E-09
 3.74833840E+02 5.41525480E-09
 3.75564920E+02 2.03038630E-09
 3.76297410E+02 9.75877270E-09
 3.77031340E+02 9.77356790E-09
 3.77652630E+02 3.59425270E-09
 3.77766700E+02 2.42796600E-09
 3.78503490E+02 2.37777120E-09
 3.79241720E+02 4.96254670E-09
 3.79981390E+02 8.72885600E-09
 3.80722500E+02 8.13822690E-09
 3.81465060E+02 8.26686630E-09
 3.82209060E+02 8.05352350E-09
 3.82954520E+02 8.38862850E-09
 3.83701430E+02 3.77234310E-09
 3.84449800E+02 1.02373430E-11
 3.85199620E+02 1.10074300E-10
 3.85433840E+02 3.67113540E-09
 3.85441270E+02 3.78433710E-09
 3.85950910E+02 1.17437370E-08
 3.86703670E+02 8.11003230E-09
 3.87457890E+02 6.76921800E-09
 3.88213590E+02 1.02919170E-08
 3.88970750E+02 1.20592610E-08
 3.89193040E+02 1.11801490E-08
 3.89200620E+02 1.03271320E-08
 3.89729400E+02 8.33640700E-09
 3.90489520E+02 5.48483210E-10
 3.91251130E+02 3.25303870E-09
 3.92014220E+02 1.46085010E-08
 3.92778800E+02 6.41385220E-09
 3.93544870E+02 1.61431900E-08
 3.94312440E+02 3.04159800E-09
 3.95081500E+02 2.27794030E-09
 3.95112300E+02 2.40591170E-09
 3.95852060E+02 5.56090690E-09
 3.96624130E+02 1.32748650E-08
 3.97397700E+02 4.13641660E-09
 3.98172780E+02 5.34576790E-09
 3.98949370E+02 5.15947020E-09
 3.99727480E+02 2.77053260E-08
 4.00507110E+02 2.50520610E-08
 4.01214400E+02 1.73146720E-08
 4.01222440E+02 1.72161080E-08
 4.01288250E+02 1.64768330E-08
 4.02070920E+02 1.44777930E-09
 4.02855110E+02 1.20795020E-08
 4.03640840E+02 2.97065820E-08
 4.04428100E+02 2.34295810E-09
 4.05216890E+02 2.23498520E-08
 4.05223990E+02 2.22202970E-08
 4.05232200E+02 2.21328730E-08
 4.06007220E+02 7.56605730E-09
 4.06799090E+02 3.34966000E-08
 4.07592510E+02 3.66051170E-08
 4.08106300E+02 1.48744700E-08
 4.08387470E+02 2.67335340E-09
 4.09183990E+02 8.60886140E-09
 4.09982050E+02 3.89731310E-08
 4.10781680E+02 2.17531470E-08
 4.11029910E+02 2.00210690E-08
 4.11038350E+02 1.88678010E-08
 4.11582860E+02 1.51813630E-08
 4.12385610E+02 2.28002490E-08
 4.13189920E+02 2.03498150E-08
 4.13995800E+02 2.27585450E-08
 4.14803260E+02 2.51063780E-08
 4.14878200E+02 2.54115040E-08
 4.15612290E+02 2.84678730E-08
 4.16422890E+02 2.00118500E-08
 4.17235080E+02 6.88915050E-09
 4.18048850E+02 1.27186480E-08
 4.18799230E+02 1.82384870E-08
 4.18808000E+02 1.80430100E-08
 4.18864210E+02 1.84606910E-08
 4.19681160E+02 1.32027400E-08
 4.20499700E+02 3.04728050E-08
 4.21319840E+02 2.93966240E-08
 4.22141570E+02 2.01017460E-08
 4.22964910E+02 1.72819320E-08
 4.23789860E+02 2.65802780E-08
 4.24051390E+02 2.73572090E-08
 4.24616420E+02 2.90707070E-08
 4.25444580E+02 2.98485240E-08
 4.26274370E+02 3.44575620E-08
 4.27105770E+02 2.88758570E-08
 4.27938790E+02 2.25021630E-10
 4.28773440E+02 2.29546910E-10
 4.29436960E+02 1.07076470E-08
 4.29609710E+02 1.35017180E-08
 4.30447620E+02 5.37192860E-08
 4.31287160E+02 3.37465140E-08
 4.32128340E+02 3.36514770E-08
 4.32971160E+02 1.37050310E-08
 4.33815620E+02 3.33467890E-08
 4.34661730E+02 8.05565710E-08
 4.34961080E+02 7.34158970E-08
 4.35509490E+02 6.00041870E-08
 4.36358900E+02 2.92330740E-08
 4.37209970E+02 3.78256440E-08
 4.37776790E+02 4.65479970E-08
 4.38062700E+02 5.10473170E-08
 4.38917090E+02 4.35470240E-08
 4.39773150E+02 5.68388050E-08
 4.40629180E+02 2.93717670E-08
 4.40630880E+02 2.93159630E-08
 4.40638890E+02 2.93458700E-08
 4.41490280E+02 4.29354510E-08
 4.42351360E+02 7.43809760E-08
 4.43214120E+02 2.43423010E-09
 4.43332170E+02 8.06447180E-09
 4.43342000E+02 8.52806670E-09
 4.44078560E+02 4.44564830E-08
 4.44944690E+02 9.97375390E-09
 4.45099230E+02 9.08121780E-09
 4.45109140E+02 9.02375330E-09
 4.45812500E+02 4.86381730E-09
 4.46543000E+02 4.36371940E-08
 4.46552970E+02 4.41532320E-08
 4.46682010E+02 5.11574110E-08
 4.47326020E+02 1.25424720E-07
 4.47336020E+02 1.26336030E-07
 4.47553210E+02 1.51906370E-07
 4.48426120E+02 1.21125400E-07
 4.49300720E+02 4.13475970E-09
 4.49716120E+02 2.39387800E-09
 4.49726230E+02 2.34908700E-09
 4.50177030E+02 4.17094770E-10
 4.51055050E+02 3.99216360E-08
 4.51934790E+02 4.39875320E-07
 4.52816240E+02 2.06155660E-07
 4.52875170E+02 1.97582560E-07
 4.52885420E+02 1.96088050E-07
 4.53699400E+02 7.48960740E-08
 4.54584290E+02 7.47030070E-08
 4.55470910E+02 8.21711740E-08
 4.56359260E+02 1.95273690E-09
 4.56474270E+02 3.49487960E-09
 4.57249340E+02 1.41204810E-08
 4.58141150E+02 8.93870540E-09
 4.59034700E+02 3.18328950E-10
 4.59930000E+02 1.11364990E-08
 4.60131030E+02 8.83470650E-09
 4.60141610E+02 8.71285270E-09
 4.60500780E+02 4.54059460E-09
 4.60511380E+02 4.41302230E-09
 4.60827040E+02 6.85384280E-10
 4.61725830E+02 1.90937930E-08
 4.62626380E+02 7.87467270E-08
 4.63528680E+02 5.82511320E-08
 4.63872020E+02 3.96669920E-08
 4.63882780E+02 3.90795820E-08
 4.64432740E+02 8.64151420E-09
 4.65338570E+02 4.90701010E-09
 4.66246160E+02 7.07561000E-08
 4.67155520E+02 8.44483150E-08
 4.68011200E+02 4.20214770E-08
 4.68066660E+02 3.92112020E-08
 4.68979570E+02 7.47161120E-08
 4.69894260E+02 8.50496820E-08
 4.70810740E+02 9.10627670E-08
 4.71729000E+02 1.31331710E-07
 4.72224910E+02 1.02223710E-07
 4.72236060E+02 1.01560610E-07
 4.72649060E+02 7.67790910E-08
 4.73570910E+02 6.00320530E-09
 4.74494560E+02 2.88203850E-08
 4.75420010E+02 8.22143330E-08
 4.76347260E+02 1.19189250E-07
 4.77276320E+02 1.07813530E-07
 4.78207200E+02 7.84667890E-08
 4.78535870E+02 8.74535440E-08
 4.79139890E+02 1.04302220E-07
 4.80074400E+02 1.44149930E-07
 4.81010730E+02 1.30662770E-07
 4.81948890E+02 7.33729490E-08
 4.82888880E+02 5.97287660E-08
 4.83830700E+02 5.43056850E-08
 4.84774360E+02 9.14729180E-08
 4.85017800E+02 1.06826060E-07
 4.85029560E+02 1.07567680E-07
 4.85323100E+02 1.26301150E-07
 4.85334880E+02 1.26832840E-07
 4.85719850E+02 1.51725510E-07
 4.86667200E+02 2.55098910E-09
 4.87616390E+02 1.92022580E-09
 4.88005200E+02 3.62956620E-09
 4.88567430E+02 6.15168790E-09
 4.89520330E+02 7.68962350E-09
 4.90475080E+02 4.05674610E-08
 4.90717100E+02 6.78260710E-08
 4.90729140E+02 6.92032070E-08
 4.90874640E+02 8.57358270E-08
 4.90886690E+02 8.70868150E-08
 4.91431700E+02 1.49933800E-07
 4.92390180E+02 1.56960470E-07
 4.93350540E+02 9.13512530E-08
 4.94312760E+02 1.30390220E-07
 4.95263790E+02 1.44341140E-07
 4.95276860E+02 1.44536290E-07
 4.96242850E+02 1.90254460E-07
 4.97210710E+02 2.00241570E-07
 4.98180470E+02 1.56581600E-07
 4.99152110E+02 1.55608690E-07
 4.99732140E+02 2.01423110E-07
 4.99744630E+02 2.02421020E-07
 5.00125660E+02 2.33107990E-07
 5.01101100E+02 1.40422650E-07
 5.02078440E+02 3.38192230E-07
 5.03057690E+02 1.99440130E-07
 5.04038840E+02 1.55797310E-07
 5.04273720E+02 1.40898480E-07
 5.04286430E+02 1.35817900E-07
 5.05021920E+02 8.97233180E-08
 5.06006910E+02 4.25882200E-11
 5.06993820E+02 5.66089370E-09
 5.07982650E+02 8.83765290E-08
 5.08589050E+02 7.29077980E-08
 5.08601990E+02 2.65951520E-07
 5.08973420E+02 2.66648980E-07
 5.09966110E+02 3.92888830E-07
 5.10960750E+02 1.77945300E-07
 5.11957320E+02 3.06615000E-07
 5.12052960E+02 3.00710080E-07
 5.12066070E+02 2.99939990E-07
 5.12955830E+02 2.44705390E-07
 5.13956300E+02 2.76266460E-07
 5.14958710E+02 2.14127210E-07
 5.15963080E+02 1.36405010E-07
 5.16969410E+02 1.72867530E-07
 5.17977700E+02 1.76825850E-07
 5.18987960E+02 2.30865570E-07
 5.20000190E+02 2.16154630E-07
 5.21014390E+02 3.94191040E-07
 5.22030580E+02 4.05442770E-07
 5.22811300E+02 2.83583700E-07
 5.23048740E+02 2.46302820E-07
 5.24068890E+02 5.07009470E-09
 5.25091030E+02 5.58360150E-08
 5.26115160E+02 2.48676950E-07
 5.27141290E+02 1.80914960E-07
 5.28169420E+02 2.03070420E-07
 5.29199550E+02 3.79937900E-07
 5.30000000E+02 3.38099040E-07
 5.30231700E+02 3.25910790E-07
 5.31265860E+02 3.45725250E-07
 5.32302030E+02 1.76626390E-07
 5.33340230E+02 4.05280990E-08
 5.34031420E+02 5.03737410E-08
 5.34045680E+02 5.06029310E-08
 5.34380450E+02 5.54058760E-08
 5.35422700E+02 3.20147940E-08
 5.36466980E+02 8.66058830E-08
 5.37513300E+02 2.35567070E-08
 5.38561660E+02 1.37194770E-07
 5.39612070E+02 2.79383650E-07
 5.40664520E+02 2.34748860E-07
 5.41719030E+02 2.67741200E-07
 5.42775590E+02 3.74204750E-07
 5.43834220E+02 5.31994850E-07
 5.44894900E+02 3.01987090E-07
 5.44984220E+02 2.92609840E-07
 5.45957660E+02 1.89670270E-07
 5.47022490E+02 1.58757940E-07
 5.48089400E+02 2.85306550E-07
 5.49158390E+02 5.74622850E-08
 5.50000000E+02 1.24258170E-07
 5.50229460E+02 1.42604980E-07
 5.51302620E+02 2.38961800E-07
 5.52377880E+02 9.17867000E-08
 5.53455230E+02 3.84193810E-07
 5.54534680E+02 3.16040560E-07
 5.55616240E+02 8.80857210E-07
 5.56395710E+02 5.93648010E-07
 5.56411190E+02 5.87912040E-07
 5.56699910E+02 4.80692790E-07
 5.57785690E+02 3.93324820E-07
 5.58873590E+02 9.66959130E-07
 5.59963610E+02 4.73990150E-07
 5.61055760E+02 1.08459310E-06
 5.62150040E+02 1.11073200E-06
 5.63246450E+02 9.86253900E-07
 5.64345000E+02 4.01662630E-08
 5.65098500E+02 6.34955630E-07
 5.65445690E+02 9.11227420E-07
 5.66548530E+02 7.77305760E-07
 5.67653520E+02 1.03024610E-06
 5.68760670E+02 6.14427820E-07
 5.69869970E+02 9.79500900E-07
 5.70981440E+02 1.41535390E-06
 5.72095080E+02 7.11087470E-07
 5.73210880E+02 5.40089010E-07
 5.74077860E+02 1.04654180E-06
 5.74094340E+02 1.06222690E-06
 5.74207740E+02 1.12934080E-06
 5.74224220E+02 1.16641470E-06
 5.74328870E+02 1.22991060E-06
 5.75449030E+02 7.92028820E-07
 5.76571380E+02 1.37311430E-06
 5.77695920E+02 9.25177910E-07
 5.78822650E+02 9.66042350E-07
 5.79498500E+02 1.13372180E-06
 5.79515290E+02 1.13790850E-06
 5.79951580E+02 1.24703920E-06
