 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 40.00 logg 3.51 R/R0 21.47 R 1.4933E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.94619430E+02 8.35692050E-15
 1.94836520E+02 8.76420500E-15
 1.94838420E+02 8.76784800E-15
 1.94972410E+02 9.02869030E-15
 1.95339650E+02 9.56084010E-15
 1.95707590E+02 1.04870570E-14
 1.95961030E+02 1.11518420E-14
 1.96076220E+02 1.14677240E-14
 1.96445540E+02 1.24557370E-14
 1.96815560E+02 1.33584110E-14
 1.97098590E+02 1.42793870E-14
 1.97100530E+02 1.42859130E-14
 1.97186270E+02 1.45767960E-14
 1.97557690E+02 1.58090020E-14
 1.97929800E+02 1.70830210E-14
 1.98302610E+02 1.83279190E-14
 1.98676130E+02 2.00589670E-14
 1.98877180E+02 1.97099150E-14
 1.99050350E+02 1.94499460E-14
 1.99425280E+02 2.20275910E-14
 1.99800910E+02 2.53282350E-14
 2.00177240E+02 2.65255260E-14
 2.00554290E+02 2.93551580E-14
 2.00688160E+02 2.91408190E-14
 2.00690170E+02 2.91378060E-14
 2.00932050E+02 2.88168320E-14
 2.01029230E+02 3.01263390E-14
 2.01031250E+02 3.01508160E-14
 2.01310520E+02 3.43183910E-14
 2.01590960E+02 3.62326700E-14
 2.01592990E+02 3.62469030E-14
 2.01689700E+02 3.69305370E-14
 2.02069600E+02 4.05102640E-14
 2.02358650E+02 4.19956570E-14
 2.02360700E+02 4.20064000E-14
 2.02450210E+02 4.24801110E-14
 2.02518850E+02 4.31784140E-14
 2.02520900E+02 4.31994460E-14
 2.02831540E+02 4.65018730E-14
 2.03213580E+02 5.03508820E-14
 2.03596350E+02 5.51317560E-14
 2.03979840E+02 5.94948550E-14
 2.04364050E+02 5.86400920E-14
 2.04748980E+02 6.94356490E-14
 2.05134640E+02 3.41731540E-14
 2.05521020E+02 8.08471050E-14
 2.05908140E+02 8.71980740E-14
 2.06041210E+02 8.89752190E-14
 2.06295980E+02 9.24801210E-14
 2.06684550E+02 7.44113060E-14
 2.07073860E+02 5.18573440E-14
 2.07463890E+02 1.17399900E-13
 2.07854660E+02 1.27166760E-13
 2.08246170E+02 1.36953070E-13
 2.08638420E+02 1.47661940E-13
 2.09031400E+02 1.58528830E-13
 2.09425130E+02 1.71308750E-13
 2.09688270E+02 1.77666600E-13
 2.09819590E+02 1.80933130E-13
 2.10214800E+02 1.98176890E-13
 2.10610760E+02 2.13320950E-13
 2.11007460E+02 2.30495280E-13
 2.11404900E+02 2.00988590E-13
 2.11803100E+02 2.49435600E-13
 2.12202040E+02 2.87270000E-13
 2.12601740E+02 3.03091650E-13
 2.13002190E+02 3.32445010E-13
 2.13403400E+02 3.57479360E-13
 2.13466760E+02 3.61623470E-13
 2.13805350E+02 3.84548610E-13
 2.14208070E+02 4.13030040E-13
 2.14611550E+02 4.45238010E-13
 2.15015780E+02 4.78251480E-13
 2.15407540E+02 5.12861520E-13
 2.15420780E+02 5.14071290E-13
 2.15826540E+02 5.52710230E-13
 2.16233060E+02 5.94007100E-13
 2.16640350E+02 6.36634400E-13
 2.17048410E+02 6.84046330E-13
 2.17383930E+02 7.25984850E-13
 2.17386300E+02 7.26288210E-13
 2.17457230E+02 7.35463400E-13
 2.17866830E+02 7.89022570E-13
 2.18277200E+02 8.48180870E-13
 2.18688340E+02 9.06761250E-13
 2.19100250E+02 9.76017300E-13
 2.19479890E+02 1.04201850E-12
 2.19482300E+02 1.04220610E-12
 2.19512940E+02 1.04771300E-12
 2.19926410E+02 1.11550300E-12
 2.20340650E+02 1.15177910E-12
 2.20755680E+02 7.61954710E-13
 2.21171490E+02 1.36964440E-12
 2.21588080E+02 1.46118410E-12
 2.22005460E+02 1.59654700E-12
 2.22379990E+02 1.69878100E-12
 2.22423620E+02 1.71108330E-12
 2.22842570E+02 1.82957800E-12
 2.23262310E+02 1.96559590E-12
 2.23682840E+02 1.96820040E-12
 2.24104160E+02 1.83007110E-12
 2.24526270E+02 2.40495080E-12
 2.24949180E+02 2.57992590E-12
 2.25357750E+02 1.63397840E-12
 2.25360290E+02 1.63020820E-12
 2.25372890E+02 1.61175120E-12
 2.25609880E+02 2.21016060E-12
 2.25612420E+02 2.20697920E-12
 2.25797400E+02 2.94502250E-12
 2.25845330E+02 2.96710740E-12
 2.25847880E+02 2.96825890E-12
 2.26222700E+02 3.14646230E-12
 2.26648810E+02 3.37206980E-12
 2.26991880E+02 3.35339160E-12
 2.26994450E+02 3.35328050E-12
 2.27075710E+02 3.34999430E-12
 2.27503430E+02 3.60862260E-12
 2.27837820E+02 3.84862560E-12
 2.27840410E+02 3.40969580E-11
 2.27931940E+02 7.59516430E-12
 2.28361270E+02 2.81370170E-10
 2.28791400E+02 7.42643960E-10
 2.29222350E+02 1.49499160E-09
 2.29654100E+02 8.91096630E-10
 2.30086670E+02 8.90662400E-10
 2.30520060E+02 1.87710410E-09
 2.30721440E+02 3.67430300E-09
 2.30954260E+02 5.77609700E-09
 2.31389270E+02 5.92146050E-09
 2.31825110E+02 5.63535310E-09
 2.32261770E+02 1.62722660E-09
 2.32699250E+02 6.50643910E-09
 2.33137550E+02 6.03631580E-09
 2.33576680E+02 7.95834220E-09
 2.33678980E+02 7.76280460E-09
 2.33681710E+02 7.75758020E-09
 2.34016640E+02 7.10926240E-09
 2.34457430E+02 9.87301410E-09
 2.34899040E+02 6.44919470E-09
 2.34985870E+02 6.58377190E-09
 2.35341490E+02 7.14201240E-09
 2.35784770E+02 1.29596330E-08
 2.36228890E+02 7.56899610E-09
 2.36307460E+02 6.24800660E-09
 2.36310250E+02 9.24569080E-10
 2.36673840E+02 9.31057550E-10
 2.37119630E+02 1.56435810E-09
 2.37566270E+02 1.23238030E-09
 2.37749710E+02 6.96395930E-09
 2.37752530E+02 7.05973770E-09
 2.38013740E+02 1.52857570E-08
 2.38462050E+02 5.73050390E-08
 2.38911210E+02 1.06710660E-07
 2.39361220E+02 8.99453880E-08
 2.39812070E+02 5.77945950E-08
 2.40263770E+02 5.15823920E-08
 2.40641950E+02 2.38738530E-08
 2.40716330E+02 1.83846510E-08
 2.41169730E+02 5.52544540E-09
 2.41623990E+02 9.17591100E-10
 2.42079110E+02 1.59260640E-09
 2.42535080E+02 6.74624510E-10
 2.42991910E+02 2.84297050E-10
 2.43449600E+02 1.34494560E-09
 2.43605420E+02 1.48008840E-09
 2.43608390E+02 1.48509530E-09
 2.43908150E+02 1.74749670E-09
 2.44367570E+02 6.75589770E-09
 2.44827850E+02 1.90451270E-09
 2.45289000E+02 1.42724240E-09
 2.45413770E+02 1.28789550E-09
 2.45416780E+02 1.28473050E-09
 2.45751020E+02 9.08394270E-10
 2.46213910E+02 1.29514290E-09
 2.46677670E+02 2.44100690E-09
 2.47142310E+02 1.56342130E-08
 2.47579110E+02 2.04657740E-08
 2.47582170E+02 2.05083120E-08
 2.47607810E+02 2.07943320E-08
 2.48074200E+02 1.81510620E-08
 2.48541460E+02 1.31912870E-08
 2.49009610E+02 6.17498020E-09
 2.49478640E+02 5.33875640E-09
 2.49834420E+02 2.99896930E-09
 2.49837540E+02 6.76679530E-09
 2.49948550E+02 5.09404360E-09
 2.50419340E+02 1.20187590E-08
 2.50891020E+02 2.18294100E-08
 2.51363590E+02 5.48570730E-08
 2.51553820E+02 7.33068700E-08
 2.51837050E+02 1.01008300E-07
 2.52311400E+02 1.34863330E-07
 2.52786650E+02 2.09694570E-08
 2.53262790E+02 1.38311660E-07
 2.53297040E+02 1.33361650E-07
 2.53300250E+02 1.47337510E-07
 2.53739830E+02 7.62051760E-08
 2.54217760E+02 1.26132250E-07
 2.54600830E+02 2.22422040E-07
 2.54604070E+02 2.29975960E-07
 2.54696600E+02 2.54105100E-07
 2.55176340E+02 4.21798190E-07
 2.55656980E+02 4.29680860E-07
 2.56138530E+02 9.95149050E-07
 2.56620980E+02 2.28686430E-06
 2.56735220E+02 2.09713720E-06
 2.57104340E+02 1.47950930E-06
 2.57588620E+02 1.29377020E-06
 2.58073800E+02 1.09867810E-06
 2.58559900E+02 7.93638270E-07
 2.58905710E+02 1.63710880E-06
 2.58909060E+02 1.74059360E-06
 2.59046920E+02 2.09911960E-06
 2.59534850E+02 1.27659260E-06
 2.60023700E+02 9.28186520E-07
 2.60513470E+02 4.84623300E-07
 2.61004170E+02 2.22341050E-07
 2.61010740E+02 2.19565670E-07
 2.61014140E+02 6.61330990E-08
 2.61378120E+02 3.24778010E-07
 2.61381530E+02 4.40464640E-07
 2.61495790E+02 9.23639030E-08
 2.61988330E+02 1.00063300E-07
 2.62481800E+02 1.75845420E-07
 2.62976210E+02 3.52220570E-07
 2.63471540E+02 2.69721880E-07
 2.63967810E+02 5.81273760E-06
 2.64465010E+02 8.42675230E-08
 2.64575530E+02 1.49987340E-07
 2.64963150E+02 3.81539900E-07
 2.65462220E+02 2.52455020E-06
 2.65962240E+02 1.43504970E-06
 2.66463200E+02 4.20015160E-06
 2.66965100E+02 6.59296480E-06
 2.67467940E+02 7.24076790E-06
 2.67852140E+02 6.30782410E-06
 2.67971740E+02 6.01605750E-06
 2.68476480E+02 8.83524940E-06
 2.68982170E+02 2.72407470E-05
 2.69488820E+02 1.51277010E-05
 2.69996420E+02 1.04694920E-05
 2.70504980E+02 9.98175260E-06
 2.71014490E+02 2.41447760E-05
 2.71210930E+02 3.70656270E-05
 2.71524960E+02 5.78138680E-05
 2.72036400E+02 9.66315580E-05
 2.72548800E+02 3.42980030E-06
 2.72922110E+02 1.50363260E-06
 2.73062160E+02 7.77779730E-07
 2.73576490E+02 3.70773650E-08
 2.74091790E+02 2.69628140E-06
 2.74608060E+02 9.89662960E-07
 2.74655030E+02 3.05906240E-06
 2.74658800E+02 3.33808890E-06
 2.75125310E+02 2.47070920E-05
 2.75643520E+02 4.29079910E-05
 2.76162720E+02 8.98359290E-05
 2.76682890E+02 5.74860600E-05
 2.77204040E+02 1.81614460E-05
 2.77383510E+02 1.35058430E-05
 2.77726170E+02 4.57821080E-06
 2.78249290E+02 6.63818810E-07
 2.78773390E+02 7.52462460E-07
 2.79298480E+02 1.59783600E-06
 2.79824550E+02 4.41333170E-07
 2.80166740E+02 1.15589020E-06
 2.80170670E+02 1.16714900E-06
 2.80351620E+02 1.54762100E-06
 2.80879680E+02 2.66912400E-06
 2.81408740E+02 9.29714930E-06
 2.81938790E+02 1.98244740E-05
 2.82469840E+02 3.00878640E-05
 2.83001890E+02 3.53178620E-05
 2.83305060E+02 2.01070470E-05
 2.83534950E+02 8.52418790E-06
 2.84069000E+02 2.09504990E-06
 2.84604070E+02 1.87295250E-06
 2.85140140E+02 2.84701200E-06
 2.85677220E+02 4.38273730E-06
 2.86215310E+02 8.27793560E-06
 2.86514480E+02 6.60639410E-06
 2.86518580E+02 6.77557150E-06
 2.86754420E+02 5.41369140E-06
 2.87294540E+02 4.43301630E-06
 2.87835680E+02 5.14975540E-06
 2.88377830E+02 4.17195690E-06
 2.88921010E+02 5.07680870E-06
 2.89465220E+02 4.44340170E-06
 2.90010440E+02 3.99692850E-06
 2.90556700E+02 1.80802710E-04
 2.91103980E+02 1.69599930E-04
 2.91652290E+02 1.52707440E-04
 2.92201640E+02 3.03389320E-04
 2.92752020E+02 5.97719920E-06
 2.92892620E+02 4.83661570E-06
 2.93303440E+02 1.49057020E-06
 2.93855900E+02 1.63640460E-05
 2.94409390E+02 3.28997690E-05
 2.94963930E+02 4.57568240E-05
 2.95519520E+02 3.13788410E-05
 2.96000000E+02 2.50256450E-05
 2.96076150E+02 2.40147040E-05
 2.96633830E+02 2.57437020E-05
 2.97192560E+02 2.63381590E-05
 2.97752340E+02 5.43409930E-05
 2.98313180E+02 3.01607320E-06
 2.98875070E+02 9.05056260E-06
 2.99438020E+02 3.30468870E-05
 2.99561200E+02 4.10391580E-05
 2.99565690E+02 4.33932780E-05
 2.99930480E+02 6.83236520E-05
 2.99934970E+02 6.88904080E-05
 3.00002030E+02 7.35039810E-05
 3.00567110E+02 5.97498470E-06
 3.01133250E+02 3.14023180E-06
 3.01700450E+02 1.32824390E-06
 3.02268720E+02 2.70925090E-06
 3.02838070E+02 1.34172370E-07
 3.03408480E+02 2.36504710E-08
 3.03979970E+02 1.34483980E-07
 3.04552540E+02 8.16860920E-07
 3.05126190E+02 2.63717830E-07
 3.05700910E+02 3.50556790E-07
 3.06276720E+02 8.06691770E-06
 3.06534360E+02 1.39873970E-05
 3.06853610E+02 2.13501630E-05
 3.07431590E+02 6.36389080E-05
 3.08010660E+02 2.05574540E-04
 3.08590820E+02 5.93321250E-05
 3.09172070E+02 8.44616660E-06
 3.09754420E+02 2.13048840E-06
 3.10337860E+02 2.95817720E-07
 3.10922400E+02 5.27128010E-07
 3.11508050E+02 3.42211410E-07
 3.12094790E+02 4.18325900E-07
 3.12682640E+02 1.23492070E-06
 3.13271600E+02 3.32520600E-06
 3.13435610E+02 3.99689010E-06
 3.13440520E+02 4.02500320E-06
 3.13588740E+02 4.63442010E-06
 3.13593660E+02 4.65466030E-06
 3.13861670E+02 5.75935370E-06
 3.14452850E+02 7.31684420E-06
 3.15045140E+02 1.64240630E-05
 3.15638550E+02 2.80303440E-05
 3.16233080E+02 2.70946220E-05
 3.16351530E+02 2.37083390E-05
 3.16828720E+02 1.00190290E-05
 3.17425490E+02 1.07215560E-05
 3.18023380E+02 3.47941890E-06
 3.18622400E+02 2.02368950E-06
 3.19163430E+02 9.06378070E-07
 3.19168530E+02 9.00828610E-07
 3.19222550E+02 7.88252890E-07
 3.19823830E+02 8.30669130E-07
 3.20426240E+02 8.94605690E-07
 3.20800100E+02 8.06547120E-07
 3.20805250E+02 8.10490070E-07
 3.21029780E+02 7.57066240E-07
 3.21634460E+02 5.09217040E-07
 3.22240280E+02 6.22796640E-07
 3.22847240E+02 2.43994890E-06
 3.23455350E+02 4.12103820E-06
 3.24064600E+02 1.46125850E-05
 3.24233030E+02 1.69988830E-05
 3.24675000E+02 2.32807370E-05
 3.25286540E+02 3.39381610E-06
 3.25899240E+02 1.16781040E-06
 3.26513100E+02 1.00363170E-06
 3.27128100E+02 2.87038650E-06
 3.27740230E+02 2.98130520E-06
 3.27744270E+02 2.98204020E-06
 3.27745600E+02 3.00029930E-06
 3.27954120E+02 3.27090510E-06
 3.27959500E+02 3.28436660E-06
 3.28361600E+02 3.80885270E-06
 3.28839200E+02 5.75358120E-06
 3.28844600E+02 5.79501910E-06
 3.28980090E+02 6.35029260E-06
 3.29599750E+02 8.49996900E-06
 3.30220570E+02 3.46523910E-06
 3.30842560E+02 3.25240310E-06
 3.31465730E+02 5.58605000E-06
 3.32090070E+02 3.75952180E-06
 3.32715580E+02 4.31528160E-06
 3.33342270E+02 3.29822780E-06
 3.33970150E+02 3.38964180E-06
 3.34599200E+02 1.60693130E-06
 3.35229440E+02 3.79876060E-06
 3.35234000E+02 3.81325190E-06
 3.35860870E+02 5.81235300E-06
 3.36493480E+02 9.74284870E-06
 3.37127290E+02 5.40456030E-06
 3.37762290E+02 4.04211130E-06
 3.38398490E+02 1.08733940E-05
 3.39035890E+02 1.68019280E-05
 3.39674490E+02 7.20869220E-06
 3.40314290E+02 5.42169120E-06
 3.40955290E+02 2.32953480E-06
 3.41597500E+02 6.54033860E-06
 3.41882450E+02 5.25429250E-06
 3.41888290E+02 5.29096410E-06
 3.42240920E+02 3.67526520E-06
 3.42885560E+02 9.28996940E-06
 3.43531410E+02 1.28409030E-05
 3.44178470E+02 7.26007100E-06
 3.44826750E+02 6.81371770E-06
 3.45476260E+02 1.09471910E-05
 3.46126990E+02 1.48867310E-05
 3.46778940E+02 2.01385180E-05
 3.46988970E+02 2.20921050E-05
 3.47432120E+02 2.62254340E-05
 3.48086530E+02 3.20497930E-05
 3.48742180E+02 2.66140160E-05
 3.49399060E+02 4.64361190E-06
 3.50057170E+02 5.27322470E-06
 3.50716530E+02 1.01551250E-05
 3.51377130E+02 1.63186670E-05
 3.52038970E+02 1.16549800E-05
 3.52250350E+02 1.20302680E-05
 3.52256560E+02 1.20734650E-05
 3.52412100E+02 1.23507680E-05
 3.52418310E+02 1.23641330E-05
 3.52702060E+02 1.28709720E-05
 3.53366400E+02 1.77316930E-05
 3.54031990E+02 2.34422290E-05
 3.54698830E+02 2.87421690E-05
 3.55366930E+02 2.97099980E-05
 3.56036290E+02 1.46062850E-05
 3.56692090E+02 2.35159240E-05
 3.56706900E+02 2.37177600E-05
 3.57378790E+02 6.22690850E-06
 3.58051930E+02 5.21824800E-06
 3.58726350E+02 8.46498240E-06
 3.59402030E+02 1.08444940E-05
 3.60078990E+02 1.45835070E-05
 3.60757220E+02 2.17045290E-05
 3.61077310E+02 1.32907660E-05
 3.61436730E+02 3.81840920E-06
 3.62117530E+02 7.01664440E-06
 3.62799600E+02 1.42131910E-05
 3.63482960E+02 1.33659140E-05
 3.64167600E+02 1.20945130E-05
 3.64853530E+02 2.05929600E-05
 3.65540760E+02 3.79014430E-05
 3.65571700E+02 3.84629940E-05
 3.66229280E+02 5.04277190E-05
 3.66919100E+02 3.56904630E-05
 3.67610220E+02 2.64717210E-05
 3.67861110E+02 2.40214650E-05
 3.68302630E+02 1.96987160E-05
 3.68996360E+02 2.04895710E-05
 3.69691390E+02 2.42972290E-05
 3.70179390E+02 1.06760800E-05
 3.70186240E+02 1.04845010E-05
 3.70387720E+02 4.84646010E-06
 3.71085380E+02 3.62886970E-06
 3.71784340E+02 9.25479650E-06
 3.72484620E+02 1.75781810E-05
 3.73186220E+02 2.01098120E-05
 3.73889140E+02 7.49160610E-06
 3.74593390E+02 4.95266630E-06
 3.75298960E+02 4.23097040E-06
 3.76005860E+02 4.52157400E-06
 3.76714090E+02 4.67671970E-06
 3.77423660E+02 6.56251060E-06
 3.77652630E+02 6.85424720E-06
 3.78134560E+02 7.46968660E-06
 3.78846800E+02 1.58787530E-05
 3.79560390E+02 3.10743890E-05
 3.80275310E+02 2.57763940E-05
 3.80991590E+02 1.15078410E-05
 3.81709210E+02 7.35360980E-06
 3.82428190E+02 3.63547870E-06
 3.83148520E+02 3.68179580E-06
 3.83870200E+02 6.51630590E-06
 3.84593250E+02 1.05731240E-05
 3.85317650E+02 5.85848810E-06
 3.85433840E+02 6.95803330E-06
 3.85441270E+02 7.02835870E-06
 3.86043430E+02 1.27401090E-05
 3.86770560E+02 1.73796280E-05
 3.87499070E+02 2.41409240E-05
 3.88228950E+02 3.25700400E-05
 3.88960210E+02 1.55427990E-05
 3.89193040E+02 1.48422100E-05
 3.89200620E+02 1.48202510E-05
 3.89692840E+02 1.33356520E-05
 3.90426850E+02 1.29285890E-05
 3.91162250E+02 1.35442700E-05
 3.91899030E+02 1.08498550E-05
 3.92637200E+02 3.78919170E-05
 3.93376760E+02 9.56668040E-05
 3.94117710E+02 1.62279510E-04
 3.94860060E+02 1.24537000E-04
 3.95603800E+02 9.85788970E-05
 3.96348950E+02 4.18722080E-05
 3.97046770E+02 3.43385700E-05
 3.97095500E+02 3.38113200E-05
 3.97843450E+02 4.17657570E-05
 3.98592820E+02 5.06958090E-05
 3.99343590E+02 3.74904990E-05
 4.00095790E+02 5.47493590E-05
 4.00849390E+02 7.82145750E-05
 4.01604420E+02 1.26034670E-04
 4.02360870E+02 1.15455760E-04
 4.03118740E+02 1.08025060E-04
 4.03878040E+02 7.30462840E-05
 4.04638780E+02 7.70285970E-05
 4.05223990E+02 6.58004030E-05
 4.05232200E+02 6.56426190E-05
 4.05400940E+02 6.23981720E-05
 4.06164540E+02 5.72736360E-05
 4.06929580E+02 4.73453140E-05
 4.07696060E+02 5.34749760E-05
 4.08106300E+02 5.76511560E-05
 4.08463980E+02 6.12994480E-05
 4.09233350E+02 8.79735260E-05
 4.10004170E+02 1.49979470E-04
 4.10776440E+02 1.33364250E-04
 4.11029910E+02 1.30312140E-04
 4.11038350E+02 1.30213630E-04
 4.11550160E+02 1.24037460E-04
 4.12325350E+02 1.40159260E-04
 4.13101990E+02 3.09619670E-05
 4.13880090E+02 6.89386790E-05
 4.14659660E+02 1.51503530E-04
 4.15440700E+02 1.94674580E-04
 4.16223210E+02 1.33644440E-04
 4.17007200E+02 6.33897350E-05
 4.17792660E+02 8.49330870E-05
 4.18050540E+02 6.78582090E-05
 4.18579600E+02 3.27613480E-05
 4.19368020E+02 9.55222880E-05
 4.20157930E+02 1.98491140E-04
 4.20949330E+02 2.59286670E-04
 4.21742210E+02 1.06601750E-04
 4.22000000E+02 1.08374720E-04
 4.22536590E+02 1.12071590E-04
 4.23332470E+02 1.12210860E-04
 4.24129840E+02 1.34582470E-04
 4.24928720E+02 1.28352210E-04
 4.25315190E+02 9.33529200E-05
 4.25729100E+02 5.57978640E-05
 4.26530990E+02 3.69991280E-05
 4.27334390E+02 3.35629630E-05
 4.28139310E+02 7.51367800E-05
 4.28945740E+02 3.67257620E-05
 4.29753680E+02 5.24583450E-05
 4.30563150E+02 4.73646830E-05
 4.31374150E+02 7.33491410E-05
 4.32186670E+02 1.45299790E-04
 4.32836770E+02 2.45450240E-04
 4.33000720E+02 2.70751750E-04
 4.33816310E+02 3.94432660E-04
 4.34633430E+02 2.87296440E-04
 4.35452090E+02 3.46834350E-04
 4.36272300E+02 3.71330770E-04
 4.36698220E+02 3.63391900E-04
 4.37094040E+02 3.56000020E-04
 4.37917340E+02 3.42210140E-04
 4.38742190E+02 6.15939880E-05
 4.39568590E+02 3.10077300E-05
 4.40396540E+02 2.98647260E-05
 4.40629180E+02 3.82347000E-05
 4.40638890E+02 3.85841480E-05
 4.41226060E+02 5.97455120E-05
 4.42057140E+02 3.93275280E-05
 4.42889780E+02 4.54259730E-05
 4.43332170E+02 5.85779040E-05
 4.43342000E+02 5.88703280E-05
 4.43724000E+02 7.02457930E-05
 4.44559780E+02 3.85813770E-05
 4.45397140E+02 1.02203030E-04
 4.46236070E+02 7.42314170E-05
 4.46543000E+02 8.43534830E-05
 4.46552970E+02 8.46825430E-05
 4.47076590E+02 1.01979390E-04
 4.47918690E+02 1.72920790E-04
 4.48762370E+02 2.81183180E-04
 4.49607650E+02 4.19554730E-04
 4.49716120E+02 4.40537610E-04
 4.49726230E+02 4.42494280E-04
 4.50454510E+02 5.83605360E-04
 4.51302980E+02 6.95857600E-04
 4.52153040E+02 5.53800980E-04
 4.52875170E+02 4.95950690E-04
 4.52885420E+02 4.95232570E-04
 4.53004700E+02 4.85659760E-04
 4.53857960E+02 4.85846000E-04
 4.54712830E+02 3.49555710E-04
 4.55569320E+02 2.88487920E-04
 4.56427410E+02 3.09040260E-04
 4.56474270E+02 3.17659030E-04
 4.57287120E+02 4.67409220E-04
 4.58148450E+02 5.94305060E-04
 4.59011410E+02 8.09230830E-04
 4.59875990E+02 8.99004990E-05
 4.60131030E+02 8.23830190E-05
 4.60141610E+02 8.23530050E-05
 4.60500780E+02 7.17175930E-05
 4.60511380E+02 7.14034320E-05
 4.60742190E+02 6.45613570E-05
 4.61610030E+02 1.43144260E-04
 4.62479510E+02 3.03385630E-04
 4.63350620E+02 4.61745650E-04
 4.63872020E+02 6.72996570E-04
 4.63882780E+02 6.77393570E-04
 4.64223370E+02 8.15594470E-04
 4.65097770E+02 1.17684590E-03
 4.65973810E+02 1.14925740E-03
 4.66851500E+02 1.22433040E-03
 4.67730850E+02 9.77989450E-04
 4.68011200E+02 8.43060700E-04
 4.68611850E+02 5.53562730E-04
 4.69494510E+02 7.08232530E-04
 4.70378840E+02 7.09724640E-04
 4.71264830E+02 7.71720420E-04
 4.72152490E+02 1.24688060E-03
 4.72224910E+02 1.27505240E-03
 4.72236060E+02 1.27939000E-03
 4.73041820E+02 1.59324330E-03
 4.73932820E+02 1.26812540E-03
 4.74825510E+02 5.95883600E-04
 4.75719870E+02 1.29998490E-03
 4.76615920E+02 5.48316690E-04
 4.77513660E+02 7.36262820E-04
 4.78413090E+02 9.22028920E-04
 4.78684420E+02 8.91849600E-04
 4.79314210E+02 8.21702420E-04
 4.80217030E+02 6.27061200E-04
 4.81121560E+02 1.16645000E-03
 4.82027780E+02 8.92621780E-04
 4.82935710E+02 2.24165060E-04
 4.83845350E+02 1.24416540E-05
 4.84756710E+02 5.09837500E-06
 4.85323100E+02 2.65277090E-06
 4.85334880E+02 2.60187690E-06
 4.85669780E+02 1.15391940E-06
