 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 32.30 logg 3.23 R/R0 25.15 R 1.7492E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.17386300E+02 9.08846570E-19
 2.19479890E+02 1.44503820E-18
 2.19482300E+02 1.44580150E-18
 2.22379990E+02 2.70522770E-18
 2.25357750E+02 5.05922360E-18
 2.25360290E+02 5.06188730E-18
 2.25609880E+02 5.33033220E-18
 2.25612420E+02 5.58812690E-18
 2.25845330E+02 5.86328610E-18
 2.25847880E+02 5.71365220E-18
 2.26991880E+02 7.22570110E-18
 2.26994450E+02 7.22950210E-18
 2.27837820E+02 8.58182810E-18
 2.27840410E+02 7.56924260E-16
 2.28062080E+02 7.91917920E-16
 2.28506890E+02 8.21698510E-16
 2.28952570E+02 9.33120420E-16
 2.29399110E+02 9.62819850E-16
 2.29846530E+02 1.94520910E-19
 2.30294820E+02 7.63299830E-16
 2.30721440E+02 1.17250360E-15
 2.30743990E+02 1.32431790E-15
 2.31194030E+02 1.08396930E-15
 2.31644950E+02 1.44060650E-15
 2.32096740E+02 1.33130680E-15
 2.32549420E+02 1.87709030E-15
 2.33002980E+02 1.16440550E-15
 2.33457430E+02 2.27073290E-15
 2.33678980E+02 2.33704760E-15
 2.33681710E+02 2.33789940E-15
 2.33912760E+02 2.41255800E-15
 2.34368990E+02 2.62462750E-15
 2.34826100E+02 2.49484700E-15
 2.34985870E+02 2.65257420E-15
 2.35284100E+02 2.99207560E-15
 2.35742990E+02 1.37844590E-15
 2.36202790E+02 3.08344700E-15
 2.36307460E+02 3.23391400E-15
 2.36310250E+02 3.83578500E-15
 2.36663470E+02 4.53755750E-15
 2.37125060E+02 4.89510840E-15
 2.37587540E+02 5.08572010E-15
 2.37749710E+02 5.43360480E-15
 2.37752530E+02 5.10654570E-15
 2.38050930E+02 5.99704120E-15
 2.38515230E+02 5.07853950E-15
 2.38980420E+02 6.09629090E-15
 2.39446530E+02 7.02408730E-15
 2.39913540E+02 3.87782920E-15
 2.40381470E+02 8.69316860E-15
 2.40641950E+02 5.07313150E-15
 2.40850300E+02 4.47778370E-15
 2.41320060E+02 6.83360070E-15
 2.41790720E+02 8.08943800E-15
 2.42262310E+02 9.52527940E-15
 2.42734820E+02 1.27077250E-14
 2.43208240E+02 1.13996010E-14
 2.43605420E+02 1.32142500E-14
 2.43608390E+02 7.73800640E-15
 2.43682590E+02 7.83084000E-15
 2.44157870E+02 6.26749510E-15
 2.44634070E+02 1.26837480E-14
 2.45111210E+02 9.28576970E-15
 2.45413770E+02 1.04640000E-14
 2.45416780E+02 9.87736640E-15
 2.45589270E+02 1.07270660E-14
 2.46068260E+02 9.56191530E-15
 2.46548190E+02 4.47377350E-15
 2.47029060E+02 1.19764520E-14
 2.47510860E+02 1.12885260E-14
 2.47579110E+02 1.19076830E-14
 2.47582170E+02 1.08513430E-14
 2.47993600E+02 1.53264970E-14
 2.48477290E+02 1.32180230E-14
 2.48961910E+02 1.77373180E-14
 2.49447490E+02 1.19223980E-14
 2.49834420E+02 1.49020010E-14
 2.49837540E+02 1.49524770E-14
 2.49934010E+02 2.02046520E-14
 2.50421470E+02 2.22899080E-14
 2.50909890E+02 2.17241040E-14
 2.51399270E+02 2.71110600E-14
 2.51553820E+02 2.77384520E-14
 2.51889590E+02 2.91380140E-14
 2.52380880E+02 2.96059620E-14
 2.52873120E+02 1.20079470E-14
 2.53297040E+02 2.11683090E-14
 2.53300250E+02 2.13046880E-14
 2.53366320E+02 2.44553850E-14
 2.53860480E+02 4.10594880E-14
 2.54355610E+02 3.38923790E-14
 2.54600830E+02 3.71580150E-14
 2.54604070E+02 3.71843110E-14
 2.54851700E+02 4.16084840E-14
 2.55348760E+02 4.37759790E-14
 2.55846790E+02 3.30650340E-14
 2.56345790E+02 5.92728140E-14
 2.56735220E+02 5.44683320E-14
 2.56845760E+02 5.42720350E-14
 2.57346710E+02 7.19075990E-14
 2.57848640E+02 7.24677720E-14
 2.58351550E+02 7.72045590E-14
 2.58855430E+02 7.77665840E-14
 2.58905710E+02 7.99685280E-14
 2.58909060E+02 1.95177400E-13
 2.59360300E+02 2.61748380E-13
 2.59866150E+02 3.16683170E-13
 2.60372990E+02 3.58881630E-13
 2.60880820E+02 6.77932740E-13
 2.61010740E+02 5.13792770E-13
 2.61014140E+02 6.11336180E-13
 2.61378120E+02 1.97512950E-14
 2.61381530E+02 8.74869990E-13
 2.61389640E+02 8.75273790E-13
 2.61899450E+02 2.78918820E-13
 2.62410260E+02 1.48689600E-12
 2.62922060E+02 1.80380590E-12
 2.63434860E+02 1.69576030E-12
 2.63948660E+02 1.00203120E-11
 2.64463470E+02 4.41101200E-12
 2.64575530E+02 4.25562200E-12
 2.64979270E+02 3.67924730E-12
 2.65496090E+02 1.19247810E-12
 2.66013910E+02 9.37488200E-13
 2.66532740E+02 2.95865260E-11
 2.67052580E+02 1.28373690E-11
 2.67573440E+02 1.27575280E-10
 2.67852140E+02 6.30909330E-11
 2.68095310E+02 5.30620340E-12
 2.68618200E+02 3.28195250E-12
 2.69142110E+02 5.81862600E-10
 2.69667040E+02 2.12819680E-11
 2.70193000E+02 1.36442360E-11
 2.70719980E+02 4.39739580E-11
 2.71210930E+02 1.90731260E-10
 2.71247990E+02 2.02098430E-10
 2.71777030E+02 1.01435780E-09
 2.72307100E+02 2.01203610E-10
 2.72838200E+02 3.29322780E-11
 2.72922110E+02 3.05452570E-11
 2.73370350E+02 1.74458910E-11
 2.73903520E+02 3.33936550E-12
 2.74437740E+02 7.52407370E-12
 2.74655030E+02 7.50161830E-12
 2.74658800E+02 1.07455580E-11
 2.74973000E+02 1.06988560E-11
 2.75509310E+02 8.20080620E-12
 2.76046660E+02 1.42456420E-11
 2.76585060E+02 5.70787200E-11
 2.77124500E+02 2.25828100E-10
 2.77383510E+02 1.33262880E-10
 2.77665010E+02 2.99262750E-11
 2.78206560E+02 6.11375290E-12
 2.78749170E+02 5.07792660E-12
 2.79292840E+02 1.85068050E-11
 2.79837570E+02 5.76599590E-11
 2.80166740E+02 2.34277900E-11
 2.80170670E+02 9.31084240E-13
 2.80383360E+02 9.41332600E-13
 2.80930220E+02 8.39592320E-12
 2.81478140E+02 1.22677730E-11
 2.82027140E+02 6.31713490E-13
 2.82577200E+02 5.83292660E-11
 2.83128330E+02 2.44217090E-11
 2.83305060E+02 7.19187940E-10
 2.83680540E+02 2.23382760E-09
 2.84233830E+02 4.23063980E-11
 2.84788200E+02 4.16540970E-11
 2.85343650E+02 4.91625680E-11
 2.85900180E+02 1.41356220E-10
 2.86457800E+02 1.72283570E-11
 2.86514480E+02 3.12170610E-11
 2.86518580E+02 3.20681110E-11
 2.87016500E+02 1.57495460E-10
 2.87576290E+02 3.02314350E-09
 2.88137180E+02 1.04744350E-09
 2.88699160E+02 8.86566520E-10
 2.89262230E+02 3.55231870E-09
 2.89826410E+02 1.50791540E-10
 2.90391680E+02 1.14313900E-09
 2.90958060E+02 3.49528330E-11
 2.91525540E+02 8.83357390E-11
 2.92094130E+02 5.01131350E-10
 2.92663830E+02 2.05288320E-09
 2.92892620E+02 1.46957810E-09
 2.93234640E+02 5.75179070E-10
 2.93806560E+02 1.21938720E-10
 2.94379600E+02 3.15256240E-10
 2.94953750E+02 3.40454610E-10
 2.95529020E+02 5.52799550E-09
 2.96000000E+02 1.56404270E-09
 2.96105420E+02 6.54332220E-10
 2.96682940E+02 1.08620560E-09
 2.97261590E+02 4.75999470E-10
 2.97841370E+02 4.66460090E-10
 2.98422270E+02 3.41297580E-10
 2.99004310E+02 1.76234550E-10
 2.99561200E+02 1.06290900E-11
 2.99565690E+02 1.11823600E-10
 2.99587490E+02 1.11842300E-10
 2.99930480E+02 2.12388440E-10
 2.99934970E+02 2.13890820E-10
 3.00171800E+02 2.83554010E-10
 3.00757250E+02 2.19398750E-08
 3.01343850E+02 1.41966260E-10
 3.01931580E+02 2.54372570E-10
 3.02520470E+02 1.04467520E-09
 3.03110500E+02 1.48093630E-09
 3.03701680E+02 6.54148150E-10
 3.04294020E+02 8.47668010E-11
 3.04887510E+02 2.85760950E-09
 3.05482160E+02 5.01120440E-08
 3.06077970E+02 1.44624840E-08
 3.06534360E+02 4.42724980E-09
 3.06674940E+02 1.32631960E-09
 3.07273080E+02 3.05786560E-10
 3.07872380E+02 1.29515050E-10
 3.08472850E+02 1.39800200E-10
 3.09074490E+02 3.52623940E-10
 3.09677310E+02 1.45740080E-10
 3.10281300E+02 9.29279490E-11
 3.10886470E+02 9.61431350E-11
 3.11492820E+02 3.63626870E-10
 3.12100350E+02 3.69413860E-10
 3.12709070E+02 1.95993590E-10
 3.13318970E+02 6.89996130E-11
 3.13435610E+02 1.24780930E-10
 3.13440520E+02 1.33005730E-10
 3.13588740E+02 2.07294020E-10
 3.13593660E+02 2.09783650E-10
 3.13930070E+02 3.78927640E-10
 3.14542350E+02 4.89425630E-10
 3.15155830E+02 1.01728480E-09
 3.15770510E+02 1.38488930E-09
 3.16351530E+02 5.80386950E-09
 3.16386390E+02 6.07005400E-09
 3.17003460E+02 1.30564000E-08
 3.17621740E+02 8.18028240E-10
 3.18241230E+02 3.95842840E-09
 3.18861920E+02 5.29777570E-10
 3.19163430E+02 5.19775190E-10
 3.19168530E+02 9.60333250E-10
 3.19483830E+02 9.39860180E-10
 3.20106950E+02 8.96980170E-10
 3.20731280E+02 7.02761380E-11
 3.20800100E+02 6.37654080E-11
 3.20805250E+02 6.33615270E-11
 3.21356830E+02 1.09892560E-11
 3.21983600E+02 4.09679220E-11
 3.22611600E+02 2.47187770E-10
 3.23240810E+02 1.94960220E-10
 3.23871260E+02 2.48526230E-10
 3.24233030E+02 1.44537920E-10
 3.24502930E+02 6.67614180E-11
 3.25135840E+02 4.90674710E-11
 3.25769980E+02 2.14110430E-10
 3.26405360E+02 3.80064080E-10
 3.27041980E+02 3.45716930E-10
 3.27679840E+02 5.39807130E-10
 3.27740230E+02 5.74631470E-10
 3.27745600E+02 5.78324480E-10
 3.27954120E+02 6.98840370E-10
 3.27959500E+02 8.52056150E-10
 3.28318940E+02 1.10471420E-09
 3.28839200E+02 4.93667540E-10
 3.28844600E+02 5.22257280E-10
 3.28959290E+02 3.77498710E-10
 3.29600890E+02 1.59419550E-09
 3.30243740E+02 2.01069910E-10
 3.30887840E+02 2.03169540E-09
 3.31533200E+02 6.40058480E-09
 3.32179820E+02 6.37222510E-09
 3.32827700E+02 2.61804790E-08
 3.33476850E+02 5.09358470E-09
 3.34127260E+02 4.38754110E-09
 3.34778940E+02 2.03394080E-08
 3.35234000E+02 1.36672300E-08
 3.35431880E+02 1.07580730E-08
 3.36086110E+02 3.46124690E-08
 3.36741610E+02 3.24540210E-08
 3.37398380E+02 3.12021210E-08
 3.38056440E+02 8.15436580E-08
 3.38715780E+02 3.65670920E-08
 3.39376410E+02 9.20801580E-09
 3.40038330E+02 2.40202940E-08
 3.40701540E+02 9.59935100E-09
 3.41366040E+02 1.05957890E-08
 3.41882450E+02 1.65313970E-08
 3.41888290E+02 1.85940450E-08
 3.42031830E+02 2.04454670E-08
 3.42698930E+02 3.66391220E-08
 3.43367320E+02 9.66449620E-09
 3.44037020E+02 1.42670790E-07
 3.44708030E+02 2.00437580E-07
 3.45380350E+02 9.90332080E-08
 3.46053970E+02 8.79184860E-08
 3.46728910E+02 2.01138960E-07
 3.46988970E+02 2.73919430E-07
 3.47405170E+02 3.90738680E-07
 3.48082740E+02 3.90039980E-07
 3.48761640E+02 3.60441840E-07
 3.49441860E+02 6.59842680E-07
 3.50123410E+02 3.25831900E-07
 3.50806290E+02 1.36782210E-08
 3.51490500E+02 3.24353730E-08
 3.52176040E+02 1.79566310E-08
 3.52250350E+02 1.62325200E-08
 3.52256560E+02 2.82399630E-08
 3.52412100E+02 2.18993060E-08
 3.52418310E+02 4.25626640E-08
 3.52862920E+02 6.81047570E-09
 3.53551140E+02 1.20965140E-09
 3.54240700E+02 7.87431040E-10
 3.54931610E+02 6.34681280E-08
 3.55623860E+02 9.49918880E-10
 3.56317470E+02 2.21948350E-07
 3.56692090E+02 1.26833040E-07
 3.57012430E+02 4.52636440E-08
 3.57708740E+02 3.67076150E-08
 3.58406410E+02 5.37274300E-08
 3.59105440E+02 1.06178470E-08
 3.59805840E+02 1.10285900E-08
 3.60507600E+02 1.20507420E-07
 3.61077310E+02 2.03942640E-07
 3.61210730E+02 2.23539320E-07
 3.61915230E+02 1.43362390E-07
 3.62621110E+02 7.11483720E-08
 3.63328360E+02 2.52628430E-07
 3.64036990E+02 7.32593740E-07
 3.64747010E+02 9.82341590E-07
 3.65458410E+02 7.23204380E-07
 3.65571700E+02 7.97521960E-07
 3.66171190E+02 1.19193070E-06
 3.66885370E+02 1.51121070E-06
 3.67600940E+02 7.81780840E-07
 3.67861110E+02 1.00839300E-06
 3.68317900E+02 1.40743420E-06
 3.69036270E+02 1.62859680E-06
 3.69756030E+02 1.07865520E-07
 3.70179390E+02 2.88232980E-07
 3.70186240E+02 2.94721310E-07
 3.70477200E+02 4.20582670E-07
 3.71199770E+02 9.66690850E-08
 3.71923760E+02 2.97318000E-09
 3.72649160E+02 1.64757930E-08
 3.73375970E+02 4.26673300E-07
 3.74104190E+02 1.17648060E-06
 3.74833840E+02 2.43175050E-06
 3.75564920E+02 3.72010270E-08
 3.76297410E+02 2.57254800E-07
 3.77031340E+02 4.02316010E-08
 3.77652630E+02 6.13330100E-08
 3.77766700E+02 6.52190850E-08
 3.78503490E+02 3.37448220E-07
 3.79241720E+02 4.77118430E-07
 3.79981390E+02 6.44527380E-07
 3.80722500E+02 5.99485760E-07
 3.81465060E+02 2.29122110E-06
 3.82209060E+02 2.16326660E-06
 3.82954520E+02 5.38104190E-07
 3.83701430E+02 9.23886860E-09
 3.84449800E+02 3.32495310E-08
 3.85199620E+02 3.31556520E-07
 3.85433840E+02 4.94878340E-07
 3.85441270E+02 5.00158300E-07
 3.85950910E+02 8.56764820E-07
 3.86703670E+02 3.87116440E-07
 3.87457890E+02 6.88877410E-07
 3.88213590E+02 1.09673720E-06
 3.88970750E+02 1.25591140E-06
 3.89193040E+02 1.22164600E-06
 3.89200620E+02 1.41788500E-06
 3.89729400E+02 1.32255380E-06
 3.90489520E+02 6.69402730E-07
 3.91251130E+02 9.66184290E-07
 3.92014220E+02 8.48500810E-07
 3.92778800E+02 1.19343500E-06
 3.93544870E+02 3.55334820E-07
 3.94312440E+02 8.13700000E-08
 3.95081500E+02 1.58723830E-06
 3.95852060E+02 9.40522490E-08
 3.96624130E+02 1.48129710E-06
 3.97046770E+02 8.60755000E-07
 3.97397700E+02 3.43940920E-07
 3.98172780E+02 1.96205310E-06
 3.98949370E+02 4.60615550E-06
 3.99727480E+02 6.20045130E-06
 4.00507110E+02 6.53589540E-06
 4.01288250E+02 9.90655240E-06
 4.02070920E+02 5.54608200E-06
 4.02855110E+02 5.57247770E-06
 4.03640840E+02 1.46213840E-06
 4.04428100E+02 2.88458140E-07
 4.05216890E+02 4.17606230E-06
 4.05223990E+02 4.19404200E-06
 4.05232200E+02 4.21919190E-06
 4.06007220E+02 6.19049790E-06
 4.06799090E+02 7.97781960E-06
 4.07592510E+02 3.90020890E-06
 4.08106300E+02 4.49332230E-06
 4.08387470E+02 4.81891910E-06
 4.09183990E+02 6.77619980E-06
 4.09982050E+02 6.24778330E-06
 4.10781680E+02 1.03447420E-05
 4.11029910E+02 1.23983900E-05
 4.11038350E+02 1.33176580E-05
 4.11582860E+02 1.81426100E-05
 4.12385610E+02 1.20959500E-05
 4.13189920E+02 4.80369500E-06
 4.13995800E+02 6.99337630E-06
 4.14803260E+02 3.00724890E-06
 4.15612290E+02 6.92112320E-06
 4.16422890E+02 1.28308600E-05
 4.17235080E+02 1.64752370E-05
 4.18048850E+02 5.81904240E-06
 4.18050540E+02 5.81699050E-06
 4.18864210E+02 4.82920620E-06
 4.19681160E+02 7.46436070E-06
 4.20499700E+02 2.41813810E-06
 4.21319840E+02 7.03722310E-06
 4.22000000E+02 1.24920020E-05
 4.22141570E+02 1.36309310E-05
 4.22964910E+02 6.35928580E-06
 4.23789860E+02 4.97766630E-06
 4.24616420E+02 9.30258530E-06
 4.25315190E+02 1.17763610E-05
 4.25444580E+02 1.22359010E-05
 4.26274370E+02 8.39088400E-06
 4.27105770E+02 1.29920390E-06
 4.27938790E+02 3.27945080E-06
 4.28773440E+02 4.11584740E-06
 4.29609710E+02 7.07818200E-06
 4.30447620E+02 3.09031700E-06
 4.31287160E+02 4.19969280E-06
 4.32128340E+02 1.73248160E-07
 4.32836770E+02 1.77108460E-06
 4.32971160E+02 2.07517070E-06
 4.33815620E+02 6.67373190E-06
 4.34661730E+02 1.05711990E-05
 4.35509490E+02 1.67443630E-05
 4.36358900E+02 5.44749690E-06
 4.36698220E+02 8.78690490E-06
 4.37209970E+02 1.38401120E-05
 4.38062700E+02 1.79099560E-05
 4.38917090E+02 4.29210650E-05
 4.39773150E+02 1.86812470E-05
 4.40629180E+02 2.19832050E-06
 4.40630880E+02 2.16550670E-06
 4.40638890E+02 2.17951600E-06
 4.41490280E+02 3.51267750E-06
 4.42351360E+02 5.32015840E-07
 4.43214120E+02 1.93264860E-07
 4.43332170E+02 2.28963880E-07
 4.43342000E+02 2.31992090E-07
 4.44078560E+02 4.55550730E-07
 4.44944690E+02 1.50156520E-07
 4.45812500E+02 5.34055440E-06
 4.46543000E+02 4.51821830E-06
 4.46552970E+02 4.51741870E-06
 4.46682010E+02 4.37129880E-06
 4.47553210E+02 6.68656470E-06
 4.48426120E+02 1.35454760E-06
 4.49300720E+02 2.54041670E-07
 4.49716120E+02 1.56125760E-06
 4.49726230E+02 1.59358540E-06
 4.50177030E+02 3.01769550E-06
 4.51055050E+02 1.32339390E-05
 4.51934790E+02 3.75932910E-05
 4.52816240E+02 4.16499830E-05
 4.52875170E+02 4.29602630E-05
 4.52885420E+02 4.31915360E-05
 4.53699400E+02 6.13560560E-05
 4.54584290E+02 2.14028180E-05
 4.55470910E+02 1.30861580E-06
 4.56359260E+02 9.01429970E-07
 4.56474270E+02 9.05620300E-07
 4.57249340E+02 9.33960740E-07
 4.58141150E+02 3.35757260E-07
 4.59034700E+02 3.67115030E-06
 4.59930000E+02 1.35633070E-06
 4.60131030E+02 7.06190950E-06
 4.60141610E+02 7.38749840E-06
 4.60500780E+02 1.76400570E-05
 4.60511380E+02 1.79450980E-05
 4.60827040E+02 2.69825530E-05
 4.61725830E+02 7.42685670E-06
 4.62626380E+02 1.14042490E-05
 4.63528680E+02 2.07617610E-05
 4.63872020E+02 2.60333630E-05
 4.63882780E+02 2.61992090E-05
 4.64432740E+02 3.46752160E-05
 4.65338570E+02 2.61646520E-05
 4.66246160E+02 1.36830190E-05
 4.67155520E+02 1.66256270E-05
 4.68011200E+02 2.35824160E-05
 4.68066660E+02 2.40349910E-05
 4.68979570E+02 3.33034770E-05
 4.69894260E+02 5.66079160E-05
 4.70810740E+02 5.94200770E-05
 4.71729000E+02 8.39363270E-05
 4.72224910E+02 5.77709270E-05
 4.72236060E+02 5.71815660E-05
 4.72649060E+02 3.53050760E-05
 4.73570910E+02 3.11982760E-05
 4.74494560E+02 4.64134440E-05
 4.75420010E+02 3.55921610E-05
 4.76347260E+02 2.71012960E-05
 4.77276320E+02 3.25735760E-05
 4.78207200E+02 5.97686830E-05
 4.78684420E+02 4.52703390E-05
 4.79139890E+02 3.13777670E-05
 4.80074400E+02 3.41413280E-05
 4.81010730E+02 5.21107760E-05
 4.81948890E+02 3.51443380E-05
 4.82888880E+02 1.28619290E-05
 4.83830700E+02 4.00394090E-05
 4.84774360E+02 1.82925250E-06
 4.85323100E+02 9.51192800E-07
 4.85334880E+02 9.32902210E-07
 4.85719850E+02 3.13936630E-07
 4.86667200E+02 7.74065950E-07
 4.87616390E+02 2.46427590E-06
 4.88083090E+02 2.98118470E-06
 4.88567430E+02 3.51985660E-06
 4.89520330E+02 6.53343110E-06
 4.90475080E+02 2.13754480E-05
 4.90874640E+02 2.35340220E-05
 4.90886690E+02 2.37475190E-05
 4.91431700E+02 2.67226200E-05
 4.92390180E+02 3.81351980E-05
 4.93350540E+02 1.72301010E-05
 4.94312760E+02 2.24996940E-05
 4.95263790E+02 3.78346880E-05
 4.95276860E+02 3.80463500E-05
 4.96242850E+02 1.38593240E-04
 4.97210710E+02 9.86852940E-05
 4.98180470E+02 1.03932410E-04
 4.99152110E+02 1.62905270E-05
 4.99732140E+02 3.06720980E-05
 4.99744630E+02 3.11520420E-05
 5.00125660E+02 4.06916430E-05
 5.01101100E+02 1.61851560E-05
 5.02078440E+02 2.31333770E-05
 5.03057690E+02 1.71437060E-05
 5.04038840E+02 1.54377670E-06
 5.04273720E+02 1.23307590E-06
 5.04286430E+02 2.12803040E-06
 5.05021920E+02 4.17488740E-07
 5.06006910E+02 1.87908910E-06
 5.06993820E+02 1.38104160E-05
 5.07982650E+02 3.44528190E-05
 5.08589050E+02 4.54415490E-05
 5.08601990E+02 4.57707540E-05
 5.08973420E+02 5.25283470E-05
 5.09966110E+02 9.25097670E-05
 5.10960750E+02 5.95184480E-05
 5.11957320E+02 4.69337810E-05
 5.12052960E+02 4.50961340E-05
 5.12066070E+02 4.51960920E-05
 5.12955830E+02 2.79319070E-05
 5.13956300E+02 1.06362940E-05
 5.14958710E+02 6.30532810E-05
 5.15963080E+02 1.55856320E-05
 5.16969410E+02 3.59402540E-05
 5.17977700E+02 4.30333390E-05
 5.18987960E+02 5.04396320E-05
 5.20000190E+02 4.98807260E-05
 5.21014390E+02 5.50517960E-05
 5.22030580E+02 1.66832850E-05
 5.22811300E+02 4.72941090E-06
 5.23048740E+02 1.08742710E-06
 5.24068890E+02 6.07935140E-06
 5.25091030E+02 8.91886940E-06
 5.26115160E+02 7.12015170E-06
 5.27141290E+02 2.93514860E-05
 5.28169420E+02 1.54586410E-05
 5.29199550E+02 2.61855850E-05
 5.30000000E+02 3.06751030E-05
 5.30231700E+02 3.19769130E-05
 5.31265860E+02 2.83913460E-05
 5.32302030E+02 1.52525610E-05
 5.33340230E+02 1.10487530E-05
 5.34031420E+02 6.29928000E-06
 5.34045680E+02 6.20120670E-06
 5.34380450E+02 3.89673380E-06
 5.35422700E+02 1.26663000E-05
 5.36466980E+02 1.09930880E-05
 5.37513300E+02 1.71650620E-05
 5.38561660E+02 1.10071750E-05
 5.39612070E+02 9.61482110E-06
 5.40664520E+02 3.85079750E-06
 5.41719030E+02 7.67393620E-06
 5.42775590E+02 4.46726640E-06
 5.43834220E+02 6.57544460E-06
 5.44894900E+02 1.74131010E-06
 5.44984220E+02 2.44822920E-06
 5.45957660E+02 1.01656390E-05
 5.47022490E+02 4.30556660E-06
 5.48089400E+02 2.89227010E-06
 5.49158390E+02 2.65942620E-06
 5.50000000E+02 4.62887430E-06
 5.50229460E+02 5.16673140E-06
 5.51302620E+02 1.14678100E-05
 5.52377880E+02 5.17995550E-06
 5.53455230E+02 2.36745870E-05
 5.54534680E+02 6.15965490E-05
 5.55616240E+02 2.44151370E-05
 5.56395710E+02 8.23701330E-05
 5.56411190E+02 8.35227990E-05
 5.56699910E+02 1.05025520E-04
 5.57785690E+02 2.58188300E-05
 5.58873590E+02 1.11912960E-04
 5.59963610E+02 1.14971050E-04
 5.61055760E+02 3.41362370E-04
 5.62150040E+02 1.08435770E-04
 5.63246450E+02 9.62331180E-05
 5.64345000E+02 1.37671040E-04
 5.65161420E+02 1.90235530E-04
 5.65445690E+02 2.08567960E-04
 5.66548530E+02 7.86498950E-05
 5.67653520E+02 1.05739180E-04
 5.68760670E+02 1.57132910E-04
 5.69869970E+02 1.67615950E-04
 5.70981440E+02 3.20070130E-05
