 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 34.60 logg 3.30 R/R0 24.64 R 1.7137E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 1.41064320E+02 1.74587920E-27
 1.44205920E+02 8.35498780E-27
 1.47491730E+02 3.98824370E-26
 1.50930770E+02 1.89763760E-25
 1.52711150E+02 4.13403460E-25
 1.54534020E+02 8.99807230E-25
 1.54535210E+02 9.03218640E-25
 1.57236080E+02 2.76098780E-24
 1.60034310E+02 8.42745260E-24
 1.60035590E+02 8.43181320E-24
 1.60224390E+02 9.07774840E-24
 1.60225670E+02 9.08205530E-24
 1.62147230E+02 1.90538470E-23
 1.64116780E+02 3.99566940E-23
 1.64118130E+02 2.49822080E-23
 1.65325350E+02 3.91745130E-23
 1.66551860E+02 6.14391090E-23
 1.66553240E+02 6.14701420E-23
 1.68739650E+02 1.34785410E-22
 1.70985680E+02 2.95366710E-22
 1.70987140E+02 2.94705600E-22
 1.71113420E+02 3.07798140E-22
 1.71114880E+02 3.06717870E-22
 1.71458910E+02 3.45164280E-22
 1.71460380E+02 3.42440260E-22
 1.72433830E+02 4.77055750E-22
 1.72435320E+02 4.73733990E-22
 1.73738350E+02 7.33919600E-22
 1.75062760E+02 1.13716280E-21
 1.75064300E+02 1.13773450E-21
 1.77188030E+02 2.26321570E-21
 1.79365540E+02 4.50011260E-21
 1.79367150E+02 4.50236870E-21
 1.80916590E+02 7.26471660E-21
 1.80918230E+02 7.26835490E-21
 1.83985820E+02 1.82760740E-20
 1.87160980E+02 4.58947510E-20
 1.87162730E+02 4.59258940E-20
 1.88738970E+02 7.16602230E-20
 1.88740750E+02 7.16959410E-20
 1.89790130E+02 9.59942700E-20
 1.90853060E+02 1.28566780E-19
 1.90854880E+02 1.28630410E-19
 1.92241740E+02 1.87351080E-19
 1.92243590E+02 1.87427700E-19
 1.93566170E+02 2.66849080E-19
 1.93568040E+02 2.66981680E-19
 1.94617540E+02 3.52093260E-19
 1.94619430E+02 3.53322300E-19
 1.94836520E+02 3.73986050E-19
 1.94838420E+02 3.74171730E-19
 1.95961030E+02 5.00947540E-19
 1.97098590E+02 6.70872540E-19
 1.97100530E+02 6.71205150E-19
 1.98877180E+02 1.05167870E-18
 2.00688160E+02 1.64781900E-18
 2.00690170E+02 1.64863410E-18
 2.01029230E+02 1.79152250E-18
 2.01031250E+02 1.79240860E-18
 2.01590960E+02 2.05467580E-18
 2.01592990E+02 2.05569170E-18
 2.02358650E+02 2.47469450E-18
 2.02360700E+02 2.47591740E-18
 2.02518850E+02 2.57214650E-18
 2.02520900E+02 2.57341750E-18
 2.06041210E+02 5.91726510E-18
 2.09688270E+02 1.35878750E-17
 2.13466760E+02 3.11432690E-17
 2.15407540E+02 4.71146900E-17
 2.17383930E+02 7.12418010E-17
 2.17386300E+02 7.12766850E-17
 2.19479890E+02 1.09499980E-16
 2.19482300E+02 1.09553480E-16
 2.22379990E+02 1.95672940E-16
 2.25357750E+02 3.49302770E-16
 2.25360290E+02 3.49472990E-16
 2.25609880E+02 3.66594360E-16
 2.25612420E+02 3.84280230E-16
 2.25845330E+02 4.01761240E-16
 2.25847880E+02 3.90679060E-16
 2.26991880E+02 4.85516700E-16
 2.26994450E+02 4.85753100E-16
 2.27837820E+02 5.69306500E-16
 2.27840410E+02 5.05115250E-14
 2.28062080E+02 5.26393500E-14
 2.28506890E+02 3.22276200E-14
 2.28952570E+02 5.67594200E-14
 2.29399110E+02 2.03417010E-14
 2.29846530E+02 1.43876390E-14
 2.30294820E+02 6.97495930E-14
 2.30721440E+02 7.67388440E-14
 2.30743990E+02 7.72031260E-14
 2.31194030E+02 9.12611370E-14
 2.31644950E+02 1.00962130E-13
 2.32096740E+02 1.06570750E-14
 2.32549420E+02 5.51067560E-15
 2.33002980E+02 1.48662750E-14
 2.33457430E+02 1.39384390E-13
 2.33678980E+02 1.36229320E-13
 2.33681710E+02 1.36215990E-13
 2.33912760E+02 1.35998100E-13
 2.34368990E+02 1.57872970E-13
 2.34826100E+02 6.89579600E-14
 2.34985870E+02 8.81418750E-14
 2.35284100E+02 1.58618060E-13
 2.35742990E+02 2.06415070E-13
 2.36202790E+02 2.21340740E-13
 2.36307460E+02 2.21732090E-13
 2.36310250E+02 3.08002350E-13
 2.36663470E+02 3.06363380E-13
 2.37125060E+02 3.84418090E-13
 2.37587540E+02 3.59849660E-13
 2.37749710E+02 3.77992100E-13
 2.37752530E+02 3.43018460E-13
 2.38050930E+02 3.76629100E-13
 2.38515230E+02 3.68041900E-14
 2.38980420E+02 4.60601960E-13
 2.39446530E+02 3.89582920E-13
 2.39913540E+02 4.68279700E-13
 2.40381470E+02 4.38781450E-13
 2.40641950E+02 4.41844890E-13
 2.40850300E+02 4.57523500E-13
 2.41320060E+02 3.80389670E-13
 2.41790720E+02 7.24660310E-13
 2.42262310E+02 5.30139980E-14
 2.42734820E+02 8.09820200E-13
 2.43208240E+02 8.10918480E-13
 2.43605420E+02 7.77809430E-13
 2.43608390E+02 2.80431640E-13
 2.43682590E+02 2.84122760E-13
 2.44157870E+02 2.65649560E-13
 2.44634070E+02 3.64087070E-13
 2.45111210E+02 4.37486770E-13
 2.45413770E+02 3.91740920E-13
 2.45416780E+02 3.38877760E-13
 2.45589270E+02 3.24094510E-13
 2.46068260E+02 2.75440900E-13
 2.46548190E+02 9.81537360E-14
 2.47029060E+02 5.26721120E-13
 2.47510860E+02 5.33199590E-13
 2.47579110E+02 5.41828030E-13
 2.47582170E+02 3.76341770E-13
 2.47993600E+02 4.63474310E-13
 2.48477290E+02 4.71274440E-13
 2.48961910E+02 5.26811310E-13
 2.49447490E+02 2.55604450E-13
 2.49834420E+02 2.82337310E-13
 2.49837540E+02 2.83197860E-13
 2.49934010E+02 3.11262770E-13
 2.50421470E+02 6.16582680E-13
 2.50909890E+02 9.57755790E-14
 2.51399270E+02 7.70158890E-13
 2.51553820E+02 7.58162240E-13
 2.51889590E+02 7.46825610E-13
 2.52380880E+02 8.68402060E-13
 2.52873120E+02 5.08201590E-13
 2.53297040E+02 9.58503750E-14
 2.53300250E+02 9.55319530E-14
 2.53366320E+02 8.97101890E-14
 2.53860480E+02 1.01538520E-12
 2.54355610E+02 5.05356360E-13
 2.54600830E+02 7.34787590E-13
 2.54604070E+02 7.37441820E-13
 2.54851700E+02 1.22569150E-12
 2.55348760E+02 1.19705560E-12
 2.55846790E+02 1.35871470E-12
 2.56345790E+02 1.62051310E-12
 2.56735220E+02 9.70923210E-13
 2.56845760E+02 9.00395070E-13
 2.57346710E+02 1.78552460E-12
 2.57848640E+02 9.47636980E-13
 2.58351550E+02 2.00049760E-12
 2.58855430E+02 1.45396440E-12
 2.58905710E+02 1.58245080E-12
 2.58909060E+02 6.99842500E-12
 2.59360300E+02 9.70692980E-12
 2.59866150E+02 1.58074310E-11
 2.60372990E+02 6.45565890E-12
 2.60880820E+02 8.16428260E-12
 2.61010740E+02 6.09083430E-12
 2.61014140E+02 1.65981300E-13
 2.61378120E+02 1.71120330E-12
 2.61381530E+02 1.38069170E-10
 2.61389640E+02 1.38085470E-10
 2.61899450E+02 2.21299220E-12
 2.62410260E+02 5.75581570E-11
 2.62922060E+02 1.91282330E-10
 2.63434860E+02 3.04099460E-10
 2.63948660E+02 2.79139290E-09
 2.64463470E+02 1.18765320E-08
 2.64575530E+02 9.81109800E-09
 2.64979270E+02 2.32447910E-09
 2.65496090E+02 5.72383140E-10
 2.66013910E+02 2.59019670E-10
 2.66532740E+02 1.93168950E-10
 2.67052580E+02 4.21856570E-08
 2.67573440E+02 9.30466190E-10
 2.67852140E+02 1.48396830E-09
 2.68095310E+02 1.97016960E-09
 2.68618200E+02 2.38674850E-08
 2.69142110E+02 3.13957250E-07
 2.69667040E+02 1.65682960E-08
 2.70193000E+02 5.94105020E-08
 2.70719980E+02 2.02704180E-07
 2.71210930E+02 2.56068380E-07
 2.71247990E+02 2.60126510E-07
 2.71777030E+02 4.60911010E-07
 2.72307100E+02 3.12023700E-08
 2.72838200E+02 1.08716120E-06
 2.72922110E+02 9.18755360E-07
 2.73370350E+02 1.20990690E-08
 2.73903520E+02 4.74482610E-09
 2.74437740E+02 3.18895690E-09
 2.74655030E+02 6.11971920E-09
 2.74658800E+02 6.87552290E-09
 2.74973000E+02 1.16317720E-08
 2.75509310E+02 2.49465320E-10
 2.76046660E+02 1.07012920E-07
 2.76585060E+02 4.22608600E-07
 2.77124500E+02 6.18761920E-07
 2.77383510E+02 4.06339630E-07
 2.77665010E+02 1.73616470E-07
 2.78206560E+02 1.43613950E-09
 2.78749170E+02 5.44901900E-10
 2.79292840E+02 1.51595360E-09
 2.79837570E+02 1.88574200E-08
 2.80166740E+02 7.72809660E-09
 2.80170670E+02 8.92344660E-09
 2.80383360E+02 4.00787600E-10
 2.80930220E+02 3.07187470E-09
 2.81478140E+02 1.89944710E-09
 2.82027140E+02 1.79351850E-10
 2.82577200E+02 1.98221780E-08
 2.83128330E+02 1.28847980E-07
 2.83305060E+02 1.58414460E-07
 2.83680540E+02 2.21708260E-07
 2.84233830E+02 1.18981920E-09
 2.84788200E+02 1.33223590E-09
 2.85343650E+02 1.19905860E-08
 2.85900180E+02 7.28572180E-08
 2.86457800E+02 1.17820950E-09
 2.86514480E+02 1.35828970E-08
 2.86518580E+02 1.68074350E-08
 2.87016500E+02 1.44150180E-07
 2.87576290E+02 5.00781610E-08
 2.88137180E+02 6.68219120E-08
 2.88699160E+02 1.83573150E-07
 2.89262230E+02 9.14038170E-10
 2.89826410E+02 2.65719430E-08
 2.90391680E+02 1.61776860E-10
 2.90958060E+02 2.91715870E-09
 2.91030630E+02 1.43264690E-08
 2.91525540E+02 9.27411870E-08
 2.92094130E+02 9.33331560E-07
 2.92663830E+02 3.91898550E-07
 2.93234640E+02 4.98647330E-08
 2.93806560E+02 1.91390870E-08
 2.94379600E+02 4.30203990E-08
 2.94953750E+02 4.52759480E-07
 2.95529020E+02 5.52298460E-07
 2.95691420E+02 4.74851240E-07
 2.95695790E+02 4.72800910E-07
 2.96105420E+02 2.75762580E-07
 2.96682940E+02 3.23743220E-07
 2.97261590E+02 2.13162730E-07
 2.97613730E+02 1.53898640E-07
 2.97841370E+02 1.15252990E-07
 2.98422270E+02 2.16868720E-07
 2.99004310E+02 1.42553560E-08
 2.99561200E+02 3.34939310E-09
 2.99565690E+02 4.63367810E-08
 2.99587490E+02 4.63471780E-08
 2.99930480E+02 1.37253930E-07
 2.99934970E+02 1.38702590E-07
 3.00171800E+02 2.01841460E-07
 3.00757250E+02 3.34021180E-07
 3.01343850E+02 3.03716580E-08
 3.01931580E+02 1.36285810E-08
 3.02141460E+02 2.11941170E-08
 3.02520470E+02 3.49112880E-08
 3.03110500E+02 2.83481520E-08
 3.03701680E+02 3.35020740E-09
 3.04294020E+02 5.36088320E-09
 3.04385280E+02 7.29809990E-09
 3.04389910E+02 7.39692780E-09
 3.04887510E+02 1.80029120E-08
 3.05482160E+02 2.59743680E-07
 3.06077970E+02 8.82045310E-10
 3.06674940E+02 1.64342620E-09
 3.07273080E+02 2.13135840E-08
 3.07872380E+02 1.21514790E-09
 3.08472850E+02 1.94400780E-09
 3.08844150E+02 3.18577420E-08
 3.09074490E+02 5.04880350E-08
 3.09677310E+02 5.73950360E-09
 3.10281300E+02 6.77147970E-09
 3.10886470E+02 5.35461320E-09
 3.11492820E+02 3.98920150E-09
 3.12100350E+02 1.02974370E-08
 3.12709070E+02 1.19501040E-10
 3.13318970E+02 4.80091370E-09
 3.13435610E+02 1.31345360E-08
 3.13440520E+02 1.37536720E-08
 3.13588740E+02 2.45738100E-08
 3.13593660E+02 2.49342100E-08
 3.13930070E+02 4.95698630E-08
 3.14542350E+02 1.57028600E-07
 3.15155830E+02 1.25049380E-07
 3.15770510E+02 2.10051130E-07
 3.16351530E+02 4.11622100E-07
 3.16386390E+02 4.23760860E-07
 3.17003460E+02 1.98964260E-07
 3.17621740E+02 1.29741070E-08
 3.18241230E+02 1.45195830E-07
 3.18861920E+02 8.75881090E-09
 3.19163430E+02 1.17082020E-08
 3.19168530E+02 1.48371030E-08
 3.19483830E+02 1.87431760E-08
 3.20106950E+02 1.76280270E-08
 3.20731280E+02 9.08567640E-10
 3.20800100E+02 8.24505610E-10
 3.20805250E+02 8.20655680E-10
 3.21356830E+02 1.42358740E-10
 3.21983600E+02 2.42022120E-10
 3.22611600E+02 7.17416340E-09
 3.23240810E+02 1.09024130E-08
 3.23871260E+02 1.06773410E-08
 3.24233030E+02 5.99836630E-09
 3.24502930E+02 2.49476080E-09
 3.25135840E+02 7.08711660E-08
 3.25769980E+02 1.53283180E-08
 3.26405360E+02 1.12810160E-09
 3.27041980E+02 3.27945810E-08
 3.27679840E+02 7.82029710E-08
 3.27740230E+02 9.47742510E-08
 3.27745600E+02 9.64907010E-08
 3.27954120E+02 1.53943890E-07
 3.27959500E+02 1.65902060E-07
 3.28318940E+02 2.71966620E-07
 3.28839200E+02 1.93896460E-07
 3.28844600E+02 1.98959300E-07
 3.28959290E+02 1.81157250E-07
 3.29600890E+02 6.18111780E-07
 3.30243740E+02 1.96952620E-08
 3.30887840E+02 1.72768650E-07
 3.30968620E+02 2.00718590E-07
 3.31533200E+02 3.96774820E-07
 3.32179820E+02 2.57692740E-07
 3.32827700E+02 4.39073870E-07
 3.33125800E+02 3.10352370E-07
 3.33131340E+02 3.07962050E-07
 3.33476850E+02 1.58229560E-07
 3.34127260E+02 1.03122290E-07
 3.34778940E+02 2.81405800E-07
 3.35431880E+02 3.70814660E-08
 3.36086110E+02 1.19554290E-07
 3.36741610E+02 1.42841130E-07
 3.37398380E+02 2.50232310E-07
 3.37447320E+02 2.82158110E-07
 3.38056440E+02 6.80903120E-07
 3.38715780E+02 3.15125440E-07
 3.39376410E+02 4.84999410E-08
 3.40038330E+02 4.09505990E-07
 3.40701540E+02 5.57155120E-07
 3.41366040E+02 4.04928040E-07
 3.41882450E+02 3.19782440E-07
 3.41888290E+02 3.36753660E-07
 3.42031830E+02 3.11655540E-07
 3.42698930E+02 5.64266670E-07
 3.43367320E+02 2.14030850E-07
 3.44037020E+02 1.47635200E-06
 3.44708030E+02 1.35061280E-06
 3.45380350E+02 7.35772320E-07
 3.46053970E+02 5.68978460E-07
 3.46728910E+02 1.55353480E-06
 3.46988970E+02 1.83177750E-06
 3.47405170E+02 2.27848600E-06
 3.48082740E+02 3.48038960E-06
 3.48761640E+02 2.53105870E-06
 3.49441860E+02 1.68620850E-06
 3.50123410E+02 1.52706940E-06
 3.50806290E+02 2.99039880E-07
 3.51490500E+02 1.14310290E-06
 3.52176040E+02 1.67853750E-06
 3.52250350E+02 1.64680270E-06
 3.52256560E+02 1.93675510E-06
 3.52412100E+02 1.85857810E-06
 3.52418310E+02 1.94404530E-06
 3.52862920E+02 1.70913430E-06
 3.53551140E+02 6.58587530E-07
 3.54240700E+02 9.46268440E-07
 3.54931610E+02 1.56819990E-06
 3.55623860E+02 2.48709230E-06
 3.56317470E+02 9.41453140E-07
 3.56692090E+02 8.39095170E-07
 3.57012430E+02 7.51264160E-07
 3.57708740E+02 1.68498260E-06
 3.58406410E+02 3.66750920E-07
 3.59105440E+02 2.10807080E-07
 3.59805840E+02 1.17070320E-06
 3.60507600E+02 1.18010290E-06
 3.61077310E+02 2.22836380E-06
 3.61210730E+02 2.47467480E-06
 3.61915230E+02 4.31216290E-06
 3.62621110E+02 3.08996870E-07
 3.63328360E+02 2.31948640E-06
 3.64036990E+02 5.56791060E-06
 3.64747010E+02 4.07938510E-06
 3.65458410E+02 1.36932820E-06
 3.65571700E+02 1.66199860E-06
 3.66171190E+02 3.21572190E-06
 3.66885370E+02 4.87643140E-06
 3.67600940E+02 2.33308220E-07
 3.67861110E+02 6.67291910E-06
 3.68317900E+02 1.80156010E-05
 3.69036270E+02 5.14096240E-06
 3.69756030E+02 1.49147590E-06
 3.70179390E+02 2.63540340E-06
 3.70186240E+02 2.65410390E-06
 3.70477200E+02 3.44289400E-06
 3.71199770E+02 1.31949340E-07
 3.71923760E+02 5.51033170E-08
 3.72649160E+02 8.89337010E-07
 3.73375970E+02 2.71961640E-06
 3.74104190E+02 5.89763700E-06
 3.74756480E+02 8.43614830E-06
 3.74833840E+02 8.73817660E-06
 3.75564920E+02 1.94578700E-07
 3.76297410E+02 7.68624160E-07
 3.77031340E+02 5.03790580E-07
 3.77766700E+02 4.15385070E-07
 3.78503490E+02 1.72071290E-06
 3.79241720E+02 2.20951810E-06
 3.79448180E+02 2.72332460E-06
 3.79981390E+02 4.05443180E-06
 3.80722500E+02 6.68474580E-06
 3.81465060E+02 1.62023950E-05
 3.82209060E+02 2.20533690E-07
 3.82954520E+02 8.79933740E-07
 3.83701430E+02 6.81337150E-08
 3.84258840E+02 2.72722240E-07
 3.84449800E+02 3.43025590E-07
 3.85199620E+02 2.31291650E-06
 3.85950910E+02 2.68989840E-06
 3.86703670E+02 1.25984260E-06
 3.86710200E+02 1.28639250E-06
 3.87457890E+02 4.33446790E-06
 3.88213590E+02 4.70414290E-06
 3.88970750E+02 9.18097210E-06
 3.89193040E+02 8.08211860E-06
 3.89200620E+02 8.12532460E-06
 3.89729400E+02 5.47698990E-06
 3.90489520E+02 4.46165550E-06
 3.91251130E+02 2.22525130E-06
 3.92014220E+02 4.35826980E-06
 3.92778800E+02 2.16821200E-07
 3.93544870E+02 1.89805360E-06
 3.94312440E+02 1.45490800E-06
 3.94431810E+02 5.77539530E-06
 3.95081500E+02 2.93595320E-05
 3.95852060E+02 1.37449750E-06
 3.96624130E+02 2.08468720E-05
 3.97397700E+02 9.45564590E-06
 3.98172780E+02 9.79961580E-06
 3.98949370E+02 1.85566370E-05
 3.99727480E+02 2.26104410E-05
 3.99813530E+02 2.20394600E-05
 4.00507110E+02 1.74236630E-05
 4.01288250E+02 2.43353200E-05
 4.02070920E+02 1.37185220E-06
 4.02855110E+02 7.30728030E-05
 4.03640840E+02 3.77897770E-05
 4.04428100E+02 2.56661000E-05
 4.05216890E+02 2.09732440E-05
 4.05344140E+02 2.25327530E-05
 4.06007220E+02 3.06816580E-05
 4.06799090E+02 2.75799770E-05
 4.07592510E+02 2.03056590E-05
 4.08167220E+02 2.57813680E-05
 4.08387470E+02 2.78856030E-05
 4.09183990E+02 2.76600020E-05
 4.09982050E+02 3.09733930E-05
 4.10781680E+02 4.64001340E-05
 4.11029910E+02 5.44604790E-05
 4.11038350E+02 5.50211450E-05
 4.11582860E+02 7.28431440E-05
 4.12385610E+02 2.06754120E-05
 4.13189920E+02 2.38000300E-05
 4.13995800E+02 5.08906210E-06
 4.14803260E+02 1.75970880E-05
 4.15612290E+02 4.59667310E-05
 4.16422890E+02 9.22856040E-05
 4.17235080E+02 4.58641850E-05
 4.18048850E+02 2.37646170E-05
 4.18864210E+02 1.81380170E-05
 4.19367880E+02 9.80407400E-06
 4.19681160E+02 4.60655300E-06
 4.20499700E+02 2.71430050E-06
 4.21319840E+02 5.20867320E-05
 4.22141570E+02 7.80418030E-05
 4.22964910E+02 2.46306070E-05
 4.23789860E+02 2.40690540E-05
 4.24616420E+02 3.23274420E-05
 4.25444580E+02 5.21710820E-05
 4.26274370E+02 4.27524280E-05
 4.27105770E+02 6.74327110E-06
 4.27938790E+02 4.79791480E-06
 4.28051130E+02 4.92797520E-06
 4.28773440E+02 5.76632330E-06
 4.29609710E+02 2.26910470E-05
 4.30447620E+02 3.78143230E-06
 4.31287160E+02 6.83249100E-06
 4.32128340E+02 1.25806680E-06
 4.32971160E+02 1.57443950E-05
 4.33815620E+02 3.95293080E-05
 4.34661730E+02 5.34765610E-05
 4.35509490E+02 1.01783240E-05
 4.36358900E+02 4.05175160E-05
 4.37101580E+02 6.63257090E-05
 4.37209970E+02 7.01019410E-05
 4.38062700E+02 8.98876050E-05
 4.38917090E+02 1.46754450E-04
 4.39773150E+02 1.09240410E-04
 4.40630880E+02 7.69352370E-06
 4.41490280E+02 1.11900820E-05
 4.41771850E+02 1.37444810E-05
 4.42351360E+02 1.90149660E-05
 4.43214120E+02 9.01225810E-06
 4.44078560E+02 3.18084120E-05
 4.44944690E+02 1.60879870E-05
 4.45812500E+02 7.94026640E-06
 4.46543000E+02 1.86911880E-05
 4.46552970E+02 1.88428630E-05
 4.46682010E+02 2.07471690E-05
 4.47553210E+02 3.93118020E-05
 4.48426120E+02 1.12081390E-05
 4.49300720E+02 1.00032990E-06
 4.49686790E+02 1.02596160E-05
 4.50177030E+02 2.20458860E-05
 4.51055050E+02 1.52034640E-04
 4.51934790E+02 2.58192760E-04
 4.52816240E+02 2.36555640E-04
 4.52875170E+02 2.31193320E-04
 4.52885420E+02 2.30292050E-04
 4.53699400E+02 1.56033880E-04
 4.54584290E+02 1.36696400E-06
 4.55470910E+02 5.10545010E-06
 4.56359260E+02 2.39983590E-06
 4.56474270E+02 6.40617290E-06
 4.57249340E+02 3.34704650E-05
 4.58141150E+02 1.14190620E-04
 4.59034700E+02 1.41426360E-04
 4.59930000E+02 3.17141190E-04
 4.60131030E+02 3.02585420E-04
 4.60141610E+02 3.03304440E-04
 4.60500780E+02 2.77126790E-04
 4.60511380E+02 2.76355850E-04
 4.60827040E+02 2.53305910E-04
 4.61725830E+02 1.68568310E-05
 4.62626380E+02 7.66210650E-05
 4.63528680E+02 1.29547580E-04
 4.63872020E+02 1.64014860E-04
 4.63882780E+02 1.65101150E-04
 4.64432740E+02 2.20441990E-04
 4.65338570E+02 2.24559420E-04
 4.66246160E+02 1.87895840E-04
 4.67155520E+02 1.47066320E-04
 4.68011200E+02 2.39297600E-04
 4.68066660E+02 2.45288810E-04
 4.68979570E+02 3.03591740E-04
 4.69894260E+02 3.56161620E-04
 4.70810740E+02 2.87537490E-04
 4.71729000E+02 3.10930810E-04
 4.72224910E+02 2.62459410E-04
 4.72236060E+02 2.61368340E-04
 4.72649060E+02 2.20906250E-04
 4.73570910E+02 1.54682310E-04
 4.74494560E+02 2.44831410E-04
 4.75420010E+02 1.94372670E-04
 4.76347260E+02 1.60489350E-04
 4.77276320E+02 1.00856530E-04
 4.78207200E+02 6.49539160E-05
 4.78684420E+02 7.69492000E-05
 4.79139890E+02 8.84232480E-05
 4.80074400E+02 1.24786480E-04
 4.81010730E+02 2.11558300E-04
 4.81948890E+02 1.36901130E-04
 4.82888880E+02 1.09702530E-04
 4.83830700E+02 1.91712180E-04
 4.84774360E+02 1.82491340E-06
 4.85323100E+02 1.50255110E-06
 4.85334880E+02 1.49569560E-06
 4.85719850E+02 1.26901260E-06
 4.86667200E+02 2.46108820E-06
 4.87616390E+02 1.21088270E-07
 4.88083090E+02 6.07707550E-06
 4.88567430E+02 1.22720330E-05
 4.89520330E+02 2.53731890E-05
 4.90475080E+02 7.96670080E-05
 4.90874640E+02 1.03428210E-04
 4.90886690E+02 1.04525520E-04
 4.91431700E+02 1.37127000E-04
 4.92390180E+02 2.05553870E-05
 4.93350540E+02 6.27057220E-05
 4.94312760E+02 1.21274480E-04
 4.95263790E+02 2.36334380E-04
 4.95276860E+02 2.37919280E-04
 4.96242850E+02 5.99393690E-04
 4.97210710E+02 3.29346540E-04
 4.98180470E+02 4.13879940E-04
 4.99152110E+02 6.26663460E-05
 4.99732140E+02 8.10479780E-05
 4.99744630E+02 8.22403190E-05
 5.00125660E+02 9.44582970E-05
 5.01101100E+02 1.36705480E-04
 5.02078440E+02 7.63178750E-05
 5.03057690E+02 7.46426160E-05
 5.04038840E+02 2.10321190E-06
 5.04273720E+02 1.90158250E-06
 5.04286430E+02 1.99891360E-06
 5.05021920E+02 1.32943830E-06
 5.06006910E+02 1.16221680E-05
 5.06993820E+02 2.77478320E-05
 5.07982650E+02 2.05635120E-04
 5.08589050E+02 2.47082620E-04
 5.08601990E+02 2.47991170E-04
 5.08973420E+02 2.73420860E-04
 5.09966110E+02 2.83556110E-04
 5.10960750E+02 1.51257640E-04
 5.11957320E+02 7.90989730E-05
 5.12052960E+02 7.92364050E-05
 5.12066070E+02 7.99508250E-05
 5.12955830E+02 8.12403610E-05
 5.13956300E+02 1.08525120E-04
 5.14958710E+02 4.98708660E-04
 5.15963080E+02 1.51591410E-04
 5.16969410E+02 1.69605720E-04
 5.17977700E+02 1.66555510E-04
 5.18987960E+02 2.58886140E-04
 5.20000190E+02 1.45373240E-04
 5.21014390E+02 1.84111520E-04
 5.22030580E+02 3.71195300E-06
 5.22811300E+02 6.99701620E-06
 5.23048740E+02 7.99750840E-06
 5.24068890E+02 4.95505030E-05
 5.25091030E+02 5.15113800E-05
 5.26115160E+02 6.66385050E-05
 5.27141290E+02 6.20824850E-05
 5.28169420E+02 2.08604370E-04
 5.29199550E+02 6.06103170E-04
 5.30000000E+02 4.32235570E-04
 5.30231700E+02 3.81836410E-04
 5.31265860E+02 5.75450500E-04
 5.32302030E+02 1.37994470E-04
 5.33340230E+02 3.52658270E-05
 5.34031420E+02 2.80515680E-05
 5.34045680E+02 2.79026020E-05
 5.34380450E+02 2.44035300E-05
 5.35422700E+02 7.17058340E-05
 5.36466980E+02 8.27911360E-05
 5.37513300E+02 1.96696800E-04
 5.38561660E+02 5.41861040E-05
 5.39612070E+02 7.21099190E-05
 5.40664520E+02 3.31962240E-05
 5.41719030E+02 6.12181310E-05
 5.42775590E+02 2.82872190E-05
 5.43834220E+02 5.45984440E-05
 5.44894900E+02 1.65142110E-05
 5.44984220E+02 2.65615290E-05
 5.45957660E+02 1.36203250E-04
 5.47022490E+02 1.43199580E-04
 5.48089400E+02 4.12595010E-05
 5.49158390E+02 5.23619740E-05
 5.50000000E+02 2.33333500E-05
 5.50229460E+02 1.54088110E-05
 5.51302620E+02 2.03968710E-05
