 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 30.20 logg 3.14 R/R0 28.12 R 1.9558E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.58909060E+02 1.75463050E-14
 2.59360300E+02 8.76295550E-15
 2.59866150E+02 1.33138660E-14
 2.60372990E+02 1.80303590E-14
 2.60880820E+02 1.50169450E-14
 2.61010740E+02 1.14408570E-14
 2.61014140E+02 1.13401060E-14
 2.61378120E+02 4.33614630E-16
 2.61381530E+02 1.62022650E-15
 2.61389640E+02 1.62099560E-15
 2.61899450E+02 9.67898810E-15
 2.62410260E+02 1.34856520E-15
 2.62922060E+02 2.39986080E-15
 2.63434860E+02 6.37064800E-15
 2.63948660E+02 4.88277410E-14
 2.64463470E+02 3.03893790E-14
 2.64575530E+02 3.50958670E-14
 2.64979270E+02 5.25538690E-14
 2.65496090E+02 8.03417950E-15
 2.66013910E+02 4.39833690E-15
 2.66532740E+02 2.54047870E-14
 2.67052580E+02 3.95886820E-14
 2.67573440E+02 9.49949870E-14
 2.67852140E+02 6.07939020E-14
 2.68095310E+02 2.99812650E-14
 2.68618200E+02 1.22462160E-13
 2.69142110E+02 7.03947080E-13
 2.69667040E+02 9.34460650E-13
 2.70193000E+02 1.95630400E-13
 2.70719980E+02 1.48426160E-13
 2.71210930E+02 1.54083870E-13
 2.71247990E+02 1.54521520E-13
 2.71777030E+02 1.54220600E-13
 2.72307100E+02 1.56860490E-13
 2.72838200E+02 6.40158420E-14
 2.72922110E+02 7.24550800E-14
 2.73370350E+02 1.19173440E-13
 2.73903520E+02 1.09839220E-14
 2.74437740E+02 5.56826020E-14
 2.74655030E+02 5.94418990E-14
 2.74658800E+02 8.42888660E-14
 2.74973000E+02 9.21133360E-14
 2.75509310E+02 1.08549380E-13
 2.76046660E+02 8.20567290E-14
 2.76585060E+02 1.87362850E-13
 2.77124500E+02 2.87331760E-13
 2.77383510E+02 2.45894250E-13
 2.77665010E+02 1.99077010E-13
 2.78206560E+02 1.15599160E-13
 2.78749170E+02 2.79642550E-14
 2.79292840E+02 1.14016250E-13
 2.79837570E+02 2.13572680E-13
 2.80166740E+02 8.70776750E-14
 2.80170670E+02 2.83155890E-13
 2.80383360E+02 2.86353730E-13
 2.80930220E+02 1.68841090E-12
 2.81478140E+02 3.41710780E-13
 2.82027140E+02 6.07225830E-13
 2.82577200E+02 1.42502610E-11
 2.83128330E+02 4.36391320E-11
 2.83305060E+02 5.97230970E-11
 2.83680540E+02 9.48053380E-11
 2.84233830E+02 6.77183470E-11
 2.84788200E+02 2.74574510E-11
 2.85343650E+02 2.44810220E-11
 2.85900180E+02 2.89573280E-11
 2.86457800E+02 8.65398070E-11
 2.86514480E+02 7.84995300E-11
 2.86518580E+02 7.92509060E-11
 2.87016500E+02 5.43851540E-12
 2.87576290E+02 1.04644900E-10
 2.88137180E+02 1.96629140E-10
 2.88699160E+02 1.68118690E-10
 2.89262230E+02 2.03928320E-10
 2.89826410E+02 2.20370140E-12
 2.90391680E+02 5.68974490E-11
 2.90958060E+02 1.10111120E-13
 2.91525540E+02 2.17790240E-11
 2.92094130E+02 6.69665130E-11
 2.92663830E+02 2.16249400E-10
 2.92892620E+02 1.36291000E-10
 2.93234640E+02 1.35424660E-11
 2.93806560E+02 7.76979500E-12
 2.94379600E+02 8.14194810E-11
 2.94953750E+02 6.02859680E-10
 2.95529020E+02 1.25906630E-09
 2.96000000E+02 1.61715030E-09
 2.96105420E+02 1.69932690E-09
 2.96682940E+02 1.21226060E-09
 2.97261590E+02 7.43745720E-10
 2.97841370E+02 2.84946190E-10
 2.98422270E+02 1.38788570E-10
 2.99004310E+02 1.29909450E-10
 2.99561200E+02 7.90652980E-12
 2.99565690E+02 1.31355050E-11
 2.99587490E+02 1.31499910E-11
 2.99930480E+02 4.88450280E-11
 2.99934970E+02 4.93208830E-11
 3.00171800E+02 7.46522180E-11
 3.00757250E+02 1.75557010E-10
 3.01343850E+02 2.00815860E-11
 3.01931580E+02 4.08777910E-12
 3.02520470E+02 1.03205540E-11
 3.03110500E+02 1.75086990E-10
 3.03701680E+02 3.33143880E-11
 3.04294020E+02 1.17197840E-11
 3.04887510E+02 5.61271310E-11
 3.05482160E+02 1.20704520E-09
 3.06077970E+02 8.76883010E-09
 3.06534360E+02 2.16360810E-09
 3.06674940E+02 7.32687390E-11
 3.07273080E+02 3.47015620E-11
 3.07872380E+02 1.44472660E-10
 3.08472850E+02 7.96116710E-12
 3.09074490E+02 5.25531050E-11
 3.09677310E+02 2.91440360E-11
 3.10281300E+02 8.60006490E-10
 3.10886470E+02 1.18348830E-09
 3.11492820E+02 2.44329940E-11
 3.12100350E+02 3.00178170E-12
 3.12709070E+02 5.38292810E-11
 3.13318970E+02 4.10687670E-12
 3.13435610E+02 7.84639610E-12
 3.13440520E+02 8.01505190E-12
 3.13588740E+02 1.28298490E-11
 3.13593660E+02 1.29906680E-11
 3.13930070E+02 2.41507110E-11
 3.14542350E+02 1.47840110E-10
 3.15155830E+02 4.89931320E-10
 3.15770510E+02 5.56984430E-10
 3.16351530E+02 6.50633480E-10
 3.16386390E+02 6.56385140E-10
 3.17003460E+02 3.56050450E-09
 3.17621740E+02 3.99559350E-11
 3.18241230E+02 7.47438180E-11
 3.18861920E+02 3.07872440E-09
 3.19163430E+02 1.71216980E-09
 3.19168530E+02 1.72515380E-09
 3.19483830E+02 2.26546160E-10
 3.20106950E+02 4.63633720E-10
 3.20731280E+02 4.74090530E-11
 3.20800100E+02 4.49807600E-11
 3.20805250E+02 4.47987950E-11
 3.21356830E+02 2.48180600E-11
 3.21983600E+02 5.57088880E-12
 3.22611600E+02 6.11631040E-12
 3.23240810E+02 5.11964170E-11
 3.23871260E+02 2.79341940E-10
 3.24233030E+02 1.67741840E-10
 3.24502930E+02 8.23392820E-11
 3.25135840E+02 2.96561090E-11
 3.25769980E+02 2.31196300E-11
 3.26405360E+02 3.04893710E-11
 3.27041980E+02 6.21092490E-11
 3.27679840E+02 1.01851360E-10
 3.27740230E+02 1.04621800E-10
 3.27745600E+02 1.04868970E-10
 3.27954120E+02 1.14534270E-10
 3.27959500E+02 1.15948780E-10
 3.28318940E+02 1.33133680E-10
 3.28839200E+02 7.16235560E-11
 3.28844600E+02 7.11322160E-11
 3.28959290E+02 5.71946530E-11
 3.29600890E+02 5.95374520E-11
 3.30243740E+02 9.24597340E-11
 3.30887840E+02 1.77418210E-10
 3.31533200E+02 5.14412780E-10
 3.32179820E+02 7.47467260E-09
 3.32827700E+02 3.78288550E-09
 3.33476850E+02 5.39686670E-10
 3.34127260E+02 1.97077730E-09
 3.34778940E+02 1.89174600E-09
 3.35234000E+02 2.72965170E-09
 3.35431880E+02 3.10265960E-09
 3.36086110E+02 2.94766440E-09
 3.36741610E+02 1.26119910E-08
 3.37398380E+02 9.47513880E-10
 3.38056440E+02 1.87933060E-08
 3.38715780E+02 2.34174110E-08
 3.39376410E+02 2.83903710E-09
 3.40038330E+02 5.48259870E-09
 3.40701540E+02 5.46202160E-09
 3.41366040E+02 5.57187610E-09
 3.41882450E+02 5.12951330E-09
 3.41888290E+02 5.13031360E-09
 3.42031830E+02 5.00380250E-09
 3.42698930E+02 1.01271320E-08
 3.43367320E+02 2.21278370E-09
 3.44037020E+02 2.45191010E-08
 3.44708030E+02 4.62413400E-08
 3.45380350E+02 9.02320390E-08
 3.46053970E+02 5.90093310E-08
 3.46728910E+02 4.93111630E-08
 3.46988970E+02 5.82476500E-08
 3.47405170E+02 7.28758940E-08
 3.48082740E+02 1.11201930E-07
 3.48761640E+02 1.29016220E-07
 3.49441860E+02 9.79842030E-08
 3.50123410E+02 3.22594060E-09
 3.50806290E+02 1.32291780E-09
 3.51490500E+02 7.44871390E-09
 3.52176040E+02 3.19960580E-09
 3.52250350E+02 2.86788340E-09
 3.52256560E+02 3.12848300E-09
 3.52412100E+02 2.35734930E-09
 3.52418310E+02 5.16234670E-09
 3.52862920E+02 1.67404400E-10
 3.53551140E+02 7.19831620E-11
 3.54240700E+02 1.89618740E-11
 3.54931610E+02 1.54659510E-11
 3.55623860E+02 4.32410430E-11
 3.56317470E+02 2.07962850E-09
 3.56692090E+02 2.97404490E-09
 3.57012430E+02 3.74757950E-09
 3.57708740E+02 7.89472110E-09
 3.58406410E+02 9.82809050E-09
 3.59105440E+02 9.17553910E-09
 3.59805840E+02 3.05334600E-10
 3.60507600E+02 1.22265320E-09
 3.61077310E+02 2.81217240E-09
 3.61210730E+02 3.18895130E-09
 3.61915230E+02 1.07557180E-08
 3.62621110E+02 8.45937390E-09
 3.63328360E+02 1.31293240E-08
 3.64036990E+02 5.49591520E-08
 3.64747010E+02 3.27401950E-07
 3.65458410E+02 3.13066920E-07
 3.65571700E+02 3.18574840E-07
 3.66171190E+02 3.48088060E-07
 3.66885370E+02 1.61006350E-08
 3.67600940E+02 1.02252380E-07
 3.67861110E+02 6.74421200E-08
 3.68317900E+02 5.50893190E-09
 3.69036270E+02 6.18110720E-08
 3.69756030E+02 5.70529800E-09
 3.70179390E+02 7.87844240E-09
 3.70186240E+02 8.24358400E-09
 3.70477200E+02 9.82070260E-09
 3.71199770E+02 6.44101270E-08
 3.71923760E+02 5.56880540E-11
 3.72649160E+02 1.71399390E-09
 3.73375970E+02 1.85337920E-08
 3.74104190E+02 2.06495180E-07
 3.74833840E+02 3.92987010E-07
 3.75564920E+02 4.47105360E-07
 3.76297410E+02 8.00860880E-08
 3.77031340E+02 3.17054590E-08
 3.77652630E+02 4.99024830E-08
 3.77766700E+02 5.32912670E-08
 3.78503490E+02 1.13935320E-07
 3.79241720E+02 2.78124330E-07
 3.79981390E+02 2.83886680E-07
 3.80722500E+02 2.65403000E-07
 3.81465060E+02 4.16163510E-07
 3.82209060E+02 4.36351600E-07
 3.82954520E+02 6.32625650E-08
 3.83701430E+02 4.97949420E-08
 3.84449800E+02 1.19594450E-09
 3.85199620E+02 2.13085120E-08
 3.85433840E+02 3.37928140E-08
 3.85441270E+02 3.42077460E-08
 3.85950910E+02 6.18024200E-08
 3.86703670E+02 3.31377610E-07
 3.87457890E+02 5.35606770E-08
 3.88213590E+02 2.17319000E-07
 3.88970750E+02 4.17298180E-07
 3.89193040E+02 3.14077900E-07
 3.89200620E+02 4.45259540E-07
 3.89729400E+02 8.73379470E-08
 3.90489520E+02 4.03244750E-07
 3.91251130E+02 2.29894910E-07
 3.92014220E+02 2.06623310E-07
 3.92778800E+02 3.14340710E-07
 3.93544870E+02 2.15601270E-08
 3.94312440E+02 2.19106730E-07
 3.95081500E+02 1.22755450E-07
 3.95852060E+02 6.49223880E-07
 3.96624130E+02 9.75435710E-08
 3.97046770E+02 7.37020060E-08
 3.97397700E+02 5.36883580E-08
 3.98172780E+02 2.40630130E-07
 3.98949370E+02 7.46085840E-07
 3.99727480E+02 1.19223640E-06
 4.00507110E+02 1.38291410E-06
 4.01288250E+02 1.34508710E-08
 4.02070920E+02 7.09186760E-07
 4.02855110E+02 2.64587800E-07
 4.03640840E+02 2.04600970E-08
 4.04428100E+02 5.44040220E-07
 4.05216890E+02 1.14392710E-07
 4.05223990E+02 1.24838120E-07
 4.05232200E+02 1.37642240E-07
 4.06007220E+02 1.29765000E-06
 4.06799090E+02 1.76254070E-06
 4.07592510E+02 6.94980580E-07
 4.08106300E+02 7.07584540E-07
 4.08387470E+02 7.14551790E-07
 4.09183990E+02 1.30571180E-06
 4.09982050E+02 1.35338540E-06
 4.10781680E+02 1.26530890E-06
 4.11029910E+02 1.48849310E-06
 4.11038350E+02 1.74386180E-06
 4.11582860E+02 2.31795480E-06
 4.12385610E+02 2.00247720E-06
 4.13189920E+02 1.56755230E-06
 4.13995800E+02 8.17801340E-07
 4.14803260E+02 1.67896140E-06
 4.15612290E+02 6.15661180E-07
 4.16422890E+02 1.26147270E-06
 4.17235080E+02 2.65016160E-06
 4.18048850E+02 1.05943620E-06
 4.18050540E+02 1.05933960E-06
 4.18864210E+02 1.01245590E-06
 4.19681160E+02 1.38215570E-06
 4.20499700E+02 9.60649580E-07
 4.21319840E+02 5.44038980E-07
 4.22000000E+02 9.72381980E-07
 4.22141570E+02 1.06249770E-06
 4.22964910E+02 1.59174000E-06
 4.23789860E+02 1.67217360E-06
 4.24616420E+02 9.67880850E-07
 4.25315190E+02 2.24392400E-06
 4.25444580E+02 2.48281810E-06
 4.26274370E+02 2.02973280E-06
 4.27105770E+02 4.64978860E-07
 4.27938790E+02 1.81074940E-07
 4.28773440E+02 5.71197780E-07
 4.29609710E+02 9.89619150E-07
 4.30447620E+02 1.36053940E-06
 4.31287160E+02 5.30379820E-07
 4.32128340E+02 5.24361020E-07
 4.32836770E+02 3.41971420E-07
 4.32971160E+02 3.06972430E-07
 4.33815620E+02 1.03282010E-06
 4.34661730E+02 3.00857220E-06
 4.35509490E+02 3.05194520E-06
 4.36358900E+02 8.95656960E-07
 4.36698220E+02 1.11424050E-06
 4.37209970E+02 1.44772900E-06
 4.38062700E+02 2.66701490E-06
 4.38917090E+02 4.13147850E-06
 4.39773150E+02 6.46890900E-06
 4.40629180E+02 4.04155280E-06
 4.40630880E+02 4.03667900E-06
 4.40638890E+02 4.02069020E-06
 4.41490280E+02 1.28586120E-06
 4.42351360E+02 5.00406430E-08
 4.43214120E+02 1.13137440E-06
 4.43332170E+02 9.87313810E-07
 4.43342000E+02 9.76044720E-07
 4.44078560E+02 6.55944120E-08
 4.44944690E+02 1.07542120E-06
 4.45812500E+02 8.97591590E-07
 4.46543000E+02 1.59478460E-06
 4.46552970E+02 1.60722680E-06
 4.46682010E+02 1.73208040E-06
 4.47553210E+02 2.49437470E-06
 4.48426120E+02 1.40509370E-07
 4.49300720E+02 3.39720420E-08
 4.49716120E+02 4.72504170E-08
 4.49726230E+02 4.76161210E-08
 4.50177030E+02 6.22132440E-08
 4.51055050E+02 4.72738610E-07
 4.51934790E+02 4.59718380E-06
 4.52816240E+02 4.91459700E-06
 4.52875170E+02 4.98597110E-06
 4.52885420E+02 4.99842740E-06
 4.53699400E+02 5.99606380E-06
 4.54584290E+02 3.86035560E-06
 4.55470910E+02 4.16315210E-08
 4.56359260E+02 1.00923400E-07
 4.56474270E+02 9.49123740E-08
 4.57249340E+02 5.38992820E-08
 4.58141150E+02 2.77762820E-08
 4.59034700E+02 9.87482160E-08
 4.59930000E+02 1.14258430E-08
 4.60131030E+02 8.54570700E-08
 4.60141610E+02 8.93886540E-08
 4.60500780E+02 2.22740720E-07
 4.60511380E+02 2.26746250E-07
 4.60827040E+02 3.45086770E-07
 4.61725830E+02 1.27014950E-06
 4.62626380E+02 1.37588760E-06
 4.63528680E+02 6.12421340E-07
 4.63872020E+02 1.46185640E-06
 4.63882780E+02 1.48860390E-06
 4.64432740E+02 2.86617910E-06
 4.65338570E+02 7.14796150E-06
 4.66246160E+02 3.07969350E-06
 4.67155520E+02 1.77173840E-06
 4.68011200E+02 3.96719170E-06
 4.68066660E+02 4.11122290E-06
 4.68979570E+02 3.29144650E-06
 4.69894260E+02 5.47577970E-06
 4.70810740E+02 6.20518700E-06
 4.71729000E+02 4.34022440E-06
 4.72224910E+02 4.13791810E-06
 4.72236060E+02 4.13334860E-06
 4.72649060E+02 3.96258130E-06
 4.73570910E+02 2.67794230E-06
 4.74494560E+02 9.48844600E-06
 4.75420010E+02 6.83139940E-06
 4.76347260E+02 5.58024750E-06
 4.77276320E+02 4.74845700E-06
 4.78207200E+02 9.38915680E-06
 4.78684420E+02 8.83607700E-06
 4.79139890E+02 8.30125850E-06
 4.80074400E+02 8.07788750E-06
 4.81010730E+02 6.37686340E-06
 4.81948890E+02 7.75145680E-06
 4.82888880E+02 3.49222180E-06
 4.83830700E+02 4.53927440E-06
 4.84774360E+02 6.27644020E-06
 4.85323100E+02 2.84698370E-06
 4.85334880E+02 2.77204350E-06
 4.85719850E+02 3.36385600E-07
 4.86667200E+02 4.71142080E-08
 4.87616390E+02 9.22367480E-08
 4.88083090E+02 1.30273580E-07
 4.88567430E+02 1.70232270E-07
 4.89520330E+02 1.81442950E-06
 4.90475080E+02 3.55381030E-06
 4.90874640E+02 4.62916550E-06
 4.90886690E+02 4.66637070E-06
 4.91431700E+02 6.15274920E-06
 4.92390180E+02 8.98816220E-06
 4.93350540E+02 3.90050580E-06
 4.94312760E+02 3.99872670E-06
 4.95263790E+02 9.33753130E-06
 4.95276860E+02 9.41180420E-06
 4.96242850E+02 9.11962720E-06
 4.97210710E+02 5.57801710E-06
 4.98180470E+02 9.82490130E-06
 4.99152110E+02 5.14802360E-06
 4.99732140E+02 4.05172860E-06
 4.99744630E+02 4.02858760E-06
 5.00125660E+02 3.29918410E-06
 5.01101100E+02 5.80406090E-06
 5.02078440E+02 4.65493940E-06
 5.03057690E+02 3.65504240E-06
 5.04038840E+02 2.64370550E-06
 5.04273720E+02 2.01891160E-06
 5.04286430E+02 3.38934830E-08
 5.05021920E+02 3.39957690E-08
 5.06006910E+02 4.95380970E-07
 5.06993820E+02 2.28672520E-06
 5.07982650E+02 1.33952340E-05
 5.08589050E+02 1.14121140E-05
 5.08601990E+02 1.18478970E-05
 5.08973420E+02 1.05792180E-05
 5.09966110E+02 2.20356110E-05
 5.10960750E+02 2.48253460E-05
 5.11957320E+02 2.07434260E-05
 5.12052960E+02 1.97990440E-05
 5.12066070E+02 1.97789260E-05
 5.12955830E+02 1.09257860E-05
 5.13956300E+02 7.37696370E-06
 5.14958710E+02 8.17589730E-06
 5.15963080E+02 1.05347650E-05
 5.16969410E+02 1.10465930E-05
 5.17977700E+02 1.23028460E-05
 5.18987960E+02 1.21542530E-05
 5.20000190E+02 1.30533620E-05
 5.21014390E+02 2.09713810E-05
 5.22030580E+02 2.55256410E-05
 5.22811300E+02 6.23286860E-06
 5.23048740E+02 3.53974580E-07
 5.24068890E+02 2.33170980E-06
 5.25091030E+02 6.01649600E-06
 5.26115160E+02 4.33771840E-06
 5.27141290E+02 1.31231420E-05
 5.28169420E+02 2.11476210E-05
 5.29199550E+02 2.25117000E-05
 5.30000000E+02 2.87409400E-05
 5.30231700E+02 3.05475900E-05
 5.31265860E+02 2.94922360E-05
 5.32302030E+02 6.81936890E-06
 5.33340230E+02 1.72244490E-06
 5.34031420E+02 1.06433320E-06
 5.34045680E+02 1.05078290E-06
 5.34380450E+02 7.31382900E-07
 5.35422700E+02 2.06944270E-06
 5.36466980E+02 4.95517220E-06
 5.37513300E+02 6.00915750E-06
 5.38561660E+02 9.23610220E-06
 5.39612070E+02 5.99638090E-06
 5.40664520E+02 7.14312050E-06
 5.41719030E+02 4.35067500E-06
 5.42775590E+02 3.30027170E-06
 5.43834220E+02 3.35736690E-06
 5.44894900E+02 1.90674360E-06
 5.44984220E+02 1.90802050E-06
 5.45957660E+02 1.92195790E-06
 5.47022490E+02 1.74743200E-06
 5.48089400E+02 3.02806260E-07
 5.49158390E+02 9.12454970E-07
 5.50000000E+02 1.20928820E-06
 5.50229460E+02 1.29037560E-06
 5.51302620E+02 3.69540800E-07
 5.52377880E+02 1.06451950E-06
 5.53455230E+02 1.69368620E-06
 5.54534680E+02 9.81926580E-06
 5.55616240E+02 7.04990670E-06
 5.56395710E+02 1.78968890E-05
 5.56411190E+02 1.81126390E-05
 5.56699910E+02 2.21383560E-05
 5.57785690E+02 6.71815240E-05
 5.58873590E+02 4.11938170E-05
 5.59963610E+02 5.12964880E-05
 5.61055760E+02 9.69092070E-05
 5.62150040E+02 5.33376400E-05
 5.63246450E+02 1.48931970E-05
 5.64345000E+02 6.54097130E-05
 5.65161420E+02 7.24008530E-05
 5.65445690E+02 7.48398790E-05
 5.66548530E+02 4.33675650E-05
 5.67653520E+02 4.57948140E-05
 5.68760670E+02 6.46685130E-05
 5.69869970E+02 1.07780050E-04
 5.70981440E+02 2.66529750E-05
 5.72095080E+02 5.79744060E-05
 5.73210880E+02 7.76217710E-05
 5.74207740E+02 1.02790430E-04
 5.74224220E+02 1.03433670E-04
 5.74328870E+02 1.06086780E-04
 5.75449030E+02 8.52581580E-05
 5.76571380E+02 3.99631760E-05
 5.77695920E+02 4.98905220E-05
 5.78822650E+02 5.67209460E-05
 5.79498500E+02 5.52705970E-05
 5.79515290E+02 5.52348120E-05
 5.79951580E+02 5.42965910E-05
