 WMBASIC, Moont, Westmoquette 2004 (Pauldrach 2003) after SNC 2002
 Z/Z0 2.00 Teff 26.30 logg 2.99 R/R0 26.27 R 1.8271E+12
   Wavelength   Eddington Hnu
 (Angstroms) (erg/s/cm2/Hz/sr)
 2.25845330E+02 3.09654230E-21
 2.25847880E+02 2.71961240E-21
 2.26991880E+02 3.65156800E-21
 2.26994450E+02 3.65397930E-21
 2.27837820E+02 4.53167790E-21
 2.27840410E+02 2.59231700E-18
 2.28062080E+02 2.73242600E-18
 2.28506890E+02 1.81073620E-17
 2.28952570E+02 9.66052870E-19
 2.29366480E+02 2.97819050E-18
 2.29369110E+02 3.00966710E-18
 2.29399110E+02 3.43792640E-18
 2.29846530E+02 3.57205880E-18
 2.30294820E+02 8.86648950E-20
 2.30743990E+02 3.65118590E-18
 2.31194030E+02 5.51712440E-18
 2.31502650E+02 4.95826500E-18
 2.31644950E+02 5.04539030E-18
 2.32096740E+02 6.97112950E-18
 2.32549420E+02 6.96707290E-18
 2.33002980E+02 8.22255110E-18
 2.33457430E+02 8.95279360E-18
 2.33678980E+02 9.27867290E-18
 2.33681710E+02 9.28321560E-18
 2.33912760E+02 1.04847260E-17
 2.34368990E+02 1.18302740E-17
 2.34826100E+02 1.34777180E-17
 2.34985870E+02 1.45521140E-17
 2.35284100E+02 1.58798760E-17
 2.35742990E+02 1.58501430E-17
 2.36202790E+02 1.12578770E-17
 2.36307460E+02 2.14052290E-17
 2.36310250E+02 2.20294210E-17
 2.36663470E+02 2.08860370E-17
 2.37125060E+02 2.29767150E-17
 2.37587540E+02 2.92744010E-17
 2.38050930E+02 3.04946920E-17
 2.38515230E+02 3.54994110E-17
 2.38980420E+02 4.37632010E-17
 2.39446530E+02 4.25805760E-17
 2.39900950E+02 4.41603080E-17
 2.39913540E+02 4.42869400E-17
 2.40381470E+02 5.23428880E-17
 2.40850300E+02 5.53567110E-17
 2.41320060E+02 6.51991920E-17
 2.41790720E+02 3.24714770E-22
 2.42262310E+02 7.45316030E-17
 2.42734820E+02 8.59501180E-17
 2.43208240E+02 9.74509470E-17
 2.43605420E+02 1.11149060E-16
 2.43608390E+02 1.04430220E-16
 2.43682590E+02 1.07560440E-16
 2.44157870E+02 1.09282440E-16
 2.44634070E+02 1.31003790E-16
 2.45111210E+02 1.35246040E-16
 2.45413770E+02 1.60724800E-16
 2.45416780E+02 1.60806980E-16
 2.45589270E+02 1.44738210E-16
 2.46068260E+02 1.58828150E-16
 2.46548190E+02 2.06760030E-16
 2.47029060E+02 4.66733880E-16
 2.47510860E+02 1.95683260E-16
 2.47579110E+02 2.03571970E-16
 2.47582170E+02 2.02549610E-16
 2.47993600E+02 2.46701960E-16
 2.48477290E+02 2.82782420E-16
 2.48961910E+02 3.11921710E-16
 2.49447490E+02 3.40236330E-16
 2.49834420E+02 2.66953260E-16
 2.49837540E+02 2.67161870E-16
 2.49934010E+02 2.73235800E-16
 2.50421470E+02 1.90888830E-16
 2.50909890E+02 4.60091310E-16
 2.51268590E+02 5.11620480E-16
 2.51399270E+02 5.32038930E-16
 2.51889590E+02 5.81751300E-16
 2.52380880E+02 6.38483210E-16
 2.52719320E+02 6.86580550E-16
 2.52722520E+02 6.80876940E-16
 2.52873120E+02 7.02495610E-16
 2.53297040E+02 5.35972720E-16
 2.53300250E+02 5.34595720E-16
 2.53366320E+02 5.09210050E-16
 2.53860480E+02 1.16327640E-15
 2.54355610E+02 9.27729960E-16
 2.54600830E+02 1.04022560E-15
 2.54604070E+02 1.04152910E-15
 2.54851700E+02 1.13745170E-15
 2.55348760E+02 1.12057760E-15
 2.55846790E+02 1.32954620E-15
 2.56345790E+02 1.42429850E-15
 2.56735220E+02 1.52087330E-15
 2.56845760E+02 1.55180550E-15
 2.57346710E+02 1.74217140E-15
 2.57848640E+02 1.89664140E-15
 2.58351550E+02 2.14092170E-15
 2.58855430E+02 2.31536260E-15
 2.58905710E+02 2.39432020E-15
 2.58909060E+02 4.78417080E-15
 2.59360300E+02 4.24773850E-15
 2.59866150E+02 4.27388760E-15
 2.60372990E+02 5.86088480E-15
 2.60880820E+02 2.61975750E-15
 2.61010740E+02 2.00043350E-15
 2.61014140E+02 2.03287140E-15
 2.61378120E+02 1.10035400E-16
 2.61381530E+02 2.33545140E-16
 2.61389640E+02 2.33745280E-16
 2.61899450E+02 1.04555750E-15
 2.62410260E+02 8.61439760E-17
 2.62922060E+02 3.85485960E-16
 2.63434860E+02 9.12158010E-16
 2.63948660E+02 3.63890170E-15
 2.64463470E+02 2.47104940E-14
 2.64575530E+02 2.29745560E-14
 2.64979270E+02 1.63416310E-14
 2.65496090E+02 6.92463980E-15
 2.66013910E+02 1.71219000E-15
 2.66532740E+02 3.22985910E-15
 2.67052580E+02 1.73012430E-14
 2.67573440E+02 3.64846770E-14
 2.67852140E+02 4.23527620E-14
 2.68095310E+02 4.77501590E-14
 2.68618200E+02 1.47940660E-14
 2.69142110E+02 1.90310270E-14
 2.69667040E+02 1.15817580E-13
 2.70193000E+02 1.01719960E-13
 2.70719980E+02 3.77188680E-14
 2.71210930E+02 6.65493490E-14
 2.71247990E+02 6.88558490E-14
 2.71777030E+02 1.31582510E-13
 2.72307100E+02 9.98638970E-14
 2.72838200E+02 7.47302610E-14
 2.72922110E+02 7.13352110E-14
 2.73370350E+02 5.18889100E-14
 2.73903520E+02 1.12066690E-14
 2.74437740E+02 1.38839890E-14
 2.74655030E+02 2.41722000E-14
 2.74658800E+02 2.66406110E-14
 2.74973000E+02 4.39491190E-14
 2.75509310E+02 8.92449220E-14
 2.76046660E+02 1.57875690E-14
 2.76585060E+02 9.98874080E-14
 2.77124500E+02 2.32208340E-13
 2.77383510E+02 2.57284840E-13
 2.77665010E+02 2.86129180E-13
 2.78206560E+02 1.51969020E-13
 2.78749170E+02 1.75220690E-14
 2.79292840E+02 2.00934580E-14
 2.79837570E+02 9.07600760E-14
 2.80166740E+02 1.08005300E-13
 2.80170670E+02 4.34912060E-12
 2.80383360E+02 4.41454640E-12
 2.80930220E+02 7.48457470E-14
 2.81478140E+02 7.72112620E-13
 2.82027140E+02 1.08904980E-12
 2.82577200E+02 9.34327270E-14
 2.83128330E+02 5.83208240E-12
 2.83305060E+02 6.97149340E-12
 2.83680540E+02 9.47845810E-12
 2.84233830E+02 9.88761070E-12
 2.84788200E+02 7.43659980E-12
 2.85343650E+02 1.99517670E-12
 2.85900180E+02 4.08727690E-12
 2.86457800E+02 6.62916340E-12
 2.86514480E+02 5.98657650E-12
 2.86518580E+02 6.03131300E-12
 2.87016500E+02 8.31973880E-14
 2.87576290E+02 9.78962970E-13
 2.88137180E+02 9.73949610E-11
 2.88699160E+02 2.50569870E-11
 2.89262230E+02 1.99229820E-11
 2.89826410E+02 4.79695150E-13
 2.90391680E+02 5.81231370E-13
 2.90958060E+02 6.54757610E-14
 2.91525540E+02 9.27095310E-13
 2.92094130E+02 1.93665840E-11
 2.92663830E+02 2.02251260E-11
 2.92892620E+02 2.18502990E-11
 2.93234640E+02 2.43594550E-11
 2.93806560E+02 5.90116030E-12
 2.94379600E+02 2.40460370E-12
 2.94953750E+02 1.27372130E-11
 2.95529020E+02 5.73015030E-12
 2.96000000E+02 4.71329900E-11
 2.96105420E+02 5.67334230E-11
 2.96682940E+02 1.09661790E-10
 2.97261590E+02 8.16127260E-11
 2.97841370E+02 3.79582530E-11
 2.98422270E+02 1.20746010E-11
 2.99004310E+02 8.40756540E-12
 2.99561200E+02 2.34023280E-12
 2.99565690E+02 9.48139600E-12
 2.99587490E+02 9.49319430E-12
 3.00171800E+02 4.49683370E-12
 3.00757250E+02 3.20594510E-11
 3.01343850E+02 3.91539010E-11
 3.01931580E+02 7.71699500E-13
 3.02520470E+02 3.57508760E-13
 3.03110500E+02 3.30983380E-12
 3.03701680E+02 2.39438550E-10
 3.04294020E+02 8.32026850E-13
 3.04887510E+02 6.22329270E-12
 3.05482160E+02 1.91141860E-11
 3.06077970E+02 1.85113810E-10
 3.06341390E+02 1.72550600E-10
 3.06674940E+02 1.56097170E-10
 3.07273080E+02 2.74091110E-11
 3.07872380E+02 9.16093310E-12
 3.08472850E+02 8.00359540E-13
 3.09074490E+02 3.25479550E-12
 3.09677310E+02 5.89816220E-11
 3.10281300E+02 1.91345460E-12
 3.10886470E+02 9.68248380E-12
 3.11492820E+02 2.28758650E-12
 3.12100350E+02 1.91692350E-12
 3.12709070E+02 1.51124140E-11
 3.13318970E+02 5.89220750E-13
 3.13435610E+02 8.66020920E-13
 3.13440520E+02 8.76641180E-13
 3.13588740E+02 1.23266320E-12
 3.13593660E+02 1.24455890E-12
 3.13930070E+02 2.07199280E-12
 3.14542350E+02 4.37316780E-11
 3.15155830E+02 1.97701070E-10
 3.15770510E+02 1.88412220E-10
 3.16351530E+02 1.53758340E-10
 3.16386390E+02 1.51612830E-10
 3.17003460E+02 2.67179660E-10
 3.17621740E+02 5.01911190E-10
 3.18241230E+02 1.66669660E-10
 3.18861920E+02 2.11586910E-10
 3.19163430E+02 1.37544350E-10
 3.19168530E+02 1.37210250E-10
 3.19483830E+02 5.68874690E-11
 3.20106950E+02 2.03542260E-10
 3.20731280E+02 3.16366760E-10
 3.21090110E+02 1.38686180E-10
 3.21356830E+02 2.68140330E-12
 3.21983600E+02 1.72328050E-13
 3.22611600E+02 9.63240320E-12
 3.23040200E+02 7.80302200E-11
 3.23045410E+02 7.88728190E-11
 3.23240810E+02 1.10966270E-10
 3.23871260E+02 2.94307110E-10
 3.24502930E+02 2.89894260E-10
 3.25135840E+02 3.32786170E-11
 3.25478610E+02 2.14809940E-11
 3.25769980E+02 1.11548220E-11
 3.26405360E+02 8.14519920E-12
 3.27041980E+02 8.73767960E-12
 3.27679840E+02 1.27161480E-11
 3.27954120E+02 2.79216520E-11
 3.27959500E+02 2.85025630E-11
 3.28318940E+02 4.92090730E-11
 3.28839200E+02 2.40590790E-11
 3.28844600E+02 2.37835290E-11
 3.28959290E+02 1.80769710E-11
 3.29600890E+02 1.84063250E-11
 3.30243740E+02 7.93313730E-11
 3.30887840E+02 1.78154330E-11
 3.31533200E+02 9.59101100E-11
 3.32179820E+02 1.40210380E-09
 3.32827700E+02 9.41975060E-10
 3.33476850E+02 7.96374660E-10
 3.34127260E+02 3.86609660E-10
 3.34778940E+02 4.06398790E-10
 3.35234000E+02 7.21850620E-10
 3.35431880E+02 8.62856630E-10
 3.36086110E+02 8.03864320E-10
 3.36741610E+02 8.17645080E-10
 3.37398380E+02 1.97315750E-09
 3.38056440E+02 4.91555900E-10
 3.38715780E+02 1.90126940E-09
 3.39376410E+02 2.64877880E-09
 3.40038330E+02 4.44440470E-10
 3.40701540E+02 1.04486770E-09
 3.41366040E+02 8.87592240E-10
 3.41882450E+02 8.33337550E-10
 3.41888290E+02 8.24779570E-10
 3.42031830E+02 8.09346410E-10
 3.42698930E+02 1.46118910E-09
 3.43367320E+02 3.13680090E-09
 3.44037020E+02 5.90786560E-10
 3.44708030E+02 1.61667380E-09
 3.45380350E+02 4.52178820E-09
 3.46053970E+02 4.07087870E-09
 3.46728910E+02 3.70300240E-09
 3.46988970E+02 3.06603080E-09
 3.47405170E+02 2.01686660E-09
 3.48082740E+02 3.46103110E-09
 3.48761640E+02 3.36327900E-09
 3.49441860E+02 3.03387930E-09
 3.50123410E+02 2.02028150E-09
 3.50806290E+02 1.40672350E-09
 3.51490500E+02 3.74136070E-10
 3.52176040E+02 7.05313400E-10
 3.52250350E+02 6.64160800E-10
 3.52256560E+02 7.68691780E-10
 3.52412100E+02 6.67507920E-10
 3.52418310E+02 7.04496940E-10
 3.52862920E+02 3.89519080E-10
 3.53551140E+02 1.69564520E-10
 3.54240700E+02 2.01744130E-11
 3.54931610E+02 1.31310030E-11
 3.55623860E+02 3.61496110E-11
 3.56317470E+02 4.72305390E-12
 3.56692090E+02 9.18043130E-11
 3.57012430E+02 1.68432560E-10
 3.57708740E+02 1.00136170E-09
 3.58406410E+02 2.24018930E-09
 3.59105440E+02 2.93802450E-09
 3.59805840E+02 9.38135420E-11
 3.60507600E+02 2.50669240E-10
 3.61077310E+02 1.58368580E-09
 3.61210730E+02 1.90476010E-09
 3.61915230E+02 1.29289360E-09
 3.62621110E+02 4.04399610E-09
 3.63328360E+02 2.17006660E-09
 3.64036990E+02 1.11897380E-08
 3.64747010E+02 4.72693730E-09
 3.65458410E+02 8.32321590E-09
 3.65571700E+02 1.06223340E-08
 3.66171190E+02 2.31303880E-08
 3.66885370E+02 1.26060580E-08
 3.67600940E+02 1.39091900E-09
 3.67861110E+02 1.69193110E-09
 3.68317900E+02 2.23487210E-09
 3.69036270E+02 1.80085230E-09
 3.69756030E+02 2.21733990E-09
 3.70179390E+02 1.12702910E-09
 3.70186240E+02 1.16091250E-09
 3.70477200E+02 3.54093760E-10
 3.71199770E+02 1.93804650E-09
 3.71923760E+02 8.02678510E-11
 3.72649160E+02 9.26434810E-12
 3.73375970E+02 2.23351830E-10
 3.74104190E+02 2.09856860E-08
 3.74833840E+02 2.55826490E-09
 3.75564920E+02 1.05223740E-08
 3.76297410E+02 1.64646620E-08
 3.77031340E+02 1.40432580E-08
 3.77652630E+02 4.61214460E-09
 3.77766700E+02 2.83268370E-09
 3.78503490E+02 6.52935300E-09
 3.79241720E+02 1.44904710E-08
 3.79981390E+02 2.77156090E-08
 3.80722500E+02 2.37501410E-08
 3.81465060E+02 2.38100870E-08
 3.82209060E+02 2.11061510E-08
 3.82954520E+02 2.14518790E-08
 3.83701430E+02 7.60803440E-09
 3.84449800E+02 1.88395280E-11
 3.85199620E+02 5.67222870E-10
 3.85433840E+02 3.15913310E-08
 3.85441270E+02 3.25764470E-08
 3.85950910E+02 1.01892340E-07
 3.86703670E+02 2.96846690E-08
 3.87457890E+02 1.10741770E-08
 3.88213590E+02 1.17814480E-08
 3.88970750E+02 2.97444880E-08
 3.89193040E+02 2.77641360E-08
 3.89200620E+02 2.49002710E-08
 3.89729400E+02 2.05525210E-08
 3.90489520E+02 7.09897170E-09
 3.91251130E+02 3.04704630E-08
 3.92014220E+02 7.65778510E-08
 3.92778800E+02 4.02632200E-08
 3.93544870E+02 2.32354460E-09
 3.94312440E+02 7.77769500E-09
 3.95081500E+02 3.27638420E-09
 3.95112300E+02 3.49760490E-09
 3.95852060E+02 8.95104720E-09
 3.96624130E+02 3.80868350E-09
 3.97397700E+02 7.02437050E-09
 3.98172780E+02 7.76673280E-09
 3.98949370E+02 1.37148830E-08
 3.99727480E+02 6.19618770E-08
 4.00507110E+02 5.54806110E-08
 4.01214400E+02 3.97847210E-08
 4.01222440E+02 3.95794880E-08
 4.01288250E+02 3.80799970E-08
 4.02070920E+02 7.09934040E-09
 4.02855110E+02 3.27898120E-08
 4.03640840E+02 7.09972780E-08
 4.04428100E+02 9.68091960E-09
 4.05216890E+02 2.50880330E-09
 4.05223990E+02 2.67523220E-09
 4.05232200E+02 2.86496140E-09
 4.06007220E+02 2.14917300E-08
 4.06799090E+02 9.62328950E-08
 4.07592510E+02 9.38289970E-08
 4.08106300E+02 4.03686740E-08
 4.08387470E+02 1.03560420E-08
 4.09183990E+02 2.25166680E-08
 4.09982050E+02 1.01523440E-07
 4.10781680E+02 5.57581760E-08
 4.11029910E+02 5.37907420E-08
 4.11038350E+02 5.05609100E-08
 4.11582860E+02 4.63901590E-08
 4.12385610E+02 6.18450910E-08
 4.13189920E+02 4.95013690E-08
 4.13995800E+02 6.16985470E-08
 4.14803260E+02 6.64760540E-08
 4.14878200E+02 6.73120800E-08
 4.15612290E+02 7.56863910E-08
 4.16422890E+02 5.44446000E-08
 4.17235080E+02 4.71339090E-08
 4.18048850E+02 3.68628560E-08
 4.18799230E+02 4.89549590E-08
 4.18808000E+02 4.80078610E-08
 4.18864210E+02 4.89151710E-08
 4.19681160E+02 5.06011940E-08
 4.20499700E+02 8.23091380E-08
 4.21319840E+02 7.83208250E-08
 4.22141570E+02 5.35391160E-08
 4.22964910E+02 5.04501160E-08
 4.23789860E+02 7.48249040E-08
 4.24051390E+02 5.84910400E-08
 4.24616420E+02 2.23139400E-08
 4.25444580E+02 8.02284820E-08
 4.26274370E+02 9.65046110E-08
 4.27105770E+02 6.87229470E-08
 4.27938790E+02 4.31049840E-10
 4.28773440E+02 1.44352280E-08
 4.29436960E+02 7.23885980E-08
 4.29609710E+02 8.78398320E-08
 4.30447620E+02 1.77732920E-07
 4.31287160E+02 1.11131970E-07
 4.32128340E+02 6.78488650E-08
 4.32971160E+02 3.41918080E-08
 4.33815620E+02 2.19400160E-08
 4.34661730E+02 1.55031300E-07
 4.34961080E+02 1.42709560E-07
 4.35509490E+02 1.19565560E-07
 4.36358900E+02 9.78437570E-08
 4.37209970E+02 8.70901180E-08
 4.37776790E+02 1.10441810E-07
 4.38062700E+02 1.22488150E-07
 4.38917090E+02 1.30234250E-07
 4.39773150E+02 1.41001350E-07
 4.40629180E+02 9.50435910E-08
 4.40630880E+02 9.49502000E-08
 4.40638890E+02 9.49690140E-08
 4.41490280E+02 1.28343630E-07
 4.42351360E+02 1.71357690E-07
 4.43214120E+02 6.19764100E-09
 4.43332170E+02 5.46397260E-09
 4.43342000E+02 5.39799050E-09
 4.44078560E+02 7.15151920E-10
 4.44944690E+02 7.35030660E-09
 4.45099230E+02 7.12265180E-09
 4.45109140E+02 7.10798910E-09
 4.45812500E+02 6.04575390E-09
 4.46543000E+02 2.91009150E-08
 4.46552970E+02 2.94070730E-08
 4.46682010E+02 3.35715630E-08
 4.47326020E+02 1.63581300E-07
 4.47336020E+02 1.65013630E-07
 4.47553210E+02 2.09701610E-07
 4.48426120E+02 1.48167270E-07
 4.49300720E+02 3.83693760E-08
 4.49716120E+02 2.24884130E-08
 4.49726230E+02 2.20775950E-08
 4.50177030E+02 4.45572850E-09
 4.51055050E+02 1.09596380E-07
 4.51934790E+02 1.47917950E-06
 4.52816240E+02 5.32042400E-07
 4.52875170E+02 5.12352860E-07
 4.52885420E+02 5.08920460E-07
 4.53699400E+02 2.30584600E-07
 4.54584290E+02 1.92880940E-07
 4.55470910E+02 1.85704180E-08
 4.56359260E+02 4.72674220E-09
 4.56474270E+02 9.17221750E-09
 4.57249340E+02 3.98006390E-08
 4.58141150E+02 3.13141430E-08
 4.59034700E+02 3.05435010E-09
 4.59930000E+02 3.70335590E-08
 4.60131030E+02 2.94643600E-08
 4.60141610E+02 2.90636600E-08
 4.60500780E+02 1.53441440E-08
 4.60511380E+02 1.49257160E-08
 4.60827040E+02 2.66764730E-09
 4.61725830E+02 6.71021790E-08
 4.62626380E+02 1.41433460E-07
 4.63528680E+02 1.41395460E-07
 4.63872020E+02 1.28520910E-07
 4.63882780E+02 1.28113840E-07
 4.64432740E+02 1.07010550E-07
 4.65338570E+02 1.11744630E-07
 4.66246160E+02 7.52557590E-08
 4.67155520E+02 1.64719350E-07
 4.68011200E+02 1.17742220E-07
 4.68066660E+02 1.14629510E-07
 4.68979570E+02 1.53482340E-07
 4.69894260E+02 1.60824320E-07
 4.70810740E+02 1.85072200E-07
 4.71729000E+02 1.81164090E-07
 4.72224910E+02 1.88849760E-07
 4.72236060E+02 1.89023230E-07
 4.72649060E+02 1.95539000E-07
 4.73570910E+02 1.00584450E-07
 4.74494560E+02 2.11872930E-07
 4.75420010E+02 2.92970860E-07
 4.76347260E+02 2.38143300E-07
 4.77276320E+02 2.15562940E-07
 4.78207200E+02 2.14381870E-07
 4.78535870E+02 2.36129620E-07
 4.79139890E+02 2.76895680E-07
 4.80074400E+02 4.13690190E-07
 4.81010730E+02 2.69488660E-07
 4.81948890E+02 2.58459710E-07
 4.82888880E+02 2.47739610E-07
 4.83830700E+02 1.87427620E-07
 4.84774360E+02 2.70868150E-07
 4.85017800E+02 2.02873490E-07
 4.85029560E+02 1.99547240E-07
 4.85323100E+02 1.16561200E-07
 4.85334880E+02 1.12935660E-07
 4.85719850E+02 2.69538050E-09
 4.86667200E+02 3.64408010E-09
 4.87616390E+02 1.43625940E-08
 4.88005200E+02 8.74520780E-09
 4.88567430E+02 4.54595070E-10
 4.89520330E+02 6.62582320E-08
 4.90475080E+02 2.33286680E-07
 4.90717100E+02 2.81115000E-07
 4.90729140E+02 2.83566340E-07
 4.90874640E+02 3.12570850E-07
 4.90886690E+02 3.14865200E-07
 4.91431700E+02 4.25083810E-07
 4.92390180E+02 5.22219800E-07
 4.93350540E+02 2.46858960E-07
 4.94312760E+02 2.96798710E-07
 4.95263790E+02 3.34033060E-07
 4.95276860E+02 3.34554020E-07
 4.96242850E+02 4.18689220E-07
 4.97210710E+02 4.96036460E-07
 4.98180470E+02 4.27881650E-07
 4.99152110E+02 3.05517710E-07
 4.99732140E+02 3.51851810E-07
 4.99744630E+02 3.52860630E-07
 5.00125660E+02 3.83876420E-07
 5.01101100E+02 3.18732220E-07
 5.02078440E+02 6.63632820E-07
 5.03057690E+02 3.70375080E-07
 5.04038840E+02 2.69679490E-07
 5.04273720E+02 2.06383920E-07
 5.04286430E+02 5.37894430E-07
 5.05021920E+02 2.01759550E-09
 5.06006910E+02 1.25072800E-09
 5.06993820E+02 3.41554390E-08
 5.07982650E+02 3.52075140E-07
 5.08589050E+02 2.68509490E-07
 5.08601990E+02 8.06208380E-07
 5.08973420E+02 8.07545420E-07
 5.09966110E+02 2.28673730E-06
 5.10960750E+02 7.18114630E-07
 5.11957320E+02 9.56622500E-07
 5.12052960E+02 9.33685210E-07
 5.12066070E+02 9.31193920E-07
 5.12955830E+02 7.17088240E-07
 5.13956300E+02 9.23478370E-07
 5.14958710E+02 1.10299020E-06
 5.15963080E+02 7.53215630E-07
 5.16969410E+02 8.44298920E-07
 5.17977700E+02 5.29156010E-07
 5.18987960E+02 5.75245300E-07
 5.20000190E+02 5.64177490E-07
 5.21014390E+02 1.04871320E-06
 5.22030580E+02 1.14293440E-06
 5.22811300E+02 2.71267230E-07
 5.23048740E+02 5.37445660E-09
 5.24068890E+02 1.56086430E-08
 5.25091030E+02 7.15515200E-07
 5.26115160E+02 1.07132690E-06
 5.27141290E+02 4.45438940E-07
 5.28169420E+02 1.23639860E-06
 5.29199550E+02 1.32985510E-06
 5.30000000E+02 9.94999310E-07
 5.30231700E+02 8.97752590E-07
 5.31265860E+02 1.29467360E-06
 5.32302030E+02 6.02764010E-07
 5.33340230E+02 2.16808760E-07
 5.34031420E+02 1.34338400E-07
 5.34045680E+02 1.32713050E-07
 5.34380450E+02 9.26046450E-08
 5.35422700E+02 6.01883090E-08
 5.36466980E+02 1.46883980E-07
 5.37513300E+02 2.34745990E-07
 5.38561660E+02 5.56275730E-07
 5.39612070E+02 6.11684220E-07
 5.40664520E+02 4.65396950E-07
 5.41719030E+02 4.30691360E-07
 5.42775590E+02 6.88495900E-07
 5.43834220E+02 7.32572730E-07
 5.44894900E+02 6.50523520E-07
 5.44984220E+02 6.33079460E-07
 5.45957660E+02 4.42229210E-07
 5.47022490E+02 7.78708210E-07
 5.48089400E+02 8.13329550E-07
 5.49158390E+02 1.70021770E-07
 5.50000000E+02 2.25151950E-07
 5.50229460E+02 2.40244170E-07
 5.51302620E+02 2.84050630E-08
 5.52377880E+02 2.77494570E-07
 5.53455230E+02 4.10773740E-07
 5.54534680E+02 7.76396910E-07
 5.55616240E+02 1.77919740E-06
 5.56395710E+02 1.17363360E-06
 5.56411190E+02 1.16157030E-06
 5.56699910E+02 9.36295870E-07
 5.57785690E+02 1.21617780E-06
 5.58873590E+02 3.17711610E-06
 5.59963610E+02 1.51513850E-06
 5.61055760E+02 3.62145850E-06
 5.62150040E+02 4.36433670E-06
 5.63246450E+02 2.65573460E-06
 5.64345000E+02 7.56616190E-07
 5.65098500E+02 2.60539510E-06
 5.65445690E+02 3.46115660E-06
 5.66548530E+02 2.11131350E-06
 5.67653520E+02 3.11888970E-06
 5.68760670E+02 2.95555620E-06
 5.69869970E+02 4.66813270E-06
 5.70981440E+02 5.91616620E-06
 5.72095080E+02 2.30404880E-06
 5.73210880E+02 2.60480250E-06
 5.74077860E+02 4.31909390E-06
 5.74094340E+02 4.36331140E-06
 5.74207740E+02 4.58910600E-06
 5.74224220E+02 4.72120720E-06
 5.74328870E+02 4.93418080E-06
 5.75449030E+02 2.91845900E-06
 5.76571380E+02 4.98995600E-06
 5.77695920E+02 1.75008120E-06
 5.78822650E+02 2.54797330E-06
 5.79498500E+02 2.90164500E-06
 5.79515290E+02 2.91045800E-06
 5.79951580E+02 3.13987700E-06
