 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.75000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.03324E-40
 6.67573E+16  1.07042E-40
 6.67202E+16  1.12213E-40
 6.66831E+16  1.17633E-40
 6.66461E+16  1.23315E-40
 6.66091E+16  1.29271E-40
 6.65721E+16  1.35516E-40
 6.65351E+16  1.42061E-40
 6.64982E+16  1.48923E-40
 6.64612E+16  1.56117E-40
 6.64243E+16  1.63658E-40
 6.63874E+16  1.71563E-40
 6.63506E+16  1.79850E-40
 6.63137E+16  1.88537E-40
 6.62769E+16  1.97644E-40
 6.62401E+16  2.07191E-40
 6.62033E+16  2.17199E-40
 6.61665E+16  2.27690E-40
 6.61298E+16  2.38688E-40
 6.60930E+16  2.50218E-40
 6.60563E+16  2.62304E-40
 6.60196E+16  2.74974E-40
 6.59830E+16  2.88256E-40
 6.59463E+16  3.02180E-40
 6.59097E+16  3.16776E-40
 6.58731E+16  3.32077E-40
 6.58365E+16  3.48118E-40
 6.57999E+16  3.64933E-40
 6.57634E+16  3.82560E-40
 6.57269E+16  4.01039E-40
 6.56904E+16  4.20411E-40
 6.56539E+16  4.40718E-40
 6.56174E+16  4.62006E-40
 6.55810E+16  4.84322E-40
 6.55445E+16  5.07716E-40
 6.55081E+16  5.32240E-40
 6.54718E+16  5.57949E-40
 6.54354E+16  5.84900E-40
 6.53991E+16  6.13152E-40
 6.53627E+16  6.42769E-40
 6.53264E+16  6.73817E-40
 6.52901E+16  7.06364E-40
 6.52539E+16  7.40484E-40
 6.52176E+16  7.76252E-40
 6.51814E+16  8.13747E-40
 6.51452E+16  8.53053E-40
 6.51090E+16  8.94258E-40
 6.50729E+16  9.37454E-40
 6.50367E+16  9.82736E-40
 6.50006E+16  1.03020E-39
 6.49645E+16  1.07997E-39
 6.49284E+16  1.13213E-39
 6.48924E+16  1.18682E-39
 6.48563E+16  1.24414E-39
 6.48203E+16  1.30424E-39
 6.47843E+16  1.36724E-39
 6.47483E+16  1.43328E-39
 6.47124E+16  1.50251E-39
 6.46764E+16  1.57509E-39
 6.46405E+16  1.65117E-39
 6.46046E+16  1.73093E-39
 6.45687E+16  1.81454E-39
 6.45329E+16  1.90218E-39
 6.44970E+16  1.99407E-39
 6.44612E+16  2.09038E-39
 6.44254E+16  2.19136E-39
 6.43896E+16  2.29721E-39
 6.43539E+16  2.40817E-39
 6.43181E+16  2.52449E-39
 6.42824E+16  2.64596E-39
 6.42467E+16  2.77068E-39
 6.42110E+16  2.90139E-39
 6.41753E+16  3.03827E-39
