 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 3.75000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.13434E-58
 6.67573E+16  2.25411E-58
 6.67202E+16  2.42450E-58
 6.66831E+16  2.60776E-58
 6.66461E+16  2.80488E-58
 6.66091E+16  3.01690E-58
 6.65721E+16  3.24494E-58
 6.65351E+16  3.49022E-58
 6.64982E+16  3.75404E-58
 6.64612E+16  4.03780E-58
 6.64243E+16  4.34302E-58
 6.63874E+16  4.67130E-58
 6.63506E+16  5.02440E-58
 6.63137E+16  5.40419E-58
 6.62769E+16  5.81268E-58
 6.62401E+16  6.25206E-58
 6.62033E+16  6.72464E-58
 6.61665E+16  7.23295E-58
 6.61298E+16  7.77968E-58
 6.60930E+16  8.36773E-58
 6.60563E+16  9.00024E-58
 6.60196E+16  9.68056E-58
 6.59830E+16  1.04123E-57
 6.59463E+16  1.11993E-57
 6.59097E+16  1.20459E-57
 6.58731E+16  1.29564E-57
 6.58365E+16  1.39358E-57
 6.57999E+16  1.49892E-57
 6.57634E+16  1.61222E-57
 6.57269E+16  1.73408E-57
 6.56904E+16  1.86516E-57
 6.56539E+16  2.00615E-57
 6.56174E+16  2.15779E-57
 6.55810E+16  2.32089E-57
 6.55445E+16  2.49633E-57
 6.55081E+16  2.68502E-57
 6.54718E+16  2.88798E-57
 6.54354E+16  3.10628E-57
 6.53991E+16  3.34108E-57
 6.53627E+16  3.59362E-57
 6.53264E+16  3.86526E-57
 6.52901E+16  4.15743E-57
 6.52539E+16  4.47169E-57
 6.52176E+16  4.80970E-57
 6.51814E+16  5.17326E-57
 6.51452E+16  5.56430E-57
 6.51090E+16  5.98489E-57
 6.50729E+16  6.43728E-57
 6.50367E+16  6.92387E-57
 6.50006E+16  7.44724E-57
 6.49645E+16  8.01016E-57
 6.49284E+16  8.61564E-57
 6.48924E+16  9.26689E-57
 6.48563E+16  9.96736E-57
 6.48203E+16  1.07208E-56
 6.47843E+16  1.15312E-56
 6.47483E+16  1.24028E-56
 6.47124E+16  1.33403E-56
 6.46764E+16  1.43487E-56
 6.46405E+16  1.54333E-56
 6.46046E+16  1.65998E-56
 6.45687E+16  1.78546E-56
 6.45329E+16  1.92042E-56
 6.44970E+16  2.06558E-56
 6.44612E+16  2.22172E-56
 6.44254E+16  2.38965E-56
 6.43896E+16  2.57029E-56
 6.43539E+16  2.76457E-56
 6.43181E+16  2.97354E-56
 6.42824E+16  3.19657E-56
 6.42467E+16  3.42752E-56
 6.42110E+16  3.67541E-56
 6.41753E+16  3.94123E-56
 6.41397E+16  4.22628E-56
 6.41041E+16  4.53194E-56
 6.40685E+16  4.85971E-56
 6.40329E+16  5.21118E-56
 6.39973E+16  5.58807E-56
 6.39618E+16  5.99223E-56
 6.39263E+16  6.42561E-56
 6.38908E+16  6.89033E-56
 6.38553E+16  7.38867E-56
 6.38198E+16  7.92305E-56
 6.37844E+16  8.49607E-56
 6.37489E+16  9.11054E-56
 6.37135E+16  9.76945E-56
 6.36781E+16  1.04760E-55
 6.36428E+16  1.12337E-55
 6.36074E+16  1.20462E-55
 6.35721E+16  1.29174E-55
 6.35368E+16  1.38516E-55
 6.35015E+16  1.48534E-55
 6.34662E+16  1.59277E-55
 6.34310E+16  1.70796E-55
 6.33958E+16  1.83149E-55
 6.33605E+16  1.96395E-55
 6.33254E+16  2.10599E-55
 6.32902E+16  2.25830E-55
 6.32550E+16  2.42163E-55
 6.32199E+16  2.59678E-55
 6.31848E+16  2.78458E-55
 6.31497E+16  2.98598E-55
 6.31146E+16  3.20193E-55
 6.30796E+16  3.43351E-55
 6.30445E+16  3.68184E-55
 6.30095E+16  3.94812E-55
 6.29745E+16  4.23366E-55
 6.29395E+16  4.53986E-55
 6.29046E+16  4.86820E-55
 6.28697E+16  5.22029E-55
 6.28347E+16  5.59784E-55
 6.27998E+16  6.00270E-55
 6.27650E+16  6.43684E-55
 6.27301E+16  6.90237E-55
 6.26953E+16  7.40158E-55
 6.26604E+16  7.93689E-55
 6.26256E+16  8.51092E-55
 6.25909E+16  9.12646E-55
 6.25561E+16  9.78653E-55
 6.25213E+16  1.04943E-54
 6.24866E+16  1.12533E-54
 6.24519E+16  1.20672E-54
 6.24172E+16  1.29400E-54
 6.23826E+16  1.38758E-54
 6.23479E+16  1.48794E-54
 6.23133E+16  1.59555E-54
 6.22787E+16  1.71095E-54
 6.22441E+16  1.83469E-54
 6.22095E+16  1.96738E-54
 6.21750E+16  2.10967E-54
 6.21404E+16  2.26225E-54
 6.21059E+16  2.42587E-54
 6.20714E+16  2.60131E-54
 6.20370E+16  2.78945E-54
 6.20025E+16  2.99119E-54
 6.19681E+16  3.20753E-54
 6.19337E+16  3.43951E-54
 6.18993E+16  3.68827E-54
 6.18649E+16  3.95502E-54
 6.18305E+16  4.24106E-54
 6.17962E+16  4.54850E-54
 6.17619E+16  4.86679E-54
 6.17276E+16  5.20291E-54
 6.16933E+16  5.56224E-54
 6.16590E+16  5.94639E-54
 6.16248E+16  6.35707E-54
 6.15905E+16  6.79611E-54
 6.15563E+16  7.26547E-54
 6.15221E+16  7.76725E-54
 6.14880E+16  8.30368E-54
 6.14538E+16  8.87716E-54
 6.14197E+16  9.49025E-54
 6.13856E+16  1.01457E-53
 6.13515E+16  1.08464E-53
 6.13174E+16  1.15955E-53
 6.12834E+16  1.23963E-53
