 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.25000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.45658E-59
 6.67573E+16  1.54122E-59
 6.67202E+16  1.66190E-59
 6.66831E+16  1.79204E-59
 6.66461E+16  1.93236E-59
 6.66091E+16  2.08367E-59
 6.65721E+16  2.24683E-59
 6.65351E+16  2.42276E-59
 6.64982E+16  2.61247E-59
 6.64612E+16  2.81704E-59
 6.64243E+16  3.03763E-59
 6.63874E+16  3.27548E-59
 6.63506E+16  3.53197E-59
 6.63137E+16  3.80853E-59
 6.62769E+16  4.10675E-59
 6.62401E+16  4.42833E-59
 6.62033E+16  4.77508E-59
 6.61665E+16  5.14899E-59
 6.61298E+16  5.55217E-59
 6.60930E+16  5.98693E-59
 6.60563E+16  6.45573E-59
 6.60196E+16  6.96123E-59
 6.59830E+16  7.50632E-59
 6.59463E+16  8.09410E-59
 6.59097E+16  8.72790E-59
 6.58731E+16  9.41132E-59
 6.58365E+16  1.01483E-58
 6.57999E+16  1.09429E-58
 6.57634E+16  1.17998E-58
 6.57269E+16  1.27237E-58
 6.56904E+16  1.37201E-58
 6.56539E+16  1.47944E-58
 6.56174E+16  1.59528E-58
 6.55810E+16  1.72020E-58
 6.55445E+16  1.85490E-58
 6.55081E+16  2.00015E-58
 6.54718E+16  2.15676E-58
 6.54354E+16  2.32565E-58
 6.53991E+16  2.50775E-58
 6.53627E+16  2.70412E-58
 6.53264E+16  2.91586E-58
 6.52901E+16  3.14418E-58
 6.52539E+16  3.39039E-58
 6.52176E+16  3.65587E-58
 6.51814E+16  3.94213E-58
 6.51452E+16  4.25082E-58
 6.51090E+16  4.58367E-58
 6.50729E+16  4.94259E-58
 6.50367E+16  5.32961E-58
 6.50006E+16  5.74694E-58
 6.49645E+16  6.19695E-58
 6.49284E+16  6.68219E-58
 6.48924E+16  7.20543E-58
 6.48563E+16  7.76964E-58
 6.48203E+16  8.37804E-58
 6.47843E+16  9.03407E-58
 6.47483E+16  9.74147E-58
 6.47124E+16  1.05043E-57
 6.46764E+16  1.13268E-57
 6.46405E+16  1.22137E-57
 6.46046E+16  1.31701E-57
 6.45687E+16  1.42014E-57
 6.45329E+16  1.53134E-57
 6.44970E+16  1.65125E-57
 6.44612E+16  1.78055E-57
