 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 4.25000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  9.73185E-43
 6.67573E+16  1.00847E-42
 6.67202E+16  1.05755E-42
 6.66831E+16  1.10902E-42
 6.66461E+16  1.16299E-42
 6.66091E+16  1.21959E-42
 6.65721E+16  1.27894E-42
 6.65351E+16  1.34118E-42
 6.64982E+16  1.40645E-42
 6.64612E+16  1.47490E-42
 6.64243E+16  1.54668E-42
 6.63874E+16  1.62195E-42
 6.63506E+16  1.70088E-42
 6.63137E+16  1.78366E-42
 6.62769E+16  1.87046E-42
 6.62401E+16  1.96149E-42
 6.62033E+16  2.05695E-42
 6.61665E+16  2.15705E-42
 6.61298E+16  2.26203E-42
 6.60930E+16  2.37211E-42
 6.60563E+16  2.48756E-42
 6.60196E+16  2.60862E-42
 6.59830E+16  2.73557E-42
 6.59463E+16  2.86870E-42
 6.59097E+16  3.00831E-42
 6.58731E+16  3.15471E-42
 6.58365E+16  3.30824E-42
 6.57999E+16  3.46924E-42
 6.57634E+16  3.63808E-42
 6.57269E+16  3.81513E-42
 6.56904E+16  4.00080E-42
 6.56539E+16  4.19550E-42
 6.56174E+16  4.39968E-42
 6.55810E+16  4.61380E-42
 6.55445E+16  4.83834E-42
 6.55081E+16  5.07380E-42
 6.54718E+16  5.32072E-42
 6.54354E+16  5.57966E-42
 6.53991E+16  5.85121E-42
 6.53627E+16  6.13596E-42
 6.53264E+16  6.43458E-42
 6.52901E+16  6.74773E-42
 6.52539E+16  7.07611E-42
 6.52176E+16  7.42048E-42
 6.51814E+16  7.78161E-42
 6.51452E+16  8.16031E-42
 6.51090E+16  8.55745E-42
 6.50729E+16  8.97391E-42
 6.50367E+16  9.41063E-42
 6.50006E+16  9.86862E-42
 6.49645E+16  1.03489E-41
 6.49284E+16  1.08525E-41
 6.48924E+16  1.13807E-41
 6.48563E+16  1.19345E-41
 6.48203E+16  1.25153E-41
 6.47843E+16  1.31244E-41
 6.47483E+16  1.37631E-41
 6.47124E+16  1.44329E-41
 6.46764E+16  1.51353E-41
 6.46405E+16  1.58719E-41
 6.46046E+16  1.66444E-41
 6.45687E+16  1.74544E-41
