 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.25000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.91819E-66
 6.67573E+16  4.17039E-66
 6.67202E+16  4.53251E-66
 6.66831E+16  4.92607E-66
 6.66461E+16  5.35381E-66
 6.66091E+16  5.81869E-66
 6.65721E+16  6.32394E-66
 6.65351E+16  6.87305E-66
 6.64982E+16  7.46985E-66
 6.64612E+16  8.11846E-66
 6.64243E+16  8.82340E-66
 6.63874E+16  9.58955E-66
 6.63506E+16  1.04222E-65
 6.63137E+16  1.13272E-65
 6.62769E+16  1.23108E-65
 6.62401E+16  1.33797E-65
 6.62033E+16  1.45415E-65
 6.61665E+16  1.58042E-65
 6.61298E+16  1.71764E-65
 6.60930E+16  1.86679E-65
 6.60563E+16  2.02889E-65
 6.60196E+16  2.20506E-65
 6.59830E+16  2.39653E-65
 6.59463E+16  2.60462E-65
 6.59097E+16  2.83078E-65
 6.58731E+16  3.07658E-65
 6.58365E+16  3.34373E-65
 6.57999E+16  3.63407E-65
 6.57634E+16  3.94962E-65
 6.57269E+16  4.29257E-65
 6.56904E+16  4.66530E-65
 6.56539E+16  5.07039E-65
 6.56174E+16  5.51066E-65
 6.55810E+16  5.98916E-65
 6.55445E+16  6.50921E-65
 6.55081E+16  7.07441E-65
 6.54718E+16  7.68869E-65
 6.54354E+16  8.35631E-65
 6.53991E+16  9.08190E-65
 6.53627E+16  9.87049E-65
 6.53264E+16  1.07276E-64
 6.52901E+16  1.16591E-64
 6.52539E+16  1.26714E-64
 6.52176E+16  1.37717E-64
 6.51814E+16  1.49675E-64
 6.51452E+16  1.62672E-64
 6.51090E+16  1.76797E-64
 6.50729E+16  1.92148E-64
 6.50367E+16  2.08833E-64
 6.50006E+16  2.26966E-64
 6.49645E+16  2.46674E-64
 6.49284E+16  2.68093E-64
 6.48924E+16  2.91371E-64
 6.48563E+16  3.16672E-64
 6.48203E+16  3.44169E-64
 6.47843E+16  3.74053E-64
 6.47483E+16  4.06533E-64
 6.47124E+16  4.41833E-64
 6.46764E+16  4.80198E-64
 6.46405E+16  5.21894E-64
 6.46046E+16  5.67211E-64
 6.45687E+16  6.16462E-64
 6.45329E+16  6.69990E-64
 6.44970E+16  7.28167E-64
 6.44612E+16  7.91394E-64
 6.44254E+16  8.60112E-64
 6.43896E+16  9.34797E-64
 6.43539E+16  1.01597E-63
 6.43181E+16  1.10418E-63
 6.42824E+16  1.19942E-63
 6.42467E+16  1.29917E-63
 6.42110E+16  1.40738E-63
 6.41753E+16  1.52460E-63
 6.41397E+16  1.65159E-63
 6.41041E+16  1.78916E-63
 6.40685E+16  1.93818E-63
 6.40329E+16  2.09962E-63
 6.39973E+16  2.27451E-63
 6.39618E+16  2.46396E-63
 6.39263E+16  2.66919E-63
 6.38908E+16  2.89152E-63
 6.38553E+16  3.13236E-63
 6.38198E+16  3.39327E-63
 6.37844E+16  3.67590E-63
 6.37489E+16  3.98208E-63
 6.37135E+16  4.31376E-63
 6.36781E+16  4.67307E-63
 6.36428E+16  5.06231E-63
 6.36074E+16  5.48396E-63
 6.35721E+16  5.94074E-63
 6.35368E+16  6.43557E-63
 6.35015E+16  6.97161E-63
 6.34662E+16  7.55229E-63
 6.34310E+16  8.18135E-63
