 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 3.75000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  8.06204E-38
 6.67573E+16  8.35167E-38
 6.67202E+16  8.75437E-38
 6.66831E+16  9.17649E-38
 6.66461E+16  9.61895E-38
 6.66091E+16  1.00828E-37
 6.65721E+16  1.05689E-37
 6.65351E+16  1.10785E-37
 6.64982E+16  1.16127E-37
 6.64612E+16  1.21726E-37
 6.64243E+16  1.27596E-37
 6.63874E+16  1.33748E-37
 6.63506E+16  1.40197E-37
 6.63137E+16  1.46957E-37
 6.62769E+16  1.54043E-37
 6.62401E+16  1.61471E-37
 6.62033E+16  1.69256E-37
 6.61665E+16  1.77417E-37
 6.61298E+16  1.85972E-37
 6.60930E+16  1.94939E-37
 6.60563E+16  2.04339E-37
 6.60196E+16  2.14191E-37
 6.59830E+16  2.24519E-37
 6.59463E+16  2.35345E-37
 6.59097E+16  2.46693E-37
 6.58731E+16  2.58588E-37
 6.58365E+16  2.71056E-37
 6.57999E+16  2.84126E-37
 6.57634E+16  2.97826E-37
 6.57269E+16  3.12186E-37
 6.56904E+16  3.27239E-37
 6.56539E+16  3.43018E-37
 6.56174E+16  3.59557E-37
 6.55810E+16  3.76894E-37
 6.55445E+16  3.95067E-37
 6.55081E+16  4.14116E-37
 6.54718E+16  4.34084E-37
 6.54354E+16  4.55014E-37
 6.53991E+16  4.76954E-37
 6.53627E+16  4.99952E-37
 6.53264E+16  5.24058E-37
 6.52901E+16  5.49327E-37
 6.52539E+16  5.75814E-37
 6.52176E+16  6.03578E-37
 6.51814E+16  6.32681E-37
 6.51452E+16  6.63188E-37
 6.51090E+16  6.95165E-37
 6.50729E+16  7.28684E-37
 6.50367E+16  7.63820E-37
 6.50006E+16  8.00649E-37
 6.49645E+16  8.39255E-37
 6.49284E+16  8.79721E-37
 6.48924E+16  9.22139E-37
 6.48563E+16  9.66603E-37
 6.48203E+16  1.01321E-36
 6.47843E+16  1.06206E-36
 6.47483E+16  1.11327E-36
 6.47124E+16  1.16695E-36
 6.46764E+16  1.22322E-36
 6.46405E+16  1.28220E-36
 6.46046E+16  1.34403E-36
 6.45687E+16  1.40883E-36
 6.45329E+16  1.47676E-36
 6.44970E+16  1.54797E-36
 6.44612E+16  1.62261E-36
 6.44254E+16  1.70085E-36
 6.43896E+16  1.78286E-36
 6.43539E+16  1.86882E-36
 6.43181E+16  1.95893E-36
 6.42824E+16  2.05400E-36
 6.42467E+16  2.15455E-36
 6.42110E+16  2.26031E-36
 6.41753E+16  2.37127E-36
 6.41397E+16  2.48767E-36
 6.41041E+16  2.60979E-36
 6.40685E+16  2.73790E-36
 6.40329E+16  2.87230E-36
 6.39973E+16  3.01330E-36
 6.39618E+16  3.16122E-36
 6.39263E+16  3.31640E-36
 6.38908E+16  3.47919E-36
 6.38553E+16  3.64998E-36
 6.38198E+16  3.82916E-36
 6.37844E+16  4.01713E-36
 6.37489E+16  4.21432E-36
 6.37135E+16  4.42120E-36
 6.36781E+16  4.63823E-36
 6.36428E+16  4.86592E-36
 6.36074E+16  5.10478E-36
 6.35721E+16  5.35537E-36
 6.35368E+16  5.61826E-36
 6.35015E+16  5.89405E-36
 6.34662E+16  6.18338E-36
 6.34310E+16  6.48692E-36
 6.33958E+16  6.80535E-36
 6.33605E+16  7.13942E-36
 6.33254E+16  7.48989E-36
 6.32902E+16  7.85756E-36
 6.32550E+16  8.24327E-36
 6.32199E+16  8.64793E-36
 6.31848E+16  9.07244E-36
 6.31497E+16  9.51780E-36
 6.31146E+16  9.98502E-36
 6.30796E+16  1.04752E-35
 6.30445E+16  1.09894E-35
 6.30095E+16  1.15288E-35
 6.29745E+16  1.20948E-35
 6.29395E+16  1.26885E-35
 6.29046E+16  1.33114E-35
 6.28697E+16  1.39648E-35
 6.28347E+16  1.46503E-35
 6.27998E+16  1.53695E-35
 6.27650E+16  1.61240E-35
 6.27301E+16  1.69155E-35
 6.26953E+16  1.77458E-35
 6.26604E+16  1.86169E-35
 6.26256E+16  1.95308E-35
 6.25909E+16  2.04896E-35
 6.25561E+16  2.14954E-35
 6.25213E+16  2.25506E-35
 6.24866E+16  2.36576E-35
 6.24519E+16  2.48189E-35
 6.24172E+16  2.60372E-35
 6.23826E+16  2.73153E-35
 6.23479E+16  2.86562E-35
 6.23133E+16  3.00629E-35
 6.22787E+16  3.15387E-35
 6.22441E+16  3.30869E-35
 6.22095E+16  3.47111E-35
 6.21750E+16  3.64150E-35
 6.21404E+16  3.82026E-35
 6.21059E+16  4.00779E-35
 6.20714E+16  4.20453E-35
 6.20370E+16  4.41092E-35
 6.20025E+16  4.62745E-35
 6.19681E+16  4.85461E-35
 6.19337E+16  5.09291E-35
 6.18993E+16  5.34292E-35
 6.18649E+16  5.60520E-35
 6.18305E+16  5.88035E-35
 6.17962E+16  6.16941E-35
 6.17619E+16  6.46333E-35
 6.17276E+16  6.76727E-35
 6.16933E+16  7.08551E-35
 6.16590E+16  7.41872E-35
 6.16248E+16  7.76759E-35
 6.15905E+16  8.13287E-35
 6.15563E+16  8.51532E-35
 6.15221E+16  8.91576E-35
 6.14880E+16  9.33504E-35
 6.14538E+16  9.77402E-35
 6.14197E+16  1.02337E-34
 6.13856E+16  1.07149E-34
 6.13515E+16  1.12188E-34
 6.13174E+16  1.17464E-34
 6.12834E+16  1.22987E-34
 6.12493E+16  1.28771E-34
 6.12153E+16  1.34827E-34
 6.11813E+16  1.41167E-34
 6.11473E+16  1.47805E-34
 6.11134E+16  1.54756E-34
 6.10794E+16  1.62034E-34
 6.10455E+16  1.69654E-34
 6.10116E+16  1.77632E-34
 6.09777E+16  1.85985E-34
 6.09438E+16  1.94731E-34
 6.09100E+16  2.03888E-34
 6.08762E+16  2.13477E-34
 6.08423E+16  2.23515E-34
 6.08086E+16  2.34026E-34
 6.07748E+16  2.45032E-34
 6.07410E+16  2.56555E-34
 6.07073E+16  2.68619E-34
 6.06736E+16  2.81251E-34
 6.06399E+16  2.94478E-34
 6.06062E+16  3.08326E-34
 6.05725E+16  3.22825E-34
 6.05389E+16  3.38006E-34
 6.05053E+16  3.53901E-34
 6.04717E+16  3.70544E-34
 6.04381E+16  3.87969E-34
 6.04045E+16  4.06214E-34
 6.03710E+16  4.25316E-34
 6.03374E+16  4.45317E-34
 6.03039E+16  4.66259E-34
 6.02704E+16  4.88185E-34
 6.02370E+16  5.11142E-34
 6.02035E+16  5.35179E-34
 6.01701E+16  5.60346E-34
 6.01366E+16  5.86697E-34
 6.01032E+16  6.14287E-34
 6.00699E+16  6.43175E-34
 6.00365E+16  6.73421E-34
 6.00032E+16  7.05089E-34
 5.99698E+16  7.38246E-34
 5.99365E+16  7.72963E-34
 5.99032E+16  8.09312E-34
 5.98700E+16  8.47371E-34
 5.98367E+16  8.87220E-34
 5.98035E+16  9.28942E-34
 5.97703E+16  9.72626E-34
 5.97371E+16  1.01837E-33
 5.97039E+16  1.06625E-33
 5.96707E+16  1.11640E-33
 5.96376E+16  1.16890E-33
 5.96045E+16  1.22386E-33
 5.95714E+16  1.28142E-33
 5.95383E+16  1.34168E-33
 5.95052E+16  1.40477E-33
 5.94722E+16  1.47083E-33
 5.94391E+16  1.54000E-33
 5.94061E+16  1.61242E-33
 5.93731E+16  1.68824E-33
 5.93402E+16  1.76764E-33
 5.93072E+16  1.85076E-33
 5.92743E+16  1.93706E-33
 5.92413E+16  2.02412E-33
 5.92084E+16  2.11503E-33
 5.91755E+16  2.21003E-33
 5.91427E+16  2.30930E-33
 5.91098E+16  2.41302E-33
 5.90770E+16  2.52141E-33
 5.90442E+16  2.63466E-33
 5.90114E+16  2.75299E-33
 5.89786E+16  2.87665E-33
 5.89459E+16  3.00585E-33
 5.89131E+16  3.14086E-33
 5.88804E+16  3.28194E-33
 5.88477E+16  3.42935E-33
 5.88150E+16  3.58338E-33
 5.87824E+16  3.74433E-33
 5.87497E+16  3.91251E-33
 5.87171E+16  4.08825E-33
 5.86845E+16  4.27187E-33
 5.86519E+16  4.46375E-33
 5.86193E+16  4.66424E-33
 5.85867E+16  4.87374E-33
 5.85542E+16  5.09265E-33
 5.85217E+16  5.32139E-33
 5.84892E+16  5.56040E-33
 5.84567E+16  5.81015E-33
 5.84242E+16  6.07112E-33
 5.83918E+16  6.34381E-33
 5.83594E+16  6.62875E-33
 5.83269E+16  6.92648E-33
 5.82945E+16  7.23759E-33
 5.82622E+16  7.56267E-33
 5.82298E+16  7.90236E-33
 5.81975E+16  8.25730E-33
 5.81651E+16  8.62818E-33
 5.81328E+16  9.01573E-33
 5.81006E+16  9.42067E-33
 5.80683E+16  9.84381E-33
 5.80360E+16  1.02860E-32
 5.80038E+16  1.07480E-32
 5.79716E+16  1.12307E-32
 5.79394E+16  1.17351E-32
 5.79072E+16  1.22622E-32
 5.78750E+16  1.28130E-32
 5.78429E+16  1.33885E-32
 5.78108E+16  1.39899E-32
 5.77787E+16  1.46182E-32
 5.77466E+16  1.52748E-32
 5.77145E+16  1.59609E-32
 5.76825E+16  1.66778E-32
 5.76504E+16  1.74269E-32
 5.76184E+16  1.82097E-32
 5.75864E+16  1.90276E-32
 5.75544E+16  1.98822E-32
 5.75224E+16  2.07752E-32
 5.74905E+16  2.17084E-32
 5.74586E+16  2.26834E-32
 5.74267E+16  2.37022E-32
 5.73948E+16  2.47669E-32
 5.73629E+16  2.58793E-32
 5.73310E+16  2.70417E-32
 5.72992E+16  2.82563E-32
 5.72674E+16  2.95254E-32
 5.72356E+16  3.08516E-32
 5.72038E+16  3.22373E-32
 5.71720E+16  3.36853E-32
 5.71402E+16  3.51983E-32
 5.71085E+16  3.67792E-32
 5.70768E+16  3.84312E-32
 5.70451E+16  4.01574E-32
 5.70134E+16  4.19611E-32
 5.69817E+16  4.38458E-32
 5.69501E+16  4.58152E-32
 5.69185E+16  4.78730E-32
 5.68869E+16  5.00232E-32
 5.68553E+16  5.22701E-32
 5.68237E+16  5.46178E-32
 5.67921E+16  5.70710E-32
 5.67606E+16  5.95828E-32
 5.67291E+16  6.21292E-32
 5.66975E+16  6.47890E-32
 5.66661E+16  6.75627E-32
 5.66346E+16  7.04551E-32
 5.66031E+16  7.34714E-32
 5.65717E+16  7.66168E-32
 5.65403E+16  7.98968E-32
 5.65089E+16  8.33173E-32
 5.64775E+16  8.68841E-32
 5.64461E+16  9.06037E-32
 5.64148E+16  9.44826E-32
 5.63834E+16  9.85274E-32
 5.63521E+16  1.02745E-31
 5.63208E+16  1.07144E-31
 5.62895E+16  1.11731E-31
 5.62583E+16  1.16514E-31
 5.62270E+16  1.21502E-31
 5.61958E+16  1.26704E-31
 5.61646E+16  1.32128E-31
 5.61334E+16  1.37785E-31
 5.61022E+16  1.43684E-31
 5.60711E+16  1.49835E-31
 5.60399E+16  1.56249E-31
 5.60088E+16  1.62939E-31
 5.59777E+16  1.69914E-31
 5.59466E+16  1.77188E-31
 5.59155E+16  1.84774E-31
 5.58845E+16  1.92684E-31
 5.58534E+16  2.00933E-31
 5.58224E+16  2.09535E-31
 5.57914E+16  2.18506E-31
 5.57604E+16  2.27860E-31
 5.57295E+16  2.37615E-31
 5.56985E+16  2.47788E-31
 5.56676E+16  2.58396E-31
 5.56367E+16  2.69458E-31
 5.56058E+16  2.80994E-31
 5.55749E+16  2.93023E-31
 5.55440E+16  3.05568E-31
 5.55132E+16  3.18649E-31
 5.54823E+16  3.32291E-31
 5.54515E+16  3.46517E-31
 5.54207E+16  3.61351E-31
 5.53899E+16  3.76821E-31
 5.53592E+16  3.92953E-31
 5.53284E+16  4.09776E-31
 5.52977E+16  4.27319E-31
 5.52670E+16  4.45613E-31
 5.52363E+16  4.64690E-31
 5.52056E+16  4.84584E-31
 5.51749E+16  5.05329E-31
 5.51443E+16  5.26963E-31
 5.51137E+16  5.49523E-31
 5.50831E+16  5.73048E-31
 5.50525E+16  5.97581E-31
 5.50219E+16  6.23164E-31
 5.49913E+16  6.49842E-31
 5.49608E+16  6.77662E-31
 5.49303E+16  7.06674E-31
 5.48998E+16  7.36927E-31
 5.48693E+16  7.68476E-31
 5.48388E+16  8.01375E-31
 5.48083E+16  8.35682E-31
 5.47779E+16  8.71459E-31
 5.47475E+16  9.08767E-31
 5.47171E+16  9.47672E-31
 5.46867E+16  9.88242E-31
 5.46563E+16  1.03055E-30
 5.46259E+16  1.07467E-30
 5.45956E+16  1.12068E-30
 5.45653E+16  1.16865E-30
 5.45350E+16  1.21868E-30
 5.45047E+16  1.27086E-30
 5.44744E+16  1.32526E-30
 5.44442E+16  1.38200E-30
 5.44139E+16  1.44116E-30
 5.43837E+16  1.50286E-30
 5.43535E+16  1.56720E-30
 5.43233E+16  1.63429E-30
 5.42931E+16  1.70426E-30
 5.42630E+16  1.77633E-30
 5.42328E+16  1.84864E-30
 5.42027E+16  1.92389E-30
 5.41726E+16  2.00220E-30
 5.41425E+16  2.08370E-30
 5.41125E+16  2.16852E-30
 5.40824E+16  2.25679E-30
 5.40524E+16  2.34865E-30
 5.40224E+16  2.44426E-30
 5.39923E+16  2.54375E-30
 5.39624E+16  2.64729E-30
 5.39324E+16  2.75505E-30
 5.39024E+16  2.86720E-30
 5.38725E+16  2.98391E-30
 5.38426E+16  3.10537E-30
 5.38127E+16  3.23177E-30
 5.37828E+16  3.36333E-30
 5.37529E+16  3.50023E-30
 5.37231E+16  3.64271E-30
 5.36932E+16  3.79099E-30
 5.36634E+16  3.94530E-30
 5.36336E+16  4.10589E-30
 5.36038E+16  4.27303E-30
 5.35740E+16  4.44696E-30
 5.35443E+16  4.62798E-30
 5.35145E+16  4.81636E-30
 5.34848E+16  5.01241E-30
 5.34551E+16  5.21644E-30
 5.34254E+16  5.42878E-30
 5.33958E+16  5.64976E-30
 5.33661E+16  5.87973E-30
 5.33365E+16  6.11907E-30
 5.33068E+16  6.36815E-30
 5.32772E+16  6.62737E-30
 5.32476E+16  6.89714E-30
 5.32181E+16  7.17789E-30
 5.31885E+16  7.47006E-30
 5.31590E+16  7.77414E-30
 5.31294E+16  8.09059E-30
 5.30999E+16  8.41991E-30
 5.30704E+16  8.76265E-30
 5.30410E+16  9.11934E-30
 5.30115E+16  9.49054E-30
 5.29821E+16  9.87686E-30
 5.29526E+16  1.02789E-29
 5.29232E+16  1.06973E-29
 5.28938E+16  1.11327E-29
 5.28645E+16  1.15859E-29
 5.28351E+16  1.20575E-29
 5.28058E+16  1.25483E-29
 5.27764E+16  1.30591E-29
 5.27471E+16  1.35907E-29
 5.27178E+16  1.41439E-29
 5.26885E+16  1.47196E-29
 5.26593E+16  1.53188E-29
 5.26300E+16  1.59423E-29
 5.26008E+16  1.65913E-29
 5.25716E+16  1.72666E-29
 5.25424E+16  1.79695E-29
 5.25132E+16  1.87009E-29
 5.24840E+16  1.94622E-29
 5.24549E+16  2.02544E-29
 5.24258E+16  2.10788E-29
 5.23966E+16  2.19369E-29
 5.23675E+16  2.28298E-29
 5.23385E+16  2.37591E-29
 5.23094E+16  2.47262E-29
 5.22803E+16  2.57327E-29
 5.22513E+16  2.67802E-29
 5.22223E+16  2.78703E-29
 5.21933E+16  2.90047E-29
 5.21643E+16  3.01854E-29
 5.21353E+16  3.14141E-29
 5.21064E+16  3.26928E-29
 5.20774E+16  3.40236E-29
 5.20485E+16  3.54085E-29
 5.20196E+16  3.68498E-29
 5.19907E+16  3.83498E-29
 5.19618E+16  3.99108E-29
 5.19330E+16  4.15354E-29
 5.19041E+16  4.32261E-29
 5.18753E+16  4.49857E-29
 5.18465E+16  4.68168E-29
 5.18177E+16  4.87225E-29
 5.17889E+16  5.07058E-29
 5.17601E+16  5.27474E-29
 5.17314E+16  5.47853E-29
 5.17027E+16  5.68999E-29
 5.16739E+16  5.90961E-29
 5.16452E+16  6.13771E-29
 5.16166E+16  6.37461E-29
 5.15879E+16  6.62066E-29
 5.15592E+16  6.87620E-29
 5.15306E+16  7.14161E-29
 5.15020E+16  7.41726E-29
 5.14734E+16  7.70355E-29
 5.14448E+16  8.00089E-29
 5.14162E+16  8.30971E-29
 5.13877E+16  8.63044E-29
 5.13591E+16  8.96356E-29
 5.13306E+16  9.30953E-29
 5.13021E+16  9.66886E-29
 5.12736E+16  1.00421E-28
 5.12451E+16  1.04297E-28
 5.12167E+16  1.08322E-28
 5.11882E+16  1.12503E-28
 5.11598E+16  1.16846E-28
 5.11314E+16  1.21356E-28
 5.11030E+16  1.26040E-28
 5.10746E+16  1.30905E-28
 5.10462E+16  1.35957E-28
 5.10179E+16  1.41205E-28
 5.09895E+16  1.46655E-28
 5.09612E+16  1.52316E-28
 5.09329E+16  1.58195E-28
