 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 3.25000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.54738E-48
 6.67573E+16  2.65367E-48
 6.67202E+16  2.80244E-48
 6.66831E+16  2.95955E-48
 6.66461E+16  3.12547E-48
 6.66091E+16  3.30069E-48
 6.65721E+16  3.48573E-48
 6.65351E+16  3.68115E-48
 6.64982E+16  3.88752E-48
 6.64612E+16  4.10546E-48
 6.64243E+16  4.33562E-48
 6.63874E+16  4.57869E-48
 6.63506E+16  4.83538E-48
 6.63137E+16  5.10646E-48
 6.62769E+16  5.39273E-48
 6.62401E+16  5.69506E-48
 6.62033E+16  6.01434E-48
 6.61665E+16  6.35151E-48
 6.61298E+16  6.70759E-48
 6.60930E+16  7.08363E-48
 6.60563E+16  7.48075E-48
 6.60196E+16  7.90014E-48
 6.59830E+16  8.34303E-48
 6.59463E+16  8.81076E-48
 6.59097E+16  9.30471E-48
 6.58731E+16  9.82634E-48
 6.58365E+16  1.03772E-47
 6.57999E+16  1.09590E-47
 6.57634E+16  1.15734E-47
 6.57269E+16  1.22222E-47
 6.56904E+16  1.29074E-47
 6.56539E+16  1.36310E-47
 6.56174E+16  1.43952E-47
 6.55810E+16  1.52022E-47
 6.55445E+16  1.60545E-47
 6.55081E+16  1.69545E-47
 6.54718E+16  1.79050E-47
 6.54354E+16  1.89088E-47
 6.53991E+16  1.99689E-47
 6.53627E+16  2.10884E-47
 6.53264E+16  2.22706E-47
 6.52901E+16  2.35192E-47
 6.52539E+16  2.48377E-47
 6.52176E+16  2.62301E-47
 6.51814E+16  2.77006E-47
 6.51452E+16  2.92536E-47
 6.51090E+16  3.08936E-47
 6.50729E+16  3.26256E-47
 6.50367E+16  3.44546E-47
 6.50006E+16  3.63862E-47
 6.49645E+16  3.84261E-47
 6.49284E+16  4.05803E-47
 6.48924E+16  4.28553E-47
 6.48563E+16  4.52579E-47
 6.48203E+16  4.77951E-47
 6.47843E+16  5.04746E-47
 6.47483E+16  5.33043E-47
 6.47124E+16  5.62926E-47
 6.46764E+16  5.94485E-47
 6.46405E+16  6.27813E-47
 6.46046E+16  6.63009E-47
 6.45687E+16  7.00179E-47
 6.45329E+16  7.39432E-47
 6.44970E+16  7.80886E-47
 6.44612E+16  8.24664E-47
 6.44254E+16  8.70896E-47
 6.43896E+16  9.19720E-47
 6.43539E+16  9.71282E-47
 6.43181E+16  1.02573E-46
 6.42824E+16  1.08283E-46
 6.42467E+16  1.14121E-46
 6.42110E+16  1.20277E-46
 6.41753E+16  1.26766E-46
 6.41397E+16  1.33604E-46
 6.41041E+16  1.40811E-46
 6.40685E+16  1.48407E-46
 6.40329E+16  1.56413E-46
 6.39973E+16  1.64851E-46
 6.39618E+16  1.73744E-46
 6.39263E+16  1.83116E-46
 6.38908E+16  1.92994E-46
 6.38553E+16  2.03406E-46
 6.38198E+16  2.14378E-46
 6.37844E+16  2.25943E-46
 6.37489E+16  2.38131E-46
 6.37135E+16  2.50977E-46
 6.36781E+16  2.64516E-46
 6.36428E+16  2.78785E-46
 6.36074E+16  2.93824E-46
 6.35721E+16  3.09675E-46
 6.35368E+16  3.26380E-46
 6.35015E+16  3.43987E-46
