 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.50000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.48416E-63
 6.67573E+16  1.57543E-63
 6.67202E+16  1.70606E-63
 6.66831E+16  1.84753E-63
 6.66461E+16  2.00072E-63
 6.66091E+16  2.16662E-63
 6.65721E+16  2.34627E-63
 6.65351E+16  2.54082E-63
 6.64982E+16  2.75151E-63
 6.64612E+16  2.97966E-63
 6.64243E+16  3.22673E-63
 6.63874E+16  3.49428E-63
 6.63506E+16  3.78402E-63
 6.63137E+16  4.09779E-63
 6.62769E+16  4.43757E-63
 6.62401E+16  4.80553E-63
 6.62033E+16  5.20400E-63
 6.61665E+16  5.63551E-63
 6.61298E+16  6.10280E-63
 6.60930E+16  6.60884E-63
 6.60563E+16  7.15683E-63
 6.60196E+16  7.75027E-63
 6.59830E+16  8.39291E-63
 6.59463E+16  9.08884E-63
 6.59097E+16  9.84248E-63
 6.58731E+16  1.06586E-62
 6.58365E+16  1.15424E-62
 6.57999E+16  1.24995E-62
 6.57634E+16  1.35359E-62
 6.57269E+16  1.46583E-62
 6.56904E+16  1.58738E-62
 6.56539E+16  1.71900E-62
 6.56174E+16  1.86154E-62
 6.55810E+16  2.01589E-62
 6.55445E+16  2.18305E-62
 6.55081E+16  2.36406E-62
 6.54718E+16  2.56009E-62
 6.54354E+16  2.77237E-62
 6.53991E+16  3.00225E-62
 6.53627E+16  3.25119E-62
 6.53264E+16  3.52078E-62
 6.52901E+16  3.81272E-62
 6.52539E+16  4.12886E-62
 6.52176E+16  4.47122E-62
 6.51814E+16  4.84197E-62
 6.51452E+16  5.24346E-62
 6.51090E+16  5.67824E-62
 6.50729E+16  6.14908E-62
 6.50367E+16  6.65895E-62
 6.50006E+16  7.21110E-62
 6.49645E+16  7.80904E-62
 6.49284E+16  8.45655E-62
 6.48924E+16  9.15776E-62
 6.48563E+16  9.91711E-62
 6.48203E+16  1.07394E-61
 6.47843E+16  1.16299E-61
 6.47483E+16  1.25943E-61
 6.47124E+16  1.36386E-61
 6.46764E+16  1.47695E-61
 6.46405E+16  1.59941E-61
 6.46046E+16  1.73203E-61
 6.45687E+16  1.87565E-61
 6.45329E+16  2.03118E-61
 6.44970E+16  2.19960E-61
 6.44612E+16  2.38199E-61
 6.44254E+16  2.57950E-61
 6.43896E+16  2.79339E-61
 6.43539E+16  3.02501E-61
 6.43181E+16  3.27585E-61
 6.42824E+16  3.54550E-61
 6.42467E+16  3.82664E-61
 6.42110E+16  4.13047E-61
 6.41753E+16  4.45844E-61
 6.41397E+16  4.81244E-61
 6.41041E+16  5.19455E-61
 6.40685E+16  5.60700E-61
 6.40329E+16  6.05220E-61
 6.39973E+16  6.53275E-61
 6.39618E+16  7.05146E-61
 6.39263E+16  7.61135E-61
 6.38908E+16  8.21569E-61
 6.38553E+16  8.86803E-61
 6.38198E+16  9.57215E-61
 6.37844E+16  1.03322E-60
 6.37489E+16  1.11526E-60
 6.37135E+16  1.20381E-60
 6.36781E+16  1.29939E-60
 6.36428E+16  1.40257E-60
 6.36074E+16  1.51393E-60
 6.35721E+16  1.63414E-60
 6.35368E+16  1.76389E-60
 6.35015E+16  1.90394E-60
 6.34662E+16  2.05512E-60
 6.34310E+16  2.21829E-60
 6.33958E+16  2.39443E-60
 6.33605E+16  2.58455E-60
 6.33254E+16  2.78976E-60
 6.32902E+16  3.01127E-60
 6.32550E+16  3.25037E-60
 6.32199E+16  3.50845E-60
 6.31848E+16  3.78702E-60
 6.31497E+16  4.08772E-60
 6.31146E+16  4.41228E-60
 6.30796E+16  4.76262E-60
 6.30445E+16  5.14078E-60
 6.30095E+16  5.54896E-60
 6.29745E+16  5.98955E-60
 6.29395E+16  6.46513E-60
 6.29046E+16  6.97846E-60
 6.28697E+16  7.53256E-60
 6.28347E+16  8.13065E-60
 6.27998E+16  8.77623E-60
 6.27650E+16  9.47306E-60
 6.27301E+16  1.02252E-59
 6.26953E+16  1.10371E-59
 6.26604E+16  1.19135E-59
 6.26256E+16  1.28594E-59
 6.25909E+16  1.38805E-59
 6.25561E+16  1.49826E-59
 6.25213E+16  1.61722E-59
 6.24866E+16  1.74563E-59
 6.24519E+16  1.88423E-59
 6.24172E+16  2.03384E-59
 6.23826E+16  2.19533E-59
 6.23479E+16  2.36964E-59
 6.23133E+16  2.55779E-59
 6.22787E+16  2.76088E-59
 6.22441E+16  2.98010E-59
 6.22095E+16  3.21672E-59
 6.21750E+16  3.47213E-59
 6.21404E+16  3.74782E-59
 6.21059E+16  4.04540E-59
 6.20714E+16  4.36661E-59
 6.20370E+16  4.71332E-59
 6.20025E+16  5.08756E-59
 6.19681E+16  5.49152E-59
 6.19337E+16  5.92755E-59
 6.18993E+16  6.39820E-59
 6.18649E+16  6.90622E-59
 6.18305E+16  7.45458E-59
 6.17962E+16  8.04802E-59
 6.17619E+16  8.66646E-59
 6.17276E+16  9.32412E-59
 6.16933E+16  1.00317E-58
 6.16590E+16  1.07929E-58
 6.16248E+16  1.16120E-58
 6.15905E+16  1.24932E-58
 6.15563E+16  1.34412E-58
 6.15221E+16  1.44612E-58
 6.14880E+16  1.55586E-58
 6.14538E+16  1.67393E-58
 6.14197E+16  1.80095E-58
 6.13856E+16  1.93762E-58
 6.13515E+16  2.08466E-58
 6.13174E+16  2.24285E-58
 6.12834E+16  2.41306E-58
 6.12493E+16  2.59617E-58
 6.12153E+16  2.79318E-58
 6.11813E+16  3.00515E-58
 6.11473E+16  3.23319E-58
 6.11134E+16  3.47855E-58
 6.10794E+16  3.74252E-58
 6.10455E+16  4.02652E-58
 6.10116E+16  4.33208E-58
 6.09777E+16  4.66082E-58
 6.09438E+16  5.01451E-58
 6.09100E+16  5.39504E-58
 6.08762E+16  5.80444E-58
 6.08423E+16  6.24492E-58
 6.08086E+16  6.71882E-58
 6.07748E+16  7.22868E-58
 6.07410E+16  7.77723E-58
 6.07073E+16  8.36741E-58
 6.06736E+16  9.00238E-58
 6.06399E+16  9.68553E-58
 6.06062E+16  1.04205E-57
 6.05725E+16  1.12113E-57
 6.05389E+16  1.20621E-57
 6.05053E+16  1.29774E-57
 6.04717E+16  1.39622E-57
 6.04381E+16  1.50217E-57
 6.04045E+16  1.61617E-57
 6.03710E+16  1.73881E-57
 6.03374E+16  1.87076E-57
 6.03039E+16  2.01273E-57
 6.02704E+16  2.16546E-57
 6.02370E+16  2.32979E-57
 6.02035E+16  2.50659E-57
 6.01701E+16  2.69680E-57
 6.01366E+16  2.90145E-57
 6.01032E+16  3.12163E-57
 6.00699E+16  3.35852E-57
 6.00365E+16  3.61338E-57
 6.00032E+16  3.88758E-57
 5.99698E+16  4.18259E-57
 5.99365E+16  4.49999E-57
 5.99032E+16  4.84148E-57
 5.98700E+16  5.20888E-57
 5.98367E+16  5.60416E-57
 5.98035E+16  6.02943E-57
 5.97703E+16  6.48698E-57
 5.97371E+16  6.97925E-57
 5.97039E+16  7.50887E-57
 5.96707E+16  8.07869E-57
 5.96376E+16  8.69174E-57
 5.96045E+16  9.35132E-57
 5.95714E+16  1.00610E-56
 5.95383E+16  1.08244E-56
 5.95052E+16  1.16459E-56
 5.94722E+16  1.25296E-56
 5.94391E+16  1.34804E-56
 5.94061E+16  1.45034E-56
 5.93731E+16  1.56040E-56
 5.93402E+16  1.67881E-56
 5.93072E+16  1.80621E-56
 5.92743E+16  1.94223E-56
 5.92413E+16  2.08273E-56
 5.92084E+16  2.23347E-56
 5.91755E+16  2.39511E-56
 5.91427E+16  2.56846E-56
 5.91098E+16  2.75435E-56
 5.90770E+16  2.95369E-56
 5.90442E+16  3.16747E-56
 5.90114E+16  3.39671E-56
 5.89786E+16  3.64255E-56
 5.89459E+16  3.90618E-56
 5.89131E+16  4.18888E-56
 5.88804E+16  4.49205E-56
