 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 4.00000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  7.55218E-35
 6.67573E+16  7.56595E-35
 6.67202E+16  7.58434E-35
 6.66831E+16  7.60277E-35
 6.66461E+16  7.62125E-35
 6.66091E+16  7.63978E-35
 6.65721E+16  7.65835E-35
 6.65351E+16  7.67697E-35
 6.64982E+16  7.69563E-35
 6.64612E+16  7.71434E-35
 6.64243E+16  7.73309E-35
 6.63874E+16  7.75188E-35
 6.63506E+16  7.77073E-35
 6.63137E+16  7.78962E-35
 6.62769E+16  7.80855E-35
 6.62401E+16  7.82753E-35
 6.62033E+16  7.84656E-35
 6.61665E+16  7.86563E-35
 6.61298E+16  7.88475E-35
 6.60930E+16  7.90392E-35
 6.60563E+16  7.92313E-35
 6.60196E+16  7.94239E-35
 6.59830E+16  7.96170E-35
 6.59463E+16  7.98105E-35
 6.59097E+16  8.00045E-35
 6.58731E+16  8.01990E-35
 6.58365E+16  8.03939E-35
 6.57999E+16  8.05894E-35
 6.57634E+16  8.07853E-35
 6.57269E+16  8.09816E-35
 6.56904E+16  8.11785E-35
 6.56539E+16  8.13758E-35
 6.56174E+16  8.15736E-35
 6.55810E+16  8.17719E-35
 6.55445E+16  8.19707E-35
 6.55081E+16  8.21699E-35
 6.54718E+16  8.23697E-35
 6.54354E+16  8.25699E-35
 6.53991E+16  8.27706E-35
 6.53627E+16  8.29718E-35
 6.53264E+16  8.31735E-35
 6.52901E+16  8.33757E-35
 6.52539E+16  8.35783E-35
 6.52176E+16  8.37815E-35
 6.51814E+16  8.39852E-35
 6.51452E+16  8.41893E-35
 6.51090E+16  8.43940E-35
 6.50729E+16  8.45991E-35
 6.50367E+16  8.48048E-35
 6.50006E+16  8.50109E-35
 6.49645E+16  8.52175E-35
 6.49284E+16  8.54247E-35
 6.48924E+16  8.56323E-35
 6.48563E+16  8.58405E-35
 6.48203E+16  8.60492E-35
 6.47843E+16  8.62583E-35
 6.47483E+16  8.64680E-35
 6.47124E+16  8.66782E-35
 6.46764E+16  8.68889E-35
 6.46405E+16  8.71001E-35
 6.46046E+16  8.73118E-35
 6.45687E+16  8.75241E-35
 6.45329E+16  8.77368E-35
 6.44970E+16  8.79501E-35
 6.44612E+16  8.81639E-35
 6.44254E+16  8.83782E-35
 6.43896E+16  8.85930E-35
 6.43539E+16  8.88084E-35
 6.43181E+16  8.90242E-35
