 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.50000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.77233E-60
 6.67573E+16  3.99406E-60
 6.67202E+16  4.31045E-60
 6.66831E+16  4.65190E-60
 6.66461E+16  5.02040E-60
 6.66091E+16  5.41808E-60
 6.65721E+16  5.84727E-60
 6.65351E+16  6.31046E-60
 6.64982E+16  6.81033E-60
 6.64612E+16  7.34981E-60
 6.64243E+16  7.93202E-60
 6.63874E+16  8.56035E-60
 6.63506E+16  9.23845E-60
 6.63137E+16  9.97026E-60
 6.62769E+16  1.07601E-59
 6.62401E+16  1.16124E-59
 6.62033E+16  1.25323E-59
 6.61665E+16  1.35250E-59
 6.61298E+16  1.45964E-59
 6.60930E+16  1.57526E-59
 6.60563E+16  1.70004E-59
 6.60196E+16  1.83471E-59
 6.59830E+16  1.98005E-59
 6.59463E+16  2.13689E-59
 6.59097E+16  2.30617E-59
 6.58731E+16  2.48885E-59
 6.58365E+16  2.68600E-59
 6.57999E+16  2.89877E-59
 6.57634E+16  3.12839E-59
 6.57269E+16  3.37621E-59
 6.56904E+16  3.64365E-59
 6.56539E+16  3.93228E-59
 6.56174E+16  4.24377E-59
 6.55810E+16  4.57994E-59
 6.55445E+16  4.94273E-59
 6.55081E+16  5.33427E-59
 6.54718E+16  5.75682E-59
 6.54354E+16  6.21284E-59
 6.53991E+16  6.70498E-59
 6.53627E+16  7.23611E-59
 6.53264E+16  7.80931E-59
 6.52901E+16  8.42792E-59
 6.52539E+16  9.09553E-59
 6.52176E+16  9.81603E-59
 6.51814E+16  1.05936E-58
 6.51452E+16  1.14328E-58
 6.51090E+16  1.23384E-58
 6.50729E+16  1.33158E-58
 6.50367E+16  1.43706E-58
 6.50006E+16  1.55089E-58
 6.49645E+16  1.67375E-58
 6.49284E+16  1.80633E-58
 6.48924E+16  1.94942E-58
 6.48563E+16  2.10384E-58
 6.48203E+16  2.27049E-58
 6.47843E+16  2.45035E-58
 6.47483E+16  2.64445E-58
 6.47124E+16  2.85393E-58
 6.46764E+16  3.08000E-58
 6.46405E+16  3.32398E-58
 6.46046E+16  3.58728E-58
 6.45687E+16  3.87145E-58
 6.45329E+16  4.17812E-58
 6.44970E+16  4.50909E-58
 6.44612E+16  4.86627E-58
 6.44254E+16  5.25175E-58
 6.43896E+16  5.66776E-58
 6.43539E+16  6.11673E-58
 6.43181E+16  6.60126E-58
 6.42824E+16  7.12050E-58
 6.42467E+16  7.66077E-58
 6.42110E+16  8.24278E-58
 6.41753E+16  8.86901E-58
 6.41397E+16  9.54281E-58
 6.41041E+16  1.02678E-57
 6.40685E+16  1.10479E-57
 6.40329E+16  1.18872E-57
 6.39973E+16  1.27903E-57
 6.39618E+16  1.37620E-57
 6.39263E+16  1.48076E-57
 6.38908E+16  1.59325E-57
 6.38553E+16  1.71430E-57
 6.38198E+16  1.84454E-57
 6.37844E+16  1.98467E-57
 6.37489E+16  2.13545E-57
 6.37135E+16  2.29769E-57
 6.36781E+16  2.47225E-57
 6.36428E+16  2.66007E-57
 6.36074E+16  2.86217E-57
 6.35721E+16  3.07961E-57
 6.35368E+16  3.31358E-57
 6.35015E+16  3.56532E-57
 6.34662E+16  3.83619E-57
 6.34310E+16  4.12764E-57
 6.33958E+16  4.44122E-57
 6.33605E+16  4.77863E-57
 6.33254E+16  5.14168E-57
 6.32902E+16  5.53231E-57
 6.32550E+16  5.95261E-57
 6.32199E+16  6.40485E-57
 6.31848E+16  6.89144E-57
 6.31497E+16  7.41500E-57
 6.31146E+16  7.97834E-57
 6.30796E+16  8.58448E-57
 6.30445E+16  9.23666E-57
 6.30095E+16  9.93840E-57
 6.29745E+16  1.06934E-56
 6.29395E+16  1.15059E-56
 6.29046E+16  1.23800E-56
 6.28697E+16  1.33205E-56
 6.28347E+16  1.43325E-56
 6.27998E+16  1.54214E-56
 6.27650E+16  1.65930E-56
 6.27301E+16  1.78536E-56
 6.26953E+16  1.92100E-56
 6.26604E+16  2.06694E-56
 6.26256E+16  2.22398E-56
 6.25909E+16  2.39294E-56
 6.25561E+16  2.57474E-56
 6.25213E+16  2.77034E-56
 6.24866E+16  2.98082E-56
 6.24519E+16  3.20728E-56
 6.24172E+16  3.45094E-56
 6.23826E+16  3.71312E-56
 6.23479E+16  3.99521E-56
 6.23133E+16  4.29874E-56
 6.22787E+16  4.62533E-56
 6.22441E+16  4.97673E-56
 6.22095E+16  5.35482E-56
 6.21750E+16  5.76164E-56
 6.21404E+16  6.19937E-56
 6.21059E+16  6.67035E-56
 6.20714E+16  7.17712E-56
 6.20370E+16  7.72238E-56
 6.20025E+16  8.30907E-56
 6.19681E+16  8.94034E-56
 6.19337E+16  9.61956E-56
 6.18993E+16  1.03504E-55
 6.18649E+16  1.11367E-55
 6.18305E+16  1.19828E-55
 6.17962E+16  1.28954E-55
 6.17619E+16  1.38448E-55
 6.17276E+16  1.48517E-55
 6.16933E+16  1.59319E-55
 6.16590E+16  1.70906E-55
 6.16248E+16  1.83336E-55
 6.15905E+16  1.96670E-55
 6.15563E+16  2.10974E-55
 6.15221E+16  2.26318E-55
 6.14880E+16  2.42778E-55
 6.14538E+16  2.60435E-55
 6.14197E+16  2.79377E-55
 6.13856E+16  2.99696E-55
 6.13515E+16  3.21493E-55
 6.13174E+16  3.44875E-55
 6.12834E+16  3.69958E-55
 6.12493E+16  3.96865E-55
 6.12153E+16  4.25729E-55
 6.11813E+16  4.56693E-55
 6.11473E+16  4.89908E-55
 6.11134E+16  5.25539E-55
 6.10794E+16  5.63762E-55
 6.10455E+16  6.04764E-55
 6.10116E+16  6.48749E-55
 6.09777E+16  6.95933E-55
 6.09438E+16  7.46548E-55
 6.09100E+16  8.00845E-55
 6.08762E+16  8.59090E-55
 6.08423E+16  9.21572E-55
 6.08086E+16  9.88598E-55
 6.07748E+16  1.06050E-54
 6.07410E+16  1.13763E-54
 6.07073E+16  1.22037E-54
 6.06736E+16  1.30913E-54
 6.06399E+16  1.40434E-54
 6.06062E+16  1.50648E-54
 6.05725E+16  1.61605E-54
 6.05389E+16  1.73358E-54
 6.05053E+16  1.85966E-54
 6.04717E+16  1.99492E-54
 6.04381E+16  2.14001E-54
 6.04045E+16  2.29565E-54
 6.03710E+16  2.46262E-54
 6.03374E+16  2.64172E-54
 6.03039E+16  2.83386E-54
 6.02704E+16  3.03996E-54
 6.02370E+16  3.26106E-54
 6.02035E+16  3.49824E-54
 6.01701E+16  3.75267E-54
 6.01366E+16  4.02560E-54
 6.01032E+16  4.31838E-54
 6.00699E+16  4.63246E-54
 6.00365E+16  4.96938E-54
 6.00032E+16  5.33080E-54
 5.99698E+16  5.71851E-54
 5.99365E+16  6.13442E-54
 5.99032E+16  6.58058E-54
 5.98700E+16  7.05918E-54
 5.98367E+16  7.57260E-54
 5.98035E+16  8.12336E-54
 5.97703E+16  8.71417E-54
 5.97371E+16  9.34796E-54
 5.97039E+16  1.00278E-53
 5.96707E+16  1.07572E-53
 5.96376E+16  1.15395E-53
 5.96045E+16  1.23788E-53
 5.95714E+16  1.32791E-53
 5.95383E+16  1.42449E-53
 5.95052E+16  1.52809E-53
 5.94722E+16  1.63923E-53
 5.94391E+16  1.75846E-53
 5.94061E+16  1.88635E-53
 5.93731E+16  2.02354E-53
 5.93402E+16  2.17072E-53
 5.93072E+16  2.32859E-53
 5.92743E+16  2.49670E-53
 5.92413E+16  2.67011E-53
 5.92084E+16  2.85563E-53
 5.91755E+16  3.05406E-53
 5.91427E+16  3.26626E-53
 5.91098E+16  3.49322E-53
 5.90770E+16  3.73594E-53
 5.90442E+16  3.99553E-53
 5.90114E+16  4.27315E-53
 5.89786E+16  4.57007E-53
 5.89459E+16  4.88762E-53
 5.89131E+16  5.22723E-53
 5.88804E+16  5.59044E-53
 5.88477E+16  5.97889E-53
 5.88150E+16  6.39432E-53
 5.87824E+16  6.83863E-53
 5.87497E+16  7.31380E-53
 5.87171E+16  7.82199E-53
 5.86845E+16  8.36550E-53
 5.86519E+16  8.94677E-53
 5.86193E+16  9.56842E-53
 5.85867E+16  1.02333E-52
 5.85542E+16  1.09443E-52
 5.85217E+16  1.17048E-52
 5.84892E+16  1.25181E-52
