 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 3.75000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.56255E-42
 6.67573E+16  1.62379E-42
 6.67202E+16  1.70926E-42
 6.66831E+16  1.79923E-42
 6.66461E+16  1.89393E-42
 6.66091E+16  1.99362E-42
 6.65721E+16  2.09855E-42
 6.65351E+16  2.20901E-42
 6.64982E+16  2.32528E-42
 6.64612E+16  2.44767E-42
 6.64243E+16  2.57650E-42
 6.63874E+16  2.71212E-42
 6.63506E+16  2.85487E-42
 6.63137E+16  3.00513E-42
 6.62769E+16  3.16331E-42
 6.62401E+16  3.32981E-42
 6.62033E+16  3.50507E-42
 6.61665E+16  3.68956E-42
 6.61298E+16  3.88376E-42
 6.60930E+16  4.08818E-42
 6.60563E+16  4.30336E-42
 6.60196E+16  4.52987E-42
 6.59830E+16  4.76830E-42
 6.59463E+16  5.01927E-42
 6.59097E+16  5.28346E-42
 6.58731E+16  5.56156E-42
 6.58365E+16  5.85429E-42
 6.57999E+16  6.16243E-42
 6.57634E+16  6.48678E-42
 6.57269E+16  6.82821E-42
 6.56904E+16  7.18762E-42
 6.56539E+16  7.56593E-42
 6.56174E+16  7.96417E-42
 6.55810E+16  8.38336E-42
 6.55445E+16  8.82461E-42
 6.55081E+16  9.28910E-42
 6.54718E+16  9.77803E-42
 6.54354E+16  1.02927E-41
 6.53991E+16  1.08344E-41
 6.53627E+16  1.14047E-41
 6.53264E+16  1.20050E-41
 6.52901E+16  1.26369E-41
 6.52539E+16  1.33020E-41
 6.52176E+16  1.40022E-41
 6.51814E+16  1.47392E-41
 6.51452E+16  1.55150E-41
 6.51090E+16  1.63316E-41
 6.50729E+16  1.71912E-41
 6.50367E+16  1.80960E-41
 6.50006E+16  1.90485E-41
 6.49645E+16  2.00511E-41
 6.49284E+16  2.11065E-41
 6.48924E+16  2.22175E-41
 6.48563E+16  2.33869E-41
 6.48203E+16  2.46178E-41
 6.47843E+16  2.59136E-41
 6.47483E+16  2.72776E-41
 6.47124E+16  2.87133E-41
 6.46764E+16  3.02246E-41
 6.46405E+16  3.18155E-41
 6.46046E+16  3.34901E-41
 6.45687E+16  3.52528E-41
 6.45329E+16  3.71084E-41
 6.44970E+16  3.90616E-41
 6.44612E+16  4.11176E-41
 6.44254E+16  4.32818E-41
 6.43896E+16  4.55599E-41
 6.43539E+16  4.79579E-41
 6.43181E+16  5.04822E-41
 6.42824E+16  5.31241E-41
 6.42467E+16  5.58304E-41
 6.42110E+16  5.86764E-41
 6.41753E+16  6.16675E-41
 6.41397E+16  6.48111E-41
 6.41041E+16  6.81149E-41
 6.40685E+16  7.15871E-41
 6.40329E+16  7.52363E-41
 6.39973E+16  7.90716E-41
 6.39618E+16  8.31023E-41
 6.39263E+16  8.73385E-41
 6.38908E+16  9.17907E-41
 6.38553E+16  9.64698E-41
 6.38198E+16  1.01387E-40
 6.37844E+16  1.06556E-40
 6.37489E+16  1.11988E-40
 6.37135E+16  1.17696E-40
 6.36781E+16  1.23696E-40
 6.36428E+16  1.30001E-40
 6.36074E+16  1.36628E-40
 6.35721E+16  1.43593E-40
 6.35368E+16  1.50913E-40
 6.35015E+16  1.58606E-40
 6.34662E+16  1.66691E-40
 6.34310E+16  1.75188E-40
 6.33958E+16  1.84119E-40
 6.33605E+16  1.93504E-40
 6.33254E+16  2.03368E-40
 6.32902E+16  2.13735E-40
 6.32550E+16  2.24631E-40
 6.32199E+16  2.36082E-40
 6.31848E+16  2.48116E-40
 6.31497E+16  2.60764E-40
 6.31146E+16  2.74057E-40
 6.30796E+16  2.88027E-40
 6.30445E+16  3.02709E-40
 6.30095E+16  3.18140E-40
 6.29745E+16  3.34358E-40
 6.29395E+16  3.51402E-40
 6.29046E+16  3.69315E-40
 6.28697E+16  3.88141E-40
 6.28347E+16  4.07927E-40
 6.27998E+16  4.28722E-40
 6.27650E+16  4.50576E-40
 6.27301E+16  4.73545E-40
 6.26953E+16  4.97684E-40
 6.26604E+16  5.23054E-40
 6.26256E+16  5.49718E-40
 6.25909E+16  5.77740E-40
 6.25561E+16  6.07191E-40
 6.25213E+16  6.38143E-40
 6.24866E+16  6.70673E-40
 6.24519E+16  7.04861E-40
 6.24172E+16  7.40792E-40
 6.23826E+16  7.78555E-40
 6.23479E+16  8.18243E-40
 6.23133E+16  8.59953E-40
 6.22787E+16  9.03790E-40
 6.22441E+16  9.49862E-40
 6.22095E+16  9.98282E-40
 6.21750E+16  1.04917E-39
 6.21404E+16  1.10265E-39
 6.21059E+16  1.15886E-39
 6.20714E+16  1.21794E-39
 6.20370E+16  1.28002E-39
 6.20025E+16  1.34527E-39
 6.19681E+16  1.41385E-39
 6.19337E+16  1.48592E-39
 6.18993E+16  1.56167E-39
 6.18649E+16  1.64127E-39
 6.18305E+16  1.72494E-39
 6.17962E+16  1.81301E-39
 6.17619E+16  1.90312E-39
 6.17276E+16  1.99673E-39
 6.16933E+16  2.09495E-39
 6.16590E+16  2.19799E-39
 6.16248E+16  2.30611E-39
 6.15905E+16  2.41955E-39
 6.15563E+16  2.53856E-39
 6.15221E+16  2.66343E-39
 6.14880E+16  2.79444E-39
 6.14538E+16  2.93189E-39
 6.14197E+16  3.07611E-39
 6.13856E+16  3.22742E-39
 6.13515E+16  3.38617E-39
 6.13174E+16  3.55273E-39
 6.12834E+16  3.72749E-39
 6.12493E+16  3.91084E-39
 6.12153E+16  4.10321E-39
 6.11813E+16  4.30504E-39
 6.11473E+16  4.51680E-39
 6.11134E+16  4.73898E-39
 6.10794E+16  4.97208E-39
 6.10455E+16  5.21665E-39
 6.10116E+16  5.47325E-39
 6.09777E+16  5.74247E-39
 6.09438E+16  6.02494E-39
 6.09100E+16  6.32130E-39
 6.08762E+16  6.63224E-39
 6.08423E+16  6.95847E-39
 6.08086E+16  7.30075E-39
 6.07748E+16  7.65986E-39
 6.07410E+16  8.03664E-39
 6.07073E+16  8.43195E-39
 6.06736E+16  8.84671E-39
 6.06399E+16  9.28187E-39
 6.06062E+16  9.73843E-39
 6.05725E+16  1.02175E-38
 6.05389E+16  1.07200E-38
 6.05053E+16  1.12473E-38
 6.04717E+16  1.18006E-38
 6.04381E+16  1.23810E-38
 6.04045E+16  1.29900E-38
 6.03710E+16  1.36290E-38
 6.03374E+16  1.42994E-38
 6.03039E+16  1.50028E-38
 6.02704E+16  1.57407E-38
 6.02370E+16  1.65150E-38
 6.02035E+16  1.73274E-38
 6.01701E+16  1.81797E-38
 6.01366E+16  1.90739E-38
 6.01032E+16  2.00121E-38
 6.00699E+16  2.09965E-38
 6.00365E+16  2.20293E-38
 6.00032E+16  2.31129E-38
 5.99698E+16  2.42498E-38
 5.99365E+16  2.54426E-38
 5.99032E+16  2.66941E-38
 5.98700E+16  2.80071E-38
 5.98367E+16  2.93848E-38
 5.98035E+16  3.08302E-38
 5.97703E+16  3.23467E-38
 5.97371E+16  3.39378E-38
 5.97039E+16  3.56071E-38
 5.96707E+16  3.73586E-38
 5.96376E+16  3.91962E-38
 5.96045E+16  4.11242E-38
 5.95714E+16  4.31471E-38
 5.95383E+16  4.52694E-38
 5.95052E+16  4.74962E-38
 5.94722E+16  4.98325E-38
 5.94391E+16  5.22837E-38
 5.94061E+16  5.48554E-38
 5.93731E+16  5.75537E-38
 5.93402E+16  6.03847E-38
 5.93072E+16  6.33549E-38
 5.92743E+16  6.64495E-38
 5.92413E+16  6.95913E-38
 5.92084E+16  7.28811E-38
 5.91755E+16  7.63263E-38
 5.91427E+16  7.99345E-38
 5.91098E+16  8.37132E-38
 5.90770E+16  8.76705E-38
 5.90442E+16  9.18149E-38
 5.90114E+16  9.61552E-38
 5.89786E+16  1.00701E-37
 5.89459E+16  1.05461E-37
 5.89131E+16  1.10446E-37
 5.88804E+16  1.15668E-37
 5.88477E+16  1.21135E-37
 5.88150E+16  1.26862E-37
 5.87824E+16  1.32859E-37
 5.87497E+16  1.39139E-37
 5.87171E+16  1.45717E-37
 5.86845E+16  1.52605E-37
 5.86519E+16  1.59819E-37
 5.86193E+16  1.67374E-37
 5.85867E+16  1.75287E-37
 5.85542E+16  1.83573E-37
 5.85217E+16  1.92251E-37
 5.84892E+16  2.01339E-37
 5.84567E+16  2.10857E-37
 5.84242E+16  2.20824E-37
 5.83918E+16  2.31263E-37
 5.83594E+16  2.42196E-37
 5.83269E+16  2.53645E-37
 5.82945E+16  2.65635E-37
 5.82622E+16  2.78192E-37
 5.82298E+16  2.91343E-37
 5.81975E+16  3.05116E-37
 5.81651E+16  3.19539E-37
 5.81328E+16  3.34645E-37
 5.81006E+16  3.50464E-37
 5.80683E+16  3.67031E-37
 5.80360E+16  3.84382E-37
 5.80038E+16  4.02553E-37
 5.79716E+16  4.21582E-37
 5.79394E+16  4.41511E-37
 5.79072E+16  4.62383E-37
 5.78750E+16  4.84241E-37
 5.78429E+16  5.07132E-37
 5.78108E+16  5.31105E-37
 5.77787E+16  5.56212E-37
 5.77466E+16  5.82505E-37
 5.77145E+16  6.10042E-37
 5.76825E+16  6.38880E-37
 5.76504E+16  6.69081E-37
 5.76184E+16  7.00710E-37
 5.75864E+16  7.33835E-37
 5.75544E+16  7.68525E-37
 5.75224E+16  8.04855E-37
 5.74905E+16  8.42902E-37
 5.74586E+16  8.82748E-37
 5.74267E+16  9.24478E-37
 5.73948E+16  9.68180E-37
 5.73629E+16  1.01395E-36
 5.73310E+16  1.06188E-36
 5.72992E+16  1.11208E-36
 5.72674E+16  1.16465E-36
 5.72356E+16  1.21970E-36
 5.72038E+16  1.27736E-36
 5.71720E+16  1.33775E-36
 5.71402E+16  1.40099E-36
 5.71085E+16  1.46721E-36
 5.70768E+16  1.53657E-36
 5.70451E+16  1.60921E-36
 5.70134E+16  1.68528E-36
 5.69817E+16  1.76495E-36
 5.69501E+16  1.84838E-36
 5.69185E+16  1.93576E-36
 5.68869E+16  2.02727E-36
 5.68553E+16  2.12310E-36
 5.68237E+16  2.22347E-36
 5.67921E+16  2.32857E-36
 5.67606E+16  2.43666E-36
 5.67291E+16  2.54672E-36
 5.66975E+16  2.66196E-36
 5.66661E+16  2.78241E-36
 5.66346E+16  2.90832E-36
 5.66031E+16  3.03993E-36
 5.65717E+16  3.17748E-36
 5.65403E+16  3.32127E-36
 5.65089E+16  3.47156E-36
 5.64775E+16  3.62865E-36
 5.64461E+16  3.79285E-36
 5.64148E+16  3.96448E-36
 5.63834E+16  4.14388E-36
 5.63521E+16  4.33139E-36
 5.63208E+16  4.52739E-36
 5.62895E+16  4.73226E-36
 5.62583E+16  4.94640E-36
 5.62270E+16  5.17023E-36
 5.61958E+16  5.40419E-36
 5.61646E+16  5.64873E-36
 5.61334E+16  5.90434E-36
 5.61022E+16  6.17152E-36
 5.60711E+16  6.45078E-36
 5.60399E+16  6.74269E-36
 5.60088E+16  7.04780E-36
 5.59777E+16  7.36672E-36
 5.59466E+16  7.70007E-36
 5.59155E+16  8.04851E-36
 5.58845E+16  8.41271E-36
 5.58534E+16  8.79339E-36
 5.58224E+16  9.19130E-36
 5.57914E+16  9.60722E-36
 5.57604E+16  1.00420E-35
 5.57295E+16  1.04964E-35
 5.56985E+16  1.09713E-35
 5.56676E+16  1.14678E-35
 5.56367E+16  1.19867E-35
 5.56058E+16  1.25291E-35
 5.55749E+16  1.30961E-35
 5.55440E+16  1.36887E-35
 5.55132E+16  1.43081E-35
 5.54823E+16  1.49556E-35
 5.54515E+16  1.56323E-35
 5.54207E+16  1.63397E-35
 5.53899E+16  1.70791E-35
 5.53592E+16  1.78519E-35
 5.53284E+16  1.86598E-35
 5.52977E+16  1.95041E-35
 5.52670E+16  2.03867E-35
 5.52363E+16  2.13092E-35
 5.52056E+16  2.22735E-35
 5.51749E+16  2.32814E-35
 5.51443E+16  2.43349E-35
 5.51137E+16  2.54361E-35
