 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 4.00000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.30194E-55
 6.67573E+16  3.47430E-55
 6.67202E+16  3.71842E-55
 6.66831E+16  3.97969E-55
 6.66461E+16  4.25933E-55
 6.66091E+16  4.55861E-55
 6.65721E+16  4.87892E-55
 6.65351E+16  5.22174E-55
 6.64982E+16  5.58865E-55
 6.64612E+16  5.98133E-55
 6.64243E+16  6.40161E-55
 6.63874E+16  6.85142E-55
 6.63506E+16  7.33284E-55
 6.63137E+16  7.84809E-55
 6.62769E+16  8.39953E-55
 6.62401E+16  8.98973E-55
 6.62033E+16  9.62139E-55
 6.61665E+16  1.02974E-54
 6.61298E+16  1.10210E-54
 6.60930E+16  1.17954E-54
 6.60563E+16  1.26242E-54
 6.60196E+16  1.35112E-54
 6.59830E+16  1.44606E-54
 6.59463E+16  1.54767E-54
 6.59097E+16  1.65642E-54
 6.58731E+16  1.77280E-54
 6.58365E+16  1.89737E-54
 6.57999E+16  2.03069E-54
 6.57634E+16  2.17338E-54
 6.57269E+16  2.32609E-54
 6.56904E+16  2.48953E-54
 6.56539E+16  2.66446E-54
 6.56174E+16  2.85168E-54
 6.55810E+16  3.05205E-54
 6.55445E+16  3.26651E-54
 6.55081E+16  3.49603E-54
 6.54718E+16  3.74168E-54
 6.54354E+16  4.00459E-54
 6.53991E+16  4.28597E-54
 6.53627E+16  4.58712E-54
 6.53264E+16  4.90944E-54
 6.52901E+16  5.25440E-54
 6.52539E+16  5.62361E-54
 6.52176E+16  6.01875E-54
 6.51814E+16  6.44166E-54
 6.51452E+16  6.89428E-54
 6.51090E+16  7.37871E-54
 6.50729E+16  7.89718E-54
 6.50367E+16  8.45207E-54
 6.50006E+16  9.04596E-54
 6.49645E+16  9.68158E-54
 6.49284E+16  1.03619E-53
 6.48924E+16  1.10899E-53
 6.48563E+16  1.18692E-53
 6.48203E+16  1.27032E-53
 6.47843E+16  1.35958E-53
 6.47483E+16  1.45511E-53
 6.47124E+16  1.55735E-53
 6.46764E+16  1.66678E-53
 6.46405E+16  1.78389E-53
 6.46046E+16  1.90924E-53
 6.45687E+16  2.04339E-53
 6.45329E+16  2.18697E-53
 6.44970E+16  2.34064E-53
 6.44612E+16  2.50511E-53
 6.44254E+16  2.68113E-53
 6.43896E+16  2.86952E-53
