 TLUSTY Ostars, Lanz & Hubeny 2003
 T 55000. G 4.25000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.48322E-19
 6.67573E+16  1.48208E-19
 6.67202E+16  1.48056E-19
 6.66831E+16  1.47904E-19
 6.66461E+16  1.47752E-19
 6.66091E+16  1.47601E-19
 6.65721E+16  1.47450E-19
 6.65351E+16  1.47298E-19
 6.64982E+16  1.47147E-19
 6.64612E+16  1.46997E-19
 6.64243E+16  1.46846E-19
 6.63874E+16  1.46695E-19
 6.63506E+16  1.46545E-19
 6.63137E+16  1.46395E-19
 6.62769E+16  1.46244E-19
 6.62401E+16  1.46095E-19
 6.62033E+16  1.45945E-19
 6.61665E+16  1.45795E-19
 6.61298E+16  1.45646E-19
 6.60930E+16  1.45496E-19
 6.60563E+16  1.45347E-19
 6.60196E+16  1.45198E-19
 6.59830E+16  1.45049E-19
 6.59463E+16  1.44900E-19
 6.59097E+16  1.44752E-19
 6.58731E+16  1.44603E-19
 6.58365E+16  1.44455E-19
 6.57999E+16  1.44307E-19
 6.57634E+16  1.44159E-19
 6.57269E+16  1.44011E-19
 6.56904E+16  1.43864E-19
 6.56539E+16  1.43716E-19
 6.56174E+16  1.43569E-19
 6.55810E+16  1.43422E-19
 6.55445E+16  1.43274E-19
 6.55081E+16  1.43128E-19
 6.54718E+16  1.42981E-19
 6.54354E+16  1.42834E-19
 6.53991E+16  1.42688E-19
 6.53627E+16  1.42541E-19
 6.53264E+16  1.42395E-19
 6.52901E+16  1.42249E-19
 6.52539E+16  1.42103E-19
 6.52176E+16  1.41958E-19
 6.51814E+16  1.41812E-19
 6.51452E+16  1.41667E-19
 6.51090E+16  1.41522E-19
 6.50729E+16  1.41376E-19
 6.50367E+16  1.41231E-19
 6.50006E+16  1.41087E-19
 6.49645E+16  1.40942E-19
 6.49284E+16  1.40797E-19
 6.48924E+16  1.40653E-19
 6.48563E+16  1.40509E-19
 6.48203E+16  1.40365E-19
 6.47843E+16  1.40221E-19
 6.47483E+16  1.40077E-19
 6.47124E+16  1.39934E-19
 6.46764E+16  1.39790E-19
 6.46405E+16  1.39647E-19
 6.46046E+16  1.39504E-19
 6.45687E+16  1.39360E-19
 6.45329E+16  1.39218E-19
 6.44970E+16  1.39075E-19
 6.44612E+16  1.38932E-19
 6.44254E+16  1.38790E-19
 6.43896E+16  1.38647E-19
 6.43539E+16  1.38505E-19
 6.43181E+16  1.38363E-19
 6.42824E+16  1.38216E-19
 6.42467E+16  1.38054E-19
 6.42110E+16  1.37891E-19
 6.41753E+16  1.37729E-19
 6.41397E+16  1.37566E-19
 6.41041E+16  1.37404E-19
 6.40685E+16  1.37242E-19
 6.40329E+16  1.37080E-19
 6.39973E+16  1.36919E-19
