 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 3.50000 M17 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.54247E-39
 6.67573E+16  1.60190E-39
 6.67202E+16  1.68478E-39
 6.66831E+16  1.77195E-39
 6.66461E+16  1.86363E-39
 6.66091E+16  1.96005E-39
 6.65721E+16  2.06146E-39
 6.65351E+16  2.16812E-39
 6.64982E+16  2.28029E-39
 6.64612E+16  2.39827E-39
 6.64243E+16  2.52235E-39
 6.63874E+16  2.65285E-39
 6.63506E+16  2.79011E-39
 6.63137E+16  2.93446E-39
 6.62769E+16  3.08629E-39
 6.62401E+16  3.24597E-39
 6.62033E+16  3.41391E-39
 6.61665E+16  3.59054E-39
 6.61298E+16  3.77631E-39
 6.60930E+16  3.97169E-39
 6.60563E+16  4.17718E-39
 6.60196E+16  4.39330E-39
 6.59830E+16  4.62060E-39
 6.59463E+16  4.85966E-39
 6.59097E+16  5.11109E-39
 6.58731E+16  5.37553E-39
 6.58365E+16  5.65365E-39
 6.57999E+16  5.94616E-39
 6.57634E+16  6.25381E-39
 6.57269E+16  6.57737E-39
 6.56904E+16  6.91767E-39
 6.56539E+16  7.27558E-39
 6.56174E+16  7.65201E-39
 6.55810E+16  8.04791E-39
 6.55445E+16  8.46430E-39
 6.55081E+16  8.90223E-39
 6.54718E+16  9.36281E-39
 6.54354E+16  9.84723E-39
 6.53991E+16  1.03567E-38
 6.53627E+16  1.08925E-38
 6.53264E+16  1.14561E-38
 6.52901E+16  1.20488E-38
 6.52539E+16  1.26722E-38
 6.52176E+16  1.33279E-38
 6.51814E+16  1.40174E-38
 6.51452E+16  1.47427E-38
 6.51090E+16  1.55054E-38
 6.50729E+16  1.63076E-38
 6.50367E+16  1.71514E-38
 6.50006E+16  1.80388E-38
 6.49645E+16  1.89721E-38
 6.49284E+16  1.99536E-38
 6.48924E+16  2.09860E-38
 6.48563E+16  2.20718E-38
 6.48203E+16  2.32138E-38
 6.47843E+16  2.44148E-38
 6.47483E+16  2.56780E-38
 6.47124E+16  2.70065E-38
 6.46764E+16  2.84038E-38
 6.46405E+16  2.98734E-38
 6.46046E+16  3.14190E-38
 6.45687E+16  3.30445E-38
 6.45329E+16  3.47542E-38
 6.44970E+16  3.65523E-38
 6.44612E+16  3.84435E-38
 6.44254E+16  4.04325E-38
 6.43896E+16  4.25244E-38
 6.43539E+16  4.47245E-38
 6.43181E+16  4.70385E-38
 6.42824E+16  4.94753E-38
 6.42467E+16  5.20213E-38
 6.42110E+16  5.47036E-38
 6.41753E+16  5.75243E-38
 6.41397E+16  6.04903E-38
 6.41041E+16  6.36093E-38
 6.40685E+16  6.68891E-38
 6.40329E+16  7.03380E-38
 6.39973E+16  7.39648E-38
 6.39618E+16  7.77786E-38
 6.39263E+16  8.17890E-38
 6.38908E+16  8.60061E-38
 6.38553E+16  9.04408E-38
 6.38198E+16  9.51041E-38
 6.37844E+16  1.00008E-37
 6.37489E+16  1.05164E-37
 6.37135E+16  1.10587E-37
 6.36781E+16  1.16289E-37
 6.36428E+16  1.22285E-37
 6.36074E+16  1.28590E-37
 6.35721E+16  1.35221E-37
 6.35368E+16  1.42193E-37
 6.35015E+16  1.49525E-37
 6.34662E+16  1.57234E-37
 6.34310E+16  1.65342E-37
 6.33958E+16  1.73867E-37
 6.33605E+16  1.82832E-37
 6.33254E+16  1.92259E-37
 6.32902E+16  2.02172E-37
 6.32550E+16  2.12597E-37
 6.32199E+16  2.23558E-37
 6.31848E+16  2.35085E-37
 6.31497E+16  2.47207E-37
 6.31146E+16  2.59953E-37
 6.30796E+16  2.73357E-37
 6.30445E+16  2.87452E-37
 6.30095E+16  3.02273E-37
 6.29745E+16  3.17859E-37
 6.29395E+16  3.34249E-37
 6.29046E+16  3.51483E-37
 6.28697E+16  3.69606E-37
 6.28347E+16  3.88664E-37
 6.27998E+16  4.08704E-37
 6.27650E+16  4.29777E-37
 6.27301E+16  4.51938E-37
 6.26953E+16  4.75240E-37
 6.26604E+16  4.99745E-37
 6.26256E+16  5.25512E-37
 6.25909E+16  5.52609E-37
 6.25561E+16  5.81102E-37
 6.25213E+16  6.11065E-37
 6.24866E+16  6.42573E-37
 6.24519E+16  6.75705E-37
 6.24172E+16  7.10545E-37
 6.23826E+16  7.47182E-37
 6.23479E+16  7.85708E-37
 6.23133E+16  8.26221E-37
 6.22787E+16  8.68823E-37
 6.22441E+16  9.13621E-37
 6.22095E+16  9.60729E-37
 6.21750E+16  1.01027E-36
 6.21404E+16  1.06236E-36
 6.21059E+16  1.11713E-36
 6.20714E+16  1.17474E-36
 6.20370E+16  1.23531E-36
 6.20025E+16  1.29900E-36
 6.19681E+16  1.36598E-36
 6.19337E+16  1.43641E-36
 6.18993E+16  1.51048E-36
 6.18649E+16  1.58836E-36
 6.18305E+16  1.67026E-36
 6.17962E+16  1.75651E-36
 6.17619E+16  1.84437E-36
 6.17276E+16  1.93544E-36
 6.16933E+16  2.03100E-36
 6.16590E+16  2.13128E-36
 6.16248E+16  2.23652E-36
 6.15905E+16  2.34694E-36
 6.15563E+16  2.46282E-36
 6.15221E+16  2.58443E-36
 6.14880E+16  2.71203E-36
 6.14538E+16  2.84594E-36
 6.14197E+16  2.98646E-36
 6.13856E+16  3.13391E-36
 6.13515E+16  3.28865E-36
 6.13174E+16  3.45103E-36
 6.12834E+16  3.62142E-36
 6.12493E+16  3.80023E-36
 6.12153E+16  3.98786E-36
 6.11813E+16  4.18477E-36
 6.11473E+16  4.39139E-36
 6.11134E+16  4.60821E-36
 6.10794E+16  4.83574E-36
 6.10455E+16  5.07451E-36
 6.10116E+16  5.32506E-36
 6.09777E+16  5.58799E-36
 6.09438E+16  5.86389E-36
 6.09100E+16  6.15342E-36
 6.08762E+16  6.45725E-36
 6.08423E+16  6.77608E-36
 6.08086E+16  7.11065E-36
 6.07748E+16  7.46173E-36
 6.07410E+16  7.83016E-36
 6.07073E+16  8.21677E-36
 6.06736E+16  8.62247E-36
 6.06399E+16  9.04821E-36
 6.06062E+16  9.49496E-36
 6.05725E+16  9.96378E-36
 6.05389E+16  1.04557E-35
 6.05053E+16  1.09720E-35
 6.04717E+16  1.15137E-35
 6.04381E+16  1.20822E-35
 6.04045E+16  1.26788E-35
 6.03710E+16  1.33048E-35
 6.03374E+16  1.39617E-35
 6.03039E+16  1.46511E-35
 6.02704E+16  1.53745E-35
 6.02370E+16  1.61336E-35
 6.02035E+16  1.69302E-35
 6.01701E+16  1.77661E-35
 6.01366E+16  1.86433E-35
 6.01032E+16  1.95638E-35
 6.00699E+16  2.05298E-35
 6.00365E+16  2.15435E-35
 6.00032E+16  2.26072E-35
 5.99698E+16  2.37234E-35
 5.99365E+16  2.48947E-35
 5.99032E+16  2.61239E-35
 5.98700E+16  2.74138E-35
 5.98367E+16  2.87673E-35
 5.98035E+16  3.01877E-35
 5.97703E+16  3.16783E-35
 5.97371E+16  3.32424E-35
 5.97039E+16  3.48837E-35
 5.96707E+16  3.66061E-35
 5.96376E+16  3.84135E-35
 5.96045E+16  4.03102E-35
 5.95714E+16  4.23005E-35
 5.95383E+16  4.43891E-35
 5.95052E+16  4.65808E-35
 5.94722E+16  4.88807E-35
 5.94391E+16  5.12942E-35
 5.94061E+16  5.38269E-35
 5.93731E+16  5.64846E-35
 5.93402E+16  5.92735E-35
 5.93072E+16  6.22001E-35
 5.92743E+16  6.52455E-35
 5.92413E+16  6.83237E-35
 5.92084E+16  7.15454E-35
 5.91755E+16  7.49190E-35
 5.91427E+16  7.84517E-35
 5.91098E+16  8.21509E-35
 5.90770E+16  8.60246E-35
 5.90442E+16  9.00810E-35
 5.90114E+16  9.43286E-35
 5.89786E+16  9.87765E-35
 5.89459E+16  1.03434E-34
 5.89131E+16  1.08311E-34
 5.88804E+16  1.13419E-34
 5.88477E+16  1.18767E-34
 5.88150E+16  1.24367E-34
 5.87824E+16  1.30231E-34
 5.87497E+16  1.36372E-34
 5.87171E+16  1.42802E-34
 5.86845E+16  1.49536E-34
 5.86519E+16  1.56587E-34
 5.86193E+16  1.63971E-34
 5.85867E+16  1.71702E-34
 5.85542E+16  1.79799E-34
 5.85217E+16  1.88277E-34
 5.84892E+16  1.97155E-34
 5.84567E+16  2.06451E-34
