 TLUSTY Ostars, Lanz & Hubeny 2003
 T 35000. G 3.75000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.56227E-52
 6.67573E+16  4.76032E-52
 6.67202E+16  5.03806E-52
 6.66831E+16  5.33200E-52
 6.66461E+16  5.64309E-52
 6.66091E+16  5.97232E-52
 6.65721E+16  6.32077E-52
 6.65351E+16  6.68955E-52
 6.64982E+16  7.07984E-52
 6.64612E+16  7.49290E-52
 6.64243E+16  7.93007E-52
 6.63874E+16  8.39273E-52
 6.63506E+16  8.88240E-52
 6.63137E+16  9.40063E-52
 6.62769E+16  9.94910E-52
 6.62401E+16  1.05296E-51
 6.62033E+16  1.11439E-51
 6.61665E+16  1.17941E-51
 6.61298E+16  1.24822E-51
 6.60930E+16  1.32104E-51
 6.60563E+16  1.39812E-51
 6.60196E+16  1.47969E-51
 6.59830E+16  1.56602E-51
 6.59463E+16  1.65739E-51
 6.59097E+16  1.75408E-51
 6.58731E+16  1.85642E-51
 6.58365E+16  1.96474E-51
 6.57999E+16  2.07936E-51
 6.57634E+16  2.20068E-51
 6.57269E+16  2.32908E-51
 6.56904E+16  2.46497E-51
 6.56539E+16  2.60878E-51
 6.56174E+16  2.76099E-51
 6.55810E+16  2.92207E-51
 6.55445E+16  3.09256E-51
 6.55081E+16  3.27299E-51
 6.54718E+16  3.46395E-51
 6.54354E+16  3.66604E-51
 6.53991E+16  3.87993E-51
 6.53627E+16  4.10630E-51
 6.53264E+16  4.34588E-51
 6.52901E+16  4.59944E-51
 6.52539E+16  4.86778E-51
 6.52176E+16  5.15179E-51
 6.51814E+16  5.45236E-51
 6.51452E+16  5.77047E-51
 6.51090E+16  6.10714E-51
 6.50729E+16  6.46345E-51
 6.50367E+16  6.84056E-51
 6.50006E+16  7.23966E-51
 6.49645E+16  7.66205E-51
 6.49284E+16  8.10908E-51
 6.48924E+16  8.58219E-51
 6.48563E+16  9.08291E-51
 6.48203E+16  9.61284E-51
 6.47843E+16  1.01737E-50
 6.47483E+16  1.07673E-50
 6.47124E+16  1.13955E-50
 6.46764E+16  1.20603E-50
 6.46405E+16  1.27639E-50
 6.46046E+16  1.35086E-50
 6.45687E+16  1.42968E-50
 6.45329E+16  1.51309E-50
 6.44970E+16  1.60137E-50
 6.44612E+16  1.69480E-50
 6.44254E+16  1.79368E-50
 6.43896E+16  1.89833E-50
 6.43539E+16  2.00909E-50
 6.43181E+16  2.12630E-50
 6.42824E+16  2.24954E-50
 6.42467E+16  2.37600E-50
 6.42110E+16  2.50965E-50
 6.41753E+16  2.65082E-50
 6.41397E+16  2.79993E-50
 6.41041E+16  2.95743E-50
 6.40685E+16  3.12379E-50
 6.40329E+16  3.29951E-50
 6.39973E+16  3.48511E-50
 6.39618E+16  3.68115E-50
 6.39263E+16  3.88822E-50
 6.38908E+16  4.10694E-50
 6.38553E+16  4.33796E-50
 6.38198E+16  4.58198E-50
 6.37844E+16  4.83972E-50
 6.37489E+16  5.11196E-50
 6.37135E+16  5.39951E-50
 6.36781E+16  5.70324E-50
 6.36428E+16  6.02405E-50
 6.36074E+16  6.36291E-50
 6.35721E+16  6.72084E-50
 6.35368E+16  7.09889E-50
 6.35015E+16  7.49821E-50
 6.34662E+16  7.92000E-50
 6.34310E+16  8.36550E-50
 6.33958E+16  8.83607E-50
 6.33605E+16  9.33311E-50
 6.33254E+16  9.85811E-50
 6.32902E+16  1.04126E-49
 6.32550E+16  1.09984E-49
 6.32199E+16  1.16170E-49
 6.31848E+16  1.22705E-49
 6.31497E+16  1.29607E-49
 6.31146E+16  1.36898E-49
