 TLUSTY Ostars, Lanz & Hubeny 2003
 T 37500. G 4.75000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.94324E-48
 6.67573E+16  3.06442E-48
 6.67202E+16  3.23392E-48
 6.66831E+16  3.41281E-48
 6.66461E+16  3.60158E-48
 6.66091E+16  3.80080E-48
 6.65721E+16  4.01103E-48
 6.65351E+16  4.23290E-48
 6.64982E+16  4.46704E-48
 6.64612E+16  4.71413E-48
 6.64243E+16  4.97488E-48
 6.63874E+16  5.25006E-48
 6.63506E+16  5.54046E-48
 6.63137E+16  5.84693E-48
 6.62769E+16  6.17034E-48
 6.62401E+16  6.51165E-48
 6.62033E+16  6.87183E-48
 6.61665E+16  7.25194E-48
 6.61298E+16  7.65307E-48
 6.60930E+16  8.07639E-48
 6.60563E+16  8.52312E-48
 6.60196E+16  8.99457E-48
 6.59830E+16  9.49209E-48
 6.59463E+16  1.00171E-47
 6.59097E+16  1.05712E-47
 6.58731E+16  1.11560E-47
 6.58365E+16  1.17730E-47
 6.57999E+16  1.24242E-47
 6.57634E+16  1.31115E-47
 6.57269E+16  1.38367E-47
 6.56904E+16  1.46021E-47
 6.56539E+16  1.54098E-47
 6.56174E+16  1.62622E-47
 6.55810E+16  1.71617E-47
 6.55445E+16  1.81110E-47
 6.55081E+16  1.91127E-47
 6.54718E+16  2.01699E-47
 6.54354E+16  2.12856E-47
 6.53991E+16  2.24630E-47
 6.53627E+16  2.37055E-47
 6.53264E+16  2.50168E-47
 6.52901E+16  2.64005E-47
 6.52539E+16  2.78608E-47
 6.52176E+16  2.94019E-47
 6.51814E+16  3.10283E-47
 6.51452E+16  3.27446E-47
 6.51090E+16  3.45558E-47
 6.50729E+16  3.64672E-47
 6.50367E+16  3.84843E-47
 6.50006E+16  4.06130E-47
 6.49645E+16  4.28595E-47
 6.49284E+16  4.52302E-47
 6.48924E+16  4.77321E-47
 6.48563E+16  5.03723E-47
 6.48203E+16  5.31586E-47
 6.47843E+16  5.60990E-47
 6.47483E+16  5.92020E-47
 6.47124E+16  6.24767E-47
 6.46764E+16  6.59326E-47
 6.46405E+16  6.95795E-47
 6.46046E+16  7.34282E-47
 6.45687E+16  7.74898E-47
 6.45329E+16  8.17761E-47
 6.44970E+16  8.62994E-47
 6.44612E+16  9.10730E-47
 6.44254E+16  9.61106E-47
 6.43896E+16  1.01427E-46
 6.43539E+16  1.07037E-46
 6.43181E+16  1.12958E-46
 6.42824E+16  1.19166E-46
 6.42467E+16  1.25523E-46
 6.42110E+16  1.32224E-46
 6.41753E+16  1.39283E-46
 6.41397E+16  1.46718E-46
 6.41041E+16  1.54550E-46
 6.40685E+16  1.62801E-46
 6.40329E+16  1.71492E-46
 6.39973E+16  1.80647E-46
 6.39618E+16  1.90290E-46
 6.39263E+16  2.00449E-46
 6.38908E+16  2.11149E-46
 6.38553E+16  2.22421E-46
 6.38198E+16  2.34295E-46
 6.37844E+16  2.46802E-46
 6.37489E+16  2.59977E-46
 6.37135E+16  2.73856E-46
 6.36781E+16  2.88475E-46
 6.36428E+16  3.03875E-46
 6.36074E+16  3.20097E-46
 6.35721E+16  3.37185E-46
 6.35368E+16  3.55185E-46
 6.35015E+16  3.74146E-46
 6.34662E+16  3.94120E-46
 6.34310E+16  4.15159E-46
 6.33958E+16  4.37322E-46
 6.33605E+16  4.60668E-46
 6.33254E+16  4.85260E-46
 6.32902E+16  5.11165E-46
 6.32550E+16  5.38452E-46
 6.32199E+16  5.67197E-46
 6.31848E+16  5.97476E-46
 6.31497E+16  6.29371E-46
 6.31146E+16  6.62969E-46
 6.30796E+16  6.98361E-46
 6.30445E+16  7.35642E-46
 6.30095E+16  7.74913E-46
 6.29745E+16  8.16281E-46
 6.29395E+16  8.59857E-46
 6.29046E+16  9.05759E-46
 6.28697E+16  9.54112E-46
 6.28347E+16  1.00505E-45
 6.27998E+16  1.05870E-45
 6.27650E+16  1.11522E-45
 6.27301E+16  1.17475E-45
 6.26953E+16  1.23746E-45
 6.26604E+16  1.30352E-45
 6.26256E+16  1.37311E-45
 6.25909E+16  1.44641E-45
 6.25561E+16  1.52363E-45
 6.25213E+16  1.60496E-45
 6.24866E+16  1.69064E-45
 6.24519E+16  1.78089E-45
 6.24172E+16  1.87596E-45
 6.23826E+16  1.97611E-45
 6.23479E+16  2.08160E-45
 6.23133E+16  2.19272E-45
 6.22787E+16  2.30978E-45
 6.22441E+16  2.43308E-45
 6.22095E+16  2.56297E-45
 6.21750E+16  2.69979E-45
 6.21404E+16  2.84392E-45
 6.21059E+16  2.99573E-45
 6.20714E+16  3.15566E-45
 6.20370E+16  3.32412E-45
 6.20025E+16  3.50157E-45
 6.19681E+16  3.68850E-45
 6.19337E+16  3.88540E-45
 6.18993E+16  4.09282E-45
 6.18649E+16  4.31131E-45
 6.18305E+16  4.54146E-45
 6.17962E+16  4.78430E-45
 6.17619E+16  5.03294E-45
 6.17276E+16  5.29162E-45
 6.16933E+16  5.56361E-45
 6.16590E+16  5.84957E-45
 6.16248E+16  6.15024E-45
 6.15905E+16  6.46635E-45
 6.15563E+16  6.79872E-45
 6.15221E+16  7.14816E-45
 6.14880E+16  7.51557E-45
 6.14538E+16  7.90187E-45
 6.14197E+16  8.30802E-45
 6.13856E+16  8.73504E-45
 6.13515E+16  9.18401E-45
 6.13174E+16  9.65606E-45
 6.12834E+16  1.01524E-44
 6.12493E+16  1.06742E-44
 6.12153E+16  1.12228E-44
 6.11813E+16  1.17997E-44
 6.11473E+16  1.24062E-44
 6.11134E+16  1.30438E-44
 6.10794E+16  1.37143E-44
 6.10455E+16  1.44192E-44
 6.10116E+16  1.51603E-44
 6.09777E+16  1.59395E-44
 6.09438E+16  1.67588E-44
 6.09100E+16  1.76202E-44
 6.08762E+16  1.85259E-44
 6.08423E+16  1.94781E-44
 6.08086E+16  2.04792E-44
 6.07748E+16  2.15319E-44
 6.07410E+16  2.26386E-44
 6.07073E+16  2.38022E-44
 6.06736E+16  2.50256E-44
 6.06399E+16  2.63119E-44
 6.06062E+16  2.76643E-44
 6.05725E+16  2.90862E-44
 6.05389E+16  3.05812E-44
 6.05053E+16  3.21531E-44
 6.04717E+16  3.38057E-44
 6.04381E+16  3.55433E-44
 6.04045E+16  3.73702E-44
 6.03710E+16  3.92910E-44
 6.03374E+16  4.13105E-44
 6.03039E+16  4.34338E-44
 6.02704E+16  4.56663E-44
 6.02370E+16  4.80135E-44
 6.02035E+16  5.04813E-44
 6.01701E+16  5.30760E-44
 6.01366E+16  5.58041E-44
 6.01032E+16  5.86723E-44
 6.00699E+16  6.16880E-44
 6.00365E+16  6.48587E-44
 6.00032E+16  6.81924E-44
 5.99698E+16  7.16974E-44
 5.99365E+16  7.53826E-44
 5.99032E+16  7.92572E-44
 5.98700E+16  8.33310E-44
 5.98367E+16  8.76141E-44
 5.98035E+16  9.21174E-44
 5.97703E+16  9.68521E-44
 5.97371E+16  1.01830E-43
 5.97039E+16  1.07064E-43
 5.96707E+16  1.12567E-43
 5.96376E+16  1.18353E-43
 5.96045E+16  1.24436E-43
 5.95714E+16  1.30832E-43
 5.95383E+16  1.37557E-43
 5.95052E+16  1.44627E-43
 5.94722E+16  1.52061E-43
 5.94391E+16  1.59877E-43
 5.94061E+16  1.68094E-43
 5.93731E+16  1.76734E-43
 5.93402E+16  1.85818E-43
 5.93072E+16  1.95369E-43
 5.92743E+16  2.05340E-43
 5.92413E+16  2.15478E-43
 5.92084E+16  2.26116E-43
 5.91755E+16  2.37279E-43
 5.91427E+16  2.48993E-43
 5.91098E+16  2.61285E-43
 5.90770E+16  2.74184E-43
 5.90442E+16  2.87720E-43
 5.90114E+16  3.01924E-43
 5.89786E+16  3.16829E-43
 5.89459E+16  3.32470E-43
 5.89131E+16  3.48883E-43
 5.88804E+16  3.66106E-43
 5.88477E+16  3.84180E-43
 5.88150E+16  4.03146E-43
 5.87824E+16  4.23048E-43
 5.87497E+16  4.43933E-43
 5.87171E+16  4.65849E-43
 5.86845E+16  4.88847E-43
 5.86519E+16  5.12980E-43
 5.86193E+16  5.38304E-43
 5.85867E+16  5.64879E-43
 5.85542E+16  5.92766E-43
 5.85217E+16  6.22029E-43
 5.84892E+16  6.52737E-43
 5.84567E+16  6.84961E-43
 5.84242E+16  7.18776E-43
 5.83918E+16  7.54260E-43
 5.83594E+16  7.91496E-43
 5.83269E+16  8.30570E-43
 5.82945E+16  8.71573E-43
 5.82622E+16  9.14600E-43
 5.82298E+16  9.59751E-43
 5.81975E+16  1.00713E-42
 5.81651E+16  1.05685E-42
 5.81328E+16  1.10903E-42
 5.81006E+16  1.16378E-42
 5.80683E+16  1.22123E-42
 5.80360E+16  1.28152E-42
 5.80038E+16  1.34478E-42
 5.79716E+16  1.41117E-42
 5.79394E+16  1.48084E-42
 5.79072E+16  1.55394E-42
 5.78750E+16  1.63066E-42
 5.78429E+16  1.71116E-42
 5.78108E+16  1.79563E-42
 5.77787E+16  1.88428E-42
 5.77466E+16  1.97730E-42
 5.77145E+16  2.07491E-42
 5.76825E+16  2.17735E-42
 5.76504E+16  2.28484E-42
 5.76184E+16  2.39763E-42
 5.75864E+16  2.51600E-42
 5.75544E+16  2.64021E-42
 5.75224E+16  2.77055E-42
 5.74905E+16  2.90732E-42
 5.74586E+16  3.05085E-42
 5.74267E+16  3.20146E-42
 5.73948E+16  3.35951E-42
 5.73629E+16  3.52536E-42
 5.73310E+16  3.69940E-42
 5.72992E+16  3.88203E-42
 5.72674E+16  4.07367E-42
 5.72356E+16  4.27478E-42
 5.72038E+16  4.48581E-42
 5.71720E+16  4.70727E-42
 5.71402E+16  4.93965E-42
 5.71085E+16  5.18351E-42
 5.70768E+16  5.43941E-42
 5.70451E+16  5.70794E-42
 5.70134E+16  5.98972E-42
 5.69817E+16  6.28542E-42
 5.69501E+16  6.59571E-42
 5.69185E+16  6.92133E-42
 5.68869E+16  7.26302E-42
 5.68553E+16  7.62157E-42
 5.68237E+16  7.99783E-42
 5.67921E+16  8.39266E-42
 5.67606E+16  8.79964E-42
 5.67291E+16  9.21500E-42
 5.66975E+16  9.65079E-42
 5.66661E+16  1.01072E-41
 5.66346E+16  1.05852E-41
 5.66031E+16  1.10857E-41
 5.65717E+16  1.16100E-41
 5.65403E+16  1.21590E-41
 5.65089E+16  1.27341E-41
 5.64775E+16  1.33363E-41
 5.64461E+16  1.39670E-41
 5.64148E+16  1.46275E-41
 5.63834E+16  1.53192E-41
 5.63521E+16  1.60437E-41
 5.63208E+16  1.68024E-41
 5.62895E+16  1.75970E-41
 5.62583E+16  1.84292E-41
 5.62270E+16  1.93007E-41
 5.61958E+16  2.02135E-41
 5.61646E+16  2.11694E-41
 5.61334E+16  2.21705E-41
 5.61022E+16  2.32190E-41
 5.60711E+16  2.43170E-41
 5.60399E+16  2.54670E-41
 5.60088E+16  2.66714E-41
 5.59777E+16  2.79327E-41
 5.59466E+16  2.92536E-41
 5.59155E+16  3.06371E-41
 5.58845E+16  3.20859E-41
 5.58534E+16  3.36033E-41
 5.58224E+16  3.51925E-41
 5.57914E+16  3.68567E-41
 5.57604E+16  3.85997E-41
 5.57295E+16  4.04252E-41
 5.56985E+16  4.23369E-41
 5.56676E+16  4.43391E-41
 5.56367E+16  4.64359E-41
 5.56058E+16  4.86319E-41
 5.55749E+16  5.09318E-41
 5.55440E+16  5.33404E-41
 5.55132E+16  5.58629E-41
 5.54823E+16  5.85047E-41
 5.54515E+16  6.12715E-41
 5.54207E+16  6.41691E-41
 5.53899E+16  6.72037E-41
 5.53592E+16  7.03818E-41
 5.53284E+16  7.37102E-41
 5.52977E+16  7.71961E-41
 5.52670E+16  8.08468E-41
 5.52363E+16  8.46701E-41
 5.52056E+16  8.86742E-41
 5.51749E+16  9.28677E-41
 5.51443E+16  9.72595E-41
 5.51137E+16  1.01859E-40
 5.50831E+16  1.06676E-40
 5.50525E+16  1.11721E-40
 5.50219E+16  1.17004E-40
 5.49913E+16  1.22538E-40
 5.49608E+16  1.28332E-40
 5.49303E+16  1.34401E-40
