 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.75000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.52688E-35
 6.67573E+16  2.60161E-35
 6.67202E+16  2.70476E-35
 6.66831E+16  2.81200E-35
 6.66461E+16  2.92349E-35
 6.66091E+16  3.03940E-35
 6.65721E+16  3.15990E-35
 6.65351E+16  3.28518E-35
 6.64982E+16  3.41543E-35
 6.64612E+16  3.55085E-35
 6.64243E+16  3.69163E-35
 6.63874E+16  3.83799E-35
 6.63506E+16  3.99016E-35
 6.63137E+16  4.14836E-35
 6.62769E+16  4.31283E-35
 6.62401E+16  4.48383E-35
 6.62033E+16  4.66160E-35
 6.61665E+16  4.84642E-35
 6.61298E+16  5.03857E-35
 6.60930E+16  5.23833E-35
 6.60563E+16  5.44602E-35
 6.60196E+16  5.66194E-35
 6.59830E+16  5.88642E-35
 6.59463E+16  6.11981E-35
 6.59097E+16  6.36244E-35
 6.58731E+16  6.61470E-35
 6.58365E+16  6.87695E-35
 6.57999E+16  7.14961E-35
 6.57634E+16  7.43307E-35
 6.57269E+16  7.72778E-35
 6.56904E+16  8.03416E-35
 6.56539E+16  8.35270E-35
 6.56174E+16  8.68386E-35
 6.55810E+16  9.02815E-35
 6.55445E+16  9.38610E-35
 6.55081E+16  9.75823E-35
 6.54718E+16  1.01451E-34
 6.54354E+16  1.05474E-34
 6.53991E+16  1.09655E-34
 6.53627E+16  1.14003E-34
 6.53264E+16  1.18523E-34
 6.52901E+16  1.23222E-34
 6.52539E+16  1.28107E-34
 6.52176E+16  1.33187E-34
 6.51814E+16  1.38467E-34
 6.51452E+16  1.43957E-34
 6.51090E+16  1.49664E-34
 6.50729E+16  1.55598E-34
 6.50367E+16  1.61767E-34
 6.50006E+16  1.68181E-34
 6.49645E+16  1.74849E-34
 6.49284E+16  1.81781E-34
 6.48924E+16  1.88989E-34
 6.48563E+16  1.96481E-34
 6.48203E+16  2.04271E-34
 6.47843E+16  2.12370E-34
 6.47483E+16  2.20790E-34
 6.47124E+16  2.29544E-34
 6.46764E+16  2.38645E-34
 6.46405E+16  2.48107E-34
 6.46046E+16  2.57943E-34
 6.45687E+16  2.68170E-34
 6.45329E+16  2.78803E-34
 6.44970E+16  2.89856E-34
 6.44612E+16  3.01348E-34
 6.44254E+16  3.13296E-34
 6.43896E+16  3.25718E-34
 6.43539E+16  3.38632E-34
 6.43181E+16  3.52057E-34
 6.42824E+16  3.65982E-34
 6.42467E+16  3.80246E-34
 6.42110E+16  3.95078E-34
 6.41753E+16  4.10489E-34
 6.41397E+16  4.26501E-34
 6.41041E+16  4.43137E-34
 6.40685E+16  4.60423E-34
 6.40329E+16  4.78383E-34
 6.39973E+16  4.97043E-34
 6.39618E+16  5.16431E-34
 6.39263E+16  5.36576E-34
 6.38908E+16  5.57506E-34
 6.38553E+16  5.79253E-34
 6.38198E+16  6.01848E-34
 6.37844E+16  6.25324E-34
 6.37489E+16  6.49716E-34
 6.37135E+16  6.75059E-34
 6.36781E+16  7.01392E-34
 6.36428E+16  7.28751E-34
 6.36074E+16  7.57177E-34
 6.35721E+16  7.86713E-34
 6.35368E+16  8.17400E-34
 6.35015E+16  8.49284E-34
 6.34662E+16  8.82413E-34
 6.34310E+16  9.16833E-34
 6.33958E+16  9.52596E-34
 6.33605E+16  9.89754E-34
 6.33254E+16  1.02836E-33
 6.32902E+16  1.06847E-33
 6.32550E+16  1.11015E-33
 6.32199E+16  1.15346E-33
 6.31848E+16  1.19845E-33
 6.31497E+16  1.24520E-33
 6.31146E+16  1.29377E-33
 6.30796E+16  1.34424E-33
 6.30445E+16  1.39667E-33
 6.30095E+16  1.45115E-33
 6.29745E+16  1.50776E-33
 6.29395E+16  1.56657E-33
 6.29046E+16  1.62768E-33
 6.28697E+16  1.69117E-33
 6.28347E+16  1.75713E-33
 6.27998E+16  1.82568E-33
 6.27650E+16  1.89689E-33
 6.27301E+16  1.97088E-33
 6.26953E+16  2.04776E-33
 6.26604E+16  2.12764E-33
 6.26256E+16  2.21063E-33
 6.25909E+16  2.29686E-33
 6.25561E+16  2.38645E-33
 6.25213E+16  2.47954E-33
 6.24866E+16  2.57626E-33
 6.24519E+16  2.67676E-33
 6.24172E+16  2.78117E-33
 6.23826E+16  2.88965E-33
 6.23479E+16  3.00237E-33
 6.23133E+16  3.11948E-33
 6.22787E+16  3.24117E-33
 6.22441E+16  3.36759E-33
 6.22095E+16  3.49895E-33
 6.21750E+16  3.63544E-33
 6.21404E+16  3.77725E-33
 6.21059E+16  3.92459E-33
 6.20714E+16  4.07767E-33
 6.20370E+16  4.23673E-33
 6.20025E+16  4.40199E-33
 6.19681E+16  4.57370E-33
 6.19337E+16  4.75211E-33
 6.18993E+16  4.93748E-33
 6.18649E+16  5.13007E-33
 6.18305E+16  5.33018E-33
 6.17962E+16  5.53836E-33
 6.17619E+16  5.75100E-33
 6.17276E+16  5.97049E-33
 6.16933E+16  6.19835E-33
 6.16590E+16  6.43491E-33
 6.16248E+16  6.68050E-33
 6.15905E+16  6.93546E-33
 6.15563E+16  7.20015E-33
 6.15221E+16  7.47494E-33
 6.14880E+16  7.76022E-33
 6.14538E+16  8.05639E-33
 6.14197E+16  8.36386E-33
 6.13856E+16  8.68306E-33
 6.13515E+16  9.01445E-33
 6.13174E+16  9.35849E-33
 6.12834E+16  9.71565E-33
 6.12493E+16  1.00864E-32
 6.12153E+16  1.04714E-32
 6.11813E+16  1.08710E-32
 6.11473E+16  1.12859E-32
 6.11134E+16  1.17166E-32
 6.10794E+16  1.21638E-32
 6.10455E+16  1.26280E-32
 6.10116E+16  1.31100E-32
 6.09777E+16  1.36103E-32
 6.09438E+16  1.41298E-32
 6.09100E+16  1.46690E-32
 6.08762E+16  1.52289E-32
 6.08423E+16  1.58101E-32
 6.08086E+16  1.64135E-32
 6.07748E+16  1.70399E-32
 6.07410E+16  1.76902E-32
 6.07073E+16  1.83653E-32
 6.06736E+16  1.90663E-32
 6.06399E+16  1.97939E-32
 6.06062E+16  2.05493E-32
 6.05725E+16  2.13336E-32
 6.05389E+16  2.21478E-32
 6.05053E+16  2.29931E-32
 6.04717E+16  2.38706E-32
 6.04381E+16  2.47816E-32
 6.04045E+16  2.57274E-32
 6.03710E+16  2.67093E-32
