 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.50000 P00 TLUSTY,
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  2.03843E-63
 6.67573E+16  2.15736E-63
 6.67202E+16  2.32699E-63
 6.66831E+16  2.50995E-63
 6.66461E+16  2.70730E-63
 6.66091E+16  2.92017E-63
 6.65721E+16  3.14977E-63
 6.65351E+16  3.39743E-63
 6.64982E+16  3.66456E-63
 6.64612E+16  3.95269E-63
 6.64243E+16  4.26348E-63
 6.63874E+16  4.59870E-63
 6.63506E+16  4.96028E-63
 6.63137E+16  5.35029E-63
 6.62769E+16  5.77097E-63
 6.62401E+16  6.22472E-63
 6.62033E+16  6.71415E-63
 6.61665E+16  7.24206E-63
 6.61298E+16  7.81148E-63
 6.60930E+16  8.42567E-63
 6.60563E+16  9.08816E-63
 6.60196E+16  9.80273E-63
 6.59830E+16  1.05735E-62
 6.59463E+16  1.14048E-62
 6.59097E+16  1.23016E-62
 6.58731E+16  1.32688E-62
 6.58365E+16  1.43121E-62
 6.57999E+16  1.54374E-62
 6.57634E+16  1.66512E-62
 6.57269E+16  1.79604E-62
 6.56904E+16  1.93726E-62
 6.56539E+16  2.08958E-62
 6.56174E+16  2.25388E-62
 6.55810E+16  2.43109E-62
 6.55445E+16  2.62224E-62
 6.55081E+16  2.82842E-62
 6.54718E+16  3.05081E-62
 6.54354E+16  3.29068E-62
 6.53991E+16  3.54942E-62
 6.53627E+16  3.82850E-62
 6.53264E+16  4.12952E-62
 6.52901E+16  4.45421E-62
 6.52539E+16  4.80443E-62
 6.52176E+16  5.18219E-62
 6.51814E+16  5.58965E-62
 6.51452E+16  6.02915E-62
 6.51090E+16  6.50320E-62
 6.50729E+16  7.01452E-62
 6.50367E+16  7.56605E-62
 6.50006E+16  8.16095E-62
 6.49645E+16  8.80262E-62
 6.49284E+16  9.49474E-62
 6.48924E+16  1.02413E-61
 6.48563E+16  1.10465E-61
 6.48203E+16  1.19151E-61
 6.47843E+16  1.28519E-61
 6.47483E+16  1.38624E-61
 6.47124E+16  1.49524E-61
 6.46764E+16  1.61280E-61
 6.46405E+16  1.73961E-61
 6.46046E+16  1.87639E-61
 6.45687E+16  2.02393E-61
 6.45329E+16  2.18306E-61
 6.44970E+16  2.35471E-61
 6.44612E+16  2.53985E-61
 6.44254E+16  2.73955E-61
 6.43896E+16  2.95496E-61
 6.43539E+16  3.18729E-61
 6.43181E+16  3.43790E-61
 6.42824E+16  3.70645E-61
 6.42467E+16  3.98621E-61
 6.42110E+16  4.28749E-61
 6.41753E+16  4.61155E-61
 6.41397E+16  4.96009E-61
 6.41041E+16  5.33498E-61
 6.40685E+16  5.73820E-61
 6.40329E+16  6.17190E-61
 6.39973E+16  6.63838E-61
 6.39618E+16  7.14012E-61
 6.39263E+16  7.67977E-61
 6.38908E+16  8.26022E-61
 6.38553E+16  8.88453E-61
 6.38198E+16  9.55603E-61
 6.37844E+16  1.02783E-60
 6.37489E+16  1.10551E-60
 6.37135E+16  1.18907E-60
 6.36781E+16  1.27894E-60
 6.36428E+16  1.37560E-60
 6.36074E+16  1.47957E-60
 6.35721E+16  1.59140E-60
 6.35368E+16  1.71168E-60
 6.35015E+16  1.84105E-60
 6.34662E+16  1.98020E-60
 6.34310E+16  2.12986E-60
 6.33958E+16  2.29084E-60
 6.33605E+16  2.46399E-60
 6.33254E+16  2.65022E-60
 6.32902E+16  2.85052E-60
 6.32550E+16  3.06597E-60
 6.32199E+16  3.29770E-60
 6.31848E+16  3.54694E-60
 6.31497E+16  3.81502E-60
 6.31146E+16  4.10336E-60
 6.30796E+16  4.41350E-60
 6.30445E+16  4.74708E-60
 6.30095E+16  5.10586E-60
 6.29745E+16  5.49177E-60
 6.29395E+16  5.90684E-60
 6.29046E+16  6.35329E-60
 6.28697E+16  6.83348E-60
 6.28347E+16  7.34996E-60
 6.27998E+16  7.90547E-60
 6.27650E+16  8.50298E-60
 6.27301E+16  9.14564E-60
 6.26953E+16  9.83688E-60
 6.26604E+16  1.05804E-59
 6.26256E+16  1.13800E-59
 6.25909E+16  1.22401E-59
 6.25561E+16  1.31653E-59
 6.25213E+16  1.41603E-59
 6.24866E+16  1.52306E-59
 6.24519E+16  1.63817E-59
 6.24172E+16  1.76198E-59
 6.23826E+16  1.89516E-59
 6.23479E+16  2.03839E-59
 6.23133E+16  2.19246E-59
 6.22787E+16  2.35817E-59
 6.22441E+16  2.53640E-59
 6.22095E+16  2.72810E-59
 6.21750E+16  2.93430E-59
 6.21404E+16  3.15607E-59
 6.21059E+16  3.39461E-59
 6.20714E+16  3.65118E-59
 6.20370E+16  3.92714E-59
 6.20025E+16  4.22396E-59
 6.19681E+16  4.54321E-59
 6.19337E+16  4.88659E-59
 6.18993E+16  5.25592E-59
 6.18649E+16  5.65317E-59
 6.18305E+16  6.08044E-59
 6.17962E+16  6.54115E-59
 6.17619E+16  7.02059E-59
 6.17276E+16  7.52920E-59
 6.16933E+16  8.07466E-59
 6.16590E+16  8.65964E-59
 6.16248E+16  9.28699E-59
 6.15905E+16  9.95980E-59
 6.15563E+16  1.06813E-58
 6.15221E+16  1.14552E-58
 6.14880E+16  1.22850E-58
 6.14538E+16  1.31750E-58
 6.14197E+16  1.41295E-58
 6.13856E+16  1.51531E-58
 6.13515E+16  1.62509E-58
 6.13174E+16  1.74282E-58
 6.12834E+16  1.86908E-58
 6.12493E+16  2.00449E-58
 6.12153E+16  2.14971E-58
 6.11813E+16  2.30545E-58
 6.11473E+16  2.47247E-58
 6.11134E+16  2.65159E-58
 6.10794E+16  2.84368E-58
 6.10455E+16  3.04970E-58
 6.10116E+16  3.27063E-58
 6.09777E+16  3.50758E-58
 6.09438E+16  3.76169E-58
 6.09100E+16  4.03421E-58
 6.08762E+16  4.32647E-58
 6.08423E+16  4.63990E-58
 6.08086E+16  4.97604E-58
 6.07748E+16  5.33654E-58
 6.07410E+16  5.72315E-58
 6.07073E+16  6.13777E-58
 6.06736E+16  6.58242E-58
 6.06399E+16  7.05929E-58
 6.06062E+16  7.57071E-58
 6.05725E+16  8.11917E-58
 6.05389E+16  8.70737E-58
 6.05053E+16  9.33819E-58
 6.04717E+16  1.00147E-57
 6.04381E+16  1.07402E-57
 6.04045E+16  1.15183E-57
 6.03710E+16  1.23528E-57
 6.03374E+16  1.32477E-57
 6.03039E+16  1.42074E-57
 6.02704E+16  1.52367E-57
 6.02370E+16  1.63405E-57
 6.02035E+16  1.75243E-57
 6.01701E+16  1.87939E-57
 6.01366E+16  2.01554E-57
 6.01032E+16  2.16156E-57
 6.00699E+16  2.31815E-57
 6.00365E+16  2.48609E-57
 6.00032E+16  2.66620E-57
 5.99698E+16  2.85936E-57
 5.99365E+16  3.06651E-57
 5.99032E+16  3.28866E-57
 5.98700E+16  3.52691E-57
 5.98367E+16  3.78242E-57
 5.98035E+16  4.05644E-57
 5.97703E+16  4.35031E-57
 5.97371E+16  4.66548E-57
 5.97039E+16  5.00347E-57
 5.96707E+16  5.36595E-57
 5.96376E+16  5.75469E-57
 5.96045E+16  6.17160E-57
 5.95714E+16  6.61870E-57
 5.95383E+16  7.09820E-57
 5.95052E+16  7.61244E-57
 5.94722E+16  8.16393E-57
 5.94391E+16  8.75537E-57
 5.94061E+16  9.38966E-57
 5.93731E+16  1.00699E-56
 5.93402E+16  1.07994E-56
 5.93072E+16  1.15818E-56
 5.92743E+16  1.24148E-56
 5.92413E+16  1.32744E-56
 5.92084E+16  1.41940E-56
 5.91755E+16  1.51773E-56
 5.91427E+16  1.62286E-56
